"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
501815																																											1621	241	0	0	0	true	1621	0	0	241	0	0	4861	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					luzernebank.com	
501972																																											61625	8935	0	61625	21761	true	0	4074	0	1077	0	3784	262	0	61625	0	true	0	21378	0	0	0	0	0	0	21378	0	383	0	0	21761	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	false	true	false	false	false	false					www.heartlandbankdirect.com																www.heartland-bank.com	
502111																																											0	0	5000	0	10000	false	0	0	0	0	0	0	4837	2	0	0	false	0	0	0	5000	0	5000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					WWW.NBNYC.COM	
502353																																											1	1245	0	0	0	true	1	508	0	0	0	737	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					www.fsbmesquite.com		www.firststatebankmesquite.com		www.fsbmobile.com		www.firststatebank.org										www.firststatebank.com	
502447																																											0	120	2001	0	7482	true	0	0	6	53	0	61	303	0	0	0	false	0	0	0	2001	226	631	4624	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fredoniavalleybank.com	
502559																																											0	117	0	0	859	true	0	117	0	0	0	0	1973	1	0	0	false	0	0	0	0	0	767	92	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false						THE CRESTED BUTTE BANK		THE GUNNISON BANK													http://www.gunnisonbank.com	
502652																																											0	0	0	0	0	false	0	0	0	0	0	0	322	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
502746																																											0	0	8117	0	18020	true	0	0	0	0	0	0	2006	1	0	0	true	0	0	0	8117	6761	2799	343	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.csbbankonline.com	
502849																																											718	496	26890	718	26890	true	0	0	0	140	0	356	8719	4	718	0	true	0	0	0	26890	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.banterra.com	
503453																																											0	463	0	0	0	true	0	12	0	140	0	311	10771	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.bremer.com	
503547																																											0	39	0	0	0	true	0	0	0	25	0	14	396	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					FAIRMOUNTSTATEBANK.COM	
503640																																											0	0	0	0	0	true	0	0	0	0	0	0	554	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.clarencestatebank.com	
504142																																											0	15	0	0	2369	true	0	0	0	15	0	0	276	0	0	0	false	0	0	0	0	0	655	1714	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.gostatebank.com	
504311																																											41	241	0	41	7577	true	0	0	0	241	0	0	4181	4	41	0	false	0	0	0	1050	2000	1000	3527	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					genoabank.com	
504535																																											0	924	0	0	0	true	0	27	168	379	0	350	2228	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fsbdekalb.com	
504647																																											0	74	0	0	0	true	0	0	0	74	0	0	411	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.internationalbank-amherst.com	
504713	3908842	920035	345254	2411924	37760161	true	1364916	176487	7	2411924	132002	true	43751631	26742250	5462359	0	2345	9234	0	30233378	1334783	48373	669689	5543766	0	0	0	24511	4571	0	0	2125	0	0	0	46594	0	109384	0	0	0	0					37747293			36385	490	246006	4446	31212								601496										0		true	true			4579	145017	445	622218	3741340	5114	362430	194066	1031884										11696	0	29773	2810	13963							true	false	false	false	true	1	13405	241952	668																	http://www.usbank.com	
505242																																											0	138	0	0	0	true	0	0	0	107	0	31	515	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.peoplesstatebk.com	
505550																																											1548	345	10002	987	10002	true	561	2	0	255	0	88	50	0	987	0	false	0	0	0	10002	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					www.hiawatha-nb.com																www.hnbank.com	
505831																																											0	791	0	0	0	true	0	0	5	402	0	384	39	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.thebankofwaynesboro.com	
505916																																											0	506	1500	0	2980	true	0	8	0	323	175	0	153	0	0	0	false	0	0	0	1728	357	274	621	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.fnbgermantown.com	
506052																																											1749	201	0	0	1000	false	1749	0	0	25	0	176	0	0	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false					www.unionbankofblair.com		www.ubblair.com															
506249																																											4829	4862	0	4752	0	true	77	2577	0	1385	0	900	33959	6	6287	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					edeposit.centralbancompany.com																www.fnbstl.com	
506276																																											1408	11966	0	1408	0	true	0	3905	2070	4640	0	1351	1795	2	1408	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.stephensfederalbank.com	
506922																																											873	1967	132000	136	537000	true	737	1767	0	200	0	0	31805	2	136	0	true	0	0	0	367000	0	15000	155000	235000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	87	1800	87																	http://www.sandyspringbank.com	
507068																																											661	4861	0	661	12000	true	0	2881	0	0	0	1980	21755	5	661	0	false	0	0	0	0	2000	8000	2000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	240	1385	0																	http://www.exchangebank.com	
507152																																											0	1052	0	0	0	true	0	0	0	398	0	654	1232	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.quailcreekbank.com	
507330																																											1423	14458	0	0	0	true	1423	8246	0	2160	0	4052	3225	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.the-heritage-bank.com	
507349																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.yalebankiowa.com	
507479																																											589	119	0	589	0	true	0	0	0	119	0	0	186	0	589	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	true	false	false	false	false																					WWW.BLVDBANK.COM	
507509																																											4184	1816	25973	4184	108049	true	0	56	0	294	169	1297	573	0	8467	0	true	0	4076	0	25973	32500	25500	20000	20000	4076	0	0	0	0	4076	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	50	432	0	www.NSBonline.com		www.NSBmoblie.co,		www.NSBnetSavings.com		www.NSBiSavings.com		www.NSBeSavings.com								www.nsbonline.com	
508270																																											0	0	0	0	0	false	0	0	0	0	0	0	1126	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
508346																																											2911	12388	0	2911	24000	true	0	7325	0	281	0	4782	6984	2	2911	0	true	0	0	0	10000	6000	8000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					WWW.HAWTHORNBANK.COM	
508355																																											0	691	0	0	3292	true	0	0	403	99	0	189	1522	2	0	0	false	0	0	0	0	328	139	2825	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false	0	0	0	0																	http://www.ameristatebank.com	
508841																																											0	0	0	0	0	true	0	0	0	0	0	0	1037	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.pioneerbank.net	
509400																																											0	836	0	0	0	true	0	138	0	0	188	510	1846	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://WWW.CNBCT.COM	
509642																																											138	0	0	0	0	true	138	0	0	0	0	0	1390	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.bankofmodesto.com	
509811																																											3646	33062	125	3062	1228	true	584	19381	769	6673	1402	4837	32126	5	3062	0	false	0	0	0	125	217	462	424	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	109	1853	0																	www.ctbi.com	
509857																																											0	730	0	0	0	true	0	0	0	698	0	32	548	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.fmb-bank.com	
509950																																											42874	19605	0	36382	110187	true	6492	4104	0	667	4459	7491	11632	2	36382	0	true	0	0	2884	0	4998	5000	100189	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	413	10797	0																	www.firstunitedbank.com	
510330																																											0	3703	0	0	10000	true	0	0	650	1633	0	1420	749	1	0	0	false	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://fmbanknow.com	
510648																																											0	455	0	0	0	true	0	113	0	253	0	89	1566	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.anbnet.com	
510871	46550	121842	20000	22270	320358	true	6200	1569	0	24917	18080	false	0	358	20000	100000	200000	0	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					320358			24227	0	36759	408	60448								0										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							true	false	false	false	true	1	408	3970	0																	http://www.firstbankpr.com	
510938																																											24	2218	0	24	0	true	0	0	0	161	0	2057	3255	2	24	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					www.midnatbank.com																www.midnatbank.com	
510947																																											50	379	0	0	0	true	50	0	0	0	0	379	2201	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.fsb-tc.com	
511618																																											1092	289	1000	0	16649	false	1092	0	0	36	0	253	1389	0	0	0	false	0	0	0	1000	1254	256	14139	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.myfcb.com	
511832																																											0	8187	0	0	14036	true	0	5234	847	1255	0	851	267	0	0	0	false	0	0	0	0	8522	236	5243	4000	0	0	35	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false	0	0	0	0																	http://www.waynecountybank.com	
513050																																											0	2600	0	0	1372	true	0	1413	0	380	0	807	3969	3	0	0	false	0	0	0	0	1372	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false	0	0	0	0		Mercantile Bank		Mansfield Community Bank		Ridglea Bank		Woodhaven Bank									http://www.woodhavenbank.com	
513256																																											98	1062	2000	98	7917	true	0	875	0	187	0	0	8980	2	98	0	false	0	0	0	2000	5040	527	350	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.fnblasanimas.com	
513322																																											0	86	0	0	0	true	0	0	0	86	0	0	2021	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	true	2	61	13	0																	http://www.dcbsc.com	
513340																																											424	1171	0	81	12535	true	343	0	0	342	0	829	5066	4	205	0	false	0	0	0	525	2650	2360	7000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	2577	26562	0	64	1048	205	0	384	0	0	0	0	0	0	0	0	0	203	0	0	162	0	0	0			true	false	false	false	false																					http://www.commercial-bank.com	
513546																																											0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	5000	0	5000	0	0	0	0	4600	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.bankwithfmb.com	
513854																																											0	114	0	0	0	true	0	0	0	114	0	0	37	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://WWW.FSBVALLIANT.COM	
513920																																											0	0	14	0	1850	true	0	0	0	0	0	0	41	0	0	0	false	0	0	0	14	1836	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.marbleheadbank.com	
514048																																											0	1806	5000	0	9395	true	0	366	0	114	0	1326	5851	4	0	0	false	0	1646	0	5000	0	1087	1662	0	1646	0	0	0	0	1646	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.cstonebank.net	
514057																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
514066																																											0	15295	0	0	0	true	0	7159	0	6606	0	1530	2129	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	187	1560	0	www.montbank.com		www.mbtadvisors.com		www.montecitosba.com		www.trustmontecito.com		www.valleyoaksbank.com								www.montecito.com	
514132																																											0	1445	0	0	11989	true	0	0	41	579	0	825	5885	2	0	0	false	0	22	0	0	10039	0	1292	5000	22	105	531	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					WWW.CITIZENSBK.COM	
514356																																											0	120	0	0	0	false	0	0	0	100	0	20	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
514440																																											0	3555	0	0	0	true	0	2382	0	133	341	699	8860	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.fnbcrossett.com	
514655																																											0	0	19000	0	19000	true	0	0	0	0	0	0	1197	1	0	0	false	0	0	0	19000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.texasgulfbank.com	
514776																																											0	17604	0	0	184936	true	0	16746	0	829	0	29	0	0	0	0	false	0	0	0	0	19512	45078	110152	0	0	0	0	10194	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.FranklinFederal.com	
514936																																											0	4993	3000	0	11000	true	0	3265	74	1134	0	520	2095	2	0	0	false	0	0	0	3000	4000	4000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.rabuncountybank.com	
515054																																											0	846	0	0	300	false	0	0	0	296	0	550	1129	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	300	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false	0	0	0	0																	http://www.tristatebank.com	
515250																																											0	48	0	0	0	true	0	0	0	0	0	48	177	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fnbpawhuska.com	
515979																																											0	325	0	0	0	false	0	0	0	0	0	325	376	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																						
516154																																											0	0	5887	0	7991	true	0	0	0	0	0	0	729	1	0	0	false	0	0	0	6387	389	260	955	500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.fmbmilligan.com	
516855																																											0	0	0	0	10100	true	0	0	0	0	0	0	1296	0	0	0	false	0	0	0	0	10100	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.securitybankok.com	
516873																																											0	0	0	0	1532	true	0	0	0	0	0	0	244	0	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	532	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	true	false	false	false	false																					www.sunnysidefederal.com	
517049																																											181	39450	5000	0	15541	true	181	32515	1742	1815	374	3004	6057	4	0	0	true	0	0	0	5000	10541	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.chambers-bank.com	
517357																																											0	0	0	0	0	true	0	0	0	0	0	0	4133	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.cboktulsa.com	
517441																																											151	0	0	151	1300	true	0	0	0	0	0	0	2243	1	151	0	false	0	0	0	0	1300	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.bankofbrodhead.com	
517674																																											883	32	10143	426	66486	true	457	0	0	32	0	0	2079	1	1601	0	true	0	0	0	10143	17773	10432	28138	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.ffbla.com	
