"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
762474																																																																																0	0	161985	0	0	93863	0	93863	76491	0	0	1457073	0	0	0	232091	28889	90465	200579	2303	11056	7159	6654	74388	115256	269789	132175	161279	157208	361315	142601		0	0	0		0	0	0	0	0		1083	114	50455	44385	180140	416432	0	0	0			29766	7339																							0	0	0	0	0	0	0	0	0	0	0	0	0	946266	216	0	216							0	73584	0	0	0	3015	0	2699	0	228	0	0	0			0	0	98542			0	2699	0	0	
762625																																																																																0	1318	204		1327			3870	0	0	0	64734	0	0	0	39290	330	0	13461	1769	1467	11765	16019	6700	0	3637	6588	5626	8529	548	0								398	0			0	0	3148	3997	3208	2180			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	72							0	3489	0	0	0	0	0			0	0	0	0			0	0	1903			0	0	0	0	
762773																																																																																0	0	38425		0			19	12023	0	0	182028	25	0	0	70035	1073	17730	13954	0	4949	11883	29883	12526	10564	1709	17778	45650	27576	8774	10483								167	0			305	258	0	0	329	59982			0			1310	103																							0	0	0	0	0	0	0	0	0	0	0	0		19512		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
763211																																																																																0	396	0		0			7971	0	0	430	65969	0	0	0	17251	0	0	12550	114	1135	324	4213	9735	1496	8782	5571	7334	10285	14608	224								0	0			0	0	1728	5451	9417	20904			0			0	28																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	411	0	0	0	0	0			0	0	0				0	0	2010			0	0	0		
763556																																																																																0	626	13111		78			15218	9330	0	0	141637	0	767	209	30218	2736	192	24860	1348	2122	9025	14739	1359	1138	26739	6902	33470	34176	9200	0								0	1582			0	0	3364	8624	31471	19775			0			371	140																							0	0	0	0	0	0	0	0	0	0	0	0	0	29953		0	36							0	1820	0	0	0	0	47			0	0	0				0	0	2881			0	0	0	0	
763677																																																																																0	462	12380	0	0	12584	0	12584	26447	0	0	340153	0	0	12584	95381	1625	57641	83404	6832	20240	13933	5334	6163	38849	44027	55638	52334	54426	27870	6822		0	0	0		0	0	2295	994	0		0	0	21668	35644	62453	56317	0	0	0			63	2167																							0	0	0	0	0	0	0	0	0	0	0	0		37579	0	0	0							0	5091	0	775	0	3143	538	0	0	0	0	0	0			0	0	6812			0	0	0		
763752																																																																																0	630	3698		369			7228	751	0	0	58604	91	233	0	7040	473	5779	9154	298	657	736	1928	3246	142	7285	3521	8585	10154	19585	2096								0	151			0	0	372	3068	12728	19491			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		58604		0	0							0	879	0	0	0	0	0			0	0	0				0	0	1584			0	0	0		
763930																																																																																0	64972	6388	0	16782	30698	0	30698	2980	0	2486	397745	0	0	172	108911	4688	343	165712	9865	22167	28538	27864	12177	1029	51503	82177	74495	40173	23651	4944		0	0	0		0	0	2433	0	0		0	0	4833	20456	65819	39803	0	0	0			1269	234																							0	0	0	0	0	0	0	0	0	0	0	0	0	81927	0	0	0							0	13086	0	3369	0	0	1253	16	0	8484	8478	0	0			0	0	13410			0	16	0	0	
764030																																																																																0	150709	107181	4098	42534	274808	0	274808	96337	0	237944	4542378	0	0	0	1602696	42037	161517	557781	259554	45756	245610	287853	530360	222076	214907	293118	659793	564941	941133	229058		0	0	0		0	0	0	2276	0		245667	213983	93115	282664	651891	911488	0	0	0			17823	1391																							287857	294275	0	65059	68018	0	1508	1519	0	37182	46226	0	0	874885	5259	0	9357							0	8665	0	1775	1708	2253	8310	230	0	1073	987	0	51			24	11	28676			0	230	51	0	
764058																																																																																0	0	7418	0	0	68714	0	68714	6752	0	2388	267458	0	0	0	37916	4085	3324	44506	2075	4472	7309	12941	9945	1045	47386	24997	55735	85953	11969	3446		0	0	0		0	0	0	496	0		0	0	3709	2366	73776	57228	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	138808	63	0	63							0	439	0	0	0	666	1435	0	0	0	0	0	0			0	0	2108			0	0	0	0	
764067																																																																																0	861	1792		5461			6935	11	0	3390	54751	0	0	0	17796	568	15851	8270	351	1553	3926	1325	4460	6181	5865	4618	7126	7500	10787	1059								0	0			0	0	120	948	5609	2291			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		19177		0	259							0	3730	0	0	0	0	0			0	0	0	0			0	0	4980			0	0	0		
764142																																																																																0	12153	358		11712			9680	322	0	1352	70572	0	0	0	16352	1069	400	16839	558	2936	3358	3008	6283	113	5185	8160	13410	13194	10458	3144								0	30			0	0	57	1260	7509	3740			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		21327		0	23							0	3340	0	0	0	0	0			0	0	0	0			0	0	1615			0	521	0		
764151																																																																																0	1249	0		2548			3474	0	0	0	21961	0	0	5	6020	0	0	6093	2	201	174	150	3980	1429	2619	3348	3330	3077	2833	272								0	0			0	0	331	0	2417	359			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	47							0	1436	0	0	0	0	0			0	0	0	0			0	0	4080			0	0	0		
764441																																																																																0	8577	0		8493			5461	0	0	0	28558	0	0	0	3450	0	2730	10626	3	3	177	612	1099	1556	4241	6488	3494	3828	6572	485								100	0			0	0	0	0	294	774			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	4							0	1087	0	0	0	0	0			0	0	0	0			0	0	318			0	0	0		
764816																																																																																375	4463	5081		341			8743	3747	0	0	124649	0	0	0	55815	3740	43576	15070	884	2707	3135	4217	15906	27596	5935	9857	11386	9397	19826	11994								0	0			0	0	3474	3052	16365	9254			0			68	0																							0	0	0	0	0	0	0	0	0	0	0	0		55815		0	0							0	1829	0	80	0	0	0			0	0	0				0	0	8370			0	0	0		
765019																																																																																7000	1203	175697	0	0	265312	0	265312	219214	0	0	2386648	0	51623	0	548908	44321	138059	237871	19285	34426	73888	92742	137965	187944	146107	165685	385889	445800	400927	286365		0	7000	0		0	0	0	19495	0		23023	15705	56838	70854	296081	615109	0	51623	0			4724	734																							0	0	0	0	0	0	0	0	0	0	0	0	0	1845392	1081	9876	1081							0	154	0	0	0	0	60	10	0	30	0	0	0			0	0	3882			0	10	0	0	
765046																																																																																0	1579	131		1503			1359	2217	0	18	32188	0	50	0	15285	1755	9010	2966	429	617	1293	2637	6100	3849	2437	961	6380	5516	1272	337								49	6			0	0	1243	1008	0	4300			0			175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	23							0	1615	0	0	0	0	0			0	0	0	0	0	0	0	0	47	0	0	0	0	0		
765318																																																																																0	3765	0		0			16596	559	0	899	116234	0	0	0	33391	539	29777	17509	1067	978	3224	9255	5131	13099	19262	6010	20858	18669	12848	4908								963	150			0	0	429	9667	13814	26187			0			0	552																							0	0	0	0	0	0	0	0	0	0	0	0		14699		0	125							0	1519	0	0	0	1512	0			0	0	0				0	0	7631			0	0	0		
765354																																																																																0	2578	3070		776			3487	0	0	0	66792	0	0	0	25119	564	8498	11256	2343	4260	4378	2410	6809	4522	5778	10707	3987	5185	10425	4385								0	0			0	0	878	3574	19066	4128			0			187	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	25599		0	0							0	723	0	0	0	339	0			0	0	0				0	0	2829			0	0	0	0	
765505																																																																																0	144	22721	0	0	43047	0	43047	51964	0	0	565065	0	0	0	227705	4841	120772	33092	5206	7731	18255	36909	94731	60432	88020	11585	71215	111792	47895	6498		0	0	0		0	0	0	128	0		0	0	13340	24572	42522	108797	0	0	0			838	446																							0	0	0	0	0	0	0	0	0	0	0	0		276217	447	0	447							0	6132	0	0	0	269	52	1202	0	0	0	0	0			0	0	18705			0	1202	0		
765662																																																																																0	2092	0		2072			4012	0	0	1461	35100	0	0	0	12264	263	843	7721	546	1007	3837	4138	2701	33	1920	4272	10662	2749	3235	0								0	0			0	0	1261	584	3351	4649			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	8700		0	47							0	1196	0	0	0	0	1549			60	0	0	0			0	0	1848			0	0	0	0	
765877																																																																																0	3341	929		530			713	66	0	0	27289	0	335	0	15102	93	9391	3180	96	1480	6204	1862	3060	2393	2070	1524	3892	4247	381	73								0	0			0	0	941	133	661	1260			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		841	3							0	986	0	0	0	0	143			0	0	0				0	0	1355			0	0	0		
766052																																																																																0	13235	0		4607			2042	0	0	0	44269	0	0	0	7717	0	0	22174	1026	1629	1927	2894	241	0	8023	14151	11957	1777	123	0								0	0			0	0	0	0	13900	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1532	0	0	0	0	0			466	228	0	0			0	0	1236			0	0	0		
766164																																																																																0	33761	86558	0	19783	670081	0	670081	10343	0	4561	1230027	0	0	0	64212	1913	21348	528277	4330	4245	17344	23428	5443	8656	477969	103132	256748	250784	59800	3836		0	0	0		0	0	0	331	0		3337	2361	3571	38351	91726	113626	0	0	0			0	151	0	0	0	238	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263680	390	78016	390							0	2751	0	0	0	0	0	3448	0	0	0	0	0	0	0	0	0	10053	0	0	0	3448	0	0	
766258																																																																																0	2798	34550	0	183	124707	0	124707	0	0	0	521231	0	8003	0	41942	2855	7947	102747	5720	2530	9220	13849	10363	260	162351	31334	108017	69062	80041	19589		0	0	0		0	0	0	2650	0		0	0	22204	79623	99337	96909	0	8003	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	43053	196892	85	0	85							0	2310	0	0	0	0	0	0	0	0	0	0	0			0	0	3075			0	0	0	92	
767040																																																																																0	3708	0		4125			13145	1286	0	0	65454	0	0	0	21830	883	3774	12757	881	1317	4959	6324	6907	513	4355	6840	12411	16705	2418	184								0	0			0	0	1915	1134	10732	4156			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		9868		0	0							0	1300	0	0	0	0	0			0	0	0	0			0	0	1240			0	540	0		
767152																																																																																0	1263	0		914			1042	0	0	0	17169	0	0	0	8309	0	0	3006	122	180	2784	1940	2596	687	662	2092	2024	1962	1969	142								0	0			0	0	0	0	768	1234			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	282							0	1879	0	0	0	0	0			0	0	0	0			0	0	1478			0	0	0		
767246																																																																																0	2831	7		2085			2003	0	0	0	17644	0	0	0	7319	231	0	6288	637	1480	2560	1717	544	0	1912	3235	3113	1615	281	0								0	0			0	0	293	0	0	436			0			0	207																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1441	0	0	0	0	0			0	0	0	0			0	0	998			0	0	0		
767255																																																																																0	15392	0		5292			8127	673	0	474	98099	0	0	0	29992	942	26260	30348	2167	4873	9842	11404	1180	0	16450	21785	10661	15160	4001	0								0	8			0	0	784	15722	5593	12286			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	27548		0	80							0	1250	0	0	0	0	0			0	0	0	0			0	0	1484			0	0	0	0	
767554																																																																																0	567	0		0			12154	663	0	2023	82795	30	0	0	43183	787	2688	22807	4276	4739	8816	17384	5073	1681	3507	11199	10106	9474	4701	0								0	508			0	0	4205	3491	2851	2847			0			138	343																							0	0	0	0	0	0	0	0	0	0	0	0	0	75662		0	27							0	2225	0	0	0	114	0			52	0	0				0	52	7294			0	59	0	0	
767572																																																																																0	0	260		0			0	0	0	0	22021	0	0	0	19177	376	18116	963	1507	966	450	812	3652	11576	615	489	79	115	1154	356								0	0			0	0	544	159	670	593			0			0	33																							0	0	0	0	0	0	0	0	0	0	0	0		17690		0	0							0	45	0	0	0	0	49			0	0	0				0	0	197			0	0	0		
767611																																																																																0	364	3354		0			5575	4392	0	0	87352	0	0	0	52653	4866	28469	2040	2107	8869	19284	242	12727	8867	7395	2100	8624	3399	10814	1967								0	42			0	0	37	505	13057	30			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	36941		0	0							0	766	0	0	0	0	0			0	0	0				0	0	1711			0	0	0	0	
767705																																																																																0	0	2990		0			7038	20299	0	687	151540	0	0	0	75829	283	40492	1409	2563	9260	12515	4141	20756	26594	16194	4293	13618	14353	19451	7801								0	78			0	0	8784	2223	30277	2981			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	93612		0	3							0	0	0	0	0	0	0			0	0	0				0	0	68			0	0	0	0	
767732																																																																																0	54631	4155	0	8862	20649	0	20649	79	0	9642	205868	0	0	0	46778	2051	104	70818	1894	8409	17913	13876	3013	321	18021	48770	51845	28408	8163	1469		0	0	0		0	0	0	48	0		0	0	1674	4738	26850	14073	0	0	0			151	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	164							0	2549	0	0	0	0	0	0	0	0	0	0	0			0	0	8925			0	0	0	0	
767817																																																																																0	19404	4219		1176			6177	3401	0	3068	144974	68	0	0	77343	1620	56089	7048	7636	11275	1600	5954	6142	44480	11596	9617	12094	18590	7920	7056								0	278			0	0	2507	334	16931	5095			0			0	192																							0	0	0	0	0	0	0	0	0	0	0	0	0	86960		0	32							0	2079	0	0	0	0	0			0	0	0				0	0	1378			0	0	0	0	
767974																																																																																0	0	30446	0	0	47128	0	47128	23235	0	0	309461	368	1036	0	47034	499	13580	76241	2820	2571	3977	5559	5417	26021	127711	16291	43222	43255	24227	7316		0	0	0		0	0	0	3826	0		0	0	19481	12358	31478	54534	0	1036	0			241	307																							0	0	0	0	0	0	0	0	0	0	0	0		99934	0	38572	0							0	57	0	239	1577	521	2099	187	0	0	0	0	0			0	0	145			0	187	0		
768074																																																																																0	0	129389	0	0	6534	0	6534	4616	0	0	723284	0	0	6153	251473	1374	88146	66099	7269	4153	25120	34253	33515	146180	40822	42339	108117	104378	151736	24350		0	0	0		0	0	0	79	730		0	0	20515	50887	10201	248104	0	0	0			2284	131																							0	0	0	0	0	0	0	0	0	0	0	0	0	522462	1	0	1							0	0	0	0	0	764	0	0	0	0	0	0	0			0	0	111			0	0	0	0	
768252																																																																																0	13348	544		23974			12943	2068	0	486	78116	0	0	0	11004	1140	12	27667	1042	1194	4101	2949	741	734	16428	10952	19114	14388	5471	389								0	245			0	0	889	0	5893	1309			0			272	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	19548		0	185							0	2765	0	0	0	0	0			0	0	0	0			0	0	1323			0	682	0	0	
768458																																																																																0	2188	2128		786			5024	0	0	0	61192	26	0	0	22354	281	0	6880	0	1307	4458	5633	8966	718	4750	3128	8292	8453	7237	876								0	6			0	0	642	3363	12806	9751			0			77	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	1984		0	0							0	0	0	0	0	0	786			0	0	0				0	0	1889			0	96	0	0	
768476																																																																																0	0	0		0			0	1048	0	0	44377	0	0	0	40477	48	980	295	43	798	280	542	20717	18069	210	90	645	766	598	1561								0	0		0	0	0	323	1462	168	388			0			301	0																							0	0	0	0	0	0	0	0	0	0	0	0		40935		0	0							0	281	0	0	0	0	0			0	0	0				0	0	182			0	0	0		
768953																																																																																0	7348	832		17728			10300	0	0	0	59916	0	0	0	9541	155	0	14853	123	537	3102	4421	1358	0	11298	3085	11281	21339	2328	1044								0	0			0	0	1205	2248	295	7112			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	13							0	1731	0	0	0	0	0			0	0	0	0			0	0	1408			0	0	0		
769156																																																																																0	7170	0		4376			10009	343	0	0	51459	0	0	0	8397	725	0	9286	7	252	1678	1881	4423	0	8205	2105	9034	16639	7079	0								0	133			0	0	0	977	7646	6138			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	10							0	4261	0	0	0	0	0			0	0	0	0			0	0	1274			0	0	0	0	
769334																																																																																0	13440	0		7932			7082	617	0	0	41447	0	549	0	5312	345	0	17062	197	1249	1203	2394	99	170	13126	3727	5255	5901	7828	298								0	39			0	0	417	788	409	3627			0			107	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	9							0	271	0	0	0	0	265			0	0	0	0			0	0	610			0	0	0	0	
770068																																																																																0	5793	246		5783			7781	0	0	687	51679	0	0	0	13831	0	12835	9973	486	30	718	1187	7106	4283	3716	6342	3591	5558	15125	3181								0	0			0	0	253	1154	7369	837			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1207							0	2138	0	0	0	0	0			0	0	0	0			0	0	4600			0	0	0		
770273																																																																																0	114	0		0			0	0	0	0	18107	0	0	0	14013	849	11860	1297	3577	6537	458	87	1045	1949	1127	1838	277	341	389	57								0	0			0	0	860	399	1150	0			0			80	0																							0	0	0	0	0	0	0	0	0	0	0	0		17641		0	2							0	331	0	0	0	0	0			0	0	0				0	0	389			0	0	0		
770367																																																																																0	14138	146389	0	0	565933	0	565933	50662	0	1036	2537030	0	0	500	43552	7169	7753	422376	4331	0	224	4002	1493	33502	643732	74944	344266	361060	1010575	46972		0	0	0		0	0	0	2596	0		0	0	703	8571	966286	714798	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1604246	13670	0	13670							0	542	0	0	0	0	0	0	0	0	0	0	0			0	0	985			0	0	0		
770451																																																																																0	26531	0		39696			5466	681	0	63	80881	0	0	0	3577	102	0	36063	133	624	414	1291	1098	0	34857	10835	6849	4939	19102	500								0	34			0	0	0	0	2522	320			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	40848		0	15							0	783	0	0	0	41	0			730	730	0	0			0	0	1091			0	29	0	0	
770545																																																																																0	2660	3255		2896			887	0	0	85	25629	0	0	0	10236	100	0	7541	324	874	1271	6917	850	0	2182	4161	3413	4812	825	0								0	0			0	0	1425	0	812	2660			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	10236		0	0							0	359	0	0	0	0	0			0	0	0	0			0	0	254			0	0	0	0	
770639																																																																																0	6549	1163		0			27402	4358	0	0	129134	0	0	0	15111	2140	1992	19796	255	607	2686	5491	4922	1150	11537	12172	32636	33591	19314	3059								0	0			0	0	236	3947	40906	25963			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	703	0	0	0	0	403			10	0	0				0	0	656			0	0	0		
770657																																																																																0	129934	0	600	65391	54325	0	54325	4548	0	1177	550990	0	4347	0	63557	1792	62371	112271	5607	30731	20004	6799	287	55	61031	170546	142938	90806	18883	1114		0	0	0		0	0	0	0	0		0	0	8823	9522	11304	185760	4347	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	220	0	820							0	6022	0	0	0	0	0	0	0	103	103	0	0			0	0	3668			0	0	0		
