"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
840019																					CONF	CONF				
840251																					CONF	CONF				
840354																					CONF	CONF				
840363																					CONF	CONF				
840578																					CONF	CONF				
840747	1596	0	15427	0	17023	0	2046	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	186	0	
841436	52061	0	0	0	42208	0	15025	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1062	0	
841472																					CONF	CONF				
841539																					CONF	CONF				
841753																					CONF	CONF				
841838																					CONF	CONF				
841865																					CONF	CONF				
842116																					CONF	CONF				
842358	17408	0	0	0	15615	0	3872	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	467	0	
842376																					CONF	CONF				
842460	2681	0	1708	0	1786	0	4988	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	57	0	
842853																					CONF	CONF				
843159																					CONF	CONF				
843177	72097	0	0	0	70223	0	17936	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	965	0	
843476																					CONF	CONF				
843542																					CONF	CONF				
843953																					CONF	CONF				
844053	0	0	12756	0	12432	0	2818	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	359	0	
844138																					CONF	CONF				
844343	28581	5	18738	0	45909	0	23543	5	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	209	1357	0	
844455																					CONF	CONF				
844567	9608	0	0	0	8709	0	3725	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	243	0	
845247	11004	0	0	0	10416	0	698	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		-57	0	
845443																					CONF	CONF				
845452																					CONF	CONF				
845573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2	0	
846132																					CONF	CONF				
846356	42347	3	0	0	37570	3	18455	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	922	0	
846619	4063	0	61320	0	64316	0	15999	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1017	0	
846945	27920	0	0	0	28551	0	676	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	412	0	
847157																					CONF	CONF				
847540																					CONF	CONF				
847979																					CONF	CONF				
848248	0	0	88758	0	88280	0	14410	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
848453																					CONF	CONF				
848752																					CONF	CONF				
849076																					CONF	CONF				
849348																					CONF	CONF				
849357																					CONF	CONF				
849432																					CONF	CONF				
849450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
849647																					CONF	CONF				
849665	15593	0	0	0	15512	0	2309	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	686	0	
849777																					CONF	CONF				
850036	32252	0	0	0	32252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	801	0	
850054																					CONF	CONF				
850456																					CONF	CONF				
850616																					CONF	CONF				
850773																					CONF	CONF				
851060																					CONF	CONF				
851172																					CONF	CONF				
851239																					CONF	CONF				
851631																					CONF	CONF				
852133	0	0	37155	0	33026	0	10685	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
852218	23910000	0	36105000	0	59402000	0	17229000	0	0	0	0	0	0	0	0	0	400000	0	0	0	CONF	CONF	2806000	2392000	0	
852254																					CONF	CONF				
852263																					CONF	CONF				
852320	2385216	92	4329901	0	6005469	115	3320478	28	0	0	0	0	0	0	0	0	30556	0	0	0	CONF	CONF	70894	140579	0	
852357																					CONF	CONF				
852544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
852704																					CONF	CONF				
852713																					CONF	CONF				
852870																					CONF	CONF				
852973																					CONF	CONF				
853112																					CONF	CONF				
853251																					CONF	CONF				
853372																					CONF	CONF				
853644																					CONF	CONF				
853671																					CONF	CONF				
853747																					CONF	CONF				
853804	253337	0	0	0	243503	0	42775	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	97	4055	0	
853934																					CONF	CONF				
853952	48090	0	0	0	50155	0	3755	0	0	0	0	0	0	0	0	0	51	0	0	0	CONF	CONF	100	990	0	
853970																					CONF	CONF				
854052																					CONF	CONF				
854173																					CONF	CONF				
854258																					CONF	CONF				
854351																					CONF	CONF				
854418																					CONF	CONF				
854454	45356	0	2137	0	48019	0	7665	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	164	1002	0	
854520	108949	0	0	0	95480	0	50520	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1705	0	
854548																					CONF	CONF				
854753																					CONF	CONF				
854847																					CONF	CONF				
855143																					CONF	CONF				
855264																					CONF	CONF				
855303																					CONF	CONF				
855563																					CONF	CONF				
855648																					CONF	CONF				
855741																					CONF	CONF				
855844																					CONF	CONF				
855956																					CONF	CONF				
856140																					CONF	CONF				
856159																					CONF	CONF				
856243																					CONF	CONF				
856346																					CONF	CONF				
856458																					CONF	CONF				
856542																					CONF	CONF				
856748																					CONF	CONF				
856869																					CONF	CONF				
856944																					CONF	CONF				
857017																					CONF	CONF				
857147																					CONF	CONF				
857259																					CONF	CONF				
857455																					CONF	CONF				
857576	184543	0	0	0	153365	0	30080	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2451	0	
857745																					CONF	CONF				
857811																					CONF	CONF				
857875																					CONF	CONF				
857941																					CONF	CONF				
858153																					CONF	CONF				
858210																					CONF	CONF				
858443																					CONF	CONF				
858452																					CONF	CONF				
858528																					CONF	CONF				
858818																					CONF	CONF				
858854																					CONF	CONF				
859002																					CONF	CONF				
859141																					CONF	CONF				
859150																					CONF	CONF				
859552																					CONF	CONF				
859655																					CONF	CONF				
859712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-40	0	
860053																					CONF	CONF				
860147																					CONF	CONF				
860156																					CONF	CONF				
860231																					CONF	CONF				
860259																					CONF	CONF				
860334																					CONF	CONF				
860352																					CONF	CONF				
861153																					CONF	CONF				
861304	22429	0	0	0	22926	0	3362	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1072	0	
861658																					CONF	CONF				
861742	0	0	20859	0	19745	0	6045	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	29	0	
861854																					CONF	CONF				
862057																					CONF	CONF				
862141																					CONF	CONF				
862552																					CONF	CONF				
862824	27353	0	0	0	27347	0	3795	0	0	0	0	0	0	0	0	0	633	0	0	0	CONF	CONF	0	768	0	
862945																					CONF	CONF				
863353																					CONF	CONF				
863362	23700	0	0	0	21178	0	7520	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	856	0	
863607																					CONF	CONF				
863652																					CONF	CONF				
863746																					CONF	CONF				
864248																					CONF	CONF				
864341																					CONF	CONF				
864378	14836	0	0	0	12705	0	3792	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	446	0	
864471																					CONF	CONF				
864846																					CONF	CONF				
864855																					CONF	CONF				
865142																					CONF	CONF				
865151																					CONF	CONF				
865450																					CONF	CONF				
865544																					CONF	CONF				
865674																					CONF	CONF				
865759																					CONF	CONF				
865852																					CONF	CONF				
866000	9626	0	0	0	9600	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	423	0	
866055																					CONF	CONF				
866121																					CONF	CONF				
866251																					CONF	CONF				
866859																					CONF	CONF				
867070																					CONF	CONF				
867258																					CONF	CONF				
867632																					CONF	CONF				
867650																					CONF	CONF				
867856																					CONF	CONF				
868059																					CONF	CONF				
868442																					CONF	CONF				
868572																					CONF	CONF				
868844																					CONF	CONF				
868956																					CONF	CONF				
869346																					CONF	CONF				
869524																					CONF	CONF				
869551																					CONF	CONF				
869663																					CONF	CONF				
869953																					CONF	CONF				
869971																					CONF	CONF				
870539																					CONF	CONF				
870650	21959	4	0	0	20126	17	5121	4	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	298	0	
870856																					CONF	CONF				
870913																					CONF	CONF				
871358																					CONF	CONF				
871648																					CONF	CONF				
871769	18109	0	0	0	16733	0	2950	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	350	0	
871956																					CONF	CONF				
872047	18758	0	0	0	19277	0	535	0	0	0	0	0	0	0	0	0	77	0	0	0	CONF	CONF	0	379	0	
872551																					CONF	CONF				
872579																					CONF	CONF				
872953																					CONF	CONF				
873259																					CONF	CONF				
873679																					CONF	CONF				
873950																					CONF	CONF				
874050																					CONF	CONF				
874452																					CONF	CONF				
874649	73839	0	0	0	70727	0	19322	0	0	0	0	0	0	0	0	0	414	0	0	0	CONF	CONF	0	1341	0	
874845	24788	0	0	0	23205	0	6707	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	780	0	
875048																					CONF	CONF				
875057																					CONF	CONF				
875132																					CONF	CONF				
875655																					CONF	CONF				
875758																					CONF	CONF				
875879																					CONF	CONF				
875909																					CONF	CONF				
875936																					CONF	CONF				
876157																					CONF	CONF				
876371	678601	126	270689	0	937304	0	201327	0	0	0	0	0	0	0	0	0	1314	0	0	0	CONF	CONF	8123	23138	0	
876634	39682	0	0	0	39677	0	12786	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	978	0	
876700																					CONF	CONF				
877015																					CONF	CONF				
877154																					CONF	CONF				
877350																					CONF	CONF				
877369	47000	0	0	0	53000	0	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1000	2000	0	
877574	203406	0	0	0	222048	0	53760	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3659	0	
877752																					CONF	CONF				
877958																					CONF	CONF				
878898	44198	223	4202447	301	4121232	626	1014245	200	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	178	1030	0	
879000																					CONF	CONF				
879336																					CONF	CONF				
879439																					CONF	CONF				
879457																					CONF	CONF				
879532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	CONF	CONF	0	49	0	
879550																					CONF	CONF				
879644																					CONF	CONF				
879747																					CONF	CONF				
880332																					CONF	CONF				
880556																					CONF	CONF				
880855																					CONF	CONF				
881012																					CONF	CONF				
881441																					CONF	CONF				
881478	7331	0	0	0	7094	0	1411	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	109	0	
881544																					CONF	CONF				
881656																					CONF	CONF				
881852																					CONF	CONF				
881900																					CONF	CONF				
882130																					CONF	CONF				
882242																					CONF	CONF				
882541																					CONF	CONF				
882701	81608	15	0	0	74393	15	23800	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1291	0	
882952																					CONF	CONF				
883137																					CONF	CONF				
883351																					CONF	CONF				
883753																					CONF	CONF				
883874																					CONF	CONF				
883959																					CONF	CONF				
884303	4495	0	0	0	3813	0	1165	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	138	0	
884358																					CONF	CONF				
884376																					CONF	CONF				
884442																					CONF	CONF				
884648																					CONF	CONF				
884657																					CONF	CONF				
885225																					CONF	CONF				
885252																					CONF	CONF				
885430																					CONF	CONF				
885579																					CONF	CONF				
885869	23284	0	0	0	22238	0	2743	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	668	0	
886044																					CONF	CONF				
886174																					CONF	CONF				
886204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-3	0	
886624	22910	0	0	0	14598	0	8810	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	223	0	
887340	300766	0	1000981	0	1216573	0	311000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	18057	0	
887555																					CONF	CONF				
887827																					CONF	CONF				
887854																					CONF	CONF				
888002	10428	0	0	0	9087	0	5316	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	123	0	
888141																					CONF	CONF				
888271																					CONF	CONF				
888552																					CONF	CONF				
888833																					CONF	CONF				
889652																					CONF	CONF				
