"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
757779																																																																																																																																																														0	0	7859	0	0	0	0	9755	9647	0	0	500	500	0	0	0	0	0	0	0	0	0	0	25664	25524	0	0	0	9256	9253	0	0	603	0	0	8876	603	0	428	9493	0	0	2101	0	0	921	1594	218	1290																									0	0	0	0	0	0	1607	1594	0	0	
758703																																																																																																																																																														0	0	143013	0	0	0	0	3496	3445	0	0	9182	9227	0	0	21696	21710	0	0	0	0	85889	85704	400082	405708	0	85889	85704	110091	115748	0	0	5076	12281	15325	9977	5076	14764	41698	187526	5371	0	0	0	7565	81027	0	7593	115675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
758842																																																																																																																																																														0	0	22710	0	0	0	0	801	807	0	0	6949	7057	0	0	0	0	0	0	0	0	1000	1000	45556	46330	0	1000	1000	27419	28027	0	0	2015	0	0	423	1592	4984	5265	19291	5336	0	0	0	0	1329	5260	694	3156																									0	0	0	0	0	0	4599	4659	0	0	
758851																																																																																																																																																														0	0	250	0	0	0	0	0	0	0	0	250	250	0	0	0	0	0	0	0	0	0	0	363	365	0	0	0	0	0	0	0	250	0	0	0	250	0	0	0	0	0	115	0	0	0	0	0	0																									0	0	0	0	0	0	113	115	0	0	
759045																																																																																																																																																														0	0	46135	0	0	0	0	0	0	0	0	147	146	0	0	9875	10001	0	0	1000	1000	0	0	94577	94953	0	0	0	79784	79977	0	0	17539	0	0	5053	13777	29817	15780	26906	100	133	91	48	84	0	969	1123	1072																									0	309	0	309	0	0	0	0	0	0	
759625																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	14000	13898	0	0	1400	1400	0	0	0	0	0	0	18608	18688	0	0	0	3208	3297	0	0	1709	0	93	0	1959	10580	4008	2049	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
760210																																																																																																																																																														0	0	9649	498	498	0	0	0	0	0	0	7657	7555	0	0	0	0	0	0	0	0	0	0	20097	19925	0	0	0	11888	11813	0	0	2877	0	0	201	2676	6897	4508	4011	1573	0	0	0	35	24	0	0	0																									0	0	0	0	0	0	54	59	0	0	
760331																																																																																																																																																														0	0	11008	20269	21305	0	0	11997	11940	0	0	41251	41758	0	0	1573	1613	0	0	0	0	33	36	141231	142139	0	0	0	22428	22492	0	0	15605	0	0	6523	15605	29105	13024	37263	4329	0	0	0	0	9853	26470	0	0																									0	0	0	0	33	36	3645	3559	0	0	
760340																																																																																																																																																														0	0	1000	749	750	0	0	0	0	0	0	1868	1863	0	0	0	0	0	0	0	0	0	0	2749	2746	0	0	0	132	133	0	0	881	0	0	577	304	1376	489	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
760434																																																																																																																																																														0	0	9638	0	0	0	0	0	0	7685	7500	0	0	0	0	0	0	0	0	0	0	15814	15597	0	0	0	8129	8097	0	0	999	958	862	0	0	221	641	677	1192	12928	155	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
760649																																																																																																																																																														0	0	7514	998	999	0	0	0	0	0	0	11097	11032	0	0	0	0	0	0	0	0	0	0	12095	12031	0	0	0	0	0	0	0	4995	0	0	500	4495	5007	2028	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
760854																																																																																																																																																														0	0	104838	1040	1032	0	0	0	0	0	0	73204	71848	0	0	0	0	0	0	0	0	62150	61340	139382	136887	0	62150	61340	4459	4405	0	0	7941	0	0	3135	4806	21102	24496	84397	1499	0	0	0	15561	32506	11535	0	0																									0	0	0	0	0	0	0	0	0	0	
760939																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10746	10683	0	0	0	3740	3721	0	0	0	0	251	0	0	0	251	1234	1642	595	516	465	325	0	0	1225	0	1389	3104																									0	0	0	0	619	622	0	0	1397	1389	
760957																																																																																																																																																														0	0	11956	0	0	0	0	0	0	0	0	5998	5969	0	0	0	0	0	0	0	0	0	0	29804	29399	0	0	0	2472	2460	0	0	1125	0	0	1125	4557	2747	0	0	0	0	0	0	488	20482	0	0	0																									0	0	0	0	0	0	0	0	0	0	
761244																																																																																																																																																														0	0	644	0	0	0	0	3569	3497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17922	17626	0	0	0	8789	8758	0	0	140	0	0	1565	140	420	299	6208	3623	0	0	0	0	384	4167	0	820																									0	0	0	0	0	0	0	0	0	0	
761347																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	14	0	1	0																									0	0	0	0	0	0	0	0	0	0	
761459																																																																																																																																																														0	0	17756	0	0	0	0	713	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38503	37933	0	0	0	11628	11409	0	0	0	0	0	0	0	17	1183	9696	1214	0	685	0	0	11366	7745	0	6028																									0	0	0	0	0	0	2096	2060	0	0	
761543																																																																																																																																																														0	0	16002	5778	5778	0	0	0	0	0	0	15808	15699	0	0	0	0	0	0	0	0	0	0	41102	40971	0	0	0	19230	19186	1219	1218	6097	2	20	1803	4294	14109	9049	8253	3155	0	0	7	23	196	0	62	0																									0	0	0	0	0	0	0	0	0	0	
761806	0	0	2677333	1853	1853	0	0	0	0	0	0	0	0	0	0	138273	137877	0	0	0	0	4212050	4170403	2925261	2897060	0	690652	670542	0	0	0	0	94962	0	0	425088	76130	25117	1898	223829	446977	6718	19897	16507	0	138469	3062186	1073020	1593274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263105	266874	98999	96715	2067059	2043748	830730	816898	0	0	0	0	317640	315765	387390	387207	0	0	0	0	1340	1347	0	0	0	0	366102	368657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366102	368657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	591154	588208	604335	587115	281100	283919	497579	500738	0				1853																	4212050			2897060		690652			0					0																																																	
761833																																																																																																																																																														0	0	5239	0	0	0	0	4543	4507	0	0	2502	2363	0	0	0	0	0	0	0	0	0	0	12036	11726	0	0	0	3551	3424	0	0	0	0	0	0	0	0	0	6909	3385	11	0	0	0	1421	0	0	0																									0	0	0	0	0	0	11	11	0	0	
761851																																																																																																																																																														0	0	6869	990	966	0	0	487	498	0	0	8369	8363	0	0	0	0	0	0	0	0	13867	13375	36681	37008	0	13867	13375	20461	20841	1142	1142	1610	18	18	1095	1010	4690	4411	32670	659	74	0	0	0	1426	1649	0	3173																									0	0	0	0	0	0	73	74	0	0	
761954																																																																																																																																																														0	0	5208	0	0	0	0	0	0	0	0	1003	1008	0	0	0	0	0	0	0	0	0	0	5562	5517	0	0	0	1256	1256	0	0	501	0	0	0	501	1508	0	255	0	0	0	0	0	2724	529	0	0																									0	0	0	0	0	0	0	0	0	0	
762045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	751	742	0	0	0	0	0	0	0	0	105	105	751	742	0	104	104	0	0	0	0	251	0	0	0	251	250	250	104	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	1	1	
762353																																																																																																																																																														0	0	329	0	0	0	0	0	0	0	0	325	325	0	0	0	0	0	0	0	0	0	0	6478	6474	0	0	0	360	360	0	0	325	0	0	325	0	0	0	360	0	0	0	0	0	4627	1166	0	0																									0	0	0	0	0	0	0	0	0	0	
762447																																																																																																																																																														0	0	572061	22371	22315	0	0	1164	1149	74256	73754	138009	136470	0	0	3995	4032	0	0	0	0	74256	73754	698142	694321	0	0	0	176808	177020	0	0	8947	39	133	4443	8533	40884	91442	240128	29812	461	57	0	0	24546	161177	15270	150053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5802	5782	0	0	
762474																																																																																																																																																														0	0	172536	70300	69429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99466	100300	147615	144301	0	0	0	0	0	0	0	1	0	0	30102	0	35157	24892	9380	454	70491	18680	25	117	5094	45662	217	290	0	0	0	0	15220	14162	21006	18541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15220	18541	14162	21006	71289	72219	55760	55824	12957	13919	
762773																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
763211																																																																																																																																																														0	0	27888	0	0	0	0	3201	3159	3046	3174	10186	9927	0	0	0	0	0	0	0	0	46579	47127	54161	53757	0	43533	43953	270	271	0	0	2080	0	0	490	1590	9807	7477	39586	986	0	82	0	0	21379	16717	9	2213																									0	0	0	0	0	0	79	82	0	0	
763556																																																																																																																																																														0	0	2194	0	0	0	0	3133	3141	0	0	0	0	0	0	3938	3936	0	0	0	0	0	0	35007	34953	0	0	0	15040	15056	0	0	1083	0	0	3648	1083	1256	1701	10574	3871	0	0	0	0	1078	232	0	11510																									0	0	0	0	0	0	0	0	0	0	
763677																																																																																																																																																														0	0	118407	0	0	0	0	120652	121117	3998	3985	998	995	0	0	0	0	0	0	0	0	28424	28328	378891	381319	0	0	0	82220	82460	4818	4804	519	0	0	100999	177	2117	8472	58277	45798	33339	2800	552	4694	10505	60482	31750	49781																									0	5307	0	5288	15416	15371	78736	79552	8098	8012	
763752																																																																																																																																																														0	0	26819	0	0	0	0	569	551	0	0	0	0	0	0	17988	17946	0	0	804	805	0	0	70744	71435	0	0	0	50143	50867	0	0	9693	0	0	5151	5588	31308	16468	11654	0	1	0	0	68	930	162	62	43																									0	0	0	0	0	0	260	282	0	0	
763930																																																																																																																																																														0	0	40848	0	0	0	0	5579	5533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51680	50662	0	0	0	0	0	0	0	0	0	0	0	0	302	616	3943	672	2488	3595	1853	0	31896	5297	0	0																									0	0	0	0	0	0	46100	45128	0	0	
764030																																																																																																																																																														0	0	495460	0	0	0	0	98129	97501	0	0	1000	1015	0	0	42800	42901	0	0	1000	1000	0	0	835294	833095	0	0	0	147109	149556	0	0	11204	3330	3330	21376	9542	23018	58547	153891	47466	1201	4	857	4690	101933	108133	61805	237302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40714	40877	0	0	
764058																																																																																																																																																														0	0	47526	0	0	0	0	13778	13790	0	0	0	0	0	0	500	500	0	0	0	0	0	0	207167	207906	0	0	0	99001	99886	0	0	1479	0	0	16871	1479	1348	7352	60724	32045	5967	2103	0	306	0	34326	15119	30266																									0	2581	0	2593	0	0	40197	40339	0	0	
764067																																																																																																																																																														0	0	13359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24173	23972	0	0	0	12070	12015	0	0	1224	0	0	435	789	1681	716	8394	0	0	0	0	0	5594	2126	562	3675																									0	0	0	0	0	0	517	514	0	0	
764142																																																																																																																																																														0	0	16470	0	0	0	0	0	0	0	0	1062	1059	0	0	0	0	0	0	0	0	0	0	32490	32389	0	0	0	12724	12771	62	64	2638	0	0	1874	763	2344	3727	5121	0	0	0	31	87	8093	4088	2047	4213																									0	0	0	0	0	0	1093	1131	0	0	
764151																																																																																																																																																														0	0	2020	980	988	0	0	0	0	0	0	7988	7934	0	0	0	0	0	0	0	0	0	0	12341	12281	0	0	0	3312	3298	0	0	1029	0	0	0	1029	7760	2517	914	0	0	7	0	11	43	0	0	0																									0	0	0	0	0	0	7	7	0	0	
764441																																																																																																																																																														1445	1447	587	0	0	0	0	0	0	6429	6415	0	0	590	593	0	0	0	0	0	0	26758	26778	1463	1467	0	18294	18323	0	0	0	0	2625	0	0	796	1830	9596	8934	5603	0	0	0	50	81	1065	0	4	266																									0	0	0	0	0	0	75	79	0	0	
764816																																																																																																																																																														0	0	11784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14101	14057	0	0	0	9911	9904	0	0	4161	0	0	385	3776	5102	641	0	0	0	43	0	0	3936	0	174	0																									0	0	0	0	0	0	41	43	0	0	
