"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
724940																																											0	0	0	0	0	false	0	0	0	0	0	0	145	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
725077																																											158	585	0	158	378	true	0	0	0	534	0	51	0	0	158	0	false	0	0	0	0	0	0	0	0	0	0	0	378	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.ottawasavings.com	
725376																																											0	0	0	0	0	false	0	0	0	0	0	0	401	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
725732	1970	1280	5000	1970	159874	true	0	14520	1	2891	0	true	0	28225	91794	0	0	39855	126649	28225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					159874			0	0	1280	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							http://www.bacflorida.com	
725741																																											0	686	0	0	0	true	0	544	142	0	0	0	949	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.holmesbk.com	
725844																																											213	549	0	213	0	true	0	7	0	0	0	542	1246	2	213	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			tandcbank.com	
725853																																											0	207	0	0	1954	true	0	0	0	0	0	207	2000	2	0	0	false	0	0	0	0	0	0	1954	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.communitybankmidwest.com	
726234																																											0	5055	2000	0	2442	true	0	4996	0	59	0	0	18247	7	0	0	false	0	0	0	2000	442	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.msbank.com	
726458																																											0	29	1000	0	1000	true	0	0	0	29	0	0	448	0	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbosakis.com	
726953																																											0	778	35500	0	39804	true	0	778	0	0	0	0	0	0	0	0	false	0	0	0	35500	0	4304	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.unitedtexasbank.com	
727156																																											0	481	0	0	0	true	0	0	0	181	0	300	55	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsbwallace.com	
727174																																											22877	660	0	22877	0	true	0	90	0	570	0	0	148	0	22877	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.guardiansavingsbank.com	
727343																																											0	0	2000	0	4000	true	0	0	0	0	0	0	839	0	0	0	true	0	0	0	2000	2000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.hamptonstate.com	
727455																																											0	890	0	0	8156	true	0	0	0	0	0	890	50	0	0	0	false	0	205	0	0	1227	1137	5587	0	205	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.sbtdallas.com	
727473																																											22294	63460	0	22294	10241	true	0	24921	5405	5052	672	27410	380	0	23553	0	true	0	0	0	0	0	0	10000	0	0	0	241	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.anchorbank.com	
728452																																											0	0	0	0	29	true	0	0	0	0	0	0	1072	1	0	0	false	0	29	0	0	0	0	0	0	29	0	0	0	0	29	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.verusbank.com	
728742																																											169	13180	0	169	18000	true	0	8252	0	2012	332	2584	4348	2	191	0	true	0	0	0	18000	0	0	0	18000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.farmersbankky.com	
728948																																											0	244	0	0	63900	true	0	0	0	20	0	224	961	1	0	0	false	0	0	0	0	10000	0	53900	63900	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.midstatesbank.com	
728957																																											0	1074	0	0	0	true	0	501	243	306	0	24	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fmpierz.com	
729011																																											594	118	0	0	5000	true	594	0	0	118	0	0	1656	0	0	0	false	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.thecombank.com	
729057																																											0	424	0	0	625	true	0	0	0	0	0	424	32	0	0	0	true	0	0	0	0	300	0	325	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.pineriverstatebank.com	
729132	0	330	38000	0	73000	true	0	36	0	0	0	true	0	0	38000	25000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					73000			0	0	0	0	330								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							http://www.esbf.com	
729178																																											40	215	851	40	27504	false	0	215	0	0	0	0	1175	0	47	0	false	0	0	0	851	1964	3961	20728	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.cypressbanktx.com	
729310																																											267	619	29000	80	40853	true	187	0	0	550	0	69	8127	3	80	0	true	0	0	0	29000	9000	0	2000	0	853	0	0	0	0	853	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	http://www.PATHFINDERBANK.com	
729459																																											0	308	600	0	9851	true	0	268	0	40	0	0	13	0	0	0	true	0	0	0	600	387	603	8261	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://pineislandbank.com	
729570																																											145	0	0	145	0	true	0	0	0	0	0	0	940	1	145	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	www.mutualsavings.net	
729842																																											0	7	827	0	8119	true	0	0	0	7	0	0	3681	2	0	0	false	0	0	0	827	1390	0	5902	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofwolcott.com	
729945																																											0	417	0	0	8843	true	0	0	0	417	0	0	9554	6	0	0	false	0	0	0	0	6000	2278	565	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cbt-co.com	
730446																																											199	104	2600	0	12803	true	199	104	0	0	0	0	310	0	0	0	true	0	0	0	2600	8900	1303	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ackleystatebank.com	
730745																																											0	0	0	0	2000	false	0	0	0	0	0	0	91	0	0	0	false	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.CSBHAWKEYE.COM	
731050																																											0	16	0	0	650	true	0	0	0	16	0	0	20	0	0	0	true	0	0	0	0	0	0	650	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			yorkstatebank.com	
731247																																											0	541	0	0	127719	true	0	0	0	206	250	85	19717	4	0	0	false	0	26	0	0	45000	80000	0	0	26	47	47	2599	0	2719	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://hillsbank.com	
731957																																											0	612	0	0	0	true	0	0	0	52	0	560	434	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.proctorbank.com	
732178																																											695	1125	0	0	7428	true	695	26	0	114	0	985	112	0	0	0	false	0	0	0	0	6143	1285	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.grandsavingsbank.com	
732253																																											0	63	0	0	0	true	0	0	0	63	0	0	692	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			CPBONLINE.COM	
732459																																											0	125	0	0	33	true	0	0	0	0	0	125	1225	1	0	0	false	0	0	0	0	0	0	0	0	0	33	0	0	0	33	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.unitybanking.com	
732637																																											0	473	0	0	0	false	0	0	0	473	0	0	1095	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
732758																																											0	2226	0	0	0	true	0	2226	0	0	0	0	633	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bbwest.com	
732918																																											0	1527	14325	0	122977	true	0	1090	0	437	0	0	11707	5	0	0	true	0	37450	0	54325	750	30000	0	40000	37450	0	0	452	0	452	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.jssb.com	
732954																																											0	0	0	0	0	true	0	0	0	0	0	0	59	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.carminestatebank.com	
733054																																											336	163	0	0	339	true	336	0	0	163	0	0	4905	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	339	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.isbtx.com	
733540																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
733559																																											0	0	1300	0	1300	true	0	0	0	0	0	0	389	1	0	0	false	0	0	0	1300	0	0	0	0	0	0	0	0	1000	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://petersburgstatebank.com	
733661																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
733755																																											0	0	0	0	0	true	0	0	0	0	0	0	245	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.jonesburgstatebank.com	
733951																																											0	531	0	0	8000	true	0	0	0	30	122	379	933	0	0	0	true	0	0	0	2000	2000	4000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://csbanc.com	
734051																																											0	427	0	0	0	true	0	0	0	33	0	394	140	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://casscountybank.com	
734248																																											58	1037	0	0	16600	true	58	286	0	266	0	485	2363	1	0	0	true	0	0	0	16600	0	0	0	16600	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankisb.com	
734350																																											0	3219	6500	0	9863	false	0	0	0	1301	0	1918	359	0	0	0	true	0	0	0	6500	2100	1132	131	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			gibslandbank.com	
734538																																											0	2426	348	0	24348	true	0	1606	0	0	0	820	2373	2	0	0	false	0	0	0	348	0	24000	0	24000	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankers-bank.com	
734613																																											0	672	0	0	0	true	0	0	0	672	0	0	1114	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankoflandisburg.com	
735049																																											0	35	0	0	0	false	0	35	0	0	0	0	311	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.freelandstatebank.com	
735067																																											206	457	0	0	0	true	206	190	0	105	0	162	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.texasrepublicbank.com	
735142																																											0	0	0	0	0	true	0	0	0	0	0	0	679	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.COMMUNITYBANK.ORG	
735357																																											0	0	0	0	1000	false	0	0	0	0	0	0	382	2	0	0	false	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
735414																																											0	0	900	0	1150	true	0	0	0	0	0	0	961	1	0	0	false	0	0	0	900	0	0	250	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbblanchester.com	
735441																																											1604	1224	5900	1604	35000	true	0	0	0	126	0	1098	7897	3	1604	0	true	0	0	0	5900	10300	10800	8000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ambankiowa.com	
735656																																											0	232	0	0	0	true	0	232	0	0	0	0	58	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.platttsmouthbank.com	
735768																																											0	6621	8000	0	16000	true	0	2876	0	0	0	3745	3941	1	0	0	false	0	0	0	8000	4000	2000	2000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.americanriverbank.com	
735973																																											0	435	2800	0	10300	true	0	0	0	435	0	0	838	1	0	0	false	0	0	0	2800	3000	3000	1500	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.sblaonline.com	
736158																																											0	157	0	0	0	true	0	0	0	157	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.potterstatebank.com	
736206																																											384	0	0	384	0	true	0	0	0	0	0	0	928	1	438	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.CAMBRIDGETRUST.COM	
736448																																											1710	5377	0	0	20000	true	1710	2234	0	1308	0	1835	2875	2	0	0	false	0	0	0	0	10000	10000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://statebank1898.com	
736550																																											338	605	8527	0	10027	true	338	0	0	361	0	244	1496	1	0	0	false	0	0	0	8527	200	1000	300	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mybankusb.com	
736662																																											0	220	0	0	0	true	0	118	0	0	0	102	4935	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbrice-tx.com	
737548																																											259	0	18400	0	32100	true	259	0	0	0	0	0	5050	2	0	0	true	0	0	0	29400	1050	0	1650	11000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankiowa.com	
737632																																											47	3215	0	0	30000	true	47	3215	0	0	0	0	4948	2	0	0	false	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.1stnatbank.com	
738013																																											2129	620	0	2128	110655	true	1	0	0	0	0	620	1846	1	2128	0	true	0	0	0	8000	5000	0	97496	8000	0	159	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cnbohio.com	
738040																																											2752	175	15300	1174	88700	true	1578	0	175	0	0	0	3595	2	1174	0	true	0	0	0	15300	43600	27600	2200	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.unitedbk.com	
738143																																											1181	497	2500	11	2500	true	1170	0	0	355	0	142	4388	1	11	0	true	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.edgarcountybank.com	
738255																																											0	26	400	0	10053	true	0	0	0	0	0	26	264	0	0	0	false	0	9153	0	400	500	0	0	0	9153	0	0	0	13000	9153	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.towncountrybank.net	
738303																																											50	165	0	0	16856	true	50	0	0	0	165	0	5724	2	0	0	true	0	0	0	3500	3000	10128	228	3500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ecsb.com	
738572																																											252	755	2000	252	9000	true	0	0	0	235	0	520	2148	1	252	0	false	0	0	0	2000	5000	1000	1000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.dearbornsavings.com	
738657																																											0	18	0	0	0	true	0	0	0	18	0	0	25	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://citysb.com	
738769																																											2890	230	0	0	372	true	2890	0	0	0	0	230	381	0	0	0	false	0	0	0	0	85	287	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mybanktx.com	
739159																																											0	0	0	0	0	true	0	0	0	0	0	0	539	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.freeportstatebank.net	
739346																																											0	0	0	0	0	true	0	0	0	0	0	0	989	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://atkinssavingsbank.com	
739355																																											64	3103	10500	55	21000	false	0	44	0	361	0	2698	2835	1	55	9	false	0	0	0	10500	7500	3000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.TNBJACKSONVILLE.COM	
739430																																											0	1017	1250	0	6250	true	0	849	0	168	0	0	461	0	0	0	false	0	0	0	1250	0	5000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbca.com	
739560																																											19791	511	17500	19791	17500	true	0	511	0	0	0	0	3482	4	19791	0	true	0	0	0	17500	0	0	0	17500	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fremontbank.com	
739832																																											0	30	0	0	500	false	0	0	0	30	0	0	695	0	0	0	false	0	0	0	500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fishernational.com	
739850																																											557	0	7300	0	7300	true	557	0	0	0	0	0	246	0	0	0	false	0	0	0	7300	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.riverdalebank.com	
740249																																											0	0	0	0	2244	true	0	0	0	0	0	0	100	0	0	0	true	0	1727	0	0	0	0	0	0	1727	517	0	0	0	2244	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstwhitneybank.com	
741068																																											0	117	0	0	0	true	0	0	0	117	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fbot.com	
741152																																											0	0	0	0	0	true	0	0	0	0	0	0	108	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.junctionnational.com	
741273																																											0	3490	0	0	29500	false	0	294	0	2179	540	477	286	0	0	0	false	0	0	0	0	14500	15000	0	28000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
741330																																											0	7480	14500	0	67046	true	0	6349	262	422	0	447	1122	0	0	0	true	0	0	0	14500	0	15623	36923	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.myfmbank.com	
741358																																											0	178	0	0	0	false	0	0	0	108	0	70	91	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
741639																																											0	0	0	0	0	true	0	0	0	0	0	0	1898	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://  www.franklingrovebank.com	
741648																																											0	0	0	0	0	true	0	0	0	0	0	0	215	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.secbnk.com	
741844																																											0	983	0	0	0	true	0	175	0	552	0	256	780	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsb-iowa.com	
741871																																											75661	7786	365000	60100	1176331	true	15561	1022	0	760	354	5650	146	0	75017	0	true	0	30229	0	365000	600692	173494	6916	23000	30229	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			https://www.bankwithsterling.com/Home.aspx	
