"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
765354																																																																																																																																																		0	0	0										46	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	38	986	0	117	0	0	0	387	0				0	272	0	0	0	676	0	53	0	0	847	0	0	0	0	0	0	0	0	0	0	0	0	266	0	0	266	0	0	0	0	0	0	0	
765505																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	5	0	9	0	0	0	0	0	0	0	0	0	0	4367	11	415	266	0	0	0	0	319	0	0	0	0	152	0	0	0	0	0	0	700	0	0	52	0	71	0	1207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765662																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765877																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	102	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
766052																																																																																																																																																		0	0	0							0	0	0	0	0	43	0	56	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	443	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	483	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
766164																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	8317	2012	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	24	14	0	0	0	0	0	522	0	0	0	0	0	0	0	0	0	0	370	0	0	0	251	1358	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
766258																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	590	10	10646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	8270	409	0	0	0	1266	3587	0	0	0	0	0	875	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767040																																																																																																																																																		0	0	0							0	0	0	184	53	159	0	0	0	0	0	0	0	0	0						0	0	0	20	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	1277	0	0	353	0	0	0	0	0	0				0	0	0	0	0	0	0	0	229	0	210	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767152																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	30	0	0	0	0	0	0				0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767246																																																																																																																																																		0	0	0							0	0	0	5	0	81	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	8	295	0	10	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767255																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	535	31	45	29	0	0	0	0	2	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767554																																																																																																																																																		0	0	0										207	54	9	0	0	0	0	0	0	0	0	0						0	0	0	0	0	101	4	0	0	0	0	0	0	0	0	0	0	0	0	1371	19	2022	500	32	0	0	0	500	0				0	0	450	0	370	0	213	0	0	0	19	0	73	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767572																																																																																																																																																		0	0	0										0	0	0	0	0	0	27	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452	0	137	0	0	0	0	0	0	0				0	0	0	0	0	0	0	50	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767611																																																																																																																																																		0	0	0										148	0	371	0	0	237	0	0	0	0	0	0						0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363	0	854	317	119	30	0	0	0	0				0	0	0	0	0	0	35	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767705																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	613	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767732																																																																																																																																																		0	0	0	0	0	0	0	0	0	55	39	0	314	50	132	49	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	55	0	0	0	0	0	0	0	0	0	0	946	101	1412	0	61	0	0	0	568	0	0	0	0	0	113	0	0	0	81	500	604	49	0	1775	522	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767817																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	452	203	0	0	0	0	0	0				0	0	0	0	0	0	2	0	0	0	314	821	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767974																																																																																																																																																		0	0	0										176	0	273	0	0	0	0	0	0	0	0	0						0	0	0	441	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	652	0	75	0	0	0	0	0	0	0				0	358	0	0	0	0	0	361	0	0	0	450	0	0	166	0	0	0	0	0	0	0	0	68	0	0	68	0	0	0	0	0	0	0	
768074																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	653	72	960	0	0	0	0	0	491	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768252																																																																																																																																																		0	0	0							18	0	0	144	75	56	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	243	19	117	143	12	0	0	0	0	0				0	0	0	0	0	0	56	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768458																																																																																																																																																		0	0	0										23	0	2518	138	0	0	0	0	968	0	0	0						0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	1137	67	362	0	0	0	0	0	158	0				0	0	0	0	0	24	0	0	0	0	3672	0	0	0	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768476																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	73	0	0	0	0	54	0				0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768953																																																																																																																																																		0	0	0							0	1813	0	0	0	0	461	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
769156																																																																																																																																																		0	0	0							0	0	0	48	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	659				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
769334																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770068																																																																																																																																																		0	0	0							0	7	0	670	0	0	1	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	0	3	0	0	0	0	0	0	0	0	0	0	110	0	137	22	0	0	0	0	1	0				0	0	0	0	0	0	0	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770273																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	70	1311	65	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770367																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	280	18	6986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6282	0	0	0	0	0	0	0	0	0	1068	0	0	0	0	4009	1173	0	0	0	0	0	0	0	0	0	73	0	1202	66	0	945	0	0	0	0	0	0	0	
770451																																																																																																																																																		0	0	0							335	0	340	0	0	0	0	56	0	0	0	0	0	0	0						0	0	0	0	0	0	0	340	335	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	8	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770545																																																																																																																																																		0	0	0							0	0	0	63	28	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	75	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770639																																																																																																																																																		0	0	0										0	0	68	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	30	0	0	0	0	0	0	0				0	0	0	0	0	70	792	0	0	0	425	805	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770657																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	1	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	96	1	0	0	0	0	0	0	0	0	0	0	0	0	280	14	444	0	22	0	0	0	338	0	0	0	0	413	574	0	0	178	0	0	1681	0	0	154	6077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770853																																																																																																																																																		0	0	0							0	0	0	76	0	505	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	14	679	0	92	0	0	0	0	0				0	0	0	0	0	0	12	0	0	0	601	0	0	0	0	0	0	0	0	0	0	0	0	664	0	0	531	0	0	0	0	0	0	0	
771047																																																																																																																																																		0	0	0							0	0	0	40	0	576	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
771140																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	623	0	156	14	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	26	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	924	17	927	0	82	0	0	0	146	0	0	0	0	0	0	0	0	0	0	406	3079	0	0	1522	556	0	0	572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
771458																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	6	0	33	0	645	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	2081	16	403	0	0	0	0	0	1060	0	0	0	0	230	45	0	0	0	16	123	0	0	0	323	177	0	0	83	0	0	0	0	0	0	96	0	0	83	0	0	0	0	0	0	0	0	0	
771609																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	2491	150	493	0	83	0	0	0	441	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	229	0	0	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
771748																																																																																																																																																		0	0	0							0	0	0	122	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	28	0	594	66	0	0	0	0	0	0				0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
771878																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	143	0	0	0	0	0	0	0	0	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2949	117	1889	0	147	0	0	0	646	0	0	0	0	0	0	0	0	0	621	0	191	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
772008																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	337	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	7040	229	1579	180	61	0	0	0	726	0	0	0	0	0	0	0	0	0	3378	824	0	0	0	101	0	0	0	1884	0	0	0	0	0	0	287	0	164	143	0	82	0	0	0	0	0	0	0	
772240																																																																																																																																																		0	0	0							0	10	0	0	0	29	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
772446																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
772745																																																																																																																																																		0	0	0										395	0	0	0	0	0	0	0	99	0	0	0						0	0	0	90	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	80	0	65	0	0	0	0	0	179	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
772754																																																																																																																																																		0	0	0							0	192	0	90	0	0	54	0	0	0	0	0	0	0	0						0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	19				0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773032																																																																																																																																																		0	0	0										60	0	26	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	18	6	0	0	0	0	0	0	0	0	0	0	0	585	0	860	77	0	0	0	0	868	0				0	0	0	0	0	0	158	53	0	0	735	651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773171																																																																																																																																																		0	0	0										0	0	67	0	0	0	0	0	0	0	0	0						0	0	0	14	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	613	125	38	0	0	0	50	0				16	82	9	0	9	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	16	9	9	15	8	8	0	0	0	0	0	0	0	
773247																																																																																																																																																		138	0	649	0	0	0	0	0	0	0	0	0	7337	531	5681	0	0	364	0	0	5362	0	0	0	0	0	0	0	0	0	0	0	339	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	2556	9	683	1431	78	26	0	0	1582	0	0	0	0	576	55	0	4964	0	0	2543	271	168	0	241	2823	0	0	516	0	0	0	0	0	0	156	918	574	78	332	72	0	549	429	0	0	0	0	
773443																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773470																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773546																																																																																																																																																		0	0	0										0	0	45	0	0	0	0	0	0	0	0	135						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648	0	375	0	75	0	0	0	219	0				13	0	0	0	294	0	64	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773742																																																																																																																																																		0	0	0										0	0	195	0	0	0	0	0	0	0	0	0						0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	0	540	0	0	0	0	0	545	0				0	40	0	0	0	0	116	0	0	0	598	128	261	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774132																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	90	17	0	0	0	0	0	0	0	0	0	257	0	101	0	590	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774235																																																																																																																																																		0	0	0							0	0	0	5	0	3	15	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	485	0	113	82	0	0	0	0	71	0				0	0	0	0	0	230	0	17	0	0	73	1262	0	0	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774253																																																																																																																																																		0	0	0										48	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	578	346	0	0	0	0	0	0	22	0				0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774262																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	406	11	12600	199	36	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	12	267	0	127	0	0	0	917	0	0	0	0	0	0	0	0	529	1966	682	182	0	0	3457	62	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774347																																																																																																																																																		0	0	0							104	6	0	9	0	228	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	104	0	0	0	0	0	0	0	0	0	0	58	0	101	0	0	0	0	0	221	0				0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774655																																																																																																																																																		0	0	0										30	0	0	0	0	89	0	0	0	0	0	0						0	0	0	0	0	0	24	0	7	0	0	0	0	0	0	0	0	0	0	23	12	338	273	18	9	0	0	111	0				0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	30	0	0	23	0	0	0	0	0	0	0	0	0	
774851																																																																																																																																																		0	0	0							0	0	0	87	55	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	0	0	0	0	0	0	0				0	0	0	0	0	0	0	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
775054																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	13	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	164	21	0	164	21	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	
775214																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	149	0	5706	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	962	0	726	0	0	0	0	0	0	0	0	0	0	0	0	0	9971	592	3493	0	704	0	0	0	3812	0	0	0	0	0	6191	0	0	3235	21	2943	1646	0	0	10423	5403	185	0	5658	0	0	0	0	0	0	58	0	7003	49	0	6092	0	0	0	0	0	0	0	
775241																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
775456																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1306	49	992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1015	0	466	177	339	20	0	0	1961	0	0	0	0	0	0	0	8	0	1976	451	0	0	0	1450	538	0	0	557	0	0	0	0	0	0	0	0	669	0	0	619	0	0	0	0	0	0	0	
