"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
309150	27	5	92	12	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	83	0	0	0	0	28	278	0	75	0	0	42	0	197	66	0																	
309570	1191	0	0	542	CONF	843	138	0	428	371	540	0	0	0	0	0	0	0	0	-8559	0	true	0	0	0	0	537	0	0	1183	0	0	1040	0	496	0	575	0	Other mortgage-banking revenue	NGFS deferred income		Corporate insurance	Loan collection fees	Service & maintenance						Change in allowance due to business combination		Credit report & appraisal fees - $339			
309655	190	1	102	84	CONF	0	0	0	0	0	0	0	0	0	0	0	0	1800	0	0	0	false	31	0	0	6	73	10	143	409	117	0	9	91	97	70	69	0										holding company capital contribution							
309851	65	0	77	26	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	60	7	0	53	21	0	0	0	0	59	0	0																	
309972	28	0	48	0	CONF	0	0	0	26	51	0	0	0	0	0	0	0	-300	0	0	0	false	0	0	0	0	75	0	0	192	43	0	0	123	34	33	0	0				DONATIONS, CHECKING ACCT EXP, LOAN EXP	COURIER, SUBSCRIPTION, BANK CHARGES, ALARM					PAYOFF LINE OF CREDIT-ASSOCIATED BANK 4/11/14							
310071	62	0	103	0	CONF	43	0	0	61	79	193	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	50	0	0	316	0	0	0	106	0	45	40	0	Gound Rent Income			OCC Assessment	Insurance	Loan Expense											
310437	13	0	0	92	CONF	41	0	0	65	57	118	0	0	0	0	0	0	0	0	0	0	false	31	0	0	6	0	0	95	553	57	0	538	14	0	286	82	0	ID Theft Protection			Examination Fees	Debit Card Losses	Mediation Settlement											
310754	0	0	0	74	CONF	0	0	0	-30	-60	46	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	109	0	0	0	0	76	0	0	0				OREO writedown	OREO income	Commercial loan expense											
310875	307	0	0	259	CONF	-155	1332	0	243	2997	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	294	0	0	294	0	0	518	0	0	360	0	0	Impairment of OREO	SPF Monitoring Fee		Equipment Expense	Intercompany Management Fees												
310950	0	0	45	0	CONF	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	false	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Exam and Auditing Fees											adjustment for 2013 depreciation - from tax to book		
310978	2949	721	0	1030	CONF	80	0	0	2969	2544	1055	0	0	0	0	0	0	124350	0	0	0	false	0	0	0	0	1290	0	0	2231	1415	0	392	917	0	0	823	0	Account Analysis Fees			Origination Support Expense	Real Estate Owned Expense	Computer Software Depreciations				Holding Company Additional Investment							
311050	530	0	0	0	CONF	128	0	0	298	199	0	0	0	0	0	0	0	0	0	0	0	false	260	0	0	0	0	135	296	838	289	0	2225	246	0	991	575	0	Other Non-Interest Income			Activities/Business Promotions	Officer Expenses												
311144	0	0	25	0	CONF	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0				complaince													
311256	87	0	9	0	CONF	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	40	0	0	13	0	11	3	11	54	0	94	18	92	135	81	0	Loan Documentation fees																
311265	124	0	149	30	CONF	14	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	43	0	0	5	0	14	23	153	78	0	0	125	0	0	0	0	Loan fees	Administrative fees															
311603	618	68	263	0	CONF	107	0	0	867	449	455	0	0	0	0	0	0	0	0	0	0	false	223	0	0	0	210	82	980	812	0	0	0	260	0	394	0	0	Option Income			PROV FOR REO LOSSES $303 & LN WORKOUT EXP $564	EXP ON F/C RE	OTHER OPERATING EXP											
311649	110	0	0	0	CONF	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	170	0	0	47	0	48	0	0	0				Operations Expense													
311658	54	0	0	0	CONF	38	0	0	32	30	27	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	82	26	0	0	30	0	0	33	0	Income from the sale of Money Orders and Printed Checks			Federal Reserve Bank Charges	Bank Supplies	Donations											
311845	10011	0	0	12262	CONF	2737	3468	3054	13962	19671	3931	0	0	0	0	0	0	0	0	0	0	false	8755	0	0	0	0	0	4196	0	7400	18765	69325	0	0	24151	6676	0	MISCELLANEOUS INCOME	CLOSING REVENUE	ANCILLIARY FEE INCOME	SOFTWARE MAINTENANCE EXPENSE	GUARANTY FEES	MTM ON SWAPS											
311939	51	0	71	0	CONF	20	0	0	47	45	0	0	0	0	0	0	0	0	0	0	0	false	40	0	0	15	64	0	134	48	87	0	0	75	139	76	131	0	Wire Fees and Exchange Fees			Electronic Banking Fees	Dues, Membership and Subscriptions												
312244	554	0	141	0	CONF	170	0	0	621	219	164	0	0	0	0	0	0	515	0	0	0	false	161	0	0	68	0	0	58	0	152	0	1012	210	594	525	146	0	Misc Loan Fees			Computer Software Expense	Core Deposit Intangible Amortization	Loan Servicing Expense				Effect of ESOP shares committed to be released on December 31, 2014							
312356	95	0	65	0	CONF	307	0	0	74	55	71	0	0	0	0	0	0	0	0	0	0	false	80	0	0	0	0	0	164	306	95	0	0	70	92	0	124	0	Other Miscellaneous Income			Other Outside Service Fees	Donations	OREO Expense											
312570	7	20	20	5	CONF	6	0	0	29	37	0	0	0	0	0	0	0	0	0	0	0	false	2	-11	0	0	0	0	0	0	8	0	0	9	25	0	3	0	SERVICE CHARGE   MISC			FINANCIAL INSTITUTION TAX	STATE SUPERVISION SURETY BOND   MISC   INT ON T NOTES   DONATIONS										INCOME TAX PENALTY PAID		
312730	6816	1005	0	2539	CONF	98	162	0	2802	2302	6293	0	0	0	0	0	0	0	0	-284	0	false	0	0	0	0	0	152	227	4947	0	0	657	0	0	0	0	0	Interest on FIT refund	Commission on factored receivables		OREO Expense	Appraisal Fee Expense	Consumer Loan Fees						During the 2nd quarter, we reclassified our recourse liabilit for early default & R+W reserve t					
313009	0	0	51	5	CONF	0	0	0	107	66	59	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	191	0	0	0	156	0	0	64	0				Other Outside Service Fees	Insurance expense	OCC examination fees											
313157	27	0	25	45	CONF	0	0	0	48	62	74	0	0	0	0	0	0	0	0	0	0	false	24	0	0	0	0	7	88	132	27	0	6	32	2	52	21	0	Subsidiary Income			OCC ASSESSMENT	SOFTWARE MAINTENANCE	TRAVEL EXPENSES											
313175	65	0	92	15	CONF	28	0	0	51	71	36	0	0	0	0	0	0	0	0	0	0	true	11	0	0	4	87	5	1	211	29	0	90	28	56	70	58	0	MPF Credit Enhancement Fees			Compliance Expense	Software & Other Intangibles	Mortgage Servicing Rights Amortization								#2  Bank Charges - 46; Underwriter Commissions - 52			
313223	129	0	91	76	CONF	0	0	0	103	85	41	0	0	0	0	0	0	0	0	0	0	false	63	0	0	0	111	0	32	0	69	0	175	133	122	143	43	0				OHIO FINANCIAL INSTITUTIONS TAX	CREDIT CARD PROCESSING EXPENSE	H/E CLOSING EXPENSE											
313401	299	0	207	0	CONF	230	79	80	106	222	103	0	0	0	0	0	0	4000	0	0	0	false	0	0	0	0	213	0	39	477	102	0	425	0	224	0	0	0	Deferred Fees	Past Due Loan Fees	Misc Loan Fees	OCC Assessment	VISA Checkcard	Other Insurance				Additional Paid in Capital							
313577	291	0	132	63	CONF	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	159	0	0	0	266	0	0	595	131	0	447	205	119	0	0	0	loan origination fees																
313773	4	0	78	2	CONF	106	0	0	30	22	24	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	0	2	121	23	0	0	63	49	16	5	0	Reduction of loan credit adjustment			Insurance	Supervisory Exam Fees	Bank Service Charges											
314257	510	1	0	0	CONF	62	0	0	131	81	311	0	0	0	0	0	0	0	0	0	0	false	148	1403	0	27	53	27	35	302	113	0	483	140	0	0	159	0	Merchant Visa/Mastercard			Other OREO Expense	Travel & Lodging	Other Loan Related Expense									Capitalization of Mortgage Service Right for mortgages orginated prior to 2014		
314444	288	0	130	63	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	54	0	0	6	74	17	340	653	82	0	0	78	0	3	96	0															Dif rep  IPR prev reported as liab.; mgmt has changed its policy.  Pulled into bk and inc. cap.		
315339	24	0	72	47	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	4	0	6	17	81	32	0	23	40	97	25	20	0																	
315357	29	0	0	0	CONF	61	0	0	74	61	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	0	0	167	0	40	0	0	36	0	118	20	0	MISCELLANEOUS INCOME			SOFTWARE EXPENSE	MISCELLANEOUS OPERATING EXPENSES	ORE EXPENSE											
315656	48	0	61	0	CONF	0	0	0	57	95	101	0	0	0	0	0	0	0	0	0	0	false	51	0	0	25	0	0	26	409	87	0	127	0	0	86	88	0				Outside Service Fees	Other Assets Listing and Repair	Bank Security											
315852	449	1	86	25	CONF	0	0	0	1286	0	0	0	0	0	0	0	0	19	0	0	0	false	184	0	0	68	204	99	30	1456	156	0	1401	184	79	689	138	0				Bank Acquisition Expense						Stock Option Expense							
316354	45	0	142	45	CONF	0	0	0	91	113	133	0	0	0	0	0	0	0	0	0	0	false	88	0	0	0	0	17	0	277	131	0	21	109	43	0	196	0				Correspondent Bank fees	Business Development	Donations											
316840	3160	0	0	1057	CONF	16130	0	0	4616	1024	0	0	0	0	0	0	0	0	0	2231	0	false	975	0	0	0	1333	0	0	3513	1009	0	7110	1572	0	3986	2148	0	Electronic Refund Check Fees			Bank Franchise Tax	Real Estate Owned expenses							Change incident for reorganization / internal merger					
316859	31	0	47	55	CONF	0	0	0	47	100	55	0	0	0	0	0	0	0	0	0	0	false	39	0	0	0	0	20	0	0	49	0	0	0	32	154	43	0	Misc Income			OREO General Expense	Business Development	OD Charge Off's											
316934	0	0	37	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0																	
317100	298	0	281	0	CONF	57	52	46	241	115	0	0	0	0	0	0	0	0	0	0	0	false	128	0	0	0	219	38	0	919	125	0	480	307	0	258	158	0	PROCEEDS FROM CLASS ACTION LAWSUIT	WIRE TRANSFER FEES	LOAN FEE INCOME	PROBLEM ASSET EXPENSE	MEETINGS & TRAVEL EXPENSE												
317258	193	0	104	223	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	96	0	0	46	240	40	36	276	110	0	497	75	501	216	93	0																	
317342	956	0	0	737	CONF	291	304	0	3264	959	656	0	0	0	0	0	0	0	0	0	0	false	995	0	0	0	1997	0	0	3318	0	0	4672	0	817	1709	0	0	Mortgage fee income	Treasury mgt. hard charge fees		Bank Taxes	Amortization of MSR	Other insurance											
317379	239	0	89	23	CONF	0	0	0	168	106	0	0	0	0	0	0	0	0	0	0	0	false	105	0	0	2	32	21	309	805	69	0	211	120	68	128	87	0				Amortization of Midwest Equity Fund	Employee Expense & training												
317650	31	0	38	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	75	253	31	0	0	58	0	0	63	0																	
318639	10	0	49	0	CONF	0	0	0	17	11	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	3	0	30	8	0	0	14	0	0	4	0				PROF FEES	TIB SC												
318835	0	137	0	205	CONF	193	0	0	676	0	0	0	0	0	0	0	0	1700	0	0	0	false	0	0	0	0	190	0	0	509	0	0	134	107	0	0	169	0	Secondary Mortgage Fees			ORE Expesnes						Capital Infusion							
318947	69	0	0	0	CONF	40	0	0	63	67	0	0	0	0	0	0	0	34	0	0	0	false	0	0	0	0	0	0	139	275	0	0	0	99	0	109	80	0	Gain on Sale of Servicing Assets			Dues & Subscriptions	Insurance - Nonpremises					Stock Option Grants							
318974	1673	0	0	461	CONF	0	0	0	1201	787	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	351	0	0	1116	1131	2968	824	0	399	0	0	0				Franchise Tax	M/L underwriting expense												
319047	287	0	148	25	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	70	0	0	26	45	28	60	210	123	0	23	66	233	190	212	0																	
319458	0	0	34	0	CONF	0	0	0	51	33	0	0	0	0	0	0	0	0	0	0	0	false	39	0	0	0	0	0	30	0	50	0	119	70	0	76	0	0				OCC Assessment	Service charge on correspondent banks												
319551	53	0	50	71	CONF	161	215	9	0	0	0	0	0	0	0	0	0	0	0	0	0	false	55	0	0	0	127	0	0	441	56	0	0	0	0	116	0	0	Accounting Department Fees	Data Processing	Other Operating Income							Capital Injections from holding company							
320034	0	0	128	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	0	0	119	0	65	0	0	0	0	73	30	0																	
320052	0	6527	399	1947	CONF	139	0	0	920	8452	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	236	0	249	0	1704	145	0	611	459	0	Oreo Mineral Income			Software Maintenance	Oreo Expense												
320070	35	0	174	0	CONF	0	0	0	76	39	192	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	223	0	0	0	106	0	0	0	0				Directors Pension Int	contribution to pension plan	Franchise Tax											
320119	1271	0	0	3156	CONF	6362	3681	3461	7120	6387	1485	-18452	1991	0	0	0	0	0	0	1523	0	false	0	0	0	0	5414	0	0	2102	0	0	0	0	0	0	1544	0	Fees from Letters of Credit	Fees from Asset-Based Lending	Safekeeping Fees	Foreign Representative Offices Expenses	Cost of Outsourcing	Travel & Entertainment Expenses	Discontinued Operations of Foreign Subsidiary					Provisions for loans losses of discontinued operations					
320155	0	0	0	222	CONF	510	0	0	1061	694	504	0	0	0	0	0	0	0	0	0	0	false	384	0	0	0	272	70	129	0	227	0	1142	445	0	0	417	0	Miscellaneous Income			Software Maintenance & Miscellaneous Expense	Credit/Debit Card Expense	OREO Carrying Expense											
321152	4	0	22	2	CONF	24	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	0	0	48	9	0	0	30	18	27	11	0	ATM Fees			OTHER													
321255	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	33	63	0	0	0	0	0	31	0	0																	
321273	125	0	0	63	CONF	43	108	47	259	119	156	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	97	0	66	0	0	230	56	0	0	0	Loan Processing Fees	Initial Service Charge	Appraisal Income	REO Exp/Appr Exp	Supervisory Exam Assessments	Organizational Dues and Subscriptions											
321330	13	0	37	25	CONF	22	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	false	8	0	0	8	21	7	30	250	44	0	0	38	0	13	0	0	Secondary Market Commissions											Change in reserve for off balance sheet credit risk					
321947	206	0	123	0	CONF	0	0	0	329	180	76	0	0	0	0	0	0	0	0	0	0	false	110	0	0	28	277	32	70	0	118	0	270	326	0	53	156	0				Computer software maintenance & fees	Other equipment, service & rental	Loan recovery expense											
322056	313	0	154	0	CONF	0	0	0	245	363	242	0	0	0	0	0	0	0	0	0	0	false	195	0	0	0	184	58	143	256	205	0	1303	0	0	645	480	0				INDIRECT DEALER FEES EXP.	APPRAISAL EXP.	INTERNET BANKING EXP.											
322177	429	0	165	0	CONF	153	46	89	347	398	405	0	0	0	0	0	0	0	0	0	0	false	136	0	0	0	249	0	0	0	0	0	623	196	0	260	159	0	Commissions - Visa & M/C	Service Charge - Other	Loan Late Charges	Business Services $222 / Office Supplies $125	Technology Exp $59 / Software Maintenance $251 / Depr Software $88	Expense Paid on Behalf of Borrower $253 / Donations $152											
322449	16	0	30	0	CONF	39	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	2	0	5	9	199	16	0	0	96	0	0	0	0	Visa Mastercard			dues and subscriptions													
322476	1	0	20	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	0	0	0	56	5	0	0	24	0	0	0	0				REO PROPERTIES													
322551	13	0	16	3	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	12	-2	0	0	0	4	3	49	15	0	0	23	0	0	11	0															Adjustment for one day's worth of finanlized gain for January 2014 accidently moved for Dec 2013		
322757	19	0	21	3	CONF	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	6	9	110	16	0	0	35	12	2	23	0	PRIOR YEAR ACCTING ACCRUALS AND GROUP LIFE OVERPAYMENTS																
322850	0	2	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	10	58	254	0	0	92	0	0	105	0	0																	
323204	560	0	208	0	CONF	0	0	0	422	725	0	0	0	0	0	0	0	0	0	0	0	false	198	0	0	80	388	0	592	871	400	0	681	240	0	277	0	0				Contract (3rd Party) Services	Loan fees												
323651	53	0	204	49	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	56	0	0	0	0	0	285	171	65	0	0	140	0	153	0	0																	
324153	156	0	53	0	CONF	0	0	0	59	67	56	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	0	0	0	316	72	0	53	109	0	0	79	0				Software Licensing & Maintenance	Comptrollers Assessment	Directors Relations											
324229	25	0	109	5	CONF	29	0	0	6	9	0	0	0	0	0	0	0	0	0	0	0	false	19	0	0	0	0	4	27	99	27	0	114	41	0	96	83	0	Secondary Market Income			Other Real Estate Expense	Dues and Subscriptions												
324256	5	0	34	3	CONF	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	2	19	7	12	0	33	0	85	17	0	77	22	0				Service Charges													
324274	173	0	482	26	CONF	34	0	0	70	270	0	0	0	0	0	0	0	0	0	0	0	false	43	0	0	4	437	1	0	594	59	0	0	177	84	0	37	0	OTHER			INSURANCE & BOND PREMIUM	OTHER												
324340	275	0	230	227	CONF	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	false	228	0	0	82	302	0	423	1154	190	0	1123	176	374	614	437	0										EMPLOYEE STOCK PURCHASE PLAN							
324649	181	0	93	46	CONF	32	41	0	154	62	54	0	0	0	0	0	0	1250	0	-8913	0	false	122	0	0	36	232	50	0	809	102	0	465	0	0	0	309	0	wire transfer fees	credit card income		internet banking	travel mileage reimb.	misc expense				capital contribution		acquisition 6-13-14 push down accounting					
324854	52	0	36	2	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	45	0	0	15	100	13	126	301	63	0	0	46	0	0	110	0																	
324863	631	0	300	329	CONF	346	0	0	287	477	612	0	0	0	0	0	0	0	0	0	0	false	251	0	0	122	0	0	0	231	267	0	1533	0	0	0	397	0	SECONDARY MARKET & SRP FEES			COURIER SERVICE	INTERNET BANKING EXPENSE	VISA DEBIT CARD EXPENSE											
324975	0	0	75	0	CONF	0	0	0	79	160	74	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	130	211	32	0	0	56	0	94	0	0				Deferred Expense and Mtg Servicing Rights Expense	NOW Account Expense and Dealer Expense	Rental Property Expense											
325141	190	29	54	26	CONF	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	78	0	0	0	0	30	164	0	98	0	476	67	12	299	201	0	Investment Products Earnings																
325459	0	0	22	0	CONF	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-4	0	0	0	3	0	32	13	0	0	17	0	20	0	11				Correspondent Bank Service Charges											Additional Taxes Owed From Previous Years per CPA		
325534	69	0	0	0	CONF	167	133	30	113	364	107	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	46	0	116	0	348	88	0	73	0	0	LOAN FEES-MORTGAGE SERVICING RIGHTS	BOLI - NON-INTEREST INCOME	FHLMC LATE CHARGES	FIS USER FEES	ORE EXPENSE	DEBIT CARD EXPENSE								RI-E #2 CONTINUED O.  FHLMC LOAN EXPENSE  59 P.  FINANCIAL SERVICES COMMISSION  72 Q.  LOAN EXPENSE  59			
326054	97	0	0	0	CONF	0	0	0	56	341	47	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	221	43	43	181	0	0				Donations	Foreclosure Exp	Correspondent Bank Services											
326344	99	0	160	288	CONF	136	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	false	131	0	0	0	0	43	0	116	91	0	0	0	0	0	0	0	Internet Income	116		Internet expense													
326858	359	0	349	0	CONF	0	0	0	508	495	427	0	0	0	0	0	0	-1820	0	0	0	false	376	0	0	0	366	50	2572	2557	421	0	2899	468	529	0	496	0				Dues & Subscriptions	Business Development	Charitable Contributions				Land & Building Transfers							
326979	269	0	185	0	CONF	40	0	0	119	255	0	0	0	0	0	0	0	0	0	0	0	false	124	0	0	36	250	0	0	751	228	0	0	120	0	0	147	0	Reversal of Over Accrual of State Tax Reserve			Correspondent Banking Fees	IT Management Support Contracts												
327220	0	0	69	0	CONF	0	0	0	70	32	0	0	0	0	0	0	0	0	0	0	0	false	53	0	0	0	0	0	53	0	51	0	271	106	83	182	78	0	Lease Hold Income			Corporate Franchise Tax	Club Account Expense	Business Misc Expense	0										
327305	768	0	189	0	CONF	89	58	0	329	0	0	0	0	0	0	0	0	4500	0	0	0	false	226	0	0	79	262	61	134	0	232	0	998	272	205	434	299	0	Foreign Exchange Income	Other Fee Income		Internet Banking Expense						Capital Received By Holding Company							
327435	215	22	67	107	CONF	0	0	0	499	246	105	0	0	0	0	0	0	0	0	0	0	false	156	0	0	51	234	95	111	473	163	0	860	160	111	566	341	0				Electronic Banking Expense	Other Real Estate Expense	Loan Expense											
327453	314	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	146	0	0	46	220	53	1011	664	137	0	0	156	0	626	344	0																	
327556	97	0	0	0	CONF	48	18	27	177	80	0	0	0	0	0	0	0	0	0	0	0	false	58	0	0	0	0	0	60	210	99	0	245	49	74	43	47	0	other earnings	late fees	Loan preparation fee	Debit Card Expense	Seminar & School Expense												
327855	109	0	115	46	CONF	50	49	47	73	155	327	0	0	0	0	0	0	0	0	0	0	false	151	0	0	0	464	0	705	252	204	0	0	229	0	336	260	0	Wire Transfer Charges	Other Service Charges	Oil & Gas Royalties	Texas Depart Of Banking Assessment	Professional Fees	Officer & Director Deferred Comp											
327949	87	0	0	0	CONF	0	0	0	439	0	0	0	0	0	0	0	0	0	0	0	0	false	118	0	0	38	0	33	48	482	152	0	748	0	0	301	135	0				LOAN PROCESSING & LOAN RELATED EXPENSES													
328058	9	0	42	6	CONF	69	0	0	51	6	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	5	0	4	1	0	19	0	49	15	0	47	14	0	OTHER MISC INCOME			OTHER OUTSIDE SERVICE FEES	OTHER LOAN EXPENSE												
328357	48	0	0	0	CONF	0	0	0	142	112	46	0	0	0	0	0	0	0	0	0	0	false	0	522	0	0	0	0	156	399	27	0	0	75	0	107	0	0				Misc Loan Fees	Rent	Referral Fees									Fair Value Adoption of Servicing Rights on SBA Loan		
328423	292	12	95	325	CONF	0	0	0	544	166	510	0	0	0	0	0	0	0	0	0	0	false	259	0	0	102	468	75	262	1467	224	0	1831	26	539	874	281	0				Financial Institutions Tax	Expense Related to OREO	FDIC Loss Share True Up Provision											
328656	62	0	0	0	CONF	43	37	26	47	28	23	0	0	0	0	0	0	0	0	0	0	false	22	0	0	0	0	0	0	0	31	0	31	48	0	0	0	0	OFFICER LIFE INSURANCE	MISCELLANEOUS INCOME	FEE INCOME	ASSOC. DUES   SUBSCRIPTIONS	BOND   SAFEKEEPING FEES	DONATIONS											
328777	395	0	214	301	CONF	0	0	0	455	380	337	0	0	0	0	0	0	0	0	0	0	false	139	0	0	0	1094	62	46	1698	126	0	612	408	720	246	262	0				Troubled Loans Collections	Fraud	Merger Related Expenses											
329149	115	0	35	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	0	0	0	211	49	0	0	44	0	0	29	0																	
329345	239	50	107	122	CONF	105	0	0	305	67	96	0	0	0	0	0	0	4000	0	0	257	true	73	0	0	13	82	32	138	1299	266	0	435	124	44	0	105	0	Broker Commission Income			PC Server Maintenance	Examination Assessment-State	Dues & Subscriptions				Capital Inj. from Harrell Bancshares			Adj between ALLL and Loan Disc from Acquisition	ORE Maint  75;  Software 28, EDP Conv 251, Cust Cks 42, Arm Car 26, Contributions 68                                                             RI-B Adjustments  257/ Due to adjustment between Loan DIsc and ALLL			
329550	159	0	0	0	CONF	0	0	0	409	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	138	0	130	1153	179	0	1037	240	0	0	185	0				Other Real Estate Expense													
329952	227	0	89	46	CONF	0	0	0	116	132	98	0	0	0	0	0	0	0	0	0	0	false	105	0	0	0	0	89	874	589	264	0	107	280	0	499	187	0				OREO Expense	Comptroller fees	Merchant expenses											
330239	142	0	110	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	107	0	0	0	92	70	169	206	68	0	479	128	0	291	129	0																	
330248	78	0	100	115	CONF	0	0	0	93	48	32	0	0	0	0	0	0	0	0	0	0	false	46	0	0	0	76	0	92	0	77	0	0	0	0	0	79	0				Insurance & Bonds	Miscelleneous Service Charges	Subscriptions & Dues											
330453	15	0	18	0	CONF	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	4	39	6	1	8	25	0	36	6	0	30	12	0	Salary Continuation liability recapture																
330855	1604	31	372	239	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	250	0	0	220	340	75	130	1020	337	0	35	182	0	148	445	0																	
330873	67	0	176	106	CONF	0	0	0	52	58	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	29	149	104	0	72	77	154	55	130	0				Meals & Entertainment	Employee Recriuitment												
330949	122	0	89	0	CONF	0	0	0	217	162	168	0	0	0	0	0	0	0	0	0	0	false	58	0	0	0	0	0	421	206	76	0	0	162	0	80	165	0				Other Taxes	Debit Card Expenses	Network Support											
331076	134	0	175	86	CONF	0	0	0	1276	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	131	0	0	441	72	0	0	152	40	0	0	0				Amortization of Goodwill													
331375	186	0	268	23	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	64	0	0	0	0	0	0	385	89	0	245	109	61	119	41	0																	
331544	45	0	125	43	CONF	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	0	0	0	201	35	0	54	69	0	0	0	0	Real Estate Fees - Secondary Market Loans																
331553	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0																	
331713	0	0	106	0	CONF	30	0	0	270	202	77	0	0	0	0	0	0	0	0	0	0	false	73	0	0	0	276	0	44	354	88	0	0	164	0	0	210	0	New Tripoli Home Settlement			Tax shares	Donations	Dues & Subscriptions											
