"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
335346																			0	117	774	9413	156	420	174	0	0	0	0	1259	0	0	0	2089	2389	2365	federal tax receivable			
335355																			0	971	0	6374	342	561	219	0	0	0	0	1054	0	0	0	3788	0	0	TIF Bond			
336147																			0	706	0	2428	228	249	0	0	0	0	0	438	0	0	0	1035	0	0				
336361																			0	199	85	885	30	30	0	0	0	0	0	571	0	0	0	0	0	0				
336576																			0	840	0	2658	453	889	33	0	0	0	0	929	0	0	0	0	0	0	COMPUTER SOFTWARE			
336950																			0	0	0	610	0	24	0	0	0	0	0	586	0	0	0	0	0	0				
337247																			0	147	0	895	8	8	0	0	0	0	0	426	0	0	0	314	0	0				
337340																			0	266	0	750	172	172	0	0	0	0	0	312	0	0	0	0	0	0				
338178																			0	1430	0	7606	279	357	78	0	0	0	0	517	0	0	0	5302	0	0	software net of depreciation			
338646																			13	605	0	4671	105	314	0	0	0	0	0	1012	0	0	0	2119	621	0				
338851																			0	81	0	324	76	84	0	0	0	0	0	159	0	0	0	0	0	0				
338945																			0	85	0	511	34	34	0	0	0	0	0	392	0	0	0	0	0	0				
339054																			0	494	0	2730	21	24	0	0	0	0	0	485	0	0	0	1727	0	0				
339072																			0	13390	0	81034	0	63916	18819	0	0	0	0	3728	0	0	0	0	0	0	FHA/VA Agency Receivables			
339353																			0	247	0	1892	0	34	0	0	0	0	0	464	0	0	0	574	0	573				
339456																			0	2888	0	6199	1056	1450	0	0	0	0	0	1861	0	0	0	0	0	0				
339607																			0	11037	1448	21059	333	748	0	0	0	0	0	2356	0	0	0	5470	0	0				
339773																			0	22594	6608	40609	1237	2471	0	0	0	0	0	5523	0	0	0	2274	0	1139				
339858																			0	319638	0	1852527	0	1162961	0	0	0	0	0	62068	0	0	0	27950	278236	1674				
339876																			0	19	0	181	0	87	0	0	0	0	0	75	0	0	0	0	0	0				
339951																			0	1005	4594	8815	130	547	417	0	0	0	0	2669	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
340135																			0	4171	567	47052	0	16065	14020	0	0	0	0	2508	0	0	0	23741	0	0	LINQS+			
340144																			0	1819	2495	21900	577	1469	400	0	0	0	0	2070	0	0	0	14047	0	0	Software			
340256																			0	910	0	5413	277	2487	1667	150	0	0	0	1051	0	0	0	965	0	0	Brookfield Contract Value	Accrued Income Taxes Payable		
340443																			0	565	0	4415	419	588	97	50	0	0	0	441	0	0	0	2821	0	0	SBA Pool Deferred Principal Payments	Management Fees from Holding Company		
340742																			0	2331	0	10154	388	2210	0	0	0	0	0	1277	969	0	0	4336	0	0				
340751																			0	255	0	7389	108	126	0	0	0	0	0	3437	0	0	0	3571	0	0				
341310																			0	544	1187	16573	1183	4967	1311	0	0	0	0	1208	0	0	0	8667	0	0	Investment in Deferred Comp			
342054																			0	480	0	2412	453	940	291	0	0	0	0	992	0	0	0	0	0	0	Debit Card Settlement Deposit			
342175																			0	2829	4030	22351	0	3201	1320	1000	0	0	0	2116	0	0	0	10175	0	0	D&O Deferral Plan	Plexus Fund		
342362																			0	2373	0	13445	41	81	0	0	0	0	0	5043	0	0	0	3059	0	2889				
342410																			0	5780	10657	57326	2295	5477	1444	0	0	0	0	3759	0	0	0	24341	0	7312	Rabbi Trust			
342634																			0	62615	81815	549634	0	128923	43355	0	0	0	0	30575	0	0	0	117094	126964	1648	O/A Investment in Partneships			
343051																			0	49	0	4012	113	152	0	0	0	0	0	495	0	0	0	3316	0	0				
343248																			0	129	85	501	16	16	0	0	0	0	0	271	0	0	0	0	0	0				
343257																			0	40	0	1889	0	24	0	0	0	0	0	415	0	0	0	1410	0	0				
343378																			0	11	49	106	13	15	2	0	0	0	0	31	0	0	0	0	0	0	negative escrow/customer liability			
343770																			0	60	10	335	0	29	0	0	0	0	0	236	0	0	0	0	0	0				
343903																			0	2808	2989	18853	388	553	0	0	0	0	0	1158	0	0	0	8505	0	2840				
343958																			0	173	0	1913	110	116	0	0	0	0	0	1099	0	0	0	525	0	0				
344647																			144	2647	0	22133	543	1348	549	0	0	0	0	3756	0	0	0	14382	0	0	Dealer Reserve - Simple			
344816																			0	2418	0	4079	0	632	544	0	0	0	0	1029	0	0	0	0	0	0	Secondary Market Receivables			
344852																			0	40	0	1896	0	0	0	0	0	0	0	596	0	0	0	1260	0	0				
345309																			0	4258	5094	45700	586	727	0	0	0	0	0	2612	0	0	0	33009	0	0				
345345																			0	1554	49	4469	151	162	0	0	0	0	0	2704	0	0	0	0	0	0				
345747																			0	866	722	14305	276	294	0	0	0	0	0	1551	0	0	0	10872	0	0				
345756																			0	4364	0	16224	0	2839	1829	0	0	285	0	957	0	0	0	7779	0	0	Accounts Receivable			
345877																			0	1211	766	7814	241	270	0	0	0	0	0	919	0	0	0	4017	631	0				
346379																			0	2291	0	3492	0	742	480	242	0	0	0	459	0	0	0	0	0	0	FHLB Holdback on sold loans	Prepaid expenses		
346566																			0	145	0	342	68	68	0	0	0	0	0	129	0	0	0	0	0	0				
346771																			0	704	596	2235	442	604	0	0	0	0	0	331	0	0	0	0	0	0				
347022																			0	314	342	2068	293	303	0	0	0	0	0	431	0	0	0	678	0	0				
347639																			0	484	1375	12584	417	745	0	0	0	0	0	745	0	0	0	9235	0	0				
347956																			189	767	0	12191	618	1151	318	0	0	0	0	914	0	0	0	6724	0	2635	inc tx recb			
348159																			0	378	0	1567	223	888	0	0	0	0	0	301	0	0	0	0	0	0				
348207																			0	21846	7336	71017	768	2223	0	0	0	0	0	4351	0	0	0	35261	0	0				
348551																			0	892	1678	13442	366	373	0	0	0	0	0	1133	0	0	0	9366	0	0				
348720																			0	540	3393	9516	950	1699	0	0	0	0	0	1277	0	0	0	0	2607	0				
349129																			0	214	0	1901	339	721	310	0	0	0	0	684	0	0	0	282	0	0	Misc Receivable-Shazam			
349343																			0	687	0	6577	126	126	0	0	0	0	0	1110	0	0	0	4654	0	0				
349370																			46	2959	8193	33146	562	1297	0	0	0	0	0	1182	0	0	0	11065	0	8450				
350572																			0	192	0	1421	294	606	105	207	0	0	0	623	0	0	0	0	0	0	Computer Software	Settlement Deposit		
350657																			23	18	0	410	208	231	0	0	0	0	0	161	0	0	0	0	0	0				
350750																			0	1092	0	4765	162	247	0	0	0	0	0	357	0	0	0	3069	0	0				
351131																			0	0	234	545	0	51	0	0	0	0	0	193	0	0	0	67	0	0				
351560																			0	580	2361	9311	132	1392	1259	0	0	0	0	407	0	0	0	4571	0	0	Other Assets			
351850																			3	288	0	1608	0	123	0	0	0	0	0	1197	0	0	0	0	0	0				
351878																			0	381	211	923	96	107	0	0	0	0	0	224	0	0	0	0	0	0				
352035																			0	1000	4629	10863	225	226	0	0	0	0	0	538	0	0	0	2239	0	2231				
352370																			0	781	0	1345	184	281	0	0	0	0	0	283	0	0	0	0	0	0				
352651																			331	72	0	531	37	368	0	0	0	0	0	91	0	0	0	0	0	0				
352745																			0	438	0	1368	87	218	57	0	0	0	0	712	0	0	0	0	0	0	Prepaid Insurance			
352772																			0	23017	126351	366934	0	33849	10437	0	0	0	0	29083	0	0	0	146299	3379	4956	Low income housing and CRA			
352820																			0	316	0	846	40	44	0	0	0	0	0	486	0	0	0	0	0	0				
353238																			11	631	257	7653	174	561	253	0	0	0	0	643	0	0	0	1133	1908	2520	Loan & Late Fees			
353546																			0	661	0	2738	145	673	403	0	0	0	0	499	0	0	0	905	0	0	Director's Comp			
353555																			1075	4336	0	29205	2336	12613	3179	0	0	0	0	11590	0	0	0	666	0	0	Unposted Debits			
353724																			0	251	2528	10128	153	1711	1148	0	0	0	0	411	0	0	0	3064	0	2163	Income Tax Receivable			
353957																			0	161	0	653	46	57	0	0	0	0	0	435	0	0	0	0	0	0				
354057																			0	111	0	2305	109	129	0	0	0	0	0	400	0	0	0	1665	0	0				
354253																			0	250	0	2318	39	48	0	0	0	0	0	652	0	0	0	1229	0	139				
354310																			0	16163	703	104385	4435	10068	0	0	0	0	0	7359	0	0	0	57695	12397	0				
354552																			0	664	0	8474	315	2153	657	557	624	0	0	2161	0	0	0	3496	0	0	DELAYED PAYMENT RECEIVABLE	DEPOSITS	ALL OTHERS	
354851																			20	256	172	2224	54	75	0	0	0	0	0	937	0	0	0	784	0	0				
355120																			0	367	4574	14681	753	858	0	0	0	0	0	991	0	0	0	7891	0	0				
355559																			0	1125	0	2370	178	217	0	0	0	0	0	1028	0	0	0	0	0	0				
355737																			0	0	0	84	18	18	0	0	0	0	0	66	0	0	0	0	0	0				
355821																			0	1308	0	11074	615	2543	1123	665	0	0	0	537	0	0	0	6686	0	0	Other Receivables	Other Receivables - Secondary Market		
355858																			0	1797	10457	21938	807	1433	0	0	0	0	0	4992	0	0	0	3259	0	0				
356239																			0	558	0	5154	180	309	0	0	0	0	0	1908	0	0	0	1849	0	530				
356659																			0	474	164	1771	0	41	0	0	0	0	0	1092	0	0	0	0	0	0				
356752																			0	263	184	2361	129	131	0	0	0	0	0	158	0	0	0	1625	0	0				
357049																			0	348	0	1085	116	222	75	0	0	0	0	515	0	0	0	0	0	0	Switch Pre-funding			
357151																			0	99	382	2428	0	1668	1038	600	0	0	0	279	0	0	0	0	0	0	Factored Receivables	N41JJ LLC		
357526																			0	2185	2096	13789	2946	3084	0	0	0	0	0	413	0	0	0	6011	0	0				
357553																			0	301	74	2273	142	177	0	0	0	0	0	1721	0	0	0	0	0	0				
357777																			0	1386	418	9810	78	304	204	0	0	0	0	585	0	0	0	7117	0	0	PREPAID TAXES			
357937																			0	661	1192	14803	4470	5464	0	0	0	0	0	635	0	0	0	5106	0	1745				
358112																			0	495	0	4434	255	315	0	0	0	0	0	551	0	0	0	3073	0	0				
358149																			0	0	33	408	0	127	0	0	0	0	0	248	0	0	0	0	0	0				
358233																			0	535	2523	8532	208	385	59	0	0	0	0	496	0	0	0	4593	0	0	ATM SETTLEMENT DEPOSIT			
358448																			0	327	42	3548	114	116	0	0	0	0	0	305	0	0	0	2758	0	0				
358756																			0	115	0	1986	0	0	0	0	0	0	0	499	0	0	0	1372	0	0				
359324																			0	321	0	795	43	84	33	0	0	0	0	390	0	0	0	0	0	0	Accounts Receivable			
359472																			0	76	24	420	115	146	0	0	0	0	0	174	0	0	0	0	0	0				
359650																			0	28	0	145	0	0	0	0	0	0	0	117	0	0	0	0	0	0				
359744																			0	43	0	322	0	6	0	0	0	0	0	273	0	0	0	0	0	0				
359838																			0	635	0	3481	0	102	0	0	0	0	0	476	0	0	0	2268	0	0				
360777																			0	31	103	577	0	91	0	0	0	0	0	100	0	0	0	252	0	0				
360955																			0	8	0	190	3	3	0	0	0	0	0	179	0	0	0	0	0	0				
361055																			0	7369	1799	43621	960	9517	7404	0	0	0	0	1940	0	0	0	15452	0	7544	FHLB ADV PENALTY			
361167																			0	51318	6651	185182	4544	8647	0	0	0	0	0	22191	0	0	0	49393	8933	38049				
361279																			0	625	0	4083	105	169	0	0	0	0	0	635	0	0	0	1598	0	1056				
361354																			0	164	0	780	0	74	40	0	0	0	0	520	0	0	0	22	0	0	Grant County receivables			
361439																			0	1055	878	6674	342	3817	207	0	0	0	0	924	0	0	0	0	0	0	Uncollected Late Charges			
361653																			0	417	0	16056	0	418	0	0	0	0	0	2199	0	0	0	10108	0	2914				
362043																			0	63	0	377	28	28	0	0	0	0	0	286	0	0	0	0	0	0				
362155																			0	101	264	3850	169	214	27	18	0	0	0	681	0	0	0	2590	0	0	FDIC ASSESSMENT	OCC ASSESSMENT		
362717																			0	5874	0	27995	1658	1732	0	0	0	0	0	2857	0	0	0	17532	0	0				
362753																			0	528	0	851	0	0	0	0	0	0	0	323	0	0	0	0	0	0				
362856																			0	686	0	2615	112	115	0	0	0	0	0	952	0	0	0	862	0	0				
362940																			0	0	0	1814	21	23	0	0	0	0	0	177	0	0	0	1614	0	0				
363442																			0	2	5	357	41	108	67	0	0	0	0	242	0	0	0	0	0	0	bullion			
363648																			0	337	0	1931	145	159	0	0	0	0	0	1435	0	0	0	0	0	0				
363657																			0	3165	0	10228	0	2511	0	0	0	0	0	1526	0	0	0	3026	0	0				
363778																			0	501	0	2202	59	92	0	0	0	0	0	200	0	0	0	1409	0	0				
364131																			0	121	0	4130	473	595	91	0	0	0	0	749	0	0	0	2665	0	0	Other Assets			
364270	0	157	0	1779	227	1237	423	0	0	0	0	385	0	0	0	0	0	0		157																	Deferred compensation			
364430																			0	465	0	1942	0	141	0	0	0	0	0	425	0	0	0	911	0	0				
364449																			0	4148	11211	76139	0	3171	825	0	0	0	0	3902	5	0	0	52984	723	0	Investment in real estate development fund			
364850																			0	449	139	1475	132	164	31	0	0	0	0	331	0	0	0	392	0	0	Software			
365325																			0	90861	41389	317302	0	32474	21406	0	0	0	0	20698	0	0	0	61019	39974	30887	Federal Income Tax Receivable			
365576																			0	2399	5030	28164	741	1471	0	0	0	0	0	1384	0	0	0	12536	0	5344				
365745																			0	977	0	2172	0	151	102	0	0	0	0	1044	0	0	0	0	0	0	Inv. Payments in Progress			
365848																			0	398	0	1174	139	411	208	0	0	0	0	365	0	0	0	0	0	0	Escrow Advances - balance not swept			
365950																			0	125	0	571	89	134	0	0	0	0	0	312	0	0	0	0	0	0				
366078																			0	2632	0	15640	1033	1794	716	0	0	0	0	1348	0	0	0	5877	0	3989	Noninterest bearing accounts receivable			
366238																			0	611	0	18396	644	1027	0	0	0	0	0	2342	0	0	0	9499	0	4917				
366247																			0	177	0	1244	32	51	0	0	0	0	0	1016	0	0	0	0	0	0				
366359																			50	26	0	478	73	123	0	0	0	0	0	329	0	0	0	0	0	0				
366658																			19	679	234	1461	136	171	0	0	0	0	0	377	0	0	0	0	0	0				
366854																			0	78	475	847	126	126	0	0	0	0	0	168	0	0	0	0	0	0				
367150																			0	353	2	627	0	6	0	0	0	0	0	266	0	0	0	0	0	0				
367178																			0	730	156	5116	67	67	0	0	0	0	0	252	0	0	0	3911	0	0				
367431																			0	212	0	1259	252	307	0	0	0	0	0	740	0	0	0	0	0	0				
367543																			11	704	0	13107	894	917	0	0	0	0	0	1900	0	0	0	2013	0	7573				
367954																			0	0	0	1345	85	186	0	0	0	0	0	1040	0	0	0	119	0	0				
368054																			0	714	0	1992	0	607	10	597	0	0	0	671	0	0	0	0	0	0	Principal Pmts Rec'ble Passthru's	Tax Anticipation Notes		
368344																			0	636	0	5864	49	77	0	0	0	0	0	961	0	0	0	4190	0	0				
368522																			0	765	718	2747	274	423	0	0	0	0	0	841	0	0	0	0	0	0				
368933																			0	89	0	1123	113	176	63	0	0	0	0	858	0	0	0	0	0	0	Pre-Funding Passport			
368951																			0	285	0	1316	65	66	0	0	0	0	0	965	0	0	0	0	0	0				
369453																			0	372	0	4760	59	59	0	0	0	0	0	1247	0	0	0	3082	0	0				
369659																			0	1274	0	20183	442	442	0	0	0	0	0	2738	0	0	0	15729	0	0				
370020																			0	222	283	9653	532	1022	0	0	0	0	0	1073	0	0	0	4993	0	2060				
370271																			0	72448	551833	1463370	0	416422	305748	0	0	0	0	117067	0	0	0	7189	298411	0	Settlements & deposits with clearing organizations			
370347																			0	452	0	1888	116	439	317	0	0	0	0	997	0	0	0	0	0	0	Other Assets			
370721																			0	1761	0	7482	0	474	0	0	0	0	0	1115	0	0	0	2071	2061	0				
370758																			3	0	4	156	10	14	0	0	0	0	0	138	0	0	0	0	0	0	STATE INCOME TAX RECEIVABLE			
370833																			0	196	319	1287	187	214	0	0	0	0	0	308	0	0	0	250	0	0				
370954																			0	90	0	497	85	111	26	0	0	0	0	296	0	0	0	0	0	0	computer software	0		
371223																			0	423	597	4226	560	2778	1096	1000	0	0	0	428	0	0	0	0	0	0	LIHTC Equity Fund	OAHL		
371232																			0	374	2361	8337	137	637	134	0	0	0	0	492	0	0	0	3325	0	1148	Income Taxes Receivable			
371362																			0	1667	0	13780	0	1085	271	0	0	0	0	2818	0	0	0	5288	0	2922	cutbacks			
371559																			0	387	0	1040	55	55	0	0	0	0	0	598	0	0	0	0	0	0				
371755																			0	603	0	1158	84	84	0	0	0	0	0	471	0	0	0	0	0	0				
371849																			0	2	0	1594	48	82	0	0	0	0	0	356	0	0	0	1154	0	0				
371858																			0	307	0	3130	0	17	0	0	0	0	0	265	0	0	0	2541	0	0				
371924																			0	3253	0	25821	1249	1733	0	0	0	0	0	2387	0	0	0	12783	0	5665				
371942																			0	478	0	2564	41	74	27	0	0	0	0	603	0	0	0	1409	0	0	PREPAID INSURANCE			
372444																			0	156	0	1005	86	169	35	0	0	0	0	680	0	0	0	0	0	0	FMCC ADVANCES			
372538																			56	968	1226	10484	146	459	85	0	0	0	0	2279	0	0	0	89	0	5463	ICBA Compensating Balance			
372640																			0	291	0	3933	137	137	0	0	0	0	0	785	0	0	0	2232	0	488				
372855																			0	90	0	2023	35	40	0	0	0	0	0	271	0	0	0	1622	0	0				
373058																			2	137	0	1147	127	129	0	0	0	0	0	881	0	0	0	0	0	0				
373115																			0	7034	0	17728	0	7057	5282	0	0	0	0	3637	0	0	0	0	0	0	Equity Fund Investments			
373272																			0	461	136	1127	99	385	19	45	222	0	0	145	0	0	0	0	0	0	PAYMENTS IN PROCESS	DEFERRED FEES	PREPAID CORPORATE TAXES	
373553																			0	28	0	1337	21	21	0	0	0	0	0	393	0	0	0	895	0	0				
373601																			0	0	380	12489	2312	3624	1140	0	0	0	0	7007	0	0	0	1478	0	0	AMOUNT DUE FROM FHA			
374130																			0	148	1368	5409	136	154	0	0	0	0	0	388	0	0	0	1215	0	2136				
374354																			0	180	0	615	29	29	0	0	0	0	0	406	0	0	0	0	0	0				
374653																			0	4888	343	19640	0	7768	0	0	0	0	0	5208	0	0	0	1433	0	0				
374774																			0	0	0	635	0	255	186	0	0	0	0	380	0	0	0	0	0	0	Assets purchased in deficiency settlement			
375034																			0	2760	5707	52020	1210	2681	412	589	460	0	0	5660	0	0	0	13627	16285	5300	Accounts Receivable	Accrued Federal income tax receivable	Software	
375043																			0	5296	0	28946	994	2029	0	0	0	0	0	6751	0	0	0	14870	0	0				
375379																			0	567	517	1236	47	47	0	0	0	0	0	105	0	0	0	0	0	0				
375502																			0	2582	3496	28732	0	1366	0	0	0	0	0	2183	0	0	0	19105	0	0				
375566																			0	3619	0	12123	642	1851	638	0	0	0	0	1457	0	0	0	5196	0	0	A/R - LOANS SOLD			
375650																			0	57	0	1376	0	46	0	0	0	0	0	254	0	0	0	1019	0	0				
376237																			5	170	11	750	5	193	0	0	0	0	0	376	0	0	0	0	0	0				
376273																			0	12142	7355	32732	1277	3159	0	0	0	0	0	4118	0	0	0	5958	0	0				
376433																			0	371	1950	6018	212	213	0	0	0	0	0	303	0	0	0	146	0	3035	-			
376442																			0	1157	1418	9946	578	583	0	0	0	0	0	2239	0	0	0	4549	0	0				
376657																			0	9	0	469	0	70	0	0	0	0	0	390	0	0	0	0	0	0				
376947																			0	189	306	2172	145	213	68	0	0	0	0	1369	0	0	0	95	0	0	Software Less Depreciation			
377663																			0	296	0	3160	116	116	0	0	0	0	0	813	0	0	0	1935	0	0				
377850																			0	98	0	1529	56	156	100	0	0	0	0	173	0	0	0	1102	0	0	Other Invertments - Metafund			
377908																			0	26086	40754	134570	1584	4163	0	0	0	0	0	8713	0	0	0	54854	0	0				
378044																			0	0	0	90	36	36	0	0	0	0	0	54	0	0	0	0	0	0				
378110																			0	292	0	618	121	188	61	0	0	0	0	138	0	0	0	0	0	0	PREPAID AUTO LOANS			
378558																			0	138	0	587	76	133	57	0	0	0	0	195	0	0	0	121	0	0	Software			
378642																			0	74	135	460	0	33	0	0	0	0	0	218	0	0	0	0	0	0				
378651																			0	1729	0	5572	222	380	0	0	0	0	0	1391	43	0	0	1157	915	0				
378950																			0	248	255	4621	61	3196	3108	0	0	0	0	922	0	0	0	0	0	0	Bank Owned Life Insurance			
379050																			17	181	0	1064	20	37	0	0	0	0	0	237	0	0	0	609	0	0				
379153																			39	162	0	1650	112	151	0	0	0	0	0	395	0	0	0	942	0	0				
379171																			6	2076	3933	22808	290	448	152	0	0	0	0	1193	0	0	0	9402	0	5756	SOFTWARE			
379470																			0	1045	41	4493	78	138	57	0	0	0	0	357	0	0	0	0	1178	1734	Principal Receivable on Investments			
379649																			22	164	0	9460	110	133	1	0	0	0	0	702	0	0	0	3537	1770	3154	Bounce Repayment			
379920																			0	145761	75807	697341	51071	94672	0	0	0	0	0	52974	0	0	0	129846	119636	78645				
380346																			0	377	0	1638	127	147	20	0	0	0	0	1114	0	0	0	0	0	0	Purchases Software			
380458																			0	2667	225	10374	441	839	0	0	0	0	0	1532	0	0	0	3720	0	1391				
380533																			0	236	0	1561	131	148	0	0	0	0	0	1177	0	0	0	0	0	0				
380654																			0	463	0	2871	14	154	59	36	0	0	0	509	0	0	0	1745	0	0	Delayed Returns	Master Charge Reserve Account		
