"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
476539																					1443	0	4419		1803				1173					0		0	0	0				
476810		6041000	12140000	67176000		39416000	13968000			4316000					0		47000	5216000	0		5717000																		Brokerage Receivable			
477303																					3250	0	17804		1665				1935					0		10954	0	0				
477321																					2472	0	15200		627				2593					0		8364	0	1144				
477349																					1170	0	5820	250	584	311			1031					0		3035	0	0	Student Loan Fee Receivable			
477376																					0	19	151		21				111					0		0	0	0				
477639																					884	0	1741		172				685					0		0	0	0				
477648																					105	0	5598		776				3657					0		1060	0	0				
477844																					863	0	5777		376				2175					0		2363	0	0				
478140																					143	0	1342		485				714					0		0	0	0				
478195																					2639	0	9664		2172				4853					0		0	0	0				
478252																					760	0	11578		576				2172					0		8070	0	0				
478430																					0	0	879		141				738					0		0	0	0				
478533																				0	80	153	3016	0	186	0	0	0	596	0	125	0	0	0	0	2001	0	0				
478766																					2563	815	6436		1065				1993					0		0	0	0				
479071																					183	0	3100		425				618					0		943	0	931				
479268																					12064	32227	129737	6487	6566				12281					0		44980	21619	0				
479370																					1006	0	8723		521				1520					0		4188	0	1488				
479446																					493	246	9397		397				1187					0		7074	0	0				
479567																					155	0	1950		97				232					0		1466	0	0				
479754																					199	0	3516		367				1394					0		1052	0	504				
479839																					9417	0	24900		1922				5323					0		5863	0	2375				
480059																					134	0	741	268	268				339					0		0	0	0				
480228	0	5656000	84000	67650000	0	35014000	0	0	0	4144000	0	0	0	0	0	0	2971000	19781000	0		5620000																					
480246																					0	0	305		41				264					0		0	0	0				
480330																					194	49	458	101	134				81					0		0	0	0	Misc Deposit			
480433																					1127	261	2776		219				1169					0		0	0	0				
480723																					930	0	12623	206	5241	2344	557		2103	1776				0		3192	0	1157	FHLB LRA	Prepaid Investor Funds		
480853																					226	251	3168		532				478					0		0	1681	0				
481140																					290	404	981		47				240					0		0	0	0				
481159																					57	0	5017		325				1514					0		3121	0	0				
481177																					4459	0	43220		8208	3146			5284	2366				0		21949	369	2951	LOW INCOME HOUSING TAX CREDIT INVESTMENT			
481430																					603	1209	14128		442				1851					0		10023	0	0				
481579																					1087	0	4699	183	448				1673			168		0		509	0	982				
481627																					3824	1763	12637		448				1050					0		5552	0	0				
481748																					0	0	489		223				266					0		0	0	0				
481944																					275	477	8134		129				926					0		6327	0	0				
482053																				0	1416	0	8049	705	1740	0	0	0	4893	0	567	223	0	0	0	0	0	0				
482156																					8551	0	40740		7180				6157					0		18852	0	0				
482370																					94	1	349	14	25	7	4		190					0		0	39	0	Debit Card Settlements	ACH in Process		
482446																					123	0	5954		250				1014					0		4567	0	0				
483274																					4344	728	6921		508				1341					0		0	0	0				
483537																					95	87	804		337				285					0		0	0	0				
483751																					1012	609	13665		898				3388					0		7758	0	0				
484057																					0	0	4349		74				417					0		3858	0	0				
484141																					65	0	3877		105				522					0		3185	0	0				
484776																					3284	0	5530		116				913					0		1217	0	0				
485054																					365	0	1793		59				672					0		697	0	0				
485139																					952	0	3961	151	290	47			463					0		1925	0	331	Repossessed commercial property - marine vessels			
485214																					497	0	1117		149				471					0		0	0	0				
485456																					441	3331	11577		355				947					0		3315	0	3188				
485559																				0	342270	32004	3097784	0	1514787	407480	0	0	208727	547226	0	0	0	0	0	602154	352003	45839	Other Assets - First Tennessee Housing Corp			
487142																					81	0	4850		16				780					0		3973	0	0				
487357																					1890	0	9227	509	1058				2729		41	218		0		3550	0	0	0			
487843																					0	0	2680		7				264					0		1900	0	509				
488318	0	0	913	14911	0	13944	11235	0	0	54	0	0	0	0	0	0	0	0	0																				Post Retirement Medical			
488420																					80	96	2271		1778				317					0		0	0	0				
488653																					810	0	16482		8924				833					0		5915	0	0				
488756																					2268	0	5754		327				1940					0		1219	0	0				
489155																					25	0	441		154				262					0		0	0	0				
489249																					127	0	545		32				386					0		0	0	0				
489548																					2521	0	20859		859				4928					0		12551	0	0				
489623																				3628	37074	0	452250	113307	189997		57583		26329	7381				0		189231	0	9619		Low Income Housing Investments		
490179																					477	0	550		3				70					0		0	0	0				
490348																					856	26	1555		138				535					0		0	0	0				
490450																					125	3003	9038		1742				4168					0		0	0	0				
490535																					228	0	2343		412				1703					0		0	0	0				
490843																					1134	0	8335		311				1739					0		3924	0	1227				
490955																					0	5	99		47				47					0		0	0	0				
491224																				0	54771	0	952533	0	630772	166861	0	0	152068	0	0	0	0	0	0	60558	2584	51780	Low income housing tax credit investments			
491402																					1028	1863	17464		1930				1947					0		9737	0	959				
491653																					407	0	1403		131				299					0		566	0	0				
491934																					2567	108	46192		5189				6989					0		31339	0	0				
492650																				13	10269	0	38247	1072	1283	0	0	0	6963	0	0	14	0	0	0	19732	0	0				
492810																					254	267	1451	138	412	274			518					0		0	0	0	Antiquities			
493077																					797	611	1880		245				227					0		0	0	0				
493152																					832	0	8588		296				3164					0		3978	0	318				
493741																					766	0	12800		1071				2974					0		5760	82	2147				
493844																					2383	1156	20500		1732				3308					0		11921	0	0				
494261																					47091	15347	960346		609483	286425	251318		86540					0		149626	33472	18787	Operating lease equipment	CRA loan pool and LIHTC investments		
494654																					456	0	1548		477				615					0		0	0	0				
495419																					4613	0	21748		7839				2005					0		7291	0	0				
495558																					0	451	2291		67				404					0		1369	0	0				
496434																					45	52	2190		47				151					0		1895	0	0				
496845																					756	0	3832	289	630				2446					0		0	0	0				
496957																					40	0	2593		0				554					0		1999	0	0				
497039																					12262	0	44728		1325				6992					0		14608	0	9541				
497404	0	1081737	14476	4625849	0	1013164	302295	0	0	783869	0	0	0	0	0	0	884712	609598	238293																				Software for internal use			
497570																					38934	3183	83693	2717	3560				19893					0		528	17595	0				
497655																					2	65	1198		297				834					0		0	0	0				
497851																					2031	0	12148		1185				1873					0		7059	0	0				
497954																					1927	191	8088		682				1899					0		3389	0	0				
498148																					3856	0	25520		2158				7227					0		12279	0	0				
498317																					7506	1487	52037	2462	6177	2170			3676					0		33191	0	0	Annuity Investment			
498362																					3281	1308	36068		5147	2676			3433					0		22899	0	0	Operating lease assets			
498456																					99	0	244		48				97					0		0	0	0				
498531																					770	992	4195		386				2047					0		0	0	0				
498625																					216	346	4701		92				502					0		3545	0	0				
498942																					114	0	730		39				577					0		0	0	0				
499154																					309	0	1949		914				726					0		0	0	0				
499453																					4950	0	26507		2692				6048					0		12817	0	0				
499501																					2549	0	16399		8540				2710					0		2600	0	0				
499743																					1044	0	5304	108	154				869					0		3237	0	0				
499752																					478	0	3598		2083				1037					0		0	0	0				
499855																					1184	85	16035		1149				2446					0		6351	0	4820				
500256																					46	138	1875	119	348				1343					0		0	0	0				
500658																					155	0	504		131				218					0		0	0	0				
501105	0	368599	119863	4699419	0	1945518	1311350	0	0	426448	0	0	0	0	0	0	799300	500890	538801		368599																		Investor and Escrow Advances Receivable, Net			
501132																					1682	0	27580		2461				3233					0		20204	0	0				
501459																					912	2235	45245		2625				4086					0		35387	0	0				
501655																					588	15	2645		117				873					0		1052	0	0				
501767																					813	295	12453		3005				928					0		5307	0	2105				
501815																					1125	1858	15137	534	629				2346					0		8267	0	912				
502111																					1182	235	2729		506				806					0		0	0	0				
502447																					1153	57	4388		197				493					0		1314	0	1174				
502559																					442	90	3813		510				303					0		2468	0	0				
