"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
760210	0	505					280	0	22220					0	0	0			0	12706		0	0										0		
760331	0	0					493	5	170322					0	0	0			0	7692		0	0										0		
760340	0	502					330	0	3042					4000	0	0			0	1512		0	0										0		
760434	0	4860					137	20161	4860					0	0	0			12387	0		0	0										0		
760649	0	6840					179	0	7610					0	0	0			0	0		0	0										0		
760854	0	13060					975	0	309199					0	0	0			0	115189		0	32267										0		
760939	0	0					0	0	10998					0	0	0			0	1544		0	0										0		
760957	0	0					250	0	13359					0	0	0			0	5162	0	0	0												
761244	0	0					1098	0	45009					0	0	0			0	8501		0	0										0		
761347	0	0					51	0	3					0	0	0			0	0		0	0										0		
761459	0	0					331	0	28347					500	0	0			0	10230		0	0										33		
761543	0	5604					1160	0	47460					19924	0	0			0	19140		0	6283										0		
761806	0	0	0	0	227030	455025	106308	5723434	3304217	0	33034456	120170	29612375	584976	341173	773	0	0	750847	0		0	478121	2595711	1527270	2149846	1225108	0	96814	0	0	0	0	29018	
761833	0	0					0	0	7570					709	0	0			0	3787		0	0										0		
761851	0	0					2356	53664	44935					24829	0	0			53664	37803		0	0										99		
761954	0	1006					151	0	17518					0	0	0			0	4832	0	0	0												
762045	0	0					1294	300	257					26995	0	0			300	0		0	0										161		
762447	0	1020					14851	10015	736735					93954	0	0			0	232935		0	170345										185		
762474	0	135808					22644	29690	214840					158485	0	0			0	0		0	0										847		
762773	0	0					372	0	5023					0	0	0			0	5023	0	0	0												
763211	0	0					635	31729	101339					0	0	0			30729	15385		0	16473										0		
763677	0	0					2354	15848	504802					51025	0	0			0	80156		0	19768										0		
763930	0	0					1009	0	73983					37636	0	0			0	0		0	0										0		
764030	0	0					36461	0	1116436					498996	0	0			0	87648		0	9103										1466		
764058	0	0					1041	0	152605					32489	0	0			0	71222	0	0	28142												
764067	0	0					348	0	50165					0	0	0			0	32552		0	0										0		
764142	0	0					1863	0	27054					8277	0	0			0	7788		0	4015										0		
764151	0	0					99	0	6114					0	0	0			0	6099	0	0	0												
764441	3532	0					0	23706	537					0	0	0			13690	0	0	0	0												
764816	0	0					1268	0	13595					16196	0	0			0	2947	0	0	0												
765019	0	100					19349	11725	564774					44872	7497	0			0	3178		0	23456										0		
765318	0	5101					1119	0	15336					27	0	0			0	0	0	0	0												
765354	0	3147					319	0	37817					0	0	0			0	16329		0	0										0		
765505	0	0					3986	0	135577					71970	0	0			0	67850		0	0										0		
765662	0	0					1058	34020	80441					8000	0	0			29086	11193		0	0										0		
765877	0	0					540	0	24360					8750	0	0			0	1617		0	0										0		
766052	0	0					127	0	37829					0	0	0			0	4568		0	0										0		
766164	0	0					30973	0	242802					658713	0	0			0	43362		0	14192										6040		
767040	0	1023					198	8849	1278					0	0	0			8849	0		0	0										6		
767152	0	0					70	0	12753					0	0	0			0	3712		0	0										0		
767246	0	0					0	0	0					0	0	0			0	0	0	0	0												
767255	0	0					325	0	12762					0	0	0			0	1877		0	0										0		
767554	0	0					231	3868	50804					769	0	0			3868	8012		0	0										0		
767572	0	86					375	0	6747					4872	0	0			0	0	0	0	0												
767611	0	0					99	1456	42746					0	0	0			1456	19346	0	0	0												
767732	0	0					433	0	78440					0	0	0			0	30540	0	0	0												
767974	0	9674					5377	0	9746					216538	0	0			0	0		0	0										0		
768074	0	0					6410	2406	126020					120000	0	0			0	14825		0	0										0		
768458	0	20663					461	0	51673					123	0	0			0	7824		0	0										0		
768476	0	0					71	7666	0					0	0	0			0	0		0	0										0		
768953	0	0					6418	0	261371					6358	0	0			0	223053	0	0	0												
769156	0	0					721	605	12460					2000	0	0			605	411	0	0	0												
769334	0	0					162	0	50484					5718	0	0			0	29006		0	0										0		
770068	0	3000					467	0	22039					0	0	0			0	15950		0	0										0		
770451	0	6259					637	0	18896					6926	0	0			0	1038		0	0										52		
770545	0	0					75	5029	0					2500	0	0			4303	0	0	0	0												
770639	0	0					393	0	56510					4000	0	0			0	47492		0	0										0		
770657	0	0					1182	0	222862					0	4259	4259			0	11662	8	0	20912												
770853	0	0					3009	0	11247					1606	0	0			0	1543		0	0										0		
771047	0	0					62	0	6049					3000	0	0			0	3846		0	0										0		
771140	0	0					4712	0	283385					32600	0	0			0	72758		0	29564										0		
771458	0	0					2001	61477	433999					0	0	0			61477	32777		0	51371										2004		
771609	0	50497					7053	0	224579					214378	0	0			0	54551		0	0										50869		
771748	0	0					268	0	81452					1996	0	0			0	60531	250	0	0												
771878	0	0					877	520	14050					4000	0	0			0	0		0	0										0		
772008	0	0					8941	0	256668					127671	0	0			0	33883	0	0	3429												
772446	0	0					252	0	0					0	0	0			0	0		1597	0										0		
772754	0	0					92	0	13906					0	0	0			0	8283		0	0										25		
773032	0	0					118	0	27698					0	0	0			0	22283	0	0	0												
773171	0	0					753	1007	0					0	0	0			0	0		0	0										0		
773247	0	0					50765	0	609831					693459	0	0			0	128002		0	58625										9143		
773443	0	33401					732	0	163515					0	0	0			0	24419		0	12818										0		
773470	0	0					8059	0	0					298483	0	0			0	0		0	0										0		
773546	0	0					453	250	43353					0	0	0			0	14044	0	0	0												
773742	0	5076					957	3577	129533					0	0	0			3577	20860	0	0	0												
774132	0	0					3242	0	9722					0	0	0			0	3410		0	0										0		
774235	0	0					278	0	14257					0	0	0			0	5453		0	0										0		
774253	0	0					304	0	11704					0	0	0			0	2072		0	0										0		
774262	0	0					15346	0	224909					50000	0	0			0	78578		0	2153										1192		
774347	0	30					372	21637	50642					3000	0	0			21637	34687		0	0										0		
775054	0	0					1414	2750	87007					15000	0	0			0	67310		0	0										0		
775241	0	0					108	0	7182					0	0	0			0	485		0	402										0		
775456	0	0					6264	0	143953					22680	0	0			0	115349		0	17688										0		
775773	0	0					582	0	71908					4000	0	0			0	10994		0	0										0		
776369	0	27480					0	1683	28486					0	0	0			1683	0	0	0	0												
776547	0	0					612	0	35771					14571	0	0			0	6685		0	10301										0		
777254	0	0					1067	1571	5591					4000	0	0			1571	3720	0	0	0												
777366	0	0	0	0	0	0	6335	29	13442	0	931663	11019	820136	20000			0	0	0	0		0	0	29	13442	0	0	0	0	0	0			0	
777441	0	0					145	0	18326					4000	0	0			0	12110		0	0										0		
777870	0	0					292	36005	0					0	0	0			1026	0		0	0										0		
778738	0	0					5105	11416	168744					56561	0	0			11416	51285		0	2990										2564		
779016	0	0					1516	0	98315					25832	0	0			0	63063	0	0	21250												
779351	0	0					6587	9324	110317					14899	0	0			778	1020	0	0	16263												
779360	0	3104					515	0	228724					0	0	0			0	52852	0	0	0												
779641	0	6039					166	0	7052					430	0	0			0	0	0	0	0												
779650	37719	0					1942	43167	0					45379	0	0			4658	0		0	28250										0		
779968	0	21397					4920	0	94217					41365	0	0			0	3096		0	0										0		
780049	0	0					942	955	65536					1826	0	0			0	36320		0	0										0		
780218	0	0					5598	0	181914					35000	0	0			0	90969		0	0										1019		
780263	0	6215					806	35697	44525					0	0	0			35697	0	0	0	0												
780562	0	0					1102	86112	139103					59976	0	0			866	25166		0	0										0		
780722	0	0					2158	0	26845					36048	0	0			0	9445	4103	0	0												
780955	0	1484					968	0	29805					4000	0	0			0	21505		0	0										0		
781028	0	12500					8875	23026	233653					68000	0	0			23026	116534	0	0	0												
782016	0	0					580	0	52705					595	0	0			0	26206	0	0	0												
782306	0	42589					39322	0	426816					551139	121697	119862			0	0		0	9753										0		
782548	0	0					318	0	20530					4055	0	0			0	9394	0	0	0												
783161	0	30873					6480	0	363369					16989	0	0			0	32241		0	0										0		
783246	0	0					1359	0	60190					24208	0	0			0	10965	0	0	4674												
783349	0	0					0	0	0					0	0	0			0	0	0	0	0												
783648	0	0					31750	0	514840					385000	0	0			0	200180		0	0										10669		
783844	0	0					521	13000	136916					4000	0	0			13000	62472		0	0										0		
783910	0	0					1132	0	37897					54094	0	0			0	22544	0	0	0												
784159	0	0					931	0	104951					5000	0	0			0	104361		5117	0										0		
784430	0	0					94	0	44073					0	0	0			0	24110		0	0										0		
785147	0	0					2483	0	148681					11805	0	0			0	94666		0	0										0		
785473	0	0					17293	2102	201968					485692	0	0			2019	181596		0	0										66		
785857	0	0					104	1923	78391					44	0	0			1923	50302	0	0	9782												
785923	0	2399					11953	26941	157936					31999	0	0			26941	35924		0	0										1382		
785932	0	0					636	0	67750					0	0	0			0	32014	0	0	0												
785950	0	2049					3134	219	49878					48000	0	0			219	31566		0	0										0		
786210	0	0					5037	0	422281					37912	0	0			0	222813		0	46804										0		
786256	0	2824					45	0	12807					0	0	0			0	2438		0	0										0		
786340	0	0					1514	8370	88949					1494	0	0			7568	33289		0	0										0		
786555	0	0					1827	0	89723					13800	0	0			0	35188		0	0										0		
786612	5988	0					7726	140474	8337					279040	0	0			64151	0		0	0										1522		
786733	0	0					304	1857	98185					0	0	0			1071	33045		0	1207										0		
786948	0	0					596	0	29670					0	0	0			0	19751		0	1775										0		
787141	0	3064					335	0	7445					1500	0	0			0	1811		0	0										0		
787459	0	4453					396	0	4651					0	0	0			0	198	0	0	0												
787842	0	0					728	0	49280					822	0	0			0	22528	0	0	191												
788559	0	1023					850	0	73264					13031	0	0			0	22356		0	9751										0		
788652	0	4847					737	691	7932					7500	0	0			691	0	0	0	0												
788773	0	0					8988	0	135509					7749	0	0			0	11887	0	0	0												
789051	0	0					160	0	19544					0	0	0			0	8222		0	0										0		
790150	0	253					302	0	8157					0	0	0			0	1602		0	0										0		
790271	0	0					891	0	107059					8000	0	0			0	33154		0	0										0		
790543	0	0					4857	107124	74558					0	0	0			107124	40675		0	0										550		
790703	0	1634					1276	0	36872					20036	0	0			0	16959		0	0										2380		
790918	0	0					2247	0	316521					45048	0	0			0	146878		0	23123										0		
791072	0	0					882	0	55960					1442	0	0			0	24990		0	0										0		
791353	0	0					232	0	50959					0	0	0			0	22404		0	0										0		
791821	0	4637					514	0	106156					23971	0	0			0	17357	0	0	5367												
791942	996	519					2019	18271	24515					0	0	0			16276	21020	0	0	0												
792248	0	11765					355	0	21080					7117	0	0			0	9315		0	0										24		
792453	0	3797					295	883	4248					1500	0	0			883	50		0	0										117		
792640	0	0					50	0	0					0	0	0			0	0	0	0	0												
792659	0	0					686	0	113392					1619	0	0			0	34189		0	0										0		
794149	0	0					634	0	77429					0	0	0			0	0		0	0										0		
794336	0	0					1758	29619	41156					0	0	0			0	0	0	0	35443												
794345	0	0					595	3038	78592					7650	0	0			2920	27565		0	0										0		
794475	0	0					1437	0	6247					21766	0	0			0	0		0	0										0		
794653	0	0					175	0	954					1069	0	0			0	954		0	0										579		
795249	0	502					244	0	35015					2930	0	0			0	10544	0	0	2597												
795548	0	0					1246	0	186010					15000	0	0			0	125491		0	0										0		
795959	0	0					376	0	26829					1100	134	0			0	16406	0	0	0												
795968	60005	1111	0	0	0	0	33297	3196330	3190313	0	19426020	461455	17675510	60502	142030	20256	0	181350	54001	46804		0	602106	2359675	430555	709878	2306039	12771	224454	0	0	0		0	
796152	0	0					90	8097	31919					27761	0	0			8097	7376	0	0	0												
796451	0	129265					40	0	167625					0	0	0			0	9854	0	0	11461												
796572	0	0					933	0	118564					0	0	0			0	1095		0	0										127		
796657	0	0					268	0	74032					0	0	0			0	32545		0	602										168		
797140	0	503					900	0	56487					27000	0	0			0	33057		0	3952										0		
797775	0	9996					17310	7006	227675					339400	0	0			0	24077		0	0										0		
798512	0	3507					524	0	29533					0	0	0			0	0		0	0										0		
799359	0	0					52	0	2113					0	0	0			0	0	0	0	0												
799751	0	0					1068	0	60822					0	0	0			0	29648		0	0										0		
799854	0	32246					323	0	33205					5000	0	0			0	0		0	0										0		
799939	0	0					31	40	5449					0	0	0			40	0	0	0	0												
799948	0	1007					459	0	80106					0	0	0			0	25030		0	0										0		
800134	0	503					476	0	120166					2500	0	0			0	56835	0	0	0												
800442	0	0					250	0	61881					0	0	0			0	55256	0	0	0												
800479	0	0					283	0	0					5000	0	0			0	0		0	0										0		
800657	0	311					30915	1046162	2131723					206405	160479	46095			0	508565		0	132627										0		
800853	0	0					176	0	162989					0	0	0			0	46915		0	0										0		
801047	0	509					759	1364	139050					4000	0	0			0	83243	0	0	0												
801056	0	0					1194	0	51809					6800	0	0			0	24650	0	0	0												
801654	0	0					387	3983	84105					0	0	0			0	48067		0	0										0		
802866	0	4456615	0	0	0	0	633917	12982513	25790196	0	89172503	1263991	81804147	19068	183443	106090	402346	152526	2929137	0		439516	0	5363540	9770313	4287490	11410742	0	0	0	0	0	0	0	
803256	0	0					235	655	5711					0	0	0			655	2666	0	0	0												
803265	0	0					52	0	20415					0	0	0			0	12305		0	0										0		
803649	0	0					1064	0	46069					11748	0	0			0	17585		0	0										32		
803658	0	0					209	527	17479					0	0	0			0	6836		0	0										0		
803957	0	0					23	0	36223					5500	0	0			0	11230		0	0										99		
804150	0	0					65	4059	1300					0	0	0			4059	0		0	0										0		
804338	0	0					5975	215289	34261					174000	0	0			111921	10017		0	1140										33777		
804374	0	0					2962	15389	38375					984	0	0			241	0	0	0	0												
804422	22722	0					88	22722	0					0	0	0			0	0	0	0	0												
804860	0	0					447	4727	28897					0	0	0			4727	16137	0	0	0												
804963																																			
805045	0	516					881	0	7872					13500	0	0			0	4250		0	0										0		
805250	0	0					1379	0	42616					15000	0	0			0	1010		0	0										3012		
805335	0	0					99	0	20293					0	0	0			0	2112		0	0										0		
805755	0	16843					1389	65	103857					0	0	0			65	17781		0	2352										0		
805876	0	0					689	0	50566					13595	0	0			0	20105	0	0	0												
806220	0	0					1151	0	18157					10500	0	0			0	0	0	0	0												
806846	0	0					2442	0	131020					56500	0	0			0	4999	0	0	97088												
806958	0	0					937	0	19008					7500	0	0			0	14908		0	0										165		
807348	0	1249					578	0	14491					13250	0	0			0	11017		0	0										14		
807432	0	0					207	0	30701					0	0	0			0	10394		0	0										0		
807656	0	0					363	20337	17548					29	0	0			4295	0		0	15199										0		
807955	0	0					2796	32	395631					119496	0	0			0	146014		0	0										10254		
808260	0	95341					15854	69913	568107					0	0	0			69913	0		0	0										17		
808345	0	1024					111	0	11201					0	0	0			0	0		0	0										0		
808354	0	0					169	0	588					0	0	0			0	257	0	0	0												
808653	0	0					248	448	36296					1788	0	0			447	10303		0	0										0		
809070	0	0					315	8	0					1000	0	0			0	0		0	0										0		
809276	0	0					1771	0	234					45284	0	0			0	234		0	0										0		
809379	0	0					172	0	46420					0	0	0			0	46154		0	0										0		
809650	0	0					1806	0	13283					22574	0	0			0	0		0	0										0		
809678	0	0					62	501	1023					0	0	0			0	511		0	0										0		
809771	0	0					5959	686056	98487					20000	0	0			10138	0	0	0	0												
809856	0	3058					1294	0	10981					8000	0	0			0	1801		0	0										0		
810544	0	4066					240	199	25853					0	0	0			155	0		0	0										0		
811046	0	40523					14578	0	745201					215000	0	0			0	267730		0	160907										1675		
811279	0	0					9032	0	174625					96077	0	0			0	76816		0	9089										1571		
811457	0	0					14	2749	0					0	0	0			0	0		0	0										0		
811541	0	0					344	0	17558					0	0	0			0	100		0	3000										0		
811550	0	0					137	0	4436					3000	0	0			0	4045		0	0										0		
811747	0	7028					1238	7435	26175					17250	0	0			7435	16136	0	0	0												
812164																																			
812379	0	0					754	0	2502					13000	0	0			0	0		0	0										0		
