"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
865759		151	13																																	3972	0	6915								
865852		1327	259																																	2006	0	916								
866000	0	13663	25280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																31434	0	42451								
866055		0	21337																																	30559	0	4014								
866121		0	2159																																	0	0	36430								
866251		0	0																																	1406	0	1946								
867070		0	818																																	24182	0	9241								
867258		587	7808																																	778	0	4980								
867632	0	4282	10863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																12990	0	6374								
867650	0	41657	92332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																45214	0	23418								
867856		6238	5103																																	5721	0	2517								
868059		0	0																																	1584	0	2659								
868442		55	10																																	60	0	1181								
868572		818	0																																	0	0	1155								
868844		0	0																																	1663	0	2655								
868956		7296	5611																																	12929	0	10573								
869346		513	2027																																	4168	0	19219								
869551		4478	995																																	10936	0	19908								
869663		2362	768																																	2394	0	345								
869953		582	949																																	13417	0	12065								
870539		10997	11172																																	16577	0	56								
870650	607	6475	23281																																	44804	0	5690								
870856		0	0																																	170	0	376								
870913		0	0																																	2496	0	242								
871358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
871648		1332	252																																	819	0	903								
871769	0	130316	517992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																72520	170112	878191								
871956		1085	78																																	1967	0	0								
872047	0	2223	11943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																52821	0	22423								
872579		1624	2699																																	299	0	1898								
873259		3356	21272																																	0	0	23620								
874050	25000	625	1381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																12726	0	27079								
874452		434	0																																	688	0	7128								
874845	0	35054	264783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1183677	0	425752								
875048		165	0																																	15012	0	7328								
875057		1920	1137																																	0	0	7960								
875132		0	0																																	4672	0	8847								
875655		0	1204																																	3043	0	3582								
875758		2047	8834																																	1211	0	2024								
875879		0	0																																	0	0	0								
875936		9950	18129																																	8896	0	4340								
876157		280	0																																	789	0	4865								
876634	0	80531	83347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																123426	0	249232								
876700	0	2188	99018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																10468	0	23293								
877350		34	115																																	2954	0	19546								
877752		3161	2088																																	9640	0	9423								
877958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	1495								
879336	0	415	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																12968	0	6917								
879439		4143	895																																	714	0	884								
879457	0	6813	34585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																66174	0	18978								
879550		47	139																																	498	0	1247								
879644		2172	1016																																	5118	0	22076								
879747		472	134																																	9585	0	626								
880332		143	1919																																	2414	2486	4803								
880855		17227	4456																																	12191	0	5983								
881012		3565	16620																																	30250	0	28954								
881441		0	0																																	1122	0	5211								
881478	0	61583	200664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																293504	53641	176557								
881852		14	449																																	1668	0	14376								
881900	0	842	2244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3425	0	1202								
882242		776	7669																																	10477	0	30843								
882541		103	244																																	2390	0	6261								
882701		27846	57103																																	117888	0	31108								
882952		8197	8841																																	2992	0	4567								
883351		0	0																																	12	0	2037								
883959		357	236																																	8235	0	43554								
884303	0	0	28952	0	0	11618	0	0	0	4704	6914	0	0	0	0	0	0	0	0	0																183404	0	42570								
884358		300	1473																																	10425	0	6733								
884376		1866	2400																																	630	0	386								
884442		1954	23567																																	26669	0	23333								
884648		379	1683																																	14438	0	14536								
884657		0	8																																	421	0	1700								
885225	0	26492	33699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																54656	0	6428								
885252		0	0																																	2444	0	31302								
885430		72	783																																	4622	400	5912								
885579		0	160																																	607	0	929								
885869		15460	28567																																	25585	0	52858								
886204		14794	0																																	12716	0	2976								
886624		7316	13661																																	15988	0	3476								
887340		7683	10195																																	79365	0	60088								
887827		0	0																																	2630	0	2289								
887854		0	0																																	0	0	0								
888002	0	54869	91776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																505007	0	60478	Available Lines on C&I Loans							
888141		319	2275																																	5228	0	3600								
