"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
513322																																																																																																								0	0	0							557	251	0				84	0	0	39	0	0	0	0	0	0	0	0				0	0	34	21	0	0	0	0	0	0	0	0	0	0	0	0	228	0	70	0	0	0	0	0	0	0				0	0	0	0	0	0	21	0	0	0	154	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
513340																																																																																																								0	0	0							4384	350	0	0	0	0	0	0	628	0	0	0	0	0	0	0	0	0				21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1399	0	326	0	0	0	0	0	1297	0				0	0	0	0	0	0	0	0	0	0	438	0	0	0	199	0	0	199	0	0	628	0	0	470	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
513546																																																																																																								0	0	0							18	361	244			187	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	18	0	330	57	0	0	0	0	147	0				0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	66	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
513854																																																																																																								0	0	0							205	0	0				0	0	68	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	68	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
513920																																																																																																								0	0	0							71	0	0				0	0	71	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
514048																																																																																																								0	0	0							590	1279	27	0	0	0	30	0	19	234	0	71	0	0	0	0	0	0				45	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	345	109	527	5	0	0	0	0	1	32				297	0	0	0	0	36	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
514057																																																																																																								0	0	0							0	18	71	0	12	18	0	51	0	0	0	0	0	0	0	0	0	0				0	0	0	12	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
514066																																																																																																								0	0	0							10824	2294	0	0	0	0	283	0	6381	0	0	0	1412	0	0	0	0	0				519	0	1981	0	0	0	250	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	891	0				0	0	0	0	0	0	0	0	0	0	1316	0	0	0	0	0	0	1987	0	0	2046	0	0	1881	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
514132																																																																																																								0	0	0							4380	2475	428	0	0	0	232	0	411	130	226	663	0	0	0	0	0	0				0	0	0	30	0	24	0	0	0	0	0	0	0	0	0	0	1546	230	963	178	69	5	0	0	1416	0				0	18	0	0	0	2	414	418	0	0	1210	0	25	0	191	95	0	457	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
514356																																																																																																								0	0	0							149	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	33	0	0	0	0	75	0				0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
514655																																																																																																								0	0	0							6997	160	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	878	0	0	0	0	0	0	0	6921	0				0	0	0	0	0	3665	104	0	0	0	2454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
514936																																																																																																								0	0	0							739	212	0				162	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	243	0	0	0	0	0	0	0	0				0	0	0	0	0	126	0	0	0	0	0	0	0	0	252	0	0	252	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
515054																																																																																																								0	0	0							1383	68	31				16	0	33	0	0	0	0	0	0	0	0	0				0	0	30	0	0	0	0	0	0	3	3	315	0	0	0	0	18	0	0	26	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	894	0	0	26	0	0	31	89	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	75	0	0	0				
515979																																																																																																								0	0	0							39	365	0				256	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	109	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
516154																																																																																																								0	0	0							0	2270	29	0	0	0	12	0	0	1591	28	0	0	0	0	0	0	0				0	0	0	553	1	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
516855																																																																																																								0	0	0							11267	290	1	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0				0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	1167	0	76	0	0	0	0	0	6061	0				0	0	0	0	0	0	0	197	0	0	3986	5756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
516873																																																																																																								0	0	0							752	56	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	491	0				0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
517049																																																																																																								0	0	0							565	125	0	0	0	0	29	0	0	0	0	30	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	10	73	0	0	0	0	0	172	0				0	0	0	0	0	150	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
517357																																																																																																								0	0	0							1163	901	0	0	0	0	759	0	814	37	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	222	0				1	75	0	0	0	10	0	0	0	0	84	0	0	0	0	0	0	403	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
517441																																																																																																								0	0	0							495	2816	0	0	307	0	829	0	300	843	0	0	0	0	0	0	0	0				0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	173	0	215	0	0	0	0	0	412	0				0	0	0	0	0	0	0	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
517674																																																																																																								0	0	0							1880	1112	175	0	0	0	180	86	0	0	0	0	0	0	0	0	0	0				18	0	50	0	0	0	0	0	0	14	0	0	0	0	0	0	1360	80	793	89	0	0	0	0	331	0				0	18	0	0	0	0	0	55	0	0	185	102	0	0	132	0	55	419	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	185	0	55	102				
518037																																																																																																								0	0	0							4558	5600	436	169	131	6	289	46	218	599	136	760	0	0	0	0	0	0				174	40	122	669	6	169	0	0	0	0	0	0	0	0	0	0	687	4	1910	61	14	0	0	0	2361	0				23	398	0	0	0	35	751	0	133	0	834	1207	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	9	0	0	0	0	0	30	0	0	0				
518176																																																																																																								0	0	0							230	1597	611				394	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	844	611	190	0	0	0	164	0				0	0	0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
518354																																																																																																								0	0	0							2450	1345	0				7	0	203	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	473	64	521	0	0	0	0	0	1035	0				0	0	0	0	0	0	812	0	0	0	1700	0	0	0	54	0	0	185	0	0	1634	0	0	1448	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
518877																																																																																																								0	0	0							266	102	2				0	0	28	0	0	0	0	0	0	0	0	0				0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	82	0	82	0	0	0	0	0	156	0				15	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
519146																																																																																																								0	0	0							2138	604	178	104	1	0	132	0	331	94	165	814	0	0	0	0	0	0				0	0	0	1	0	104	0	0	0	0	0	0	0	0	0	0	391	0	306	0	0	0	0	0	1307	0				0	0	0	0	0	0	17	29	0	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
519360																																																																																																								0	0	0							0	194	0				194	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
519445																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
519874																																																																																																								0	0	0							0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
520003																																																																																																								0	0	0							2187	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	1470	29	467	0	0	0	0	0	243	0				0	0	0	0	688	0	0	0	0	0	0	0	0	0	806	0	0	806	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
520423																																																																																																								0	0	0							4015	3230	0				450	0	0	0	0	0	458	0	0	0	0	0				23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	1786	0	0	0	0	0	0	0				0	0	0	0	0	0	450	60	0	0	0	3941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
520777																																																																																																								0	0	0							1126	2204	0	0	0	0	0	0	0	0	0	0	699	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	6	1329	0	15	0	0	0	459	0				0	0	0	0	0	0	45	116	0	0	0	458	231	0	340	331	0	340	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	100	0	0				
521064																																																																																																								0	0	0							0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
521158																																																																																																								0	0	0							1134	66	0	0	0	0	15	0	55	0	0	139	0	0	0	0	0	0				0	0	0	33	0	5	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0				0	18	0	0	0	0	0	0	0	0	357	232	0	0	0	0	0	428	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	357	0	0	0				
521804																																																																																																								0	0	0	0	0	0	0	0	0	6617	3899	0	0	0	0	0	0	814	0	0	0	0	0	305	0	0	0	0	0	0	0	0	683	0	0	0	0	0	0	0	0	0	0	0	0	0	1210	15	442	0	0	0	0	0	830	0	0	0	0	0	0	0	0	0	0	1087	2350	0	0	2805	785	0	0	298	0	0	298	0	0	695	0	0	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
521952																																																																																																								0	0	0							1249	509	0	0	0	0	71	0	406	195	0	0	0	0	0	0	0	0				0	0	0	0	0	357	0	0	0	0	0	0	0	0	0	0	463	0	155	0	0	0	0	0	116	0				0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
521970																																																																																																								0	0	0							2210	3887	685	0	0	0	470	50	0	280	0	851	0	0	0	0	0	0				25	18	10	0	0	515	0	0	0	0	0	0	0	0	0	0	39	0	69	295	0	0	0	0	178	0				0	0	0	0	0	0	2986	0	322	0	769	0	0	0	0	135	0	501	0	0	65	0	0	65	0	0	0																																		0	0	0	0	0	0	0	0	0	22	0	501	0	0	0				
522034																																																																																																								0	0	0							992	630	181				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	346	126	133	0	0	0	0	0	0	0	0	0	0	307	89	207	55	5	0	0	0	0	0				0	0	0	0	0	25	39	0	0	0	360	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
522454																																																																																																								0	0	0							1443	0	0				0	0	23	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0				0	0	0	0	97	0	0	0	0	0	416	855	0	0	0	0	0	855	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	855				
522605																																																																																																								0	0	48	0	0	0	0	0	0	13988	6148	1107	528	20	16	248	438	629	0	0	0	642	0	211	0	0	0	0	0	0	509	25	889	200	16	586	0	0	0	0	0	0	0	0	0	0	9266	550	2965	330	62	0	0	0	4871	0	0	0	0	193	0	0	0	0	267	393	931	140	158	1048	475	0	0	3380	0	0	4288	0	0	776	0	0	759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	561	0	0	0	0	0	32	
522669																																																																																																								0	0	0							0	886	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0				0	675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
522753																																																																																																								0	0	0							3556	596	0	346	70	0	16	0	1	0	0	2141	0	0	0	0	0	0				0	0	0	78	0	346	0	0	0	0	0	0	0	0	0	0	897	8	90	0	0	0	0	0	646	165				198	105	0	0	0	58	42	0	0	0	0	84	0	0	0	2	0	2016	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
522847																																																																																																								0	0	0							1410	655	0	0	5	0	0	0	104	55	0	295	0	0	0	0	0	0				32	0	179	5	0	0	0	0	0	0	0	0	0	0	0	0	611	19	341	0	46	0	0	0	697	0				0	0	0	0	0	0	40	0	0	0	188	0	0	0	0	0	0	0	0	0	104	0	0	93	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
522856																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
523161																																																																																																								0	0	0							0	28	0				5	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
524579																																																																																																								0	0	0							4160	10187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				104	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	4084	15	10083	0	0	0	0	0	624	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	264	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
524757																																																																																																								0	0	0							305	435	69				4	0	58	0	0	23	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	69	0	0	0	0	0	165				0	0	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	36				
524766																																																																																																								0	0	0							831	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
524953																																																																																																								0	0	0							1240	915	171				601	49	1218	0	0	0	144	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	93	0	0	0	0	920	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1136	0	0	622	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
524971																																																																																																								0	0	0	0	0	0	0	0	0	8818	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525053																																																																																																								0	0	0	0	0	0	0	0	0	3577	376	827	1454	13	229	61	0	0	0	528	0	0	0	0	0	0	0	0	0	0	0	0	0	13	229	1454	0	0	0	0	0	0	0	0	0	0	31	0	225	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	2014	0	0	0	0	0	1376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525549																																																																																																								0	0	0	0	0	0	0	0	0	9435	8229	1	0	0	0	1785	0	4416	484	0	336	0	0	0	0	0	0	0	0	0	39	0	64	11	0	62	0	0	0	7	1	0	0	0	0	0	1933	288	1785	0	266	0	0	0	7413	0	0	0	0	0	1484	0	0	0	79	662	1701	0	0	2247	0	0	0	242	0	0	1924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1139	0	0	0	0	0	368	
526452	0	0	0	0	0	0	0	0	0	5786	4215	6680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4177	6218	5066	0	0	0	5309	0	0	0	0	0	0	0	346	800	5353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	418	4640	0	0	0	0	0	0	1	0	7	346	418	4633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0	0	0	0	0	0							0	0	0														0	0	0	0	0	0								37	0	462	0	713	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	382	713	0	0	0	0	0	0	0	0	0	0	0	0				
526519																																																																																																								0	0	0	0	0	0	0	0	0	1881	821	647	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	109	15	30	0	0	0	0	0	0	2	0	6	0	0	0	0	640	0	690	613	0	0	0	0	1111	0	0	0	0	0	5	0	0	0	0	0	0	0	0	420	649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526854																																																																																																								0	0	0	0	0	0	0	0	0	5409	1104	0	0	0	0	270	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758	0	0	0	0	0	721	0	0	0	0	0	0	0	0	0	5343	18	0	0	0	0	0	0	0	0	0	0	3772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3772	0	0	0	0	0	0	0	0	0	0	0	0	
527057																																																																																																								0	0	0							34	368	0	0	0	0	106	0	0	14	0	0	0	0	0	0	0	0				0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0				41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
527178																																																																																																								0	0	0							1025	2139	0				2082	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1025	0	57	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
527600																																																																																																								0	0	0							3504	1200	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0				199	0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	3009	0	907	0	0	0	0	0	2954	0				0	0	0	0	0	0	0	0	0	0	107	0	0	0	627	0	0	627	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
527749																																																																																																								0	0	0							1474	850	564	531	101	73	218	0	244	0	358	448	0	0	0	0	0	0				0	0	0	101	73	531	0	0	0	0	0	0	0	0	0	0	0	0	214	126	0	0	0	0	3	3				57	0	0	0	0	0	0	236	0	0	0	227	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	13				
