"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
706030																																							6212	2451	0	0	9686	0	3322	0	2171	106943	94259	286	94545	0	1379	0	0	0	12398	103	106943	0	0	589	0	0	11823	0	21972	72287			0	84480	83101	-117	0	0	0	0	12398	
706058																																							9251	1322	0	0	7803	0	217	0	1288	98856	86204	207	86411	0	738	0	0	0	12445	150	98856	0	0	12102	0	0	150	0	13602	72601			0	76213	75475	43	3500	0	0	0	12445	
706236																																							3324	1865	0	0	22811	0	2298	132	804	73120	67095	181	67976	0	569	0	0	0	5144	506	73120	0	0	3557	0	0	1144	0	16063	51032			0	42455	41886	-63	0	0	700	0	5144	
706254																																							185	5418	0	0	32167	0	8944	1512	3699	243750	212570	905	220990	0	1793	655	7435	0	22760	853	243750	0	0	18579	0	0	3979	0	51056	161514			0	192963	191170	-651	0	0	80	0	22760	
706450																																							4128	1001	0	0	4905	0	265	0	630	27369	24180	59	24839	0	359	0	600	0	2530	175	27369	0	0	-712	0	0	3090	0	6669	17511			0	16799	16440	-23	0	0	0	0	2530	
706656																																							9140	3902	0	602	60941	0	1635	0	4209	143583	126272	826	127098	0	606	0	0	0	16485	332	143583	0	0	15601	0	0	511	0	18085	108187			0	63760	63154	41	0	0	0	0	16485	
707354																																							3986	36571	9514	0	235541	0	66275	3101	97846	2224870	1882300	10433	1969810	61	17244	37362	47100	0	254999	299	2224870	0	0	132362	0	0	121782	893	358584	1523716			0	1751025	1733781	556	0	0	16650	13327	255060	
707877																																							57429	8674	49	0	0	0	1006	280	8140	385457	272109	3293	321402	0	7268	0	39000	0	64055	0	385457	0	0	48582	0	0	15473	0	26338	245771			0	317147	309879	0	0	0	7000	0	64055	
708164																																							35668	7212	0	0	56583	0	6070	167	5747	447502	391798	2246	394044	0	4350	12918	0	0	53458	1500	447502	0	0	9950	0	0	42071	0	131264	260534			0	326193	321843	-63	1294	0	0	0	53458	
708333																																							28067	2113	0	0	55697	0	1445	47	1026	130497	110417	145	110562	0	416	0	0	0	19935	1200	130497	0	0	17662	0	0	1200	0	26640	83777			0	42518	42102	-127	0	0	0	0	19935	
708379																																							13668	3046	0	4318	30640	0	902	0	6813	187201	166737	673	167410	0	1269	0	0	0	19791	10	187201	0	0	10899	0	0	8968	0	4917	161820			0	129083	127814	-86	0	0	0	0	19791	
708753																																							5619	3661	0	0	840	0	652	0	366	28214	23931	91	24022	0	379	0	0	0	4192	60	28214	0	0	3831	0	100	200	0	7868	16063			0	17455	17076	1	0	0	0	0	4192	
709143																																							6500	5021	1434	0	137777	0	7296	582	19980	453068	348232	4391	395293	0	3056	13252	20750	0	57775	1600	453068	0	0	14034	0	0	41925	0	36536	311695			0	262436	259380	216	1846	0	0	21920	57775	
709358																																							3619	1230	0	0	9243	0	2050	368	2574	138781	94104	397	126251	0	1470	0	31750	0	12530	50	138781	0	0	-8909	0	0	21464	0	16232	77872			0	121024	119554	-75	143	0	0	0	12530	
709451																																							30175	3475	137	0	14573	0	960	0	1091	131481	112328	173	118001	0	529	0	5500	0	13480	100	131481	0	0	13008	0	0	260	0	24767	87561			0	81599	81070	112	0	0	0	0	13480	
709554																																							19514	4080	0	10323	55133	0	1818	864	1420	189287	170058	115	170173	0	1495	0	0	0	19114	400	189287	0	0	13607	0	0	5350	0	83512	86546			0	81622	80127	-243	16008	0	0	0	19114	
709602																																							8309	16667	773	41175	304800	0	19166	765	30796	1595397	1447263	9474	1456737	0	11154	0	0	0	138660	16125	1595397	0	0	125355	0	0	0	562	130150	1317113			0	1183524	1172370	-2820	14	0	0	0	138660	
709639																																							4755	9589	0	19270	173494	0	3936	86	16757	382750	322506	5666	333127	0	2594	489	4955	0	49623	600	382750	0	0	48922	0	0	600	0	53783	268723			0	152133	149539	-499	4835	0	0	0	49623	
709956																																							2407	3689	0	0	12122	0	2218	290	1331	98719	90303	234	90986	0	1053	0	449	0	7733	0	98719	0	0	6622	0	0	1037	0	16132	74171			0	63705	62652	74	14010	0	0	0	7733	
710176																																							27891	2071	0	0	14464	0	3961	60	2772	211970	178986	517	191024	0	2473	0	11521	0	20946	500	211970	0	0	11570	0	0	8739	0	36670	142316			0	163224	160751	137	0	0	0	0	20946	
710859																																							1224	14144	0	0	108834	0	3346	0	14251	353236	299578	1325	314928	0	2047	0	4000	0	38308	2000	353236	0	0	26864	0	0	10566	0	63673	235905			0	213484	211437	-1122	0	0	3000	7025	38308	
711472	141660	25209	1499	91296	502019	0	17835	2342	56346	2013517	12114	1879401	0	15215	783	0	0	134116	1919	2013517	0	0	111434	0	5000	19061	0		-289	1189743	1174528	-3009	0	0	134116	461613	103070	358543				91296	502019						1405674						0												421309	984365							0	0	0	0		
711520																																							6659	5318	0	0	21271	0	3028	1243	2219	99684	87466	1170	88636	0	680	0	0	0	11048	1150	99684	0	0	8843	0	0	1150	0	45602	41864			0	53240	52560	-95	7386	0	0	0	11048	
711548																																							40778	1914	0	0	61141	0	2925	599	10250	278635	244118	1429	245547	0	4111	0	0	0	33088	3200	278635	0	0	11989	0	0	16800	0	67678	176440			0	165122	161011	1099	17	0	0	0	33088	
711753																																							7951	2981	0	0	11987	0	183	0	1495	68749	59516	560	60076	0	626	58	0	0	8673	450	68749	0	0	1541	0	0	6750	0	20436	39080			0	44720	44094	-68	0	0	0	0	8673	
711801																																							5762	5403	0	0	60882	0	8587	0	20615	571340	459933	3628	501311	0	3457	3014	37750	0	70029	0	571340	0	0	65477	0	0	0	0	92081	367852			0	467079	463622	4552	3455	0	0	0	70029	
712059																																							7675	3407	0	0	84279	0	15099	1627	13625	559959	471102	3624	497745	0	5596	8817	19854	0	62214	100	559959	0	0	30892	0	0	30975	0	42058	429044			0	431026	425430	247	0	0	2500	665	62214	
712273																																							39543	2092	0	1016	0	0	641	13	7417	392148	309275	405	322680	0	5083	0	13000	0	69468	25	392148	0	0	58246	0	0	11197	0	2686	306589			0	346206	341123	0	303	0	0	0	69468	
712648																																							27147	3477	0	0	23593	0	4155	405	6737	195314	133737	784	176308	0	625	0	41787	0	19006	0	195314	0	0	15982	0	0	2188	0	9926	123811			0	129625	129000	836	800	0	0	0	19006	
712956																																							16239	4616	0	77071	0	0	3437	576	5373	222198	192922	2093	195015	0	1673	0	0	0	27183	1200	222198	0	0	24980	0	0	2800	364	49507	143415			-1797	74195	72522	0	42000	0	0	0	27183	
713047																																							14682	583	0	0	12675	0	241	0	652	45072	40882	63	40945	0	245	0	0	0	4127	240	45072	0	0	2298	0	0	1564	0	7167	33715			0	16484	16239	25	0	0	0	0	4127	
713140																																							6	2185	0	0	34148	0	486	212	1288	61899	50382	182	55564	0	458	0	5000	0	6335	50	61899	0	0	3914	0	0	2500	0	13625	36757			0	23557	23099	-129	475	0	0	0	6335	
713252																																							507	2615	0	0	8896	0	2761	421	2352	114694	94744	333	104302	0	1351	0	9225	0	10392	300	114694	0	0	6465	0	0	3500	0	17164	77580			0	98493	97142	127	0	0	0	0	10392	
713476																																							6974	11503	2320	0	88248	0	8808	0	23825	469830	390184	1855	426740	0	3069	0	34701	0	43090	0	469830	0	0	43204	0	0	0	0	43128	347057			0	329469	326400	-114	1752	0	0	0	43090	
713926																																							925	8364	0	125	22547	0	12434	2148	42490	763001	563686	17010	673655	594	6942	2773	90831	0	88752	500	763001	0	0	53447	0	0	37971	58177	45625	518061			0	619960	613018	-3166	0	0	2128	0	89346	
714165																																							3377	2811	0	16935	22976	0	329	0	2237	61934	53201	88	53289	0	291	0	0	0	8645	480	61934	0	0	7669	0	0	480	0	20576	32625			0	10060	9769	16	3500	0	0	0	8645	
714437																																							3035	1165	0	0	18336	0	2106	1611	2432	96628	87491	222	87713	0	558	0	0	0	8915	400	96628	0	0	7773	0	0	800	0	12362	75129			0	68501	67943	-58	0	0	0	0	8915	
714839																																							23658	1010	0	4041	0	0	3943	2984	2758	133375	104321	420	115491	0	1928	0	10750	0	17884	478	133375	0	0	7858	0	0	9548	967	25044	79277			0	95942	94014	0	0	0	0	0	17884	
714978																																							10803	844	499	0	40019	0	7373	0	10879	372536	297122	2824	334946	0	2325	0	35000	0	37590	0	372536	0	0	37646	0	0	0	0	59644	237478			0	304444	302119	-56	0	0	0	0	37590	
715032																																							17029	3983	0	0	2425	0	3085	212	773	90797	82909	296	83205	0	1067	0	0	0	7592	775	90797	0	0	1125	0	0	5700	0	21372	61537			0	64357	63290	-8	0	0	0	0	7592	
715050																																							3123	2000	159	0	2996	1	8404	0	6745	261009	226397	915	236962	0	2605	809	9650	0	24047	200	261009	0	0	10581	0	0	13300	101	55733	170664			0	239276	236671	-34	0	0	0	0	24047	
715144																																							50484	3101	908	140	36922	0	3401	1414	4576	276381	244639	1153	247224	0	2186	3904	0	0	29157	835	276381	0	0	22089	0	0	6350	759	85021	159618			0	172958	170772	-117	0	0	0	1432	29157	
715340																																							27245	1940	0	0	34989	0	8056	0	12505	432151	388663	1816	390481	0	4950	0	0	0	41670	1422	432151	2	2	4570	0	0	35617	765	76136	312527			0	351599	346649	61	0	0	0	0	41670	
715470																																							3324	84	0	14	0	0	267	128	511	55517	42334	227	47561	0	375	0	5000	0	7956	669	55517	0	0	7287	0	0	0	0	3421	38913			0	51564	51189	0	0	0	0	0	7956	
715630																																							2129	5197	0	0	128861	0	3132	82	7297	205786	169960	475	170598	0	734	0	163	0	35188	400	205786	0	0	33354	0	0	400	0	46987	122973			0	59822	59088	1034	0	0	0	0	35188	
715872																																							20237	4198	849	0	47377	0	8137	2792	13182	278049	208244	2974	250218	0	2528	0	39000	0	27831	0	278049	0	0	15119	0	0	12891	1040	39416	168828			0	182765	180237	-179	0	0	0	0	27831	
715975																																							8284	2157	0	5105	0	0	448	338	692	85336	74168	228	74396	0	476	0	0	0	10940	0	85336	0	0	10940	0	0	0	0	0	74168			0	65113	64637	0	3675	0	0	0	10940	
716374																																							19056	13666	1149	1	276726	0	15173	3882	13848	752219	668033	2093	674231	0	3537	6472	4105	0	77988	1	752219	0	0	28166	0	0	50321	1000	133816	534217			0	404300	400763	-500	483	0	0	0	77988	
716413																																							462710	64598	45576	0	585387	0	10469	56503	246871	4166071	3053722	105013	3236674	0	222106	72237	77889	0	929397	224000	4166071	50	50	389840	0	3323	319625	21911	528599	2525123			0	2821865	2599759	-7391	0	0	0	0	929397	
716655																																							31481	3197	61	322	71422	0	5291	6026	16507	564250	488864	831	511227	0	7785	0	5000	0	53023	50	564250	0	0	7678	0	0	46250	658	44512	444352			0	437070	429285	-955	0	0	0	16532	53023	
716833																																							12869	23822	491	0	189527	0	50379	5836	67126	1546725	1312498	11769	1375160	0	12653	35348	0	0	171565	2952	1546725	0	0	76596	0	0	93129	5041	244850	1067648			0	1168939	1156286	-1112	0	0	0	50893	171565	
716851																																							6890	8663	533	0	69089	235	4960	1908	5175	230564	207604	1676	209280	0	1936	56	0	0	21284	900	230564	0	0	15612	0	0	5325	0	50547	157057			0	134991	133055	-553	0	0	0	0	21284	
716954																																							3593	5438	0	1434	25342	0	4091	120	5667	193368	160850	827	170515	0	2619	1622	5813	0	22853	50	193368	0	0	17632	0	0	4950	0	33328	127522			0	148680	146061	221	0	0	3025	0	22853	
717232																																							4955	2061	0	0	42642	0	128	27	620	84488	72234	325	72559	0	310	0	0	0	11929	250	84488	0	0	10473	0	0	959	0	17223	55011			0	34365	34055	247	0	0	0	0	11929	
717513																																							5822	3711	0	0	86272	0	8151	766	7411	205934	165933	2632	181098	0	971	0	0	0	24836	10000	205934	0	0	7676	0	0	7100	0	47405	118528			0	94279	93308	60	493	0	0	12533	24836	
717670																																							2019	1025	0	0	0	0	742	0	236	28814	22878	47	22925	0	181	0	0	0	5890	0	28815	0	0	5890	0	0	0	0	788	22090			0	22701	22520	0	2272	0	0	0	5890	
717737																																							11148	28520	0	0	145583	6898	11098	7451	34574	993920	850161	7030	888476	0	10680	0	31285	0	105444	700	993920	0	0	77691	0	0	25600	0	159944	690217			0	759328	748648	1453	0	0	0	0	105444	
717924																																							146014	68510	6413	0	561348	0	60452	1225	48595	2544145	2196108	19126	2284666	0	18147	26649	28000	0	259479	832	2544145	0	0	107617	1736	0	150171	2116	685433	1510675			0	1639234	1621087	859	0	0	0	41432	259479	
718079																																							16268	3266	638	0	7643	0	5770	52	5314	217611	196644	1591	198235	0	1774	0	0	0	19376	342	217611	0	0	10820	0	0	8307	729	26669	169975			0	179705	177931	-93	0	0	0	0	19376	
718145																																							1916	14531	140	36725	108703	0	17992	2838	21858	542717	459404	4030	477146	0	3233	3734	8412	0	65571	550	542717	0	0	50125	0	0	14578	0	133313	326091			0	337513	334280	318	0	0	5300	0	65571	
718275																																							74476	3811	0	0	31287	0	2095	0	730	164495	141257	1295	142552	0	1532	0	0	0	21943	4672	164495	0	0	12681	0	0	4663	0	41845	99412			0	49493	47961	-73	4135	0	0	0	21943	
718538																																							5504	3139	5	0	19792	0	7863	1520	8659	254591	210948	4370	221636	0	1990	1535	3318	0	32955	500	254591	0	0	27877	0	0	7431	0	55081	155867			0	205671	203681	-2853	2893	0	3000	0	32955	
718556																																							27505	2843	0	24814	3989	0	471	90	745	94414	69095	101	83637	0	479	0	0	0	10777	300	94414	0	0	9468	0	0	1000	0	20614	48481			0	34436	33957	9	0	0	0	14441	10777	
719030																																							1714	2644	0	0	17162	0	2888	0	753	60867	52902	216	53118	0	435	0	0	0	7749	40	60867	0	0	7420	0	0	400	0	19932	32970			0	35568	35133	-111	573	0	0	0	7749	
719610																																							5820	10700	0	0	68605	0	862	547	4576	138542	119776	477	120253	0	1252	0	0	0	18289	100	138542	0	0	17213	0	0	750	0	26512	93264			0	48684	47432	226	0	0	0	0	18289	
719656																																							4664	4975	0	0	61642	0	8967	4378	10907	368412	289391	1024	334901	0	2723	0	19498	0	33511	2000	368412	0	0	25205	0	0	6115	561	77285	212106			0	274987	272264	191	54	0	0	24988	33511	
719964																																							12544	874	0	22221	9719	0	363	0	3774	96514	83253	1611	84874	0	785	0	10	0	11640	700	96514	0	0	7934	0	0	3000	0	25399	57855			0	47804	47019	6	0	0	0	0	11640	
720157																																							9949	4794	0	0	7204	0	52	0	110	32888	26947	68	27015	0	346	0	0	0	5873	42	32888	0	0	4165	0	0	1658	0	5340	21607			0	9215	8869	8	1910	0	0	0	5873	
720344																																							4591	1780	0	0	35796	0	1325	76	3397	120338	102293	557	105018	0	301	0	2168	0	15320	250	120338	0	0	8150	0	0	6850	0	29407	72886			0	69674	69373	70	4000	0	0	0	15320	
720746																																							4957	7177	0	0	120201	0	2579	93	8056	283231	241510	2842	249352	0	2320	446	5000	0	33879	800	283231	0	0	28994	0	0	800	750	48487	193023			0	141292	138972	3285	0	0	0	0	33879	
720858																																							945	2127	0	7066	16269	0	259	0	5302	91369	72808	686	80994	0	1776	0	6000	0	10375	300	91369	0	0	7206	0	0	2900	0	14769	58039			0	61177	59401	-31	0	0	1500	0	10375	
720951																																							1138	2942	0	0	54114	0	3501	33	4526	215393	167169	339	187790	0	3762	1438	19267	0	27603	277	215393	0	0	17362	0	0	9933	0	29758	137411			0	151463	147701	31	0	0	0	1015	27603	
721350																																							163	5338	214	574	6308	0	5023	0	13171	320472	211107	2472	286679	0	3080	5115	71350	0	33793	100	320472	0	0	15594	0	0	17919	0	56665	154442			0	287646	284566	180	0	0	1750	0	33793	
721752																																							6165	1772	0	0	25051	0	223	0	2775	69346	59409	598	60302	0	515	0	0	0	9044	300	69346	0	0	4083	0	0	4700	0	23588	35821			0	33875	33360	-39	0	0	0	295	9044	
721949																																							5191	11561	0	7640	182481	0	7927	0	5403	514796	422932	9221	446974	0	4087	17262	4000	0	67822	1200	514796	0	0	18677	0	0	45850	267	102471	320461			0	273358	269271	2095	7793	0	0	10821	67822	
722227																																							105	638	0	0	8150	0	676	88	541	34680	26369	68	26437	0	1192	0	0	0	8243	5250	34680	0	0	-4247	0	0	7250	0	4073	22296			0	20426	19234	-10	5248	0	0	0	8243	
722432																																							8086	2716	0	358	55994	0	4767	1462	15391	279038	204214	2947	250704	0	1523	0	43543	0	28334	100	279038	0	0	30483	0	0	1500	0	43495	160719			0	191787	190264	-3749	0	0	0	0	28334	
722544																																							212293	36381	1191	0	498837	0	9495	732	73532	1903441	1478410	14227	1543816	0	30792	1000	3705	0	359625	5000	1903441	0	0	322056	0	0	25280	0	259410	1219000			0	1100772	1069980	7289	0	0	0	47474	359625	
722777	2592281	681696	359207	1560850	16041023	185462	396899	29237	4461144	78058193	1052352	64362746	0	518069	3402637	4813640	639677	13695447	1	78058193	210194	135067	623353	0	0	13233097	198254		0	48457378	47939309	-161004	0	368641	13695447	569392	0	569392				1560850	16041023						56783977						4813640					210194	135067						12998839	43785138							0	0	0	368641		
722816																																							28903	18151	102	60130	218285	0	7730	0	27212	900954	799573	3313	823386	0	5690	0	20500	0	77568	17481	900954	0	0	59485	0	0	5388	0	186012	613561			-2692	546031	540341	-2094	100	0	0	0	77568	
723112	3295401	2208949	865371	23694	30794155	232242	1781528	42464	5886986	139988169	3351014	122818648	104	1203300	2320548	12536919	746728	17169417	4540	139988169	1234009	354863	4935533	21095	0	12051784	705662		-8161	91779365	90576065	185721	0	638190	17169521	609496	0	609496				23694	30794155						104463288						12536919					1234009	354863						35722440	68740848							0	0	118150	638190		
723158																																							9846	1253	0	0	16405	0	553	1000	1241	105550	88227	95	93862	0	1518	0	2197	0	11688	150	105550	0	0	5867	0	0	5850	0	11401	76826			0	76770	75252	-179	0	0	943	2400	11688	
