"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
813853																																																																	33070	2929	2929	10.6539%	14.1187%	12.8682%	30141	234228	282911	-41	0			6.1187%			19245	12.8682%	1	0	33924	3824	0	0	-41	0	0	0	0		0	0	30141	0	0	0	0	0	0	30141	0	0	0	0	0	0	0	0	0	2929	0	3824	0	0	286735	14720										
813947																																																																	118372	9816	9840	8.5437%	12.6394%	11.5887%	108532	936534	1270313	1673	0			4.6394%			37261	11.5887%	1	0	110205	0	0	0	1673	0	0	0	0		0	0	108532	0	0	0	0	0	0	108532	0	0	0	0	0	0	0	0	0	9840	0	0	24	0	1270313	71271										
814074																																																																	13373	360	3	12.1483%	18.5037%	18.4996%	13370	72272	110057	0	0			10.5037%			6859	18.4996%	1	0	13376	6	0	0	0	0	0	0	0		0	0	13370	0	0	0	0	0	0	13370	0	0	0	0	0	0	0	0	0	360	357	6	0	0	110063	6517										
814355																																																																	5579	146	146	17.1811%	48.4162%	47.1492%	5433	11523	31622	9	0			40.4162%			2000	47.1492%	1	0	5456	14	0	0	9	0	0	0	0		0	0	5433	0	0	0	0	0	0	5433	0	0	0	0	0	0	0	0	0	146	0	14	0	0	31636	3447										
814430																																																																	992064	17463	17463	10.5193%	13.8055%	13.5625%	974601	7186012	9264893	-8062	0			5.8055%			932627	13.5625%	1	0	1071236	2553	55043	31173	-9453	299	1391	0	0		0	0	990230	0	0	7836	0	7793	15629	974601	0	0	0	0	7793	0	0	0	0	17463	0	104398	0	0	9369291	146671										
814458																																																																	25738	1801	1801	10.0054%	17.9845%	16.7261%	23937	143112	239242	4851	0			9.9845%			15392	16.7261%	1	0	28788	0	0	0	4851	0	0	0	0		0	0	23937	0	0	0	0	0	0	23937	0	0	0	0	0	0	0	0	0	1801	0	0	0	0	239242	8545										
814476																																																																	18778	718	718	13.2357%	33.1193%	31.8530%	18060	56698	136449	-89	0			25.1193%			0	31.8530%	1	0	17971	0	0	0	-89	0	0	0	0		0	0	18060	0	0	0	0	0	0	18060	0	0	0	0	0	0	0	0	0	718	0	0	0	0	136449	18060										
814551																																																																	20764	1470	1470	10.7553%	17.2684%	16.0458%	19294	120243	179390	75	0			9.2684%			1350	16.0458%	1	0	19369	0	0	0	75	0	0	0	0		0	0	19294	0	0	0	0	0	0	19294	0	0	0	0	0	0	0	0	0	1470	0	0	0	0	179390	17944										
814711																																																																	21717	2544	2544	7.7757%	10.8983%	9.6216%	19173	199270	246577	-30	0			2.8983%			24200	9.6216%	1	0	20788	1645	0	0	-30	0	0	0	0		0	0	19173	0	0	0	0	0	0	19173	0	0	0	0	0	0	0	0	0	2544	0	1645	0	0	248222	-3382										
815053																																																																	18501	1180	1180	10.3722%	18.0568%	16.9051%	17321	102460	166995	-23	0			10.0568%			3550	16.9051%	1	0	17321	0	0	0	0	0	0	0	0		0	0	17321	0	0	0	0	0	0	17321	0	0	0	0	0	0	0	0	0	1180	0	0	0	0	166995	13794										
815147																																																																	21590	2004	2004	8.6487%	11.6630%	10.5804%	19586	185116	226461	0	0			3.6630%			12000	10.5804%	1	0	19669	0	0	50	0	0	0	0	0		0	0	19619	0	0	0	0	33	33	19586	0	0	0	0	33	0	0	0	0	2004	0	50	0	0	226511	7669										
815156																																																																	71697	6470	6470	8.7762%	13.8902%	12.6368%	65227	516169	743228	1102	0			5.8902%			12500	12.6368%	1	0	66449	0	120	0	1102	0	0	0	0		0	0	65227	0	0	0	0	0	0	65227	0	0	0	0	0	0	0	0	0	6470	0	120	0	0	743348	52847										
815277																																																																	21512	1762	1762	8.6131%	12.7667%	11.7210%	19750	168501	229303	-1	0			4.7667%			6966	11.7210%	1	0	20372	340	283	0	-1	0	0	0	0		0	0	19750	0	0	0	0	0	0	19750	0	0	0	0	0	0	0	0	0	1762	0	623	0	0	229926	13407										
815754																																																																	9902	811	811	8.8193%	15.2797%	14.0282%	9091	64805	103081	34	0			7.2797%			5229	14.0282%	1	0	9157	32	0	0	34	0	0	0	0		0	0	9091	0	0	0	0	0	0	9091	0	0	0	0	0	0	0	0	0	811	0	32	0	0	103113	3894										
815772																																																																	21480	692	692	24.5680%	37.6895%	36.4753%	20788	56992	84614	0	0			29.6895%			1	36.4753%	1	0	20811	0	23	0	0	0	0	0	0		0	0	20788	0	0	0	0	0	0	20788	0	0	0	0	0	0	0	0	0	692	0	23	0	0	84637	20810										
816210																																																																	930770	42271	42271	17.2906%	28.2713%	26.9873%	888499	3292281	5138628	-29457	0			20.2713%			470615	26.9873%	1	0	900620	8429	3639	0	53	0	0	0	0		0	0	888499	0	0	0	0	0	0	888499	0	0	0	0	0	0	0	0	0	42271	0	12068	0	0	5150696	459462										
816256																																																																	10455	510	510	13.6063%	22.2523%	21.1668%	9945	46984	73091	531	0			14.2523%			400	21.1668%	1	0	10476	0	0	0	531	0	0	0	0		0	0	9945	0	0	0	0	0	0	9945	0	0	0	0	0	0	0	0	0	510	0	0	0	0	73091	9545										
816304																																																																	20272	892	892	9.4031%	14.7212%	14.0735%	19380	137706	206103	-977	-922			6.7212%			19465	14.0735%	1	0	18488	0	0	68	-55	0	0	-922	0		0	0	19397	0	0	0	0	17	17	19380	0	0	0	0	17	0	0	0	0	892	0	85	0	0	205266	0										
816603																																																																	410366	27575	27575	8.8024%	12.4978%	11.6580%	382791	3283501	4348688	-16231	-12204			4.4978%			198656	11.6580%	1	0	435201	63909	4732	0	-3502	0	-525	-12204	0		0	0	382791	0	0	0	0	0	0	382791	0	0	0	0	0	0	0	0	0	27575	0	68641	0	0	4405125	252776										
816751																																																																	2430	137	137	8.4008%	14.8742%	14.0356%	2293	16337	27295	18	0			6.8742%			1050	14.0356%	1	0	2311	0	0	0	18	0	0	0	0		0	0	2293	0	0	0	0	0	0	2293	0	0	0	0	0	0	0	0	0	137	0	0	0	0	27295	1243										
817477																																																																	15653	1030	1030	9.5518%	16.2345%	15.1663%	14623	96418	153092	-71	0			8.2345%			1000	15.1663%	1	0	14552	0	0	0	-71	0	0	0	0		0	0	14623	0	0	0	0	0	0	14623	0	0	0	0	0	0	0	0	0	1030	0	0	0	0	153092	13623										
817824	35115595	2898011	6004741	8.2787%	11.8094%	9.7900%	29110854	297353694	351637515	92942	0	422503695	6.8900%	3.7900%			28609125	9.7324%	0	38342206	8877574	258765	6573						215852	20567	0	28939692	0	0	0	0	0	0	28939692	0	0	178601	178601	7439	171162	3100000	0	6730	6004741	0	9170918	0	23183	360808433	9640139																												0																																															
818401																																																																	112759	4613	5998	10.8865%	14.0688%	13.3204%	106761	801485	980677	-144	0			6.0688%			10	13.3204%	1	0	107468	0	0	681	1476	0	0	-1620	0		0	0	106931	0	0	0	0	170	170	106761	0	0	0	0	170	0	0	0	0	5998	0	851	1385	0	981528	107602										
818540																																																																	12443	571	571	15.4876%	27.3412%	26.0866%	11872	45510	76655	60	0			19.3412%			225	26.0866%	1	0	11932	0	0	0	60	0	0	0	0		0	0	11872	0	0	0	0	0	0	11872	0	0	0	0	0	0	0	0	0	571	0	0	0	0	76655	11647										
818559																																																																	6793	218	218	8.4118%	23.1133%	22.3716%	6575	29390	78164	-58	0			15.1133%			4350	22.3716%	1	0	6967	450	0	0	-58	0	0	0	0		0	0	6575	0	0	0	0	0	0	6575	0	0	0	0	0	0	0	0	0	218	0	450	0	0	78614	2675										
818652																																																																	10725	195	195	10.6589%	44.1068%	43.3048%	10530	24316	98791	-308	0			36.1068%			439	43.3048%	1	0	10222	0	0	0	-308	0	0	0	0		0	0	10530	0	0	0	0	0	0	10530	0	0	0	0	0	0	0	0	0	195	0	0	0	0	98791	10091										
819154																																																																	8748	500	500	7.1088%	17.5723%	16.5679%	8248	49783	116026	-420	0			9.5723%			5400	16.5679%	1	0	8466	638	0	0	-420	0	0	0	0		0	0	8248	0	0	0	0	0	0	8248	0	0	0	0	0	0	0	0	0	500	0	638	0	0	116664	3486										
819172																																																																	12282	912	912	10.0306%	16.6114%	15.3780%	11370	73937	113353	-1204	0			8.6114%			0	15.3780%	1	0	10367	0	0	0	-1204	0	0	0	0		0	0	11571	0	0	201	0	0	201	11370	0	0	0	0	0	0	0	0	0	912	0	201	0	0	113554	11571										
819453																																																																	52032	1666	1666	20.9705%	39.0736%	37.8225%	50366	133164	240176	-22	0			31.0736%			2500	37.8225%	1	0	50344	0	0	0	-22	0	0	0	0		0	0	50366	0	0	0	0	0	0	50366	0	0	0	0	0	0	0	0	0	1666	0	0	0	0	240176	47866										
819556																																																																	62413	973	973	12.1403%	21.1440%	20.8144%	61440	295180	506083	278	0			13.1440%			37500	20.8144%	1	0	63121	1402	0	0	279	0	0	0	0		0	0	61440	0	0	0	0	0	0	61440	0	0	0	0	0	0	0	0	0	973	0	1402	0	0	507485	25343										
819855																																																																	50088	3249	3249	10.3996%	13.0571%	12.2101%	46839	383608	450394	278	0			5.0571%			20027	12.2101%	1	0	48039	922	0	0	278	0	0	0	0		0	0	46839	0	0	0	0	0	0	46839	0	0	0	0	0	0	0	0	0	3249	0	922	0	0	451316	27734										
820048																																																																	81177	5956	5956	10.0488%	15.3659%	14.2385%	75221	528292	748554	1294	0			7.3659%			15850	14.2385%	1	0	78242	1014	713	0	1294	0	0	0	0		0	0	75221	0	0	0	0	0	0	75221	0	0	0	0	0	0	0	0	0	5956	0	1727	0	0	750281	61098										
820178																																																																	12366	769	769	7.2260%	13.6167%	12.7699%	11597	90815	160490	-442	0			5.6167%			0	12.7699%	1	0	11155	0	0	0	-442	0	0	0	0		0	0	11597	0	0	0	0	0	0	11597	0	0	0	0	0	0	0	0	0	769	0	0	0	0	160490	11597										
820301																																																																	45355	1891	1895	15.6722%	24.3492%	23.3318%	43460	186269	277306	347	0			16.3492%			533	23.3318%	1	0	45179	1251	121	0	347	0	0	0	0		0	0	43460	0	0	0	0	0	0	43460	0	0	0	0	0	0	0	0	0	1895	0	1372	4	0	278678	44299										
820477																																																																	11223	376	376	9.1747%	30.9216%	29.8857%	10847	36295	118227	89	0			22.9216%			3284	29.8857%	1	0	11175	0	0	191	89	0	0	0	0		0	0	10895	0	0	0	0	48	48	10847	0	0	0	0	48	0	0	0	0	376	0	239	0	0	118466	7802										
820655																																																																	7047	0	0	10.6943%	17.8369%	17.8369%	7047	39508	65895	262	0			9.8369%			8999	17.8369%	1	0	9498	0	2189	0	262	0	0	0	0		0	0	7047	0	0	0	0	0	0	7047	0	0	0	0	0	0	0	0	0	0	0	2189	0	0	68084	237										
820842																																																																	23342	1906	1906	9.7100%	15.3342%	14.0821%	21436	152222	220761	528	0			7.3342%			720	14.0821%	1	0	21964	0	0	0	528	0	0	0	0		0	0	21436	0	0	0	0	0	0	21436	0	0	0	0	0	0	0	0	0	1906	0	0	0	0	220761	20716										
820879																																																																	22105	150	150	20.5392%	52.0767%	51.7233%	21955	42447	106893	211	0			44.0767%			0	51.7233%	1	0	22166	0	0	0	211	0	0	0	0		0	0	21955	0	0	0	0	0	0	21955	0	0	0	0	0	0	0	0	0	150	0	0	0	0	106893	21955										
821036																																																																	17744	944	944	8.4499%	15.5245%	14.6985%	16800	114297	198818	-408	0			7.5245%			6000	14.6985%	1	0	16392	0	0	0	-408	0	0	0	0		0	0	16800	0	0	0	0	0	0	16800	0	0	0	0	0	0	0	0	0	944	0	0	0	0	198818	10800										
821157																																																																	12296	1090	1090	9.7959%	12.3715%	11.2748%	11206	99390	114395	302	0			4.3715%			4200	11.2748%	1	0	11508	0	0	0	302	0	0	0	0		0	0	11206	0	0	0	0	0	0	11206	0	0	0	0	0	0	0	0	0	1090	0	0	0	0	114395	7006										
821278																																																																	3645	150	150	14.6639%	30.4919%	29.2371%	3495	11954	23834	0	0			22.4919%			0	29.2371%	1	0	3495	0	0	0	0	0	0	0	0		0	0	3495	0	0	0	0	0	0	3495	0	0	0	0	0	0	0	0	0	150	0	0	0	0	23834	3495										
821559																																																																	4299	258	258	14.2691%	21.0189%	19.7575%	4041	20453	28320	0	0			13.0189%			2001	19.7575%	1	0	4041	0	0	0	0	0	0	0	0		0	0	4041	0	0	0	0	0	0	4041	0	0	0	0	0	0	0	0	0	258	0	0	0	0	28320	2040										
821643																																																																	6288	306	306	12.3636%	16.8498%	16.0298%	5982	37318	48384	205	0			8.8498%			2000	16.0298%	1	0	6198	0	0	0	216	0	0	0	0		0	0	5982	0	0	0	0	0	0	5982	0	0	0	0	0	0	0	0	0	306	0	0	0	0	48384	3993										
821906																																																																	95078	6591	6670	9.1991%	12.7668%	11.8712%	88408	744729	961046	556	0			4.7668%			56268	11.8712%	1	0	104358	13815	1579	0	556	0	0	0	0		0	0	88408	0	0	0	0	0	0	88408	0	0	0	0	0	0	0	0	0	6670	0	15394	79	0	976440	47534										
822042																																																																	72707	5013	5013	10.0852%	12.4904%	11.6292%	67694	582105	671223	114	0			4.4904%			65000	11.6292%	1	0	81260	13422	30	0	114	0	0	0	0		0	0	67694	0	0	0	0	0	0	67694	0	0	0	0	0	0	0	0	0	5013	0	13452	0	0	684675	16146										
822051																																																																	27522	1540	1540	13.0313%	17.1114%	16.1539%	25982	160840	199381	45	0			9.1114%			11200	16.1539%	1	0	25982	0	0	0	0	0	0	0	0		0	0	25982	0	0	0	0	0	0	25982	0	0	0	0	0	0	0	0	0	1540	0	0	0	0	199381	14737										
822275																																																																	33846	2825	2825	8.7906%	14.4830%	13.2741%	31021	233695	352890	-56	0			6.4830%			0	13.2741%	1	0	30965	0	0	0	-128	72	0	0	0		0	0	31021	0	0	0	0	0	0	31021	0	0	0	0	0	0	0	0	0	2825	0	0	0	0	352890	31021										
822408																																																																	21697	1421	1421	8.1364%	13.6542%	12.7599%	20276	158904	249202	-279	0			5.6542%			1	12.7599%	1	0	19997	0	0	0	-279	0	0	0	0		0	0	20276	0	0	0	0	0	0	20276	0	0	0	0	0	0	0	0	0	1421	0	0	0	0	249202	20275										
822556																																																																	79008	3255	3255	12.0874%	17.9729%	17.2325%	75753	439594	626709	235	0			9.9729%			63738	17.2325%	1	0	76791	803	0	0	219	0	16	0	0		0	0	75753	0	0	0	0	0	0	75753	0	0	0	0	0	0	0	0	0	3255	0	803	0	0	627512	12818										
822631																																																																	5987	298	298	10.5824%	16.9201%	16.0779%	5689	35384	53759	-62	0			8.9201%			1050	16.0779%	1	0	5627	0	0	0	-62	0	0	0	0		0	0	5689	0	0	0	0	0	0	5689	0	0	0	0	0	0	0	0	0	298	0	0	0	0	53759	4639										
822846																																																																	18124	1319	1319	11.4161%	15.1620%	14.0585%	16805	119536	147205	526	0			7.1620%			2484	14.0585%	1	0	17359	0	0	0	554	0	0	0	0		0	0	16805	0	0	0	0	0	0	16805	0	0	0	0	0	0	0	0	0	1319	0	0	0	0	147205	14349										
823076																																																																	8004	45	45	19.2959%	99.6514%	99.0911%	7959	8032	41247	0	0			91.6514%			0	99.0911%	1	0	7959	0	0	0	0	0	0	0	0		0	0	7959	0	0	0	0	0	0	7959	0	0	0	0	0	0	0	0	0	45	0	0	0	0	41247	7959										
823133																																																																	46919	1939	1939	18.5771%	25.9909%	24.9168%	44980	180521	242126	287	0			17.9909%			6566	24.9168%	1	0	47447	641	62	1182	2421	0	0	-2134	0		0	0	45275	0	0	0	0	295	295	44980	0	0	0	0	295	0	0	0	0	1939	0	2180	0	0	244306	40594										
823142																																																																	9837	546	546	9.0300%	22.6065%	21.3517%	9291	43514	102890	2442	0			14.6065%			3335	21.3517%	1	0	11733	0	0	0	2442	0	0	0	0		0	0	9291	0	0	0	0	0	0	9291	0	0	0	0	0	0	0	0	0	546	0	0	0	0	102890	5956										
823450																																																																	42735	2414	2414	12.1642%	21.4954%	20.2812%	40321	198810	331474	631	0			13.4954%			8314	20.2812%	1	0	40952	0	0	0	631	0	0	0	0		0	0	40321	0	0	0	0	0	0	40321	0	0	0	0	0	0	0	0	0	2414	0	0	0	0	331474	32007										
823478																																																																	102170	3709	3709	13.1595%	13.7417%	13.2428%	98461	743504	748215	-188	-172			5.7417%			31085	13.2428%	1	0	102226	749	93	2455	0	26	0	-172	0		0	0	99075	0	0	0	0	614	614	98461	0	0	0	0	614	0	0	0	0	3709	0	3911	0	0	751954	71329										
823553																																																																	3417	111	111	18.4106%	33.3496%	32.2663%	3306	10246	17957	0	0			25.3496%			200	32.2663%	1	0	3306	0	0	0	0	0	0	0	0		0	0	3306	0	0	0	0	0	0	3306	0	0	0	0	0	0	0	0	0	111	0	0	0	0	17957	3106										
823638																																																																	16920	595	595	14.4271%	35.8315%	34.5715%	16325	47221	113155	-425	0			27.8315%			13250	34.5715%	1	0	15900	0	0	0	-425	0	0	0	0		0	0	16325	0	0	0	0	0	0	16325	0	0	0	0	0	0	0	0	0	595	0	0	0	0	113155	3075										
823656																																																																	29557	1976	1976	11.1601%	18.7484%	17.4950%	27581	157651	247140	78	0			10.7484%			14480	17.4950%	1	0	27689	0	30	0	78	0	0	0	0		0	0	27581	0	0	0	0	0	0	27581	0	0	0	0	0	0	0	0	0	1976	0	30	0	0	247170	13131										
824000																																																																	193747	15290	15290	9.9840%	12.5915%	11.5978%	178457	1538710	1787430	611	0			4.5915%			70051	11.5978%	1	0	190590	11120	90	0	611	312	0	0	0		0	0	178457	0	0	0	0	0	0	178457	0	0	0	0	0	0	0	0	0	15290	0	11210	0	0	1798640	119928										
824242																																																																	6390	247	247	13.9083%	15.1771%	14.5904%	6143	42103	44168	21	0			7.1771%			1500	14.5904%	1	0	6143	0	0	0	0	0	0	0	0		0	0	6143	0	0	0	0	0	0	6143	0	0	0	0	0	0	0	0	0	247	0	0	0	0	44168	4622										
824653																																																																	15931	1307	1307	11.5279%	14.4683%	13.2813%	14624	110110	126858	27	0			6.4683%			4603	13.2813%	1	0	14651	0	0	0	27	0	0	0	0		0	0	14624	0	0	0	0	0	0	14624	0	0	0	0	0	0	0	0	0	1307	0	0	0	0	126858	10021										
824671																																																																	53021	3227	3227	11.5136%	18.6484%	17.5134%	49794	284320	432481	-122	0			10.6484%			0	17.5134%	1	0	50242	0	0	0	-142	0	0	0	20		0	0	50364	0	0	0	0	570	570	49794	0	0	0	0	570	0	0	0	0	3227	0	570	0	0	433051	50364										
824738																																																																	6110	554	554	8.6724%	13.7948%	12.5440%	5556	44292	64065	-94	0			5.7948%			1800	12.5440%	1	0	5462	0	0	0	-94	0	0	0	0		0	0	5556	0	0	0	0	0	0	5556	0	0	0	0	0	0	0	0	0	554	0	0	0	0	64065	3756										
825146																																																																	356405	25471	25576	9.9615%	13.2401%	12.2900%	330829	2691864	3321085	-6864	0			5.2401%			195191	12.2734%	1	0	340622	13743	3360	0	-4008	0	-2856	0	0		0	0	330383	0	0	0	0	0	0	330383	0	0	446	446	0	446	0	0	105	25576	0	17103	0	0	3338188	152295										
825454																																																																	22512	1713	1713	12.4085%	16.4765%	15.2228%	20799	136631	167619	17	0			8.4765%			1695	15.2228%	1	0	20816	0	0	0	17	0	0	0	0		0	0	20799	0	0	0	0	0	0	20799	0	0	0	0	0	0	0	0	0	1713	0	0	0	0	167619	19104										
825548																																																																	31675	1621	1621	12.5058%	13.6607%	12.9616%	30054	231869	240321	1	0			5.6607%			1100	12.9616%	1	0	30055	0	0	0	1	0	0	0	0		0	0	30054	0	0	0	0	0	0	30054	0	0	0	0	0	0	0	0	0	1621	0	0	0	0	240321	28954										
825753																																																																	34043	2310	2310	10.8963%	18.5394%	17.2814%	31733	183625	291227	-142	0			10.5394%			32700	17.2814%	1	0	32247	0	0	525	-142	0	0	0	0		0	0	31864	0	0	0	0	131	131	31733	0	0	0	0	131	0	0	0	0	2310	0	525	0	0	291752	-311										
825847																																																																	29969	2677	2677	10.7578%	14.0395%	12.7854%	27292	213462	253694	22	0			6.0395%			10250	12.7854%	1	0	28494	673	506	0	23	0	0	0	0		0	0	27292	0	0	0	0	0	0	27292	0	0	0	0	0	0	0	0	0	2677	0	1179	0	0	254873	18222										
825940																																																																	8429	360	360	10.7189%	18.0095%	17.2403%	8069	46803	75278	10	0			10.0095%			6201	17.2403%	1	0	8079	0	0	0	10	0	0	0	0		0	0	8069	0	0	0	0	0	0	8069	0	0	0	0	0	0	0	0	0	360	0	0	0	0	75278	1868										
826451																																																																	7537	453	453	11.1475%	21.0590%	19.7932%	7084	35790	63548	69	0			13.0590%			1850	19.7932%	1	0	7223	0	0	0	69	70	0	0	0		0	0	7084	0	0	0	0	0	0	7084	0	0	0	0	0	0	0	0	0	453	0	0	0	0	63548	5304										
