"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDFT33	RCFDFT34	RCFDFT35	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONFT33	RCONFT34	RCONFT35	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
186856																						0	0	0	1118	149	662	400	105	0	0	0	456	0	0	0	0	0	0	0	0	0	Investment in Subsidaries	Dividends Rec- Clinkenbeard Agency		
187648																						53	0	0	205	0	53	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0				
187899																						0	7533	614	22242	620	8128	4499	0	0	0	0	1546	1182	0	289	1136	168	0	4421	0	0	serviced loans remittance receivable			
187947																						425	4849	198	35281	597	1420	0	0	0	0	0	10951	0	0	0	0	0	0	13947	0	3916				
188056																						0	360	0	1791	0	7	0	0	0	0	0	1424	0	0	0	0	0	0	0	0	0				
188177																						0	92	128	600	0	44	0	0	0	0	0	336	0	0	0	0	0	0	0	0	0				
188430																						0	4255	0	18803	585	3830	1015	96	289	0	0	720	0	0	0	0	0	0	9998	0	0	Mortgage Premiums Held Pending Sale	Escrow Advance - Mortgage	Misc Deposits and Investment Securities Delayed Payments	
188449																						0	302	0	3338	600	600	0	0	0	0	0	2436	0	0	0	0	0	0	0	0	0				
188720																						21	178	0	8396	762	1263	464	0	0	0	0	1078	0	0	16	0	0	0	2965	0	2912	Farmers Financial Services			
188739																						0	382	0	786	33	105	0	0	0	0	0	299	0	0	1	0	0	0	0	0	0				
188917																						0	163	0	947	153	153	0	0	0	0	0	631	0	0	0	0	0	0	0	0	0				
188926																						0	654	397	4229	107	134	0	0	0	0	0	369	0	0	0	0	0	0	2675	0	0				
189044																						0	5480	0	15450	1340	7057	638	284	0	0	0	2913	2381	0	0	0	0	0	0	0	0	Trust Income Receivable	Tax Credit Investment		
189129																						0	4614	0	18370	726	1858	634	0	0	0	0	1606	0	0	0	0	0	0	10292	0	0	Software			
189549																						0	494	175	4235	137	139	0	0	0	0	0	439	0	0	0	0	0	0	2988	0	0				
189745																						0	4774	6589	29276	602	4070	0	0	0	0	0	3032	3232	0	0	236	0	0	8699	0	2112				
189820																						0	100	4	1613	0	0	0	0	0	0	0	1509	0	0	0	0	0	0	0	0	0				
189950																						0	126	0	4515	0	0	0	0	0	0	0	1899	0	0	0	0	0	0	0	2490	0				
190451																						94	1498	0	8021	319	1175	562	0	0	0	0	1216	0	0	135	0	0	0	4132	0	0	Loan Premium			
190563																						0	20	0	433	74	167	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0				
190648																						0	399	0	2741	150	435	202	0	0	0	0	1503	0	0	0	0	0	0	404	0	0	Trust Fees Receivable			
190947																						0	117	363	1440	32	32	0	0	0	0	0	928	0	0	0	0	0	0	0	0	0				
190956																						0	266	747	7437	85	85	0	0	0	0	0	1719	0	0	0	0	0	0	4620	0	0				
191355																						0	325	0	3534	0	287	0	0	0	0	0	2922	0	0	187	0	0	0	0	0	0				
191449																						0	0	0	288	30	30	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0				
191935																						0	7055	0	11582	957	1709	0	0	0	0	0	2818	0	0	0	0	0	0	0	0	0				
192147																						0	711	2027	10362	237	567	299	0	0	0	0	1780	0	0	0	0	0	0	5277	0	0	CREDIT CARD CLEARING			
192558																						0	467	0	3287	179	600	312	0	0	0	0	2220	0	0	0	0	0	0	0	0	0	Debits in deposit accounts			
192651																						1	63	0	920	60	61	0	0	0	0	0	796	0	0	0	0	0	0	0	0	0				
192857																						0	190	0	2834	214	355	0	0	0	0	0	885	0	0	0	0	0	0	1404	0	0				
193162																						0	65	0	555	88	88	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0				
193247																						0	729	0	2628	122	404	282	0	0	0	0	213	0	0	0	0	0	0	476	0	806	Accrued Loan Fees			
193537																						0	103	354	2483	123	123	0	0	0	0	0	1814	0	0	0	0	0	0	89	0	0				
193649																						0	506	0	2735	0	197	115	0	0	0	0	2032	0	0	0	0	0	0	0	0	0	Trust Income Receivable			
193809																						0	13970	2575	45383	847	1467	0	0	0	0	0	4279	0	0	0	0	0	0	12102	1258	9732				
194440																						0	987	60	1824	0	49	0	0	0	0	0	728	0	0	0	0	0	0	0	0	0				
194570																						0	672	33	3241	123	246	0	0	0	0	0	301	0	0	110	0	0	0	1989	0	0		Pre-paid Insurance (not FDIC)		
194936																						0	251	0	874	61	91	0	0	0	0	0	532	0	0	0	0	0	0	0	0	0				
195111																						0	470	4131	26065	0	5026	2352	0	0	0	0	1535	0	0	0	0	0	0	14903	0	0	SERP Plan			
195157																						0	61	0	1822	0	77	0	0	0	0	0	250	0	0	0	0	0	0	1434	0	0				
195456																						0	468	0	1160	0	87	0	0	0	0	0	605	0	0	0	0	0	0	0	0	0				
196743																						0	900	2440	7468	181	327	0	0	0	0	0	365	0	0	146	0	0	0	3436	0	0				
196752																						0	578	72	901	0	78	52	0	0	0	0	173	0	0	0	0	0	0	0	0	0	SOFTWARE/OTHER ASSETS			
196800																						0	5855	2517	15106	1010	2012	601	0	0	0	0	1847	0	0	0	0	0	0	2875	0	0	COST RECOVERY NI SERP PLAN (GL#19200)			
197142																						0	3295	3142	14284	25	100	75	0	0	0	0	1661	0	0	0	0	0	0	6086	0	0	Fiserv Card Services Reserve			
197254																						0	147	0	694	115	115	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0				
197302																						0	805	5570	26209	0	835	305	0	0	0	0	1218	0	0	0	0	0	0	14547	0	3234	Insurance Policy			
197478	0	81819	131014	842656	0	435476	0	0	0	0	0	88264	150666	0	0	120317	0	0	23489	36000	46594		81819																							
197759																						0	720	0	8987	374	427	0	0	0	0	0	1334	0	0	0	0	0	0	6506	0	0				
198046																						0	195	0	1918	0	95	0	0	0	0	0	316	0	0	0	0	0	0	1312	0	0				
198073																						0	283	0	912	80	177	0	0	0	0	0	452	0	0	0	0	0	0	0	0	0				
198149																						0	510	492	8412	186	380	0	0	0	0	0	998	0	0	124	0	0	0	6032	0	0				
198251																						0	194	0	485	48	69	0	0	0	0	0	222	0	0	6	0	0	0	0	0	0				
198961																						4	544	0	4845	0	1745	1395	0	0	0	0	410	0	0	0	0	0	0	2146	0	0	Deferred Compensation Plan			
199052																						0	513	691	4931	0	51	0	0	0	0	0	1848	0	0	0	0	0	0	1393	435	0				
199137																						0	0	0	672	36	87	9	42	0	0	0	585	0	0	0	0	0	0	0	0	0	m/c	passport settlement		
199351																						0	349	0	1871	129	129	0	0	0	0	0	1097	0	0	0	0	0	0	296	0	0				
199436																						0	140	0	3790	562	646	0	0	0	0	0	766	0	0	0	0	0	0	1119	0	1119				
199463																						0	1102	0	5882	139	366	223	0	0	0	0	744	0	0	0	0	0	0	3670	0	0	Software			
200042																						0	0	0	621	0	29	0	0	0	0	0	267	0	0	0	0	0	0	325	0	0				
200378																						0	69113	0	282602	8741	79557	0	0	0	0	0	32023	15746	0	3794	16447	0	0	82475	19434	0				
200435																						0	1050	0	5711	611	1283	0	0	0	0	0	3378	0	0	501	171	0	0	0	0	0				
200640																						0	0	0	2745	677	1227	0	0	0	0	0	1518	0	0	0	0	0	0	0	0	0				
201254																						0	208	0	2021	16	22	0	0	0	0	0	710	0	0	0	0	0	0	1081	0	0				
201647																						0	1456	31	3019	98	98	0	0	0	0	0	1434	0	0	0	0	0	0	0	0	0				
201834																						0	2483	0	28441	453	1942	0	0	0	0	0	3337	0	0	151	0	0	0	20679	0	0				
202514																						0	1485	0	3031	177	656	422	0	0	0	0	890	0	0	0	0	0	0	0	0	0	Recievable - FNME & FMAC			
202541																						0	945	0	2667	44	107	42	20	0	0	0	1615	0	0	0	0	0	0	0	0	0	PREPAID INSURANCE	PREPAID VEHICLE LEASE		
202907																						0	32212	0	216972	86367	100803	0	0	0	0	0	28700	0	0	0	0	0	0	49481	148	5628				
203043																						16	1475	0	7183	158	4207	0	0	0	0	0	1501	0	0	0	0	0	0	0	0	0				
203052																						0	90	0	583	0	39	0	0	0	0	0	454	0	0	0	0	0	0	0	0	0				
203070																						0	96	0	5389	490	506	0	0	0	0	0	578	0	0	0	0	0	0	4209	0	0	Miscellaneous Receivable			
203418																						0	651	92	2391	337	785	0	0	0	0	0	863	0	0	220	0	0	0	0	0	0				
203575																						0	706	0	2076	0	76	0	0	0	0	0	227	0	0	0	0	0	0	1067	0	0	Franchise Tax			
204004																						139	71019	40708	355010	14023	30838	0	0	0	0	0	25305	0	0	0	0	0	0	96042	1273	89825				
204077																						0	153	1520	9736	186	599	214	177	0	0	0	401	0	0	0	0	0	0	7063	0	0	Grount Rents - Net	Other Assets		
204237																						123	329	0	1465	171	295	0	0	0	0	0	841	0	0	0	0	0	0	0	0	0				
204826																						0	1027	0	2280	327	327	0	0	0	0	0	926	0	0	0	0	0	0	0	0	0				
205243																						0	1024	750	11796	717	1229	0	0	0	0	0	1867	0	0	0	0	0	0	3765	3161	0				
205346																						0	602	0	1994	139	188	0	0	0	0	0	1105	0	0	0	0	0	0	99	0	0				
205458																						0	63	0	752	270	270	0	0	0	0	0	419	0	0	0	0	0	0	0	0	0				
205542																						0	632	0	3173	56	81	25	0	0	0	0	2460	0	0	0	0	0	0	0	0	0	Prepaid Expense Brokered CD's	Accrued Taxes Negative  4th Quarter		
205654																						0	3809	0	25131	1517	7203	0	0	0	0	0	4021	0	0	79	1281	0	0	10098	0	0				
206156																						0	1628	0	7307	584	1350	286	480	0	0	0	1456	0	0	0	0	0	0	2873	0	0	Paintings	Accion NM and ABQid		
206174																						0	1209	594	8519	411	574	64	0	0	0	0	1265	0	0	68	31	0	0	3449	0	1428	Stationery, Supplies, & Premium Inventory			
206473																						0	629	0	1306	145	259	0	0	0	0	0	418	0	0	0	0	0	0	0	0	0				
206772																						0	487	152	988	65	83	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0				
206950																						0	251	0	2343	0	72	0	0	0	0	0	487	0	0	0	0	0	0	1533	0	0				
207041																						0	11	0	995	0	50	0	0	0	0	0	241	0	0	0	0	0	0	693	0	0				
207050																						0	4936	0	10204	729	3494	101	100	1226	0	0	1579	1089	0	0	0	0	0	0	195	0	Form 8752 Section 7519	Sales Tax on Captial Purchases	Non Posted DDA Debits	
207452																						0	879	0	6472	203	368	165	0	0	0	0	2167	0	0	0	0	0	0	3058	0	0	MTM U/R Gain on loans, offset by swaps			
207470																						0	1902	546	14374	113	301	0	0	0	0	0	425	0	0	0	0	0	0	10587	0	613				
207555																						70	543	0	1620	224	294	0	0	0	0	0	783	0	0	0	0	0	0	0	0	0				
207845																						0	2839	1415	15165	1977	4327	0	0	0	0	0	4906	0	0	0	0	0	0	1678	0	0				
207872																						0	1315	1477	10637	411	606	0	0	0	0	0	953	0	0	0	105	0	0	291	3150	2845				
207957																						0	100	0	213	26	26	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0				
208057																						0	645	0	9211	327	434	0	0	0	0	0	2270	0	0	0	0	0	0	5862	0	0				
208244	0	101716	150579	749925	0	134763	0	0	0	0	0	77662	32275	0	0	0	0	0	101138	158005	26062		101716																							
208347																						0	364	0	1355	73	123	32	17	1	0	0	540	0	0	0	0	0	0	328	0	0	Computer Software	Bank Vehicle	Check Adj Clearing	
208440																						0	271	0	3114	0	118	0	0	0	0	0	960	0	0	0	0	0	0	1765	0	0	Insurance			
208459																						0	143	353	567	0	34	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0				
208570																						0	1980	4954	13863	284	489	0	0	0	0	0	909	0	0	0	0	0	0	5531	0	0				
208655																						0	1128	768	5383	296	296	0	0	0	0	0	3191	0	0	0	0	0	0	0	0	0				
208972																						0	411	0	1839	0	0	0	0	0	0	0	178	0	0	0	0	0	0	1250	0	0				
209148																						0	788	110	5719	401	418	0	0	0	0	0	2121	0	0	0	0	0	0	2282	0	0				
209362																						0	185	0	1313	137	1065	0	0	0	0	0	63	0	0	0	928	0	0	0	0	0				
209447																						0	229	0	2510	0	76	0	0	0	0	0	359	0	0	0	0	0	0	269	1577	0				
209559																						0	158	8	3061	0	31	0	0	0	0	0	421	0	0	0	0	0	0	2443	0	0	Prepaid Insurance			
209830																						0	451	1221	6369	130	131	0	0	0	0	0	1091	0	0	0	0	0	0	2881	0	594				
209858																						0	208	1856	4167	126	317	167	0	0	0	0	1786	0	0	0	24	0	0	0	0	0	Misc			
210238																						0	363	7083	16104	254	470	0	0	0	0	0	1053	0	0	0	0	0	0	7135	0	0				
210256																						0	1086	0	1843	0	175	6	0	147	0	0	582	0	0	0	0	0	0	0	0	0	NONPOSTED DEBIT		USDA SBA PREMIUM	
210434	0	376889	0	5119024	0	4505106	1984504	0	0	0	0	237029	0	0	1142990	0	0	0	0	0	0		376618																				Client Security Settlement Receivable			
210452																						0	393	0	943	0	57	49	0	0	0	0	493	0	0	0	0	0	0	0	0	0	PREPAID INSURANCE			
210779																						0	1895	39	2469	108	114	0	0	0	0	0	421	0	0	0	0	0	0	0	0	0	Purchased software net of depreciation			
211114																						0	823	0	1590	137	145	0	0	0	0	0	622	0	0	0	0	0	0	0	0	0				
211271																						0	18162	3936	39629	0	7167	0	0	0	0	0	6944	2340	0	2535	0	0	0	3420	0	0				
211338																						39	921	139	1859	73	124	0	0	0	0	0	675	0	0	0	0	0	0	0	0	0				
211851																						0	253	0	917	115	153	21	17	0	0	0	511	0	0	0	0	0	0	0	0	0	SOFTWARE	DEBIT CARD SETTLEMENT ADJUSTMENT		
212018																						0	2108	636	19255	578	3636	0	2677	0	0	0	1469	0	0	0	0	0	0	6420	0	4986		Annuities		
212335																						15	320	0	2509	449	798	261	54	0	0	0	1277	0	0	0	0	0	0	114	0	0	EFT SETTLEMENT DEPOSIT	NONPOST DDA DEBITS		
212344																						0	269	0	1496	0	43	0	0	0	0	0	1184	0	0	0	0	0	0	0	0	0				
212465	0	1668445	337380	4434521	0	1834832	0	0	0	0	0	269388	0	0	460417	0	0	0	63247	261229	0		1668445																							
212522																						0	4033	3324	30927	2049	3712	0	0	0	0	0	5048	0	0	573	0	0	0	14810	0	0				
212577																						298	31509	52087	177470	516	5714	0	0	0	0	0	7716	0	0	0	1251	0	0	58016	0	22428				
213471																						0	192	497	1463	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0				
213538																						0	100	197	3459	219	237	0	0	0	0	0	857	0	0	0	0	0	0	2068	0	0				
213912																						0	718	0	3148	0	853	515	0	0	0	0	262	0	0	0	0	0	0	1315	0	0	Deferred Directors Fees Trust			
213958																						0	149	0	1923	20	20	0	0	0	0	0	213	0	0	0	0	0	0	1541	0	0				
214106																						0	2221	0	9036	971	3116	2088	0	0	0	0	3699	0	0	0	0	0	0	0	0	0	Accrued Taxes			
214414																						0	3717	0	24869	1462	2463	0	0	0	0	0	4396	0	0	112	284	0	0	7130	0	7163				
214722																						0	2100	0	23315	1974	4707	0	0	0	0	0	2540	0	0	0	0	0	0	10723	194	3051				
214807																						0	87000	3000	1989000	0	1867000	0	0	0	0	0	32000	0	0	0	1766000	0	0	0	0	0				
214843																						13	691	51	8595	452	836	0	0	0	0	0	2482	0	0	199	0	0	0	1477	0	3058				
215345																						0	3784	35	15469	151	195	0	0	0	0	0	3418	0	0	0	0	0	0	5730	0	2307	Prepaid Credit Life/Disability Insurance			
215354																						0	795	0	1368	161	332	0	0	0	0	0	241	0	0	41	7	0	0	0	0	0				
215653																						0	190	0	499	0	0	0	0	0	0	0	309	0	0	0	0	0	0	0	0	0				
215662																						0	977	3359	23152	441	1446	0	0	0	0	0	2813	0	0	115	0	0	0	14557	0	0				
215710																						0	2863	900	21396	1139	1497	0	0	0	0	0	1583	0	0	0	0	0	0	8898	0	5655				
216164																						0	980	0	5097	100	283	0	0	0	0	0	519	0	0	4	0	0	0	2731	0	584				
216230																						0	402	0	876	245	249	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0				
216632																						0	163	0	932	278	304	0	0	0	0	0	465	0	0	0	0	0	0	0	0	0				
216922																						0	20541	2372	122066	0	16755	8775	0	0	0	0	8785	0	0	0	0	0	0	36918	0	36695	Receivables from SBA Loan Sales			
217059																						0	602	0	4049	0	312	257	0	0	0	0	1589	0	0	0	0	0	0	1546	0	0	Fiserv Settlement Deposit			
218131																						0	1246	0	2564	169	479	188	30	0	0	0	839	0	0	0	0	0	38	0	0	0	JHA PASSPORT RESERVE	PENDING ACCOUNTS		
218261																						0	130	0	417	0	69	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0				
218850																						0	208	0	774	0	0	0	0	0	0	0	244	0	0	0	0	0	0	322	0	0				
218878																						0	348	0	966	116	320	0	0	0	0	0	298	0	0	0	171	0	0	0	0	0				
219044																						0	185	0	1601	0	50	0	0	0	0	0	243	0	0	0	0	0	0	0	1123	0		Suspense		
219259																						0	280	0	1214	180	187	0	0	0	0	0	747	0	0	0	0	0	0	0	0	0				
219343																						0	3307	0	54222	4077	4077	0	0	0	0	0	6807	0	0	0	0	0	0	36986	0	3045				
219651																						130	666	0	9898	470	2558	0	0	0	0	0	1630	0	0	0	0	0	0	5044	0	0				
219679																						0	290	0	1448	0	54	0	0	0	0	0	143	0	0	0	0	0	0	961	0	0				
220059																						0	882	0	5459	505	1145	507	0	0	0	0	1021	0	0	0	0	0	0	2411	0	0	Investment in SBIC			
220527																						0	3633	908	27094	1659	3815	510	0	0	0	0	3885	0	0	0	0	0	0	14853	0	0	ATM/Debit Card Suspense			
220844																						0	1064	0	5315	321	321	0	0	0	0	0	897	0	0	0	0	0	0	3033	0	0				
220974																						0	3115	0	17321	162	490	282	25	0	0	0	2008	0	0	0	0	0	0	8513	0	3195	Delayed Principal Payments	Coins Sets for Resale		
221476																						0	2610	1709	15451	340	583	0	0	0	0	0	2334	0	0	0	0	0	0	8215	0	0	Prepaid income taxes			
221775																						0	261	2730	3932	238	430	0	0	0	0	0	511	0	0	0	0	0	0	0	0	0				
222156																						0	488	0	5564	121	307	164	0	0	0	0	711	0	0	0	0	0	0	4058	0	0	Mortgage Loans in Process			
222446																						0	486	698	13811	669	898	0	0	0	0	0	1216	0	0	0	0	0	0	10513	0	0				
222558																						0	184	0	4923	0	85	0	0	0	0	0	2016	0	0	0	0	0	0	2638	0	0				
222754																						0	1109	0	2679	202	491	240	0	0	0	0	894	0	0	0	0	0	0	185	0	0	PREPAID CAPTIVE INSURANCE			
223005																						0	4582	2377	21742	284	1394	0	0	0	0	0	1104	0	0	0	1025	0	0	8189	0	4096				
223322																						0	5830	5720	44084	3455	3455	0	0	0	0	0	5407	0	0	0	0	0	0	4222	0	19450				
223331																						283	11339	1350	38452	2565	4329	0	0	0	0	0	7162	0	0	0	0	0	0	9443	2025	2804				
223452																						0	159	58	1208	19	73	51	3	0	0	0	918	0	0	0	0	0	0	0	0	0	CANTON ACQUISITION	ATM IN PROCESS		
223751																						0	235	0	830	0	73	0	0	0	0	0	522	0	0	0	0	0	0	0	0	0	interest on securities			
223845																						0	1001	0	2343	26	193	156	0	0	0	0	1149	0	0	0	0	0	0	0	0	0	Insurance receivables			
224552																						0	214	0	1148	78	137	0	0	0	0	0	797	0	0	11	0	0	0	0	0	0				
224954																						0	0	0	339	67	67	0	0	0	0	0	272	0	0	0	0	0	0	0	0	0				
225054																						0	175	0	1761	81	90	0	0	0	0	0	232	0	0	0	0	0	0	1264	0	0				
225157																						0	404	0	2936	177	307	130	0	0	0	0	2225	0	0	0	0	0	0	0	0	0	Data Systems Software			
225241																						0	221	179	686	0	70	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0				
225335																						0	1422	627	36822	516	739	223	0	0	0	0	2338	0	0	0	0	0	0	28685	0	3011	Other Receivables			
225559																						0	4550	7606	26311	615	1209	594	0	0	0	0	900	0	0	0	0	0	0	12046	0	0	Other Current Assets			
225942																						0	71	0	420	74	108	33	0	0	0	0	241	0	0	0	0	0	0	0	0	0	CSV LIFE INSURANCE			
226949																						0	63	242	1759	0	86	0	0	0	0	0	507	0	0	0	0	0	0	861	0	0				
227151																						0	1134	94	8723	170	222	0	0	0	0	0	1188	0	0	0	0	0	0	5782	0	303				
227179																						0	1032	936	5309	210	823	266	225	0	0	0	2518	0	0	0	0	0	0	0	0	0	Deposit/Loan In Process Accounts	Due From Credit Card Servicer		
227357																						0	1693	0	7394	483	625	0	0	0	0	0	1122	0	0	122	9	0	0	3954	0	0				
227656																						0	558	0	959	78	87	0	0	0	0	0	314	0	0	0	0	0	0	0	0	0				
227777																						0	1904	0	10950	0	5121	0	0	0	0	0	747	0	0	0	2109	0	0	3178	0	0				
228000																						0	1800	0	16367	0	13454	9810	0	0	0	0	1044	0	0	0	0	0	0	69	0	0	PENSION PLAN ASSET FAS 158			
228055																						0	61	0	909	25	108	0	0	0	0	0	740	0	0	0	0	0	0	0	0	0				
228158																						0	1803	0	8106	0	1632	419	0	0	0	0	1339	0	0	0	0	0	0	1494	0	1838	Directors Deferred Income			
228279																						413	1463	1857	13935	300	731	11	0	0	0	0	1791	0	0	0	1	0	0	8093	0	0	CDARS Settlement Adjustment			
228345																						0	557	1414	4488	170	176	0	0	0	0	0	508	0	0	0	0	0	0	1833	0	0				
229070																						0	1153	249	2223	236	280	0	0	0	0	0	541	0	0	12	32	0	0	0	0	0	None	None		
229173																						0	692	17	1039	84	94	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0				
229342																						0	334	277	1859	0	10	0	0	0	0	0	1238	0	0	0	0	0	0	0	0	0				
229454																						0	112	0	860	70	75	1	4	0	0	0	352	0	0	0	0	0	0	321	0	0	Total susp	Savings bond redeemed		
229801																						307	162584	128310	980216	0	234907	53727	0	0	0	0	63815	0	0	0	0	0	7663	42890	324258	23452	Prepaid Deferred Compensation			
229874																						0	3649	2213	12895	727	2089	0	0	0	0	0	702	0	0	0	0	0	0	4242	0	0				
229913	0	51750	85789	223749	0	80388	25538	24550	0	0	0	5822	0	0	0	0	0	0	0	0	0		51750																				Pepaid tax	Bonus reimbursement		
230254																						0	163	0	2906	0	125	0	0	0	0	0	119	0	0	0	0	0	0	2499	0	0				
