"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
76443																																																																																																																																																		0	0	0										61	124	52	0	0	174	0	0	62	0	0	0						0	0	0	40	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	1099	76	542	0	51	0	0	0	124	0				0	62	0	0	11	1045	0	118	0	0	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76854																																																																																																																																																		13	0	209										0	0	319	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	375	0	590	0	0	0	0	0	1651	0				0	0	0	0	0	544	0	0	0	0	1367	0	0	0	375	0	0	0	0	0	0	0	0	1177	0	0	942	0	0	0	0	0	0	0	
77150																																																																																																																																																		0	0	0							0	3	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253																																																																																																																																																		0	0	0							0	0	0	0	0	90	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	87	0	0	23	0	0	0	0				0	0	0	0	0	355	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77422																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	697	0	0	0						0	0	0	0	0	0	0	0	731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	575	0				0	0	0	0	0	382	472	0	0	0	0	1807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77758																																																																																																																																																		0	0	0	0	0	0	0	0	0	6	47	0	358	0	54	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	57	0	6	0	0	0	0	0	0	0	0	0	0	134	0	326	83	15	0	0	0	6	0	0	0	0	0	0	0	0	0	0	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77851																																																																																																																																																		0	0	392	0	0	0	0	0	3532	4620	302	0	151	17	3544	119	58	3444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	313	0	4779	0	0	0	42	17	36	0	0	0	0	656	68	865	87	43	13	0	0	418	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	260	0	0	0	0	0	0	25	36	0	24	35	0	0	0	0	0	0	0	0	
78036																																																																																																																																																		0	0	0										368	17	347	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	930	0	1141	34	0	0	0	0	0	0				0	0	0	0	0	0	602	133	0	0	40	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78157																																																																																																																																																		0	0	0										35	0	0	0	600	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78241																																																																																																																																																		0	0	0							0	0	0	107	0	25	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	192	0	0	0	69	1258	0	0	0	0	0	0	0	0	0	0	0	69	0	0	51	0	0	0	0	0	0	0	
78559																																																																																																																																																		0	0	0							39	215	0	95	0	479	846	0	184	0	0	0	0	0	0						0	0	0	0	0	0	215	0	39	0	0	0	0	0	0	0	0	0	0	103	0	193	0	0	0	0	0	0	0				0	0	0	0	91	117	0	0	0	0	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78858																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	175	0	7169	0	0	0	9492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	538	0	37	0	0	0	6129	0	0	0	0	0	2471	0	0	0	2234	0	2160	0	0	259	9850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79042																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	1009	0	406	321	0	0	0	0				146	8	0	0	172	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79127																																																																																																																																																		0	0	0										75	0	6	13	0	0	0	0	0	0	0	0						0	0	0	0	0	0	94	0	22	0	0	0	0	0	0	0	0	0	0	83	78	1076	900	15	16	0	0	0	0				0	0	0	0	0	0	47	34	32	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79145																																																																																																																																																		0	0	0										15	0	120	0	0	0	0	0	315	0	0	0						0	0	0	0	0	34	2	0	1	0	0	0	0	0	0	0	0	0	0	200	0	228	0	7	0	0	0	92	0				0	0	0	0	0	1011	0	328	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79257																																																																																																																																																		0	0	0							0	0	0	136	63	220	55	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	43	44	0	0	0	0	0				0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	
79855																																																																																																																																																		0	0	0							0	0	0	9	0	42	0	0	0	279	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	46	0	0	0	6	0				0	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80020																																																																																																																																																		0	0	0										321	0	0	0	0	0	0	0	0	0	0	0						0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80150																																																																																																																																																		0	0	0	0	0	0	0	0	0	201	197	134	69	40	105	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	134	201	0	0	0	0	0	0	0	0	0	0	0	0	273	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	22	0	111	0	0	0	0	0	0	0	0	0	0	18	0	0	15	0	0	0	0	0	0	0	0	0	
80374																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	28	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	693	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80431																																																																																																																																																		0	0	0										0	0	66	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	961	277	313	0	0	0	0	0	397	0				0	10	0	0	0	0	4	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80552																																																																																																																																																		0	0	0							0	0	0	42	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80936																																																																																																																																																		0	0	0										0	0	43	0	0	0	0	0	135	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	443	0	83	0	56	0	0	0	289	0				0	0	0	0	0	266	1021	562	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81175																																																																																																																																																		0	0	0							0	0	0	145	0	480	0	0	29	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2207	29	697	0	0	0	0	0	811	0				0	0	0	0	0	2440	0	892	0	0	201	0	0	0	1634	0	0	0	0	0	0	0	0	79	0	0	70	0	0	0	0	0	0	0	
81429																																																																																																																																																		0	0	0										149	0	1231	0	0	0	0	0	0	0	0	0						0	0	0	16	0	1339	0	0	0	0	0	0	0	0	0	0	0	0	0	860	0	711	0	60	0	0	0	175	0				0	0	0	0	0	0	0	78	0	0	0	464	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82033																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	38	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	2032	24	207	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	418	613	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82079																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1352	68	238	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82257																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82350																																																																																																																																																		0	0	0							0	0	0	13	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	29	339	0	0	0	0	0	0	0				0	0	0	0	0	99	46	0	0	0	73	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82659																																																																																																																																																		0	0	0							0	0	0	18	0	301	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	120	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83151																																																																																																																																																		0	0	5										0	62	109	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364	0				0	283	0	0	0	693	0	0	0	0	0	1129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83236																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83375																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	29	0	2194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	413	153	349	0	182	0	0	0	1658	0	0	0	0	593	54	0	0	0	830	333	298	0	0	636	0	0	0	32	0	0	0	0	0	0	19	0	274	19	0	237	0	0	0	0	0	0	0	
83638	861	0	1601	2588	100	2328	1400	0	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	4	0	0	0	0	156	90	0	0	0	0	2979	7080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2145	0	0	1750	0	0	0	0	0	0	0	0	0	17	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	115	2299	0	803												496	0	7087														6967	0	3209	472	0	0								0	0	0	0	3514	38426	252	425	99	0	11825	13423	0	0	268																0	0	0	0	
83834																																																																																																																																																		0	0	0										118	24	40	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	4	31	0	0	0	0	0	82	16	430	178	0	0	0	0	471	0				0	0	0	0	0	0	0	54	0	0	389	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83852																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83955																																																																																																																																																		0	0	0							0	0	0	79	137	37	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	57	0	120	0	0	0	0	0	0	0	0	0	0	322	0	303	33	0	0	0	0	0	0				0	13	0	1	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84046																																																																																																																																																		0	0	0							0	0	0	221	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84055																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84251																																																																																																																																																		0	0	0							0	0	0	24	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84541																																																																																																																																																		0	0	0	0	0	0	0	0	0	17	248	0	910	0	2159	296	0	222	393	0	1019	0	0	5913	0	0	0	0	0	0	0	0	23	0	0	248	0	17	0	0	0	45	36	7	0	0	0	0	2190	195	1582	0	234	0	0	0	864	0	0	0	0	8	37	0	0	0	288	89	232	0	0	591	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84804																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	466	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85052																																																																																																																																																		0	0	0										225	0	0	0	0	0	0	0	0	0	0	0						0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	43	0	0	0	0	321	0	0	0	785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85258																																																																																																																																																		0	0	0							0	0	0	2	0	24	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0				0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85454																																																																																																																																																		0	0	0							0	61	6	53	0	78	29	0	0	0	0	0	0	0	0						0	0	0	0	0	0	61	6	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0				0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85472																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	0	2613	0	0	23	0	0	0	0	0	0	0	0	0	0	27878	1922	7575	0	723	0	0	0	7282	0	0	0	0	139	0	0	0	0	482	1907	622	0	0	9728	325	0	0	6891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85771																																																																																																																																																		0	0	0										87	0	773	0	0	0	182	0	0	0	0	0						0	0	0	37	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	682	150	329	0	0	0	0	0	0	0				0	156	0	0	0	0	0	92	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85931																																																																																																																																																		0	0	0										326	919	535	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	0	1265	40	0	0	0	0	146	0				16	0	0	0	0	731	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86349																																																																																																																																																		0	0	0										70	0	0	0	0	11	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	548	0	11	0	0	0	77	0				0	46	0	0	0	0	400	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86358																																																																																																																																																		0	0	0							0	0	0	0	0	187	0	0	533	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86527																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	304	54	2318	112	0	643	257	0	2151	0	0	0	0	0	0	0	0	0	0	0	1536	0	1326	0	0	0	0	0	0	0	0	0	0	0	0	0	11710	1106	1317	0	171	0	0	0	1746	2504	0	0	0	289	152	0	0	0	9746	1033	18	0	0	14542	4311	287	0	5428	0	0	0	0	0	0	0	0	462	0	0	231	0	0	0	0	0	0	0	
86554																																																																																																																																																		0	0	0										0	0	33	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	0	4	0	0	0	0	0	4	0				0	0	0	113	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86675																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	297	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	2639	55	10250	0	68	0	0	0	0	0	0	0	0	559	0	0	0	0	1818	219	601	0	0	345	1003	387	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87047																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	584	0	0	0	0	0	0	0				0	151	0	0	0	974	59	0	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87159																																																																																																																																																		166	0	0							0	0	0	0	0	246	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	132	0	0	0	0	0	16	18	0	0	0	0	0	0	0	58	0	0	0	0	0	506	0				0	0	0	0	0	0	0	34	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87177																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	61	0	8	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87234																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	13	75	0	47	20	162	0	0	1552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	13	66	0	0	0	0	0	0	0	0	0	0	4342	0	1203	0	0	0	0	0	436	0	0	0	0	0	0	0	0	6412	148	0	89	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87476																																																																																																																																																		0	0	0										256	0	2077	0	0	239	0	0	3538	0	0	0						0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	14347	22	3088	0	0	0	0	0	1695	0				0	0	0	0	2024	0	249	323	0	0	1234	2444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87579																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	239	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	3012	90	554	0	0	0	0	0	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1340	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88231																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	90	36	109	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2973	0	2676	3647	0	0	0	0	1662	0	0	0	0	325	3035	0	103	0	1510	0	1006	0	298	142	2286	0	0	1737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	578	
88240																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88259																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0				0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88352																																																																																																																																																		0	0	0							0	0	0	181	14	215	498	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88455																																																																																																																																																		0	0	0							0	0	0	0	0	0	338	75	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	30	0	0	0	10	0				0	0	0	0	0	0	215	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88530																																																																																																																																																		0	0	0										47	0	38	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743	0	118	18	0	0	0	0	171	0				0	0	0	0	0	130	0	0	102	0	730	0	0	0	475	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	
