"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
609476				0	0	0	0	0	0	0	0	0	0	0	0	59	85	0	0	0	0	0	0	0	0	0	0	0	0	0							
609609				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
609645				0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
609832				0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
610128				0	0	0	0	0	0	0	0	0	646	27	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
610164				0	0	0	0	0	0	0	0	0	24	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
610539				0	0	0	0	0	0	0	0	0	76	0	30	13	0	10	0	0	0	0	0	0	0	0	0	0	0	0							
610557				0	0	0	0	0	0				0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
610913				0	0	0	0	0	0				145	0	64	286	2	227	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
611031				0	0	36	0	0	0				13	0	51	1	1	0	0	0	16	0	0	0	0	0	36	0	0	0							
611451	0	0	0	0	0	0	0	0	0	0	0	0	985	0	509	98	0	58	0	0	0	0	0	0	0	0	0	0	0	0							
612159				0	0	0	0	0	0	0	0	0	17	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
612878				0	0	0	0	0	0				0	0	59	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
613008	0	0	0	0	0	36	0	0	0	0	0	0	12	0	9	20	0	41	0	0	0	0	0	0	0	0	0	0	0	0							
613156				0	0	12	0	0	12				58	0	0	311	0	382	0	0	26	0	0	0	0	0	0	0	0	0							
613307	0	0	0	0	0	245	0	0	0	0	0	0	11	0	0	163	0	113	894	0	34551	0	0	0	0	0	0	0	0	0							
613343				0	0	0	0	0	0	0	0	0	71	0	79	91	2359	156	0	0	0	0	0	0	0	0	0	0	0	0							
613400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	58	0	0	0	0	0	0	0	0	0	0	0	0							
613558				0	0	0	0	0	0	0	0	0	0	0	17	26	0	0	0	0	972	0	0	0	0	0	0	0	0	0							
613679	0	0	0	0	0	0	0	0	0	0	0	0	13	0	1	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
613839				0	0	0	0	0	0				0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
613950	0	0	0	0	0	0	0	0	0	0	0	0	57	65	32	18921	27318	2	0	0	0	0	0	0	0	0	0	0	0	0							
613978				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
614256				0	0	0	0	0	0	0	0	0	24	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
614313	0	0	0	0	0	8	0	0	0	0	0	0	28	0	16	5	0	9	0	0	0	0	0	0	0	0	0	0	0	0							
614368				0	0	0	0	0	0				12	0	0	70	1	4	0	0	0	0	0	0	0	0	0	0	0	0							
614751				0	0	0	0	0	0	0	0	0	14	0	12	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0							
614948				0	0	0	0	0	0	0	0	0	5	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
615217				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0							
615253				0	0	0	0	0	0	0	0	0	42	0	8	19	2	0	0	0	27	0	0	0	0	0	0	0	0	0							
615776				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615851				80	0	0	80	0	0	0	0	0	11	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615879				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
615954				0	0	0	0	0	0	0	0	0	20	5	14	257	0	34	0	0	0	0	0	0	0	0	0	0	0	0							
616036				0	0	0	0	0	0	0	0	0	15	0	0	82	0	2	0	0	949	0	0	0	0	0	0	0	0	0							
616148				0	0	0	0	0	0	0	0	0	4	0	2	2	0	5	0	55	633	0	0	0	0	0	0	0	0	0							
616540				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
616849				0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
617051				0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
617079				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
617145				0	0	0	0	0	0	0	0	0	40	2	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0							
617275				0	0	0	0	0	0				0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
617341				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
617538				0	0	0	0	0	0				8	0	0	10	7	6	0	0	0	0	0	0	0	0	0	0	0	0							
617743				0	0	276	0	0	0	0	0	276	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
618544				0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
618647				0	0	0	0	0	0	0	0	0	0	0	10	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
618740				0	0	0	0	0	0	0	0	0	25	0	15	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0							
618777				0	0	0	0	0	0				7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
618807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
619327				0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
619457				0	0	0	0	0	0				16	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
619701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	702	0	0	0	0	0	0	0	0	0							
619859				0	0	0	0	0	0				33	0	0	2	0	12	0	0	0	0	0	0	0	0	0	0	0	0							
619877	0	0	0	4191	0	29341	0	0	0	0	0	0	71089	0	26811	35608	0	21877	0	0	0	0	0	20625	0	0	0	0	0	0							
620015				0	0	51	0	0	0				0	0	0	103	24	51	0	0	0	0	0	0	0	0	0	0	0	0							
620752				0	0	8	0	0	0				20	0	0	18	0	8	0	0	31	0	0	0	0	0	0	0	0	0							
621151				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
621245				0	0	0	0	0	0	0	0	0	93	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
621357				0	0	0	0	0	0	0	0	0	0	0	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
621441				0	0	51	0	0	0				306	0	148	31	0	55	0	0	0	0	0	0	0	0	48	0	0	3							
622037				0	0	0	0	0	0	0	0	0	12	0	9	147	7	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622653				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
622774				0	0	0	0	0	0	0	0	0	3	3	0	110	17	0	0	0	0	0	0	0	0	0	0	0	0	0							
623052				0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
623454	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
623548				0	0	0	0	0	0	0	0	0	15	0	0	25	1	0	0	0	718	0	0	0	0	0	0	0	0	0							
623874				10	0	0	0	0	0				0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
624152				0	0	0	0	0	0	0	0	0	2	4	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624246				0	0	0	0	0	0				13	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0							
624648				0	0	0	0	0	0	0	0	0	17	0	1	7	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624778				0	0	0	0	0	0	0	0	0	0	0	0	164	365	0	0	0	0	0	0	0	0	0	0	0	0	0							
624956				0	0	0	0	0	0	0	0	0	93	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625056				0	0	0	0	0	0	0	0	0	0	0	0	91	12	0	0	0	0	0	0	0	0	0	0	0	0	0							
625065				0	0	0	0	0	0	0	0	0	30	0	58	10	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625140				0	0	0	0	0	0	0	0	0	11	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
625159	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	60	4	0	0	0	0	0	0	0	0	0	0	0	0	0							
625654	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	5	50	64	0	0	0	0	0	0	0	0	0	0	0	0							
625757				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
625850				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
625953				0	0	0	0	0	0				0	11	0	17	34	0	0	0	0	0	0	0	0	0	0	0	0	0							
626101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
627108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	48	0	0	0	0	0	0	0	0	0	0	0	0							
627377				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
627425				0	0	0	0	0	0				0	0	0	26	8	214	0	0	477	0	0	0	0	0	0	0	0	0							
627854				0	0	0	0	0	0	0	0	0	32	0	0	56	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628039				0	0	0	0	0	0	0	0	0	0	0	0	50	0	71	0	0	0	0	0	0	0	0	0	0	0	0							
628123	0	0	0	0	0	0	0	0	0	0	0	0	642	0	138	81	0	212	0	0	0	0	0	0	0	0	0	0	0	0							
628178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
628356				0	0	0	0	0	0				0	0	0	2	0	0	0	0	201	0	0	0	0	0	0	0	0	0							
628552				0	0	0	0	0	0	0	0	0	55	41	11	113	9	44	0	0	0	0	0	0	0	0	0	0	0	0							
629148				0	0	0	0	0	0	0	0	0	13	0	17	43	1	11	0	0	20	0	0	0	0	0	0	0	0	0							
629353				0	0	0	0	0	0				443	0	0	200	10	0	0	0	0	0	0	0	0	0	0	0	0	0							
629522				0	0	0	0	0	0				60	0	0	133	0	31	945	0	79	0	0	0	0	0	0	0	0	0							
629746				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
630041				0	0	0	0	0	0	0	0	0	33	9	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
630340				0	0	0	0	0	0				35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
630555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
630658				0	0	0	0	0	0	0	0	0	84	21	14	99	1	51	0	0	0	0	0	0	0	0	0	0	0	0							
631039				0	0	362	0	0	342	0	0	16	40	0	13	10	0	1	0	0	0	0	0	0	0	0	3	0	0	0							
631150				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
631178				0	0	0	0	0	0				62	0	8	41	0	12	0	0	0	0	0	0	0	0	0	0	0	0							
631422	0	0	0	0	0	508	0	0	508	0	0	0	491	14	0	222	35	0	0	0	8	0	0	0	0	0	0	0	0	0							
631570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0							
632410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0							
632607				0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
632858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	65	0	9	0	0	0	0	0	0	0	0	0	0	0	0							
633341				0	0	0	0	0	0	0	0	0	14	5	14	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0							
633378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	18	0	0	0	497	0	0	0	0	0	0	0	0	0							
633501	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	1473	0	0	1772	0	0	0	0	0	0	0	0	0							
633640				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
633677				0	0	0	0	0	0				0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
634544				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
634955				0	0	10	0	0	0				20	0	15	97	0	27	0	0	0	0	0	0	0	0	0	0	0	0							
634973				0	0	0	0	0	0				0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
635457				0	0	0	0	0	0				7	0	35	162	4	17	0	0	0	0	0	0	0	0	0	0	0	0							
635840				0	0	0	0	0	0	0	0	0	33	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
635907				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636276				0	0	0	0	0	0				0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0							
636753				0	0	0	0	0	0	0	0	0	116	39	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
636771	0	0	0	0	0	13	0	0	0	0	0	0	34	0	15	496	0	35	0	0	140	0	0	0	0	0	0	0	0	0							
637170				0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
637451	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	350	0	45	0	0	3359	0	0	0	0	0	0	0	0	0							
637554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
638131				0	0	1476	0	0	1061				11	0	9	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
638355				0	0	0	0	0	0				760	19	84	263	3	16	0	0	0	0	0	0	0	0	0	0	0	0							
638850				0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	156	0	0	0	0	0	0	0	0	0							
639343				0	0	0	0	0	0				0	0	0	13	0	0	0	0	424	0	0	0	0	0	0	0	0	0							
639549	0	0	0	0	0	0	0	0	0	0	0	0	62	1	2	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
639567				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639633				0	0	0	0	0	0				39	0	12	20	0	18	0	0	0	0	0	0	0	0	0	0	0	0							
639651				0	0	0	0	0	0	0	0	0	39	11	0	12	20	0	0	0	0	0	0	0	0	0	0	0	0	0							
639857				0	0	0	0	0	0	0	0	0	21	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
640143				0	0	0	0	0	0	0	0	0	13	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
640246	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	140	0	13	0	0	0	0	0	0	0	0	0	0	0	0							
640442				0	0	0	0	0	0	0	0	0	40	0	0	83	0	35	0	0	0	0	0	0	0	0	0	0	0	0							
640554				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
640956				0	0	17	0	0	17	0	0	0	106	0	60	78	0	66	0	0	0	0	0	0	0	0	0	0	0	0							
641355				0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	3238	0	0	0	0	0	0	0	0	0							
641449				0	0	0	0	0	0				4	1	0	69	4	0	0	0	0	0	0	0	0	0	0	0	0	0							
641579				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
641775				0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
642437				0	0	0	0	0	0				98	14	2	100	2	16	0	0	0	0	0	0	0	0	0	0	0	0							
642549	0	0	0	0	0	0	0	0	0	0	0	0	42	0	4	3	0	198	0	0	0	0	0	0	0	0	0	0	0	0							
642857				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
643078				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
643274				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
643340	0	0	0	0	0	745	0	0	745	0	0	0	4	0	0	18	0	14	715	0	0	0	0	0	0	0	0	0	0	0							
643452				0	0	0	0	0	0	0	0	0	25	5	0	48	0	0	0	0	62	0	0	0	0	0	0	0	0	0							
643658				0	0	0	0	0	0				35	0	10	10	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
644057				0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
644141				0	0	0	0	0	0	0	0	0	249	0	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
644646				0	0	0	0	0	0	0	0	0	14	0	0	57	4	0	0	0	0	0	0	0	0	0	0	0	0	0							
644776				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
644842				0	0	0	0	0	0	0	0	0	29	0	0	32	0	6	0	0	133	0	0	0	0	0	0	0	0	0							
644954				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
644963				0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
645157				0	77	0	0	0	0	0	0	0	99	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
645317	0	0	0	0	0	0	0	0	0	0	0	0	334	10	62	220	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
645465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
645540				0	0	0	0	0	0	0	0	0	0	0	0	72	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645577				0	0	0	0	0	0				43	0	0	5	0	5	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645625	0	0	0	0	0	47	0	0	0	0	0	0	1491	68	98	1081	276	232	0	0	0	0	0	0	0	0	0	0	0	0							
646042				0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
646145				0	0	0	0	0	0				157	0	50	69	0	7	12	0	0	0	0	0	0	0	0	0	0	0							
646172				0	0	0	0	0	0	0	0	0	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
646444				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
646471				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646556				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
646743				0	0	0	0	0	0	0	0	0	31	0	0	46	1	28	0	0	520	0	0	0	0	0	0	0	0	0							
646873				0	0	0	0	0	0				0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
646958				0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
647218				0	0	23	0	0	0	0	0	0	35	8	6	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
647245				0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
647414				0	0	0	0	0	0				3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
647432				0	0	0	0	0	0	0	0	0	0	0	0	1204	234	1490	0	0	0	0	0	0	0	0	0	0	0	0							
647759				0	0	0	0	0	0	0	0	0	35	0	0	172	0	63	0	0	0	0	0	0	0	0	0	0	0	0							
647777				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
647955				0	0	0	0	0	0				0	0	107	43	0	0	0	0	51	0	0	0	0	0	0	0	0	0							
648130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
648242	0	0	0	0	0	6	0	0	0	0	0	0	8	0	9	46	0	6	0	0	0	0	0	0	0	0	0	0	0	0							
648251				0	0	0	0	0	0				3	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
648345				0	0	0	0	0	0				26	0	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0							
648550				0	0	0	0	0	0	0	0	0	86	5	0	110	3	0	0	0	0	0	0	0	0	0	0	0	0	0							
649342				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
649632				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
649874				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
651121				0	0	0	0	0	0	0	0	0	0	0	0	10	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651149				0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
651158				0	0	0	0	0	0	0	0	0	74	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
651354				0	0	0	0	0	0	0	0	0	38	0	31	2	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651448				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
651457				0	0	0	0	0	0	0	0	0	9	0	1	92	2	0	0	0	0	0	0	0	0	0	0	0	0	0							
651541				0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
651756				0	0	0	0	0	0				464	69	0	51	13	2	0	0	0	0	0	0	0	0	0	0	0	0							
651859	0	0	0	0	0	0	0	0	0	0	0	0	11	0	4	302	0	8	0	0	0	0	0	0	0	0	0	0	0	0							
651952				0	0	0	0	0	0	0	0	0	0	0	0	11	0	8	0	0	0	0	0	0	0	0	0	0	0	0							
652043				0	0	0	0	0	0	0	0	0	27	7	11	45	2	0	0	0	0	0	0	0	0	0	0	0	0	0							
652070				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
652445				0	0	0	0	0	0	0	0	0	17	8	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
652874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0							
652959				0	0	0	0	0	0	0	0	0	6	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
652977				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
653134				0	0	546	0	0	546				15	0	17	194	13	43	0	15	0	0	0	0	0	0	0	0	0	0							
653433				0	0	0	0	0	0	0	0	0	8	13	6	9	2	3	0	0	0	0	0	0	0	0	0	0	0	0							
653611	0	0	0	40	0	0	0	0	0	0	0	0	1485	87	0	126	10	0	0	0	34	0	0	0	0	0	0	0	0	0							
653648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0	0	0	0	0	0	0	0	0							
653778				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
653947				0	0	0	0	0	0	0	0	0	5	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
654047				0	0	0	0	0	0				6	0	0	4	0	0	106	0	71	0	0	0	0	0	0	0	0	0							
654252				0	0	0	0	0	0	0	0	0	23	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
654300				0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
654579				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
655530				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655660				0	0	0	0	0	0	0	0	0	0	9	0	11	0	0	25	0	0	0	0	0	0	0	0	0	0	0							
655839				0	0	0	0	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
656032				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
656247				0	0	0	0	0	0	0	0	0	9	0	8	23	0	8	0	0	0	0	0	0	0	0	0	0	0	0							
656359				0	0	0	0	0	0	0	0	0	2	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
656377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	20	0	0	4291	0	0	0	0	0	0	0	0	0							
656470	0	0	0	0	0	522	0	0	495	0	0	0	69	0	38	36	0	17	0	0	3	0	0	0	0	0	0	0	0	0							
656658				0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
656733							0	0	0																												
656779				0	0	0	0	0	0				0	0	0	27	0	21	0	0	0	0	0	0	0	0	0	0	0	0							
657178				0	0	0	0	0	0				0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0							
657271	0	0	0	0	0	0	0	0	0	0	0	0	1002	6	644	726	17	414	0	0	59	0	0	0	0	0	0	0	0	0							
657365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1640	0	0	0	0	0	0	0	0	0							
657459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0							
657758				0	112	0	0	0	0	0	0	0	53	1	0	9	0	0	0	0	44	0	0	0	0	0	0	0	0	0							
657954				0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658072				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
658474				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
658924				0	0	0	0	0	0				211	61	13	253	31	10	0	0	0	0	0	0	0	0	0	0	0	0							
659341				0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
659453				0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
659556				0	0	0	0	0	0	0	0	0	66	0	0	37	0	18	0	0	0	0	0	0	0	0	0	0	0	0							
659640				0	0	0	0	0	0	0	0	0	28	63	10	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
