"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
723112		81039	528598	5432147	42424	33738621	2101908	6480371	0	417174	92485027	0	1457273	16085599	202355	11940263	56455388	1323805	4290057	7207229	5722568	906819	0	20000	0	0	0	2167624	791254	27439	23168	2862	1791	499789	4214592	3668967	2293110	0	4015274	0	0	0	0	0	0	0	0	0	0	0	0	54830642	981683	0	8841800	42469	0	170627	0	0	0	862381		81039	528598	392969	42424	33705918	1738262		6480371	0	417174	92071582	0	4015274		16085599	202355	3887254		102773	570320	668824	990949	6516715	7204188							20000	0	0	2167624	791254					499789	4210504	3668967	2280127			0			661584	256580													0						2557589	2481564									8841800	9042	54503	131	13976	29351				0				862381		0	
723158																																																															0	14716	1299		16234			21952	4917		0	76770	0	0	0	5150	59	0	26135	32	635	1303	2616	514	0	8798	18884	20607	19694	2995	84				0	44		0	0	0	0	1103	4285	1691			0			463	0	0	0	0	0	0	0	0	0	0	0	0	0		13359				1348		0	66							0	3514	0	0	0	0	0			0	0	0	0	0	1740	885		
723550																																																															0	16192	0		8181			3148	0		0	48962	0	0	0	12017	6		13991	644	99	1555	3627	5969	12	13230	7298	6655	7160	2519	1				0	1			0	0	2840	59	2955	511			0			0	0														11451	0	0	0	0		0	149							0	1645	0	0	0	0	0			0	0	0	0	0	1258	0		
723653																																																															0	15948	650		11762			7571	0		4026	76072	49	0	0	13444	0		10085	1012	891	5798	4206	901	636	12084	6512	15572	12634	10307	4752				0	0			0	0	348	965	10024	7370			0			44	0													0	65665	0	0	0	1547		0	25							0	1472	0	130	0	434	684			4	0	0	0	0	2516	251	0	
723756																																																															0	2876	0		13694			3072	0		0	25868	0	0	0	4601	0	273	10585	120	787	1599	1777	318	0	11283	4190	3312	2172	209	0				0	0			0	0	0	43	63	660			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		3398				0		0	12							0	535	0	0	0	0	0			0	0	0	0	0	312	0		
723822																																																															0	2150	1572		1091			22141	3156		0	135816	661	0	0	46268	107		35786	1470	2716	18486	22387	1003	0	25681	5919	30983	25024	2544	0				0	3292			0	0	1770	4355	28822	5856			0			0	0													0	0	0	0	0	350		0	231							0	9431	0	0	0	0	0			0	0		0	0	6235	350	0	
723868																																																															0	0	0		0			6377	0		0	43145	0	0	0	9573	32		5990	0	1505	1581	5941	546	0	3087	5397	10489	8956	5643	0				0	18			0	0	442	1237	18104	5610			0			0	0														20828	0	0	0	0		0	13							0	324	0	0	0	0	0			0	0		0	0	1415	0		
724230																																																															0	1867	12736		138			26115	6252		1031	245247	131	0	1806	70040	3109		40194	7967	7620	39608	12457	19	0	19587	29616	78536	42139	1820	1079				0	60			0	0	10204	19963	37869	49515			0			773	0														52942	0	0	0	2112		0	31							0	1577	0	100	0	828	357			0	0		0	0	4871	54		
724548																																																															0	892	0		585			5151	0		37	20290	0	0	0	5168	27		9119	301	1916	7	58	2597	0	2396	5817	1821	1652	3367	0				0	0			0	0	301	0	219	4376			0			0	0														0	0	0	0	0		0	0							0	2794	0	0	0	0	0			0	0		0	0	740	0		
724744																																																															0	70471	11263		90989			104737	10449		8167	408407	0	10	0	31821	1198		156406	941	5665	8180	6646	3009	7332	148189	48028	53845	92755	26397	5322				1565	117			0	0	4116	12003	30410	20075			0			0	0													0	226538	0	0	0	615		5623	1145							0	2926	0	0	0	0	615			0	0	0	0	0	1322	0	0	
724904																																																																0	594		420			288	0		0	257908	0	0	0	86355	71389		1984	4424	6484	3589	4070	11027	55010	25179	2190	19268	32237	51535	39879				0	0			0	0	0	0	16628	10823			0			11733	183														59024	0	0	0	13103		0	0							0	61609	0	0	388	188	794			0	0		0	0	9802	0		
724940																																																																2389	0		1636			3059	313		3	24238	0	0	0	9906	144		2067	0	1233	3272	4009	1392	0	1266	2531	4254	4600	1635	45				0	0			0	0	660	0	2224	0			0			0	0														0	0	0	0	0		0	0							0	2017	0	0	0	0	0			0	0	0	0	0	1887	0		
725077																																																																577	5013		0			17052	8283		0	193779	0	0	0	103136	1068		15258	4682	9440	23929	21693	35828	6058	18745	11595	18912	24886	14025	1992				0	0			470	150	6690	1666	0	27720			0			421	84														78006	0	0	0	421		0	0							0	17938	0	0	0	0	0			0	0		0	0	4636	0		
725376																																																															0	0	455		0			0	0		0	30233	0	0	0	27638	269		8	0	11	165	484	8394	17734	0	3	92	85	1758	598				0	0			0	0	260	178	0	1433			0			0	0														25683	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
725732	1217004			57632	0	29712	91050		0	0	1605719	564	0			270853	177078	163985	67705	69533	17524	0	0	0	0	0	200822	948	0	507228		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	923732	34273	0	0	0	0	0	0	0	0	9115		0	41513	0	0	29712	91050		0	0	0	1605719	564	0		1109516	80	1043737		68820	308695	352141	284410	87725	1532							0	0	200822	948	0					0	1646	4131	60118			0			34273	2540													0						2	57630									0	0	0	0	0	0				0				9115		0	
725741																																																															0	5007	296		8922			12648	72		0	51381	0	0	0	8721	73		16451	58	856	3527	3080	344	0	4593	11435	11347	11085	2105	0				0	4			0	0	5	3137	3846	4185			0			624	49													0	0	0	0	0	1644		0	0							0	998	0	447	0	366	88			9	0	0	0	0	3467	110	0	
725853																																																															0	22486	1072		34383			23307	678		0	110627	0	0	0	14203	6		32843	740	2452	3681	2617	3427	1286	12983	21240	14696	23552	11910	11850				0	0			0	0	345	0	1360	6438			0			0	0														14133	0	0	0	0		0	1246							0	3527	0	0	0	0	0			0	0	0	0	0	1576	0		
726458																																																																6352	378		2354			2878	1380		0	39227	0	0	0	15571	764	753	7724	405	1829	5140	3944	3198	813	1774	4324	6839	7852	1873	740				0	34			0	0	0	1292	6562	0			0			463	0														10899	0	0	0	463		0	19							0	585	0	0	0	0	0			0	0	0	0	0	1058	0		
726953																																																																0	682	550	0	128786	0	128786	0		466	342806	428	0	0	96940	0	0	51062	4922	6355	13586	12194	9863	50020	20845	18940	80356	78259	47819	0	0	0	0	0	9	0		0	0	17282	5745	33	91218	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	23027	132947				0	0	0	550							0	0	0	0	0	0	0	0	0	0	0	0	0	0	1523	0	0	
727174																																																																700	49804		0			0	14235		0	794337	0	0	0	659515	22683		153167	28660	85377	135882	316561	16894	72288	13262	25868	24767	60494	10298	0				0	0			0	0	4608	6046	0	36738			0			4445	271														0	0	0	0	5109		0	0							0	0	0	40	0	0	624			0	0	0	0	0	8	0		
728452																																																															0	8687	1446		10514			4638	4991		0	88545	0	0	0	31762	260	6088	15593	1007	2047	2302	3820	9436	13150	9408	10484	6361	12583	9035	8912				0	0			0	0	3026	1665	11568	5948			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31403				0		0	39							0	2550	0	0	0	0	0			0	0	0	0	0	1451	0	0	
728742																																																															0	20827	45776	960	2842	63853	0	63853	70831		20250	995111	0	0	0	266108	5411	141914	143216	9795	32350	43043	21242	35267	123428	139876	84518	103116	167896	138212	92419	0	0	0	859	855	0		74	56	29887	82118	143683	217288	0	0	0			5356	139	0	0	0	0	0	0	0	0	0	0	0	0	0	591885				22275	610	15897	1570							0	1214	1957	0	0	3725	10735	372	0	130	0	0	0	0	5842	372	0	
728948																																																																58760	4485		98314			7086	2671		6837	232846	9	0	89	36935	565		102331	1643	4581	1105	3708	14520	11360	83361	19717	9725	16815	25422	38567				0	68			0	0	4105	1735	5684	3945			0			619	0														113767	0	0	0	2143		0	101							0	1025	0	0	0	0	0			1524	1279	245	0	0	539	0		
728957																																																																45229	1919		23826			18560	1541		0	160710	0	0	0	27044	2015		56214	752	4726	9775	10176	1306	0	17633	33292	44659	21719	14892	541				0	0			0	0	0	4430	22782	8973			0			953	0														23266	0	0	0	6252		0	0							0	1526	0	0	502	333	185			0	0	0	0	0	2865	4279		
729011																																																															0	2453	9834		234			35696	20266		413	318802	0	0	0	137261	7730		28504	4100	13697	2697	979	50976	62941	45610	6692	12237	21141	69448	23422				2956	0			0	0	6373	5168	36206	37287			0			467	0														0	0	0	0	2473		0	134							0	8424	0	0	0	0	1296			519	0	147	0	0	8367	191		
729057																																																																5492	0		3388			7840	3639		735	65194	0	0	0	16764	671		19225	322	3152	6117	6313	837	0	6334	14565	16750	6849	1930	42				0	46			0	0	0	1700	8318	14394			0			386	0														10583	0	0	0	553		0	0							0	470	0	0	0	167	0			0	0		0	0	1737	0		
729132	251493			2967	0	3141	82280		0	0	339940	0	1098			80168	59918	31246	15812	4654	250	0	0	0	0	0	0	0	0	51020		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	162898	5363	0	0	0	1470	0	0	0	0	59		0	3604	80	0	3141	82280		0	0	0	339940	0	0		225442	34	221427		22217	81639	79292	35727	3069	1676							0	0	0	0	0					0	0	7695	14718			0			1735	831																			2887	0									0	0	0	0	0	2158				0				59			
729178																																																																5492	5314		2534			10685	0		29	128072	0	0	0	60271	4247		22651	1001	1554	1023	3195	23440	29661	6995	15656	9900	7923	16490	9830				0	0			0	0	2793	1477	12815	7875			0			0	0														19523	0	0	0	0		0	55							0	4558	0	0	0	0	0			0	0		0	0	9927	0		
729310																																																															0	354	16847	0	814	87177	0	87177	18299		6866	566515	0	763	0	208522	7217	25266	50212	9	12697	7640	7385	50525	128000	120380	18431	87946	75996	43674	8987	0	0	0	0	355	0		0	0	5924	29284	107027	47763	0	763	0			590	1170	0	0	0	0	0	0	0	0	0	0	0	0	0	47215				2180	621	0	621							0	23436	0	0	0	1590	0	0	0	0	0	0	0	0	5246	0	0	
729459																																																															0	7981	5533		899			4772	2127		4975	73187	16	0	0	24328	1362	0	7508	1665	2572	6515	11083	2481	12	5762	5230	8758	19981	8323	329				0	0			0	0	418	2176	11345	6192			0			78	0	0	0	0	0	0	0	0	0	0	0	0	0		22175				82		0	0							0	502	0	0	0	0	0			4	0		0	0	593	0		
729570																																																																659	305		0			292	1873		0	18846	0	0	36	10039	49		1760	192	1938	653	1599	3968	1686	3806	2748	376	511	1005	324				0	24			0	0	27	675	2167	0			0			0	0														0	0	0	0	3		0	0							0	875	0	0	0	0	0			3	0		0	0	1861	0		
729842																																																																28753	2042		20312			7972	1548		746	100365	0	209	0	23437	210		27832	727	639	2371	3692	11269	4081	27397	3762	9068	14080	20996	1149				0	0			0	0	0	147	10954	2522			0			563	104														22257	0	0	0	2324		0	0							0	682	0	0	0	228	557			897	878	0	10	9	831	79		
729945																																																															0	11572	0		41041			11255	0		566	105993	0	0	0	19786	677		37879	1847	6002	994	4086	3405	3286	11483	30690	8438	16337	11234	7160				0	10			0	0	3600	2621	5060	3946			0			205	81														97660	0	0	0	246		0	846							0	2043	0	0	0	0	0			38	0	0	0	0	2970	3		
730745																																																															0	5913	0		1181			238	0		0	10223	0	0	0	2183	0	0	74	14	60	855	1133	120	0	387	2816	1041	2883	914	0				0	0			0	0	0	0	313	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		7946				0		0	6							0	144	0	0	0	0	0			0	0	0	0	0	245	0		
731050																																																																16856	332		69510			12505	1121		1161	117597	0	0	0	7588	242		24668	207	310	1149	3552	2301	69	21285	7250	24291	39707	17246	0				0	108			0	0	1176	0	1394	2757			0			0	0														42603	0	0	0	0		0	0							0	1575	0	0	0	0	0			0	0	0	0	0	1272	0		
731247																																																															0	208982	335439	0	76484	214199	0	214199	65093		57861	2427497	0	0	1756	824954	76575	658427	404275	22021	84098	145723	362333	155883	50481	222103	285876	295143	635884	129756	28859	0	0	0	9903	0	0		0	0	66582	113992	152491	206841	0	0	0			1425	497	0	0	0	0	0	0	0	0	0	0	0	0	0	1094847				8570	1781	0	1781							0	10460	0	341	0	80	977	1839	0	3908	1462	2446	0	0	5860	1839	0	
731957																																																															0	0	65		0			159	190		0	12883	0	0	0	8158	455		2610	414	721	3318	2847	810	48	603	872	1347	1293	437	146				0	130			0	0	616	94	1181	756			0			0	0														0	0	0	0	0		0	3							0	638	0	0	0	0	0			0	0		0	0	438	0		
732178																																																															0	32658	6371		10897			25694	5533		0	323405	0	2841	0	88057	2793		67481	5623	16211	4906	938	15150	44903	30751	60986	29270	35261	26958	51288				506	129			0	0	22990	18941	34536	31672			0			793	0													0	89699	0	0	0	1158		0	0							0	14598	0	0	0	102	0			249	245	0	0	0	25189	14	0	
732253																																																															0	20012	0		13496			18743	0		0	125149	0	0	1330	27422	979		39389	1708	3515	7496	12038	1805	344	22250	12691	15648	35793	7585	3726				0	0			0	0	960	2484	8178	21280			0			0	0														0	0	0	0	0		0	3402							0	2206	0	0	0	0	0			0	0	0	0	0	5987	0		
732459																																																															0	10360	1214		12271			4634	378		0	78477	0	148	0	19096	2582	333	12333	651	1765	5575	9912	1194	0	11264	4759	14005	25075	2750	622				0	91			0	0	1353	640	3075	15603			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	0							0	2013	0	0	0	0	0			0	0	0	0	0	5019	0	0	
732637																																																															0	0	133		0			2514	844		0	59897	322	0	0	27906	153	27906	14603	1670	7134	5192	1633	3993	7638	3101	2698	5122	9133	11136	1023				0	977			0	0	360	1211	879	4069			0			77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				253		0	0							0	7722	0	0	0	129	10			37	0		0	0	13451	0	0	
732758																																																																14502	0		28878			30773	0		0	236152	0	4533	0	1918	0		102280	0	0	1918	0	0	0	90376	37791	33565	40321	23575	7798				236	0			0	0	837	34369	13330	88285			0			0	0														45994	0	0	0	0		11726	6765							0	0	0	0	0	0	0			0	0	0	0	0	0	0		
732918																																																															16320	5198	41993	0	917	41568	0	41568	185234		62809	892185	1057	0	14713	270005	8075	257423	33951	6189	18856	54354	52942	64774	71605	137350	97984	58524	87891	167160	70007	16320	0	0	0	3453	0		0	0	6968	20087	55515	99563	0	0	0			762	97	0	0	0	0	0	0	0	0	0	0	0	0		568330				3881	173	0	173							0	71794	0	0	240	2757	100	22	0	0	0	0	0	0	3570	22		
732954																																																															0	955	0		1184			1988	0		583	20534	0	0	0	7429	0		4309	0	4	64	386	6613	362	2165	2143	2497	2401	3855	0				0	0			0	0	0	95	1219	0			0			0	0														0	0	0	0	0		0	962							0	2084	0	0	0	0	0			0	0	0	0	0	4035	0		
733054																																																															0	20555	0	0	28607	31091	0	31091	0		1090	158021	0	0	4017	30969	0	1621	59974	141	795	4767	6008	18879	379	26824	36360	13866	17718	32264	0	0	0	0	0	0	0		0	0	1034	4098	16506	14433	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63456				0	178	0	178							0	2635	0	0	0	0	0	0	0	0	0	0	0	0	6825	0	0	
733540																																																																169	1931		61			19843	100		0	58327	0	0	0	11757	0	0	18970	311	564	6643	4094	0	0	5693	12402	15552	10964	1128	0				0	0			362	235	3093	4130	147	10908			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0							0	4192	0	0	0	0	0			0	0		0	0	1996	0		
733559																																																																70124	0		25453			11136	0		244	128621	0	0	778	0	174		49158	0	0	0	0	0	0	42969	9182	7984	46119	12126	9659				0	0			0	0	474	349	4689	14115			0			0	0													0	24753	0	0	0	0		0	107							0	1037	0	0	0	0	0			0	0	0	0	0	719	0	0	
733661																																																															0	0	0		0			0	0		0	70668	0	0	0	2240	0		5143	0	0	0	0	0	2240	31	5112	63273	0	0	0				0	0			0	0	0	0	0	0			0			0	0													0	0	0	0	0	1		0	0							0	1	0	0	0	0	0			1	0		0	0	68427	0	0	
733755																																																															0	8980	240		3205			3865	523		688	58002	0	204	0	16020	261		14404	759	2566	7226	2234	1872	1363	6863	5824	12997	10272	3173	2852				0	9			0	0	2976	3732	9534	6071			0			0	0														24148	0	0	0	116		0	181							0	697	0	0	0	0	100			16	0		0	0	816	0		
733951																																																															0	32304	0		19688			4852	576		3522	102857	0	0	0	32333	402		13841	293	919	3116	3315	7801	16392	6266	12914	13597	17351	9482	10677				0	0			0	0	0	716	2351	1587			0			71	20														58830	0	0	0	77		0	45							0	2760	0	0	0	0	0			4	0	0	0	2	1721	2		
734051																																																															0	6268	1792		6928			10611	1835		126	57319	0	0	0	16529	1224	1147	20273	2487	1836	4222	4276	2255	1453	11148	6846	7581	5455	6140	1580				0	30			0	0	4455	640	4784	1126			0			37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10779				45		0	32							0	229	0	0	0	0	0			8	0	0	0	8	710	0	0	
734248																																																															0	57547	3443		17618			29726	679		12061	219484	0	251	1672	29283	1122	6998	65767	775	677	1096	6455	9670	10571	64229	19205	29779	42171	26001	7693				0	68			0	0	355	7592	44293	5487			0			135	2	0	0	0	0	0	0	0	0	0	0	0	0		71470				1596		0	3130							0	2632	0	0	0	0	0			1461	1454	0	0	7	4197	0		
734350																																																															0	29412	7516		1296			54823	0		0	299696	0	0	0	62331	1594		101679	10322	10098	23584	13173	1709	1384	69187	62279	48796	25620	18603	4561				0	0			0	0	5853	13367	86655	20794			0			0	1285														25606	0	0	0	0		0	0							0	3068	0	0	0	0	0			0	0	0	0	0	12987	0		
734538																																																																4371	55557	15211	0	53084	0	53084	0		0	617212	0	0	0	13028	336	10745	124836	919	417	1921	9590	0	181	268211	51738	94734	138005	38177	4869	0	0	0	0	0	0		0	0	4660	90098	48865	214008	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				184	27614	90380	42825							0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0		
734613																																																															0	26231	1726		3565			3699	11564		170	202024	0	0	0	121345	7012		20202	2350	1380	3163	2214	32605	77181	10669	7182	6280	11215	24879	17715				0	68			0	0	3597	4478	8649	5030			0			3912	619														157225	0	0	0	4251		0	17							0	1136	0	0	0	148	0			191	191		0	0	3737	0		
735049																																																															0	154	0		190			41	0		109	9424	0	0	0	7980	0		2035	389	911	1627	2350	2438	0	373	362	349	225	135	0				0	0			0	0	0	78	715	0			0			1006	0														0	0	0	0	1006		0	0							0	51	0	0	0	0	0			0	0		0	0	106	0		
