"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
738769																																		16168	132	0	13560	0	8900	true	132	0	0	0	0	0	0	0	false	0	0	0	8900	0	0	0	0	0	0	0	0	0	true	true			0	2608																	0	0			true	false	false	false																						WWW.MYBANKTX.COM	
739346																																		0	0	0	0	0	0	true	0	0	0	0	0	1591	1	0	false	0	0	0	0	0	0	0	0	0	0	0	593	0	true	false				0																	0	0			true	false	false	false																						https://www.atkinssavingsbank.com	
739355																																		127	154	11000	0	92	31000	false	0	0	154	0	0	2185	2	92	false	0	0	11000	12500	7500	0	0	0	0	0	0	0	0	false	false	0	0		35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://WWW.Txnationalbank.COM	
739560																																		26230	0	0	0	26230	0	true	0	0	0	0	0	6817	5	26230	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	11491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	3135	78075																		http://www.fremontbank.com	
739832																																		0	109	500	0	0	500	true	67	0	42	0	0	2452	2	0	true	0	0	500	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			false	false	false	false																						www.fishernational.com	
740249																																		0	0	0	0	0	0	true	0	0	0	0	0	150	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true			0	0																	0	0			true	false	false	true																						www.firstwhitneybank.com	
741068																																		0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						http://www.fbot.com	
741152																																		0	0	0	0	0	0	true	0	0	0	0	0	113	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.junctionnational.com	
741330																																		29487	296	0	25584	0	60308	true	51	0	245	0	0	904	0	0	true	0	0	0	30000	3738	26570	0	0	0	0	0	0	0	true	false	0	0	5041	3903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.myfmbank.com	
741358																																		0	246	0	0	0	0	false	0	0	246	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						http://www.psbcherryvale.com	
741648																																		0	181	0	0	0	0	true	15	0	166	0	0	325	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			false	false	false	false																						www.secbnk.com	
741844																																		0	50	1200	0	0	3000	true	50	0	0	0	0	4851	2	0	false	0	0	1200	1800	0	0	0	0	0	0	0	0	0	false	false			2	0																	0	0			true	false	false	false						www.fsb-iowamobile.com																www.fsb-iowa.com	
741956																																		0	522	0	0	0	0	false	0	11	37	0	474	1947	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																							
741974																																		14585	136	28200	14507	78	44258	true	0	0	136	0	0	1742	0	78	false	0	0	33900	4100	5200	614	0	0	444	0	0	0	444	false	false			0	0																	0	0	1	true	true	false	false	false							Central Kentucky Federal Savings Bank-A Division of First Federal Savings Bank of Kentucky															www.ffsbky.bank	
742056																																		0	0	0	0	0	3000	true	0	0	0	0	0	1930	1	0	false	0	0	0	1000	2000	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						http://www.CASTROVILLESTATEBANK.COM	
742355																																		0	419	750	0	0	1725	true	0	0	59	0	360	1997	2	0	false	0	0	750	500	475	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						http://www.fblmo.com	
742542																																		0	0	250	0	0	4001	true	0	0	0	0	0	804	0	0	true	0	0	250	2501	1250	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						http://www.fcbmilton.com	
742636																																		0	13	0	0	0	0	false	13	0	0	0	0	2414	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false																						www.mississippiriverbank.net	
742944																																		0	0	500	0	0	3000	true	0	0	0	0	0	1726	2	0	true	0	0	500	2000	500	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.fortebankwi.com	
743679																																		4473	0	13000	3249	1224	55788	true	0	0	0	0	0	6779	1	2259	false	0	0	13000	22500	18500	1788	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false							Reliance Bank															http://www.reliancebank.com	
743950																																		0	170	0	0	0	0	true	170	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.farmersbankoflohman.com	
744238																																		13424	0	10500	12308	1069	10500	true	0	0	0	0	0	6324	4	1069	true	0	0	10500	0	0	0	0	0	0	0	0	0	0	true	true			0	47																	0	0			true	false	false	false						WWW.THEFMBANK.BIZ		WWW.THEFMBANK.NET		WWW.THEFMBANK.BANK		WWW.THEFMIS.COM		WWW.THEFMBBANKONLINE.COM								WWW.THEFMBANK.COM	
744256																																		0	190	0	0	0	0	true	0	0	0	0	190	1643	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false		0	45	451	0																	www.fsbcentral.com	
744854																																		0	1068	20000	0	0	20971	true	0	0	1068	0	0	7251	1	0	false	0	0	20000	205	399	367	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false																						http://WWW.CITIZENSBANKTX.COM	
745150																																		0	0	0	0	0	0	true	0	0	0	0	0	77	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						WWW.GORHAMSTATEBANK.COM	
745347																																		0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						https://www.boonebankiowa.com	
746157																																		7037	818	4500	7037	0	23000	true	0	0	0	0	818	4622	3	0	false	0	0	4500	10000	8500	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false						www.fsbstjoseph.com																www.mysentrybank.com	
746223																																		2010	2637	0	1852	0	0	true	0	0	0	0	2637	9269	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	158																	0	0			true	false	false	false																						www.1880bank.com	
746429																																		1434	82	9000	0	0	30000	true	60	0	22	0	0	10197	4	0	true	0	0	9000	18000	3000	0	0	0	0	0	0	0	0	false	false				1434																	0	0			true	false	false	false																						http://www.touchstone.bank	
746513																																		7885	1790	0	7885	0	936	true	1681	0	109	0	0	7337	2	0	false	0	0	0	7	461	468	0	0	0	0	0	0	0	true	true	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.whitakerbank.com	
746755																																		0	477	0	0	0	0	true	0	0	0	0	477	7045	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	true						www.hanstonstatebank.com	Hanston State Bank	www.fsbjetmore.com	The Farmers State Bank of Jetmore		Bank of Lewis											www.bankofhays.com	
746942																																		4776	908	717	4776	0	2077	true	0	908	0	0	0	532	0	0	true	0	0	717	0	600	760	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						http://www.usbgfd.com	
746979																																		6	0	0	0	6	1	true	0	0	0	0	0	2267	1	6	false	0	1	0	0	0	0	0	1	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false																						www.sprattsavingsbank.com	
747051																																		0	2183	3000	0	0	3000	true	840	808	535	0	0	1145	2	0	false	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.homepridebank.com	
747257																																		0	0	17	0	0	1254	true	0	0	0	0	0	100	0	0	false	0	0	17	237	1000	0	1254	0	0	0	0	0	0	true	false			21	0																	0	0			true	false	false	false																						www.halsteadbank.com	
748254																																		0	0	0	0	0	510	true	0	0	0	0	0	205	0	0	true	0	510	0	0	0	0	0	510	0	0	0	0	510	true	false				0																	0	0			true	false	false	false																						http://www.bankcherokee.com	
748357																																		0	0	0	0	0	0	true	0	0	0	0	0	1786	3	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						www.chappellhillbank.com	
748441																																		0	99	0	0	0	3507	false	90	0	9	0	0	1368	0	0	false	0	0	0	365	787	2355	0	0	0	0	0	0	0	false	false			0	0																	0	0			false	false	false	false																						www.warrenbanktrust.com	
748964																																		0	0	22	0	0	3639	true	0	0	0	0	0	2756	2	0	false	0	0	22	1000	439	2178	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						tx.bank.com	
749242																																		1032292	8010	480004	939683	53208	632338	true	3051	0	1523	0	3436	33158	4	53208	true	103524	0	480004	624	0	151710	0	0	0	0	0	0	0	true	true	0	0	0	39401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		0	122	2231	0																	www.renasantbank.com	
749635																																		1298	0	0	0	1298	788	true	0	0	0	0	0	4273	3	2111	true	0	99	0	0	0	0	0	99	150	153	386	0	788	false	false			0	0																	0	0			true	false	false	false		0	33	395	33																	www.auburnbank.com	
749840																																		0	0	0	0	0	0	true	0	0	0	0	0	86	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.fsblv.com	
749943																																		0	181	0	0	0	0	true	0	0	163	0	18	1548	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						http://www.raritanstatebank.com	
749952																																		0	27	0	0	0	0	true	0	0	27	0	0	160	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	true	false	false		2	56	9	0																	http://www.fbtchildress.net	
750051																																		0	223	0	0	0	0	true	0	0	0	0	223	6627	2	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						http://WWW.NORTHSTARBANK.COM	
750127																																		3836	512	0	706	0	1296	true	51	0	110	0	351	2688	3	0	false	0	1296	0	0	0	0	0	1296	0	0	0	0	0	true	true				3130																	0	0			true	false	false	true																						www.pbkc.com	
750154																																		0	0	0	0	0	5350	true	0	0	0	0	0	416	0	0	false	0	0	0	4600	0	750	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false																						www.fsbwise.com	
750239																																		604	0	0	0	604	0	true	0	0	0	0	0	2088	0	604	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	722	38426	0																	http://www.gsb.com	
750341																																		286	0	0	0	286	24000	true	0	0	0	0	0	1866	0	286	true	0	0	0	5000	0	19000	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						WWW.HIGHPOINTCOMMUNITYBANK.COM	
750444																																		0	0	635	0	0	1492	true	0	0	0	0	0	34	0	0	false	0	0	635	857	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						http://WWW.SBBUSSEY.COM	
750846																																		0	0	0	0	0	0	true	0	0	0	0	0	2924	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						www.bankssb.com	
751254																																		0	0	2000	0	0	4300	true	0	0	0	0	0	144	0	0	false	0	0	2000	1300	1000	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						http://www.progrowth.com	
751656																																		81966	1769	5300	75024	5783	25500	true	0	0	1028	0	741	949	0	5783	true	0	0	5300	20000	200	0	0	0	0	0	0	0	0	true	false	0	0	0	1159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	51	705	0																	frandsenbank.com	
751852																																		2442	178	0	2442	0	0	true	0	0	0	0	178	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.centralbankkc.com	
752644																																		224	156	0	213	0	1730	true	0	0	66	0	90	1697	2	0	false	0	0	0	0	0	0	0	0	0	0	1730	0	1730	false	false	0	0		11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.mechanicsbankms.com	
752831																																		0	1798	5000	0	0	5000	true	1798	0	0	0	0	2126	3	0	false	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false						www.bankofsocialcircle.com	Bank of Social Circle, a Division of Bank of Madison															www.bankofmadisonga.com	
753052																																		0	30	0	0	0	0	false	0	0	0	0	30	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																							
753324																																		0	183	0	0	0	0	true	0	0	183	0	0	11370	4	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false						http://www.cdrateline.com/public.index.aspx																http://www.bankofclarke.com	
753641																																		0	235	0	0	0	0	true	71	0	0	0	164	113	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						http://www.huronnationalbank.com	
753856																																		0	0	0	0	0	0	true	0	0	0	0	0	543	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						donleybank.com	
754068																																		73	0	10000	0	0	10000	true	0	0	0	0	0	4092	4	0	false	0	0	10000	0	0	0	0	0	0	0	0	0	0	false	false				73																	0	0			true	false	false	false																						www.C3bank.com	
754246																																		0	0	3000	0	0	3000	true	0	0	0	0	0	474	1	0	false	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false			6	0																	0	0			true	false	false	false																						https://www.loganstatebank.com	
754536																																		0	100	0	0	0	0	true	0	100	0	0	0	98	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false																						http://www.vermilionbank.com	
754826																																		7781	0	0	6838	85	0	true	0	0	0	0	0	5064	3	85	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				858																	0	0			true	false	false	false						www.bremenbankofpataskala.com		www.canalbankingcenter.com		www.friendlybremenbank.com		www.rosscountybank.com		www.franklincountybank.com		www.grovecitybankingcenter.com		www.pickawaycountybank.com	www.vcnbank.com	www.vcnbfamily.com	www.circlevillebankingcenter.com	www.vintoncountybank.com	
754853																																		951	3889	0	951	0	500	true	0	80	29	0	3780	20095	2	0	true	0	0	0	0	0	0	0	0	0	0	500	0	500	true	true			307	0																	0	0			true	false	false	false		1	164	2686	0																	www.fnbhutch.bank	
754929																																		8125	1612	0	5848	0	0	true	1443	0	169	0	0	6291	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		2277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	133	1780	0		National Bank															www.nbbank.com	
755047																																		83	0	0	0	83	0	true	0	0	0	0	0	102	0	83	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.fnbh.com	
755252																																		207	1518	8600	207	0	28911	true	388	0	55	0	1075	2184	2	0	true	0	0	8600	12000	5750	2561	5000	0	0	0	0	0	0	true	false			0	0																	0	0			false	false	false	false						www.ckbonline.com		www.gockb.com														www.crosskeys.bank	
755421																																		0	123	0	0	0	0	true	0	0	123	0	0	1503	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						https://www.bluegrassvalleybank.com	
