"IDRSSD"	RCFDS522	RCFDS523	RCFDS524	RCFDS525	RCFDS526	RCFDS527	RCFDS528	RCFDS529	RCFDS530	RCFDS531	RCFDS539	RCFDS540	RCFDS541	RCFDS542	RCFDS543	RCFDS544	RCFDS545	RCFDS546	RCFDS547	RCFDS548	RCFDS549	RCFDS550	RCFDS551	RCFDS552	RCFDS554	RCFDS555	RCFDS556	RCFDS557	RCFDS558	RCFDS559	RCFDS560	RCFDS561	RCFDS563	RCFDS564	RCFDS565	RCFDS566	RCFDS567	RCFDS568	RCFDS569	RCFDS570	RCFDS571	RCFDS572	RCFDS574	RCFDS575	RCFDS576	RCFDS577	RCFDS578	RCFDS579	RCFDS580	RCFDS581	RCFDS582	RCFDS583	RCFDS584	RCFDS585	RCFDS586	RCFDS587	RCFDS588	RCFDS589	RCFDS590	RCFDS591	RCFDS592	RCFDS593	RCFDS594	RCFDS595	RCFDS596	RCFDS597	RCFDS598	RCFDS599	RCFDS600	RCFDS601	RCFDS602	RCFDS603	RCFDS604	RCFDS605	RCFDS606	RCFDS607	RCFDS608	RCFDS609	RCFDS610	RCFDS611	RCFDS612	RCFDS613	RCFDS614	RCFDS615	RCFDS616	RCFDS617	RCFDS618	RCFDS619	RCFDS620	RCFDS621	RCFDS622	RCFDS623	RCON2170	RCON3123	RCON3128	RCONA222	RCONB704	RCOND957	RCOND958	RCOND959	RCOND960	RCOND961	RCOND962	RCOND963	RCOND964	RCOND965	RCOND966	RCOND967	RCOND968	RCOND969	RCOND970	RCOND971	RCOND972	RCOND973	RCOND974	RCOND976	RCOND977	RCOND978	RCOND979	RCOND980	RCOND981	RCOND982	RCOND983	RCOND984	RCOND985	RCOND987	RCOND988	RCOND989	RCOND990	RCOND991	RCOND992	RCOND993	RCOND994	RCOND995	RCOND996	RCOND997	RCOND998	RCOND999	RCONG603	RCONG604	RCONG605	RCONG606	RCONG607	RCONG608	RCONG609	RCONG610	RCONG611	RCONG612	RCONG613	RCONG614	RCONG615	RCONG616	RCONG617	RCONG618	RCONG619	RCONG620	RCONG621	RCONG622	RCONG623	RCONG624	RCONG625	RCONG626	RCONG627	RCONG628	RCONG629	RCONG630	RCONG631	RCONG632	RCONG633	RCONG634	RCONG635	RCONG636	RCONG637	RCONG641	RCONG642	RCONH171	RCONH172	RCONH173	RCONH174	RCONH175	RCONH176	RCONH177	RCONH178	RCONH179	RCONH180	RCONH181	RCONH182	RCONH185	RCONH186	RCONH187	RCONH188	RCONH191	RCONH193	RCONH194	RCONH195	RCONH196	RCONH197	RCONH198	RCONH199	RCONH200	RCONH271	RCONH272	RCONH273	RCONH274	RCONH275	RCONH276	RCONH277	RCONH278	RCONH279	RCONH280	RCONH281	RCONH282	RCONH283	RCONH284	RCONH285	RCONH286	RCONH287	RCONH288	RCONH290	RCONH291	RCONH292	RCONH294	RCONH295	RCONH296	RCONH297	RCONH298	RCONH299	RCONH300	RCONH301	RCONH302	RCONH303	RCONH304	RCONH307	RCONH308	RCONH309	RCONH310	RCONS396	RCONS397	RCONS398	RCONS399	
2370994																																																																																													170136	2801	0	887	152905	8341	7526	165	650	0	0	0	0	0	14031	3928	7181	0	2999	0	0	0	0	0	0	0	0	0	11038	8	1853	0	7889	11462	9199	0	151065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11462	9199	0	151065	0	1840	0	151065	152018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2371508																																																																																													189003	2138	0	0	175702	1856	954	902	0	0	0	0	0	0	0	0	0	0	0	437	0	437	0	0	0	0	0	0	7948	466	1027	0	0	1420	5525	55026	100559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28535	14268	0	5707	0	8560	1420	11232	55026	109119	0	2246	27513	109119	175702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3588	3588	0	0	3588	0	0	0	0	0	0	0	0	0	0	0	0	
2371816																																																																																													272293	7125	0	4256	229545	3395	1013	2382	0	0	0	0	0	0	37925	0	35069	100	1400	590	0	590	0	0	0	0	0	0	16894	0	1498	2	15394	1013	40979	54778	166177	436	436	0	0	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3420	1710	0	0	0	1710	1013	40979	54778	171287	0	8196	27389	171287	225289	0	0	0	0	0	0	0	0	0	0	0	0	8968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2372774																																																																																													1453116	10827	0	0	1121685	12285	11913	372	0	0	0	0	0	0	270969	87431	137592	32371	6675	0	0	0	0	0	0	0	0	0	119040	0	6732	0	110820	102984	144696	306671	878601	1415	1415	0	0	0	1415	1185	593	0	0	0	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24144	12072	0	0	0	12072	160247	144696	306851	916503	0	28939	153426	916503	1121685	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2376464																																																																																													733949	5237	0	0	500029	83677	79059	4618	0	0	0	0	0	0	71965	41728	30377	0	0	0	0	0	0	0	0	0	0	0	66343	0	253	0	51890	120787	50868	154417	391562	0	0	0	0	0	0	3	2	0	0	0	2	421	84	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	12629	6315	0	0	0	6314	120787	50868	154417	397962	0	10174	77209	397962	500029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2380470																																																																																													31668	733	0	525	16654	7690	6848	842	0	3096	3096	0	0	0	4287	3956	0	0	457	0	0	0	0	0	0	0	0	0	1987	22	95	0	1868	14118	2032	287	16057	156	156	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14274	2032	287	16057	0	406	144	16057	16129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2382308																																																																																													743815	9743	0	1447	663733	75415	25391	50024	0	0	0	0	0	0	21437	1835	17549	0	1936	0	0	0	0	0	0	0	0	0	131321	0	0	0	120577	27226	67573	0	647898	2320	2320	0	0	0	2320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27226	67573	0	650218	0	13515	0	650218	662286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2385514																																																																																													1145293	5928	0	0	762305	51927	31321	20606	0	7829	0	1829	6000	0	243200	8030	176206	29832	22526	42617	0	42617	0	0	0	0	0	0	83991	2719	4516	0	63723	55110	245774	299119	527938	979	979	125	0	0	854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48750	24375	0	0	0	24375	55235	245774	299148	553167	0	49155	149574	553167	762305	29	0	0	0	0	0	0	0	13040	0	0	74899	2721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2390929																																																																																													1101542	12803	0	3388	753223	187069	173704	13365	0	0	0	0	0	0	143843	26222	101519	5735	7225	0	0	0	0	0	0	0	0	0	45072	73	3446	98	41395	199999	136836	131682	638276	2660	2660	0	0	0	2660	1647	824	0	0	0	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23462	11731	0	0	0	11731	199999	136836	131682	653491	0	27367	65841	653491	749835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2391588																																																																																													55085	554	0	88	37809	6061	6020	41	0	0	0	0	0	0	2721	0	2646	0	0	2299	0	2299	0	0	0	0	0	0	2271	172	145	0	1393	6318	6400	13579	28644	0	0	0	0	0	0	302	151	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6318	6400	13579	29646	0	1280	6790	29646	37721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2392950																																																																																													123000	2334	0	1008	105399	13486	5171	8314	0	0	0	0	0	0	4899	1835	2895	0	0	520	0	520	0	0	0	0	0	0	9541	16	151	42	8281	7022	11880	19140	78726	569	569	0	0	0	569	17	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2024	1012	0	0	0	1012	7022	11880	19140	82425	0	2376	9570	82425	104391	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
2396547																																																																																													304523	3814	0	781	242681	11239	6623	4616	0	0	0	0	0	0	38823	4517	30859	0	2888	25716	0	25716	0	0	0	0	0	0	17865	515	387	386	14881	11655	61782	42161	187804	970	970	0	0	0	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7814	3907	0	0	0	3907	11655	61782	42161	205084	0	12356	21081	205084	241900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2396592																																																																																													136627	1222	0	0	105429	8187	7021	1166	0	0	0	0	0	0	24657	1326	22834	270	100	1484	0	1484	0	0	0	0	0	0	8657	75	1463	0	7119	8422	29452	37564	60988	0	0	0	0	0	0	0	0	0	0	0	0	55	11	4	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1466	733	0	0	0	733	8426	29452	37564	62731	0	5890	18782	62731	105429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2396604																																																																																													137367	1412	0	222	95271	7045	3513	3480	52	10723	0	8513	2210	0	23320	3257	16061	0	3980	4222	0	0	4222	0	0	0	0	0	3343	101	331	5	2905	7436	28385	26905	75812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8254	28385	26905	75812	0	5677	13453	75812	95049	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2398596																																																																																													425475	3657	0	0	348082	25421	25415	6	0	24	18	6	0	0	85093	9361	75151	0	0	0	0	0	0	0	0	0	0	0	22561	9	2494	278	0	34803	77947	76269	196438	339	339	0	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13030	6515	0	0	0	6515	34803	77947	76269	229717	0	15589	38135	229717	348082	0	0	0	0	0	0	0	0	0	0	0	0	0	19780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2398701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	469670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				0	0	0	0																																																																																																																														
2399119																																																																																													511660	2350	0	0	431619	14845	9446	5400	0	0	0	0	0	0	60476	22159	37737	0	0	178	0	178	0	0	0	0	0	0	28353	1033	3503	200	23507	32638	47250	82186	323522	607	607	0	0	0	607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26309	13155	0	0	0	13155	32638	47250	82186	339050	0	9450	41093	339050	431619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2413510																																																																																													46661	469	0	34	34798	5546	863	0	4683	0	0	0	0	0	14426	744	5854	7430	238	0	0	0	0	0	0	0	0	0	2044	0	350	0	1694	2149	6350	9886	28585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2149	6350	9886	28585	0	1270	4943	28585	34764	0	0	0	0	0	0	0	0	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2434113																																																																																													1966856	17606	0	0	1516979	36614	17055	19559	0	0	0	0	0	0	250047	8921	239997	0	461	36353	0	36353	0	1406	0	1406	0	0	202831	7021	14891	753	84998	32997	340337	307408	1206107	10330	10330	0	0	0	10330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151585	75793	0	0	0	75792	33437	341786	307408	1292252	0	68357	153704	1292252	1516979	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2435660																																																																																													180224	1303	0	0	147002	1913	1700	213	0	6257	0	4257	2000	0	8697	4673	3976	0	0	7731	0	7731	0	0	0	0	0	0	14744	0	1762	0	7782	6373	18243	38138	111466	159	159	0	0	0	159	166	83	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14796	7398	0	0	0	7398	11692	18243	38138	121195	0	3649	19069	121195	147002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2445052																																																																																													305178	4607	0	2001	208451	64939	49399	15540	0	0	0	0	0	0	49014	17189	31819	0	0	0	0	0	0	0	0	0	0	0	22545	47	1108	0	18862	66635	48467	20008	162578	719	719	0	0	0	719	28	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16918	8459	0	0	2737	5721	66635	48467	22745	173037	0	9693	11373	173037	206450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2446152																																																																																													418644	3328	0	0	285381	62335	54081	8254	0	0	0	0	0	0	74646	28537	41311	3450	0	0	0	0	0	0	0	0	0	0	21084	0	1551	0	19533	82618	60463	30317	242799	0	0	0	0	0	0	1254	627	0	0	0	627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16134	8067	0	0	0	8067	82618	60463	30317	251493	0	12093	15159	251493	285381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2451240																																																																																													671805	3818	0	0	351165	229731	205420	24301	10	0	0	0	0	0	76036	0	74994	0	0	20710	0	20710	0	0	0	0	0	0	95591	1625	2203	32	14307	207045	122811	34689	227166	0	0	0	0	0	0	300	150	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20610	10305	0	0	0	10305	207045	179585	34689	289734	0	35917	17345	289734	351165	56774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2454607																																																																																													653749	4851	0	0	512411	52264	47538	4726	0	0	0	0	0	0	113327	1426	93726	13544	1483	244	0	244	0	0	0	0	0	0	30673	5	4146	320	26202	54997	104754	87688	395283	1049	1049	0	0	0	1049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45555	22778	0	0	0	22778	70251	104754	88167	428281	0	20951	44084	428281	512411	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2454867																																																																																													184767	2359	0	286	165879	3349	368	2981	0	0	0	0	0	0	2479	36	2300	0	0	3461	0	3461	0	0	0	0	0	0	4912	0	610	34	4268	490	21464	8560	156470	0	0	0	0	0	0	415	208	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1255	628	0	0	0	628	490	21464	8560	157306	0	4293	4280	157306	165593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2465881																																																																																													462182	5870	0	1218	372185	29796	23382	6414	0	33335	0	22710	10610	0	14894	0	14543	0	0	0	0	0	0	0	0	0	0	0	22948	694	4875	0	16983	26236	55279	114446	269343	997	997	2	0	0	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28829	14415	13	0	892	13510	26341	55279	115743	294001	0	11056	57872	294001	370967	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2467670																																																																																													206810	1007	0	2	90947	122794	119930	2864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1131	0	61	0	1070	119930	2925	9412	75550	0	0	0	0	0	0	5895	2948	0	0	0	2948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11487	5744	0	0	0	5744	119930	2925	9412	85656	0	585	4706	85656	90945	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2471239																																																																																													775101	4980	0	0	485724	236042	227058	8984	0	989	0	989	0	0	7117	7081	0	35	0	0	0	0	0	0	0	0	0	0	49171	1434	824	377	33650	235573	59907	76371	394968	500	500	0	0	0	500	185	93	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87367	43684	0	4282	2833	36569	235573	64189	79615	432515	0	12838	39808	432515	485724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2472508																																																																																													343550	3335	0	0	268040	10561	5615	4946	0	12172	2073	5096	4600	403	36838	6962	17329	5375	7000	12850	0	12850	0	0	0	0	0	0	21746	0	0	0	21746	15827	45599	55606	228827	90	90	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	920	920	0	0	0	920	0	0	0	0	0	0	15827	45599	55606	229837	0	9120	27803	229837	268040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2482824																																																																																													632248	8478	0	2321	492555	12569	5590	6979	0	0	0	0	0	0	25344	1843	20863	1339	0	0	0	0	0	0	0	0	0	0	32889	249	2002	0	28979	13247	102519	146795	374890	961	961	0	0	0	961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4517	4517	0	0	4517	0	7516	3758	0	0	0	3758	13247	102519	151312	395916	0	20504	75656	395916	490234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2483120																																																																																													255609	3420	0	1230	173923	47982	43033	4949	0	0	0	0	0	0	3798	24	3498	0	310	1215	0	1215	0	0	0	0	0	0	13473	0	576	0	11521	43057	60073	22812	130644	2414	2414	0	0	0	2414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31584	15792	0	0	0	15792	43057	60073	22812	148850	0	12015	11406	148850	172693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2483438																																																																																													239151	2838	0	577	187221	53027	45315	7712	0	0	0	0	0	0	4483	822	2335	656	659	206	0	206	0	0	0	0	0	0	6908	0	657	0	6103	49359	12339	656	175311	0	0	0	0	0	0	2062	1031	0	1031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49364	13370	1031	177783	0	2674	516	177783	186644	0	0	0	0	3222	0	0	7618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2485544																																																																																													158902	2734	0	1353	126544	11673	11652	21	0	12122	0	4976	497	6649	4220	0	3705	0	501	0	0	0	0	0	0	0	0	0	14673	7	519	58	14090	14897	10818	25276	110138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1731	866	0	0	0	866	14897	10818	25276	111004	0	2164	12638	111004	125191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2489805																																																																																													29116000	11000	0	0	12645225	3241000	2841000	400000	0	2000	2000	0	0	0	4716000	3248000	1378000	0	90000	0	0	0	0	0	0	0	0	0	262000	68000	20000	0	170000	6159000	1798000	17226000	2792000	6000	6000	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1213000	606500	31500	0	92500	482500	6190500	1798000	17322650	3325300	0	359600	8661325	3325300	12645225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5000	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2490285																																																																																													77407	731	0	239	40602	1853	987	866	0	0	0	0	0	0	31897	0	30755	740	0	10683	0	10683	0	0	0	0	0	0	1115	108	150	5	852	2599	42645	1336	31156	249	249	0	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2599	42645	1336	31405	0	8529	668	31405	40363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2491291																																																																																													252992	3579	0	1118	196959	13441	11099	2342	0	0	0	0	0	0	58741	0	58379	517	0	0	0	0	0	0	0	0	0	0	40806	0	2439	13	38354	11099	63160	7690	174777	0	0	0	0	0	0	226	113	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11183	5592	0	0	0	5592	11099	63160	7690	180482	0	12632	3845	180482	195841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2493697																																																																																													83067	662	0	52	48835	9901	6060	3841	0	0	0	0	0	0	0	0	0	0	0	28997	0	28997	0	0	0	0	0	0	2771	0	110	18	2643	6060	33017	4954	39581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6060	33017	4954	39581	0	6603	2477	39581	48783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
