"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
813572																																		0	17025	0	0	0	1095		15638	281	349	0	757	0	0	0	false	0	0	0	0	0	0	0	0	0	137	958	0	1095	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.cecilbank.com	
813853																																		4355	36	2000	3824	531	8000		0	0	36	0	0	5464	3	842			0	2000	4000	2000	0	0	0	0	0	0	0	0					0	0																																															
814074																																		580	179	28750	6	574	28750		179	0	0	0	0	26	0	574			0	28750	0	0	0	0	0	0	0	0	0	0					0	0																			1	true																										www.1stfed.com	
814355																																		80	0	0	80	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
814430																																		207366	1096	2050000	117332	246	2050000		0	0	1096	0	0	1836	1	347	true	0	0	2050000	0	0	0	0	0	0	0	0	0	0	true	true	0	0		89788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														www.totaldirectbank.com																www.citynational.com	
814458																																		0	0	14000	0	0	14000		0	0	0	0	0	422	0	0			0	14000	0	0	0	0	0	0	0	0	0	0						0																																														www.charterbankcc.com	
814476																																		0	0	0	0	0	0		0	0	0	0	0	156	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.millvillesavings.com	
814551																																		0	0	0	0	0	0		0	0	0	0	0	937	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
814711																																		0	2380	0	0	0	0		772	0	1230	0	378	2848	3	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.peopleshazard.com	
815053																																		0	0	100	0	0	5981		0	0	0	0	0	0	0	0			0	100	300	1177	4404	0	0	0	0	0	0	0						0																																															
815147																																		591	631	9136	0	591	9136		0	0	357	0	274	4646	2	1210			0	9136	0	0	0	0	0	0	0	0	0	0						0																																															
815156																																		1344	0	250	0	1282	5000		0	0	0	0	0	119	0	1611			0	250	750	0	4000	0	0	0	0	0	0	0						62																																														www.dakotacommunitybank.com	
815277																																		946	1931	2000	515	124	32105		1931	0	0	0	0	0	0	124	false	0	0	2000	12171	16022	0	0	0	0	0	1912	0	1912	false	false	0	0		307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.quaintoak.com	
815754																																		32	0	0	32	0	0		0	0	0	0	0	2392	3	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
815772																																		123	24	0	0	107	7500		24	0	0	0	0	208	0	195			0	0	2500	5000	0	0	0	0	0	0	0	0						16																			1	true																											
816210																																		5578	1221	0	0	1695	6870		0	0	1221	0	0	616	0	7593	false	0	0	0	0	0	0	0	0	0	0	6870	0	6870	false	false	0	0	0	3883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.santander.pr	
816256																																		0	0	0	0	0	0		0	0	0	0	0	1197	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
816304																																		96	0	0	0	96	0		0	0	0	0	0	3305	3	96			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
816603																																		74529	28	1096550	63909	3632	1198534		0	0	28	0	0	2248	1	4502	true	0	0	1096550	14832	40000	47152	0	0	0	0	0	0	0	true	false	0	0	6591	6988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0															The Washington Trust Company		Washington Trust													www.washtrust.com	
816751																																		0	0	0	0	0	0		0	0	0	0	0	633	2	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
817477																																		134	265	0	0	134	0		85	0	180	0	0	1980	1	134			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
817824	10494839	98176	21990266	9227351	1082371	46484559		171947	2	1082371	true	0	6218927	23490266	78	98	70	0	12142436	4251295	2164995	4435321	175998	0	0	0	185117	0	0			0	0						46398819		13287	0	66963	1495	16431																0		true	true					0	0	0	0	0	0	0	0	0		0	0	0	0	0															www.offers.pnc.com																www.pnc.com	
818401																																		11098	0	41000	8427	239	105988		0	0	0	0	0	15678	3	239			0	47991	21000	32000	4997	11000	0	0	0	0	0	0					7086	2432																																															
818540																																		0	0	0	0	0	0		0	0	0	0	0	1636	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.fnbmanning.com	
818559																																		450	0	0	450	0	0		0	0	0	0	0	284	0	0			0	0	0	0	0	0	0	0	0	0	0	0					89	0																																															
818652																																		0	0	0	0	0	0		0	0	0	0	0	173	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														https://snbcotulla.com	
819154																																		638	0	0	638	0	107		0	0	0	0	0	88	0	0			0	0	0	0	107	0	0	0	0	0	0	0						0																																															
819172																																		0	52	0	0	0	12088		0	0	52	0	0	297	0	0			0	0	0	0	12088	0	0	0	0	0	0	0						0																			1	false																											
819453																																		0	254	8000	0	0	12000		254	0	0	0	0	1340	1	0	false	0	0	8000	4000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														www.bankofodessa.msird.com																www.bankofodessa.us.com	
819556																																		1402	4136	0	1402	0	0		0	0	3667	0	469	8749	1	0			0	0	0	0	0	0	0	0	0	0	0	0					1010	0																																															
819855																																		1397	0	5000	1397	0	5000		0	0	0	0	0	14035	5	0			0	5000	0	0	0	0	0	0	0	0	0	0					0	0																																															
820048																																		6169	0	0	4144	0	0		0	0	0	0	0	1913	1	0	true	0	0	0	0	0	0	0	0	0	0	0	21400	0	true	true	0	0		2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														HTTPS://WWW.FNBAMES.COM	
820301																																		1859	153	10862	1813	0	27541		119	0	0	0	34	6516	1	0	true	0	0	10862	11036	5643	0	0	0	0	0	0	0	0	false	false	0	0	2731	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.jcsbank.com	
820477																																		0	136	0	0	0	0		0	0	136	0	0	604	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																			1	true																											
820842																																		924	599	0	0	924	10000	true	0	0	0	0	599	5856	3	924			0	0	5000	5000	0	0	0	0	0	0	0	0	true	false			0	0																					true	false	false	false																							
820879																																		0	0	0	0	0	0		0	0	0	0	0	543	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																			1	true																											
821036																																		1160	0	0	0	1160	0		0	0	0	0	0	955	0	1160			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
821157																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
821559																																		0	0	200	0	0	1130		0	0	0	0	0	0	0	0			280	200	650	0	0	0	280	0	0	0	0	0						0																																														www.mnfirst.com	
821643																																		0	20	92	0	0	6182		0	0	0	0	20	1315	1	0	false	0	0	92	0	750	5340	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.ashtonstatebank.com	
821906																																		14524	0	31000	13815	312	44186		0	0	0	0	0	11228	4	625			0	31000	9932	0	0	0	0	0	0	3254	0	3254					900	397																																															
822042																																		14885	0	10000	13422	1181	32845		0	0	0	0	0	25879	3	1706	true	0	0	10000	10000	0	10000	20000	0	0	0	2845	0	2845	true	true	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.smb-t.com	
822051																																		0	398	0	0	0	0		0	0	0	0	398	52	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
822275																																		294	0	27000	0	294	45000		0	0	0	0	0	0	0	830			0	27000	18000	0	0	0	0	0	0	0	0	0					0	0																			1	true																											
822408																																		0	239	2000	0	0	2788		0	0	239	0	0	6467	3	0			0	2000	0	788	0	0	0	0	0	0	0	0						0																																															
822556																																		803	0	0	803	0	0		0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.txexbank.com	
822631																																		0	56	0	0	0	0		0	0	56	0	0	1289	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
822846																																		0	0	1000	0	0	1000		0	0	0	0	0	1462	1	0			0	1000	0	0	0	0	0	0	0	0	0	0					13	0																																															
823076																																		0	0	850	0	0	850		0	0	0	0	0	226	0	0			0	850	0	0	0	0	0	0	0	0	0	0					0	0																			1	true																										www.bankguardian.com	
823133																																		6019	8	0	3718	0	0		0	0	8	0	0	29	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	2301																																															
823142																																		0	14	1000	0	0	11146		0	0	14	0	0	511	0	0	false	0	0	1000	1000	2000	7146	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.duquoinstatebank.com	
823450																																		0	758	0	0	0	0		0	0	0	203	555	593	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
823478																																		749	2164	0	749	0	30805		0	0	0	0	2164	0	0	0			0	0	7000	14000	7000	0	0	0	0	2805	0	2805					10000	0																			1	true																											
823553																																		0	0	0	0	0	0		0	0	0	0	0	392	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
823638																																		0	278	3500	0	0	3500		278	0	0	0	0	788	1	0			0	3500	0	0	0	0	0	0	0	0	0	0					0	0																																															
823656																																		655	0	0	0	655	0		0	0	0	0	0	3475	3	655			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
824242																																		0	0	500	0	0	8320		0	0	0	0	0	0	0	0			0	500	3000	4820	0	0	0	0	0	0	0	0						0																																															
824653																																		0	0	0	0	0	24100		0	0	0	0	0	488	0	0			0	0	14100	5000	5000	0	0	0	0	0	0	0					0	0																																															
824671																																		68	0	0	0	68	0		0	0	0	0	0	4848	1	68			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
824738																																		0	0	0	0	0	1000		0	0	0	0	0	307	0	0			0	0	0	1000	0	0	0	0	0	0	0	0						0																																															
825146																																		36398	20388	30007	15470	2871	383911		3679	0	465	51	16193	15067	4	2871	true	0	0	45007	270016	55018	13870	303118	0	0	0	0	0	0	true	true	0	0		18057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0															MCB on Main		MCB Downtown		Bartonville Community Bank		Fairbury-Cropsey Community Bank		Fondulac Bank		Fondulac Banking Center					www.hometownbanks.com	
825454																																		0	0	4000	0	0	8000		0	0	0	0	0	288	0	0	false	0	0	4000	2000	2000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.firstmissouristatebank.com	
825548																																		0	0	0	0	0	0		0	0	0	0	0	295	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
825753																																		224	0	0	0	224	0	true	0	0	0	0	0	1072	0	224	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.bankcib.com	
825847																																		1095	0	1500	693	0	9500		0	0	0	0	0	1084	1	0			0	1500	3000	5000	0	0	0	0	0	0	0	0						402																																															
825940																																		0	57	8400	0	0	8400		0	0	57	0	0	559	0	0			0	8400	0	0	0	0	0	0	0	0	0	0					0	0																																														www.thebankofbuffalo.com	
826451																																		0	0	0	0	0	0		0	0	0	0	0	32	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
826648																																		0	120	0	0	0	10523		0	0	0	120	0	2104	2	0			0	0	4000	3000	3523	10523	0	0	0	0	0	0						0																																															
826956																																		67862	1506	0	54536	1040	50000		1231	0	0	0	275	26741	24	1040	true	0	0	0	0	50000	0	0	0	0	0	0	0	0	true	false	0	0		12286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														HTTP://WWW.BANKWITHCHOICE.COM	
827355																																		0	0	0	0	0	0		0	0	0	0	0	1107	2	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
827458																																		0	0	2950	0	0	12550		0	0	0	0	0	3545	3	0			0	2950	4000	4600	1000	0	0	0	0	0	0	0					0	0																																															
827560	588	0	25000	0	588	33000		5059	1	588	false	0	0	25000	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0						33000		0	0	0	0	0																0		false	false					0	0	0	0	0	0	0	0	0		0	0	0	0	0																															www.financefactors.com	
828110																																		0	1284	0	0	0	0		0	0	65	0	1219	3023	2	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																														www.pennsvillenb.com	
828174																																		0	466	0	0	0	37000		351	0	115	0	0	2120	1	0			0	0	14000	23000	0	0	0	0	0	0	0	0					0	0																			1	true																											
828473																																		0	243	0	0	0	0		0	0	243	0	0	141	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true																										citizens-savings.com	
828651																																		0	565	0	0	0	75000		0	0	0	0	565	466	0	0	true	0	0	0	0	25000	50000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														WWW.FACEBOOK.COM/ANBBANK		WWW.LINKEDIN.COM/COMPANY/ANB-BANK		WWW.TWITTER.COM/ANBBANK SOCIAL		WWW.PINTEREST.COM/ANBBANK		PLUS.GOOGLE.COM/105312106676141361985/POSTS		WWW.INSTAGRAM.COM/ANBBANK						ANBBANK.COM	
829032																																		0	28	9000	0	0	9000		0	0	28	0	0	485	0	0			0	9000	0	0	0	0	0	0	0	0	0	0						0																																															
829041																																		426	0	0	0	426	0		0	0	0	0	0	0	0	426			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
829050																																		0	70	0	0	0	0		0	0	0	0	70	485	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
829452																																		0	206	0	0	0	0		85	0	47	0	74	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
830113																																		354	0	0	0	0	0		0	0	0	0	0	118	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	354																																															
830252																																		0	0	0	0	0	0		0	0	0	0	0	491	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																														www.lytlestatebank.com	
