"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
694904																																																																																																								0	0	0	0	0	0	0	0	0	56193	10239	0	0	0	0	483	0	42544	0	0	0	0	0	5793	0	0	0	0	0	0	0	0	0	0	0	250	0	0	254	0	0	0	0	0	0	0	1143	897	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	9750	0	0	3190	2373	0	0	891	0	0	40118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3741	0	0	0	0	0	0	0	0	35486	
695134																																																																																																								0	0	0							5709	8539	512				0	0	0	142	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		381	0	2619	202	0	0								0	345	0	0	0	5156	3178	2253	310	0	0	172				0	0	0	0	0	0	0	0	0	0	0	0																																																				
695349																																																																																																								0	0	0							1514	462	0	0	0	0	0	0	0	434	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	25	0	0	0	0	0						0	0	0	0	424	0	0	0	0	0	530	426	0	0	0	0	0	530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	0	0	0				
695947																																																																																																								0	0	0							445	501	0	0	0	0	11	0	25	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		373	0	441	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
696047																																																																																																								0	0	0							1110	1438	72				9	0	0	260	0	630	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		307	0	745	47	0	0								153	0	0	0	0	0	0	0	0	0	0	82				26	0	0	0	0	630	0	0	567	0	0	0																																																				
696168																																																																																																								0	0	0							749	5211	27				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				21	0	203	0	0	0	0	0	0	0	0	0																																																				
696430																																																																																																								0	0	241							3598	2658	0	0	0	0	0	0	593	0	0	0	0	0	0	0	0	0				318	0	326	0	0	0	0	0	0	0	0	0	0	0	0		1662	121	1008	0	147	0								0	206	0	0	0	103	293	358	0	0	537	0				1039	0	1218	0	0	0	0	0	0	0	0	0																																																				
696551																																																																																																								0	0	0							131	640	1	0	0	0	522	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	118	0	0	0	131	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
696645																																																																																																								0	0	0							1234	740	0	592	0	0	32	0	0	0	0	0	0	0	0	0	0	0				257	0	0	0	0	592	0	0	0	0	0	0	0	0	0	0	21	0	315	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	621	0	0	0	21	0	0	985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	621	0	0	0				
697035																																																																																																								0	0	0							266	1036	186	0	0	0	111	109	18	138	0	90	0	0	0	0	0	0				0	0	0	306	2	26	0	0	0	0	0	0	0	0	0	0	107	16	236	69	0	0	0	0						0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	358	109	120	197	60	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
697147																																																																																																								0	0	0							1353	1696	349	0	0	0	608	106	163	0	0	0	0	0	0	0	0	0				306	0	104	9	0	0	0	0	0	0	0	0	0	0	0		1041	0	230	0	0	1								177	0	0	0	0	0	16	325	0	242	45	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
697156																																																																																																								0	0	0							1898	1543	0	0	0	0	314	0	168	54	0	849	0	0	0	0	0	0				0	0	0	0	0	636	0	0	0	0	0	0	0	0	0		238	0	1001	0	40	0								0	0	0	0	0	0	100	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
697231																																																																																																								0	0	0							236	1956	19	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	4	19	0	0	0	0		236	0	29	0	0	0								1878	12	0	0	0	0	0	0	0	0	0	0				13	0	174	0	0	0	0	0	0	0	0	0																																																				
697633																																																																																																								561	160	4083	13316	1065	8975	6106	5440	299	653242	379826	68457	0	0	0	53800	11019	296311	0	0	73	40	0	121	0	0	16797	0	0	0	10523	1454	25941	4908	0	627	752	0	11835	18464	20037	0	0	0	0	0	159544	13127	106569	5324	5253	1184	0	0			0	0	0	1005	3011	532	0	1407	209	3933	10007	320	2055	91998	18513	6086	588	59041	6086	588	115471	1682	0	23644	1295	0	18205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	25767	0	0	1163	0	0	27701	
697763																																																																																																								0	0	0	0	0	0	0	0	0	4303	6087	351	0	0	0	397	2	26	0	0	0	0	0	0	0	0	0	0	0	0	170	1	100	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1261	0	23	0	0	0			0	0	0	0	0	0	0	0	0	615	114	0	0	507	3670	0	0	0	0	0	3670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3670	0	0	0	
697950																																																																																																								0	0	0							0	898	0				59	0	0	97	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	31	0	2	0								0	0	0	0	0	0	634	75	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
697978																																																																																																								0	0	0	0	0	0	0	0	0	15433	2659	758	0	0	0	5	0	1191	0	0	0	317	0	0	0	0	0	0	0	0	82	0	521	0	0	0	0	0	0	0	0	0	0	0	0	0	2056	48	0	0	0	0	0	0			0	0	0	0	2254	0	0	0	1298	0	0	758	0	8133	2186	0	0	0	0	0	1418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1371	0	0	47	
698144																																																																																																								0	0	0							28840	16386	2495	538	0	0	14147	2486	5270	82	0	0	0	0	0	0	0	0				0	0	0	0	0	538	0	0	0	0	0	0	0	0	0		3174	72	933	0	72	5								0	131	0	0	0	477	80	0	0	0	17430	1556				0	0	7209	0	0	0	0	0	0	0	0	0																																																				
698546																																																																																																								0	0	0							766	735	344	0	0	0	0	104	7	33	0	0	0	0	0	0	0	0				0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	475	0	525	31	0	0	0	0						0	0	0	0	0	0	163	0	208	0	284	0	0	0	172	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
698649																																																																																																								0	0	0							256	2715	0	0	0	0	1712	0	74	113	0	0	0	0	0	0	0	0				0	0	0	498	0	0	0	0	0	0	0	0	0	0	0		179	0	247	0	0	0								0	0	0	0	0	0	113	0	0	0	0	0				1630	0	133	0	0	0	0	0	0	0	0	0																																																				
699105																																																																																																								0	0	0							0	124	51	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0				20	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
699253																																																																																																								0	0	0							16	469	0	0	60	0	44	0	16	100	0	0	0	0	0	0	0	0				0	0	0	74	0	0	0	0	0	0	0	0	0	0	0		0	0	128	0	0	0								0	0	0	0	0	0	114	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
699534																																																																																																								0	0	0	0	0	0	0	0	0	1917	1786	5	479	43	0	329	5	71	12	0	0	0	0	0	0	0	0	0	0	0	8	0	0	43	0	479	0	0	0	0	0	0	0	0	0	0	395	0	649	0	0	0	0	0			0	0	0	0	0	0	0	0	185	695	0	0	0	787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
700140																																																																																																								0	0	0							567	225	200	0	0	0	69	200	136	0	0	336	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		50	0	141	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
700252																																																																																																								0	0	0							244	156	0	0	0	0	23	0	37	12	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	86	0	0	0								0	0	0	0	0	0	6	0	0	0	207	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
700430																																																																																																								0	0	0							95	3648	405				11	0	3	0	0	0	0	0	0	0	0	230				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	562	0	27	0	0	0						0	44	0	98	0	22	0	0	134	0	0	0	181	0	0	181	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0				
700458																																																																																																								0	0	0							0	723	93	0	0	0	692	91	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	29	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
701062																																																																																																								0	0	0	594	0	32	0	0	0	894	13099	235	0	0	0	5885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	570	0	95	47	0	0	0	0	0	0	0	0	0	0	0	0	799	0	2327	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	317	39	0	317	207	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
701222																																																																																																								0	0	0							5748	4663	268	0	0	0	67	0	289	285	0	569	0	0	0	0	0	0				345	0	197	302	0	253	0	0	0	0	0	0	0	0	0		2839	242	2727	268	16	0								0	56	0	0	0	23	651	43	0	0	1142	0				244	0	1303	0	0	0	0	0	0	0	0	0																																																				
701259																																																																																																								0	0	0							502	362	0	0	0	0	19	0	26	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		476	0	140	0	0	0								179	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
701839																																																																																																								0	0	0							1038	553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				145	0	0	0	0	0	0	0	0	0	0	0	0	0	0		37	0	202	0	0	0								0	0	0	0	0	31	165	0	0	0	905	47				0	0	982	0	0	0	0	0	0	0	0	0																																																				
701857																																																																																																								0	0	0							52	141	56	0	32	0	5	0	20	0	0	5	0	0	0	0	0	0				0	0	0	44	0	0	0	0	0	0	0	0	0	0	0		27	0	20	18	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
701950																																																																																																								0	0	0							0	34	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	34	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
702117																																																																																																								0	0	0	0	0	0	0	0	0	24623	31466	8342	1068	0	0	1374	50	1571	95	115	3887	69	0	540	0	0	0	0	0	0	1013	68	1048	0	0	1068	0	0	0	0	0	0	0	0	0	0	8398	1573	2829	566	1723	111	0	0			0	0	0	0	0	0	4791	0	56	1861	3799	0	0	3183	942	736	149	2939	746	149	3343	151	222	5173	133	222	4475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	284	0	0	0	0	0	59	
702359																																																																																																								0	0	0							147	495	0				137	0	47	0	0	0	0	0	0	0	0	0				0	0	0	57	0	0	0	0	0	0	0	0	0	0	0		85	0	85	0	41	0								119	0	0	0	0	0	45	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
702612																																																																																																								0	0	0							2337	4603	1066	0	0	0	246	13	135	461	0	134	0	0	0	0	0	0				75	164	0	84	0	0	0	0	0	0	0	0	0	0	0		104	2	2412	667	274	151								0	159	0	50	0	161	0	552	0	0	470	1331				0	0	1796	0	0	0	0	0	0	0	0	0																																																				
702836																																																																																																								0	0	0							1193	523	24				284	0	893	75	0	0	0	0	0	0	0	0				0	0	0	27	0	68	0	0	0	0	0	0	0	0	0		232	0	0	0	0	0								0	0	0	0	0	0	0	4	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
702911																																																																																																								0	0	0							37	1383	123	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	11	1	0	0	0	0		22	0	953	121	0	0								0	0	0	0	0	15	153	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
702966																																																																																																								0	0	0							90	63	149	0	0	0	0	1	0	0	0	69	0	0	0	0	0	0				0	0	0	50	148	21	0	0	0	0	0	0	0	0	0		0	0	12	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
703039																																																																																																								101	0	40							1843	1568	0	0	135	0	862	0	1803	67	0	0	0	0	0	0	0	0				0	0	0	135	0	0	0	0	0	0	0	0	0	0	0		0	0	330	0	0	0								0	0	0	0	0	0	52	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
703552																																																																																																								0	0	0	0	0	0	0	0	0	39	258	0	0	0	0	70	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
703767																																																																																																								0	0	0	0	0	0	0	0	0	2157	23	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	8	0	0	0	0	0	0	0	0	0	0	0	0	901	0	0	0	0	0	0	0			0	0	0	0	0	0	0	324	0	0	0	0	0	201	385	0	0	112	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
704559																																																																																																								0	0	0	0	0	0	0	0	0	9938	2284	95	0	0	0	64	0	1108	0	0	0	0	0	0	0	0	0	0	0	0	180	0	10	40	0	0	0	0	209	155	95	0	0	0	0	0	2963	116	240	0	8	0	0	0			0	0	0	120	0	0	0	0	0	0	0	0	0	4182	158	0	0	1322	0	0	1322	0	0	2433	0	0	2245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
704755																																																																																																								0	0	0							5656	2009	0	0	0	0	125	0	1723	0	0	0	0	0	0	0	0	0				50	0	0	7	0	0	0	0	0	0	0	0	0	0	0		255	102	263	0	0	0								0	1045	0	0	0	0	0	152	0	0	206	3251				0	0	1821	0	0	172	0	0	146	0	0	0																																																				
705378																																																																																																								0	0	0							0	595	155	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	440	155	0	0								0	97	0	0	0	0	31	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
705444																																																																																																								0	0	0							2056	598	34	87	2	0	61	0	446	0	0	486	0	0	0	0	0	0				0	0	0	2	0	87	0	0	0	0	0	0	0	0	0		911	77	289	34	11	0								0	0	0	0	0	0	0	225	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
705556																																																																																																								0	0	0							382	481	0				119	0	0	83	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	6	259	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
706030																																																																																																								0	0	0							0	942	0				179	0	0	141	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	169	449	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
706058																																																																																																								0	0	0							508	669	0				124	0	61	0	0	0	106	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		53	0	430	0	0	0								0	0	0	0	0	394	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
706236																																																																																																								0	0	0							167	663	115				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		167	0	637	90	0	0								0	0	0	0	0	0	0	8	0	0	0	0				45	15	129	0	0	0	0	0	0	0	0	0																																																				
706254																																																																																																								0	0	0							3477	154	0	0	0	0	30	0	453	0	0	2023	0	0	0	0	0	0				0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	195	0	77	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
706450																																																																																																								0	0	0							0	379	0				281	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	88	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
706656																																																																																																								0	0	0							145	130	0	0	0	0	1	0	10	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		135	0	129	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
707354																																																																																																								0	0	0	0	0	0	0	0	0	6559	8021	487	30	278	0	620	27	514	231	0	828	0	0	0	0	0	0	0	0	0	192	0	103	278	0	30	0	0	0	0	0	0	0	0	0	0	3218	222	3647	201	17	0	0	0			0	0	0	265	1000	57	59	2	14	1012	287	132	0	1039	352	71	0	123	71	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	0	0	53	
708379																																																																																																								0	0	0							687	731	0	0	0	0	0	0	18	74	0	0	0	0	0	0	0	0				56	0	0	264	0	22	0	0	0	0	0	0	0	0	0		612	0	224	0	0	0								0	0	0	0	0	0	0	24	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
709143																																																																																																								0	0	0	0	0	0	0	0	0	5395	12858	374	0	0	0	1414	0	647	230	121	1182	3266	0	0	0	0	0	0	0	0	162	8	30	132	0	2047	0	0	0	23	0	0	0	0	0	0	1367	0	1178	0	101	27	0	0			0	0	0	0	1994	93	0	0	0	250	3958	0	125	0	83	0	0	0	230	0	3159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709451																																																																																																								0	0	0							110	484	24	0	87	0	0	0	20	0	0	0	0	0	0	0	0	0				0	0	0	87	0	0	0	0	0	5	0	0	0	0	0		84	0	382	24	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
709554																																																																																																								0	0	0							2052	71	0				13	0	1189	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	863				0	0	0	0	0	0	0	0	0	0	0	0																																																				
709602																																																																																																								0	0	0	0	0	0	0	0	0	6917	3104	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	50	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	2294	59	1107	0	492	0	0	0			0	0	0	0	0	0	0	0	0	0	1004	0	0	4302	0	127	0	575	127	0	4928	0	0	83	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4302	0	0	0	0	0	51	
709639																																																																																																								0	0	0							217	2103	444	0	0	0	102	12	0	448	43	46	0	0	0	0	0	0				0	0	0	24	91	0	0	0	0	0	0	0	0	0	0		152	0	1070	213	0	0								0	59	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
709956																																																																																																								0	0	0							991	1413	11				230	0	119	0	11	0	0	0	0	0	0	0				0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	696	5	1086	0	0	0	0	0						0	0	0	0	0	0	0	9	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
