"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
655660																																																																																																																																																														0	0	83499	0	0	1187	1196	0	0	13680	13768	5365	5369	0	0	1068	1145	0	0	0	0	165158	167374	6433	6514	0	50379	51955	0	0	999	1000	3862	0	0	1686	2176	20611	18444	28549	295	1	0	294	365	18095	631	70835	9692																									0	0	0	0	6540	6620	0	0	12846	13052	
655839																																																																																																																																																														0	0	14110	0	0	0	0	656	679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24530	25460	0	0	0	17034	17869	0	0	356	0	0	356	0	4464	2786	9332	1609	0	0	187	0	3555	1195	607	1369																									0	0	0	0	0	0	565	592	0	0	
656032																																																																																																																																																														0	0	28084	0	0	0	0	5565	5550	0	0	10553	10675	0	0	3168	3104	0	0	0	0	1843	2000	82330	84058	0	1843	2000	48871	50338	4999	4996	4687	0	0	4720	4508	6064	6863	43078	6796	269	567	876	0	3123	8177	0	860																									0	0	0	0	0	0	3356	3421	0	0	
656247																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	5994	6018	1767	1773	0	0	0	0	0	0	3554	3563	5994	6018	0	1779	1781	0	0	0	0	4868	0	0	2456	3311	2834	962	0	0	0	1	7	0	0	0	0	0																									0	0	0	0	8	9	0	0	0	0	
656359																																																																																																																																																														0	0	19946	0	0	0	0	0	0	0	0	8266	8384	0	0	0	0	0	0	0	0	0	0	45899	46769	0	0	0	21033	21449	0	0	2135	0	0	125	2010	9106	9978	8326	286	0	0	0	0	14408	2527	0	0																									0	0	0	0	0	0	2118	2209	0	0	
656377																																																																																																																																																														0	0	297047	0	0	0	0	0	0	0	0	9300	10573	0	0	161494	159262	0	0	300000	301137	1492480	1512667	1959164	1969869	0	0	0	24002	27488	163446	162504	281913	100422	101885	674405	0	37372	0	1392	23771	167588	50838	70944	32128	0	1955431	346596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244153	238479	0	0	0	0	0	0	0	0	0	238479	0	244153	203937	205369	152459	151362	1288543	1307298	
656470																																																																																																																																																														0	0	56531	0	0	0	0	0	0	0	0	93365	93889	0	0	0	0	0	0	0	0	0	0	268921	269857	0	0	0	92238	93012	9478	9469	14169	0	0	2969	11200	66605	68824	37302	0	1413	4985	1582	0	55906	19071	0	0																									0	0	0	0	0	0	27757	27522	0	0	
656658																																																																																																																																																														0	0	26514	2000	2011	0	0	0	0	0	0	12750	12727	0	0	0	0	0	0	0	0	21381	21928	16229	16225	0	4834	4915	1479	1487	0	0	616	0	0	296	321	17092	2440	911	0	0	0	76	108	16363	0	0	0																									0	0	0	0	27	26	0	0	16520	16987	
656733	0	0	1024437	0	0	0	0	0	0	0	0	53674	54457	0	0	224730	225525	0	0	0	0	1151415	1222587	1428201	1477395	0	960784	1023932	369816	400948	0	0	168367	10872	11098	23611	148618	387669	92192	740612	310618	853	3670	692	935	34562	231938	363114	278628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171643	178951	40913	41327	0	0	56798	59680	0	0	0	0	18988	19704	572524	581663	0	0	0	0	0	0	245	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60748	61606	0	0	0	0	0	0	37108	40073	0	0	773	773	0				0																	1151415			1477395		960784			400948					11098																																																	
656779																																																																																																																																																														0	0	4870	0	0	0	0	0	0	0	0	11855	12010	444	444	0	0	0	0	0	0	10182	11052	12264	12419	0	9693	10563	241	241	12010	12010	0	168	168	2002	6505	3504	497	9883	0	0	4	2	0	0	0	39	0																									0	0	0	0	0	0	0	0	6	6	
657178																																																																																																																																																														0	0	6241	0	0	0	0	0	0	8393	8412	0	0	0	0	0	0	0	0	0	0	14563	14895	2671	2759	0	4702	4917	1927	1974	1999	2005	0	0	0	0	0	0	110	14959	0	656	926	1	3	95	572	0	0																									0	0	0	0	519	545	621	656	949	1021	
657271																																																																																																																																																														0	0	19495	27658	28097	0	0	13549	13297	0	0	45652	46468	6117	6343	0	0	0	0	0	0	6609	6833	109775	110582	0	0	0	10901	11006	0	0	14713	0	0	16972	11039	30586	45389	999	0	224	5487	4485	0	0	2010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	289	11060	10747	202	201	
657365																																																																																																																																																														0	0	97627	158	159	0	0	56553	56424	0	0	15491	15544	0	0	5014	5002	0	0	0	0	0	0	622460	636275	0	0	0	174427	183518	0	0	86141	22916	23213	0	0	21582	19445	241818	6848	0	1	19046	5453	123046	89683	57060	29080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59635	59838	0	0	
657459																																																																																																																																																														0	0	286754	11934	12372	0	0	0	0	0	0	216217	220151	0	0	10975	10951	0	0	0	0	0	0	386442	393593	0	0	0	29836	30778	5009	5017	19785	0	0	5728	18184	72863	94367	82589	521	2753	0	0	0	35746	12026	4318	64498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14757	14900	0	0	
657758																																																																																																																																																														0	0	9153	996	1019	0	0	0	0	0	0	17234	17483	0	0	0	0	0	0	0	0	0	0	29020	29445	0	0	0	7498	7684	0	0	2601	2000	1953	0	2508	13591	6972	3115	0	0	95	1	0	971	0	239	0																									0	0	0	0	0	0	4	4	0	0	
657954																																																																																																																																																														0	0	0	0	0	0	0	3475	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21639	22117	16364	0	0	12459	12877	0	0	1123	8	28	1620	60	580	547	8794	4758	0	0	0	0	1350	1863	1898	619																									0	0	0	0	0	0	1749	1754	0	0	
658072																																																																																																																																																														0	0	0	0	0	0	0	0	0	3387	3406	0	0	0	0	0	0	0	0	0	0	3901	3945	1915	1915	0	0	0	0	0	250	250	0	1915	1915	250	0	0	0	2241	896	49	0	0	31	277	157	0	0																									0	0	0	0	158	165	0	0	356	374	
658474																																																																																																																																																														24003	24043	2600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28368	28567	0	0	0	0	0	0	0	0	0	0	0	0	3000	9001	12002	0	0	0	0	14	407	0	2993	951	0	0																									0	0	0	0	2966	3064	0	0	1399	1460	
658540																																																																																																																																																														0	0	22802	0	0	0	0	0	0	0	0	1499	1506	0	0	0	0	0	0	0	0	0	0	45414	47106	0	0	0	33063	34492	0	0	4427	518	518	471	3956	7501	5796	14743	3531	91	0	367	0	2405	790	5599	1337																									0	0	0	0	0	0	0	0	0	0	
658924																																																																																																																																																														0	0	9727	0	0	0	0	0	0	0	0	10892	10873	2316	2283	0	0	600	596	0	0	18145	18809	11034	11020	0	14977	15693	0	0	11582	11559	639	0	0	1755	404	1590	5667	18026	1575	0	5	5	0	10	0	127	0																									252	0	237	0	0	0	10	11	0	0	
659042																																																																																																																																																														0	0	13179	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13159	13347	0	0	0	543	576	0	0	0	0	0	11	0	0	0	576	0	0	0	0	0	1100	338	9756	1566																									0	0	0	0	0	0	336	338	0	0	
659341																																																																																																																																																														0	0	38663	0	0	0	0	2740	2814	0	0	9550	9743	0	0	2572	2542	0	0	0	0	0	0	66598	67971	0	0	0	25542	26328	593	609	3232	0	0	2543	1155	7400	5126	23652	1551	1502	678	0	0	16299	2086	4219	1761																									0	0	0	0	0	0	5591	5680	0	0	
659453																																																																																																																																																														0	0	23764	0	0	0	0	6312	6271	1916	1969	0	0	0	0	0	0	0	0	0	0	20679	18151	15043	15109	0	16137	13502	5610	5655	0	0	1110	2	14	4263	640	3766	3031	13558	4721	1220	0	0	0	0	0	364	4211																									0	0	0	0	862	873	0	0	358	370	
659556																																																																																																																																																														0	0	10	0	0	0	0	0	0	0	0	4488	4521	0	0	0	0	0	0	0	0	6933	7135	12487	12648	0	6933	7135	1321	1350	0	0	774	0	0	0	773	201	4609	7221	0	0	0	0	110	3788	2879	0	0																									0	0	0	0	0	0	550	572	0	0	
659640																																																																																																																																																														0	0	688	0	0	666	686	0	0	250	252	0	0	75	75	0	0	0	0	0	0	6106	6221	0	0	0	3784	3839	0	0	0	0	745	0	0	746	0	943	1477	1609	0	0	115	13	207	762	196	38	0																									0	0	0	0	0	0	0	0	1293	1330	
659734																																																																																																																																																														0	0	18315	5007	5109	0	0	0	0	0	0	46895	47738	0	0	4080	4403	0	0	0	0	1516	1516	93055	94931	0	1516	1516	37073	37681	1000	1001	8486	0	0	2759	6728	17499	52178	17283	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
659855																																																																																																																																																														0	0	1265759	3910	3954	0	0	0	0	19820	20220	450544	453404	51747	52327	0	0	0	0	0	0	556732	574967	1477052	1502090	0	164334	171357	0	0	0	0	80498	0	0	33088	45902	252681	234795	126094	993	2171	18782	15054	6880	629322	51884	479878	161298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	295	0	0	294	0	295	0	0	0	505	574	73084	75479	
660066																																																																																																																																																														0	0	7744	12983	13273	0	0	0	0	0	0	3999	4001	0	0	0	0	0	0	0	0	0	0	39293	39797	0	0	0	22311	22523	0	0	5918	0	0	2993	2925	20514	11362	2002	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
660253																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2234	2240	0	0	0	2234	2240	0	0	0	0	755	0	0	470	285	573	233	673	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
660271																																																																																																																																																														0	0	62797	0	0	0	0	26346	26405	0	0	10942	11089	0	0	0	0	0	0	0	0	3987	4183	72965	73578	0	3987	4183	3139	3204	0	0	623	0	0	0	623	15629	4041	17907	6485	3599	10031	1647	174	13298	4131	0	0																									0	0	0	0	0	0	14247	14349	0	0	
660570																																																																																																																																																														0	0	10780	0	0	0	0	0	0	0	0	13364	13415	0	0	0	0	0	0	0	0	0	0	22005	22154	0	0	0	0	0	0	0	250	773	789	0	250	8946	4219	0	0	0	149	4	0	25	326	3804	3641																									0	0	0	0	0	0	0	0	0	0	
660655																																																																																																																																																														0	0	324145	0	0	0	0	17855	17754	0	0	43682	43807	0	0	14786	14715	0	0	0	0	270435	278497	233492	234661	0	270435	278497	8427	8559	0	0	12370	0	0	17127	10360	37084	41379	237272	12048	2	0	0	624	52808	49473	20545	26374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17045	17118	0	0	
660879																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	378	0	0	0	298	342	0	0	0	0	0	0	0	5	0	298	0	0	0	11	14	0	5	0	0	0	0																									0	0	0	0	14	14	0	0	16	17	
660927																																																																																																																																																														0	0	15546	0	0	3699	3839	0	0	14578	14618	0	0	0	0	0	0	0	0	0	0	34542	34997	0	0	0	2043	2058	0	0	0	0	2110	0	0	0	2110	14694	0	3516	0	0	0	407	577	12503	631	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3967	4052	0	0	10151	10325	
661072																																																																																																																																																														0	0	1487	0	0	0	0	0	0	0	0	13211	13476	0	0	0	0	0	0	0	0	2553	2599	15347	15688	0	652	683	1127	1196	0	0	1003	0	0	501	502	7317	5156	1848	0	1119	0	0	0	1370	428	0	0																									0	0	0	0	548	551	0	0	1353	1365	
661157																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	1224	1230	0	0	0	0	0	0	2592	2630	0	0	0	1368	1400	0	0	0	0	0	0	0	0	100	489	625	1378	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
661223																																																																																																																																																														0	0	16518	8262	8272	0	0	0	0	0	0	3025	3040	0	0	0	0	0	0	0	0	0	0	17620	17815	0	0	0	5200	5364	0	0	9219	0	0	0	9219	4313	1698	1447	0	0	1	0	0	49	1087	2	0																									0	0	0	0	0	0	1087	1087	0	0	
661308																																																																																																																																																														0	0	897286	200	201	0	0	23507	23552	0	0	0	0	508	508	80369	76335	3300	3313	0	0	10054	10524	1170778	1177056	0	0	0	0	0	0	0	9483	13000	12599	229927	8475	9693	30080	124518	39256	10012	8	23	30	80577	72981	153627	415304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76498	76910	0	0	0	0	0	0	5383	5366	0	82276	0	81881	0	0	24596	24520	1113	1187	
661474																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4908	5106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	0	4635	0	0	0																									0	0	0	0	0	0	0	0	4908	5106	
