"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
631178																																																																																0	5167	1742		197			19134	12511	0	0	128929	0	0	0	47077	2163	8839	50872	10555	7688	13268	4671	4602	5988	35383	12553	13460	15693	4383	339								0	0			0	0	2198	9942	17998	702			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		20151		0	41	0	0	0	0	0	0	0	3356	0	0	0	0	0			0	0	0				0	0	6701			0	0	0		
631422																																																																																0	11956	1804	42	2621	42740	0	42740	9666	0	7622	440929	0	0	1496	134095	9506	97219	101122	9652	21699	32849	26873	32406	7139	86691	36029	77698	87498	12974	279		0	0	0		0	0	3084	1516	0		0	0	10378	35507	75219	53092	0	0	0			133	1190																							0	0	0	0	0	0	0	0	0	0	0	0		119870	215	0	257	0	0	0	0	0	0	0	20245	0	0	0	0	272	0	0	0	0	0	0			0	0	21621			0	0	0		
631570																																																																																0	0	324184	0	0	885	0	885	624	0	0	1035259	0	0	0	597985	7952	362948	0	129176	182396	5929	26331	20199	226083	76183	46781	79639	216906	13493	328		0	0	0		0	0	0	145	0		0	0	1710	382	16696	84370	0	0	3610			59798	2594	0	0	0	228323	39	421	0	0	0	0	0	0	0	0	219411	39	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		816019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	0	47	0	0	0	0	0	0	0	0	0	326	0	0	0	47	0		
632410																																																																																0	356	12899	0	581	38533	0	38533	18456	0	7733	295963	0	0	0	74759	10513	0	63014	4174	4135	8668	10806	28875	16934	34878	19829	43385	59376	39701	20302		0	0	0		0	0	1349	30	0		0	0	5850	5797	79414	36404	0	0	0			161	1020																							0	0	0	0	0	0	0	0	0	0	0	0		25945	384	0	384	0	0	0	0	0	0	0	591	0	0	0	189	0	0	0	0	0	0	0			0	0	2314			0	0	0		
632607																																																																																0	291	32448	0	0	25300	0	25300	30265	0	0	530500	0	0	325	344050	5608	85428	9225	7439	36517	15377	9980	79651	193869	25881	25372	25697	17916	38620	50962		0	0	0		0	0	0	436	0		0	0	5191	3891	46196	35880	0	0	0			0	351																							0	0	0	0	0	0	0	0	0	0	0	0		344050	849	0	849	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	95			0	0	0		
632858																																																																																0	249	32613	0	0	165226	0	165226	121	0	0	494955	4494	0	0	97892	312	66616	109204	1224	9824	441	21480	49961	12472	45439	70335	104195	139780	22737	9561		0	0	0		0	0	0	0	0		0	0	27817	54394	13107	102343	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	92731	69	0	69	0	0	0	0	0	0	0	549	51	0	0	0	0	3135	0	0	0	0	0			0	0	4757			0	3135	0	0	
633154																																																																																0	28080	10552	0	36586	56860	0	56860	5026	0	7063	436222	0	0	0	96073	8304	65638	70004	4508	3643	31637	11599	39836	3901	58398	43761	72497	72963	68796	20876		0	0	0		0	0	0	369	2998		0	0	9762	23357	79266	62970	0	0	0			1563	0																							0	0	0	0	0	0	0	0	0	0	0	0		39813	1278	0	1278	0	0	0	0	0	0	0	2757	0	40	0	0	250	0	0	0	0	0	0			0	0	7919			0	0	0		
633341																																																																																0	5243	223		4482			13046	7040	0	1170	77424	0	0	0	29682	1384	27382	15797	1096	2552	546	1706	4107	19483	4575	8602	4497	4689	15959	9370								0	89			0	0	1262	401	2429	5360			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		77424		0	910	0	0	0	0	0	0	0	3521	0	0	0	0	0			0	0	0	0			0	0	1182			0	0	0		
633378																																																																																0	0	473915	0	0	78330	0	78330	23548	0	0	1814071	1684	0	0	570478	72514	27247	45226	22	119	2837	10936	233241	313149	34313	48293	93576	187747	806093	60445		0	0	0		0	0	4	0	0		11691	9970	5480	8101	119003	459526	0	0	0			3151	6348																							78525	78888	0	0	0	0	6	6	0	0	0	0		796387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4856			0	0	0		
633501																																																																																0	1693	252080	0	544	505933	0	505933	284296	0	42099	3913572	0	0	2176	1197029	64419	371220	207092	34852	79774	41121	91730	477961	459772	732299	41755	90054	602250	689312	540334		0	0	0		0	0	0	0	0		15722	7975	62219	72231	399935	1016505	0	0	0			3618	2758																							1548651	1554516	19785	280397	291291	9340	0	0	0	0	0	0		886536	11268	0	11268	0	0	0	0	0	0	0	3047	2110	1803	0	1152	1617	626	0	0	0	0	0			0	0	274			0	626	0		
633640																																																																																0	4462	1319		150			8565	2287	0	250	87370	0	0	0	23785	262	8657	20992	1324	2760	4313	7257	4075	3812	5784	11521	8323	27906	9168	156								335	0			0	0	468	7359	18947	18259			0			244	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	697	0	0	262	0	905			0	0	0				0	0	225			0	0	0		
633677																																																																																0	1104	3971		0			5053	8668	0	484	90603	62	0	4605	45404	738	23145	5958	1910	12923	3465	2386	17072	5836	13885	2350	5747	19887	2306	0								0	252			0	0	707	816	17032	5804			0			1012	0																							0	0	0	0	0	0	0	0	0	0	0	0		35305		0	10	0	0	0	0	0	0	0	332	0	134	0	0	286			0	0	0				0	0	290			0	0	0		
634357																																																																																0	0	14		0			3197	2172	0	1442	84771	0	0	0	58019	2461	46127	14498	6276	14856	7155	6836	4196	18056	3792	9697	8421	2216	879	613								275	46			0	0	1106	2154	10865	2313			0			898	272																							0	0	0	0	0	0	0	0	0	0	0	0		19000		0	0	0	0	0	0	0	0	0	344	0	23	0	251	0			0	0	0				0	0	363			0	0	0		
634544																																																																																0	9918	5112		2704			13011	787	0	1373	68287	0	342	0	26337	0	1399	21852	955	4331	11824	7268	1653	85	7795	8771	16632	7307	73	1372								0	18			0	0	5711	0	0	1550			0			206	0																							0	0	0	0	0	0	0	0	0	0	0	0		23314		0	0	0	0	0	0	0	0	0	485	0	0	0	0	0			231	0	0				0	0	939			0	0	0		
634656																																																																																0	12490	0		7646			3123	0	0	0	33370	0	502	0	5155	19	3199	6524	45	248	821	288	1477	2257	7646	3262	4467	5031	4424	3317								0	0		0	0	0	0	0	1753	1560			0			90	0																							0	0	0	0	0	0	0	0	0	0	0	0		4568		0	121	0	0	0	0	0	0	0	488	0	0	0	0	0			0	0	0	0			0	0	513			0	0	0		
634731																																																																																0	4525	0		3979			2839	0	0	901	22137	0	0	0	5229	173	0	6512	65	354	1076	2786	948	0	3530	2563	2924	2926	4032	99								0	0			0	0	0	0	440	848			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	9	0	0	0	0	0	0	0	2362	0	0	0	0	0			0	0	0	0			0	0	832			0	0	0		
634955																																																																																0	4224	905		1733			32333	8	0	470	143279	0	0	0	37525	5237	0	49818	2252	5850	8819	2153	11090	2951	22282	25781	24220	14288	14140	3702								48	0			1059	991	1882	3813	21887	22182			0			0	87																							0	0	0	0	0	0	0	0	0	0	0	0		0		999	299	0	0	0	0	0	0	0	3101	0	0	0	0	0			0	0	0				0	0	6633			0	0	0		
634973																																																																																0	2849	3452		590			567	378	0	0	39894	78	0	0	19240	948	2018	7384	696	2253	2460	1396	5714	6405	1124	4833	8061	2933	2355	1103								0	0			0	0	3134	1880	0	6155			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		5777		0	0	0	0	0	0	0	0	0	166	0	0	0	0	0			0	0	0				0	0	613			0	0	0		
635457																																																																																0	184	203		1127			2510	0	0	834	25054	1	0	0	10297	330	9578	3631	498	212	788	599	3692	4328	1590	2310	3774	4786	1863	361								0	0			0	0	0	924	734	675			0			0	101																							0	0	0	0	0	0	0	0	0	0	0	0		7314		0	14	0	0	0	0	0	0	0	5132	0	0	0	0	0			0	0	0				0	0	2091			0	0	0		
635475																																																																																0	0	0		0			0	0	0	0	30837	0	0	0	28672	267	0	2309	647	1514	4920	7589	6243	6899	1	147	669	261	1087	0								0	0			0	0	0	0	492	1401			0			58	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	2	0	0	0	0	0			0	0	0				0	0	3			0	0	0		
635840																																																																																0	51242	4208		16262			29345	1653	0	213	165013	0	0	0	18470	599	0	44407	2212	3278	6299	2851	949	1136	12310	26607	30339	16131	29204	30288								0	0			0	0	2552	2139	8725	16288			0			0	56																							0	0	0	0	0	0	0	0	0	0	0	0		31960		0	340	0	0	0	0	0	0	0	632	0	0	0	0	220			1420	1420	0	0			0	0	12345			0	0	0		
635907																																																																																0	0	18825	0	183	61739	0	61739	9889	0	0	475988	0	0	0	233973	7479	14744	33297	363	2150	6344	8196	57185	157402	41061	22450	54882	78163	33039	9113		0	0	0		0	0	0	12	0	0	0	0	4905	2651	79375	55809	0	0	0			785	271																							0	0	0	0	0	0	0	0	0	0	0	0		278956	124	0	124	0	0	0	0	0	0	0	69	0	0	0	1281	963	321	0	0	0	0	0			0	0	955			0	321	0		
636276																																																																																0	1992	1592		0			10505	1108	0	0	109304	244	0	0	62209	877	42586	2967	1999	17752	11927	11110	4939	9173	9777	12306	11747	7379	1555	692								0	0			0	0	6553	6790	8148	7314			0			3736	18																							0	0	0	0	0	0	0	0	0	0	0	0		57228		0	0	0	0	0	0	0	0	0	678	0	133	0	538	1147			0	0	0				0	0	1782			0	0	0		
636753																																																																																0	1133	0		11759			4565	0	0	0	22146	0	0	0	1133	0	0	10524	1	0	19	32	1047	0	6308	4216	760	3917	3241	2201								0	0			0	0	0	0	2461	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	3	0	0	0	0	0	0	0	814	0	0	0	0	0			0	0	0	0			0	0	278			0	0	0		
636771																																																																																0	1742	47607	80	4687	180201	0	180201	70092	0	4388	1434967	0	0	0	435085	38070	328656	229330	75346	217644	26869	34248	33232	38761	270225	81008	211651	197201	210381	23170		0	0	0		0	0	0	177	0		0	0	22148	32496	159515	240715	0	0	0			69067	8608	0	0	0	23662	0	0	0	0	0	0	0	0	0	0	23038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		741133	2286	0	2366	0	0	0	0	0	0	0	12152	149	3788	1946	3178	16532	4706	0	543	0	0	0	0	0	0	0	183526	0	0	0	4706	0		
637170																																																																																0	97438	52259	205	119166	23621	127	23748	7766	0	4341	424495	0	6012	1084	64988	2997	46183	83467	2408	9497	17404	14766	16994	3432	100604	43446	64049	58823	86314	6182		0	0	0		0	0	0	1760	110		0	0	2267	2985	16940	15472	0	6012	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		296668	606	308	811	0	0	0	0	0	0	0	1259	0	0	0	0	0	0	0	2251	390	0	1861			0	0	3978			0	0	1861		
637451																																																																																70	39968	142052	381899	45158	1106549	3393	1109942	976	0	813	5873210	0	14088	69309	1933381	14138	90851	2411429	1315582	16957	51372	73425	146211	324584	710118	748877	613404	766779	880580	169040		0	70	0		0	0	2220	2957	16713		753133	484297	66686	405967	717380	709294	0	14088	0			662	6445	0	0	0	1271661	491	0	0	0	0	0	0	0	0	0	1218301	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2937903	85394	163179	467293	0	0	0	0	0	0	0	5737	0	0	0	100	0	2465	0	0	0	0	0	0	0	0	0	31911	0	0	0	2465	0		
637554																																																																																0	1055	2530		0			18785	2224	0	1211	183786	0	0	0	20907	614	13452	19812	10415	1445	3733	207	5107	0	125256	5705	13464	5308	10532	2613								0	55			0	0	2702	7140	77703	47017			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		94991		0	16	0	0	0	0	0	0	0	187	0	0	0	0	0			0	0	0				0	0	1640			0	0	0		
637750																																																																																0	29930	262		32182			17951	0	0	557	111990	0	0	0	8477	1035	0	36757	341	492	1905	3739	2000	0	15143	24407	14499	27281	18615	3001								960	42			0	0	1812	128	11020	2056			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		34653		0	90	0	0	0	0	0	0	0	3797	0	0	0	0	0			72	72	0	0			0	0	1691			0	0	0		
638131																																																																																0	6263	0		2504			7359	494	0	4201	130513	0	0	0	75236	444	0	32016	3088	4498	7294	18153	19093	22415	13926	11005	12623	10068	7519	0								0	30			0	0	3429	5026	19817	895			0			500	0																							0	0	0	0	0	0	0	0	0	0	0	0		75680		0	45	0	0	0	0	0	0	0	1267	0	1061	0	297	0			0	0	0				0	0	3503			0	0	0		
638346																																																																																0	6152	727		2456			3617	0	0	721	26369	0	0	0	7705	0	0	7944	674	1267	2385	2281	648	293	2604	3671	6129	3293	1668	684								0	0			0	0	356	174	0	3568			0			0	68																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	435	0	0	0	0	0			0	0	0	0			0	0	458			0	0	0		
638355																																																																																0	1110	0		0			8742	0	0	0	103719	0	0	0	22350	1052	0	10667	326	111	760	2232	6065	12856	3020	7210	13645	21700	20510	15100								0	0			0	0	2472	3591	32764	2721			0			288	278																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	36	0	0	0	0	0	0	0	21576	0	0	0	3818	0			0	0	0				0	0	7305			0	0	0		
638850																																																																																0	7749	77		18931			7038	709	0	0	44860	0	0	0	4215	608	244	23710	101	279	1052	543	1808	397	7762	16621	3833	3605	7154	988								0	268			0	0	0	149	334	3984			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		10259		0	17	0	0	0	0	0	0	0	100	0	0	0	0	0			0	0	0	0			0	0	681			0	0	0		
639174																																																																																0	0	1346		1218			5155	3694	0	0	78366	0	0	95	48248	2167	3568	3269	321	692	3282	3818	18817	21229	5038	3806	1771	7979	6703	3786								0	24			0	0	393	2750	5834	7289			0			363	14																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	4	0	0	0	0	0	0	0	173	0	0	0	1243	0			0	0	0				0	0	71			0	0	0		
639343																																																																																0	8259	3646		304			4064	0	0	0	85975	0	0	0	35488	502	4126	24568	3489	9371	10722	9815	510	815	2772	8936	21260	13239	2042	0								0	32			0	0	693	3465	16141	9995			0			0	64																							0	0	0	0	0	0	0	0	0	0	0	0		43801		0	0	0	0	0	0	0	0	0	1052	0	0	0	1505	0			453	0	0				0	0	2334			0	0	0		
639549																																																																																0	29342	10171		35748			37606	1813	0	1613	237817	0	0	0	34927	5506	1386	71342	2581	3757	9653	9727	7019	2135	55091	23201	33043	62134	22499	5126								0	0			0	0	12107	2405	45323	11111			0			156	44																							0	0	0	0	0	0	0	0	0	0	0	0		47273		0	339	0	0	0	0	0	0	0	7606	0	171	760	2151	0			3085	2767	0	195			95	28	2200			0	197	195		
639567																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0		0	0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
639633																																																																																0	4563	4135		303			28126	1442	0	2312	112075	185	0	0	37639	191	25909	18790	2483	7748	3095	8491	10687	4694	23274	1990	15221	10255	15927	7640								0	217			0	0	221	0	6005	20343			0			273	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	12	0	0	0	0	0	0	0	3135	0	0	0	0	1208			12	0	0				0	0	3616			0	0	0		
639651																																																																																0	2374	0		4331			2844	0	0	0	22951	0	345	0	3871	76	55	5319	183	167	474	1210	1783	44	1626	3826	2971	4834	5614	0								0	0			0	0	0	0	945	6354			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	603	0	0	0	0	0			0	0	0	0			0	0	1208			0	0	0		
639857																																																																																0	1873	166		1506			1916	130	0	0	15372	0	0	0	5587	136	4288	1354	0	232	28	101	1151	3971	844	867	1440	923	3133	2347								0	13			0	0	39	820	818	1216			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	25	0	0	0	0	0	0	0	271	0	0	0	0	363			0	0	0	0			0	0	856			0	165	0		
640143																																																																																0	5170	296		2327			2475	1707	0	348	27211	0	0	0	9187	171	462	8316	485	1319	3607	3286	486	0	3430	4531	4523	4700	781	0								917	71			0	0	0	0	665	2459			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	978	0	0	0	0	0			0	0	0	0			0	0	440			0	0	0		
640170																																																																																0	0	500	0	0	346	0	346	166903	0	0	608035	0	0	0	196099	123064	110276	81412	28944	370	18038	37019	57333	17090	76357	1337	24059	7059	228613	30786		0	0	0		0	0	0	0	0		0	0	309	7132	1623	1048	0	0	118			49398	18309	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		144525	0	91783	0	0	0	0	0	0	0	0	23	0	101	0	0	0	0	0	6	0	0	0	0	0	0	0	19205	0	0	0	0	0		
640246																																																																																0	36980	168	0	28651	96990	0	96990	1036	0	1939	237037	0	1700	0	39446	1191	388	51511	381	2635	7234	4457	21253	3210	44864	19558	16583	14650	51615	50284		0	0	0		0	0	215	0	0		0	0	448	0	14516	378	0	1700	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		139270	96	0	96	0	0	0	0	0	0	0	5617	0	0	0	68	0	0	0	0	0	0	0			0	0	7666			0	0	0		
640442																																																																																0	17246	453		72404			21889	0	0	20	133468	0	0	0	10458	1783	0	53042	714	658	2800	5833	293	0	30650	23118	27569	32651	6338	2392								0	0			0	0	2007	0	696	848			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		17622		0	356	0	0	0	0	0	0	0	2303	0	0	0	0	0			0	0	0	0			0	0	3005			0	0	0		
640554																																																																																0	2120	1520		2853			6261	31	0	0	31975	0	0	0	2576	34	703	4530	607	120	90	45	753	791	10756	2631	2726	3840	3672	5673								0	0			0	0	1272	1951	613	11807			0			0	13																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	47	0	0	0	0	0	0	0	139	0	0	0	0	0			116	116	0	0			0	0	751			0	31	0		
640956																																																																																0	5300	733		28262			8635	0	0	0	76725	0	0	1169	17806	455	17527	26671	128	6862	3188	4818	2742	0	37182	3890	6814	9222	1654	0								0	57			0	0	652	281	201	2568			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	6721	0	0	0	0	0			0	0	0	0			0	0	5054			0	0	0		
641047																																																																																0	16514	161		3946			2711	0	0	0	37142	0	0	0	7443	11	7443	8403	779	4981	290	1044	122	194	6260	15270	4242	1855	365	57								0	33			0	0	296	131	44	4568			0			195	0																							0	0	0	0	0	0	0	0	0	0	0	0		5443		0	21	0	0	0	0	0	0	0	560	0	0	0	0	520			0	0	0	0			0	0	703			0	367	0		
641355																																																																																0	13451	5395	0	5398	275304	0	275304	267	0	0	538941	0	0	2642	48169	1410	3872	195876	307	967	4115	10700	30184	1848	77875	119857	94889	65061	108730	21859		0	0	0		0	0	0	1665	0		0	0	5622	19959	104530	51368	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		243529	1343	0	1343	0	0	0	0	0	0	0	2004	0	0	0	0	0	0	0	0	0	0	0			0	0	3056			0	0	0		
641364																																																																																0	0	594		0			11154	6	0	0	32216	190	0	0	15004	536	2278	758	0	528	1077	971	5623	5709	3358	2437	3193	319	5644	1476								0	0			0	0	0	0	2374	1902			0			1806	0																							0	0	0	0	0	0	0	0	0	0	0	0		1905		0	0	0	0	0	0	0	0	0	742	0	0	0	443	118			0	0	0				0	0	94			0	401	0		
641449																																																																																0	5029	408		1619			1998	1691	0	5844	38488	0	0	0	12895	1052	2514	8883	160	225	492	576	10546	896	2254	7110	5659	2305	5208	3057								0	492			0	0	228	365	3036	376			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	53	0	0	0	0	0	0	0	838	0	0	0	0	0			0	0	0				0	0	2564			0	0	0		
641579																																																																																0	2022	20210		304			1624	4789	0	900	105666	598	0	0	16127	1119	620	18207	157	462	3211	6319	5822	0	14884	8082	22492	38468	5245	966								0	691			0	0	4167	4649	17142	31730			0			705	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	85	0	0	0	0	0			0	0	0				0	0	705			0	0	0		
