"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
765662																																																																																																								0	0	0							1231	153	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	18	0	0	0	0	0	0	0	0	0	0	0		0	0	119	0	0	0								0	0	0	0	0	0	0	0	0	0	0	1231				0	0	1231	0	0	0	0	0	0	0	0	0																																																				
765877																																																																																																								0	0	0							32	335	0				65	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		27	0	134	0	0	0								107	0	0	0	0	0	0	0	0	0	0	0				0	0	22	0	0	0	0	0	0	0	0	0																																																				
766052																																																																																																								0	0	0							389	597	3	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	35	0	0	0	0	0	0	0	0	0	0	0		0	0	194	0	0	0								0	0	0	0	0	0	214	0	0	0	210	179				0	0	0	0	0	0	0	0	0	0	0	0																																																				
766164																																																																																																								0	0	42	0	0	0	0	0	0	47128	57111	7766	2988	598	0	50712	7566	17560	1410	0	5714	750	0	0	0	0	0	0	0	0	193	0	332	598	0	2988	0	0	0	0	0	0	0	0	0	0	1764	100	1380	200	165	0	0	0			0	0	0	293	40	0	0	821	3287	670	390	0	0	4322	9808	66	0	78	66	0	17071	391	0	3202	236	0	2772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	1493	0	0	5793	0	0	5783	
767040																																																																																																								0	0	0							1508	691	672	0	0	372	528	29	168	0	0	959	0	0	0	0	0	0				29	0	0	0	372	0	0	0	0	0	0	0	0	0	0		53	0	74	268	48	0								0	0	0	0	0	0	0	0	0	0	313	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
767152																																																																																																								0	0	0							0	439	317				42	0	0	0	0	0	0	0	0	0	0	0				0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	297	0	0	0	0						0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
767246																																																																																																								0	0	0							5	413	61	0	68	0	39	0	0	0	0	0	0	0	0	0	0	0				0	0	0	68	0	0	0	0	0	0	0	0	0	0	0		0	0	265	49	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
767255																																																																																																								0	0	0							545	641	48	0	0	0	27	0	0	506	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		88	14	91	48	0	0								0	0	0	0	0	0	0	0	0	0	443	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
767554																																																																																																								0	0	0							1135	1638	405				268	78	0	0	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		964	0	1121	327	26	0								0	0	0	0	0	0	144	0	0	0	0	101				0	0	0	0	0	0	0	0	0	0	0	0																																																				
767572																																																																																																								0	0	0							501	541	66				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		501	0	182	66	13	0								299	0	0	0	0	0	0	47	0	0	0	0				47	0	192	0	0	0	0	0	0	0	0	0																																																				
767611																																																																																																								0	0	0							1107	2961	221				0	0	0	0	0	0	0	0	0	0	0	0				43	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	0	2235	180	214	0	0	0						0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
767732																																																																																																								0	0	0							1162	4338	231	59	227	0	113	3	13	898	50	0	0	0	0	0	0	0				0	0	0	312	0	59	0	0	0	0	0	0	0	0	0		264	89	499	166	65	0								490	42	0	0	0	27	396	1377	0	0	52	627				0	0	627	0	0	0	0	0	0	0	0	0																																																				
767974																																																																																																								0	0	0							696	439	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0				136	0	112	0	0	0	0	0	0	0	0	0	0	0	0		544	0	303	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
768074																																																																																																								0	0	0							2194	79	0	0	0	0	0	0	0	0	0	0	0	0	2103	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		91	0	79	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
768458																																																																																																								0	0	0							194	1425	63				0	0	0	33	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	248	63	0	0	0	0						0	27	0	0	0	1	957	145	0	0	23	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
768476																																																																																																								0	0	0							1	65	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	53	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
768953																																																																																																								0	0	0							364	694	0	0	236	0	416	0	0	0	0	0	0	0	0	0	0	3425				0	0	0	273	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	364	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
769156																																																																																																								0	0	0							0	67	11	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	11	0	0	0	0	0	0	0	0	0	0		0	0	38	0	0	0								0	0	0	0	0	0	6	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
769334																																																																																																								0	0	0							378	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		378	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
770068																																																																																																								0	0	0							2041	201	17	0	0	0	40	0	0	24	0	166	0	0	0	0	0	0				0	0	0	5	0	592	0	0	0	0	0	0	0	0	0	0	285	15	82	17	0	0	0	0						0	0	0	0	0	0	0	0	0	0	983	0	0	0	36	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
770451																																																																																																								0	0	0							743	872	946	482	865	0	0	28	0	0	918	261	0	0	0	0	0	0				0	0	0	865	0	482	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	280	0	0	252	0	0	0	0																																																				
770545																																																																																																								0	0	0							0	22	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	106	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
770639																																																																																																								0	0	0							2176	50	0				0	0	409	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		80	0	50	0	0	0								0	0	0	0	0	0	0	0	0	0	243	1444				0	0	0	0	0	0	0	0	0	0	0	0																																																				
770657																																																																																																								0	0	0							255	3106	0	0	299	0	245	0	0	1446	0	0	0	0	0	0	0	0				24	0	0	299	0	0	0	0	0	0	0	0	0	0	0		0	0	1018	0	11	0								0	0	0	0	0	0	0	44	0	0	0	230				0	0	0	0	0	0	0	0	0	0	0	0																																																				
770853																																																																																																								0	0	0							4383	2277	0	0	0	0	200	0	1353	0	0	2669	109	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		194	3	439	0	126	0								0	806	0	0	136	0	0	0	0	0	0	0				0	0	0	30	0	0	27	0	0	0	0	0																																																				
771047																																																																																																								0	0	0							0	738	3	0	25	0	0	0	0	708	0	0	0	0	0	0	0	0				0	0	0	25	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
771140																																																																																																								0	0	0	0	0	0	0	0	0	6735	2442	15	0	0	0	172	0	382	1743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	1364	54	120	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	222	0	0	3778	1121	0	0	124	0	0	2556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1172	0	0	1121	0	0	113	
771458																																																																																																								0	0	0							2937	1498	0	121	14	0	154	0	369	0	0	81	0	0	0	0	0	0				475	0	0	14	0	121	0	0	0	0	0	0	0	0	0		1478	0	629	0	0	0								0	0	0	0	0	0	158	0	0	0	885	0				0	0	0	0	0	100	0	0	82	0	0	0																																																				
771609																																																																																																								0	0	0							4445	2469	0	0	0	0	986	0	159	0	0	0	0	0	0	0	0	0				37	0	138	0	0	0	0	0	0	0	0	0	0	0	0		2317	0	708	0	96	0								0	0	0	0	0	0	78	0	0	0	1458	0				0	0	1678	0	0	0	0	0	0	0	0	0																																																				
771748																																																																																																								0	0	0							887	222	26	0	18	26	0	0	790	97	0	0	0	0	0	0	0	0				0	0	0	18	26	0	0	0	0	0	0	0	0	0	0		91	0	88	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
771878																																																																																																								0	0	0							1079	1086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		949	61	1024	0	62	0								0	0	0	0	0	2	0	0	0	0	66	0				0	0	645	0	0	0	0	0	0	0	0	0																																																				
772008																																																																																																								0	0	0							7880	18453	0	0	0	0	334	0	807	0	0	0	327	0	0	0	0	0				209	0	254	0	0	0	0	0	0	24	0	0	0	0	0		5667	60	2043	0	64	0								0	1215	0	0	0	264	241	13956	0	0	230	598				0	0	1475	133	0	317	66	0	159	0	0	0																																																				
772446																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
772754																																																																																																								0	0	0							38	115	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	96	0	0	0	0	0	0	0	0	0	0	0		38	0	0	0	0	0								0	0	0	0	0	0	0	19	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
773032																																																																																																								0	0	0							172	3487	49				493	0	0	151	0	0	0	0	0	0	0	0				149	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	144	0	1140	29	0	0	0	0						0	800	0	0	0	12	268	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
773171																																																																																																								0	0	0							77	1571	432				135	0	4	0	0	0	0	0	0	0	0	0				21	125	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	837	263	0	0								0	8	0	0	0	0	0	0	0	0	0	0				106	0	0	0	0	0	0	0	0	0	0	0																																																				
773247																																																																																																								6546	376	1775	0	0	0	0	0	0	54232	40392	779	440	1403	0	10118	147	4012	108	0	0	0	0	10557	0	0	0	0	0	0	781	0	1913	1435	0	440	0	0	0	15	0	0	0	0	0	0	9084	646	2079	248	106	0	0	0			0	0	0	156	2410	8	0	150	4804	242	7003	0	0	11672	8699	28	0	2414	28	0	9842	1154	0	2202	1046	0	1483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	13	0	0	2422	0	0	300	0	0	3310	0	0	1233	
773443																																																																																																								0	0	0	0	0	0	0	0	0	691	1160	0	0	0	0	127	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	537	108	50	0	5	0	0	0			0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	464	0	0	492	626	0	0	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773470																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
773546																																																																																																								0	0	0							806	93	0				17	0	4	0	0	0	0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0		265	10	71	0	0	0								0	0	0	0	50	0	0	0	0	0	461	0				0	0	30	0	0	0	0	0	0	0	0	0																																																				
773742																																																																																																								0	0	0							342	833	0				15	0	170	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		25	0	246	0	0	0								0	0	0	0	0	0	558	0	0	0	147	0				0	0	147	0	0	0	0	0	0	0	0	0																																																				
774132																																																																																																								0	0	0	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	0	37	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774235																																																																																																								0	0	0							196	1257	23	0	0	0	11	15	0	825	0	0	0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0		159	0	283	0	0	0								0	0	0	0	0	0	51	0	0	0	0	0				78	0	84	0	0	0	0	0	0	0	0	0																																																				
774253																																																																																																								0	0	0							0	72	0				0	0	0	0	0	0	0	0	0	0	0	0				64	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				8	0	0	0	0	0	0	0	0	0	0	0																																																				
774262																																																																																																								0	0	0	0	0	0	0	0	0	1448	6187	0	0	0	0	1553	0	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413	0	114	0	0	0	0	0			0	0	0	0	2973	0	0	519	0	83	1449	0	0	67	0	0	0	108	0	0	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417	
774347																																																																																																								0	0	0							3168	4545	0	2281	4348	0	54	0	230	0	0	516	0	0	0	0	0	0				0	0	0	4348	0	2281	0	0	0	0	0	0	0	0	0		57	0	74	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
775054																																																																																																								0	0	0							0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
775241																																																																																																								0	0	0							193	220	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	95	0	117	0	0	0	0	0	2	5				0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
775456																																																																																																								0	0	0							5052	8789	1426	0	0	0	812	252	2513	0	0	0	0	0	0	0	0	0				31	0	0	22	0	0	0	0	0	0	0	0	0	0	0		395	0	4939	688	54	16								0	335	0	0	0	0	234	2009	0	398	1470	674				0	110	1370	0	0	329	0	0	185	0	0	0																																																				
775773																																																																																																								0	0	0							60	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		60	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
776369																																																																																																								0	0	0							0	214	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
776547																																																																																																								0	0	0							11	1044	0				31	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	867	0	0	0	0	0						0	123	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
777254																																																																																																								0	0	0							152	59	444	0	0	0	0	0	0	0	357	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	152	57	75	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
777366	0	0	0	1401	313	465	0	0	8574	11275	14107	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	1925																			0	0	0	1328	0	311							0	0	0														0	0	865	0	0	0								3577	4376	0	0	0	0	1298	1262	0	0	0	0	0	0	0													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	311	0	0	0	0	0	0				
777375																																																																																																								0	0	0							905	174	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	780	0	174	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	110	0	0	0	511	0	0	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
777441																																																																																																								0	0	0							15	421	660	0	0	0	25	660	0	15	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	175	0	0	0								0	0	0	0	0	0	117	0	0	0	0	0				0	0	8	0	0	0	0	0	0	0	0	0																																																				
