"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
738040																																											2812	153	19300	1137	84500	true	1675	0	0	153	0	0	4147	2	1137	0	true	0	0	0	19300	39100	22100	4000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.unitedbk.com	
738143																																											1287	953	2500	0	2500	true	1287	0	0	592	0	361	5835	1	0	0	true	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.edgarcountybank.com	
738255																																											0	28	400	0	12658	true	0	0	0	0	0	28	265	0	0	0	false	0	11508	0	400	250	500	0	0	11508	0	0	0	2250	11508	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.towncountrybank.net	
738303																																											69	220	2046	0	19280	true	69	0	0	0	220	0	5379	5	0	0	true	0	0	0	5546	2000	11500	234	3500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ecsb.com	
738572																																											270	635	0	270	7063	true	0	0	0	235	0	400	2139	1	270	0	false	0	0	0	0	5000	1000	1000	0	63	0	0	0	0	63	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.dearbornsavings.com	
738657																																											0	0	0	0	0	true	0	0	0	0	0	0	27	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://citysb.com	
738769																																											236	256	0	0	422	true	236	0	0	0	0	256	301	0	0	0	false	0	0	0	0	0	109	313	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mybanktx.com	
739159																																											0	0	0	0	0	true	0	0	0	0	0	0	374	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.freeportstatebank.net	
739346																																											0	0	0	0	0	true	0	0	0	0	0	0	1196	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://atkinssavingsbank.com	
739355																																											31	3754	8000	21	18500	false	0	44	0	0	0	3710	2366	1	21	10	false	0	0	0	8000	7500	3000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.TNBJACKSONVILLE.COM	
739430																																											0	888	1250	0	6250	true	0	220	0	275	0	393	470	0	0	0	false	0	0	0	6250	0	0	0	5000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbca.com	
739560																																											13525	650	17500	13525	30160	true	0	650	0	0	0	0	5182	4	13525	0	true	0	0	0	17500	7530	4330	800	17500	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fremontbank.com	
739832																																											0	104	0	0	1000	false	0	0	0	104	0	0	720	0	0	0	false	0	0	0	500	500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fishernational.com	
739850																																											645	0	0	0	0	true	645	0	0	0	0	0	481	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.riverdalebank.com	
740249																																											0	0	0	0	0	true	0	0	0	0	0	0	100	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstwhitneybank.com	
741068																																											0	112	0	0	0	true	0	0	0	112	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fbot.com	
741152																																											0	0	0	0	0	true	0	0	0	0	0	0	111	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.junctionnational.com	
741273																																											0	3063	4800	0	34300	false	0	319	0	2321	315	108	678	0	0	0	false	0	0	0	4800	3500	23000	3000	28000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
741330																																											0	6456	4502	0	57078	true	0	5379	304	343	0	430	1521	0	0	0	true	0	0	0	4502	0	15623	36953	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.myfmbank.com	
741358																																											0	161	0	0	0	false	0	0	0	93	0	68	99	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
741639																																											0	0	0	0	0	true	0	0	0	0	0	0	1797	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://  www.franklingrovebank.com	
741648																																											0	171	0	0	0	true	0	0	171	0	0	0	361	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.secbnk.com	
741844																																											0	1161	0	0	0	true	0	175	0	597	0	389	641	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsb-iowa.com	
741871																																											70260	25932	566666	52430	1265305	true	17830	608	45	2056	11576	11647	811	0	60650	0	true	0	67449	0	566666	450719	123000	57471	23000	67449	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			https://www.bankwithsterling.com/Home.aspx	
741956																																											0	0	0	0	0	false	0	0	0	0	0	0	1396	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
741974																																											105	945	12000	105	22310	false	0	19	0	926	0	0	1499	0	105	0	false	0	0	0	14610	2989	759	3952	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
742056																																											0	0	1200	0	1200	true	0	0	0	0	0	0	449	0	0	0	false	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://CASTROVILLESTATEBANK.COM	
742355																																											0	591	250	0	4337	true	0	0	56	125	0	410	1675	1	0	0	false	0	0	0	250	1625	750	1712	1212	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fblmo.com	
742542																																											170	0	0	170	2420	true	0	0	0	0	0	0	1684	0	170	0	true	0	0	0	1420	1000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fcbmilton.com	
742636																																											0	269	0	0	0	false	0	269	0	0	0	0	1460	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
742944																																											0	1810	0	0	0	true	0	1478	0	225	0	107	2705	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.FNB-HARTFORD.COM	
743053																																											0	79	1500	0	4779	true	0	0	0	79	0	0	326	0	0	0	true	0	0	0	1500	1250	1100	929	1500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbgirard.com	
743679																																											1738	617	10870	1613	38200	true	125	242	0	375	0	0	779	0	1893	0	false	0	0	0	10870	17432	4000	5898	0	0	0	0	0	2850	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.reliancebank.com	
743857																																											189	710	10000	0	15062	true	189	710	0	0	0	0	4516	2	0	0	true	0	62	0	10000	0	5000	0	15000	62	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cornerstonebanks.net	
743950																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.farmersbankoflohman.com	
744238																																											1116	389	0	588	0	true	528	0	0	92	0	297	2924	2	588	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.thefmbank.com	
744256																																											0	880	2004	0	7018	true	0	388	0	0	285	207	5007	2	0	0	true	0	2	0	2004	1003	2005	2004	0	2	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbcentral.com	
744573																																											0	0	0	0	0	false	0	0	0	0	0	0	274	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
744854																																											0	858	0	0	1932	true	0	699	0	159	0	0	5726	2	0	0	false	0	0	0	0	0	0	1932	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.CITIZENSBANKTX.COM	
745150																																											0	0	0	0	0	true	0	0	0	0	0	0	175	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.GORHAMSTATEBANK.COM	
745347																																											0	638	0	0	3500	true	0	406	0	192	40	0	37	0	0	0	true	0	0	0	0	3500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://boonebankiowa.com	
745374																																											1049	1074	5810	950	27686	true	99	50	0	584	0	440	1697	1	2177	0	true	6581	3574	0	5810	6453	10767	1082	0	3574	0	0	0	0	3574	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.first-federal.com	
745570																																											0	4276	0	0	0	true	0	3321	0	0	0	955	10343	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbutah.com	
745646																																											542	1598	0	0	63	true	542	172	0	0	0	1426	1418	0	0	0	true	0	0	0	0	0	0	0	0	0	63	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://ksbbank.com	
745954																																											4	0	0	0	0	true	4	0	0	0	0	0	876	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.qualitybanknd.com	
746157																																											0	675	5500	0	17000	true	0	0	0	224	0	451	3695	4	0	0	false	0	0	0	5500	9000	2500	0	0	0	0	0	0	0	0	true	false	0	0	0	106	185	926	674	366	0	997	460		1050	0	0	38	0	0	0	0	0	0	224	0	451	2	0	0	0			www.mysentrybank.com	
746223																																											0	9104	0	0	0	true	0	4792	0	1501	0	2811	4979	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.1880bank.com	
746429																																											0	1611	0	0	1833	true	0	769	0	382	0	460	2390	1	0	0	true	0	0	0	0	0	0	1833	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofmckenney.com	
746513																																											1623	873	449	0	12528	true	1623	271	0	274	0	328	14735	5	0	0	false	0	0	0	449	2321	5451	4307	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.whitakerbank.com	
746755																																											0	0	0	0	15600	true	0	0	0	0	0	0	6935	4	0	0	false	0	0	0	6600	3000	2000	4000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofhays.com	
746942																																											272	90	85	0	1227	true	272	0	0	43	0	47	472	0	0	0	false	0	0	0	85	811	0	331	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.usbgfd.com	
746979																																											0	0	0	0	0	true	0	0	0	0	0	0	272	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.sprattsavingsandloan.com	
747051																																											137	862	0	0	210	true	137	0	0	862	0	0	1484	1	0	0	false	0	0	0	0	0	0	210	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.homepridebank.com	
747172																																											0	976	0	0	0	true	0	40	0	926	0	10	3845	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.pgfsb.com	
747257																																											0	0	2700	0	5562	true	0	0	0	0	0	0	518	0	0	0	false	0	0	0	2700	100	341	2421	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.halsteadbank.com	
747743																																											247	0	0	0	204	true	247	0	0	0	0	0	2367	2	0	0	false	0	34	0	0	0	0	0	0	34	68	68	34	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.landmands.com	
747846																																											0	589	0	0	500	true	0	0	0	0	0	589	484	0	0	0	false	0	0	0	0	500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.pbsb1863.com	
748254																																											0	5959	325	0	1325	true	0	1779	0	90	0	4090	63	0	0	0	true	0	0	0	325	0	0	1000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankcherokee.com	
748357																																											0	0	0	0	519	true	0	0	0	0	0	0	1128	1	0	0	false	0	0	0	0	11	131	377	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.chappellhillbank.com	
748441																																											0	0	2014	0	7228	false	0	0	0	0	0	0	849	1	0	0	false	0	0	0	2014	70	856	4288	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www,warrenbanktrust.com	
748964																																											0	0	0	0	148	true	0	0	0	0	0	0	617	0	0	0	false	0	0	0	0	0	0	0	0	0	148	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.txbank.com	
749242																																											12610	61082	94	7180	77441	true	5430	34230	4186	9759	0	12907	26091	4	7723	0	true	0	0	0	94	15218	21958	40171	0	0	0	0	0	36700	0	true	true	0	0	1648	36313	97	14274	37681	3029	2521	56189	39426	23	10259	0	0	34	23	0	0	23	14789	4186	5091	0	3769	22267	0	0	0			www.renasantbank.com	
749635																																											1979	3609	0	1979	5000	true	0	1659	0	1415	0	535	5502	4	2453	0	true	0	0	0	0	0	0	5000	5000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.auburnbank.com	
749840																																											0	25	0	0	0	true	0	25	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsblv.com	
749943																																											0	54	0	0	0	true	0	0	0	54	0	0	896	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://raritanstatebank.com	
749952																																											0	182	2000	0	2000	true	0	0	182	0	0	0	345	1	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fbtchildress.net	
750051																																											0	9855	0	0	0	true	0	2823	0	0	0	7032	945	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.NORTHSTARBANK.COM	
750127																																											0	2439	0	0	12000	true	0	1596	0	843	0	0	7274	2	0	0	true	0	0	0	12000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.pbkc.com	
750154																																											0	171	0	0	1343	true	0	0	0	171	0	0	88	0	0	0	false	0	0	0	0	0	0	1343	1343	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbwise.com	
750239																																											592	0	0	592	0	true	0	0	0	0	0	0	9469	3	592	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.gsb.com	
750341																																											355	491	0	355	10318	true	0	0	0	167	0	324	1479	0	355	0	true	0	0	0	1666	3326	3326	2000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.hastingscitybank.com	
750444																																											0	267	0	0	0	true	0	0	0	267	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.SBBUSSEY.COM	
750846																																											0	100	0	0	0	true	0	0	0	0	0	100	2541	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankssb.com	
750864	0	0	0	0	24	true	0	117	0	0	0	false	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0			0	0	0	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							http://www.BanamexUSA.com	
751254																																											0	3176	1725	0	12175	true	0	1152	0	623	0	1401	283	0	0	0	false	0	0	0	1725	2750	3300	4400	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.progrowth.com	
751656																																											1318	8929	21000	0	25945	true	1318	3944	183	1955	0	2847	177	0	0	0	true	0	0	0	21000	945	4000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://frandsenbank.com	
751759																																											1756	26203	37001	0	93383	true	1756	8183	0	201	0	17819	350	0	0	0	false	0	0	0	37001	17049	13197	26136	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.FSBCENTEX.COM	
751852																																											38	4113	0	0	0	true	38	330	18	986	401	2378	150	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.centralbankkc.com	
751955																																											0	366	0	0	300	true	0	137	0	0	0	229	1016	1	0	0	true	0	0	0	0	300	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.nbharvey.com	
752644																																											0	1898	0	0	275	true	0	1493	0	258	0	147	2288	1	0	0	true	0	0	0	0	275	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mechanicsbankms.com	
752653																																											0	386	0	0	0	true	0	0	0	63	0	323	6828	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.richlandbank.net	
752831																																											0	3059	0	0	10000	true	0	2307	54	698	0	0	1254	0	0	0	false	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			bankofmadisonga.com	
753052																																											0	214	0	0	0	false	0	0	0	85	0	129	326	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
753324																																											0	2630	2250	0	32250	true	0	1462	0	484	0	684	13826	4	0	0	true	0	0	0	2250	30000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofclarke.com	
753548																																											529	866	0	0	2574	true	529	0	0	636	0	230	5774	3	0	0	true	0	2574	0	0	0	0	0	0	2574	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.scottcountystatebank.com	
753641																																											0	510	0	0	0	true	0	0	0	130	0	380	423	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.huronnationalbank.com	
753856																																											0	0	0	0	0	true	0	0	0	0	0	0	198	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			donleybank.com	
754068																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbsocal.com	
754246																																											0	0	0	0	0	true	0	0	0	0	0	0	100	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnblogan.com	
754536																																											0	0	1	0	356	true	0	0	0	0	0	0	356	0	0	0	false	0	0	0	1	0	141	214	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.vermilionbank.com	
754826																																											585	785	0	0	10000	true	585	9	0	696	0	80	2509	1	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.vintoncountybank.com	
