"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
2505787																																											0	2548	10344	0	47700	true	0	1051	0	1390	0	107	3759	3	0	0	true	0	0	0	10344	5087	20900	10295	20000	0	0	0	1074	0	1074	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.summitbankdirect.com	
2506056																																											0	344	0	0	2000	true	0	0	0	344	0	0	758	0	0	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			.www.RBCB.com	
2506328																																											0	1043	0	0	0	true	0	1043	0	0	0	0	653	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cachebankandtrust.com	
2506757																																											436	1957	10000	0	21221	true	436	492	0	183	0	1282	16541	9	0	0	false	0	0	0	20000	0	0	1221	15000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstsentry.com	
2508751																																											1180	27340	0	715	18000	true	465	23354	0	1541	0	2445	14665	4	715	0	false	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	true	false	0	0	0	3990	199	13491	3555	0	1005	10046	9213	0	2744	0	0	139	124	0	0	0	1410	0	541	0	5597	6038	0	0	0			www.barringtonbank.com	
2512347																																											4	5508	3000	4	28388	true	0	2259	648	1353	0	1248	527	0	4	0	false	0	0	0	3000	0	8000	16000	0	0	0	0	1388	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.citizenscommerce.com	
2514547																																											399	24032	35000	0	76593	true	399	7762	0	4950	0	11320	4696	3	0	0	true	0	0	0	35000	0	40000	1593	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://smallenoughtocare.com	
2514837																																											430	1867	0	430	2500	true	0	798	0	183	0	886	4688	3	430	0	false	0	0	0	0	500	0	2000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.provincialbank.com	
2515320																																											438	2721	0	0	15215	true	438	1866	0	0	0	855	2902	2	0	0	false	0	0	0	15215	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.frontrangebank.com	
2516327																																											0	370	0	0	50000	true	0	0	201	169	0	0	4719	1	0	0	true	0	0	0	0	50000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bremer.com	
2516626																																											0	7708	0	0	3052	false	0	1836	0	2977	0	2895	15363	3	0	0	true	0	0	0	0	0	0	3052	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.CAROLINABANK.COM	
2517182																																											0	4061	7400	0	18451	true	0	873	0	1145	0	2043	0	0	0	0	false	0	0	0	7400	7400	0	3651	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.investorsbank.com	
2518497																																											405	68	0	405	1766	true	0	68	0	0	0	0	2106	1	405	0	true	0	0	0	0	0	0	0	0	0	1766	0	0	0	1766	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.RIVERCITIESBANK.COM	
2524797																																											5027	7303	5550	5027	36675	false	0	0	3542	2799	0	962	6960	1	7415	0	false	0	3585	0	5550	10300	7000	0	0	3585	1758	1456	7026	0	13699	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.investorscommunitybank.com	
2528656																																											0	349	11	0	5727	true	0	349	0	0	0	0	4498	3	0	0	false	0	0	0	11	4190	32	1494	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.kyhomebank.com	
2529176																																											0	0	0	0	0	true	0	0	0	0	0	0	2647	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.snbonline.com	
2531562																																											0	0	1000	0	3000	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	1000	2000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
