"IDRSSD"	RCFD1410	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
554268																																																																							0	3284	0		651			679	0	0	1041	12342	0	0	0	3613	0	2335	2788	114	120	886	462	1252	779	954	1793	1839	1511	2633	0								0	0			0	0	680	0	1428	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	12	0	0	0	0	0	0	0	241	0	0	0	0	0			0	0	0				0	0	713			0	0	0		
554343																																																																							0	17373	31		5044			9043	2042	0	0	66668	0	0	9043	14587	1640	4416	27418	755	350	1991	1665	4399	4955	30508	3150	7081	6775	3637	133								978	0			0	0	0	0	8646	2880			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		16084		0	279	0	0	0	0	0	0	0	2253	0	0	0	0	0			0	0	0	0			0	0	1872			0	0	0		
554473																																																																							0	0	15071	0	0	0	0	0	2131	0	0	451071	0	0	0	414322	3174	78918	1683	1242	16461	11857	10198	161166	208518	967	2087	4621	5159	19441	4131		0	0	0		0	0	0	0	0		0	0	783	851	2548	11292	0	0	0			0	1990																							0	0	0	0	0	0	0	0	0	0	0	0		0	55	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	844			0	0	0		
554857																																																																							719	47936	10466	0	47563	150636	0	150636	2180	0	0	487708	0	6976	0	35995	7170	3583	139056	3022	5997	6905	15362	3686	1023	43496	86541	87336	163508	54441	15949		0	719	0		0	0	0	646	0		0	0	4580	17200	82491	57923	0	6976	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	10120	0	0	0	0	0	0	0	0	0	0	0			0	0	5107			0	0	0		
554941																																																																							0	2376	0		987			624	459	0	7	43572	0	0	0	23743	901	378	7474	1073	1821	3164	2630	11715	2620	3969	1993	5268	2425	4204	471								0	0			0	0	1334	3987	3120	4282			0			1751	382																							0	0	0	0	0	0	0	0	0	0	0	0		16759		0	23	0	0	0	0	0	0	0	858	0	0	0	0	362			0	0	0				0	0	871			0	0	0		
555005																																																																							0	0	0		0			9099	7017	0	0	142555	0	0	0	56263	0	32137	7944	1233	2614	8161	2502	21948	19564	7665	9607	15349	8670	23560	20922								862	255			0	0	1377	2409	36546	27502			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		34029		0	0	0	140	0	0	0	0	0	145	0	0	0	88	0			0	0	0				0	0	1080			0	0	0		
555256																																																																							0	1311	0		942			2341	0	0	2636	22677	0	0	0	8639	136	4680	4212	245	454	81	34	2523	5302	2497	2525	2785	1214	4459	556								0	0			0	0	555	1486	1261	1319			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	35	0	0	0	0	0	0	0	825	0	0	0	0	0			0	0	0	0			0	0	1191			0	0	0		
556011																																																																							0	7181	2612	0	808	9236	0	9236	13217	0	13412	123624	0	0	0	27613	1187	17742	3458	906	5668	7372	6781	5923	963	29311	4230	21125	16750	17770	6628		0	0	0		0	0	0	798	0		0	0	357	4642	32123	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		29763	446	0	446	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0			0	0	9828			0	0	0		
556459																																																																							0	5192	10031	0	12000	27654	0	27654	196	0	468	216106	0	0	0	44324	2264	12922	36924	3700	2689	7398	7940	20582	1512	21663	22964	26286	40973	40543	18041		0	0	0		0	0	0	1249	0		0	0	6734	13824	17707	25825	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	40051	0	0	0	648	0	0	0	0	0	0	0			0	0	8587			0	0	0		
556815																																																																							0	27715	18370	0	4333	77431	0	77431	68916	0	8302	741413	0	0	1239	80579	18887	19279	136439	9161	6658	8690	12550	27759	14143	175196	43704	159021	109493	106310	60386		0	0	0		0	0	0	1608	0		0	0	9644	85886	118282	205712	0	0	0			699	424																							0	0	0	0	0	0	0	0	0	0	0	0		347745	6577	1954	6577	0	0	0	0	0	0	0	1103	0	1495	0	1356	0	0	0	0	0	0	0			0	0	6114			0	0	0		
556936																																																																							0	35777	2644		28362			31892	4851	0	388	155516	0	0	0	24113	1925	2120	52977	753	3809	9639	6601	1159	112	18520	32127	41149	26790	12318	254								0	200			0	0	160	455	13588	5827			0			0	252																							0	0	0	0	0	0	0	0	0	0	0	0		24113		0	55	0	0	0	0	0	0	0	2903	0	0	0	0	1088			0	0	0	0			0	0	2376			0	0	0		
557317																																																																							0	1730	0		20126			17165	3821	0	1276	114730	0	0	0	59012	3928	0	9148	392	3918	17487	30065	6577	334	1907	12306	10112	19095	11382	637								0	133		0	0	0	0	0	4004	188			0			742	84																							0	0	0	0	0	0	0	0	0	0	0	0		2485		2000	249	0	0	0	0	0	0	0	410	0	0	0	0	0			0	0	0	0			0	0	688			0	0	0		
557438																																																																							0	15093	1065		24189			6380	197	0	19	86449	0	6290	0	20588	2469	120	42271	1391	9493	9107	34	73	289	22522	10550	17463	11692	3550	72								0	0			0	0	762	813	3181	0			0			38	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	59	0	0	0	0	0	0	0	0	0	0	0	0	0			6	0	0	0			0	6	5344			0	0	0		
557858																																																																							0	7516	7384	41221	126501	1049039	0	1049039	22453	0	24732	2288147	0	2598	18128	152191	30182	30342	924358	11673	22365	11121	23320	69230	14193	558057	538252	424036	340012	226402	31516		0	0	0		0	0	123399	546	0		0	0	80533	39627	181652	211196	0	2598	0			8005	0																							0	0	0	0	0	0	0	0	0	0	0	0		319164	109507	19995	150728	0	0	0	0	0	0	1292	35392	5104	6513	4263	5239	8755	43399	0	1420	0	0	0			0	0	22483			0	43399	0		
558462																																																																							0	0	490		141			6753	0	0	0	58353	0	0	0	27617	0	9046	11208	955	525	1058	434	10908	13735	3947	6240	5737	3016	9455	2345								0	0			0	0	2025	2865	10594	2310			0			0	0																							43561	106890	0	6753	8361	0	5546	7180	0	153	182	0		27046		0	12	0	0	0	0	0	0	0	2130	0	0	0	0	0			0	0	0				0	0	3416			0	0	0		
558574																																																																							0	0	0		0			2109	0	0	0	15517	0	0	0	6580	30	353	1029	428	451	560	1209	3107	824	53	362	3172	4689	559	101								0	0			0	0	0	392	0	490			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	5010	0	0	0	0	0			101	0	0				0	0	906			0	0	0		
559179																																																																							0	1282	109		0			463	1133	0	0	29108	0	0	0	23509	346	0	1088	544	18	41	291	4034	18568	434	379	766	1100	883	2004								0	5			0	0	3	67	1702	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		24089		0	0	0	0	0	0	0	0	0	221	0	0	0	0	0			0	0	0				0	0	268			0	17	0		
560214																																																																							0	4387	324		194			64	43	0	337	26627	0	0	0	17703	61	12270	2676	956	280	797	910	8361	6399	531	909	1505	2015	2894	1070								0	0			0	0	425	0	0	1131			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1	0	0	0	0	0	0	0	1679	0	0	0	0	0			0	0	0				0	0	278			0	0	0		
560353																																																																							0	82	0		0			5219	0	0	1084	17025	0	0	0	1628	0	0	3896	22	16	77	74	599	840	1706	2221	2195	839	4653	3778								0	0		0	0	0	248	636	2926	2662			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	69	0	0	0	0	0	0	0	826	0	0	0	0	0			0	0	0				0	0	1645			0	0	0		
560438																																																																							0	3591	70		0			4741	0	0	608	33453	0	0	0	13388	0	0	10069	322	3447	3415	4196	1863	0	1874	4426	3242	8416	1713	0								0	7			0	0	55	802	4325	1473			0			0	84																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	45	0	0	0	0	0	0	0	1211	0	232	0	0	0			0	0	0				0	0	3137			0	285	0		
560830																																																																							0	676	233		1902			1565	0	0	1189	21364	0	0	0	11597	82	0	3053	71	189	970	748	9520	0	1310	2016	1616	2356	1978	403								0	0			0	0	0	0	1741	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	1410	0	0	0	0	0			0	0	0	0			0	0	969			0	0	0		
561145																																																																							0	72391	5728		68272			26572	1601	0	0	227790	0	0	514	21787	1808	10382	70726	1416	1959	3442	7494	4101	3278	45648	28439	29623	31378	37281	33634								0	0			0	0	250	472	10902	15333			0			0	134																							0	0	0	0	0	0	0	0	0	0	0	0		18938		0	37	0	0	0	0	0	0	0	1066	0	0	0	0	0			0	0	0	0			0	0	1571			0	0	0		
561239																																																																							0	1442	0		5			533	0	0	0	5777	0	0	0	2265	0	0	974	0	19	392	280	1574	0	538	417	847	511	368	471								0	0			0	0	0	0	0	1074			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	458			0	0	0		
561574																																																																							0	22319	18990	0	5833	38093	0	38093	3268	0	0	281626	1089	348	0	46237	2154	21589	20566	3449	11141	1882	2663	2453	24511	21307	19881	39894	47187	98327	5180		0	0	0		0	0	5	1	0		0	0	1714	9070	41570	92911	0	348	0			2091	138																							0	0	0	0	0	0	0	0	0	0	0	0		189014	0	0	0	0	0	0	0	0	0	0	32	0	242	0	0	0	7	0	0	0	0	0			0	0	170			0	7	0		
561659																																																																							0	72087	5569	457	50707	29744	0	29744	6123	0	180	417719	276	470	0	82481	3903	23909	91195	2461	11543	17789	17331	19047	13107	45095	56893	44101	40487	53870	86645		0	0	0		0	0	452	1450	0		0	0	10255	12802	58338	69717	0	470	0			499	140																							0	0	0	0	0	0	0	0	0	0	0	0		334944	30	0	487	0	0	0	0	0	0	0	6513	0	1206	0	0	0	0	0	0	0	0	0			0	0	6717			0	0	0		
561864																																																																							0	0	1087		0			70909	0	0	0	151346	0	0	0	25646	516	0	61250	9525	5987	3533	6256	129	216	37325	32140	22629	29172	3899	36								0	0			0	0	8598	0	20427	14815			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	90	0	0	0	0	0	0	0	4710	0	0	692	0	1987			104	0	0				0	0	4548			0	814	0		
562058																																																																							0	9500	5761		387			45266	7565	0	0	212869	0	1751	0	51506	6361	21362	84817	8076	10802	22270	4763	2864	816	48601	40095	36680	29124	6270	221								0	0			0	0	4152	19700	34256	23353			0			1436	421																							0	0	0	0	0	0	0	0	0	0	0	0		212834		0	0	0	0	0	0	0	0	0	1959	0	3534	0	1814	390			651	0	0				0	0	1352			0	0	0		
562076																																																																							0	0	20491		0			0	0	0	0	110048	0	0	0	33392	1568	0	1759	4	333	1462	3098	25961	0	1161	261	7425	14780	46816	0								0	1214			0	0	0	0	25975	27408			0			0	803																							0	0	0	0	0	0	0	0	0	0	0	0		12022		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
562553																																																																							0	28948	1122		33032			11227	0	0	0	114054	0	79	0	13568	345	9	38164	247	721	3678	2939	5943	0	16728	21585	17513	29335	8526	6807								0	27		0	0	0	298	1314	11486	7583			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	52	0	0	0	0	0	0	0	1725	0	0	0	0	742			155	155	0	0			0	0	3248			0	69	0		
563233																																																																							0	382	2963	0	0	7749	0	7749	18114	0	481	102693	115	0	0	17999	2454	2453	25324	2575	3069	9023	151	1293	1327	17184	12751	35983	5505	7313	3134		0	0	0		0	0	980	364	0		0	0	423	4942	24879	16253	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		17913	162	0	162	0	0	0	0	0	0	0	1919	0	0	0	857	0	0	0	0	0	0	0			0	0	2744			0	0	0		
563336																																																																							0	3301	392		723			3518	7944	0	710	62011	0	0	0	14345	413	837	13979	2442	2665	2998	3588	2066	0	15145	3351	13730	12311	2587	0								290	130			0	0	256	6588	15760	4326			0			566	101																							0	0	0	0	0	0	0	0	0	0	0	0		8335		0	0	0	0	0	0	0	0	0	1008	0	0	0	0	470			152	0	0				0	152	2307			0	0	0		
563457																																																																							0	4944	0		3954			2461	0	0	16	16544	0	0	0	2222	0	0	4812	59	161	643	783	302	273	4246	1111	2957	4019	702	1210								0	0			0	0	151	68	513	463			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	95	0	0	0	0	0	0	0	1321	0	0	0	0	0			0	0	0	0			0	0	336			0	0	0		
563756																																																																							0	46340	2934		28311			30107	2100	0	0	178920	0	2157	0	17435	573	3531	46236	1730	2279	5041	5968	2031	386	14739	27488	35169	37974	33870	11795								0	285		0	0	0	2233	1845	15472	16328			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		9108		0	89	0	0	0	0	0	0	0	8920	0	0	0	0	0			0	0	0	0			0	0	3791			0	0	0		
563774																																																																							0	0	140		0			0	1323	0	0	19411	44	0	0	14503	47	9615	56	1969	7064	631	338	4494	0	1323	514	242	115	1888	244								0	0			0	0	501	2330	199	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	412			0	0	0		
563934																																																																							0	1130	0		0			421	75	0	123	12920	0	0	60	6214	0	0	2625	167	833	2205	1174	1699	0	940	882	3184	1688	10	0								80	37			0	0	0	1037	2269	45			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	60	0	0	0	0	0	0	0	570	0	0	0	0	0			0	0	0				0	0	859			0	0	0		
564052																																																																							0	14127	5396		1041			7956	385	0	2979	106971	0	623	0	25050	9	25050	58133	3975	13069	6722	0	0	0	12729	29095	32039	1873	34	2								71	16		0	0	0	342	6860	38029	1995			0			231	1304																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	1399	0	502	0	2317	0			426	0	0				0	0	693			0	0	0		
564324																																																																							0	4405	9110	0	928	38503	0	38503	17311	0	131	236806	0	0	0	42865	1903	21433	36811	7117	9294	5657	6395	9442	4956	20385	26517	31719	57762	53966	3552		0	0	0		0	0	1512	102	0		0	0	2740	11165	49285	48200	0	0	0			1514	0																							0	0	0	0	0	0	0	0	0	0	0	0		102579	444	0	444	0	0	0	0	0	0	0	3922	0	849	0	587	574	15	0	0	0	0	0			0	0	4280			0	15	0		
564463																																																																							0	2338	0		2504			6834	0	0	0	63933	39	0	0	26937	1199	26854	11137	1316	7243	5587	6078	3544	3102	3188	10357	8901	6894	7080	563								0	0		0	0	0	679	1511	7603	1361			0			0	67																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	48	0	0	0	0	0	0	0	5948	0	0	0	0	0			0	0	0	0			0	0	7010			0	0	0		
564557	417161	4558	0	22373	32797	0	342	491648	0	2237	133957	44339	92434	62871	39602	114703	29818	0	0	0	0	0	721	242	8225		0	0	0	0											0	0	0	0	0	0	0	0	0	0	0	0	102368	0	2689	2	0	55	0	0			0	0	10765			0	0	0		9881	35357	1623	0	22373	32797		1268	0	342	491648	0	0		98836	531	74867		877	4348	4767	15235	36524	35640							0			0	0			721	242					8416	102162	80233	80477			0			115	203																																			10499		2935	0		0	0	0	0	0	0		2689	0	14397	0	5412	1343				0							10765						0	
564605																																																																							0	0	7178	0	0	10746	0	10746	119872	0	0	27204280	0	0	10746	26903597	106239	10217963	16692	563556	1055212	1563771	2604409	6717103	13380905	115793	9571	47905	9509	81665	22868		0	0	0		0	0	0	10158	0		0	0	0	4669	5594	20360	0	0	0			67978	1001441																							0	0	0	0	0	0	0	0	0	0	0	0		22763699	23	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	7911	0	0	0	0	0			0	0	15844			0	7911	0		
564678																																																																							0	0	1818		0			0	133	0	0	27713	0	0	0	23860	337	731	1862	21	1337	490	763	9717	11166	80	424	210	164	2667	308								0	0			0	0	0	0	1413	152			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		17290		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
564838																																																																							0	5253	5026		887			7373	43	0	0	86080	0	0	0	29020	1350	8332	30819	3614	11259	11245	1265	1157	0	7590	12867	28007	7100	1108	146								0	298			0	0	1389	7348	18821	3456			0			69	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	3695	0	0	0	0	78			0	0	0				0	0	2121			0	0	0		
564856																																																																							0	17820	457		24382			15144	0	0	0	71834	130	0	0	4650	363	1359	27814	1308	1203	739	1204	196	0	22253	17791	10895	11006	5266	103								0	5			0	0	228	701	3823	897			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	55	0	0	0	0	0	0	0	1752	0	0	0	0	0			0	0	0	0			0	0	1687			0	0	0		
564977																																																																							0	0	6887	0	0	3206	0	3206	8953	0	0	778689	5186	0	0	743579	6250	5738	689	806	4132	386	1011	40103	692876	6297	1829	4456	3373	10688	13494		0	0	0		0	0	0	697	3787		0	0	5382	863	4855	2719	0	0	0			2535	2270																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	484			0	0	0		
565143																																																																							0	4601	839		1401			5021	209	0	100	74872	475	0	0	44333	413	39211	11794	2192	10947	6760	12818	11238	307	4561	14712	5259	3543	1941	828								1301	0			0	0	2034	2097	6288	1778			0			0	298																							0	0	0	0	0	0	0	0	0	0	0	0		44746		0	43	0	0	0	0	0	0	0	2283	0	0	0	0	0			0	0	0				0	0	2606			0	0	0		
565152																																																																							0	3091	1067		2753			1272	0	0	462	23043	0	0	0	4630	1382	0	6246	201	201	617	2184	1427	0	3479	2462	5224	5209	2038	0								0	0			0	0	1448	611	1607	3479			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	100	0	0	0	0	0	0	0	866	0	0	0	0	0			0	0	0	0			0	0	275			0	676	0		
565170																																																																							0	0	257		0			292	11848	0	0	20431	0	0	113	3725	0	804	194	54	514	145	428	770	1814	12027	749	1160	1903	867	0								0	0			0	0	0	0	98	4195			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	16			0	0	0		
565536																																																																							0	13387	748		11422			9215	580	0	365	68183	0	0	2718	20822	189	15648	13830	905	4887	7055	6581	1171	102	6793	10269	9176	12408	6837	1808								249	0			0	0	0	128	1266	4946			0			120	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	1	0	0	0	0	2554	0	0	0	0	141			0	0	0	0			0	0	2312			0	0	0		
565750																																																																							0	23992	16747	0	3506	156059	0	156059	30502	0	8862	612642	0	0	0	102508	4733	14824	260329	27929	12100	7404	277	4136	46214	189867	108168	109098	36935	20996	22532		0	0	0		0	0	0	0	0		0	0	9864	74694	59915	113086	0	0	0			330	124																							0	0	0	0	0	0	0	0	0	0	0	0	22670	339639	445	0	445	0	0	0	0	0	0	0	2085	0	326	0	0	2800	0	0	0	0	0	0			0	0	5644			0	0	0	0	
565844																																																																							0	4840	1169		3307			2368	0	0	0	40073	0	0	0	22165	354	19412	7155	1119	2013	257	101	4210	14465	2001	2904	1550	1518	4866	5061								0	0			0	0	357	1036	1496	1164			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		890		0	0	0	0	0	0	0	0	0	825	0	0	0	0	0			63	0	0	0			63	0	992			0	0	0		
565974																																																																							0	0	23891	0	0	6809	0	6809	23930	0	0	341396	0	0	6809	223291	2358	73047	11735	1679	5158	14693	16163	108590	69281	1196	3702	10764	12196	86062	2008		0	0	0		0	0	0	0	0		17725	13647	181	129	0	58043	0	0	0			2224	7269																							0	0	0	0	0	0	0	0	0	0	0	0		24314	0	0	0	0	0	0	0	0	0	0	767	0	0	0	0	754	0	0	0	0	0	0			0	0	1997			0	0	0		
566056																																																																							0	25384	393		40020			17582	345	0	221	100407	0	0	701	4918	545	4187	39540	381	1816	2449	18	222	0	42188	5283	12923	15523	13162	6318								0	0			0	0	1037	280	3354	357			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	163	0	0	0	0	0	0	0	4672	0	0	0	0	0			0	0	0	0			0	0	1136			0	178	0		
566243																																																																							0	3233	374		13349			3920	660	0	482	43456	0	0	0	7909	1592	0	28273	1595	1741	1905	1804	19	845	19977	4960	5210	4727	403	230								48	22			0	0	2964	0	5077	362			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	1296	0	0	0	0	0			0	0	0	0			0	0	2168			0	0	0		
566458																																																																							0	0	27		0			6379	1231	0	64	20116	0	0	0	2147	0	431	6543	254	292	1601	0	0	0	6217	4145	2858	1684	1130	445								373	0			0	0	34	3247	4803	1332			0			625	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	221	0	0	0	0	0	0	0	9	0	903	0	457	0			0	0	0				0	0	249			0	827	0	0	
