"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
207845																				0	2838	3032	16875	2189	5065	0	0	0	4127	0	0	0	0	0	0	1813	0	0				
207872																				0	580	274	10030	509	579	0	0	0	1433	0	0	0	0	0	0	858	3308	2998				
207957																				0	100	0	293	0	87	0	0	0	106	0	0	0	0	0	0	0	0	0				
208057																					668	0	10171	234	282				2739					0		6482	0	0				
208244		164099	18930	792289		144966	59661			85111					0		143817	204450	30916		164099																		Tax Credit Invesments			
208347																				0	185	0	1148	23	60	20	17	0	450	0	0	0	0	0	0	453	0	0	Computer Supplies	Bank Vehicle		
208440																				0	301	33	3359	80	99	0	0	0	1113	0	0	0	0	0	0	1813	0	0				
208459																				0	133	259	494	0	60	0	0	0	42	0	0	0	0	0	0	0	0	0				
208570																				0	2131	2779	18794	455	559	0	0	0	1240	0	0	0	0	0	0	12085	0	0				
208655																				0	590	101	4787	846	846	0	0	0	3250	0	0	0	0	0	0	0	0	0				
208972																				0	186	24	2002	55	82	0	0	0	171	0	0	0	0	0	0	1539	0	0				
209148																					751	0	6159	440	445				2482					0		2481	0	0				
209362																				0	185	0	2046	98	1786	0	0	0	75	0	0	1684	0	0	0	0	0	0				
209447																				0	230	103	2816	0	74	0	0	0	380	0	0	0	0	0	0	285	1744	0				
209559																				0	163	0	2858	0	31	0	0	0	548	0	0	0	0	0	0	2116	0	0				
209858																				0	1147	1258	5468	643	1744	0	0	0	1319	0	0	0	0	0	0	0	0	0				
210238																				0	377	1714	11996	410	672	0	0	0	1282	0	0	0	0	0	0	7951	0	0				
210256																				0	1974	0	3015	0	226	0	0	205	815	0	0	0	0	0	0	0	0	0			Premium USDA/SBA Govt Loan	
210434		1108722	0	6802024		3868983				300698		1506703			0		1523621	0	0		807045																					
210779																				0	1895	0	2423	0	89	0	0	0	439	0	0	0	0	0	0	0	0	0	Purchased software net of depreciation			
211114																				0	823	0	1507	0	157	0	0	0	527	0	0	0	0	0	0	0	0	0				
211271																					24505	954	46872		8853				8989		1890			0		3571	0	0				
211338																				0	1226	139	2231	138	152	0	0	0	714	0	0	0	0	0	0	0	0	0				
211851																				0	249	0	806	82	82	0	0	0	475	0	0	0	0	0	0	0	0	0				
212018																					1625	436	21472	779	5527	468	3383		1757		234			0		6804	0	5323	Principal Receivable on Securities	Annuities		
212335																				45	562	0	2358	384	773	261	35		1023		48			0		0	0	0	EFT SETTLEMENT RESERVE	NONPOST DDA DEBIT		
212344																				0	225	0	1439	114	118	0	0	0	1096	0	0	2	0	0	0	0	0	0				
212465	0	1665686	570806	4868231	734755	1976996	0	0	0	385042	0	517316	0	0	0	0	67763	201938	0																							
212522																					6713	1216	40494	2321	2916				5359		293			0		24290	0	0				
212577																					42791	22066	187795	4639	22178	15507			9712			852		0		65181	0	25867	Owned Equipment with Operating Leases			
213471																				0	190	295	2711	0	593	0	0	0	1633	0	0	0	0	0	0	0	0	0				
213538																				0	183	321	3944	137	380	0	0	0	578	0	154	0	0	0	0	2482	0	0				
213912																					767	0	3324	227	723	317			420		178			0		1414	0	0	DEFERRED DIRECTORS FEES TRUST			
213958																				0	117	0	2335	182	282	0	0	0	305	100	0	0	0	0	0	1631	0	0				
214106																					3554	1077	14754	2423	3333	855			6790					0		0	0	0	Accrued Taxes			
214414																				0	5789	0	33884	3057	6091	0	0	0	6769	0	657	192	0	0	0	7561	0	7674				
214722																					1406	102	32738	1534	6852				3568		1540			0		17356	216	3238				
214807																				0	91000	220000	1534000	0	1176000	0	0	0	47000	0	0	916000	0	0	0	0	0	0				
214843																				0	513	184	9527	424	825	0	0	0	3116	0	294	0	0	0	0	1597	0	3292				
215345																				0	1705	103	15064	219	241	0	0	0	2980	0	0	0	0	0	0	7584	0	2451				
215354																				0	874	0	1504	125	264	0	5	0	366	0	15	0	0	0	0	0	0	0		ORE Account Receivables		
215653																				0	200	0	552	103	103	0	0	0	249	0	0	0	0	0	0	0	0	0				
215662																					1274	2724	30907	499	1457				3956		55			0		21496	0	0				
215710																				0	3442	673	23502	928	1513	464	0	0	1608	0	0	0	0	0	0	9636	0	6630	Right of Use Assets			
216164																				0	413	0	4880	0	182	0	0	0	718	0	0	0	0	0	0	2952	0	615				
216230																				0	438	0	901	94	94	0	0	0	369	0	0	0	0	0	0	0	0	0				
216632																				0	214	0	1209	359	416	0	0	0	579	0	0	0	0	0	0	0	0	0				
216922																				0	41355	0	179085	4370	16641	0	0	0	16648	0	0	0	0	0	0	64857	0	39584				
217059																				0	539	0	4363	0	359	257	0	0	1780	0	0	0	0	0	0	1685	0	0	FISERV SETTLEMENT DEPOSIT			
218131																				0	1246	0	2922	218	726	0	0	0	950	0	154	0	0	0	0	0	0	0				
218261																				0	130	0	494	0	51	0	0	0	313	0	0	0	0	0	0	0	0	0				
218850																				0	209	0	855	0	18	0	0	0	267	0	0	0	0	0	0	361	0	0				
218878																					288	2034	3664	571	873				469		42	259		0		0	0	0				
219044																				0	212	0	2691	0	299	0	0	0	355	0	0	0	0	0	0	0	1825	0		Suspense		
219651																				0	1875	0	14465	989	1002	0	0	0	6005	0	0	0	0	0	0	5583	0	0				
219679																				0	290	0	1516	0	34	0	0	0	163	0	0	0	0	0	0	1029	0	0				
220059																				0	1429	0	9662	326	846	431	0	0	1483	0	0	0	0	0	0	5904	0	0	Investment in SBIC Funds			
220527																					1835	1004	39438	2267	16465	626	3622		3815					0		16319	0	0	ATM/Debit Card Suspense	RIght of Use Lease Asset		
220844																				0	1988	179	6633	193	294	0	0	0	857	0	0	0	0	0	0	3315	0	0				
220974																				0	3547	0	22450	461	661	154	0	0	2820	0	0	0	0	0	0	12048	0	3374	Delayed Principal Payments			
221775																				0	669	949	2559	180	331	0	0	0	610	0	0	0	0	0	0	0	0	0				
222156																				0	510	169	5891	143	219	0	0	0	796	0	0	0	0	0	0	4197	0	0	Mortgage Loans in Process			
222446																				0	1404	528	18405	528	2805	1357	0	0	1345	0	0	0	0	0	0	12323	0	0	Right of Use Asset - Operating Leases			
222558																				0	156	0	4983	129	129	0	0	0	1139	0	0	0	0	0	0	3559	0	0				
222754																					995	958	3805	578	651				997					0		204	0	0				
223005																				0	4334	794	20546	212	481	0	0	0	1494	0	0	189	0	0	0	9051	0	4392				
223322																				0	7977	3918	60779	1771	3203	0	0	0	7652	0	0	0	0	0	0	10772	0	27257				
223452																				0	161	188	2470	0	46	0	0	0	1021	0	0	0	0	0	0	1054	0	0				
223751																				0	320	0	896	0	107	0	0	0	469	0	0	0	0	0	0	0	0	0	interest on securities			
223845																				0	793	0	2981	0	1178	416	0	0	1010	0	0	0	0	0	0	0	0	0	Insurance receivables			
224552																					260	0	1190	59	179				751					0		0	0	0				
224954																				0	0	0	333	0	74	0	0	0	259	0	0	0	0	0	0	0	0	0				
225054																				0	439	199	2018	96	462	0	0	0	14	0	0	0	0	0	0	904	0	0				
225157																				0	572	0	3100	216	410	0	0	0	2118	0	194	0	0	0	0	0	0	0				
225241																					284	214	736		87				151					0		0	0	0				
225559																				0	4550	4618	24615	596	1451	427	393	0	1024	0	0	0	0	0	0	12972	0	0	AMT Tax Credit Receivable	Other Current Assets		
225942																				0	62	0	358	68	114	0	0	0	182	0	0	0	0	0	0	0	0	0				
226949																					25	610	1867		70				255					0		907	0	0				
227151																				0	1150	115	8834	276	316	0	0	0	1198	0	0	0	0	123	0	5609	0	323				
227357																				0	1254	0	8344	423	600	0	0	0	2050	0	139	22	0	0	0	4440	0	0				
227656																					558	0	738		0				180					0		0	0	0				
227777																				0	1627	0	9657	0	3700	0	0	0	883	0	0	0	0	0	0	3447	0	0				
228000																				0	2166	0	18668	582	14924	982	1518	11477	1536	0	0	0	0	0	0	42	0	0	RABBI TRUST ASSET	DIRECTORS/EMPL DEFERRED PLAN 2	FAS 158 PENSION	
228055																				0	68	18	844	0	75	0	0	0	683	0	0	0	0	0	0	0	0	0				
228158																				0	1606	0	8023	251	909	384	0	0	2062	0	0	0	0	0	0	1503	0	1943	Directors Deferred Income	Directors Deferred Income		
228279																				0	1463	808	14306	745	860	0	0	0	2163	0	0	0	0	0	0	9012	0	0				
228345																				0	379	887	4500	0	67	0	0	0	532	0	0	0	0	0	0	2635	0	0				
229070																				0	1257	116	5799	304	356	0	0	0	539	0	0	0	0	0	0	3531	0	0	None	None		
229173																				0	554	59	1821	152	168	0	0	0	235	0	0	0	0	0	0	805	0	0				
229342																				0	213	384	2076	137	230	0	0	0	1249	0	0	0	0	0	0	0	0	0				
229454																				13	246	0	1202	79	93	0	1	0	411	0	0	0	0	0	0	452	0	0		savings bond redeemed		
229801																				1276	221517	114319	1206085	15213	224443	77187			105637	1014		118741		0	1188	121795	338854	79520	Prepaid Deferred Compensation			
229913	0	42949	34280	208935	0	125058	62614	0	0	6648	0	0	0	0	0	0	0	0	0		42949																		Leased Asset (Net of accumulated depreciation)			
230423																				0	1205	1066	14414	0	172	0	0	0	1224	0	0	0	0	0	0	10747	0	0				
230610																				0	1020	976	10452	0	497	480	0	0	684	0	0	0	0	0	0	7275	0	0	Ohio Equity Fund			
230759																					6466	0	58550		27276	26225			4824					0		3473	0	16511	Inv. in LIHTC Partnerships			
231279																				0	343	160	5297	160	187	0	0	0	199	0	0	0	0	0	0	4408	0	0				
231671																				0	1426	483	6209	555	627	0	0	0	491	0	0	0	0	0	0	3182	0	0				
232847																				0	173	0	3657	114	196	0	0	0	1349	0	0	0	0	0	0	1939	0	0				
232856																				0	1904	0	11370	0	354	0	0	0	1654	0	0	0	0	0	0	7458	0	0				
233031	0	752000	6000	6771000	0	2347000	933000	0	0	362000	0	0	0	0	0	0	1415000	1714000	175000		752000																		Low Income Housing Tax Credit Investment			
233246																				0	366	0	1935	0	197	0	0	0	1048	0	0	0	0	0	0	324	0	0				
233358																				0	525	0	5723	0	268	0	0	0	1042	0	0	0	0	0	0	3428	460	0				
233442																				0	331	0	1535	0	393	0	0	0	811	0	0	325	0	0	0	0	0	0				
233527																				0	7222	0	36567	0	11435	0	0	0	2589	0	0	0	0	0	0	14672	0	649				
233554																				0	2708	63	11327	2703	5470	0	0	0	3086	0	0	0	0	0	0	0	0	0				
234355																				0	2517	0	41116	0	3668	1202	0	0	6716	0	0	0	0	0	0	21850	0	6365	Accrued Federal Income Tax			
234506																					814	231	2275	214	366	152			864					0		0	0	0	Other Assets	current taxes receivable	Due from Parent Company	
234739																				0	2130	2715	28593	1465	2422	0	0	0	2589	0	0	0	0	0	0	15933	0	2804				
234841																				0	367	0	1961	0	0	0	0	0	1594	0	0	0	0	0	0	0	0	0				
235174																				0	188	0	779	0	397	0	0	0	194	0	0	0	0	0	0	0	0	0				
235231																				0	483	69	8617	395	960	0	0	0	899	0	0	0	0	0	0	2261	0	3945				
235316																				0	243	0	1505	0	273	0	0	0	145	0	0	0	0	0	0	701	0	143	Receivable from RE closing	Loan Closing fees		
235446																				0	789	0	3454	84	268	5	136	43	2397	0	0	0	0	0	0	0	0	0	Other Assets	EFT Settlement	Insurance Captive	
235530																				0	594	0	4194	425	502	0	0	0	3098	0	0	0	0	0	0	0	0	0				
235558																				0	189	3	774	80	80	0	0	0	502	0	0	0	0	0	0	0	0	0				
235950																				0	164	0	790	0	158	0	0	0	468	0	0	0	0	0	0	0	0	0				
236153																				0	8248	0	64721	2285	23027	0	0	0	19338	0	18279	0	0	0	0	5418	0	8690				
236256																				0	174	0	982	0	120	0	0	0	688	0	0	0	0	0	0	0	0	0				
236603																				0	645	355	10621	0	891	0	0	0	1244	0	0	0	0	0	0	7486	0	0				
236706																					25324	0	120286		38340				10494	32502				0		13419	15254	17455				
236957																				0	405	426	2986	0	1453	864	0	0	702	0	0	0	0	0	0	0	0	0	Subsidiary Investment			
237066																				0	4046	0	27038	891	1284	327	0	0	5308	0	0	0	0	0	0	16400	0	0	Core servicer cards servicing deposit			
237619																					1374	6431	33438		4161				4253					0		0	17219	0				
237954																				0	451	0	1840	0	27	0	0	0	920	0	0	0	0	0	0	442	0	0				
238139																				0	249	0	1057	92	115	0	0	0	693	0	0	0	0	0	0	0	0	0				
238250																				0	81	0	2416	0	10	0	0	0	738	0	0	0	0	0	0	1587	0	0				
238737																				0	869	596	13143	291	1306	0	0	0	1199	0	0	453	0	0	0	9173	0	0				
239556																				0	1288	0	14531	0	2361	1329	0	0	1453	0	0	0	0	0	0	9429	0	0	Investment in Lasco			
239613																					3804	6278	51420	2658	6874	1429			3234		187	2411		0		20363	10867	0	Federal AMT Credit Receivable			
239659																				0	1124	0	4632	641	916	0	0	0	1947	0	0	0	0	0	0	645	0	0				
239752																				0	1149	0	3935	480	480	0	0	0	1901	0	0	0	0	0	0	405	0	0	Accounts Receivable			
240954																				0	868	0	4384	133	272	113	0	0	1054	0	0	0	0	0	0	2190	0	0	EFT Settlement			
241009																				24	270	0	4466	0	131	91	5	11	545	0	0	0	0	0	0	2648	0	872	ONGOING RESERVES	VISA FEDERRED	CHECK/SAV SETTLEMENT	
241157																				75	2591	0	26115	2148	3134	608			3242		302			0		16683	0	465	Other Assets			
241559																				0	492	0	3072	504	629	0	0	0	1951	0	0	0	0	0	0	0	0	0				
241607																				0	4749	2295	39197	861	2546	936	0	0	2649	0	0	0	0	0	0	14895	0	12063	QZAB AND QCSB MUNICIPAL LOANS			
242257																				0	675	18	7178	165	242	0	0	0	908	0	0	0	0	0	0	3444	0	1891				
242444																				0	322	2303	78400	667	29200	8834	16143	0	3643	1408	0	0	0	0	0	42932	0	0	Tax Crdit Equity Investment	Right of Use		
242949																				0	315	16	1431	0	83	0	0	0	244	0	0	0	0	0	0	0	0	773				
242958																				0	207	201	1445	143	160	0	0	0	327	0	0	0	0	0	0	550	0	0				
242976																					570	3101	13576	513	1516	735			992					0		6305	0	1092	REO SOLD PROCEEDS PENDING			
243375																				0	5359	737	138867	0	131428	129779	0	0	1343	0	0	0	0	0	0	0	0	0	Retailer Receivable			
243414																				0	1301	101	7077	0	180	0	0	0	857	0	12	0	0	0	0	3993	0	645				
243955																				0	150	0	1491	0	56	0	0	0	279	0	0	0	0	0	0	1006	0	0				
244037																				0	126	45	1147	143	274	131	0	0	702	0	0	0	0	0	0	0	0	0	EFT Deposit			
244149																				0	3684	0	16119	0	5899	2729	2198	0	1833	0	0	0	0	1629	0	3074	0	0	Accrued BOEMC Income	Other Receivable		
244158																				0	656	0	11848	686	686	0	0	0	2497	0	0	0	0	0	0	5651	0	2358				
244251																				109	741	0	13399	317	477	0	0	0	4554	0	0	0	0	0	0	5760	0	1867				
245016		1036	5906	32507	687	3601	895			2779					0		16221	0	2964		1036																		Acceptances	Investment in CRA Qualified Mutual Funds		
245276																				0	13048	172222	405865	51907	183818	0	0	0	36777	0	0	0	51369	0	0	0	0	0				
245351																				0	1517	483	13476	0	826	541	0	0	2166	0	0	0	0	0	0	8484	0	0	Deposit Premium Paid			
245557																				0	1535	1158	5407	312	366	0	0	0	2044	0	0	0	0	0	0	304	0	0				
246022																				0	0	1006	2896	199	580	0	0	0	1310	0	4	0	0	0	0	0	0	0				
246134																					566	240	14255		1292				2232					0		9925	0	0				
246237																				0	21	0	393	0	158	101	0	0	214	0	0	0	0	0	0	0	0	0	Federal Income Tax Receivable			
246451																				0	1119	0	1543	0	114	0	0	0	310	0	0	0	0	0	0	0	0	0				
246657																					625	1239	7084	532	1547		605		3673					0		0	0	0		Deposits Paid		
246947																				2	108	0	3389	81	83	0	0	0	423	0	0	0	0	0	0	2775	0	0				
246956																				0	1108	0	11368	0	112	0	0	0	5961	0	0	0	0	0	0	4187	0	0		VAP STOCK		
247140																				0	2796	1399	5783	109	205	0	0	0	1383	0	0	0	0	0	0	0	0	0				
247355																				0	1890	0	36996	381	771	0	0	0	4417	0	335	0	0	0	0	29918	0	0				
247476																				0	243	398	7387	213	253	0	0	0	302	0	0	0	0	0	0	4802	1389	0				
247551																				0	1568	0	4470	49	53	0	0	0	1335	0	3	0	0	0	0	1514	0	0				
247908																					1601	0	47686	1497	14969	11989			2931					0		25811	0	2374	KSB PENSION ASSET			
248240																					1890	445	20220	861	5708				4515					0		6999	0	663				
248352																					491	0	2713	396	396				1826					0		0	0	0				
248455																				0	1345	0	4743	0	808	495	0	0	2590	0	0	0	0	0	0	0	0	0	Accrued Trust Fees			
248633																				0	937	244	3018	167	334	0	0	0	1412	0	0	0	0	0	0	91	0	0				
248745																				0	1348	0	8022	109	624	404	0	0	809	0	0	0	0	0	0	5241	0	0	Fed and State Income Tax Receivable			
249416																				0	94	31	4131	0	321	122	0	0	336	0	0	0	0	0	0	445	0	2904	INCOME TAX RECEIVABLE			
249612																					46936	0	306941		56698	17325			51636					0		151671	0	0	Collateral for Derivatives			
249658																				0	1072	46	2407	140	190	0	0	0	235	0	0	0	0	0	0	864	0	0				
250430																				0	293	357	4542	169	169	0	0	0	500	0	0	0	0	0	0	371	0	2852				
250476																					231	0	1088	233	427				430			193		0		0	0	0				
250850																				0	233	0	2591	0	122	0	0	0	965	0	0	0	0	0	0	1271	0	0				
251352																					886	0	19546	361	1134	468			6286					0		11240	0	0	Unposted debits			
251558																				0	641	0	6696	692	740	0	0	0	1054	0	0	0	0	0	0	4261	0	0				
251745																				0	105	0	5052	417	608	0	0	0	3342	0	0	0	0	0	0	385	612	0				
251857																					86	0	1485	33	33				465					0		901	0	0				
251978																				0	2915	0	9037	218	414	0	0	0	1470	0	0	0	0	0	0	4238	0	0				
252041																				0	1053	0	4609	403	504	0	0	0	2956	0	0	0	0	0	0	96	0	0				
252256																				0	0	0	673	113	180	67	0	0	493	0	0	0	0	0	0	0	0	0	FHLB Stock			
252452																				0	152	0	927	131	206	0	0	0	569	0	0	0	0	0	0	0	0	0				
252658																				0	1025	235	3498	124	154	0	0	0	672	0	0	0	0	0	0	1412	0	0				
253356																				50	3149	364	8977	1700	1750	0	0	0	3714	0	0	0	0	0	0	0	0	0				
253468																				0	15153	12929	44328	0	539	0	0	0	8566	0	0	0	0	0	0	6830	0	311				
253646																					405	0	7714	138	295				1470					0		5544	0	0				
253730																				0	176	0	4372	70	70	0	0	0	1210	0	0	0	0	0	0	0	2916	0				
253776																				0	28	61	573	0	14	0	0	0	58	0	0	0	0	0	0	412	0	0				
254317																				0	0	0	10540	932	1969	525	0	0	8571	0	0	0	0	0	0	0	0	0	INCOME TAX PREPAID			
254504																				0	224	987	11040	862	1699	0	0	0	780	0	825	0	0	0	0	7350	0	0				
254849																				0	900	0	70227	735	65768	63878	624	185	456	11	335	0	0	0	0	3103	0	0	Operating Lease Assets	Billed Lease Receivables	Other Assets - Miscellaneous	
255350																				0	319	422	4159	140	185	0	0	0	449	0	34	0	0	0	0	2459	0	325				
255547																					187	0	2210		44				267					0		1712	0	0				
255556																				0	1550	0	9098	388	535	0	0	0	843	0	0	0	0	0	0	3841	0	2329				
255574																				0	2828	607	25156	0	5950	1800	0	0	2334	0	0	0	0	0	0	13437	0	0	CRA INVESTMENT SHCP			
255659																					3220	0	21961	2287	2934				15121					0		686	0	0				
255873																				0	758	0	6130	377	1304	827	0	0	427	0	0	100	0	0	0	995	0	2646	Accounts Receivable - $827K of ACH Clearings			
256049																				0	0	0	89	26	57	21	10	0	32	0	0	0	0	0	0	0	0	0	Federal Reserve Stock	FHLBC Stock		
