"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
558574																																																																																																								0	0	0							99	242	8				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	114	0	0	0	0	0	99	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
559179																																																																																																								0	0	0							156	29	13				0	0	0	0	0	0	0	0	0	0	0	0				0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	29	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
560214																																																																																																								0	0	0							0	16	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
560353																																																																																																								0	0	0							0	86	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
560438																																																																																																								0	0	0							1002	1683	84				132	0	118	193	0	215	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	402	77	0	0	0	0	0	0				0	0	0	0	0	0	469	336	0	0	384	0	0	0	106	0	0	316	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	210	0	0	0				
560830																																																																																																								0	0	0							310	215	73	0	51	0	34	0	0	0	0	0	0	0	0	0	0	0				0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	170	0	107	31	0	0	0	0	0	0				0	0	0	0	0	0	0	0	28	0	115	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
561145																																																																																																								0	0	0							42	1006	61	0	466	61	86	0	0	0	0	0	0	0	0	0	0	0				20	0	0	466	61	0	0	0	0	0	0	0	0	0	0	0	42	0	421	0	6	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
561574																																																																																																								0	0	0							2123	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	194	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	188	1339	0	0	485	0	0	1646	0	0	177	0	0	133	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1161				
561659																																																																																																								0	0	0	0	0	0	0	0	0	5834	3191	51	1199	104	0	1053	0	674	0	0	3200	0	0	0	0	0	0	0	0	0	0	0	0	122	29	1199	0	0	0	0	0	0	0	0	0	0	242	0	1210	0	25	0	0	0	992	0	0	0	0	0	16	0	0	517	0	636	0	0	0	0	0	0	0	100	70	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	
561864																																																																																																								0	0	0							262	843	243	0	0	0	620	159	262	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	0	41	0				0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
562058																																																																																																								0	0	0							7551	1861	73	0	0	0	271	0	462	84	0	0	0	0	0	0	0	0				15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	626	0	29	73	0	0	1535	0				0	42	0	0	669	6228	779	0	0	0	0	0	0	0	37	0	0	1452	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	1415	0	0	0	0	0	0	0	0	0				
562076																																																																																																								0	0	0							1315	475	0				0	0	0	0	0	0	196	0	122	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	0	0	0	0	0	0	0	95	0				0	0	0	0	0	0	279	0	0	0	88	753	0	0	352	279	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	0				
562553																																																																																																								0	0	0							78	374	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	344	0	0	0	0	0	18	0				0	4	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
563233																																																																																																								0	0	0							1152	661	91				3	0	0	0	0	0	0	0	0	0	0	0				0	0	60	3	0	0	0	0	0	7	1	0	0	0	0	0	1	0	574	90	21	0	0	0	775	0				0	0	0	0	0	0	0	0	0	0	1091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
563336																																																																																																								0	0	0							63	1306	0				10	0	8	151	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	49	0	3	0	0	0	319	0				1024	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
563457																																																																																																								0	0	0							28	333	0	0	46	0	43	0	0	0	0	0	0	0	0	0	0	0				0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	22	0	235	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
563934																																																																																																								0	0	0							0	144	9				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
564052																																																																																																								0	0	0							1642	1622	0				79	0	0	676	0	1014	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	52	0	0	0	0	0	348	0				0	0	0	0	0	55	790	0	0	0	260	0	0	0	112	0	0	641	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	128	0	0	0				
564324																																																																																																								0	0	0							44	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				81	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	51	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	51	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
564463																																																																																																								0	0	0							720	1472	0	0	3	0	8	0	30	0	0	0	0	0	0	0	0	0				0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	428	0	839	0	0	0	0	0	480	0				0	0	0	0	0	0	46	302	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
564557	0	0	0	220	0	17	0	0	0	4171	1111	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	14	0	0	0	0	18	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	2765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	618	0	0	0	58	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0	0	618	0	0	118							0	0	0														1278	8	457	0	0	0								0	74	0	0	0	435	158	0	0	0	948	749	0	0	54													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	434	0	0	0	0	0	948	0	0	711				
564678																																																																																																								0	0	0							178	37	0				0	0	0	0	0	0	0	0	0	0	0	0				37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
564838																																																																																																								0	0	0							861	402	0				150	0	22	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678	0	118	0	7	0	0	0	334	0				0	7	0	0	0	19	0	7	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
564856																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
564977																																																																																																								0	0	0	0	0	0	0	0	0	2221	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2076	145	290	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767	0	0	767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
565143																																																																																																								0	0	0							251	768	34				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	27	34	0	0	0	0	0	232	8	639	0	0	0	0	0	141	0				28	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
565152																																																																																																								0	0	0							0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
565170																																																																																																								0	0	0							0	165	0				0	0	0	0	0	0	0	0	0	0	0	0				165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
565536																																																																																																								0	0	0							475	601	151	0	0	0	22	16	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	475	0	376	132	0	0	0	0	263	0				0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
565750																																																																																																								0	0	0							33268	737	73	0	0	0	26	73	4824	0	0	0	0	0	0	0	0	0				27	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	2178	88	618	0	0	0	0	0	417	0				0	1	0	0	0	24914	0	0	0	0	55	1089	93	0	1693	93	0	4394	17	0	0	0	0	0	0	0	0																																		0	0	0	0	0	884	0	0	0	0	0	0	0	0	1089				
565844																																																																																																								0	0	0							385	1162	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0				0	0	0	39	0	180	0	0	0	0	0	0	0	0	0	0	188	0	923	0	0	0	0	0	0	0				164	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
566056																																																																																																								0	0	0							235	200	349	0	164	340	36	0	0	0	0	0	0	0	0	0	0	0				0	0	0	164	340	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	100	0				0	0	0	0	0	0	0	0	9	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
566243																																																																																																								0	0	0							134	494	236	0	0	9	155	0	0	0	168	0	0	0	0	0	0	0				5	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	118	0	87	0	0	0	0	0	0	0				60	105	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	29	0	0	24	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
566953																																																																																																								0	0	0							1548	484	5	878	115	0	33	0	2	252	0	544	0	0	0	0	0	0				0	0	0	115	0	878	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	777	0				0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	0	0	433	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
567240																																																																																																								0	0	0							81	1294	58				55	0	0	0	0	0	0	0	0	0	0	0				121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	846	58	3	0	0	0	49	0				0	46	0	0	0	5	0	0	0	0	0	0	29	0	0	29	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
567679																																																																																																								0	0	0							75	450	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	414	0	0	0	0	0	0	0				0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
567736																																																																																																								0	0	0							391	1425	819				406	61	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	806	35	44	0	0	0	0	0				0	32	0	0	0	38	116	0	723	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
567905																																																																																																								0	0	0							5296	909	0				1	0	0	0	0	0	0	0	515	0	0	0				0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	207	0	77	0	13	0	0	0	607	0				0	0	0	0	0	294	653	139	0	0	3710	570	0	0	207	0	0	207	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
568126																																																																																																								0	0	0							599	313	0	0	0	0	0	0	0	0	0	599	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
568135																																																																																																								0	0	0							1168	1258	0	0	0	0	298	0	52	793	0	164	0	0	0	0	0	0				0	0	0	0	0	952	0	0	0	0	0	0	0	0	0	0	0	0	44	0	21	0	0	0	239	0				0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	504	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
568359																																																																																																								0	0	0							222	1927	0				230	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	517	0	0	0	0	0	58	0				0	0	0	0	0	0	1171	0	0	0	0	0	0	0	144	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
568377																																																																																																								0	0	0							92	2564	672				0	0	0	0	0	0	0	0	0	0	0	0				14	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	67	2390	638	100	22	0	0	0	0				0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
568470																																																																																																								0	0	0	0	0	0	0	0	0	6222	6444	322	0	0	0	125	149	189	0	0	0	149	0	0	0	0	2050	0	0	0	145	50	249	0	0	0	0	0	0	0	0	0	0	0	0	0	5135	21	4141	123	0	0	0	0	0	0	0	0	0	724	300	0	0	0	0	509	351	0	0	566	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
568939																																																																																																								0	0	0							3697	1357	335				25	0	3	0	0	0	0	0	0	0	0	0				72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2046	175	914	214	0	2	0	0	1241	0				0	85	0	0	0	204	92	0	107	0	1247	0	337	0	1471	337	0	1939	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	11	0	0	0	0	0	457	0	0	0				
570558																																																																																																								0	0	0							2	1957	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0				0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770	0	0	0	0	0	0	0				773	21	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
570651																																																																																																								0	0	0							0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
571135																																																																																																								0	0	0							173	904	97	0	0	0	20	14	0	38	0	0	0	0	0	0	0	0				0	0	0	19	38	30	0	0	0	0	0	0	0	0	0	0	102	0	337	0	0	0	0	0	0	0				262	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
571265																																																																																																								0	0	0							1830	1599	73				174	0	289	0	0	0	0	0	0	0	0	0				0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	449	9	663	0	0	0	0	0	1264	0				139	0	0	0	0	0	400	0	0	0	973	0	0	0	132	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
571920																																																																																																								0	0	0							138	952	64				22	0	0	0	0	0	0	0	0	0	0	0				78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	676	35	7	29	0	0	1	0				0	0	0	0	0	0	0	138	0	0	138	0	0	0	0	21	0	81	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	81	0	0	0				
571957																																																																																																								0	0	0							117	274	36	4	95	17	87	5	0	0	0	0	0	0	0	0	0	0				0	0	0	95	17	4	0	0	0	0	0	0	0	0	0	0	51	0	14	5	0	0	0	0	15	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
572347																																																																																																								0	0	0							654	301	60	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	166	60	0	0	0	0	471	0				0	0	0	0	282	0	0	123	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
572374																																																																																																								0	0	0	0	0	0	0	0	0	12732	17963	0	0	0	0	124	0	1437	0	0	0	0	0	0	0	0	0	0	0	0	857	0	420	141	0	0	0	0	0	0	0	0	0	0	0	0	8597	141	5135	0	291	0	0	0	2572	0	0	0	0	2572	30	0	0	0	49	380	4381	0	0	334	23	445	0	1526	524	0	2087	50	0	166	50	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	141	
572459																																																																																																								0	0	0							80	610	0	0	0	0	80	0	80	206	0	0	0	0	0	0	0	0				0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0				0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
572655																																																																																																								0	0	0							0	333	32				19	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	16	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
573036																																																																																																								0	0	0							679	6459	13	0	0	0	395	0	124	0	0	0	0	0	0	0	0	0				83	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	51	0	101	1	0	0	0	0	0	0				0	14	0	0	0	153	0	5834	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
573335																																																																																																								0	0	0							1429	2696	36	0	0	0	151	5	0	315	0	0	0	0	0	0	0	0				84	0	48	16	0	0	0	0	0	0	0	0	0	0	0	0	615	0	749	31	0	0	0	0	230	452				0	50	0	0	0	319	559	452	0	0	117	301	0	0	453	0	0	1164	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	319	0	0	0	0	0	117	0	0	275				
574051																																																																																																								0	0	0							1832	121	0				75	0	0	0	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	564	172	0	0	0	0	0	0	1096	0				45	0	0	0	0	0	0	0	0	0	1096	0	0	0	0	0	0	0	0	0	1096	0	0	1096	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
574079																																																																																																								0	0	0							986	1725	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	793	0	1404	0	1	0	0	0	354	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
574949																																																																																																								0	0	0							4355	1684	0	0	0	0	238	0	110	0	0	2889	0	0	0	0	0	0				0	0	0	5	0	0	0	0	0	18	0	0	0	0	0	0	906	14	1144	0	26	0	0	0	205	0				0	0	0	0	0	0	151	0	0	0	390	0	464	0	0	464	0	214	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	139	0	0	0				
