"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
577230																																																																																																								0	0	0							731	3334	0				0	0	0	40	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		731	0	3293	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	181	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
577472																																																																																																								0	0	0							529	2184	1342	0	0	0	81	0	0	0	0	0	0	348	0	0	0	0				49	0	0	0	0	0	0	0	0	5	17	0	0	0	0		529	0	37	108	37	0								0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
578116																																																																																																								0	0	0							1641	1011	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0				35	0	42	0	0	0	0	0	0	0	0	0	0	0	0		661	7	536	0	14	0								0	49	0	0	0	0	165	0	0	0	577	201	133	0	204	133	0	629	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	389	0	0	0				
578237																																																																																																								0	0	0							536	322	0				28	0	10	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		144	0	67	0	0	0								0	0	0	0	0	0	225	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
578255																																																																																																								0	0	0	0	0	0	0	0	0	0	5893	0	0	3527	0	563	0	0	690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	1102	0	0	0	0	0	0	0	0	0	0	795	0	0	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
578554																																																																																																								0	0	0							274	347	0	0	0	0	10	0	20	70	0	108	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		107	0	149	0	61	0								38	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	204	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
578741																																																																																																								0	0	0							86	32	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	86	12	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
578862																																																																																																								0	0	0							155	553	33	0	0	0	259	0	0	84	16	150	0	0	0	0	0	0				0	0	0	27	17	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
579140																																																																																																								0	0	0							2552	1515	0	17	133	0	68	0	1772	641	0	454	0	0	0	0	0	0				0	0	0	133	0	17	0	0	0	0	0	0	0	0	0		243	0	586	0	0	0								0	0	0	0	0	0	0	0	0	0	9	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
579319																																																																																																								0	0	0							0	187	21	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	47	21	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
579364																																																																																																								0	0	0							533	1263	0	0	0	0	739	0	467	63	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		0	0	68	0	0	0								0	0	0	0	0	0	216	173	0	0	66	0	0	0	0	0	0	383	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
579636																																																																																																								0	0	0							0	54	0				30	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	16	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
580155																																																																																																								0	0	0							2013	3792	500	0	173	0	822	331	986	149	0	0	0	0	0	0	0	0				97	0	0	173	0	0	0	0	0	1	11	0	0	0	0		368	0	1831	0	57	0								320	0	141	0	337	0	91	101	0	0	294	0	0	0	0	0	0	0	0	260	0	0	260	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
580548																																																																																																								0	0	0	0	0	0	0	0	0	651	946	0	0	174	0	38	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	39	0	118	0	0	0	0	0			0	0	0	0	26	0	0	0	0	118	460	0	0	0	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
580847																																																																																																								0	0	0							367	880	14	0	0	0	230	12	47	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		316	0	623	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
580874																																																																																																								0	0	0							753	1397	24				0	0	0	0	0	0	0	0	0	0	0	0				248	24	0	0	0	0	0	0	0	0	0	0	0	0	0		581	172	989	0	85	0								0	0	0	0	0	0	69	0	0	0	0	0	158	0	285	158	0	285	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
581237																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
581358																																																																																																								0	0	0							976	1006	433	0	0	0	0	0	807	212	161	0	0	0	0	0	0	0				0	0	0	250	218	169	0	0	0	0	0	0	0	0	0		0	0	307	0	10	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
582177																																																																																																								0	0	0							2207	1561	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	316	0	0	0	0	0	0	0	0	0	0	0	0		1412	0	830	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
582654																																																																																																								0	0	0							325	23	30	0	12	0	0	0	0	0	0	246	0	0	0	0	0	0				0	0	0	12	0	0	0	0	0	0	0	0	0	0	0		79	0	6	23	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
582878																																																																																																								0	0	0							342	470	0				0	0	0	0	0	0	0	0	0	0	0	0				12	0	21	0	0	0	0	0	0	0	0	0	0	0	0		264	0	393	0	0	0								0	32	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
582953																																																																																																								0	0	0							315	3585	0	0	1893	0	1399	0	271	0	0	0	0	0	0	0	0	0				0	0	0	1893	0	0	0	0	0	0	0	0	0	0	0		22	0	246	0	2	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
582971																																																																																																								0	0	0	0	0	0	0	0	0	209	3144	0	0	0	0	11	0	113	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	41	0	1	0	0	0	21	0	21	0	0	0	0	66	6	2581	0	146	0	0	0			0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	185	0	47	202	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583071																																																																																																								0	0	0							3215	3806	0				180	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3215	0	3112	0	0	0								0	25	0	0	0	0	478	0	0	0	0	0	395	0	1032	395	0	1032	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
583138																																																																																																								0	0	0							1295	146	0	0	0	0	0	0	36	0	0	661	0	0	11	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		279	23	144	0	0	0								0	0	0	0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
583268																																																																																																								18	0	0							0	623	870	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								130	120	0	0	0	0	257	0	870	0	0	0	0	0	0	0	0	0	0	870	0	0	783	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
583352																																																																																																								0	0	0							63	591	537	0	0	0	15	7	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		57	0	295	0	15	0								0	0	0	0	0	0	0	146	0	524	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
583754																																																																																																								0	0	0							0	491	0	0	0	0	491	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
583905																																																																																																								0	0	0	0	0	0	0	0	0	3575	4361	4	0	0	0	146	0	0	0	0	0	867	0	0	0	0	0	0	0	0	165	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	3346	32	2109	0	0	0	0	0			0	0	0	0	9	0	0	0	10	796	263	0	0	106	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
584377																																																																																																								0	0	0	0	0	0	0	0	0	435	2	0	0	0	0	1	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	122	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
584724																																																																																																								0	0	0							1576	2318	0	0	0	0	436	0	0	0	0	0	0	0	0	0	0	0				58	0	83	0	0	0	0	0	0	0	0	0	0	0	0		657	110	1449	0	0	0								0	365	0	0	0	0	0	0	0	0	710	0	0	0	59	58	0	59	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
584920																																																																																																								0	0	0	0	0	0	0	0	0	1223	1561	0	0	0	0	151	0	0	69	0	0	0	0	0	0	0	0	0	0	0	392	0	0	70	0	0	0	0	0	50	0	0	0	0	0	0	247	0	254	0	178	0	0	0			0	0	0	0	37	0	0	0	90	225	126	0	0	766	120	0	0	9	0	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	589	0	0	0	0	0	0	
585235																																																																																																								0	0	0							0	214	10				0	0	0	0	0	0	0	0	0	0	0	0				64	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	150	0	0	10								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
585749																																																																																																								0	0	0	0	0	0	0	0	0	262	1172	1262	18	196	75	49	248	93	0	419	0	0	0	0	0	0	0	0	0	0	0	0	0	217	105	18	0	0	0	12	13	0	0	0	0	0	74	0	674	426	0	0	0	0			0	0	0	0	0	0	0	0	0	46	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586027																																																																																																								0	0	0							134	759	136				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	19	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
586072																																																																																																								0	0	0							4103	2827	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0				49	0	139	51	0	0	0	0	0	0	0	0	0	0	0		1976	6	1917	0	0	0								90	0	0	0	0	262	615	98	0	0	1513	207	0	0	1341	0	0	1548	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	125	0	0	0	0	0	0	0	0	82				
586335																																																																																																								0	0	0							73	809	4				0	0	0	0	0	17	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		53	0	0	0	0	0								0	0	0	0	0	0	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
586960																																																																																																								0	0	0							0	1254	0				12	0	0	29	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		0	0	90	0	0	0								0	0	0	0	0	0	1107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
587677																																																																																																								0	0	0							3801	2253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	80	0	0	0	0	0	0	0	0	0	0	0	0		3721	0	2022	0	3	0								0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
587752																																																																																																								0	0	0							1345	963	0				699	0	114	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	253	0	0	0	276	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
587800																																																																																																								0	0	0	0	0	0	0	0	0	12024	1621	0	0	0	0	9	0	1243	0	0	0	0	0	154	0	0	0	0	0	0	312	0	1129	4	0	0	0	0	0	0	0	0	0	0	0	0	3769	0	1159	0	15	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	4085	1644	0	0	1427	0	0	2434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	325	0	0	591	
588245																																																																																																								0	0	0							87	1182	0				28	0	0	0	0	0	0	0	0	0	0	0				25	0	0	1	0	2	0	0	0	0	0	0	0	0	0		85	0	313	0	0	0								0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
588348																																																																																																								0	0	0							0	2995	91	0	0	0	80	91	0	1310	0	0	0	0	0	0	0	0				0	0	0	973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	0	0	0	0	0						0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
588478																																																																																																								0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
589158																																																																																																								0	0	0							4430	2696	0	1810	1275	0	732	0	1413	689	0	1046	0	0	0	0	0	0				0	0	0	1275	0	1810	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
589523																																																																																																								0	0	0							1954	1392	48	0	0	0	66	0	66	0	0	0	0	0	0	0	0	0				514	0	49	0	0	0	0	0	0	96	48	0	0	0	0		274	101	80	0	0	0								0	116	0	0	0	0	363	0	0	0	1414	0	0	0	0	0	0	1108	0	0	678	0	0	508	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	1108	0	0	0				
589943																																																																																																								0	0	0	0	0	0	0	0	0	5273	7072	8	27	0	0	1284	6	1834	274	0	0	0	0	0	0	0	0	0	0	0	184	0	401	50	0	27	0	0	0	0	0	0	0	0	0	0	307	0	1009	0	0	0	0	0			0	0	0	0	2408	0	2	0	0	0	1845	0	0	1571	1131	0	0	0	0	0	4024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1309	0	0	1131	0	0	1584	
590220																																																																																																								0	0	0	0	0	0	0	0	0	949	974	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	648	0	581	0	60	0	0	0			0	0	0	0	0	0	0	0	46	12	0	0	0	176	0	195	0	29	201	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	
590248																																																																																																								0	0	0	0	0	0	0	0	0	2828	2714	761	0	0	0	173	4	587	0	0	312	0	0	0	0	0	0	0	0	0	159	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	415	17	920	756	0	0	0	0			0	0	0	0	0	0	0	30	424	1425	0	0	0	951	26	176	0	0	176	0	4	1045	756	990	968	756	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	
590640																																																																																																								0	0	0							697	946	109	0	0	0	26	0	0	0	0	23	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		532	0	480	0	0	9								371	0	0	0	0	0	0	0	0	94	131	0	0	0	268	0	0	268	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
590976																																																																																																								0	0	0							210	2088	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0				429	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	1643	0	0	0								4	0	0	0	0	0	0	0	0	0	0	0	239	0	0	239	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
591209																																																																																																								0	0	0							476	605	0				0	0	0	0	0	0	0	0	0	0	0	0				124	0	214	0	0	0	0	0	0	0	0	0	0	0	0		260	0	477	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	69	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
591320																																																																																																								0	0	0	0	0	0	0	0	0	643	2729	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	909	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	552	0	1416	0	19	0	0	0			0	0	0	0	35	0	0	0	0	41	121	0	0	0	0	0	0	102	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591357																																																																																																								0	0	0							189	246	20				39	0	23	0	0	0	0	0	0	0	0	0				72	0	0	48	6	33	0	0	0	0	0	0	0	0	0		133	0	87	0	0	0								0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
591366																																																																																																								0	0	0	0	0	0	0	0	0	1716	5130	647	220	584	175	498	0	28	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584	175	220	0	0	0	0	0	0	0	0	0	0	949	0	1806	164	4	0	0	0			0	0	0	0	170	0	140	0	0	1024	484	0	0	0	507	0	0	677	73	357	1368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	0	0	0	
591740																																																																																																								0	0	0							338	888	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		310	0	411	0	0	0			338	0				0	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
592439																																																																																																								0	0	0							2295	173	0				0	0	1785	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		368	56	173	0	0	0								0	0	0	0	0	0	0	0	0	0	0	86	0	0	110	0	0	110	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
592448																																																																																																								0	0	0	0	0	0	0	0	0	3169	2796	126	0	0	0	1049	126	1911	0	0	176	447	0	0	0	0	0	0	0	0	186	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	531	0	63	0	45	0	0	0			0	0	0	0	0	0	0	0	49	764	129	0	0	343	0	0	0	53	0	0	53	0	0	794	0	0	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
592550																																																																																																								0	0	0							396	8	0	0	0	0	0	0	396	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
