"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
345345																			0	1018	4	3991	148	196	36	0	0	0	0	2773	0	0	0	0	0	0	prepaid assessments			
345747																			0	1056	373	13217	606	667	0	0	0	0	0	1604	0	0	0	9517	0	0				
345756																			0	3681	0	14596	205	2779	2402	0	0	0	0	783	0	0	0	7353	0	0	Accounts Receivable			
345877																			0	648	389	5148	217	224	0	0	0	0	0	528	0	0	0	2615	744	0				
346379																			0	2282	52	3459	0	665	320	0	0	0	0	456	0	0	0	4	0	0	FHLB Holdback on sold loans			
346566																			0	145	0	313	28	28	0	0	0	0	0	140	0	0	0	0	0	0				
346771																			0	704	1061	2654	314	531	0	0	0	0	0	358	0	0	0	0	0	0				
347022																			0	343	576	2325	241	277	0	0	0	0	0	483	0	0	0	646	0	0				
347639																			0	883	1350	13473	643	1831	0	0	0	0	0	832	0	0	0	6007	0	2570				
347956																			0	1421	584	3615	244	1130	858	0	0	0	0	480	0	0	0	0	0	0	tx ref receivable			
348159																			0	1135	0	1627	176	334	0	0	0	0	0	158	0	0	0	0	0	0				
348207																			0	7152	4337	28517	0	1707	559	500	0	0	0	2233	0	0	0	13088	0	0	Prepaids	Boston Community Loan Fund		
348458																			0	1708	0	2335	129	130	0	0	0	0	0	497	0	0	0	0	0	0				
348542																			0	900	0	2972	0	61	0	0	0	0	0	806	0	0	0	1205	0	0				
348551																			0	3923	2933	17724	706	721	0	0	0	0	0	1304	0	0	0	8843	0	0				
348720																			0	1165	5535	11543	508	1128	0	0	0	0	0	1540	0	0	0	0	2175	0				
348748																			0	850	350	5105	96	578	0	0	0	0	0	781	0	0	0	1260	0	1286				
349129																			0	251	25	1470	175	265	42	0	0	0	0	662	0	0	0	267	0	0	ATM/Debit Card Settlement			
349343																			0	3487	0	9282	97	113	0	0	0	0	0	1057	0	0	0	4625	0	0				
349370																			21	6278	555	33576	707	6281	4421	0	0	0	0	1583	0	0	0	10664	0	8215	ACCOUNTS RECEIVABLE			
350572																			0	168	0	1299	200	453	141	0	0	0	0	678	0	0	0	0	0	0	COMPUTER SOFTWARE			
350657																			0	18	0	344	95	95	0	0	0	0	0	231	0	0	0	0	0	0				
350750																			0	945	0	1657	221	347	0	0	0	0	0	365	0	0	0	0	0	0				
351131																			0	0	313	870	44	44	0	0	0	0	0	395	0	0	0	118	0	0				
351560																			0	461	1884	6698	273	866	0	0	0	0	0	367	0	0	0	3120	0	0				
351850																			7	1045	0	2910	189	669	421	0	0	0	0	1196	0	0	0	0	0	0	Warrents			
351878																			0	278	172	683	51	51	0	0	0	0	0	182	0	0	0	0	0	0				
352035																			0	1000	3380	9187	0	154	0	0	0	0	0	592	0	0	0	2030	0	2031				
352370																			0	781	0	1357	181	191	0	0	0	0	0	385	0	0	0	0	0	0				
352651																			0	70	0	187	42	42	0	0	0	0	0	75	0	0	0	0	0	0				
352745																			0	328	0	1094	61	166	60	0	0	0	0	600	0	0	0	0	0	0	Prepaid Insurance			
352772																			0	34595	47195	169074	0	9799	3095	3549	0	0	0	19578	0	0	0	56368	1539	0	Other CRA Investment	Taxes Receivable		
352820																			0	702	0	1307	35	39	0	0	0	0	0	566	0	0	0	0	0	0				
353238																			2	643	315	7518	199	696	223	136	0	0	0	599	0	0	0	1013	4252	0	Loan and Late Fees	Guilford Tax Credit		
353546																			0	661	129	2734	0	588	299	248	0	0	0	517	0	0	0	839	0	0	Director's Comp Plan	Interest Receivable Investment Portfolio		
353555																			0	4019	0	31028	7233	15197	0	0	0	0	0	11390	0	0	0	422	0	0				
353724																			0	290	508	5978	127	282	0	0	0	0	0	542	0	0	0	2341	0	2015				
353957																			0	347	0	771	29	36	0	0	0	0	0	388	0	0	0	0	0	0				
354057																			0	111	0	2216	113	113	0	0	0	0	0	444	0	0	0	1548	0	0				
354253																			0	240	0	2132	31	37	0	0	0	0	0	610	0	0	0	1117	0	128				
354310																			0	6072	6240	86375	3833	6727	0	0	0	0	0	7287	0	0	0	38136	21913	0				
354552																			37	1742	0	8834	149	2433	2247	0	0	0	0	1477	0	0	0	3182	0	0	ALL OTHERS			
354851																			0	645	167	2209	39	51	0	0	0	0	0	880	0	0	0	466	0	0				
354954																			0	0	30	503	42	72	27	3	0	0	0	401	0	0	0	0	0	0	Accrued Fed Tax	Accrued State Tax		
355120																			0	440	2354	12343	793	1276	0	0	0	0	0	980	0	0	0	7293	0	0				
355559																			15	1379	0	2530	169	184	0	0	0	0	0	967	0	0	0	0	0	0				
355737																			0	0	0	91	30	30	0	0	0	0	0	61	0	0	0	0	0	0				
355746																			0	413	222	4420	0	226	100	70	0	0	0	1256	0	0	0	1872	0	431	A/R Late Fees Loans	Unposted DDA Debits		
355821																			0	1012	4863	15432	0	2194	0	0	0	0	0	830	0	0	0	6533	0	0				
355858																			0	1663	9867	19038	196	500	250	0	0	0	0	4152	0	0	0	2856	0	0	Investment in Sr. Housing Crime Prevention			
356145																			0	0	0	137	0	14	0	0	0	0	0	123	0	0	0	0	0	0				
356239																			0	538	0	4174	235	335	0	0	0	0	0	1592	0	0	0	1223	0	486				
356659																			0	1286	1310	3855	0	31	0	0	0	0	0	1228	0	0	0	0	0	0				
356752																			0	131	205	2066	0	56	0	0	0	0	0	162	0	0	0	1512	0	0				
357049																			223	471	0	1854	206	552	0	0	0	0	0	831	0	0	0	0	0	0				
357151																			0	275	382	925	0	49	0	0	0	0	0	219	0	0	0	0	0	0				
357526																			0	2229	3039	12993	1890	1894	0	0	0	0	0	316	0	0	0	5515	0	0				
357553																			0	443	418	2399	77	77	0	0	0	0	0	1461	0	0	0	0	0	0				
357777																			0	1993	339	6669	0	300	158	0	0	0	0	677	0	0	0	3360	0	0	Prepaid Federal Tax			
357937																			0	883	647	10991	3031	4030	0	0	0	0	0	588	0	0	0	3633	0	1210				
358112																			0	495	0	3791	195	195	0	0	0	0	0	459	0	0	0	2642	0	0				
358149																			0	0	20	350	0	65	51	0	0	0	0	265	0	0	0	0	0	0	Deferred Compensation Trust			
358233																			0	233	3178	8187	95	143	0	0	0	0	0	413	0	0	0	4220	0	0				
358448																			0	456	47	3413	117	117	0	0	0	0	0	299	0	0	0	2494	0	0				
358756																			0	113	0	1474	69	69	0	0	0	0	0	431	0	0	0	861	0	0				
359324																			0	111	211	783	44	79	26	0	0	0	0	382	0	0	0	0	0	0	Accounts Receivable			
359360																			48	2479	0	25820	964	2817	1031	0	0	0	0	2251	0	0	0	7297	0	10976	Accounts Receivable			
359472																			0	108	46	491	0	120	38	38	0	0	0	217	0	0	0	0	0	0	Repossesed Assets	Prepaid & Def Service Contract		
359650																			0	28	0	178	0	0	0	0	0	0	0	150	0	0	0	0	0	0				
359744																			0	0	0	295	0	12	0	0	0	0	0	283	0	0	0	0	0	0				
359838																			0	610	0	3306	0	177	0	0	0	0	0	435	0	0	0	2084	0	0				
359856																			0	21	106	251	0	0	0	0	0	0	0	124	0	0	0	0	0	0				
360777																			0	44	126	712	0	105	80	0	0	0	0	107	0	0	0	330	0	0	prepaid income tax			
360843																			0	420	0	1032	184	184	0	0	0	0	0	428	0	0	0	0	0	0				
360955																			0	8	0	206	11	13	2	0	0	0	0	185	0	0	0	0	0	0	fdic assessments			
361055																			0	10474	2038	52964	0	16597	15634	0	0	0	0	2684	0	0	0	21171	0	0	PREPAID FHLB ADV PENALTY			
361167																			0	27406	21484	131938	0	14142	11069	0	0	0	0	20876	0	0	0	27114	9684	11232	Unsettled Issuances of Brokered CDs			
361279																			0	625	48	1615	88	231	0	0	0	0	0	711	0	0	0	0	0	0				
361354																			134	388	0	1439	0	355	163	0	0	0	0	591	0	0	0	105	0	0	Grant County receivables			
361439																			7	1055	1207	3563	217	420	193	0	0	0	0	881	0	0	0	0	0	0	Uncollected late charges			
361653																			0	899	0	13297	0	465	0	0	0	0	0	2196	0	0	0	7046	0	2691				
362043																			0	53	0	423	30	30	0	0	0	0	0	340	0	0	0	0	0	0				
362155																			0	90	1055	4505	216	256	40	0	0	0	0	712	0	0	0	2392	0	0	Prepaid FDIC/OCC Assessments			
362717																			0	4177	50	19693	1172	1577	0	0	0	0	0	2751	0	0	0	5351	5787	0				
362753																			0	532	0	981	0	0	0	0	0	0	0	449	0	0	0	0	0	0				
362856																			0	161	0	1742	138	141	0	0	0	0	0	638	0	0	0	802	0	0				
362940																			0	0	0	1709	20	23	0	0	0	0	0	210	0	0	0	1476	0	0				
363442																			0	2	27	270	33	100	67	0	0	0	0	141	0	0	0	0	0	0	Bullion			
363648																			0	271	237	2013	120	131	0	0	0	0	0	1374	0	0	0	0	0	0				
363657																			0	1497	0	12048	0	2162	0	0	0	0	0	1367	0	0	0	7022	0	0				
363778																			0	501	0	2066	52	97	0	0	0	0	0	180	0	0	0	1288	0	0				
364131																			0	487	0	4177	322	452	0	0	0	0	0	847	0	0	0	2391	0	0				
364270	24	1183	135	2643	178	781	286	275	0	0	0	544	0	0	0	0	0	0		1183																	Insurance premium receivable	Deferred compensation		
364430																			0	505	0	3257	0	112	77	0	0	0	0	491	0	0	0	2149	0	0	Prepaid FDIC Assessment			
364449																			0	10605	9611	75518	1122	2020	0	0	0	0	0	3502	15	0	0	49067	713	0				
364850																			0	442	65	1391	0	225	0	0	0	0	0	304	0	0	0	355	0	0				
365325																			0	25278	26246	142119	0	4028	0	0	0	0	0	9296	1988	0	0	24656	13147	39468				
365455																			0	220	3501	6439	240	922	625	0	0	0	0	1607	0	0	0	189	0	0	UNPOSTED DEBITS			
365576																			0	401	1888	17276	0	2392	759	1287	0	0	0	875	0	0	0	6790	0	4930	Deferred Compensation	Federal & State Inc Tax Receivable		
365745																			0	1119	639	2721	61	171	108	0	0	0	0	792	0	0	0	0	0	0	Investment Payments in Process			
365848																			0	484	516	1827	216	359	0	0	0	0	0	468	0	0	0	0	0	0				
365875																			0	53	0	64	0	0	0	0	0	0	1	10	0	0	0	0	0	0				
365950																			0	180	0	673	110	187	0	0	0	0	0	306	0	0	0	0	0	0				
366078																			0	4064	77	16325	1165	1915	0	0	0	0	0	871	0	0	0	5486	3912	0				
366238																			0	765	0	17812	364	733	0	0	0	0	0	2563	0	0	0	9176	0	4575				
366247																			0	512	0	1612	31	33	0	0	0	0	0	1067	0	0	0	0	0	0				
366359																			0	26	0	343	0	0	0	0	0	0	0	317	0	0	0	0	0	0				
366658																			3	721	486	1781	129	144	0	0	0	0	0	430	0	0	0	0	0	0				
366854																			0	199	486	919	89	89	0	0	0	0	0	145	0	0	0	0	0	0				
367150																			0	268	0	571	0	22	0	0	0	0	0	281	0	0	0	0	0	0				
367178																			0	722	102	4771	0	137	137	0	0	0	0	240	0	0	0	3570	0	0	Prepaid Fed Income Tax			
367244																			0	77	0	393	37	37	0	0	0	0	0	279	0	0	0	0	0	0				
367431																			0	279	227	1933	324	715	0	0	0	0	0	712	0	0	0	0	0	0				
367543																			36	1551	0	8731	285	357	0	0	0	0	0	1749	0	0	0	0	0	5074				
367954																			0	0	0	1453	0	342	0	0	0	0	0	1013	0	0	0	98	0	0				
368054																			0	422	0	1668	0	724	14	710	0	0	0	522	0	0	0	0	0	0	PRIN PMTS REC'BLE PASSTHRU'S	TAX ANTICIPATION NOTES		
368175																			0	4430	0	21917	1164	4853	2927	0	0	0	0	2390	0	0	0	10244	0	0	Accrued Tax			
368344																			0	715	20	5499	0	91	0	0	0	0	0	963	0	0	0	3710	0	0				
368429																			0	590	0	6789	246	424	115	0	0	0	0	590	0	0	0	5185	0	0	Appraisal Fees - Due from Customer			
368522																			0	865	530	2671	193	283	0	0	0	0	0	993	0	0	0	0	0	0				
368933																			0	89	0	1050	114	115	0	0	0	0	0	846	0	0	0	0	0	0				
368951																			0	460	13	1468	36	37	0	0	0	0	0	958	0	0	0	0	0	0				
369453																			8	667	0	2018	29	37	0	0	0	0	0	1295	0	0	0	19	0	0				
369659																			9	1177	0	17709	416	425	0	0	0	0	0	2481	0	0	0	0	13626	0				
370020																			0	539	961	10816	445	1482	536	0	0	0	0	1322	0	0	0	4606	0	1906	Income tax receivable			
370271																			0	93034	1059513	2006424	0	423149	110952	0	0	0	0	136021	0	0	0	7397	287310	0	Other Customer Brokerage Receivables			
370347																			0	537	0	1579	160	209	45	0	0	0	0	833	0	0	0	0	0	0	Other Assets			
370721																			0	1747	0	7170	90	1120	95	0	0	0	0	947	0	0	0	1676	0	1680	FRANCHISE TAX			
370758																			1	0	11	144	11	13	0	0	0	0	0	120	0	0	0	0	0	0	STATE INCOME TAX RECEIVABLE			
370833																			0	209	0	1370	148	283	108	0	0	0	0	628	0	0	0	250	0	0	Loan Fees Receivable			
370954																			0	90	0	559	74	121	26	0	0	0	0	348	0	0	0	0	0	0	COMPUTER SOFTWARE			
371223																			0	423	0	2627	238	1607	793	0	0	0	0	597	0	0	0	0	0	0	LIHTC EQUITY FUND OF NE			
371232																			0	632	2671	8312	166	304	0	0	0	0	0	612	0	0	0	3016	0	1077				
371362																			0	479	0	7501	0	636	202	0	0	0	0	1710	0	0	0	1970	0	2706	cutbacks			
371559																			0	844	0	1468	38	99	0	0	0	0	0	525	0	0	0	0	0	0				
371755																			446	703	0	1713	106	552	0	0	0	0	0	458	0	0	0	0	0	0				
371849																			0	252	0	1776	82	91	0	0	0	0	0	388	0	0	9	218	827	0				
371858																			0	427	0	3359	154	154	0	0	0	0	0	694	0	0	0	2084	0	0				
371924																			0	1691	606	13530	713	837	0	0	0	0	0	1817	0	0	0	5091	0	3488				
371942																			0	214	0	2350	29	71	27	0	0	0	0	627	0	0	0	1438	0	0	Prepaid Insurance			
372257																			0	5	0	141	18	18	0	0	0	0	0	118	0	0	0	0	0	0				
372444																			0	12	103	742	76	103	0	0	0	0	0	524	0	0	0	0	0	0	SHAZAM PREFUNDING ACCOUNT			
372538																			0	928	2179	11099	272	659	0	0	0	0	0	2209	0	0	0	72	0	5052				
372556																			0	344	130	3214	68	238	142	0	0	0	0	1263	0	0	0	1239	0	0	Income Taxes Receivable			
372640																			0	322	0	3581	262	264	0	0	0	0	0	514	0	0	0	2034	0	447				
372770																			0	21	0	108	4	23	0	0	0	0	0	64	0	0	0	0	0	0				
372855																			0	466	0	2304	27	78	51	0	0	0	0	267	0	0	0	1493	0	0	Software (net of accumulated amortization)			
373058																			10	200	0	1115	85	95	0	0	0	0	0	820	0	0	0	0	0	0				
373115																			0	10508	337	15466	609	1048	0	0	0	0	0	3573	0	0	0	0	0	0				
373272																			0	135	9	392	26	130	67	7	30	0	0	118	0	0	0	0	0	0	PAYMENTS IN PROCESS	PREPAID FDIC PREMIUM	PREPAID CORPORATE TAXES	
373553																			0	28	0	1474	26	26	0	0	0	0	0	490	0	0	0	930	0	0				
373601																			0	0	9556	25027	2450	2460	0	0	0	0	0	11714	0	0	0	1297	0	0				
374130																			0	245	307	4539	103	150	0	0	0	0	0	384	0	0	0	2158	0	1295				
374354																			0	175	0	616	49	49	0	0	0	0	0	392	0	0	0	0	0	0				
374653																			0	4896	278	132168	0	120741	116280	0	0	0	0	4816	0	0	0	1437	0	0	ATM FUNDING			
374774																			0	0	0	553	41	41	0	0	0	0	0	512	0	0	0	0	0	0				
375034																			0	5138	20984	75692	1166	10519	440	8301	606	0	0	5503	0	0	0	12433	16115	5000	Accounts Receivable	accrued State & Federal Income taxes	Software	
375043																			0	2826	0	23693	542	1680	666	0	0	0	0	5664	0	0	0	13523	0	0	Foreclosed Guaranteed Receivables			
375155																			0	208	0	925	46	60	0	0	0	0	0	350	0	0	0	307	0	0				
375379																			0	567	379	1663	24	616	592	0	0	0	0	101	0	0	0	0	0	0	Net Pension Asset			
375502																			0	5428	4245	19560	0	1287	452	0	0	0	0	2048	0	0	0	6552	0	0	Accrued Fed Tax			
375566																			0	978	0	7556	275	634	0	0	0	0	0	1277	0	0	0	4667	0	0				
375650																			0	57	0	1286	0	35	0	0	0	0	0	271	0	0	0	923	0	0				
376068																			0	32	748	1066	70	97	0	0	0	0	0	189	0	0	0	0	0	0				
376125																			0	0	603	2610	0	1125	850	0	0	0	0	882	0	0	0	0	0	0	Reserve Federal andState Income Tax (Net)			
376237																			0	180	46	793	128	136	0	0	0	0	0	431	0	0	0	0	0	0				
376273																			0	12143	8138	36881	0	5256	0	0	0	0	0	4353	0	0	0	6991	0	0				
376433																			0	119	2061	5890	264	426	0	0	0	0	0	339	0	0	0	136	0	2809	0			
376442																			0	1084	911	8039	316	327	0	0	0	0	0	1924	0	0	0	3793	0	0				
376657																			0	9	0	672	0	126	0	0	0	0	0	537	0	0	0	0	0	0				
376947																			11	153	280	2010	173	194	10	0	0	0	0	1383	0	0	0	0	0	0	Software Less Depreciation			
377663																			19	390	0	2759	102	121	0	0	0	0	0	710	0	0	0	1538	0	0				
377850																			0	345	0	1732	78	178	100	0	0	0	0	203	0	0	0	1006	0	0	Other investments - Metafund			
377908																			0	16082	30135	98046	1565	2352	0	0	0	0	0	6001	0	0	0	43476	0	0				
378026																			59	952	435	6647	244	303	0	0	0	0	0	707	0	0	0	4250	0	0				
378044																			0	0	37	349	63	201	137	0	0	0	0	111	0	0	0	0	0	0	OTHER RESERVES FOR TAXES, ETC			
378110																			0	292	0	788	226	354	116	0	0	0	0	142	0	0	0	0	0	0	PREPAID AUTO LOAN ORIGINATION			
378549																			0	194	75	1604	375	424	0	0	0	0	0	454	0	0	0	457	0	0				
378558																			0	220	0	659	83	144	53	0	0	0	0	195	0	0	0	100	0	0	Software			
378642																			0	247	652	1325	68	75	0	0	0	0	0	351	0	0	0	0	0	0				
378651																			0	1720	0	5354	162	491	0	0	0	0	0	1033	0	0	0	1289	821	0				
378950																			0	225	868	2444	0	233	157	0	0	0	0	1118	0	0	0	0	0	0	Returns in Process			
379050																			87	130	0	1112	25	112	0	0	0	0	0	192	0	0	0	678	0	0				
379153																			0	157	0	1667	73	73	0	0	0	0	0	301	0	0	0	1136	0	0				
379171																			62	1824	5489	29168	286	6659	0	0	0	0	0	1419	0	0	6281	8473	0	5304				
379359																			0	1243	1342	6386	417	1543	745	0	0	0	0	2258	0	0	0	0	0	0	Investment in CDC South Dakota			
379470																			0	1147	593	3924	38	62	0	0	0	0	0	321	0	0	0	676	1125	0				
379649																			189	163	357	8983	94	309	26	0	0	0	0	785	0	0	0	2752	1651	2966	Other Investments	Bounce Safe Repayment		
379920																			0	60741	85445	489467	0	48616	20435	0	0	0	0	31788	0	0	0	121347	82419	59111	CRA Investments			
380346																			18	310	0	1538	64	492	141	265	4	0	0	736	0	0	0	0	0	0	Purchased software 1710-1711	Deferred Income Tax	Federal Income Tax	
380458																			0	73	1125	1765	133	153	0	0	0	0	0	414	0	0	0	0	0	0				
380533																			0	172	0	566	47	48	0	0	0	0	0	346	0	0	0	0	0	0				
380654																			0	305	0	2456	6	164	121	35	0	0	0	387	0	0	0	1600	0	0	Delayed Returns	Master Charge Reserve Account		
380841																			0	40	0	187	36	43	0	0	0	0	0	104	0	0	0	0	0	0				
380878																			0	1013	0	1563	164	330	0	0	0	0	0	220	0	0	0	0	0	0				
380944																			0	329	0	1779	100	100	0	0	0	0	0	151	0	0	0	1199	0	0				
381026																			0	152	14	2019	67	106	0	0	0	0	0	227	0	0	0	1207	0	313				
381343																			0	5706	13641	44792	0	4378	2448	0	0	0	0	3198	0	0	0	17869	0	0	LIHTC-MICHEL FUND			
381754																			0	0	81	316	37	37	0	0	0	0	0	198	0	0	0	0	0	0				
381839																			0	434	675	2099	79	187	0	0	0	0	0	803	0	0	0	0	0	0				
381932																			0	1012	1431	10506	270	1465	715	391	0	0	0	760	0	0	0	5838	0	0	Prepaid Taxes	Ins Receivable		
381950																			0	454	2180	6419	0	204	96	56	0	0	0	1782	0	0	0	1799	0	0	Maint Agreements	Pension		
382050																			0	1371	1743	11836	127	173	0	0	0	0	0	1059	0	0	0	7490	0	0				
382069																			0	780	0	10601	0	1404	1076	0	0	0	0	1232	0	0	0	547	0	6638	CURRENT FIT RECEIVABLE			
382256																			0	142	0	415	42	42	0	0	0	0	0	231	0	0	0	0	0	0				
382274																			0	43	0	56	0	12	0	0	0	0	0	1	0	0	0	0	0	0				
382443																			0	905	112	4642	189	214	0	0	0	0	0	821	0	0	0	2590	0	0				
382537																			0	176	1390	3159	435	517	0	0	0	0	0	740	0	0	0	336	0	0				
382649																			0	893	5	3520	151	185	0	0	0	0	0	1366	0	0	0	1071	0	0				
382658																			22	376	427	2934	61	83	0	0	0	0	0	2048	0	0	0	0	0	0				
382667																			0	16470	17019	130152	0	66753	45511	0	0	547	2	7135	0	0	0	13796	0	8430	Low income housing tax credit funds			
382742																			0	535	6	1108	195	260	0	0	0	0	0	307	0	0	0	0	0	0				
382854																			47	324	477	3759	113	201	8	30	0	0	0	576	0	0	0	2181	0	0	Software, Net amotrization	Cardinals PSA		
384018																			0	1335	131	6448	0	1780	429	864	0	0	0	3202	0	0	0	0	0	0	PREPAID INCOME TAX	SECURITY DEPOSIT		
384278																			0	1906	0	51440	1127	18755	0	0	0	0	0	3968	0	0	5173	4746	12306	9759				
