"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
741648																																											0	171	0	0	0	true	0	0	171	0	0	0	493	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.secbnk.com	
741844																																											0	1623	0	0	0	true	0	175	0	959	65	424	920	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsb-iowa.com	
741871																																											51492	24987	274053	32420	648645	true	19072	1243	0	3408	14175	6161	952	0	32680	0	true	0	43315	0	274053	100550	173196	57531	87000	43315	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			https://www.bankwithsterling.com/Home.aspx	
741956																																											0	0	0	0	0	false	0	0	0	0	0	0	301	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
741974																																											101	873	20000	101	31708	false	0	15	0	858	0	0	1095	0	101	0	false	0	0	0	22692	3984	905	4127	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.ffsbfrankfort.com	
742056																																											0	171	1200	0	1200	true	0	36	0	0	0	135	272	0	0	0	false	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://CASTROVILLESTATEBANK.COM	
742355																																											0	545	500	0	4616	true	0	0	0	411	0	134	1748	1	0	0	false	0	0	0	500	1100	1275	1741	1241	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fblmo.com	
742542																																											184	55	0	184	2500	true	0	0	0	55	0	0	1356	0	184	0	true	0	0	0	500	1000	1000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fcbmilton.com	
742636																																											0	909	0	0	0	false	0	909	0	0	0	0	2038	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mississippiriverbank.net	
742944																																											0	2016	0	0	0	true	0	1412	0	280	0	324	3725	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.FNB-HARTFORD.COM	
743053																																											0	110	0	0	3681	true	0	0	0	110	0	0	69	0	0	0	true	0	0	0	0	2300	400	981	1500	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbgirard.com	
743679																																											1626	322	8899	1454	33431	true	172	281	0	41	0	0	792	0	1454	0	false	0	0	0	8899	16000	2446	6086	0	0	0	0	0	4900	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.reliancebank.com	
743857																																											208	3432	12000	0	17062	true	208	720	0	0	0	2712	3328	2	0	0	true	0	62	0	12000	0	0	5000	15000	62	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cornerstonebanks.net	
743950																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.farmersbankoflohman.com	
744238																																											1346	222	1000	735	1000	true	611	0	0	222	0	0	4019	2	735	0	true	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.thefmbank.com	
744256																																											0	1243	1002	0	8021	true	0	388	0	0	648	207	5261	2	0	0	true	0	2	0	1002	3007	2005	2005	0	2	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbcentral.com	
744573																																											0	0	0	0	0	false	0	0	0	0	0	0	187	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
744854																																											0	1580	0	0	1419	true	0	699	0	159	0	722	5734	2	0	0	false	0	0	0	0	0	0	1419	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.CITIZENSBANKTX.COM	
745150																																											0	0	0	0	0	true	0	0	0	0	0	0	179	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.gorhamstatebank.com	
745347																																											0	661	0	0	3500	true	0	451	0	170	40	0	413	0	0	0	true	0	0	0	0	0	3500	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://boonebankiowa.com	
745374																																											1174	1267	14968	1016	29541	true	158	50	0	852	95	270	2619	1	1046	0	true	3758	3183	0	14968	1715	8555	1120	0	3183	0	0	0	0	3183	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.first-federal.com	
745570																																											0	5619	0	0	0	true	0	5269	0	0	0	350	9736	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbutah.com	
745646																																											594	1932	0	0	137	true	594	506	0	0	0	1426	1342	0	0	0	true	0	64	0	0	0	0	0	0	64	0	73	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://ksbbank.com	
745954																																											10	34	0	0	0	true	10	0	0	34	0	0	826	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.qualitybanknd.com	
746157																																											0	1501	7000	0	16000	true	0	0	0	467	0	1034	4691	3	0	0	false	0	0	0	7000	7000	2000	0	0	0	0	0	0	0	0	true	false	0	0	0	154	189	1170	958	377	218	1373	592		1167	0	0	53	0	0	0	0	0	0	1034	0	467	154	0	0	0			www.mysentrybank.com	
746223																																											0	7567	0	0	0	true	0	4906	0	372	0	2289	5546	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.nbcambridgemd.com	
746429																																											0	2350	0	0	2000	true	0	825	0	325	1200	0	2466	1	0	0	true	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofmckenney.com	
746513																																											1887	1272	525	0	13201	true	1887	306	0	638	0	328	11861	4	0	0	false	0	0	0	525	2591	5354	4731	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.whitakerbank.com	
746755																																											0	0	0	0	23250	true	0	0	0	0	0	0	7132	4	0	0	false	0	0	0	14250	3000	2000	4000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofhays.com	
746942																																											303	44	340	0	1582	true	303	0	0	44	0	0	166	0	0	0	false	0	0	0	340	904	0	338	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.usbgfd.com	
746979																																											0	40	0	0	0	true	0	0	0	40	0	0	249	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.sprattsavingsandloan.com	
747051																																											150	835	0	0	217	true	150	103	0	732	0	0	1355	1	0	0	false	0	0	0	0	0	0	217	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.homepridebank.com	
747172																																											0	1550	0	0	0	true	0	46	0	1459	0	45	3606	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.pgfsb.com	
747257																																											0	0	0	0	2021	true	0	0	0	0	0	0	1431	0	0	0	false	0	0	0	0	125	200	1696	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.halsteadbank.com	
747743																																											261	0	0	0	238	true	261	0	0	0	0	0	1815	2	0	0	false	0	34	0	0	0	0	0	0	34	68	68	68	1900	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.landmands.com	
747846																																											0	0	0	0	500	true	0	0	0	0	0	0	1166	1	0	0	false	0	0	0	0	0	500	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.pbsb1863.com	
748254																																											0	7049	0	0	1325	true	0	2326	0	522	0	4201	68	0	0	0	true	0	0	0	0	325	0	1000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankcherokee.com	
748357																																											0	0	1	0	562	true	0	0	0	0	0	0	502	2	0	0	false	0	0	0	1	13	0	548	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.chappellhillbank.com	
748441																																											0	52	18	0	3416	false	0	0	0	52	0	0	890	1	0	0	false	0	0	0	18	19	832	2547	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www,warrenbanktrust.com	
748964																																											0	0	0	0	182	true	0	0	0	0	0	0	771	0	0	0	false	0	0	0	0	0	0	0	0	0	182	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.txbank.com	
749242																																											10299	90251	3989	4233	83843	true	6066	51099	5931	16620	385	16216	27116	4	4259	0	true	0	0	0	3989	13892	2219	63743	0	0	0	0	0	0	0	true	true	0	0	1648	47216	116	15622	43387	3822	2868	63567	48011	23	10777	0	0	31	23	0	0	23	22388	5931	8845	0	8370	36427	0	0	0			www.renasantbank.com	
749635																																											1528	4919	0	1528	25000	true	0	3261	0	1050	0	608	5402	4	1528	0	true	0	0	0	0	15000	5000	5000	25000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.auburnbank.com	
749840																																											0	25	0	0	0	true	0	25	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsblv.com	
749943																																											0	88	0	0	0	true	0	0	0	73	0	15	902	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	1745	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://raritanstatebank.com	
749952																																											0	20	0	0	0	true	0	0	0	20	0	0	347	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fbtchildress.net	
750051																																											0	11818	0	0	0	true	0	2881	0	0	0	8937	1046	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.NORTHSTARBANK.COM	
750127																																											0	2792	3000	0	15000	true	0	2016	0	776	0	0	7237	3	0	0	true	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.pbkc.com	
750154																																											0	1568	0	0	1384	true	0	174	0	1305	0	89	102	0	0	0	false	0	0	0	1384	0	0	0	1384	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www,fsbwise.com	
750239																																											592	258	0	592	0	true	0	0	0	258	0	0	9434	3	592	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.gsb.com	
750341																																											349	449	1666	349	10318	true	0	0	0	0	0	449	2575	1	349	0	true	0	0	0	1666	3326	3326	2000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.hastingscitybank.com	
750444																																											0	241	0	0	0	true	0	0	0	241	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.SBBUSSEY.COM	
750846																																											0	104	0	0	0	true	0	0	0	0	0	104	2111	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankssb.com	
750864	0	0	0	0	0	true	0	144	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0			0	0	0	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							http://www.BanamexUSA.com	
751254																																											0	3412	2125	0	13250	true	0	1331	0	638	0	1443	176	0	0	0	false	0	0	0	2125	2750	3350	5025	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.progrowth.com	
751656																																											1569	10484	0	0	5445	true	1569	5295	183	2026	0	2748	498	0	0	0	true	0	0	232	500	945	3000	1000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://frandsenbank.com	
751759																																											2055	10542	6013	0	71352	true	2055	8630	0	185	0	1727	500	0	0	0	false	0	0	0	6013	15281	18622	31436	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.FSBCENTEX.COM	
751852																																											52	3919	0	0	0	true	52	351	6	983	189	2390	211	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.centralbankkc.com	
751955																																											0	370	0	0	300	true	0	137	0	0	0	233	1024	1	0	0	true	0	0	0	0	0	0	300	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.nbharvey.com	
752644																																											0	1661	0	0	330	true	0	1308	0	187	0	166	2184	2	0	0	true	0	0	0	0	330	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mechanicsbankms.com	
752653																																											0	401	0	0	0	true	0	0	0	78	0	323	6758	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.richlandbank.net	
752831																																											0	3039	40	0	10040	true	0	1954	369	716	0	0	1388	0	0	0	false	0	0	0	40	0	0	10000	10000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofmadisonga.com	
753052																																											0	224	0	0	0	false	0	0	0	95	0	129	351	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
753324																																											0	2928	0	0	32250	true	0	1462	0	622	0	844	15953	4	0	0	true	0	0	0	0	32250	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofclarke.com	
753548																																											637	1199	0	0	7967	true	637	0	0	1199	0	0	4453	3	0	0	true	0	2967	0	5000	0	0	0	0	2967	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.scottcountystatebank.com	
753641																																											0	541	0	0	0	true	0	0	0	133	0	408	372	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.huronnationalbank.com	
753856																																											0	0	0	0	0	true	0	0	0	0	0	0	164	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			donleybank.com	
754068																																											0	500	0	0	3000	true	0	500	0	0	0	0	0	0	0	0	false	0	0	0	0	3000	0	0	3000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbsocal.com	
754246																																											0	0	0	0	0	true	0	0	0	0	0	0	56	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	2117	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnblogan.com	
754536																																											0	0	3	0	436	true	0	0	0	0	0	0	350	0	0	0	false	0	0	0	3	0	133	300	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.vermilionbank.com	
754826																																											649	1155	0	0	0	true	649	264	0	690	0	201	2461	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.vintoncountybank.com	
754853																																											282	377	6000	0	6500	true	282	83	0	93	0	201	4046	1	0	0	true	0	0	0	6000	0	0	0	0	0	0	0	500	0	500	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.FNBHUTCH.COM	
754929																																											3525	1434	0	0	0	true	3525	1038	0	124	0	272	2477	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.nbbank.com	
755047																																											23	3427	0	23	0	true	0	544	0	49	0	2834	211	0	23	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbh.com	
755252																																											0	335	10701	0	20422	true	0	127	0	173	0	35	4262	3	0	0	true	0	0	0	10701	534	1100	8087	6666	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.crosskeysbank.com	
755421																																											0	545	0	0	0	false	0	0	351	194	0	0	1075	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bluegrassvalleybank.com	
755458																																											0	393	1100	0	7300	true	0	0	0	393	0	0	3160	2	0	0	true	0	0	0	3100	3200	1000	0	2000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbplainview.com	
755850																																											105	1088	0	105	0	true	0	803	0	285	0	0	11266	6	105	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankeasy.com/pipestone	
756343																																											0	0	0	0	2000	true	0	0	0	0	0	0	575	0	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.malvernbank.com	
756848																																											108	402	733	0	7157	true	108	9	0	10	0	383	1831	1	0	0	false	0	0	0	733	2071	1104	3249	0	0	0	0	0	0	0	true	false	0	0	0	220	1030	0	4100	363	627	4764	2872	265	1870	0	6	34	366	0	0	366	9	0	0	0	383	314	0	0	0			http://www.communityfirstbank.net	
757377																																											227	843	0	227	0	true	0	0	0	843	0	0	920	0	227	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.libertybank.com	
757452																																											406	284	0	210	0	true	196	5	0	141	0	138	258	0	223	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fscbank.com	
757612																																											547	1909	13550	0	18550	true	529	1095	0	330	212	272	6515	2	0	18	false	0	0	0	18550	0	0	0	5000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.riverviewbankpa.com	
757676																																											0	10202	6500	0	11625	true	0	5225	429	76	0	4472	3727	3	0	0	true	0	0	0	6500	3125	500	1500	2500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.riverwoodbank.com	
757779																																											113	124	0	113	1925	true	0	0	0	124	0	0	281	0	113	0	false	0	0	0	1000	925	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mcs-bank.com	
758703																																											1287	0	30000	1287	115000	true	0	0	0	0	0	0	33337	1	1299	0	true	226596	0	0	30000	30000	55000	0	90000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cambridgesavings.com	
758842																																											0	0	0	0	0	true	0	0	0	0	0	0	4114	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.citizensbankia.com	
758851																																											194	1001	500	0	750	true	194	56	0	0	945	0	1086	0	0	0	false	0	0	0	500	250	0	0	750	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstbanklake.com	
759045																																											0	250	7820	0	20520	true	0	0	0	250	0	0	3756	1	0	0	false	0	0	0	7820	7000	5700	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.febank.com	
759072																																											102	0	0	0	0	true	102	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.aurorabankfsb.com	
759250																																											236	1	0	0	0	true	236	0	0	0	0	1	51	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mcvillestatebank.com	
759540																																											0	1632	1807	0	3307	true	0	0	0	891	0	741	2453	1	0	0	false	0	0	0	1807	0	0	1500	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.nmsbank.com	
