"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
411473																			0	5753	0	10331	927	2263	0	966	0	0	0	2315	0	0	0	0	0	0	A/R	INCOME TAX		
411512																			0	618	850	6150	551	949	0	0	0	0	0	666	0	0	0	1291	0	1776				
411549																			0	323	0	970	0	29	0	0	0	0	0	618	0	0	0	0	0	0				
411576																			0	339	0	655	73	168	0	0	0	0	0	148	0	0	0	0	0	0				
411624																			0	660	0	1640	95	310	215	0	0	0	0	670	0	0	0	0	0	0	Accrued Late Charges			
411651																			0	181	326	1886	74	87	0	0	0	0	0	1292	0	0	0	0	0	0				
412153																			0	252	0	2452	452	457	0	0	0	0	0	1743	0	0	0	0	0	0				
412452																			0	0	0	844	0	0	0	0	0	0	0	389	0	0	0	455	0	0				
412555																			0	251	206	3146	65	555	483	0	0	0	0	949	0	0	0	1185	0	0	Business Manager PBI A/R			
412667																			0	72	0	1279	129	156	0	0	0	0	0	1051	0	0	0	0	0	0				
412751																			0	4108	0	111184	19178	25231	0	0	0	0	0	11309	0	0	0	63351	0	7185				
412845																			0	210	0	2922	359	590	181	0	0	0	0	2122	0	0	0	0	0	0	DEBIT CARD PREFUNDING			
412872																			0	560	23	1000	92	185	93	0	0	0	0	232	0	0	0	0	0	0	Accrued Fed and State Tax			
413141																			0	5681	4360	17224	2829	3672	0	0	0	0	0	3511	0	0	0	0	0	0				
413208	0	798687	1571210	7928550	0	4872726	1221995	0	0	0	0	455467	1296272	0	0	8776	221684	0		798687																	Cash collateral charged as securities			
413347																			0	0	0	280	21	21	0	0	0	0	0	259	0	0	0	0	0	0				
413543																			0	214	4	1229	42	72	0	0	0	0	0	939	0	0	0	0	0	0				
413646																			0	1195	0	12465	461	1385	93	74	0	0	0	1596	0	0	0	7038	0	1251	Key Employee Ins	Accounts Recv		
413673																			0	1764	2135	5570	124	368	208	0	0	0	0	184	0	0	0	1119	0	0	Prepaid Funds loans serviced for others			
413730																			0	30	0	811	0	21	0	0	0	0	0	71	0	0	0	689	0	0				
413758																			0	320	0	1638	157	157	0	0	0	0	0	1161	0	0	0	0	0	0				
413851																			0	0	126	860	6	16	0	0	0	0	0	370	0	0	0	348	0	0				
414102																			0	275	569	9846	199	279	0	0	0	0	0	670	0	0	0	5713	0	2340				
414652																			0	371	99	4020	128	503	0	0	0	0	0	1252	0	0	0	1795	0	0				
414764																			55	1732	0	7176	700	757	0	0	0	0	0	1847	0	0	0	2840	0	0				
414858																			0	625	0	1149	96	128	0	0	0	0	0	396	0	0	0	0	0	0				
415677																			0	3331	1425	14710	580	1832	0	0	0	0	0	759	1043	0	0	7363	0	0				
415770																			0	1166	0	1673	0	250	0	0	0	0	0	257	0	0	0	0	0	0				
415855																			0	0	0	296	108	108	0	0	0	0	0	188	0	0	0	0	0	0				
416245																			0	11001	18393	91068	2044	7429	0	0	0	0	0	12394	0	0	0	37897	0	3954				
416272																			0	595	0	4272	147	148	0	0	0	0	0	332	0	0	0	2038	1159	0				
416339																			0	364	0	2221	92	100	0	0	0	0	0	749	0	0	0	1008	0	0				
416357																			0	0	0	535	48	53	0	0	0	0	0	482	0	0	0	0	0	0				
416656																			0	268	0	8463	368	522	0	0	0	0	0	1685	0	0	0	5988	0	0				
416674																			0	1771	2825	7946	0	1115	393	0	0	0	0	1092	0	0	0	1143	0	0	Travelers Express			
416973																			0	802	415	2801	95	395	185	0	0	0	0	165	0	0	0	1024	0	0	Income Tax overpayment			
417626																			0	39	2471	4875	78	278	0	0	0	0	0	1777	0	0	0	310	0	0				
417710																			0	315	0	507	0	31	0	0	0	0	0	161	0	0	0	0	0	0				
418100																			0	1190	901	4113	500	616	68	0	0	0	0	1406	0	0	0	0	0	0	Artwork			
418249																			0	1788	4560	26800	519	917	0	0	0	0	0	3636	0	0	0	8880	0	7019				
418436																			0	0	0	136	21	21	0	0	0	0	0	115	0	0	0	0	0	0				
418856																			0	0	0	212	32	32	0	0	0	0	0	180	0	0	0	0	0	0				
419255																			0	160	0	992	176	176	0	0	0	0	0	656	0	0	0	0	0	0				
419406																			0	27117	3109	120400	3445	11544	3894	0	0	0	0	7385	0	0	0	45914	0	25331	Mutual Fund Investment			
419460																			0	670	629	7892	0	1738	0	0	0	0	0	410	769	0	0	1914	0	2531				
419675																			0	6433	5880	18811	665	2471	0	0	0	0	0	1409	0	0	0	2618	0	0				
419947																			0	48	0	1298	7	22	15	0	0	0	0	296	0	0	0	932	0	0	ORE CONTRACT NOTES			
420457																			0	2355	2704	6476	197	275	0	0	0	0	0	1142	0	0	0	0	0	0				
420578																			0	1275	0	2320	428	428	0	0	0	0	0	617	0	0	0	0	0	0				
420644																			0	1500	1412	4168	242	373	102	28	0	0	0	866	0	0	0	17	0	0	software net of depreciation	accounts receivable		
420653																			630	586	0	3948	55	719	0	27	0	0	0	934	0	0	0	1709	0	0		software, net of amortization		
420877																			0	431	126	1097	59	242	116	58	0	0	0	298	0	0	0	0	0	0	PREPAID TAXES	ACCOUNTS RECEIVABLE		
421445																			0	475	0	1906	0	368	147	0	0	0	0	1063	0	0	0	0	0	0	Accrued int. Triad loans			
421539																			0	438	84	3993	210	245	0	0	0	0	0	489	0	0	0	2737	0	0				
422059																			0	114	0	602	87	112	0	0	0	0	0	376	0	0	0	0	0	0				
422116																			0	363	68	3153	90	90	0	0	0	0	0	378	0	0	0	2254	0	0				
422433																			12	1467	0	10364	854	2168	0	0	0	0	0	6729	0	0	0	0	0	0				
422657																			0	562	0	1799	110	451	332	0	0	0	0	786	0	0	0	0	0	0	UNPOSTED DEBITS/CREDITS			
423159																			10	291	215	1815	145	610	406	0	0	0	0	699	0	0	0	0	0	0	Warrants			
423449																			0	1939	2237	22421	1421	2606	609	486	0	0	0	1618	0	0	0	14021	0	0	Tax Credit Investments	Reserve balance - FiServ		
423458																			0	9399	4769	25174	1336	3014	0	0	0	0	0	3411	0	0	0	4581	0	0				
423636																			0	5	18	2572	101	173	0	0	0	0	0	274	0	0	0	2102	0	0				
423739																			0	1269	0	11478	658	1794	0	0	0	0	0	2118	0	0	0	6297	0	0				
423841																			0	25	197	1577	47	73	0	0	0	0	0	228	0	0	0	1054	0	0				
424156																			0	303	0	2480	66	120	0	0	0	0	0	1159	0	0	0	898	0	0				
424240																			0	316	0	1827	0	84	0	0	0	0	0	1427	0	0	0	0	0	0				
424352																			0	156	0	757	169	169	0	0	0	0	0	411	0	0	0	21	0	0				
424437																			0	0	0	110	1	1	0	0	0	0	0	109	0	0	0	0	0	0				
424633																			4	74	9	2180	151	155	0	0	0	0	0	418	0	0	0	1524	0	0				
425050																			0	0	0	569	60	271	0	0	0	0	0	298	0	0	0	0	0	0				
425108																			0	848	1484	8088	580	1608	488	0	0	0	0	891	0	0	0	3257	0	0	DEFERRED FEES			
425818																			0	1162	112	3057	358	754	0	0	0	0	0	1029	0	0	0	0	0	0				
425845																			0	699	0	2136	0	275	216	0	0	0	0	1162	0	0	0	0	0	0	Deferred Comp			
425911																			0	3595	1222	30887	1575	1935	0	0	0	0	0	3370	0	0	0	20765	0	0				
425957																			0	108	194	5002	99	799	280	420	0	0	0	768	0	0	0	3133	0	0	Deposit for Fiserv EFT	Letter of Credit Assets		
426057																			0	37	0	230	65	65	0	0	0	0	0	128	0	0	0	0	0	0				
426141																			0	30	0	415	13	34	19	0	0	0	0	351	0	0	0	0	0	0	INCOME TAXES OVERPAID			
426534																			0	5844	0	27136	0	10348	0	0	0	0	0	10944	5838	0	0	0	0	0				
426758																			0	336	0	2016	158	167	0	0	0	0	0	368	0	0	0	0	0	1145				
426945																			0	269	0	722	94	95	1	0	0	0	0	358	0	0	0	0	0	0	MISC ASSETS			
427241																			49	2275	39	7560	217	701	0	0	0	0	0	1209	0	0	0	3336	0	0				
427353																			0	1718	0	9320	468	967	0	0	0	0	0	1604	0	0	0	5031	0	0				
427858																			0	284	819	1694	145	400	232	0	0	0	0	191	0	0	0	0	0	0	Tax Receivable			
427960																			20	53	0	295	39	73	0	0	0	0	0	169	0	0	0	0	0	0				
428060																			0	1985	0	4428	514	603	0	0	0	0	0	1840	0	0	0	0	0	0				
428462																			0	1219	651	7151	122	329	168	0	0	0	0	1321	0	0	0	2174	0	1457	OTHER ASSETS			
428471																			0	132	135	581	40	137	71	0	0	0	0	177	0	0	0	0	0	0	Federal Income Tax Deposits			
428547																			0	5064	0	29325	0	15553	14642	0	0	0	0	2345	0	0	0	6363	0	0	Trade Date Securities Receivable			
428631																			0	548	0	8830	1272	1272	0	0	0	0	0	1722	0	0	0	3980	0	1308				
428855																			40	238	0	1704	128	661	493	0	0	0	0	805	0	0	0	0	0	0	misc			
429021																			0	411	920	9078	347	872	324	0	0	0	0	1350	0	0	0	3127	0	2398	unposted debits			
429487																			66	2200	325	18091	779	2626	783	0	0	0	0	1448	0	0	0	6611	0	4881	Annuity			
430036																			5	1246	74	3552	131	518	0	297	67	0	0	1126	0	0	0	588	0	0		Computer Software	Other Assets	
430054																			0	95	0	625	145	233	0	0	0	0	0	297	0	0	0	0	0	0				
430344																			0	910	0	4790	80	123	43	0	0	0	0	1026	0	0	0	2731	0	0	AMORTIZED SOFTWARE			
430670																			0	431	0	12110	0	1914	0	0	0	0	0	866	0	0	0	8899	0	0				
431172																			0	30285	9249	96543	2959	9875	5674	0	0	0	0	8757	0	0	0	38377	0	0	Investment Tax Credit Fund			
431323																			0	407	0	1821	201	213	0	0	0	0	0	306	0	0	0	895	0	0				
431350																			0	116	0	1057	41	42	0	0	0	0	0	335	0	0	0	564	0	0				
431846																			0	0	0	299	0	0	0	0	0	0	0	299	0	0	0	0	0	0				
431958																			0	51	1	668	43	56	0	0	0	0	0	560	0	0	0	0	0	0				
432012																			0	66	0	316	78	105	0	0	0	0	0	145	0	0	0	0	0	0				
432058																			108	20	0	371	14	200	78	0	0	0	0	151	0	0	0	0	0	0	Dealer Loan Fees			
432432																			22	1020	0	7566	155	576	0	0	0	0	0	656	0	0	0	1679	2153	1482				
432478																			0	211	2641	11306	266	594	0	0	0	0	0	543	0	0	0	5919	0	1398				
433158																			0	40	0	377	0	0	0	0	0	0	0	337	0	0	0	0	0	0				
433505																			0	5198	0	17524	5095	5759	0	0	0	0	0	2065	0	0	0	4502	0	0				
433550																			0	484	1129	7916	203	374	0	0	0	0	0	1448	0	0	0	195	0	4286				
433608																			0	5253	5415	53546	2081	5955	0	0	0	0	0	5844	0	0	0	31079	0	0				
433859																			0	0	0	374	0	0	0	0	0	0	0	374	0	0	0	0	0	0				
433943																			0	720	555	6238	104	137	33	0	0	0	0	1610	0	0	0	3216	0	0	Unposted Debits			
434203																			0	587	2353	15647	565	825	0	0	0	0	0	1212	0	0	0	10516	0	154				
434539																			0	506	598	7328	562	562	0	0	0	0	0	805	0	0	0	4857	0	0				
435059																			0	239	0	1044	141	380	121	0	0	0	0	425	0	0	0	0	0	0	Unposted			
435077																			0	13250	2767	78172	8720	13268	4247	0	0	0	0	12466	0	0	0	27606	0	8815	Accrued Income			
435255																			0	597	0	2419	487	499	0	0	0	0	0	1323	0	0	0	0	0	0				
435349																			0	5949	2666	43332	934	4625	0	0	0	0	0	4442	1769	0	0	21304	0	4346				
435358																			0	152	271	1208	0	252	0	0	0	0	0	533	0	0	0	0	0	0				
435666																			0	0	0	182	39	46	0	0	0	0	0	136	0	0	0	0	0	0				
435750																			0	6170	0	24101	1964	3699	0	0	0	0	0	3022	0	0	0	11210	0	0				
436159																			0	10003	1550	47497	0	25887	14253	5639	0	0	0	6911	0	0	0	3146	0	0	MORTGAGE LOANS - MANDATORY VALUATION	ACCOUNTS RECEIVABLE		
436542																			0	926	0	3335	13	22	0	0	0	0	0	1643	0	0	0	744	0	0				
436711																			0	5353	20278	90989	1894	12381	5227	0	0	0	0	9200	0	0	0	34303	2290	7184	TAX REFUND RECEIVABLE			
436739																			0	1424	0	5667	0	820	331	0	0	0	0	784	0	0	0	1318	0	1321	A/R - Earned Trust Fees			
436953																			16	3607	1820	10244	339	3815	0	0	0	0	0	1002	0	0	3281	0	0	0				
437044																			0	85	0	750	14	14	0	0	0	0	0	651	0	0	0	0	0	0				
437138																			0	73	516	4352	0	1002	743	0	0	0	0	564	0	0	0	2197	0	0	Guaranteed assets receivable			
437914																			0	28081	20971	166410	5082	31371	12524	0	0	0	0	9158	0	0	0	16315	60193	321	Investments in Qualified Housing Partnerships			
438050																			0	104	0	491	126	150	0	0	0	0	0	237	0	0	0	0	0	0				
438434																			0	0	190	10986	151	156	0	0	0	0	0	983	0	0	0	4896	1356	3405				
439132																			0	218	926	7317	385	385	0	0	0	0	0	1309	0	0	0	2121	0	2358				
439338																			0	4912	0	10211	384	843	0	0	0	0	0	4456	0	0	0	0	0	0				
439356																			0	563	0	7787	1136	2267	0	0	0	0	0	4957	0	0	0	0	0	0				
439404																			0	16441	105	37533	0	3988	391	661	0	0	0	5724	0	0	0	11275	0	0	New Market Tax Credit	Software		
439730																			98	0	127	1138	142	287	0	0	0	0	0	724	0	0	0	0	0	0				
440110																			0	109	199	1078	80	87	0	0	0	0	0	95	0	0	0	0	0	588				
440259																			0	142	0	4197	186	530	193	0	0	0	0	402	0	0	0	2074	0	1049	Sustainable building tax credits			
440857																			0	392	11	854	90	104	0	0	0	0	0	86	0	0	0	261	0	0				
440978																			0	75	43	1545	18	18	0	0	0	0	0	69	0	0	0	0	1340	0	0	Miscellaneous		
441050																			70	7	37	1125	0	193	0	0	0	0	0	888	0	0	0	0	0	0				
441078																			33	1006	79	5486	130	165	0	0	0	0	0	590	0	0	0	2507	1139	0				
441135																			0	126	0	334	32	44	0	0	0	0	0	164	0	0	0	0	0	0				
441256																			0	3907	453	29836	803	3038	0	0	0	68	0	6751	0	0	0	14682	0	937				
441359																			57	944	0	9615	272	390	0	0	0	0	0	1968	0	0	0	6313	0	0				
441434																			0	352	2135	17111	0	5687	2649	1571	0	0	0	1425	0	0	0	3000	0	4512	Tax Credit Investment	Interoffice Debit Account		
441470																			0	10	0	79	13	13	0	0	0	0	0	56	0	0	0	0	0	0				
441630																			0	88	0	663	107	122	0	0	0	0	0	453	0	0	0	0	0	0				
442011																			0	3375	1328	16990	0	5204	2989	1373	0	0	0	820	0	0	0	6263	0	0	Pension Asset	Due from HC		
442057																			3	18	69	231	33	36	0	0	0	0	0	108	0	0	0	0	0	0				
442244																			0	685	0	1929	66	66	0	0	0	0	0	1089	0	0	0	89	0	0				
442655																			0	235	0	728	0	222	0	0	0	0	0	271	0	0	0	0	0	0				
442758																			0	118	0	1083	143	204	61	0	0	0	0	761	0	0	0	0	0	0	DDA SUSP			
442806																			0	2534	1199	5559	88	282	160	0	0	0	0	797	0	0	0	747	0	0	OTHER ASSETS			
443148																			0	582	0	4169	94	182	0	0	0	0	0	856	0	0	0	919	0	1630				
443205																			0	23835	11903	111777	6492	10229	2823	0	0	0	0	6314	0	0	0	55165	0	4331	SWAP ASSET			
443353																			0	137	0	2510	46	67	0	0	0	0	0	487	0	0	0	1819	0	0				
443625																			0	265	4	5855	127	127	0	0	0	0	0	589	0	0	0	4870	0	0				
443634																			0	475	0	4837	190	484	64	50	0	0	0	731	0	0	0	3147	0	0	Prepaid Interest - Triad	Freddie Mac Reimbursements Pending		
444350																			0	0	1071	9999	197	307	0	0	0	0	0	1563	0	0	0	6559	0	499				
444471																			0	3261	0	4190	279	322	0	0	0	0	0	607	0	0	0	0	0	0				
444556																			0	1362	0	5476	274	275	0	0	0	0	0	1624	0	0	0	2215	0	0				
444677																			0	34	0	152	51	51	0	0	0	0	0	5	0	0	0	62	0	0				
444958																			0	237	0	1586	180	229	49	0	0	0	0	361	0	0	0	0	759	0	RC-G #1b negative			
445674																			0	633	531	1489	0	56	38	0	0	0	0	269	0	0	0	0	0	0	Prepaid insurance			
445777																			0	1164	0	4887	81	158	70	0	0	0	0	214	0	0	0	3351	0	0	Software			
445852																			0	580	0	3307	67	98	0	0	0	0	0	760	0	0	0	1869	0	0				
445955																			21	954	0	13003	659	1480	0	737	0	0	0	1302	0	0	0	9267	0	0		IENC Loan Fees		
446130																			0	864	0	4337	0	77	0	0	0	0	0	778	0	0	0	1454	736	428				
446149																			0	231	123	1566	0	56	0	0	0	0	0	156	0	0	0	1000	0	0				
446176																			0	963	0	1774	212	365	153	0	0	0	0	446	0	0	0	0	0	0	Federal Income Tax Receivable			
446877																			0	1131	0	3588	0	1710	1710	0	0	0	0	747	0	0	0	0	0	0	Accounts Receivable			
447070																			0	2401	1237	5011	689	704	0	0	0	0	0	669	0	0	0	0	0	0				
447100																			0	3667	2733	22860	613	1178	0	0	0	0	0	1049	0	0	0	14233	0	0				
447557																			0	573	0	1363	44	173	30	99	0	0	0	617	0	0	0	0	0	0	A/R (TITLE INSURANCE COMPANY)	PREPAID CD FEES		
447874																			0	1361	116	4569	221	402	0	0	0	0	0	825	0	0	0	1865	0	0				
448040																			0	753	6444	8251	268	370	0	0	0	0	0	681	0	0	0	3	0	0				
448554																			0	484	328	9407	347	718	206	0	0	0	0	1423	0	0	0	5254	0	1200	ATM/DEBIT CARD PROCESSING DEPOSIT			
449038																			0	89	0	302	0	181	181	0	0	0	0	32	0	0	0	0	0	0	Interest & fees receivable			
449430																			0	120	0	868	141	168	0	0	0	0	0	580	0	0	0	0	0	0				
449832																			0	870	91	3914	684	684	0	0	0	0	0	2047	0	0	0	222	0	0				
449841																			0	537	0	1566	114	114	0	0	0	0	0	166	0	0	0	749	0	0				
449935																			0	17	0	5709	0	5548	4431	0	0	0	0	144	0	0	0	0	0	0	Trade Accounts Receivable			
450034																			0	1039	270	12019	180	204	0	0	0	0	0	1087	0	0	0	754	0	8665				
450472																			0	597	326	1215	161	196	35	0	0	0	0	96	0	0	0	0	0	0	Advance for taxes and insurance			
450632																			0	587	358	3719	329	549	0	0	0	0	0	350	0	0	0	0	1875	0				
450650																			0	199	0	1209	204	926	631	90	0	0	0	84	0	0	0	0	0	0	Fair Value-not funded	Other investments		
450669																			0	9	0	726	0	31	31	0	0	0	0	686	0	0	0	0	0	0	Principal Receivables/Investement Securities			
450753																			0	784	676	8247	68	74	0	0	0	0	0	2132	0	0	0	4035	0	546				
450856																			0	12651	7272	89627	0	56823	39848	0	0	0	0	12881	0	0	0	0	0	0	TRUST RECEIVABLE FOR DAILY SWEEP			
450959																			0	3347	0	15446	283	945	110	131	0	0	0	1504	0	0	0	8007	0	1643	Computer Software	Mastercard Deposit		
451068																			0	1773	0	8111	460	1205	324	0	0	0	0	1748	0	0	0	0	3385	0	SOFTWARE AND WORKS OF ART NET			
451246																			0	599	0	4579	150	248	0	0	0	0	0	447	0	0	0	3285	0	0				
451273																			0	2528	0	3827	0	257	0	0	0	0	0	1042	0	0	0	0	0	0				
451853																			12	0	0	327	43	56	0	0	0	0	0	271	0	0	0	0	0	0				
451965	0	12663000	0	60553000	0	25266000	14103000	0	0	0	0	4565000	0	0	0	4636000	12860000	563000		12659000																	Accounts Receivable			
452104																			0	465	0	8934	280	371	0	0	0	0	0	991	0	0	0	7107	0	0				
452159																			0	842	0	2931	0	1410	540	0	0	0	0	679	0	0	0	0	0	0	Accounts Receivable			
452476																			0	26	34	159	0	43	29	0	0	0	0	56	0	0	0	0	0	0	Income Tax Payable			
452739																			45	97	0	955	237	360	70	8	0	0	0	498	0	0	0	0	0	0	Late Fees Receivabale	Appraisal Fees Receivable		
452841																			0	520	634	2486	75	89	0	0	0	0	0	1243	0	0	0	0	0	0				
452850																			0	820	0	11532	264	668	43	321	0	0	0	2228	0	0	0	7816	0	0	Fair Value Hedges	Other Assets		
453026																			0	833	0	1501	103	116	0	0	0	0	0	552	0	0	0	0	0	0				
453147																			0	137	0	619	128	148	0	0	0	0	0	334	0	0	0	0	0	0				
453370																			0	2200	2050	9832	460	529	65	0	0	0	0	887	0	0	0	4166	0	0	Refundable income taxes			
453446																			0	1139	0	9826	403	1003	15	0	0	0	0	1422	242	0	0	3163	0	3099	Unposted DDA			
453839																			0	340	0	846	0	83	0	0	0	0	0	423	0	0	0	0	0	0				
454340																			0	0	0	1084	106	117	0	0	0	0	0	139	0	0	0	828	0	0				
454546																			0	750	0	2965	169	718	307	180	0	0	0	715	0	0	0	782	0	0	Federal Home Loan Bank of Indianapolis Lender Risk Account	Sold Credit Card Portfolio Participation		
454658																			106	288	428	8426	355	526	0	0	0	0	0	1367	0	0	0	5817	0	0				
454676																			0	6257	29266	65255	1352	3661	1708	0	0	0	0	3829	0	0	0	0	22242	0	ATM and Branch Cash Receivable In Transit			
454975																			9	563	54	4466	96	105	0	0	0	0	0	433	0	0	0	3311	0	0				
455150																			0	314	0	6447	46	110	0	0	0	0	0	994	0	0	0	1874	3155	0				
455253																			0	225	188	942	93	135	13	0	0	0	0	394	0	0	0	0	0	0	COMPUTER SOFTWARE			
455459																			0	205	0	2224	127	127	0	0	0	0	0	329	0	0	0	1563	0	0				
455477																			0	568	0	3370	191	220	5	24	0	0	0	219	0	0	0	2363	0	0	accounts receivable	accrued loan fees rec		
