"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
541857																																																																26832	481		10525			15954	0		713	215193	0	0	0	81888	2211	1593	48885	2052	6051	11327	14308	47291	517	16891	28534	22333	33690	30366	363				0	0			0	0	3756	10528	23508	18494			0			326	0														0	0	0	0	345		0	0							0	10413	0	0	0	0	0			19	0		0	0	9890	0		
542153																																																																57575	1257		70214			17111	5300		1277	223919	0	0	0	16766	254	14464	73674	1104	2164	4943	7603	495	458	74234	37852	48028	41744	5282	11				0	0			0	0	2248	25365	15016	8454			0			0	0														41593	0	0	0	470		0	23							0	1034	0	0	0	0	0			0	0	0	0	0	2025	470		
542340																																																																14535	7677		7440			30798	1979		1833	154055	0	0	0	32895	2044	4764	38491	3622	207	1193	3208	7263	17210	37067	6953	11649	22605	16324	24987				0	0			0	0	8464	7488	22849	13564			0			0	0														27696	0	0	0	0		0	0							0	1245	0	0	0	0	0			0	0	0	0	0	1244	0		
542528																																																															0	37845	78687	54	7796	145811	0	145811	96097		135	1184090	0	0	0	177135	2033	123144	140340	14327	15025	21715	39343	47634	36749	424811	45325	162497	237420	118370	15987	0	0	0	0	5148	0		720	169	10755	90057	169745	352408	0	0	0			1212	379	0	0	0	0	0	0	0	0	0	0	0	0		778906				2755	656	0	710							0	4421	0	0	0	517	39	0	0	987	597	390	0	0	5307	0		
542649																																																															0	139097	534186	0	71735	2728984	0	2728984	405913		216786	14626542	0	72166	42384	3574221	205879	2066886	1898086	128162	242455	367407	726974	1689506	407422	4495784	409837	1633205	2409621	1854211	195278	0	0	0	0	28686	5574		3993781	3883160	197907	839851	1826464	2145167	0	72166	0			17373	3243	0	0	0	0	0	0	0	0	0	0	0	0		7459343				45249	67365	22325	67365							0	847303	0	1345	238	10245	4053	10250	0	1745	0	1563	100	82	702507	10250		
542667																																																																38	14617		0			30783	11531		0	169288	0	0	0	15165	1095	2593	6245	1493	2054	471	363	7433	3291	69386	6088	20580	17952	35828	1659				0	6			0	0	6066	3872	43643	41791			0			0	13														0	0	0	0	308		0	8							0	150	0	177	0	0	131			0	0	0	0	0	523	0		
542854																																																																2796	0		3294			1254	0		0	15464	0	0	0	1844	162	0	2890	0	67	0	595	262	920	2460	690	1249	3643	1858	3720				0	1			0	0	41	6	3056	2534			0			0	0														0	0	0	0	0		0	6							0	341	0	0	0	0	0			0	0	0	0	0	129	0		
543262																																																																121794	17795	0	141737	123997	0	123997	67986		5370	999172	0	0	0	70683	12071	16070	213835	10457	2072	3585	10916	28380	15136	315477	33838	88568	160925	271985	49106	0	0	0	5458	2116	0		976	448	23736	79486	203756	96899	0	0	0			0	431	0	0	0	0	0	0	0	0	0	0	0	0	0	409909				1614	222	0	222							0	15654	0	0	0	0	589	323	0	702	241	461	0	0	10412	323	0	
543459																																																																73566	3346		65842			34299	3757		0	270421	0	1744	0	23298	120	1412	61982	2822	1810	3357	1298	5802	8202	22599	43598	35992	42460	98847	2315				0	54			0	0	300	4413	40223	15474			0			0	0														158160	0	0	0	0		0	89							0	2755	0	0	0	0	0			0	0	0	0	0	1141	0		
543945																																																																33012	33296		52509			48722	4308		6460	345077	0	0	352	32556	3264	15820	90810	2044	3759	5110	9771	4537	7299	56123	53157	57546	81398	49924	13831				1375	73			0	0	13806	25863	43910	42401			0			0	0														66499	0	0	0	3928		0	706							0	1455	0	0	0	0	1650			2278	2278	0	0	0	1361	0		
544335																																																																44763	1118		3743			23962	16252		722	269768	0	0	0	50832	1454	30987	29117	6312	3300	9335	19150	12165	256	45892	25298	38225	61310	40303	0				0	0			0	0	3338	11591	57435	41776			0			648	0														0	0	0	0	1199		0	360							0	2886	0	0	0	551	0			0	0	0	0	0	9536	0		
544447																																																															0	42314	0		13472			3724	92		725	67028	0	0	0	3489	0	0	15341	57	341	986	2105	0	0	12497	5286	17251	26862	1372	115				0	0			0	0	146	49	1595	846			0			0	0														45804	0	0	0	0		0	32							0	356	0	0	0	0	0			0	0	0	0	0	188	0		
544577																																																															0	517	9927		18			1469	963		0	56230	0	0	102	29477	627	17165	3234	2923	7640	5624	5078	3413	4680	2959	4144	4469	6875	4552	3754				0	11			0	0	999	1994	4998	4300			0			0	0														40202	0	0	0	0		0	150							0	479	0	0	0	0	0			0	0		0	0	301	0		
544652																																																																9230	52992		5128			39785	38579		0	463508	41	0	0	89547	8898	29985	78002	3156	9032	21051	42252	6366	7431	58020	51020	91705	134931	37728	1032				659	1322			0	0	17142	20750	66572	107251			0			139	0														148947	0	0	0	228		0	104							0	3391	0	0	0	0	0			0	0	0	0	0	2199	89		
544951																																																															0	3071	0		3421			3014	554		0	31251	121	0	0	5526	71	4654	5305	297	859	312	334	2184	1536	3098	3313	3853	3663	5149	6770				0	172			0	0	884	2208	6886	3967			0			182	0														10188	0	0	0	1349		0	0							0	1006	0	0	0	491	656			0	0	0	0	0	592	20		
545042																																																																0	80569		0			24590	8578		2142	310453	352	0	0	47407	1230	2207	91148	4418	2961	7136	11699	16822	4257	58294	25475	56602	71006	40378	576				0	63			0	0	12198	23000	33047	75824			0			0	0													0	231111	0	0	0	554		0	54							0	286	0	0	0	554	0			0	0	0	0	0	1817	0	0	
545154																																																																9221	30		24112			13828	1925		0	79882	0	0	0	12277	1137	78	27676	790	1134	4053	5138	1163	0	21243	10000	12666	21222	1972	367				0	0			0	0	1121	513	1388	9672			0			0	0														0	0	0	0	0		0	0							0	3362	0	0	0	0	0			0	0	0	0	0	1296	0		
545604																																																															0	3211	7715		1332			17968	13906		245	285336	0	0	0	172865	2235	23597	3742	322	1677	2794	13945	49744	104298	22582	5378	23986	25452	26793	8092				0	24			0	0	1771	4083	19622	29948			0			664	9														147534	0	0	0	903		0	737							0	9599	0	158	0	0	0			0	0	0	0	0	75	81		
545846																																																															0	33004	5744		5715			20052	5930		100	222153	0	0	0	67638	1471	9473	66827	3169	17213	19403	13379	13785	512	14296	32149	47467	43024	13252	3918				284	97			0	0	5003	5072	39305	28350			0			1450	386														118957	0	0	0	2781		0	60							0	1828	0	0	0	0	1331			0	0		0	0	2500	0		
546003																																																																0	72164	0	185	110062	0	110062	137041		0	1283730	0	0	0	453747	15144	291670	24185	23919	67445	51839	84793	148357	75449	302980	59688	36612	262337	48461	11007	0	0	0	0	559	0		0	0	16755	35312	129104	224090	0	0	0			2267	0	0	0	0	0	0	0	0	0	0	0	0	0		368177				4399	144	12500	144							0	83	0	0	670	640	0	822	0	0	0	0	0	0	76840	822		
546320																																																																2911	845		1806			4951	3480		136	43480	0	0	0	18316	170	10045	3206	678	1218	3427	370	4012	7171	4703	1531	4137	5206	5158	3885				0	3			0	0	718	562	4840	82			0			0	48														19034	0	0	0	98		0	275							0	3372	0	0	0	0	0			0	0	0	0	0	1013	98		
546535																																																															0	1913	903		209			17605	262		1100	154004	0	0	0	34479	1142	0	32569	1965	6317	13648	7026	4581	204	12990	20785	55612	18320	9400	636				1026	2			0	0	2388	11778	38887	33660			0			0	0														0	0	0	0	837		0	0							0	2188	0	0	0	386	451			0	0		0	0	6462	0		
546544																																																															0	71336	14874		68253			178174	25816		51	738450	0	213	489	101513	12012	63265	215362	5627	10144	25510	32800	19727	7452	101478	109190	162209	171721	88520	2680				2414	44			10677	7850	14079	33907	67249	124613			0			0	0														182232	0	0	0	300		9440	278							0	8905	0	0	0	0	0			0	0	0	0	0	5279	300		
547251																																																															0	2469	4927		4361			10529	5247		0	92754	19	0	0	27421	924	18959	19282	662	5803	20001	954	0	0	7354	20215	27542	7958	2284	0				0	29			0	0	2261	9459	9152	14885			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		18309				0		0	10							0	279	0	0	0	0	0			0	0	0	0	0	820	0		
547550																																																																3208	2264		2612			8119	342		0	70733	70	514	0	21949	333	20304	7502	140	207	380	889	8220	12108	3710	4858	7580	4380	16186	12107				0	59			0	0	1457	4183	6006	17398			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		21949				0		0	14							0	959	0	0	0	0	0			0	0		0	0	1386	0		
547840																																																															0	40769	46798	0	37106	382469	0	382469	83758		77519	1383342	0	26537	13813	202199	6436	41495	337381	6059	7875	4924	25640	90575	66322	518047	59120	159169	156210	230036	37118	0	0	0	0	3780	0		0	0	28077	95456	174910	143460	0	26537	0			1051	32	0	0	0	0	0	0	0	0	0	0	0	0	0	171009				4980	547	0	547							0	20893	0	0	0	1527	235	767	0	1400	0	1395	0	0	12628	767	0	
548052																																																															0	6061	3390		3947			12786	2804		0	100023	0	299	203	8519	210	1499	17593	279	1195	3046	3999	0	0	13711	11006	28088	31070	7629	0				0	150			0	0	1181	4454	25496	27985			0			0	0														0	0	0	0	1204		0	458							0	1028	0	0	0	0	1204			0	0	0	0	0	1255	0		
548203																																																																1362	16114		0			32110	11773		170	346787	1138	0	0	178998	6129	38493	7524	1108	8720	10492	14699	71293	69611	50496	5649	30591	16214	59159	6394				0	1652			0	0	4950	6223	50259	34855			0			4714	716														129870	0	0	0	4867		0	0							0	0	0	0	0	0	76			77	0	0	0	77	3330	0		
548267																																																															1853	47735	9808		10692			14026	0		120	189421	1350	0	0	20540	292	5487	43392	5523	2198	4803	6948	891	0	115846	5120	16287	24271	1557	6189				0	0			0	0	7273	6666	20766	23355			0			0	0														154356	0	0	0	0		0	11630							0	5308	0	0	0	0	0			0	0	0	0	0	10707	0		
548351																																																																54362	12977	272	34837	147913	0	147913	7109		2253	1323333	0	0	5810	412158	10518	31896	178948	31876	59736	145174	132677	29819	8718	137568	137462	303638	295973	25757	1636	0	0	0	0	3430	0		0	0	38231	78450	252485	164475	0	0	0			0	528	0	0	0	0	0	0	0	0	0	0	0	0	0	1314555				0	1145	0	1417							0	34861	0	0	0	0	0	0	0	0	0	0	0	0	67857	0	0	
548472																																																																1520	2956		218			3885	449		0	67491	0	0	0	45843	2519	2010	2343	847	16	584	1707	20323	21867	2886	56	1122	1869	10253	5332				0	0			0	0	1716	434	5439	1725			0			61	30													0	10875	0	0	0	61		0	98							0	261	0	0	0	0	0			0	0		0	0	428	0	0	
548641																																																																13968	0		11945			8231	192		0	61941	0	0	0	11946	90	9078	16696	391	772	619	2197	1576	6391	14869	2518	5890	6537	13761	6420				0	0			0	0	202	1750	0	10152			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		28076				0		0	7							0	1405	0	0	0	0	0			0	0	0	0	0	2053	0		
548771																																																																0	25168		0			51208	19304		0	502803	0	0	0	167602	11605	66332	87751	5315	8626	15253	39481	23001	75644	64187	69024	76722	82614	37049	5315				0	17			0	0	14124	17542	92859	97790			0			1191	340														179628	0	0	0	4573		0	64							0	0	0	0	375	1285	1662			0	0	0	0	0	5520	60		
548829																																																															0	1281	49		308			4183	1926		8	45813	0	0	0	28078	505	2785	2045	205	289	371	654	6901	19402	2225	1212	2862	2234	7438	1764				530	18			0	0	633	232	1530	1418			0			0	656	0	0	0	0	0	0	0	0	0	0	0	0		19752				0		0	62							0	1652	0	0	0	0	0			0	0	0	0	0	3400	0		
548856																																																															0	14877	104		23957			3038	0		83	56084	0	0	44	4942	183	0	25137	68	35	335	1524	2980	0	7463	17571	3031	8737	14233	0				0	18			0	0	1336	151	944	2114			0			0	0														16414	0	0	0	0		0	192							0	2147	0	0	0	0	0			0	0	0	0	0	1998	0		
549862																																																															0	955	190	0	79	124152	0	124152	0		5257	309780	0	165	0	97639	4238	6922	119232	2141	6522	29857	31812	27127	0	80641	34760	38221	38904	19460	0	0	0	0	0	0	0		0	0	3872	8114	36374	16591	0	165	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		287966				1356	58	0	58							0	5375	0	0	0	0	0	1356	0	0	0	0	0	0	6721	1356		
550279																																																																0	6907		0			555	17600		0	530565	0	0	0	413642	11306	82	24680	1957	246	5508	1180	50370	353778	17803	4674	11238	21111	33307	28767				0	1058			0	0	20607	13231	7594	36994			0			273	128														420548	0	0	0	273		0	422							0	455	0	0	0	0	0			0	0	0	0	0	194	0		
550354																																																																0	2292		0			3311	677		0	71833	181	0	0	19860	237	1987	0	1276	2028	3915	12169	197	274	9771	6939	11639	17011	6195	597				0	70			0	0	3921	2974	12104	24239			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	2190							0	53	0	0	0	0	0			0	0		0	0	86	0		
550448																																																															0	15004	347		15904			4626	90		9	48378	0	0	0	8637	327	69	17921	526	475	3817	3285	465	69	13841	3836	7214	11585	2950	0				0	0			0	0	0	143	2584	95			0			0	0														7835	0	0	0	0		0	20							0	290	0	0	0	0	0			0	0	0	0	0	302	0		
550635																																																																15038	74860		468			55908	13560		14952	433968	0	0	0	37211	1289	3755	87152	1111	4724	11596	13302	3676	2294	70706	64540	127182	108685	22515	3001				0	403			0	0	1125	17332	69962	111351			0			889	113														131647	0	0	0	2097		0	14							0	13887	0	0	0	1051	0			157	0	0	156	1	6608	0		
550653																																																															0	6092	0		12487			4658	0		149	32276	0	0	0	5791	0	217	7881	0	84	1788	1868	1304	597	532	7419	3901	8871	5326	0				0	8			0	0	498	0	0	1150			0			0	0														8044	0	0	0	0		0	0							0	479	0	0	0	0	0			0	0	0	0	0	964	0		
550756																																																															0	52509	79674	413	59468	221998	0	221998	23909		1834	786783	0	99	297	37739	17849	12026	286967	9519	1946	6211	10804	6019	3240	352564	45312	92843	85355	165322	7593	0	0	0	0	3043	0		0	0	12598	38423	76676	149325	0	99	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		497629				0	206	657	620							0	4938	0	0	0	0	0	0	0	0	0	0	0	0	5424	0		
550952																																																																3962	2415		4807			17896	4114		0	117043	0	0	0	13962	479	381	23381	177	329	2489	1522	6872	2573	19625	13633	21508	18739	20116	9236				0	0			0	0	11864	3478	38708	9975			0			0	0													0	12702	0	0	0	0		2116	10							0	956	0	0	0	0	0			0	0	0	0	0	2301	0	0	
551016																																																															0	6084	3136		45			5387	11830		5906	166605	99	0	0	95185	6028	0	4511	941	966	1322	3276	39607	48749	23594	1643	1890	7897	23610	12670				0	229			0	0	3171	974	23978	3611			0			76	50														0	0	0	0	314		142	622							0	95	0	0	0	0	187			0	0		0	0	281	51		
551070																																																																11055	32115	0	0	89680	0	89680	41131		13257	1166248	0	0	0	249949	3337	158307	224267	26302	35447	49825	59456	66272	12165	334903	57021	141976	172788	151226	57499	0	0	0	0	0	0		0	0	114474	60591	217416	296434	0	0	0			529	0	0	0	0	0	0	0	0	0	0	0	0	0		1164282				3231	0	0	0							0	1685	0	685	0	1991	0	0	0	26	0	0	0	0	35124	0		
552059																																																															0	16995	15171		18370			23984	378		0	167548	0	1812	0	33941	1937	25437	59590	2821	6844	2421	378	7383	13805	19656	40326	7671	10644	26564	28722				623	63			0	0	10382	11868	20251	9440			0			22	0														87162	0	0	0	22		0	9							0	1322	0	0	0	0	0			0	0	0	0	0	1002	0		
552161																																																															0	24231	19272		932			80790	2568		34651	857058	0	0	0	106911	3867	8684	89005	8454	10630	5025	2247	31680	48875	37838	72000	58016	35637	181341	364245				0	1403			0	0	22393	100605	307208	140897			0			0	0													0	0	0	0	0	2975		0	3632							0	3534	0	310	0	0	0			2665	0	0	0	0	4164	0	0	
552545																																																																27974	580		46191			14416	1285		1473	117804	31	68	0	13674	131	4225	40258	2748	1437	482	5724	3016	268	34667	6753	27510	16863	6144	2468				0	79			0	0	393	1353	1587	6994			0			0	0														1750	0	0	0	9		0	0							0	1113	0	0	0	0	0			9	0	0	0	0	524	0		
552956																																																															0	12982	26		2584			2753	0		0	29916	0	0	22	5674	42	4457	8478	429	2505	621	881	1237	0	2154	10063	6196	4459	1370	0				0	0			0	0	1542	1281	2577	0			0			0	0														0	0	0	0	0		0	6							0	108	0	0	0	0	0			0	0	0	0	0	341	0		
552974																																																																66865	0	0	16050	34146	0	34146	0		0	224227	0	0	0	49491	185	42134	44314	5082	5013	10957	2648	7992	17450	43308	8659	20110	10624	74355	17428	0	0	0	0	0	0		0	0	585	4615	38745	0	0	0	0			8	0	0	0	0	0	0	0	0	0	0	0	0	0		78270				8	108	0	108							0	5005	0	0	0	0	0	0	0	0	0	0	0	0	8432	0		
553038																																																																10556	0		759			11371	3437		1002	110084	0	0	0	35032	473	0	42950	1585	5236	9750	7840	10185	0	22188	13941	21306	8771	7607	0				0	0			0	0	1612	9778	18001	5645			0			0	0														0	0	0	0	0		0	64							0	6393	0	0	0	0	0			0	0		0	0	5961	0		
553926																																																																8709	4688		2978			6426	1066		34	68364	0	0	0	24308	436	7959	3726	355	1240	1672	366	7431	13244	4677	3443	4716	9319	10459	11430				0	0			0	0	375	20	7728	9068			0			577	0	0	0	0	0	0	0	0	0	0	0	0	0		32968				577		0	11							0	1647	0	0	0	0	0			0	0		0	0	870	0		
553944																																																															0	29102	1330		5288			8646	2828		0	211476	0	0	0	100567	6832	95012	21175	5009	16369	8530	14338	28336	27559	11440	19632	12569	23671	20378	22415				0	111			0	0	7388	2664	21946	8398			0			57	64														89697	0	0	0	213		0	79							0	6426	0	0	0	0	0			23	0		0	0	9871	133		
554268																																																																4273	0		1207			902	0		210	12562	0	0	0	3477	0	3473	2159	0	0	41	151	1318	1967	418	1741	2649	450	1401	2427				0	0			0	0	37	180	1345	0			0			0	0														3514	0	0	0	0		0	24							0	175	0	0	0	0	0			0	0	0	0	0	732	0		
554343																																																																19973	129		6049			12076	5350		16	73899	0	0	12076	12650	589	5632	24364	723	632	3330	2167	2489	3112	30994	6059	9778	1150	2143	362				1083	0			0	0	939	0	8256	381			0			0	21														9966	0	0	0	0		0	143							0	4147	0	0	0	0	0			0	0	0	0	0	2118	0		
