"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
838155																																		0	0	0	0	0	0		0	0	0	0	0	863	4	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					www.peoples-state.com	
839068																																		2396	0	0	2396	0	221		0	0	0	0	0	26754	5	0			0	0	147	0	74	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					https://www.securitystbk.com	
839246																																		0	74	5477	0	0	12279		0	0	0	0	74	7179	5	0			0	5477	0	0	6802	0	0	0	0	0	0	0						0																					true	false	false	false	false																					www.bankcolumbia.com	
839255																																		173	0	0	173	0	0		0	0	0	0	0	8191	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					www.fnbmwc.com	
839572																																		2213	7000	48000	0	2213	58000		5406	0	19	0	1575	20	0	2213			0	48000	0	10000	0	0	0	0	0	0	0	0					0	0																			1	true	true	false	false	false	true	1	49	381	0																	www.libertysavingsbank.com	
839817																																		573	64	0	573	0	0		0	0	64	0	0	368	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					false	false	false	false	false																					http://www.farmersandtradersbank.com	
839974																																		0	0	941	0	0	12266		0	0	0	0	0	0	0	0			0	941	1923	7698	1704	0	0	0	0	0	0	0					0	0																			1	true	false	false	false	false	false																					www.grahamsl.com	
840019																																		500	946	2000	500	0	10000		0	0	180	0	766	1733	2	0			0	2000	4000	4000	0	0	0	0	0	0	0	0					0	0																					true	true	false	false	false					www.citizensinsuranceagency.com																www.citizensbankrb.com	
840251																																		0	0	4700	0	0	4700		0	0	0	0	0	683	1	0			0	4700	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					http://www.homebank-trust.com	
840354																																		0	789	2030	0	0	2030		0	721	0	0	68	2395	3	0			0	2030	0	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					www.1stbago.com	
840363																																		2999	281	0	2999	0	129		0	0	281	0	0	4030	2	0	false	0	0	0	48	81	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	true	false	false	false																					www.fbsw.com	
840578																																		0	0	0	0	0	0		0	0	0	0	0	62	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false						Nelsonville Home and Savings Bank															www.nelsonvillehomebank.com	
840747																																		0	235	78200	0	0	84450		0	0	40	0	195	10352	4	0	false	0	0	78200	5000	1250	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					www.fsb1879.com	
841472																																		190	0	4500	0	190	14000		0	0	0	0	0	2054	1	190			0	4500	9500	0	0	8500	0	0	0	0	0	0						0																					false	false	false	false	false					www.mutualsavingsindiana.com																www.mymsb.bank	
841753																																		0	0	20000	0	0	20000		0	0	0	0	0	1114	1	0			0	20000	0	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					www.mycitybank.com	
841838																																		180	1711	500	0	161	500	true	734	612	46	0	319	985	4	161			0	500	0	0	0	0	0	0	0	0	0	0	true	false			0	19																					false	false	false	false	false																					http://www.citizensbanket.com	
842376																																		0	0	70828	0	0	170828		0	0	0	0	0	0	0	0			0	155828	10000	5000	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					www.wvsbank.com	
842460																																		1257	14707	0	0	1257	15000		2979	874	3241	0	7613	30315	8	1406	true	0	0	0	15000	0	0	0	0	0	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					http://www.lonestarnationalbank.com	
842853																																		0	127	0	0	0	0		127	0	0	0	0	315	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					www.umbnl.com	
843476																																		0	18	0	0	0	0		0	0	18	0	0	79	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					false	false	false	false	false																					www.cornerstonebankia.com	
843542																																		0	150	0	0	0	0		0	0	0	0	150	501	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					http://www.firststatewarren.com	
843953																																		0	150	0	0	0	0		0	0	41	0	109	50	0	0			0	0	0	0	0	0	0	0	0	0	0	0					3	0																					true	false	false	false	false																					www.fowlerstatebank.org	
844053																																		1140	0	0	1140	0	0		0	0	0	0	0	1205	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false					https://www.snbomaha.com																https://www.snbconnect.com	
844138																																		0	135	0	0	0	0		0	0	135	0	0	564	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false					www.simmesportstatebank.net																www.simmesportstatebank.net	
844455																																		0	20	0	0	0	0		0	0	20	0	0	224	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					http://www.fnbfredonia.com	
844567																																		0	0	0	0	0	0		0	0	0	0	0	677	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	true	1	147	2546	0																	WWW.POINTBANK.COM	
845247																																		1000	0	46	0	1000	12486		0	0	0	0	0	9558	3	1000			0	46	1081	542	10817	0	0	0	0	0	0	0						0																					true	false	false	false	false																					www.edmontonstatebank.com	
845443																																		0	0	8000	0	0	8000		0	0	0	0	0	207	0	0			0	8000	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					www.1stiowa.com	
845452																																		0	0	0	0	0	0		0	0	0	0	0	829	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					www.ormsbybank.com	
845573																																		18178	0	216000	17317	83	531564		0	0	0	0	0	1851	1	82	false	0	0	216000	193761	121803	0	0	0	0	0	0	0	0	true	false	0	0	0	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true	true	false	false	false	true	1	468	6560	0																	www.spencersavings.com	
846132																																		858	479	0	858	0	0		479	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					www.deweybank.com	
846619																																		0	0	14000	0	0	23992		0	0	0	0	0	3943	4	0			192	14000	8000	0	0	0	192	241	228	1331	0	1992						0																					false	false	false	false	false						Cortland Bank															www.cortlandbank.com	
846945																																		482	486	0	482	0	0		30	0	0	0	456	1192	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					www.badgerbank.bank	
847157																																		246	70	115	246	0	5793		0	0	18	0	52	865	0	0			0	115	5132	133	413	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					www.ucbankmn.com	
847979																																		145	0	0	0	40	1000		0	0	0	0	0	65	0	40			0	0	1000	0	0	0	0	0	0	0	0	0					0	105																					false	false	false	false	false																					www.bankwith-csb.com	
848248																																		0	0	0	0	0	0		0	0	0	0	0	11916	3	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					http://www.fidelitybanker.com	
848453																																		0	1022	0	0	0	0		0	0	46	0	976	20	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					www.thebankofhouston.com	
849076																																		0	49	0	0	0	74		0	0	49	0	0	307	0	0			74	0	0	0	0	0	74	0	0	0	0	0						0																			1	true	true	false	false	false	false																					www.hendersonfederal.com	
849348																																		1520	0	1433	889	0	14085		0	0	0	0	0	3084	2	0			1200	1433	2600	3908	4944	5225	1200	0	0	0	0	1200					0	631																					true	false	false	false	false					www.ecommunitybankonline.org																www.ecommunitybank.org	
849357																																		675	4376	0	0	0	0		0	0	52	0	4324	253	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	675																					true	false	false	false	false																					WWW.FNBHS.COM	
849432																																		347	0	0	347	0	0		0	0	0	0	0	3161	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					http://www.mybankofmonroe.com	
849647																																		12347	0	500	12347	0	500		0	0	0	0	0	0	0	0			0	500	0	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	true	1	88	1869	0																	www.issbank.com	
850036																																		22021	933	22538	14511	4508	251904		84	0	849	0	0	3434	1	4508	true	0	0	22538	19366	0	210000	210000	0	0	0	0	0	0	true	false	0	0	244	3002	0	0	0	1	0	6	0	0	0	187	0	0	0	0	0	0					true	false	false	false	true	1	295	3545	0	www.firstambank.com		xpress.epaysol.com														www.firstambank.com	
850054																																		0	0	0	0	0	0		0	0	0	0	0	243	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					http://www.fnbord.com	
850456																																		0	68	0	0	0	4000		68	0	0	0	0	120	0	0			0	0	0	4000	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					http://www.gssb.us.com	
851060																																		0	0	0	0	0	0		0	0	0	0	0	1743	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					http://www.atascosabank.com	
851172																																		0	0	0	0	0	2961		0	0	0	0	0	1439	0	0			0	0	1214	1747	0	0	0	0	0	0	0	0						0																			2	true	false	false	false	false	false																					www.cblbanklocal.com	
851239																																		101	531	0	0	0	8000		0	0	465	0	66	4876	3	0			0	0	0	8000	0	0	0	0	0	0	0	0					112	101																					true	false	false	false	false																					www.pocavalleybank.com	
851631																																		2544	1001	2000	1693	0	2000		1001	0	0	0	0	4830	1	0			0	2000	0	0	0	0	0	0	0	0	0	0					0	851																					true	false	false	false	false																					http://www.betterbanks.com	
852218	44937000	380000	12062000	39716000	5093000	149621000		2088000	8	5093000	true	0	36865000	35062000	12000	17000	107000	0	87308000	7628000	3294000	16193000	42345000	0	0	0	128000	0	0			25000	0						108507000		0	0	286000	1000	68000																0		true	true					0	0	0	0	0	0	0	0	0		0	0	0	0	0						true	false	false	false	true	1	564000	7421000	21000	www.chase.com	Chase	www.jpmorgan.com	J.P.Morgan	www.jpmorgan.chase.com	JPMorgan Chase		Chase Private Client		J.P.Morgan Private Bank							www.jpmorganchase.com	
852254																																		899	1645	0	360	0	0		400	0	245	0	1000	1105	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	539																					true	false	false	false	false																					www.theunionbank.com	
852320	11283000	63000	5550000	9629000	982000	12733000		173000	10	982000	true	0	2875000	5550000	1000	2000	891000	826000	4425000	1709000	27000	128000	161000	0	0	371000	672000	0	0			0	0						12531000		2000	0	22000	0	39000																0		true	true					0	0	0	0	0	0	0	0	0		0	0	0	0	0						true	false	false	false	true	1	11012	151000	2840																	www.BBT.com	
852357																																		0	0	17622	0	0	18351		0	0	0	0	0	1938	2	0			0	17622	0	0	729	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					www.bankheb.com	
852544																																		37402	3327	834	36590	32	51633		1362	770	496	0	699	1068	1	32	true	0	0	834	45199	545	105	0	0	0	0	4950	0	4950	true	true	0	0	0	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	true	1	87	292	0																	www.banksouthern.com	
852704																																		336	1140	40000	0	128	40000		0	0	0	0	1140	27279	7	128			0	40000	0	0	0	0	0	0	0	0	0	0						208																					true	false	false	false	false																					www.grbbank.com	
852713																																		448	0	19724	0	440	19724		0	0	0	0	0	12025	3	556	true	0	0	19724	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	true	1	67	434	0																	www.qnbbank.com	
852973																																		0	0	0	0	0	0		0	0	0	0	0	6840	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					true	true	false	false	false																					WWW.PIONEERTRUSTBANK.COM	
853112																																		167	0	15000	0	167	32345		0	0	0	0	0	37677	8	167	true	0	0	15000	15000	0	0	0	0	0	17	2328	0	2345	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	true	1	41	348	41																	www.heartland.bank	
853251																																		0	70	0	0	0	0		0	0	70	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					www.unitybanktexas.com	
853671																																		3766	811	19000	2593	868	19709		0	0	226	0	585	1102	1	868			0	19000	0	0	0	0	709	0	0	0	0	0					20	305																			1	true	true	false	false	false	false																					www.oconeefederal.com	
853747																																		768	198	16000	583	0	20000		0	0	198	0	0	996	1	0			0	16000	3000	1000	0	0	0	0	0	0	0	0					0	185																					true	false	false	false	false																					www.cnbalbion.com	
853804																																		0	0	18000	0	0	21773		0	0	0	0	0	621	0	0			0	18000	3400	373	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					www.thebankofcanton.com	
853934																																		577	483	0	577	0	0		0	0	483	0	0	212	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					http://www.communitystatebank-fl.com	
853952																																		12231	647	0	7105	4177	83052		0	0	370	0	277	81493	7	4857	true	0	360	0	0	0	0	0	80360	556	621	1515	0	3052	true	true	0	0	2064	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false					edeposit.centralbancompany.com																www.centralbank.net	
854173																																		0	3	1303	0	0	3107		0	0	3	0	0	244	0	0			0	1303	1786	18	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					www.investmentsb.bank	
854351																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					bankofhamilton.com	
854454																																		1954	480	0	0	1954	19028		376	0	55	0	49	16761	4	2721	true	0	10	0	0	0	0	0	19010	10	8	0	0	28	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false					edeposit.centralbancompany.com																www.jefferson-bank.com	
854548																																		0	812	0	0	0	0		572	0	240	0	0	781	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					false	false	false	false	false																					http://www.theomnibankonline.com	
854753																																		0	0	0	0	0	0		0	0	0	0	0	121	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					http://www.stclairstatebank.com	
854847																																		0	0	1000	0	0	1000	true	0	0	0	0	0	1545	1	0			0	1000	0	0	0	0	0	0	0	0	0	0	true	false				0																					false	false	false	false	false																					http://WWW.FSBBELMOND.COM	
