"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
677176																																																																																																																																																														0	0	287473	0	0	0	0	114247	108665	0	0	191032	188133	9937	11177	53352	53053	0	0	650	650	98789	103331	902620	878178	0	0	0	11851	12159	10000	10030	10730	0	0	10002	10727	13689	217392	22847	108665	0	0	0	0	31474	537901	11329	12941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49066	52255	23740	23177	28861	28766	
677354																																																																																																																																																														0	0	19228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50479	50629	0	0	0	18110	18140	0	0	2	0	0	0	0	736	3572	13621	211	166	127	0	0	19446	12750	1	0																									0	0	0	0	0	0	7447	7464	0	0	
677448																																																																																																																																																														0	0	3100	0	0	0	0	0	0	0	0	8472	8353	0	0	259	250	0	0	0	0	0	0	19520	19374	0	0	0	10235	10197	1449	1417	1517	0	0	0	1517	4491	4604	7813	375	0	0	0	0	424	0	150	0																									0	0	0	0	0	0	0	0	0	0	
677644																																																																																																																																																														0	0	136771	0	0	0	0	0	0	0	0	49279	47489	1000	1000	0	0	0	0	0	0	1831	1831	225651	214873	0	831	831	73564	69375	3500	3312	5786	0	0	4772	1023	643	2452	59881	49924	0	0	0	0	3290	92047	0	2672																									0	0	0	0	0	0	5942	5478	0	0	
677756																																																																																																																																																														0	0	10464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11368	11522	8131	8295	0	11368	11522	150	153	0	0	1085	2	11	25	1060	3327	3173	3937	0	3141	2486	1139	0	1218	146	0	0																									0	0	0	0	0	0	4503	4608	0	0	
677970																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	27	27	0	0	0	0	0	0	0	0	545	545	1791	1789	0	545	545	0	0	545	545	0	0	0	0	0	0	27	545	0	0	0	9	14	1723	15	0	0																									0	0	0	0	0	0	20	24	0	0	
678043																																																																																																																																																														0	0	61839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162995	160954	0	0	0	62715	61825	0	0	441	0	0	6737	387	3061	2496	43183	8901	1826	9	0	0	6053	6821	64933	16547																									0	2940	0	2958	0	0	6876	6909	0	0	
678052																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1609	1661	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	94	1046	160	191	170	0	0	0																									0	0	0	0	0	0	655	668	0	0	
678070																																																																																																																																																														1500	1500	6863	0	0	0	0	0	0	4862	4892	137448	132757	5762	6211	38959	39606	0	0	0	0	26270	27826	208620	204205	0	6836	7330	25990	25212	8997	8820	3605	2	12	3780	3357	18296	47449	115062	28591	0	439	180	387	3624	7612	3	1683																									0	0	0	0	3019	3256	3184	3390	4291	4637	
678258																																																																																																																																																														0	0	6472	0	0	0	0	0	0	4750	4534	5217	5032	0	0	0	0	0	0	0	0	5192	4924	8528	8376	0	442	390	0	0	3227	3107	6	0	0	0	0	0	490	9496	238	307	775	451	278	1533	0	0	0																									0	0	0	0	0	0	2281	2302	0	0	
678454																																																																																																																																																														0	0	14668	0	0	0	0	0	0	0	0	8499	8268	0	0	0	0	0	0	0	0	0	0	17766	17828	0	0	0	7294	7539	7999	7783	476	0	0	0	476	523	1137	13239	432	434	943	0	67	0	186	0	392																									0	0	0	0	0	0	918	943	0	0	
678557																																																																																																																																																														0	0	12309	1997	2020	0	0	0	0	0	0	7021	7024	0	0	0	0	0	0	0	0	0	0	19193	19125	0	0	0	10175	10081	0	0	6530	0	0	1167	5363	7012	3523	2060	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
678575																																																																																																																																																														0	0	0	0	0	0	0	0	0	2950	2950	0	0	0	0	0	0	0	0	0	0	3410	3403	0	0	0	460	453	0	0	0	0	0	0	0	0	0	0	1400	2010	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
678717																																																																																																																																																														0	0	178679	0	0	0	0	0	0	0	0	2570	2593	0	0	0	0	0	0	0	0	0	0	301389	291329	0	0	0	24612	23726	0	0	0	1000	948	0	0	0	0	13533	23476	0	0	0	0	0	94398	43664	115310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26052	25248	0	0	
678744																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3573	3499	0	0	0	0	0	0	0	0	0	0	28692	28137	0	0	0	11308	11152	800	751	1146	16	14	0	1092	1883	2323	8345	1023	54	0	0	364	5056	6815	0	1169																									0	0	0	0	0	0	0	0	0	0	
679246																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	364	0	0	0	148	148	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	216	0																									0	0	0	0	0	0	0	0	0	0	
679451																																																																																																																																																														0	0	7180	482	471	0	0	7697	8113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21569	21880	0	0	0	1641	1665	0	0	76	0	0	8113	76	11	228	1413	407	0	0	8249	2694	0	19	30	639																									0	0	0	0	0	0	11023	10943	0	0	
679648																																																																																																																																																														0	0	7473	2524	2620	0	0	0	0	0	0	10579	10816	0	0	17040	17263	0	0	0	0	0	0	51679	51905	49471	0	0	21536	21206	0	0	7003	0	0	1297	5705	19302	16424	9177	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
679826																																																																																																																																																														0	0	120121	0	0	0	0	13720	13949	0	0	0	0	0	0	9476	9162	0	0	500	483	0	0	315483	319561	0	0	0	79020	78850	1486	1463	1862	30	30	36593	3470	4186	1422	39819	55288	2222	2757	13173	5410	1672	60495	22711	70313	0	0	0	0	0	0	6530	6719	0	0	0	0	0	0	10859	11233	0	0	996	1015	0	0	447	464	0	19431	0	18831	0	0	25622	26501	0	0	
680055																																																																																																																																																														0	0	33348	0	0	0	0	0	0	0	0	866	917	0	0	0	0	0	0	0	0	0	0	37162	37656	0	0	0	32293	32692	0	0	0	0	0	0	0	796	837	7605	24371	107	27	0	0	0	563	2486	864																									0	0	0	0	0	0	0	0	0	0	
680130																																																																																																																																																														0	0	87867	0	0	0	0	0	0	0	0	0	0	0	0	9776	9953	0	0	0	0	510	517	147166	147096	0	510	517	34544	36004	0	0	1994	0	0	10325	1622	852	1820	36081	0	0	0	0	1971	29963	5724	32592	26658																									0	0	0	0	0	0	0	0	0	0	
680354																																																																																																																																																														0	0	177366	0	0	0	0	0	0	0	0	238370	244739	0	0	0	0	0	0	0	0	3193	3449	339794	343270	0	3193	3449	0	0	0	0	0	0	0	0	0	70321	98150	78494	967	0	0	0	0	962	97569	0	0																									0	0	0	0	0	0	0	0	0	0	
680457																																																																																																																																																														26384	26352	29294	0	0	2	2	0	0	6704	6534	0	0	0	0	0	0	0	0	0	0	47034	47010	0	0	0	13509	13684	0	0	0	0	8649	0	0	4616	4035	26101	6247	5510	90	0	22	0	0	0	0	413	0																									0	0	0	0	0	0	0	0	22	23	
680747																																																																																																																																																														0	0	3481	0	0	0	0	0	0	2250	2171	0	0	0	0	0	0	0	0	0	0	53921	53882	0	0	297	51209	51222	0	0	0	0	0	0	0	1090	6067	12079	11936	22742	0	7	0	0	0	0	0	0	0																									0	0	0	0	7	7	0	0	0	0	
680813																																																																																																																																																														0	0	156891	0	0	0	0	26428	25437	0	0	53675	54349	0	0	0	0	0	0	0	0	0	0	439311	439179	0	0	0	100694	101184	0	0	15873	39	615	2282	13687	21110	32031	69914	46222	474	6286	38132	12071	104125	55585	13964	22681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50261	51071	0	0	
680952																																																																																																																																																														0	0	12173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	12270	12329	0	0	0	2347	2272	0	0	0	0	0	0	0	0	0	1288	983	2	26	0	938	7104	1991	0	0																									0	0	0	0	3	4	1702	1737	0	0	
681043																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2312	2324	0	0	750	744	0	0	0	0	0	0	7866	7835	0	0	0	0	0	0	0	501	0	0	744	501	1278	545	0	0	0	0	1015	1002	0	0	0	2750																									0	0	0	0	0	0	2056	2017	0	0	
681249																																																																																																																																																														0	0	392	0	0	0	0	0	0	500	482	900	878	0	0	0	0	0	0	0	0	1215	1194	900	878	0	715	712	0	0	1100	1062	145	0	0	100	45	305	562	1081	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
682143																																																																																																																																																														0	0	3852	0	0	0	0	0	0	0	0	5211	5100	0	0	466	466	0	0	0	0	11155	11276	15571	15599	0	11151	11272	8876	8766	0	0	5705	224	429	5634	520	3627	6167	9535	0	12	17	0	0	413	400	0	0																									0	0	0	0	0	0	0	0	4	4	
682479																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	500	475	0	0	0	0	0	0	0	0	0	0	23720	23555	0	0	0	0	0	0	0	5375	0	0	0	0	0	0	475	0	4007	1368	80	648	5160	10679	1138	0																									0	0	0	0	0	0	4745	4822	0	0	
682545																																																																																																																																																														0	0	610	2004	2011	0	0	0	0	0	0	2079	2080	0	0	0	0	0	0	0	0	0	0	10608	10583	0	0	0	6025	6050	0	0	3668	500	442	1003	2665	5495	547	428	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
682563																																																																																																																																																														248386	271016	2335589	3021080	3042724	0	0	0	0	0	0	0	0	0	0	0	0	1000	998	0	0	3166692	3070349	5880131	5997472	0	2907044	2788065	863755	879176	0	0	1538913	0	0	510884	1028029	891033	1072081	1895660	1680643	6590	7265	7252	63137	1048115	953439	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10262	10270	1018711	1072745	0	0	
682611																																																																																																																																																														0	0	1559433	0	0	0	0	20	20	0	0	54629	54626	0	0	43115	43203	0	0	0	0	0	0	2334938	2333600	0	0	0	396320	407500	0	0	9719	19152	19246	19607	2730	32463	44774	317059	99223	1652	10675	0	0	968266	28868	346326	442712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12909	13184	0	0	
682648																																																																																																																																																														0	0	3336	0	0	0	0	0	0	0	0	2180	2169	0	0	6391	6384	0	0	0	0	0	0	82742	82631	0	0	0	46115	46028	800	784	5176	0	0	6108	3842	19507	17155	19719	535	72	386	0	328	2290	0	9796	2894																									0	4170	0	4161	0	0	0	0	0	0	
683449																																																																																																																																																														0	0	32823	9038	9042	0	0	0	0	0	0	23788	23784	0	0	1000	1000	0	0	0	0	0	0	110129	110254	0	0	0	66897	67027	1998	1998	14701	0	0	3694	11007	20672	14004	49799	1677	0	0	0	292	3620	15	3146	2328																									0	0	0	0	0	0	0	0	0	0	
683814																																																																																																																																																														0	0	5538	0	0	0	0	0	0	0	0	0	0	0	0	2312	2619	0	0	0	0	138	140	68938	72985	0	138	140	36482	36878	493	533	0	552	552	17149	450	678	1159	15020	19534	0	0	33	44	0	0	44	18461																									0	13515	0	12076	0	0	43	44	0	0	
684455																																																																																																																																																														0	0	11767	0	0	0	0	0	0	0	0	3000	2765	0	0	0	0	0	0	0	0	0	0	16117	16231	199	0	0	12707	13044	1000	920	316	0	0	0	316	63	145	8784	6501	94	11	0	3	14	5	196	99																									0	0	0	0	0	0	101	105	0	0	
685023																																																																																																																																																														20686	20970	19986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22196	22534	0	0	0	1376	1427	0	0	0	0	13006	0	0	2499	10506	8181	259	617	0	0	0	0	0	0	0	0	134																									0	0	0	0	0	0	0	0	0	0	
685368																																																																																																																																																														0	0	27858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98663	96995	0	0	0	22759	21528	0	0	312	0	0	312	0	1709	0	17693	1815	0	1473	10337	791	14331	29438	11776	7322																									0	0	0	0	0	0	15284	15335	0	0	
685555																																																																																																																																																														0	0	27212	0	0	0	0	0	0	0	0	27364	26869	0	0	4909	4951	0	0	0	0	0	0	36737	36231	0	0	0	2471	2420	9998	9745	1933	0	0	15585	9173	4294	913	4275	0	0	22	54	0	267	1648	0	0																									0	0	0	0	0	0	1661	1648	0	0	
685649																																																																																																																																																														0	0	18234	0	0	0	0	0	0	0	0	23118	23103	0	0	0	0	0	0	0	0	25	28	63281	63925	0	25	28	21800	22492	1316	1327	1498	0	0	287	1212	4254	10573	24495	5275	0	0	336	0	6890	10531	99	0																									0	0	0	0	0	0	1031	992	0	0	
685658																																																																																																																																																														0	0	22982	0	0	0	0	0	0	0	0	15787	15855	0	0	0	0	0	0	0	0	0	0	36416	36609	0	0	0	17375	17540	0	0	4724	2000	1916	499	4225	18091	9515	1064	0	0	0	0	0	901	398	0	0																									0	0	0	0	0	0	0	0	0	0	
685676																																																																																																																																																														0	0	9640	0	0	0	0	40505	40425	0	0	10203	10309	0	0	8130	8079	0	0	1000	983	0	0	219889	213673	0	0	0	85684	81227	714	730	5022	0	0	34393	3012	9079	3072	41302	50366	180	262	726	0	1427	23394	27028	19431																									0	0	0	0	0	0	19264	18580	0	0	
