"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
488318																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
488420																																																																																																																																																														0	0	21754	0	0	0	0	0	0	0	0	22589	23117	0	0	0	0	0	0	0	0	0	0	27115	27712	0	0	0	4426	4496	1176	1175	2561	0	0	700	1861	8069	12002	4982	0	0	0	0	0	99	0	0	0																									0	0	0	0	0	0	0	0	0	0	
488653																																																																																																																																																														0	0	15231	0	0	0	0	301	300	0	0	12777	12945	0	0	0	0	0	0	0	0	75	77	40023	41016	0	0	0	23968	24754	973	984	1472	0	0	1772	0	5397	9084	16818	4928	47	28	110	359	2501	47	0	0																									0	0	0	0	33	33	105	109	42	44	
488756																																																																																																																																																														0	0	16363	501	502	0	0	3694	3689	0	0	1928	1922	0	0	1499	1446	0	0	0	0	0	0	26355	26488	0	0	0	6921	6906	275	275	0	0	0	792	219	875	1082	6201	5296	2086	0	39	0	4150	1592	2832	1324																									0	0	0	0	0	0	1668	1664	0	0	
489155																																																																																																																																																														0	0	3297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3803	3775	0	0	0	3066	3029	0	0	0	0	0	0	0	0	347	1733	469	518	0	0	0	0	0	737	0	0	0																									0	0	0	0	0	0	0	0	737	746	
489249																																																																																																																																																														0	0	2359	0	0	0	0	0	0	0	0	1296	1297	0	0	0	0	0	0	0	0	0	0	6987	7087	0	0	0	5691	5790	0	0	303	0	0	100	203	1649	830	4094	211	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
489548																																																																																																																																																														0	0	49897	0	0	0	0	3	3	0	0	32460	31597	0	0	0	0	0	0	0	0	0	0	66820	66683	0	0	0	19541	20098	0	0	541	16	16	524	19	242	629	49881	403	5	0	1032	58	186	8043	0	5645																									0	0	0	0	0	0	30	33	0	0	
489623																																																																																																																																																														0	0	1072321	0	0	0	0	0	0	0	0	527605	522063	0	0	0	0	0	0	0	0	149302	151428	1435660	1433925	0	48190	48924	0	0	0	0	0	67	369	0	0	169350	49780	351122	0	0	0	0	1213	573063	0	32007	406323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
489641																																																																																																																																																														0	0	255	0	0	0	0	0	0	0	0	1750	1743	0	0	0	0	0	0	0	0	0	0	15684	15872	0	0	0	13934	14129	0	0	716	0	0	557	162	5724	5855	3575	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
489913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	5			0		0			0					0																																																	
490179																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	16779	16535	0	0	0	0	0	0	0	0	5	5	17714	17461	0	0	0	0	0	11983	11860	100	0	0	0	0	0	500	10146	5889	12	88	6	0	825	0	0	0																									0	0	0	0	0	0	65	67	5	5	
490348																																																																																																																																																														0	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1395	1416	0	0	0	1178	1196	0	0	431	0	0	0	431	461	0	304	0	0	0	0	0	0	0	220	0																									0	0	0	0	0	0	0	0	0	0	
490450																																																																																																																																																														200855	200948	73785	200347	200811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209811	209838	259323	260221	0	7169	7119	26441	26442	0	0	74548	0	0	23485	51063	198235	161183	1311	0	0	0	11	0	30552	4192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3907	4118	1787	1771	
490535																																																																																																																																																														0	0	52496	6134	6137	0	0	0	0	382	385	9567	9577	0	0	2000	1995	0	0	0	0	28188	29419	126024	126625	0	20395	21576	47497	48024	672	689	7793	0	0	1465	6328	32654	17044	30851	4653	2898	0	861	4165	17939	2950	25092	7913																									0	0	0	0	0	0	991	1020	0	0	
490843																																																																																																																																																														0	0	40742	504	502	0	0	0	0	0	0	16749	16772	0	0	2296	2253	0	0	0	0	150	151	74563	74468	0	150	151	49924	49924	998	998	7377	0	0	1455	6408	16982	13511	31245	0	0	4	0	0	0	3894	0	1119																									0	0	0	0	0	0	0	0	0	0	
490955																																																																																																																																																														0	0	2535	0	0	0	0	0	0	2999	2945	0	0	0	0	0	0	0	0	0	0	4543	4507	0	0	0	608	606	0	0	1148	1134	106	0	0	0	109	250	123	3124	0	364	3	9	0	148	73	132	208																									0	0	0	0	160	165	0	0	436	453	
491224																																																																																																																																																														0	0	4724417	1675996	1674882	0	0	17568	17558	0	0	488728	488576	0	0	83500	83500	0	0	0	0	255	265	6940670	6915156	0	0	0	0	0	0	0	1320043	0	0	235467	1102100	868604	58345	0	201	5	2792	163	1421	3363449	135843	277525	869496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	246	235432	235028	17	19	
491251																																																																																																																																																														0	0	13576	0	0	0	0	0	0	0	0	1256	1243	0	0	0	0	0	0	0	0	0	0	20491	20606	0	0	0	12058	12134	0	0	1108	0	0	963	145	2787	2902	6580	0	0	0	0	171	3434	3109	71	444																									0	0	0	0	0	0	251	254	0	0	
491402																																																																																																																																																														0	0	42642	0	0	0	0	1917	1922	0	0	9279	9263	0	0	3759	3778	0	0	0	0	0	0	72860	73103	0	0	0	11918	12255	1607	1637	3056	5092	5077	2376	680	12896	11455	11562	0	2519	1797	6618	2461	5071	1515	6968	2109																									0	0	0	0	0	0	3801	3763	0	0	
491653																																																																																																																																																														0	0	3710	1475	1485	0	0	0	0	0	0	1236	1265	0	0	0	0	0	0	0	0	500	500	11504	11755	0	500	500	8793	9005	0	0	626	0	0	325	301	3414	2416	5800	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
491934																																																																																																																																																														0	0	133754	0	0	0	0	15763	15572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302868	296149	0	0	0	5089	5099	0	0	332	0	0	0	331	380	394	13474	12866	0	1363	4435	0	6325	3611	70162	182808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10655	10457	0	0	
492650																																																																																																																																																														0	0	46339	0	0	0	0	0	0	0	0	0	0	0	0	2659	2666	0	0	0	0	0	0	196072	199942	0	0	0	151432	155592	481	481	16152	0	0	44493	13379	22713	14184	62023	40635	299	0	186	0	0	291	73	1662																									0	38876	0	39260	0	0	0	0	0	0	
492810																																																																																																																																																														0	0	6380	0	0	0	0	0	0	0	0	6853	6859	0	0	0	0	0	0	0	0	0	0	11963	12153	0	0	0	5110	5294	0	0	1787	0	0	503	1284	6778	2084	1504	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
493077																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3004	3005	0	0	0	0	0	0	0	0	0	0	3052	3054	0	0	0	0	0	0	0	0	0	0	500	1001	1504	0	0	0	0	0	0	0	0	0	0	49																									0	0	0	0	0	0	0	0	0	0	
493152																																																																																																																																																														0	0	18182	0	0	0	0	0	0	0	0	8911	9061	0	0	1092	1090	0	0	0	0	0	0	22502	22777	0	0	0	3134	3148	0	0	979	0	0	200	779	3619	6356	2344	0	0	0	0	0	0	3918	2822	2739																									0	0	0	0	0	0	2360	2456	0	0	
493741																																																																																																																																																														0	0	19272	0	0	0	0	0	0	0	0	2000	1989	0	0	0	0	0	0	0	0	0	0	106789	107297	0	0	0	52044	52725	0	0	2234	2	12	1005	1229	2253	8854	41373	0	0	0	0	258	22162	11767	6964	11421																									0	0	0	0	0	0	1297	1304	0	0	
493844																																																																																																																																																														0	0	2147	0	0	0	0	923	921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12408	12581	0	0	0	10199	10388	0	0	261	0	0	0	261	976	2895	6841	336	0	0	0	0	0	1272	0	0																									0	0	0	0	0	0	0	0	0	0	
494168																																																																																																																																																														0	0	4972	0	0	0	0	0	0	9062	9065	0	0	0	0	0	0	0	0	0	0	46292	46397	0	0	0	0	0	0	0	0	0	2013	0	0	0	2013	5079	1970	0	0	0	0	0	0	37230	0	0	0																									0	0	0	0	714	708	0	0	36516	36624	
494261																																																																																																																																																														0	0	431700	70196	69380	0	0	211946	211157	0	0	36302	36913	0	0	49047	48424	0	0	0	0	0	0	3511452	3558588	0	0	0	1508968	1547331	0	0	9333	2610	2495	179154	102613	42017	149623	552623	1131231	30023	52087	6017	46094	272289	361287	73026	558009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75264	74185	0	0	11155	11263	0	0	26761	26419	0	111867	0	113180	0	0	285017	283377	0	0	
494654																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	6246	6143	0	0	1040	1029	0	0	0	0	0	0	20532	20262	0	0	0	1550	1539	3246	3211	0	0	0	0	0	0	748	6496	1468	0	0	1197	0	879	0	2510	6964																									0	0	0	0	0	0	0	0	0	0	
495044																																																																																																																																																														0	0	0	0	0	0	0	13596	13537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25407	25476	0	0	0	11811	11939	0	0	0	0	0	10832	0	698	405	4512	9029	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
495419																																																																																																																																																														0	0	77042	0	0	0	0	0	0	0	0	3999	3992	0	0	1996	1992	0	0	0	0	0	0	151017	153297	0	0	0	60569	62873	0	0	4211	0	0	2759	2940	4100	5410	52832	816	55	424	0	0	2442	34384	7138	39997																									0	0	0	0	0	0	328	339	0	0	
495558																																																																																																																																																														0	0	1443	0	0	0	0	0	0	11376	11694	0	0	0	0	0	0	0	0	0	0	42731	44146	0	0	0	31355	32452	0	0	0	0	1974	0	0	591	1384	6145	4390	18594	11627	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
496434																																																																																																																																																														0	0	7968	0	0	0	0	8809	8946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23256	23566	0	0	0	10332	10462	0	0	1	0	0	0	0	858	2761	13817	1972	0	1	0	0	2223	1629	43	262																									0	0	0	0	0	0	952	960	0	0	
496845																																																																																																																																																														0	0	17939	0	0	0	0	0	0	0	0	3444	3423	0	0	0	0	0	0	0	0	0	0	65232	65970	0	0	0	27364	27669	136	142	2190	0	0	915	1284	7600	8016	13012	265	4151	2062	0	536	20583	3965	78	3503																									0	0	0	0	0	0	7596	7778	0	0	
496957																																																																																																																																																														0	0	2367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3815	3943	0	0	0	1549	1580	0	0	243	102	150	0	241	115	260	964	0	2	0	20	226	1965	0	0	0																									0	0	0	0	0	0	2	2	0	0	
497039																																																																																																																																																														0	0	61032	2996	2990	0	0	1	1	0	0	39200	39201	0	0	0	0	0	0	0	0	26690	27493	73461	73707	0	26690	27493	21151	21385	0	0	24242	0	0	166	24076	16707	9354	34069	5894	0	0	0	167	263	922	7997	782																									0	0	0	0	0	0	1132	1185	0	0	
497404	0	0	10604464	8028254	7968943	0	0	0	0	0	0	2600092	2652932	0	0	4089	4142	2811675	2815593	9147302	9078648	36645839	36472864	48280812	45704203	726219	0	0	676	676	0	0	3889944	4353	4998	21515112	1947824	4533068	8257062	14541587	17460	34130	1835090	4879349	144841	91027	1000019	7744586	15803890	8715160	8707833	4655793	4562722	0	0	0	0	412519	411961	2026580	1951696	5089249	4982337	4395062	4275670	163337	163084	358199	299072	0	0	0	0	14380265	11089160	14265215	11435634	0	0	512930	509056	0	0	604408	606900	0	0	9185739	6868500	528558	529642	2737730	2739806	0	0	0	0	216867	213807	1363944	1503833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2792297	2814757	33278	33374	0	0	0	0	10981328	10999291	2143374	2168830	4934849	4834559	479009	474405	0				7968943																	36645839			45704203		0			676					4998																																																	
497570																																																																																																																																																														0	0	0	1015	983	0	0	98158	97588	0	0	0	0	0	0	0	0	0	0	0	0	9331	9396	379909	377669	0	318	318	0	0	0	0	0	7000	6854	17960	0	19945	60000	984	0	16264	63910	97866	14272	7562	9013	0	72371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19478	19416	9013	9078	
497655																																																																																																																																																														13230	13960	66850	0	0	0	0	0	0	77122	84140	0	0	0	0	0	0	0	0	0	0	94589	102393	218	468	0	4237	4293	0	0	0	0	8823	218	468	0	8823	16550	14352	54490	374	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
