"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
204826	65	5	39	25	CONF	126	0	0	59	97	40	0	0	0	0	0	0	0	0	0	0	false	55	0	0	22	0	0	11	126	63	0	32	68	2	73	59	0	Loan Fee Income			Credit Life Insurance	Equipment Service Contracts	State Taxes											
205159	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
205243	64	0	43	119	CONF	137	169	0	45	65	0	0	0	0	0	0	0	0	0	0	0	false	40	0	0	0	0	29	0	77	89	0	193	66	0	66	138	0	Cimarron and GMFS Income	Other Investment Income		Franchise/Sales Tax Expense	Insurance Expense												
205346	46	0	33	34	CONF	50	0	0	33	35	37	0	0	0	0	0	0	0	0	0	0	false	41	0	0	0	0	0	71	270	49	0	0	76	142	0	50	0	Secondary Market Processing Fees			Student Loan Servicing Expneses	Other Real Estate Expenses & Taxes	Correspondent Bank Service Charges											
205458	0	0	27	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0																	
205542	59	0	52	46	CONF	30	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	0	0	0	120	38	0	71	0	0	0	0	0	Insurance Commissions			OREO Expense													
205654	1005	182	91	894	CONF	0	0	0	982	556	431	0	0	0	0	0	0	0	0	0	0	false	573	0	0	0	0	134	1550	2602	560	0	821	609	726	502	92	0				OREO Management Expense	Collection Expense	Other Miscellaneous Losses											
206156	359	0	8	17	CONF	49	6	0	71	65	0	0	0	0	0	0	0	0	0	0	0	false	38	244	0	7	53	8	130	431	148	0	0	71	21	0	86	0	Miscellaneous Recoveries	Exchange & Collections		Dues & Subscriptions	Other Insurance										Per FDIC exam correction in accounting		
206174	70	2	103	97	CONF	2	27	0	175	89	34	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	54	4	12	270	68	0	45	129	8	61	23	0	Miscellaneous	Loan Service Fees		Miscellaneous	Bank Service Fees	Insurance Premiums											
206473	43	0	0	0	CONF	108	0	0	71	61	42	0	0	0	0	0	0	0	0	0	0	true	47	0	0	0	0	0	0	227	67	0	97	36	39	52	38	0	APPRAISALS			APPRAISALS	SUPERVISORY EXAMS	BANK CHARGES								OTHER NONINTEREST EXPENSE - TRAINING $30			
206772	14	0	24	1	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	false	15	0	0	0	0	33	0	133	17	0	0	36	27	0	20	0												T/F FR RC-G3 Allowance for credit losses on off-balance sheet credit exposures					
206950	30	0	41	11	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	18	0	0	0	21	5	74	124	17	0	0	5	0	0	18	0																	
207041	0	0	0	0	CONF	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				OTHER OPERATING EXPENSES													
207050	318	0	0	0	CONF	2500	0	0	262	169	0	0	0	0	0	0	0	2000	0	0	0	false	196	0	0	0	0	0	0	343	196	0	268	0	0	0	0	0	CE OBLIGATION SSB RECOGNITION			MORTGAGE DIVISION EXPENSES	STATE FRANCHISE/SALES TAX					CAPITAL INFUSION							
207452	37	0	49	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	48	0	0	0	0	0	0	73	68	0	235	50	0	0	0	0																	
207470	67	0	197	0	CONF	0	0	0	330	229	321	0	0	0	0	0	0	0	0	0	0	false	105	-1660	-577	0	293	0	33	240	0	0	176	91	0	0	0	0				loan expenses	reo expense	franchise tax									made prior period adjusmtent for reserve for federal income tax	made prior period adjustment for deferred income tax	
207555	33	0	32	0	CONF	0	0	0	65	61	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	0	0	0	153	0	50	0	0	88	75	83	0	0				OCC Assesments	Training and Education												
207845	707	114	0	0	CONF	99	0	0	671	579	0	0	0	0	0	0	0	-331	121	0	0	true	263	0	0	144	0	96	449	976	314	0	829	0	0	464	249	0	OTHER FEES			TRUST & OUTSIDE SERVICE FEES	LOAN & COLLECTION EXPENSE					PURCHASE SHARES FFROM HOLDING COMPANY	SEE BELOW FOR DETAIL			5. OTHER TRANSACTIONS WITH PARENT HOLDING COMPANY FROM RI-A ITEM 11 OPTIONS EXERCISED/ EXPIRED  230 OPTION EXPENSE        (109)			
207872	165	0	0	217	CONF	1292	230	162	401	330	169	0	0	0	0	0	0	1000	0	0	0	false	0	0	0	0	80	0	0	0	0	0	217	149	0	0	117	0	Data processing income	Mortgage broker income	Customer service fees	Ore expense	Software amortization	Insurance expense				Contribution from parent							
207957	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0																	
208057	78	0	0	-86	CONF	72	0	0	77	91	95	0	0	0	0	0	0	0	0	0	0	false	66	0	0	11	28	0	0	174	60	0	141	30	0	0	51	0	Secondary Market Fee Income			Correspondent Bank Service Chg/Courier Services	Corporate Insurance	FHLB Loan Payoff Fee											
208244	2566	0	0	0	CONF	1273	1618	1568	11179	19000	0	0	0	0	0	0	0	0	0	0	0	false	2240	0	0	0	3663	0	1497	12797	0	0	16423	0	3829	0	3610	0	Customer Swap Fees	Merchant Processing Fees	Other Non Fee Based Revenue	Other RE-Impairment Expense	Allocated Bancorp Services												
208347	67	56	18	44	CONF	6	6	0	33	182	47	0	0	0	0	0	0	0	0	0	0	false	29	0	0	10	3	4	31	31	14	0	0	19	0	31	18	0	Collection & Boli	Misc.		credit card exp, s.c. correspondent, dues, misc.	other ins, OPO, Amort Serv. Rights	check systems, travel, courier, trans union, flood, WHEC, variations, keyman life											
208440	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	108	36	0	52	45	0	0	0	0																	
208459	0	0	0	0	CONF	0	0	0	113	556	26	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0				Management Fees	Service Charge Pool / Leases	OCC Assessment											
208570	0	0	0	758	CONF	268	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	false	186	0	0	49	123	48	0	373	172	0	0	0	680	0	0	0	Deposit Premium - Sale of 1 (Orange) Branch			Off Balance Sheet Provision	OCC Assessment												
208655	101	0	0	0	CONF	0	0	0	58	58	58	0	0	0	0	0	0	0	0	0	0	false	51	0	0	0	0	0	0	55	98	0	0	0	0	0	38	0				DUES AND SUBSCRIPTIONS	EXAM FEES	CORRESPONDENT FEES AND ONLINE BANKING FEES											
208972	45	0	39	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	49	0	0	88	46	0	0	34	0	0	29	0																	
209148	328	40	155	95	CONF	0	0	0	170	106	107	0	0	0	0	0	0	0	0	0	0	false	68	0	0	39	0	20	41	0	135	0	450	104	0	266	145	0				SOFTWARE MAINTENANCE	TRAVEL/MEALS	OCC FEES											
209362	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	92	25	0	0	63	0	0	27	0																	
209447	0	0	0	0	CONF	0	0	0	35	162	0	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	36	0	123	0	54	0	0	56	0	0	61	0				Insurance	Write down of building & furn - closing of branch												
209559	0	0	0	0	CONF	0	0	0	40	29	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	40	0	25	0	0	0	0	0	0	0	0	0				Audit and Consulting	Comptroller Assessment												
209830	44	0	91	0	CONF	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	false	47	0	0	0	75	11	34	139	49	0	77	72	0	49	43	0				Education and training													
209858	480	43	116	153	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	94	0	0	23	0	23	64	450	128	0	300	0	0	195	56	0																	
210238	111	33	0	0	CONF	48	0	0	221	338	0	0	0	0	0	0	0	0	0	0	0	false	123	0	0	58	178	66	123	0	136	0	488	0	99	199	282	0	Mortgage Origination Fee Income			Property Taxes  On Other Real Estate Owned	Maintenance Expense on Other Real Estate Owned												
210256	24	0	15	7	CONF	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	12	0	13	18	0	51	0	0	0	0	0	0	0				CORE DEPOSIT AMORTIZED													
210434	59158	0	0	0	CONF	48179	40932	84142	202789	190452	63420	0	0	0	0	0	0	-2988	0	81	-78	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Loan service related fees	Banking service fees	Transfer pricing revenue	Computer and software related expenses	Technical service, market data, and outsourcing processing expenses	Subcustodial and depository fee expenses				Dividend equivalents on stock based compensation plans		Translation of foreign subsidiary loan loss provision	HAMP incentives				
210452	0	0	13	0	CONF	12	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	2	11	0	0	0	10	9	0	0	0	0	other income - OREO			dues   subscriptions													
210555	37	0	82	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	false	32	0	0	0	60	0	56	0	0	0	0	80	0	39	0	0										Purchase of 20 shares to Board of Directors							
210779	0	0	62	60	CONF	0	0	0	150	88	38	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	27	301	0	0	40	86	0	0	0	0				Franchise Tax	Real Estate Owned Expense	OCC Assessments											
211114	65	0	66	0	CONF	0	0	0	59	73	104	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	143	61	0	127	40	0	71	51	0				Oreo Provision	Professional Fees	Bank Shares Tax											
211271	4283	0	0	820	CONF	2105	3055	0	4497	691	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	718	0	0	678	0	462	0	907	0	Underwriting & processing fees on HFS loans	Change in value of derivative commitment to orig/sell loans hfs		Lender paid costs	Appraisal expense												
211338	0	53	76	47	CONF	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	22	0	0	0	161	45	0	104	0	0	0	0	0	Secondary market Fees																
211851	29	0	26	0	CONF	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				PROFESSIONAL FEES													
212018	102	8	266	139	CONF	0	0	0	217	119	94	0	0	0	0	0	0	0	0	0	0	false	94	0	0	17	227	14	142	0	156	0	272	59	172	116	149	0				Pennsylvania Shares Tax	Internet Banking Expense	Correspondent Charges											
212335	43	9	0	23	CONF	0	0	0	173	119	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	2	0	11	19	156	19	0	138	74	1	84	45	0				SHARED SERVICES CONTRACT	OTHER REAL ESTATE EXPENSES												
212344	0	0	25	0	CONF	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				CPA Exam and Legal Fees													
212465	35575	0	0	16496	CONF	65756	44880	-118580	79006	50681	46684	0	0	0	0	0	0	0	0	499	-896	false	0	0	0	3184	5551	0	0	24127	0	0	23046	0	43893	0	20368	0	Merchant banking fees	International operating fees	Indemnification asset discount accretion adj	Outside services	Software	Low-income housing amortization expense						FX translations	Adjustment to allowance for credit losses reimbursable by FDIC	Oth NII- Gain sale of business units 23,625; Remittance process srvc rev 18,091; Bank card mktg rev 6,612; Srvc agrmnt 6,574; Oth NIE- FHLB prepay fee 30,008; True-up indemnification liability 25,549; Noncontrolling VIE loss 25,054;Travel Conf exp 21,395			
212522	829	0	183	168	CONF	1038	0	0	857	404	0	0	0	0	0	0	0	0	0	0	0	false	294	0	0	0	336	23	364	1019	232	0	1023	135	227	592	464	0	Credit card merchant income			Credit card merchant expense	PA shares tax												
212577	1102	212	694	105	CONF	400	133	74	2015	796	3672	0	0	0	0	0	0	0	0	0	0	false	489	0	0	0	1040	33	54	1045	423	0	778	557	796	323	376	0	Referral fees	Prepayment fees	Management fee income	OREO expense	Provision for loss on OREO	Prepay penalty FHLB advances											
213471	68	0	71	11	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	0	0	142	29	0	0	53	6	13	3	0																	
213538	46	0	75	50	CONF	0	0	0	42	22	24	0	0	0	0	0	0	0	0	0	0	false	35	0	0	18	0	14	7	29	71	0	109	81	12	74	57	0				Internet banking	ORE expenses	State banking assessments											
213912	36	0	50	54	CONF	0	0	0	76	33	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	0	0	0	214	38	0	0	44	42	0	94	0				Franchise Tax	Mac Expense												
213958	0	0	0	0	CONF	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	29	0	0	38	0	0	69	0	0	0	0	0	other income																
214106	290	9	211	82	CONF	80	84	0	109	135	0	0	0	0	0	0	0	0	0	0	0	false	174	0	0	12	0	28	100	491	83	0	1003	252	139	692	48	0	e-commerce	check printing fees		Regulatory Assessments (OTS/OCC)	FHLB Advance Prepayment Penalty												
214414	469	7	176	173	CONF	333	0	0	697	301	115	0	0	0	0	0	0	0	0	0	0	false	127	0	0	123	323	37	1272	843	162	0	184	238	242	301	181	0	misc Customer Service Fees			Ohio Intangible Tax	Loan & Collection Expense	Misc NSF Check & Other Losses											
214722	443	0	0	0	CONF	3622	0	0	1860	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	240	0	273	0	599	0	0	545	284	0	Merchant Card			Merchant Card													
214807	0	0	0	0	CONF	143000	206000	0	318000	25000	0	0	0	0	0	0	0	0	0	-1000	0	true	0	0	0	0	0	0	0	0	0	39000	0	0	0	0	15000	0	Money Transfer Fees	Intercompany Revenue Allocation		Intercompany Expense Allocation	Insurance							Change in NPV of estimated future cash flows from nonaccrual loans due to the passage of time		Gurantee Fees - $59 Million			
214843	93	64	33	14	CONF	1959	0	0	107	81	0	0	0	0	0	0	0	0	0	0	0	false	49	0	0	0	82	23	166	1099	105	0	0	52	26	62	47	0	Computer Income			NFC Expenses	Software Amortization												
215130	0	0	0	0	CONF	2523	0	0	3224	820	620	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	418	0	0	0	0	0	0	0	0	Gain on Derivatives			Impairment of OREO Property	Other Real Estate Fees	Loan Fees								Occ Fees     315			
215251	14	0	34	2	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	44	0	6	27	17	0	23	32	0	21	13	0																	
215345	45	0	0	50	CONF	53	0	0	74	46	50	0	0	0	0	0	0	0	0	0	0	false	70	0	0	0	178	30	67	0	0	0	338	107	129	136	43	0	Credit Card Merchant Fees			Other Real Estate Expenses	Other Loan Expense & Insurance	Credit Card Merchant Expense											
215354	93	895	52	26	CONF	68	0	0	819	32	40	0	0	0	0	0	0	0	0	0	0	false	18	0	0	4	0	13	5	86	19	0	58	53	10	0	33	0	Mortgage Fee Income			GROSS ORE Expense	Prof Fees: IT support	Prof Fees:  HR Support											
215653	0	0	0	53	CONF	129	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Clearing Income			Fed/Correspondent Expense													
215662	57	138	231	144	CONF	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	false	279	0	0	7	268	16	174	987	84	0	348	0	0	140	463	0				OREO Expense													
215710	103	0	177	4	CONF	53	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	false	152	0	0	41	345	25	66	843	137	0	611	111	143	171	46	0	Gain on Death Claim of Former Employee			Repo & Delinquent Loan Expenses													
216164	50	0	46	0	CONF	117	0	0	96	57	28	0	0	0	0	0	0	0	0	0	0	false	39	0	0	0	74	0	0	53	45	0	0	0	0	0	34	0	Debit Card			Debit Card	Dues & Memberships/Travel	Other Outside Svc Fees											
216230	0	0	0	0	CONF	0	0	0	74	57	163	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	134	32	0	0	43	0	0	49	0				FORECLOSURE EXPENSE	OCC ASSESSMENT	OREO EXPENSE											
216632	50	18	0	248	CONF	37	18	0	571	118	106	0	0	0	0	0	0	0	0	0	0	false	46	0	0	4	18	14	182	131	86	0	0	51	0	145	62	0	Secondary Mkt. Fees	Service Charge Miscellaneous		OREO Write-down	OREO Property Taxes	Blanket Bond Insurance											
216922	1014	0	0	0	CONF	6094	0	0	3220	830	0	0	0	0	0	0	0	0	279	0	0	false	0	0	0	0	0	0	0	0	1949	0	4836	0	2229	1769	1271	0	Indemnification Asset Income			Collection Expenses	Insurance Expense						Stk Opt Exp & Tax Benefit from non-qual Stk Opt						
217059	74	0	0	0	CONF	0	0	0	34	165	45	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	39	0	0	453	52	0	267	33	0	136	0	0				Wholesale RE Processing	215 Holding Company Expense	ORE Real Estate Tax Expense											
217620	180	0	205	0	CONF	0	324	86	302	162	100	0	0	0	0	0	0	0	0	0	0	false	118	0	0	46	54	0	102	889	73	0	439	117	133	0	171	0	net gains on SBA loans	Mortgage Banking Fees	Wire Transfer fees	Franchise Tax	Software License	Dues, Subscriptions & fees											
218131	105	0	175	133	CONF	71	0	0	99	396	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	33	0	37	462	570	48	0	63	86	0	206	105	0	FIXED RATE LOAN INCOME			CHECKING MISC EXPENSE	ORE EXPENSE												
218261	0	0	42	0	CONF	0	0	0	50	37	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	26	154	0	0	0	34	0	0	27	0				DEBIT CARD EXPENSE	OCC ASSESSMENT												
218757	4	0	6	1	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	2	0	22	11	0	0	17	0	0	6	0																	
218775	0	0	67	40	CONF	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	110	0	0	0	86	0	0	0	0				Insurance and Bond Premium													
218850	0	0	0	0	CONF	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				VEHICLE-MILEAGE										RECOVERY OF $225,000.00 FROM LAWSUIT.			
218878	92	10	46	14	CONF	10	13	0	24	24	124	0	0	0	0	0	0	0	0	0	0	false	42	0	0	8	0	15	26	325	42	0	167	50	62	117	53	0	Commission Income (CDARS, Federated, MMAX)	Bill Bay Fees		Supervisory Fees	Check Processing/Courier Expense	REO Expenses											
219044	0	0	26	0	CONF	0	0	0	33	23	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	127	21	0	0	20	0	44	0	0				COMPLIANCE RELATED EXPENSES	SOFTWARE DEPRECIATION					DIVIDENDS TO HOLDING COMPANY							
219259	95	0	0	0	CONF	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	0	19	69	0	51	0	202	149	0	55	157	0				OREO expenses													
219343	509	0	217	305	CONF	1352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	261	0	0	125	1006	141	212	326	231	0	2807	158	206	739	355	0	Data Processing Income																
219576	0	0	40	15	CONF	0	0	0	38	48	112	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	133	0	0	0	65	0	0	0	0				Dues and Subscriptions	Other Real Estate Expense	Writedown on OREO											
219651	100	0	167	0	CONF	26	419	0	77	135	60	0	0	0	0	0	0	0	0	1	0	false	59	0	0	0	0	0	0	264	103	0	246	81	0	130	41	0	Merchant Credit Card Fees	Discount Fees		Insurance and Bonds	Online Banking Expense	Examination Assessments						Reserve for Unadvanced Commitments					
219679	0	0	32	0	CONF	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	82	0	0	0	0	26	50	0	0				checking account expense													
219857	4	0	14	0	CONF	3	1	0	6	5	3	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	1	0	6	9	0	0	10	0	0	3	0	FEES	ATM FEES		UTILITIES	MAINT & REPAIRS	EDUCATIONAL & DUES											
220059	346	0	98	0	CONF	233	0	0	370	98	0	0	0	0	0	0	0	0	0	0	0	false	85	0	0	0	65	37	0	0	89	0	296	139	443	224	60	0	Mortgage Processing Fees for loans sold to secondary market			Computer Hardware/Software Maintenance	Amortizaton expense on Computer Software												
220527	517	0	212	0	CONF	784	577	224	275	368	0	0	0	0	0	0	0	0	0	0	0	false	235	0	0	0	307	0	803	438	239	0	1555	0	366	862	857	0	Mortgage/Broker Misc Fee	Check Cashing/Misc Fee	Appraisal Fee Income	Deposit Program Expense	Foreclosure/Oreo Expense												
220844	0	0	29	0	CONF	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	51	0	0	99	31	0	0	0	0	0	0	0				Other Real Estate expense													
220974	64	52	39	2	CONF	103	0	0	380	220	105	0	0	0	0	0	0	0	0	0	0	false	129	0	0	25	214	45	128	582	105	0	639	314	0	452	271	19	FHLB Dividend			Expense for ORE	Service Agreements	Franchise Taxes											
221476	244	54	107	0	CONF	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	false	139	0	0	0	208	0	118	571	97	0	298	169	118	0	103	0				FHLMC Loan Delivery Fees													
221775	96	187	0	199	CONF	0	0	0	87	334	269	0	0	0	0	0	0	0	0	0	0	false	0	0	0	13	0	37	63	380	72	0	26	135	0	0	77	0				Insurance & Surety Bond	OREO Expenses	Charge-Offs -Negative Escrow											
222147	4806	0	0	0	CONF	1581	0	0	4625	2718	5089	0	0	0	0	0	0	0	0	0	0	false	0	0	0	1201	3093	798	2499	12196	0	0	10642	0	0	0	4425	0	Commitment fee			Foreclosure expenses	Software maintenance	Miscellaneous losses											
222156	37	14	22	15	CONF	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	14	52	26	20	148	46	0	282	26	0	88	16	0				ORE Expenses													
222446	95	4	80	81	CONF	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	58	0	0	40	203	25	12	652	75	0	211	148	37	0	50	0				Subscriptions, dues & fees													
222558	52	0	0	27	CONF	38	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	104	39	0	37	0	0	0	0	0	Earnings on ORE			Professional Services													
222754	186	16	43	23	CONF	309	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	5	13	27	302	42	0	61	40	0	0	57	0	Mortgage Fees	Merchant Processing Fees															
223005	163	3	101	4	CONF	0	0	0	139	79	0	0	0	0	0	0	0	0	0	0	0	false	25	0	0	20	423	35	0	296	103	0	147	151	74	31	245	0				Semi-Annual Regulatory Assessment	Other Real Estate Owned Expense												
223322	263	0	186	976	CONF	0	0	0	690	643	0	0	0	0	0	0	0	0	0	0	0	false	294	0	0	15	375	77	161	483	90	0	1459	60	50	0	370	0				Franchise Taxes	Bankcard												
223331	1096	340	0	0	CONF	283	0	0	788	698	386	0	0	0	0	0	0	1473	0	0	0	false	489	0	0	0	0	153	672	1050	710	0	2936	0	447	701	449	0	Mortgage banking fees			Bank card and credit card expenses	Total corporate development	Expenses of Other Real Estate Owned				Reimburse from HC overpayment int earned MMA 2008-2011							
223452	14	0	3	4	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	18	0	0	8	0	7	5	0	13	0	0	0	0	0	20	0																	
223751	0	0	49	28	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0																	
223845	0	0	30	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	0	0	0	81	39	0	0	40	0	0	0	0																	
224178	457	0	291	157	CONF	1060	132	-538	244	0	0	0	0	0	0	0	0	46	0	0	0	true	268	0	0	74	448	46	173	1022	329	0	440	260	147	100	115	0	Income from Joint Ventures	Rental Income	Net Loss on Interest Rate Caps	NOW Account Expense						Transactions with ESOP and MRP				Other noninterest income (from Schedule RI, Item 5.l) to be included in RI-E Item 1 - Management Fee Income 113			
224552	7	0	11	12	CONF	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	false	12	0	0	3	0	3	0	64	28	1	20	15	0	14	14	0					ipay expense												
224637	0	76	0	343	CONF	861	0	0	1149	347	171	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	173	0	53	312	0	0	465	267	324	255	242	0	Fees from residential mortgage activity			Other real estate & non-performing asset expense	License & software expense	Miscellaneous Losses											
224655	404	0	0	0	CONF	59	0	0	4124	652	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	55	0	53	0	0	0	0	771	0	0	307	0	0	credit card fees			affiliate service fees	lending expenses												
224954	18	0	27	20	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	39	0	19	0	0	26	0	30	0	0																	
225054	31	27	7	6	CONF	23	30	27	67	29	0	0	0	0	0	0	0	0	0	0	0	false	18	-32	0	0	0	15	85	191	21	0	0	27	50	0	17	0	SERVICE FEES	LOAN FEES	RENTAL INC	ELECTRONIC BANKING	BUSINESS DEVELOPMENT										PRIOR YEEAR ACCOUNTING ADJUSTMENTS		
225157	0	0	0	26	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	35	0	0	32	0	51	32	0																	
225241	18	0	24	0	CONF	1	12	0	4	21	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	5	0	3	17	25	5	0	0	31	1	31	144	0	TIME CD PENALTIES	LOAN DOCUMENTATION FEES		DEALER LOAN COMMISSION	SCHOOLING AND SEMINARES												
225335	0	273	0	0	CONF	971	0	0	2207	1780	246	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	548	0	0	144	250	0	0	0	0	BOLI Income			Expenses associated with nonperforming loans	Expenses associated with other real estate owned	Other professional fees											
225559	0	57	0	329	CONF	0	0	0	472	626	284	0	0	0	0	0	0	0	0	0	0	false	0	-33	0	0	257	39	581	0	0	0	76	215	0	284	0	0				Other Insurance	Collection Expenses	ATM Network Charges									Cumulative Effect of Several 2011 Year-End Adjusting Entries		
225942	0	0	0	0	CONF	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	Secondary market fee income																
226752	32	0	25	8	CONF	0	0	0	22	25	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	9	0	6	106	215	30	0	0	30	0	0	38	0				CORRESPONDENT FEES	TRAVEL AND AUTO												
226949	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	82	0	0	0	39	0	0	0	0																	
227151	87	0	0	0	CONF	458	207	0	75	59	0	0	0	0	0	0	0	0	0	0	0	false	59	0	0	0	115	30	0	269	51	0	73	0	0	322	107	0	DEBIT & ATM INTERCHANGE	SECONDARY MARKET FEES		INTERNET BANKING EXPENSE	CREDIT CARD EXPENSE	LOSS ON OREO											
