"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
496434																																											0	0	0	0	3000	true	0	0	0	0	0	0	140	0	0	0	false	0	0	0	1000	2000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://fnbdozier.com	
496845																																											697	34	0	697	1142	true	0	0	0	34	0	0	868	0	697	0	true	0	0	0	0	0	476	666	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.banktr.com	
496957																																											0	0	0	0	0	false	0	0	0	0	0	0	122	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
497039																																											2094	17998	20055	0	60177	true	2094	13213	0	4088	0	697	32898	8	0	0	true	0	268	0	20055	1296	1334	37224	0	268	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cbtn.com	
497404	1199543	284141	24	3481	1773544	true	1186278	29902	9	4417	9784	true	0	1269095	24	76	3935	16663	0	1275422	477126	298	0	548466	0	38	933	20066	0	35763	43540	6265	0	0	0	22736	0	0	0	0	0	0					1773544			57125	0	55426	4460	167130								0										0		true	true			1862	97903	8786	137839	405226	20307	17973	144384	152435										19772	0	8136	552	15101							http://www.tdbank.com	
497570																																											0	5081	0	0	3605	true	0	0	0	1699	3382	0	0	0	0	0	false	0	0	0	0	820	0	2785	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.lutherburbanksavings.com	
497655																																											0	0	0	0	0	true	0	0	0	0	0	0	468	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.Socorrobanking.com	
497851																																											0	497	1500	0	2300	true	0	88	0	409	0	0	2502	3	0	0	false	0	0	0	1500	500	300	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://bankatsecurity.com	
497954																																											0	635	0	0	10000	true	0	0	0	635	0	0	2960	1	0	0	false	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.texasnational.com	
497972																																											119	385	7044	119	48987	true	0	0	0	0	262	123	2492	1	119	0	false	0	0	0	7044	17210	13008	11725	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firststarbank.com	
498148																																											0	4967	3800	0	78810	true	0	60	0	1801	3106	0	13667	5	0	0	false	0	0	0	3800	14330	13000	47680	47500	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.focusbank.com	
498184																																											1003	2857	111427	1003	131723	true	0	0	0	870	0	1987	2094	1	1003	0	false	0	1495	0	111427	2000	0	5000	115000	1495	3138	2060	6603	0	10744	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.beaconfederal.com	
498317																																											417	3257	0	417	16640	true	0	2948	0	309	0	0	5867	4	417	0	false	0	0	0	0	5000	0	11640	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ovbc.com	
498362																																											1277	3976	0	1277	3113	true	0	3881	0	95	0	0	18880	5	1333	0	true	0	0	0	0	3113	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.amnat.com	
498456																																											0	137	0	0	0	true	0	0	0	37	0	100	557	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbabilene.com	
498531																																											0	12707	0	0	15000	true	0	3241	0	3377	0	6089	29	0	0	0	false	0	0	0	0	0	10000	5000	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.evabank.com	
498625																																											0	667	0	0	0	true	0	0	0	0	0	667	2182	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.calhounbanks.com	
498942																																											0	0	0	0	0	true	0	0	0	0	0	0	2032	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.claycobank.com	
499154																																											0	0	0	0	770	true	0	0	0	0	0	0	730	1	0	0	false	0	0	0	59	132	442	137	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.hlsb.com	
499453																																											289	1233	2000	0	26892	true	289	679	30	0	0	524	7337	3	0	0	false	0	0	0	12000	3744	5000	6148	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.1fsb.com	
499501																																											332	48	15071	332	58764	true	0	0	0	48	0	0	1576	0	356	0	false	0	0	0	18071	22327	7342	11000	22000	0	24	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.biddefordsavings.com	
499538																																											0	1404	0	0	0	true	0	370	0	1024	0	10	3293	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.thbank.net	
499743																																											146	0	0	0	500	true	146	0	0	0	0	0	3702	4	0	0	false	0	0	0	0	0	500	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.hcbanks.com	
499752																																											0	1315	0	0	0	true	0	93	0	925	0	297	1832	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofsw.com	
499855																																											0	0	0	0	4380	true	0	0	0	0	0	0	1631	1	0	0	true	0	0	0	0	0	0	4380	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.southwestnb.com	
500256																																											0	0	0	0	0	true	0	0	0	0	0	0	133	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbmertzon.com	
500658																																											0	3393	0	0	1076	true	0	2074	0	0	1217	102	903	1	0	0	false	0	0	0	0	0	0	1076	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.pavillionbank.com	
501039																																											0	8	0	0	0	true	0	8	0	0	0	0	15	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.greenvillebank.com	
501105	296062	115572	667065	178404	743366	true	117658	195914	3	253946	0	true	12226201	22	667065	16635	7338	6571	35818	31227	9422	5108	0	40832	0	0	0	14580	0	44	3493	0	0	0	0	2102	0	24810	0	0	0	0					743366			45280	0	14659	655	40019								14959										0		true	true			5834	34300	1378	16010	102785	7632	489	21963	26216										2435	0	193	0	0							http://www.mtb.com	
501132																																											605	6595	0	0	34000	true	605	3185	560	1649	658	543	1775	1	0	0	true	0	0	0	0	5000	20000	9000	19000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.wabt.com	
501459																																											0	2052	3000	0	3014	true	0	1088	0	964	0	0	14691	3	0	0	false	0	0	0	3000	0	0	0	0	0	4	10	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.royalbanksofmo.com	
501655																																											704	0	0	0	2000	true	704	0	0	0	0	0	229	0	0	0	false	0	0	0	1000	0	1000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			wilsonstatebank.net	
501758																																											2513	5047	0	0	0	true	2513	1267	0	836	0	2944	323	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.psboc.com	
501767																																											0	3873	7000	0	10264	true	0	95	45	314	0	3419	1473	1	0	0	true	0	0	0	7000	3000	264	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbwinnsboro.com	
501815																																											0	0	2065	0	4559	true	0	0	0	0	0	0	5957	2	0	0	false	0	0	0	2065	2337	157	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.luzernebank.com	
501972																																											51229	17929	0	51229	1527	true	0	10204	0	3773	0	3952	364	0	51229	0	true	0	951	0	0	0	0	0	0	951	0	576	0	0	1527	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.heartland-bank.com	
502111																																											0	0	25000	0	44000	false	0	0	0	0	0	0	4686	2	0	0	false	0	0	0	25000	19000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.nbnyc.com	
502353																																											0	6670	0	0	0	true	0	862	0	1109	0	4699	363	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firststatebank.com	
502447																																											0	151	529	0	8828	true	0	0	0	78	0	73	202	0	0	0	false	0	0	0	529	87	532	7680	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fredoniavalleybank.com	
502559																																											0	16	100	0	1125	true	0	16	0	0	0	0	1429	1	0	0	false	0	0	0	100	0	0	1025	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.gunnisonbank.com	
502652																																											0	0	0	0	0	false	0	0	0	0	0	0	504	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
502746																																											0	217	416	0	12799	true	0	0	0	217	0	0	393	0	0	0	true	0	0	0	416	2480	6761	3142	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.csbbankonline.com	
502849																																											714	1545	0	714	0	true	0	1361	0	184	0	0	10259	1	714	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.banterrabank.com	
503453																																											0	1006	0	0	0	true	0	36	0	411	0	559	839	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bremer.com	
503547																																											0	158	0	0	0	true	0	0	0	132	0	26	243	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			FAIRMOUNTSTATEBANK.COM	
503640																																											0	0	0	0	0	false	0	0	0	0	0	0	592	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
504142																																											0	458	0	0	3320	true	0	0	0	458	0	0	351	0	0	0	false	0	0	0	0	0	0	3320	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.gostatebank.com	
504311																																											15	976	0	15	9258	true	0	0	0	816	0	160	3889	3	15	0	false	0	0	0	0	4000	2000	3258	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			genoabank.com	
504535																																											0	703	0	0	0	true	0	148	0	81	0	474	1896	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbdekalb.com	
504647																																											0	379	0	0	0	true	0	0	0	181	0	198	557	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			internationalbank-amherst.com	
504713	3461168	1256127	3026154	1593931	35563317	true	1601010	131426	5	1593931	266227	true	46639087	24071990	7333509	2902	0	13762	3000000	24218469	98039	373138	3523498	9655472	0	0	13	122699	5279	0	0	13813	0	0	0	162847	0	991166	0	0	0	0					34802972			169241	1374	162458	62667	129409								730978										0		true	true			39157	1636926	677	806601	4816656	14809	901398	459766	2318286										85481	0	49048	10697	58333							http://www.usbank.com	
505242																																											0	170	0	0	0	true	0	0	0	139	0	31	203	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.peoplesstatebk.com	
505550																																											793	325	2500	0	2500	true	793	0	0	150	0	175	1541	1	0	0	false	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.hiawatha-nb.com	
505831																																											0	1032	0	0	0	true	0	0	5	603	0	424	134	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.thebankofwaynesboro.com	
505916																																											0	419	43	0	2057	true	0	0	0	419	0	0	187	0	0	0	false	0	0	0	43	1572	64	378	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.fnbgermantown.com	
506052																																											0	231	0	0	1000	false	0	0	0	185	0	46	165	0	0	0	false	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
506249																																											4306	11058	0	3616	0	true	690	9607	100	851	0	500	41658	7	3655	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbstl.com	
506276																																											1158	13996	0	1158	3000	true	0	6008	155	6388	0	1445	1657	2	1158	0	false	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.stephensfederalbank.com	
506922																																											4185	9553	0	168	405233	true	4017	2685	0	78	462	6328	30405	3	168	0	true	0	0	0	405233	0	0	0	405000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.sandyspringbank.com	
507068																																											311	7421	5000	311	27000	true	0	3262	1702	0	0	2457	9653	3	311	0	true	0	0	0	5000	10000	4000	8000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.exchangebank.com	
507152																																											0	26	2500	0	2570	true	0	0	0	0	0	26	1395	1	0	0	true	0	0	0	2500	70	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.quailcreekbank.com	
507330																																											2701	22386	0	0	17000	true	2701	14545	0	5011	0	2830	9916	5	0	0	false	0	0	0	0	17000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.the-heritage-bank.com	
507349																																											0	0	0	0	0	true	0	0	0	0	0	0	34	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.yalebankiowa.com	
507479																																											552	36	5072	296	9072	true	256	0	0	36	0	0	511	0	296	0	false	0	0	0	5072	0	0	4000	9000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	http://www.blvdbank.com	
507509																																											4169	6526	19788	4169	109074	true	0	148	0	982	1346	4050	550	0	5102	0	true	0	0	0	19788	36473	27313	25500	40000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.nsbonline.com	
508270																																											0	180	0	0	0	false	0	0	0	180	0	0	842	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
508346																																											3003	18918	8247	2666	28281	true	337	4436	595	1589	0	12298	13154	2	2666	0	true	0	0	0	8251	10030	0	10000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.HAWTHORNBANK.COM	
508355																																											0	3274	0	0	4169	true	0	0	1280	50	0	1944	938	1	0	0	false	0	0	0	40	0	919	3210	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ameristatebank.com	
508841																																											0	0	0	0	0	true	0	0	0	0	0	0	1425	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.pioneerbank.net	
509400																																											0	936	100000	0	100000	true	0	226	0	361	0	349	1107	1	0	0	false	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.CNBCT.COM	
509642																																											289	0	0	0	0	true	289	0	0	0	0	0	1115	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofmodesto.com	
509811																																											3513	56435	182	2503	1517	true	1010	24449	652	17142	801	13391	33466	6	2503	0	false	0	0	0	182	232	217	886	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ctbi.com	
509857																																											0	548	0	0	0	true	0	0	0	489	0	59	462	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fmb-bank.com	
509950																																											18693	31653	30662	14188	70963	true	4505	10979	530	2478	0	17666	610	0	14188	0	true	0	0	0	30662	380	7423	32498	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstunitedbank.com	
510330																																											0	6654	0	0	5000	true	0	635	1960	1543	0	2516	1540	1	0	0	false	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://f-mwashington.com	
510648																																											0	1646	0	0	0	true	0	1313	0	216	0	117	964	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.anbnet.com	
510871	51447	167341	275000	16593	333457	true	10512	5632	10	17820	24342	true	0	17	275000	58440	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1201	0	0					333446			50006	629	66577	1792	47136								0										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							http://www.firstbankpr.com and www.fisrtbankvi.com	
510938																																											11	121	0	11	0	true	0	0	0	41	0	80	3194	1	11	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.midnatbank.com	
510947																																											87	160	0	0	0	true	87	0	65	45	0	50	2296	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsb-tc.com	
511618																																											1511	353	5031	0	19888	false	1511	0	0	2	0	351	1479	0	0	0	false	0	0	0	5031	1000	1310	12547	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.myfcb.com	
511832																																											0	3447	4560	0	14179	true	0	780	825	503	0	1339	807	0	0	0	false	0	0	0	4560	285	5064	4220	4000	0	0	0	50	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.waynecountybank.com	
512839																																											50	112	0	0	0	true	50	0	0	112	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://bankofchickamauga.com	
513050																																											0	2782	0	0	2553	true	0	945	0	682	0	1155	4275	3	0	0	false	0	0	0	0	0	2553	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.woodhavenbank.com	
513256																																											30	2148	0	0	8522	true	30	1960	0	0	0	188	7149	2	0	0	false	0	0	0	26	2000	3507	2989	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnblasanimas.com	
513322																																											0	325	0	0	0	true	0	38	0	91	0	196	1176	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.dcbsc.com	
513340																																											727	3366	0	162	13770	true	565	0	0	1727	0	1639	6524	5	184	0	true	0	0	0	3000	4870	4900	1000	3000	0	0	0	0	0	0	true	true	0	0	0	0	0	3555	40324	0	68	4052	0	0	1006	0	0	0	0	0	0	0	0	0	483	0	257	0	0	0	0			http://www.commercial-bank.com	
513546																																											0	220	0	0	5000	true	0	99	0	121	0	0	93	0	0	0	false	0	0	0	0	0	0	5000	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankwithfmb.com	
513854																																											0	514	0	0	500	true	0	35	0	13	0	466	17	0	0	0	false	0	0	0	500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.FSBVALLIANT.COM	
513920																																											0	0	300	0	703	true	0	0	0	0	0	0	4	0	0	0	false	0	0	0	458	245	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.marbleheadbank.com	
513957																																											0	0	0	0	0	true	0	0	0	0	0	0	107	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.montezumastatebank.com	
