"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
368522													1625		1032	0					27	566	0						
368933													261		156	0					37	68	0						
368951													611		26	38					198	349	0						
369453													466		91	25					127	223	0						
369659													8459		6696	0					288	1475	0						
370020													2504		1920	0					143	441	0						
370271													69691	0	29148	0	0	15424	7320	0	459	40084	0	0	0	Intercompany payable	Other Liabilities		
370347													176		0	0					96	80	0						
370721													1344		200	85					271	649	139						
370833													120		29	0					36	55	0						
370954													169		16	0					54	99	0						
371223													2556		1640	0					30	886	0						
371232													2942		2056	0					11	875	0	2056					
371362													6571		4864	0					525	1182	0						
371559													208		31	0					99	78	0						
371755													41	0	0	0	0	0	0	0	14	27	0	0	0				
371849													826	0	594	0	0	0	0	0	55	177	0	578	0				
371924													6940		1436	1001		556	662		906	3597	0			BOLI Split $ Liability	Other Liabilities		
371942													1160		826	5					91	238	0						
372444													534		298	26					82	102	26						
372538													5021		165	0					985	3871	0						
372640													1421		1232	0					24	165	0						
372855													370	0	183	0	0	123	0	0	37	150	0	0	0	A/P - Building Repair			
373115													11732		5690	140		1700	1433		840	4987	75		287	Securities transactions in process, payable	Unfunded Investment		
373272													208		34	0					11	163	0						
373553													589		489	0					90	10	0						
373601													18044		7074	856		5410			9842	272	0			Accrued Pension Liability			
374130													704		0	0					80	624	0						
374354													598		503	0					82	13	0						
374653													14188		1192	0					2224	10772	0	1106					
374774													542		0	0					83	459	0						
375034													13507		7285	0					2385	3837	0	4929					
375043													5000	0	249	0	0	0	0	0	245	4460	46	178	0				
375379													235		138	0					0	97	0						
375502													14259		3375	0					0	10884	0						
375566													4513		2800	0					469	1244	0						
375650													52		0	0					4	48	0						
376237													380		88	0					31	261	0						
376273													33354		19829	0					30	13395	100	15826					
376442													2702	0	1780	0	0	0	0	0	379	543	0	1661	0				
376947													557		0	186					118	253	0						
377663													1012	0	0	0	0	0	0	0	68	944	0	0	0				
377850													82		0	0					73	9	0						
377908													60257		53619	0					833	5671	134	53565					
378044													45		29	0					16	0	0						
378110													328		109	31					37	151	0						
379050													106		43	0					30	33	0						
379153													194		0	0					17	177	0						
379171													1810		206	0					61	1543	0						
379470													500		332	0					1	167	0						
379649													2590	0	2104	0	0	0	0	0	200	286	0	2104	0				
379920													381035	0	287100	0	0	75169	130234	0	12282	78930	2723	0	0	LIHTC Unfunded Partnership Commitments	Right of Use Liabilities		
380346													466		311	60					63	32	0						
380458													6174		1738	490					466	3064	416						
380533													857		0	175					227	455	0						
380654													608		57	0					159	392	0						
380841													116		54	0					12	50	0						
380878													477		204	117					0	156	0						
380944													685		0	0					56	629	0						
381026													285		0	57					106	122	0						
381343													7565		4624	0		3788			554	2387	0			Lease Liability			
381839													727		94	0					299	334	0						
381932													1363		708	0					33	622	0						
381950													7553		78	0					150	7325	0						
382050													2284		1636	0					49	599	0	560					
382069													2798		250	853					279	1380	36						
382256													135		1	118					16	0	0						
382274													8		0	0					2	6	0						
382443													3120		2771	0					80	269	0						
382537													812		38	30					351	393	0						
382649													3252	0	0	0	0	0	0	0	272	2980	0	0	0				
382658													642		0	0					191	451	0						
382742													293		212	0					62	19	0						
382854													417		0	0					73	344	0						
384018													16800		8286	0					7379	941	194						
384278													41000		25620	6126	606				205	6705	2344	9272	991				
384353													16		0	0					8	8	0						
384652													3335		445	0					1152	1738	0						
384830													1610		920	0					188	502	0						
385350													867		771	0					74	22	0						
385471													5061		3170	0					188	1703	0						
385547													831		472	80					225	54	0						
385686													2470		2410	0					1	59	0						
386432													403		147	0					130	126	0						
386450													784		301	0			89		107	376	0	206			Accrued Salaries		
386731													915		153	26					436	300	0						
386825													357		0	101					12	244	0						
386852													2294		446	1315					132	391	10		261				
387055													526		288	0					17	221	0						
387671													2673		1655	0					1	1017	0						
388155													518		422	36					45	15	0						
388258													285		0	168					42	75	0						
388557													111		0	0					56	55	0						
388744													1072		240	36					33	763	0						
388753													129		0	79					47	3	0						
388874													229		151	0					0	78	0						
388940													590		304	0					76	210	0						
389059													584		68	349					35	132	0						
389358													356		0	0					207	149	0						
389376													483		50	3					1	429	0						
389826													7		0	6					1	0	0						
390336													1714		61	0					416	1237	0						
390372													2349		1920	0					17	412	0						
390840													1944		952	0					89	903	0						
391418													1212		0	251					30	931	0						
391557													99		0	0					10	89	0						
391575													25012		1070	15133	322				409	8400	0						
391959													501	0	48	177	7	0	0	0	57	219	0	41	0				
391977													17492		9670	0					1	7821	0						
392152													401		0	0					93	308	0						
392255													672		28	1					62	581	0						
392778													6879		4869	0					50	1960	0						
393252													324		6	0					307	11	0						
393355													439	0	0	12	0	0	0	0	103	324	0	0	0				
393953													3592		3443	0					101	48	0						
394156													1143		833	0					152	158	0						
394259													3992		2785	123		19			418	666	0	1290	1476	Promontory Rate Bridge			
395238													681184		456936	0		387898			46461	176291	1496			Operating Lease Liability			
395274													758		91	0					206	461	0						
396057													226		0	0					97	129	0						
396244													3919		2162	0	1584				243	1514	0						
396253													3544		1220	262					23	1988	51						
396356													133		34	0					39	60	0						
396954													769		738	0					31	0	0						
397456													395	0	0	0	0	0	0	0	32	363	0	0	0				
397531													19710		15824	0					160	3726	0						
397540													5714	0	2262	0	0	0	0	0	712	2582	158	0	2117				
397559													988		553	0					379	56	0						
397755													1339		697	133					227	282	0						
397858													46		0	0					17	29	0						
398051													1430	0	1381	0	1381	0	0	0	20	29	0	0	0				
398248													1437		0	904					100	433	0						
398668													229299	0	37805	175374	0	30900	0	0	0	16120	0	0	0	Deferred Income			
398837													1258		1066	0					192	0	0						
399357													139		0	0					86	53	0						
399517													28232		7349	0					929	19954	0	403	2572				
399731													659		17	0					132	510	0						
399973													704		117	216					9	362	0						
400057													475		18	0					145	312	0						
400141													3318		312	0					458	2548	0						
400365													2698		1452	0					115	1096	35						
400767													494		124	283					1	30	56						
400945													379		182	11					65	121	0						
401072													897		830	0					3	64	0						
401559													1158		1003	3					40	112	0						
401755													724		652	0					62	10	0						
401906													7297		5212	21					6	1643	415						
401951													128		0	0					9	119	0						
