"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
576578																																											0	64	0	0	0	true	0	0	0	64	0	0	1715	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false																						www.monroefederal.com	
576608																																											473	305	62000	473	73887	true	0	236	0	69	0	0	1124	0	803	0	true	0	0	0	62000	5000	5000	1887	15000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false						jha.loanspg.com																www.mvsb.com	
576644																																											2160	334	2090	599	2590	true	1561	60	0	191	0	83	946	1	656	0	true	0	0	0	2090	500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.greenwoodsstatebank.com	
576653																																											0	1191	0	0	0	true	0	0	0	0	0	1191	1318	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.midlandnb.com	
576952																																											1226	72	0	851	2456	true	375	0	0	72	0	0	512	0	1247	0	false	0	0	0	0	1187	0	1269	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.firstnebraskabank.com	
577128																																											10596	946	15000	2088	139714	true	8358	0	0	364	0	582	17163	4	2633	150	true	0	0	0	15000	33995	40762	49957	50000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	612	20501	0																	www.peoplesbancorp.com	
577137	0	3277	3998	0	33482	true	0	0	0	0	0	false	0	0	3998	29484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					33482			3277	0	0	0	0								0										0		false	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							true	false	false	false		1	250	2619	0																	http://www.PNB.com	
577230																																											0	791	0	0	0	true	0	0	0	791	0	0	435	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.talbotstatebank.com	
577472																																											549	299	0	549	24000	true	0	0	0	299	0	0	1759	1	549	0	false	0	0	0	4000	10000	10000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false																						www.westendbank.com	
578116																																											0	116	0	0	8026	true	0	0	0	0	0	116	1579	0	0	0	false	0	0	0	4010	1551	1136	1329	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.thesavingsbankcircleville.com	
578237																																											0	377	0	0	0	true	0	79	0	74	0	224	138	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																							
578255																																											378	1011	65000	0	65124	true	378	0	0	0	1011	0	32908	7	0	0	true	0	0	0	65000	0	0	124	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	115	1991	0																	www.firstunited.net	
578554																																											0	451	0	0	0	true	0	93	0	247	0	111	1366	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		0	0	0	0																	www.ccb-online.net	
578741																																											259	3472	0	259	5000	true	0	923	0	0	0	2549	4274	4	259	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.blccb.com	
578862																																											0	0	0	0	0	false	0	0	0	0	0	0	712	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.fsbsandiego.com	
579140																																											325	502	0	0	0	true	325	0	0	0	0	502	2458	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false						www.pcsbanking.net																www.regionalmissouri.com	
579319																																											0	0	0	0	0	true	0	0	0	0	0	0	189	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						www.com1stbank.com	
579364																																											284	2298	38000	0	54834	true	284	1073	1170	55	0	0	8928	2	0	0	false	0	103	0	38000	0	0	0	0	103	16731	0	0	0	16834	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.texaschampionbank.com	
579636																																											0	662	0	0	172	true	0	662	0	0	0	0	52	0	0	0	false	0	0	0	0	172	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.mpbank.net	
580155																																											467	465	0	0	13500	true	467	226	0	104	0	135	1176	1	0	0	false	0	0	0	4500	9000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false							Platte Valley Companies															www.pvbank.com	
580548																																											1288	234	2000	1159	2000	true	129	10	0	43	0	181	935	1	1159	0	true	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.bankoflux.com	
580847																																											298	0	0	0	0	true	298	0	0	0	0	0	1968	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.lewisburgbank.com	
580874																																											382	2696	5500	382	19000	true	0	0	0	368	0	2328	827	0	566	0	false	0	0	0	5500	12500	1000	0	10000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	27	120	0		Springfield Savings & Loan															www.rightreasons.com	
581237																																											0	0	0	0	0	false	0	0	0	0	0	0	1566	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.bankpensacola.com	
581358																																											0	0	4000	0	6000	true	0	0	0	0	0	0	2252	1	0	0	false	0	0	0	4000	2000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.statenebank.com	
581376																																											133	0	31500	133	95000	true	0	0	0	0	0	0	4882	4	133	0	false	0	0	0	68000	22000	5000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false						BUCKSONLINEBANKING.COM	FIRST FEDERAL OF BUCKS COUNTY	BUCKSONLINEBANKING2.COM														www.firstfedbucks.com	
582177																																											0	779	0	0	7000	true	0	0	0	779	0	0	234	0	0	0	false	0	0	0	1000	6000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.huntingdonvalleybank.com	
582654																																											0	565	400	0	3100	true	0	26	184	0	0	355	950	1	0	0	false	0	0	0	400	2100	600	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.theksb.com	
582766																																											0	0	0	0	0	true	0	0	0	0	0	0	265	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.txloanstar.com	
582878																																											0	74	0	0	0	false	0	0	0	51	0	23	271	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false																							
582953																																											0	200	6000	0	9000	true	0	0	0	0	0	200	7911	3	0	0	false	0	0	0	6000	2000	1000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.charterwest.com	
582971																																											2840	346	0	2840	2500	true	0	0	0	346	0	0	3047	2	2840	0	false	0	0	0	0	500	2000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false		1	102	1222	0																	http://www.BankFirstFed.com	
583071																																											0	341	0	0	0	true	0	0	0	341	0	0	1013	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false																						www.firstfederalbath.com	
583138																																											40	40	3000	40	11000	true	0	0	0	40	0	0	1404	1	40	0	false	0	0	0	3000	8000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.efirsttrust.com	
583268																																											0	172	0	0	0	true	0	172	0	0	0	0	511	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false		0	0	0	0																	WWW.SCHERTZBANK.COM	
583352																																											0	0	0	0	0	true	0	0	0	0	0	0	4475	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false							Crockett Bank		The Bank of Madisonville		Robertson County Bank		Brazos County Bank									http://www.fnbhuntsvilletx.com	
583745																																											0	80	0	0	0	true	0	0	0	0	80	0	586	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.sumnernationalbank.com	
583754																																											0	0	0	0	0	true	0	0	0	0	0	0	87	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.dublinnationalbank.com	
583905																																											0	165	71000	0	136538	true	0	0	0	165	0	0	5487	2	0	0	true	0	0	0	71000	27500	21820	16218	43000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	36	294	0																	www.kennebecsavings.com	
584377																																											0	904	0	0	0	true	0	904	0	0	0	0	8111	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.kitsapbank.com	
584724																																											139	1140	0	72	26719	true	67	0	0	405	735	0	9684	3	72	0	true	0	0	0	0	26129	387	203	20000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.thecitizensbank.com	
584920																																											0	5342	0	0	0	true	0	2917	0	439	0	1986	10245	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	686	23398	0																	http://www.fidelitybanknc.com	
585235																																											0	594	0	0	0	true	0	0	0	499	0	95	1962	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.algonquinstatebank.com	
585749																																											3306	0	0	0	6000	true	3306	0	0	0	0	0	879	0	0	0	true	0	0	0	0	4000	0	2000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.pilotgrovesavingsbank.com	
586027																																											0	187	0	0	0	false	0	0	0	187	0	0	1	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																							
586072																																											995	9554	7500	995	37500	true	0	5182	0	1793	0	2579	6522	3	1172	0	false	0	0	0	7500	30000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	12	55	0																	www.firstpalmetto.com	
586335																																											0	894	0	0	0	false	0	602	0	0	0	292	1354	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.BankOfMoundville.com	
586960																																											0	62	0	0	0	true	0	0	62	0	0	0	35	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.psbtexas.com	
587677																																											0	431	0	0	0	true	0	141	0	290	0	0	332	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.eurekasavings.com	
587752																																											2628	132	0	2162	0	true	168	0	0	0	0	132	4	0	2538	298	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.firstcoloradobank.com	
587800																																											5503	504	242448	4768	315057	true	735	0	0	504	0	0	0	0	8476	0	true	0	0	0	242448	16046	55000	532	314026	0	0	0	1031	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	265	1934	0																	www.liberty-bank.com	
588058																																											0	194	0	0	0	true	0	0	0	194	0	0	3149	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.snbt.net	
588245																																											550	602	0	550	0	true	0	27	0	575	0	0	1573	1	550	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.bankofdeerfield.com	
588348																																											0	0	0	0	8000	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	8000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.savingsbankia.com	
588441																																											2763	1187	10000	2763	18500	true	0	0	0	0	0	1187	4166	2	2763	0	true	0	0	0	10000	8500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false						www.illinibank.net	Illini Wealth Management	www.illinibank.biz		www.illinibank.co		www.illinibank.info		www.illinibank.org		www.illinibank.us						www.illinibank.com	
588478																																											0	0	8000	0	88378	true	0	0	0	0	0	0	976	1	0	0	false	0	0	0	8000	15823	29844	34711	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false																						www.freeholdsavingsbank.com	
589158																																											0	0	0	0	0	true	0	0	0	0	0	0	338	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						www.greatplainsbank.com	
589439																																											0	129	1000	0	1000	true	0	0	0	0	0	129	196	0	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false						communitybank.com	Community Bank of the Quad Cities-A Branch of Andalusia Commuity Bank															andalusiabank.com	
589523																																											0	1546	0	0	5000	true	0	1042	0	0	0	504	5806	4	0	0	true	0	0	0	5000	0	0	0	5000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.bankoftravelersrest.com	
589943																																											5659	751	52000	0	94396	true	5659	0	0	10	0	741	4015	1	0	0	true	0	0	0	67000	0	15000	12396	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.mylsb.com	
590145																																											0	63	0	0	311	false	0	0	0	63	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	311	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																							
590220																																											2072	5865	0	2072	36	true	0	632	0	1692	0	3541	26257	8	3167	0	true	0	0	0	0	0	0	0	0	11	25	0	0	0	36	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.uwharrie.com	
590248																																											4002	522	28300	3371	37300	true	631	0	0	33	0	489	2137	2	3371	0	true	0	0	0	28300	9000	0	0	4000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false		0	0	0	0		Peoples Prosperity Bank															www.townandcountrybank.com	
590640																																											0	270	0	0	4000	true	0	56	0	214	0	0	1577	1	0	0	false	0	0	0	0	0	0	4000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false						http://www.fnbtupelo.com	FNB Oxford		FNB Tupelo													http://www.fnboxford.com	
590949																																											39	901	7000	39	23000	true	0	0	0	901	0	0	1369	0	39	0	false	0	0	0	7000	6000	10000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						www.bankofgeneva.com	
590976																																											16	1514	60400	16	60400	true	0	177	0	272	0	1065	51	0	16	0	false	0	0	0	60400	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.finfedmem.com	
591209																																											116	0	0	116	0	true	0	0	0	0	0	0	2463	2	116	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.piscataqua.com	
591320																																											641	14465	0	641	30000	true	0	6279	0	3709	0	4477	2621	1	641	0	false	0	0	0	0	0	30000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false						http://wwwarthurstatebank.com																http://wwwarthurstatebank.com	
591357																																											433	566	0	0	0	true	433	0	0	566	0	0	634	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.thepeoplesbankoftn.com	
591366																																											0	1265	0	0	6902	true	0	0	0	10	0	1255	3328	3	0	0	false	0	0	0	0	0	0	6902	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false		0	0	0	0																	http://sonorabank.com	
591740																																											0	0	0	0	2000	true	0	0	0	0	0	0	284	0	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.riverside-bank.com	
591825																																											5681	20122	3000	1726	68234	true	3955	9591	376	3102	0	7053	4494	2	1726	0	true	0	0	0	53000	10000	5234	0	3000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	585	16194	91	http://www.cdrateline.com/public/index/aspx	Community One Wealth	http://www.econnectdirect.mbssecurities.com		http://www.report.promnetwork.com												http://www.community1.com	
591937																																											0	8457	0	0	5000	true	0	2357	0	708	0	5392	11362	3	0	0	false	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.sbtbanknow.com	
592439																																											0	793	0	0	0	true	0	0	0	253	0	540	2100	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	594	20872	0																	www.fstsb.com	
592448																																											12015	2525	34255	11737	58755	true	0	1956	0	0	0	569	1565	1	11737	278	false	0	0	0	34255	14500	10000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false		0	0	0	0																	www.getevolved.com	
592550																																											0	1580	0	0	5327	true	0	1041	0	0	0	539	1157	2	0	0	false	0	0	0	0	0	0	0	0	5327	0	0	0	0	5327	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.quoinbank.com	
