"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
624778																																											0	370	0	0	0	true	0	0	0	370	0	0	986	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.firstfederalofgreene.com	
624956																																											545	266	0	0	43	true	545	23	0	145	0	98	0	0	0	0	false	0	0	0	0	43	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.valleybankronan.com	
625056																																											0	0	0	0	0	true	0	0	0	0	0	0	247	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.1stsecurityroundup.com	
625065																																											0	73	22000	0	22000	true	0	73	0	0	0	0	7996	1	0	0	true	0	0	0	22000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.citizensbank.net	
625140																																											0	0	123	0	17213	true	0	0	0	0	0	0	7833	3	0	0	true	0	0	0	123	93	362	16635	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.checkingfinder.com																http://www.lcbtrust.com	
625159																																											0	624	22000	0	22000	true	0	0	0	0	0	624	8284	3	0	0	true	0	0	0	22000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ibc.com	
625654																																											0	595	0	0	0	true	0	0	0	345	0	250	10420	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.countryclubbank.com	
625757																																											19	62	0	0	0	true	19	27	0	30	0	5	866	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.nsbashland.com	
625850																																											0	6875	4000	0	13000	true	0	4146	0	91	0	2638	499	0	0	0	false	0	0	0	4000	0	9000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankov.com	
625953																																											0	1245	0	0	0	true	0	0	0	0	0	1245	850	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankofwinnfield.com	
626101																																											2126	4463	31275	2126	112875	true	0	539	0	536	0	3388	166	0	3694	0	true	0	0	0	31275	61100	20500	0	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.sbdanbury.com	
626370																																											374	1816	5714	374	14214	true	0	723	0	225	0	868	681	1	374	0	false	0	0	0	5714	8500	0	0	8500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.americanbankofhuntsville.com	
626941																																											757	620	0	124	0	true	633	24	0	453	0	143	1285	1	217	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.gotocsb.com	
627108																																											138	517	0	59	0	true	79	0	0	517	0	0	2345	2	59	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												capeannsavingsbank.com	
627377																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fsbdanville.com	
627407																																											0	410	23000	0	87480	true	0	0	0	183	227	0	3292	2	0	0	true	0	0	0	30000	32500	24500	480	7000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.southbridgesavingsbank.com	
627425																																											3313	20187	0	3313	0	true	0	3499	0	13060	536	3092	2503	1	3509	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fsb-wv.com	
627658																																											0	33986	0	0	0	true	0	29031	0	34	0	4921	8838	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.abtexas.com	
627854																																											0	372	0	0	0	true	0	0	252	0	0	120	780	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												fnbbangor.net	
628039																																											439	1548	0	0	0	true	439	770	0	80	0	698	2403	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofhazlehurst.com	
628123																																											0	201	20000	0	20000	true	0	0	0	201	0	0	1523	1	0	0	false	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.thebankofglenburnie.com	
628178																																											0	9081	0	0	0	true	0	4524	0	0	0	4557	2805	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.heritagebank.com	
628356																																											0	124	0	0	2000	true	0	124	0	0	0	0	8857	3	0	0	false	0	0	0	0	2000	0	0	2000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.sterlingbank.ws	
628552																																											0	122	0	0	0	true	0	122	0	0	0	0	4549	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.winnsborobank.com	
629148																																											0	965	250	0	2161	true	0	0	200	277	0	488	1377	0	0	0	false	0	0	0	250	609	1077	225	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofcavecity.com	
629353																																											0	0	3000	0	12071	true	0	0	0	0	0	0	7576	2	0	0	true	0	0	0	3000	6900	1500	671	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												flnb.com	
629522																																											0	1667	0	0	5000	true	0	805	0	98	0	764	2552	2	0	0	false	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.freedombankwv.com	
629746																																											0	0	0	0	1000	true	0	0	0	0	0	0	4863	4	0	0	false	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fmbank.org	
630041																																											0	269	0	0	0	false	0	0	0	269	0	0	318	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
630340																																											0	0	0	0	0	false	0	0	0	0	0	0	695	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
630555																																											0	2601	0	0	3000	true	0	2601	0	0	0	0	4569	1	0	0	false	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.americanbankmontana.com	
630658																																											0	0	0	0	0	true	0	0	0	0	0	0	2611	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnblivingston.com	
631039																																											0	3312	3000	0	3000	true	0	2459	0	325	0	528	529	1	0	0	true	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstsouthernga.com	
631150																																											0	372	0	0	3100	true	0	372	0	0	0	0	2670	2	0	0	true	0	0	0	3100	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.umonitor.com		http://www.checkingfinder.com		http://firstlockhart.com/applications/account-applications.html												http://www.firstlockhart.com	
631178																																											196	844	0	196	0	true	0	65	0	334	0	445	3065	2	196	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	WWW.SECFED.NET	
631422																																											0	4896	0	0	0	true	0	1635	0	614	0	2647	1310	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.conwaynationalbank.com	
631570																																											655	3165	0	655	91317	true	0	0	0	3165	0	0	10	0	664	0	true	0	0	0	0	10042	30000	51275	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true										www.providentbankmortgage.com		www.pbmwholesale.com		www.pbmretail.com		secure-myprovident.com		www.myprovident.net		www.pbmdirect.com						www.myprovident.com	
632410																																											200	2800	0	200	2	true	0	1620	0	320	189	671	3259	1	200	0	false	0	0	0	0	0	0	0	0	2	0	0	0	0	2	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.newfieldbank.com	
632607																																											364	19	57068	364	101576	true	0	0	0	19	0	0	3472	1	364	0	true	0	0	0	57068	34813	9695	0	23000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												https://mrp1.cunetbranch.com/swk/mrp_8318/app.aspx?appid=11001																greenfieldsavings.com	
632858																																											0	9223	0	0	145000	true	0	5607	0	155	0	3461	803	5	0	0	false	0	0	0	0	145000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.frontier-ok.com	
633154																																											0	0	0	0	982	true	0	0	0	0	0	0	10204	2	0	0	true	0	0	0	0	0	0	982	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	97	825	0																	www.ourbank.com	
633341																																											0	155	4000	0	4000	true	0	0	0	155	0	0	1111	0	0	0	false	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fsbky.com	
633378																																											711	1475	431474	0	656631	true	470	280	0	481	0	714	875	0	0	241	false	0	0	0	431474	8210	0	145633	145000	33003	0	0	38311	0	71314	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true										promo.kearnybank.com/high-yield-checking		promo.kearnybank.com/business-checking														www.kearnybank.com	
633501																																											13344	631	595733	6271	930648	true	7073	0	0	87	0	544	3375	2	6271	0	true	0	0	0	595733	282721	43119	4603	23000	0	0	0	4472	0	4472	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankatunited.com	
633640																																											0	422	0	0	0	true	0	422	0	0	0	0	3732	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.hendrickscountybank.com/	
633677																																											388	227	2000	388	6000	true	0	25	0	0	0	202	4542	2	667	0	false	0	0	0	2000	4000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true																										www.edgewaterbank.com	
634357																																											0	2062	1000	0	11000	true	0	0	0	1544	0	518	1747	1	0	0	true	0	0	0	1000	10000	0	0	10000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnb-eagleriver.com	
634544																																											239	0	0	0	2000	true	239	0	0	0	0	0	19	0	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bank21.com	
634731																																											0	63	0	0	0	true	0	63	0	0	0	0	717	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.pelhambank.com	
634955																																											561	67	0	0	7000	true	561	0	0	67	0	0	11669	3	0	0	false	0	0	0	6000	0	0	0	0	0	1000	0	0	0	1000	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.firstokmulgee.com	
634973																																											314	0	0	314	0	true	0	0	0	0	0	0	1228	1	314	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										quarrycity.com	
635457																																											0	65	0	0	0	true	0	0	0	55	0	10	151	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.lakesidebankok.com	
635840																																											1128	759	0	425	3800	true	703	0	0	0	0	759	2418	1	425	0	false	0	0	0	3800	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.legencebank.com	
635907																																											34	355	0	34	4476	true	0	0	0	0	0	355	8151	4	49	0	true	0	0	0	0	0	686	3790	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.pentucketbank.com	
636276																																											0	4550	0	0	0	true	0	3465	0	626	0	459	785	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.mutualwave.com	
636753																																											0	0	0	0	0	true	0	0	0	0	0	0	1886	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbdighton.com	
636771																																											13176	6603	2521	10983	11949	true	2193	200	0	2579	0	3824	664	0	11158	0	true	0	0	0	2521	6629	2799	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	0																												http://www.IndependentBank.com	
637170																																											2508	29	4000	2508	134250	true	0	0	0	29	0	0	4845	1	2508	0	false	0	0	0	94400	6000	650	700	0	32500	0	0	0	0	32500	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.americanfederalbank.com	
637451																																											73496	79432	300567	39864	342346	true	33441	47988	220	12364	632	18228	63872	5	39864	191	false	0	2459	0	300567	23336	4015	4606	0	2459	0	0	7363	0	0	true	true	0	0	685	18710	2909	0	188504	425	14818	52600	59665	815	6572	0	0	0	2497	0	0	2497	47629	221	12364	632	18044	63112	0	0	0								1	782	13081	0	www.depositdirect.plainscapital.com																www.plainscapital.com	
637554																																											0	0	0	0	0	true	0	0	0	0	0	0	3117	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstbank.net	
637750																																											2087	255	0	0	763	true	2087	0	0	255	0	0	92	0	0	0	true	0	0	0	0	0	763	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.tetonbanks.com	
638131																																											0	0	0	0	7000	true	0	0	0	0	0	0	2924	2	0	0	false	0	0	0	2000	5000	0	0	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.bankofdickson.com	
638355																																											0	1432	0	0	0	true	0	32	0	0	0	1400	458	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankdesoto.com	
638850																																											0	0	0	0	0	true	0	0	0	0	0	0	2157	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fidelitybankdc.com	
639343																																											0	551	0	0	3134	true	0	0	124	256	0	171	35	0	0	0	false	0	0	0	0	0	0	3134	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.rivertownbank.com	
639549																																											534	479	3200	209	20259	true	325	0	0	0	0	479	2340	2	209	0	true	0	0	0	3339	7192	3344	6384	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstcentralsb.com	
639567																																											0	0	0	0	0	true	0	0	0	0	0	0	7	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.CREDITONEBANK.COM	
639633																																											0	0	0	0	0	true	0	0	0	0	0	0	3096	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.citizensbankweston.com	
639651																																											0	66	0	0	0	true	0	0	0	41	0	25	1025	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												fnbpawnee.com	
639857																																											0	55	0	0	0	true	0	0	0	0	0	55	1196	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.pbdl.net	
640143																																											128	169	0	128	0	true	0	0	0	9	0	160	159	0	128	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.federatedbank.com	
640170																																											1028	2626	0	903	0	true	125	0	0	1616	0	0	360	0	903	0	false	0	0	1010	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true						1	174	1017	0	www.guarantybanking.com	www.bestbank.com	www.guarantyonline.com	www.bestbankonline.com													www.guarantybank.com	
640246																																											0	5	44635	0	117039	true	0	0	0	5	0	0	2180	1	0	0	true	0	0	0	80535	15420	21084	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.fnbcommunitybank.com	
640442																																											68	15	2525	0	5033	true	68	0	0	15	0	0	1101	1	0	0	true	0	0	0	2525	0	750	1758	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firsttrustsavings.com	
640554																																											0	0	3000	0	7982	true	0	0	0	0	0	0	470	1	0	0	false	0	0	0	3000	4982	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.wbclovis.com	
640956																																											0	0	0	0	0	true	0	0	0	0	0	0	3173	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.myperrybank.com		www.bankfbt.biz		www.bankfbt.net		www.bankfbt.org		www.bankfbt.us								www.bankfbt.com	
641355																																											1427	843	0	0	500	true	1427	843	0	0	0	0	13373	3	0	0	false	0	0	0	0	0	0	0	0	0	500	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.mysbank.com	
641449																																											0	0	1042	0	3653	true	0	0	0	0	0	0	691	0	0	0	false	0	0	0	1042	1152	134	1325	2000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												cnboflebanon.com	
641579																																											0	1368	0	0	0	true	0	1368	0	0	0	0	657	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.clackamascountybank.com	
641775																																											0	0	0	0	42509	true	0	0	0	0	0	0	1015	0	0	0	false	0	0	0	0	5054	32005	0	0	0	0	0	5450	0	5450	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.prudentialsavingsbank.com	
642259																																											0	545	0	0	0	true	0	0	0	510	0	35	6284	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fbtet.com	
642437																																											0	361	0	0	1185	true	0	0	0	0	0	361	2191	1	0	0	true	0	0	0	0	0	0	1153	0	0	0	0	32	0	32	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bkforest.com	
642549																																											30589	573	0	30390	6582	true	199	54	0	283	0	236	44916	10	38912	0	true	0	1780	0	0	3102	1700	0	0	1780	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.dubuquebank.com	
642857																																											0	31	0	0	0	true	0	0	0	31	0	0	285	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.fcbank.net	
