"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
696168	0	0									0	0	0																																																																	125	0	958										
696430	0	0									0	2439	9578																																																															0	0	20049	0	17381										
696551	0	0									0	0	0																																																																	3270	0	3003										
696645	0	0	0	0	0	0	0	0	0	0	0	260	901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3694	0	5875	0	0								
697035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2534	0	0								
697147	0	0									0	1052	4624																																																															0	0	13945	0	4224										
697156	0	0									0	3269	8715																																																															0	0	13407	0	7622										
697231	0	0									0	8403	7415																																																															6664	4359	18104	0	2233										
697633	3711839	2481820	61309	0	0	0	0	0	0	0	6593530	381630	3014218	61309	0	0	0	0	0	55099	6210	0	0	0	0	0	0	0	0	0	32420	0	0	0	113839	23598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4437	0	0	0	0	33014	0	0	0	0	2826812	1459966	16386250	1789810	1492564	0	0								
697763	12248619	371508	0	0	0	0	0	0	0	0	0	0	2227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	162866	0	46231	0	0								
697950	0	0									0	779	551																																																																	1527	0	0										
697978	0	0	0	0	0	0	0	0	0	0	0	18816	82097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	37865	0	474	0	0								
698144	18395	0	0	0	0	0	0	0	0	0	26000	10351	27374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	3523	36659	9464	25570	0	0								
698546	0	0	0	0	0	0	0	0	0	0	0	598	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3075	0	1303	0	0								
698649	0	0	0	0	0	0	0	0	0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6699	0	6544	0	0								
699105	0	0									0	3353	15406																																																															0	0	22554	0	11733										
699253	0	0									0	0	0																																																																	1508	0	4385										
699534	0	1247	0	0	0	0	0	0	0	0	0	1426	2272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1108	8134	0	10713	0	0								
700140	0	0									0	24	157																																																																	491	0	406										
700252	377	0									0	475	556																																																																	1606	0	1326										
700430	0	0	0	0	0	0	0	0	0	0	0	319	3967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10052	653	0	0	0								
700458	0	0									0	0	0																																																																	0	0	12683										
701062	0	0	0	0	0	0	0	0	0	0	0	49177	23688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	293287	0	141446	0	0								
701222	0	0									39100	0	10338																																																															0	0	38896	0	5517										
701259	0	31813									0	30244	18465																																																															0	0	12122	0	13119										
701736	0	0	0	0	0	0	0	0	0	0	0	31554	43484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	92418	0	87775	0	0								
701839	0	0									0	1806	7249																																																															0	0	19050	0	30121										
701857	0	0									0	0	0																																																																	393	0	992										
701950	0	0									0	14773	14786																																																																	7175	0	936										
702050	0	0									0	0	22																																																																	2	0	0										
702117	0	0	0	0	0	0	0	0	24619	11009	0	18245	306845	0	0	24619	0	11009	0	0	0	0	13422	11197	0	0	0	0	0	11009																																														0	0	725357	35389	124810	0	0								
702359	0	0									0	4678	3337																																																																	5252	0	976										
702612	0	0									0	6503	17652																																																															0	0	15845	0	8842										
702836	0	0									0	235	0																																																																	0	0	681										
702911	0	0									0	3761	3759																																																															2122	1252	23227	0	14246										
702966	0	0									0	153	0																																																																	1000	0	1226										
703039	0	0									0	0	0																																																																	0	0	7619										
703552	0	0	0	0	0	0	0	0	0	0	67000	12251	29531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	34760	0	22321	0	0								
703767	0	0	0	0	0	0	0	0	0	0	0	42955	45703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2283	7101	137631	4000	56975	0	0								
704447	0	0	0	0	0	0	0	0	0	0	0	0	689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1600	0	2740	0	0								
704559	173906	0	0	0	0	0	0	0	0	0	0	15663	54142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														33490	11195	116592	7642	54405	0	0								
704755	0	0	0	0	0	0	0	0	0	0	0	15068	19631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	42364	46113	2159	0	0								
705378	0	0									0	1244	310																																																																	154	0	2384										
705444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1834	0	5684	0	0								
705556	0	0	0	0	0	0	0	0	0	0	0	1959	5940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4601	0	898	0	0								
706030	0	0									0	1095	4214																																																																	1714	0	1241										
706058	0	0									0	2502	942																																																																	1911	0	1320										
706236	0	0									0	0	0																																																																	770	0	227										
706254	0	3282	0	0	0	0	0	0	0	0	22278	1691	3665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4602	0	9965	0	0								
706450	0	0									0	2	51																																																																	1217	0	326										
706656	0	0									0	81	1262																																																																	171	0	9505										
707354	99680	0	0	0	0	0	0	0	0	0	244419	38841	48462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	10395	0	0	111104	0	0								
708333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																228	0	1011	0	0								
708379	0	0									0	0	978																																																																	458	0	14158										
708753	0	0									1200	17	267																																																																	249	0	819										
709143	0	0	0	0	0	0	0	0	0	0	0	57	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2280	544	11984	0	34250	0	0								
709358	0	0									0	1555	1540																																																																	7314	0	411										
709451	0	0									0	1776	0																																																																	1134	0	1366										
709554	0	0									0	0	18																																																																	23197	0	1256										
709602	0	0	0	0	0	0	0	0	0	0	0	6076	38619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	62793	0	18292	0	0								
709639	0	0									0	3603	2003																																																															0	0	1882	0	9981										
709956	0	0	0	0	0	0	0	0	0	0	0	1294	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																531	0	503	0	0								
710176	0	0									0	4545	3452																																																																	4704	0	4165										
710859	0	0									0	686	9410																																																															0	0	4718	27975	22724										
711472																																																																																	0	0								
711520	0	0									0	1	430																																																																	385	0	1304										
711548	0	0									0	307	13850																																																																	22978	0	1326										
711753	0	0									0	122	0																																																																	4871	0	20178										
711801	0	0									0	5180	697																																																															0	0	16277	0	14757										
712059	0	13046									0	1228	12950																																																															0	0	37561	0	50808										
712273	0	0	0	0	0	0	0	0	0	0	25420	105	3121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4309	0	5054	0	0								
712648	0	0									0	826	407																																																																	943	0	1035										
712956	0	0									0	0	2433																																																																	1859	0	5239										
713047	0	0									0	0	0																																																																	1913	0	15										
713140	0	0									0	141	103																																																																	1185	0	2761										
713252	0	0									0	398	136																																																																	1725	0	7342										
713476	0	0									0	4589	5731																																																															0	0	6460	0	4346										
