"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
792640																																																																																0	25237	0		18958			15188	616	0	1118	92550	0	0	0	18708	0	10041	21627	985	1007	4705	11406	459	0	16821	8911	16954	29626	1477	0								0	0			0	0	514	0	0	6948			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	34918		0	0							0	4472	0	0	0	0	0			0	0	0	0			0	0	791			0	0	0	0	
792659																																																																																0	7629	192		191			2150	0	0	345	55983	0	0	0	26392	977	20589	2571	567	223	2934	5807	16413	448	1781	0	4908	5334	11630	5879								0	4			0	0	262	901	5797	35			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1302							0	5530	0	0	0	0	0			0	0	0				0	0	4276			0	0	0		
793571																																																																																0	0	9606	0	0	10997	0	10997	23569	0	0	248729	0	0	0	156200	3004	10425	16145	5191	2070	9632	2139	41172	92079	31299	3394	9297	16433	19983	9334		0	0	0		0	0	0	162	0		0	0	3513	3441	15957	21296	0	0	0			10558	1038																							0	0	0	0	0	0	0	0	0	0	0	0		138938	133	0	133							0	24	0	500	0	221	403	99	0	0	0	0	0			0	0	827			0	99	0		
794149																																																																																0	1012	0		214			19917	17	0	0	106578	15	0	0	28329	1515	525	25488	2096	3215	7119	10649	4916	0	34744	10300	13749	15534	3916	0								0	278			0	0	2017	4398	24425	18675			0			0	163																							0	0	0	0	0	0	0	0	0	0	0	0	0	95901		0	196							0	1888	0	0	0	0	0			0	0	0				0	0	3712			0	0	0	0	
794336																																																																																0	0	15006	23	0	29229	0	29229	10930	0	0	271897	652	0	0	40486	56	12927	19544	426	453	6072	14627	18596	0	33439	10128	24911	21524	135064	6641		0	0	0		0	0	0	62	0		0	0	1463	12269	46972	115026	0	0	0			145	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	209	0	232							0	587	0	0	0	0	0	531	0	0	0	0	0			0	0	231			0	531	0		
794345																																																																																0	16320	1645		5876			17532	374	0	2260	95241	0	0	3563	8767	757	0	22692	842	1985	2580	1957	1203	96	8108	12823	20089	25636	13313	4797								0	0			0	0	1225	560	15545	22700			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	74							0	600	0	0	0	0	0			0	0	0	0			0	0	1006			0	0	0		
794475																																																																																0	0	1690		0			0	0	0	0	62901	0	0	0	55513	2422	646	500	201	784	399	92	10271	42722	275	13	95	0	2806	4199								0	0		0	0	0	1349	277	0	1473			0			0	252																							0	0	0	0	0	0	0	0	0	0	0	0		62901		0	0							0	0	0	0	0	0	0			0	0	0				0	0	177			0	0	0		
794608																																																																																6	0	33857	0	0	73717	0	73717	31647	0	0	572288	0	0	0	157260	3784	121774	28219	2046	21978	39256	30804	46814	12900	82487	34104	63074	86508	143634	2367		0	0	6		0	0	0	129	0		0	0	5784	38332	80432	144871	0	0	0			0	379																							0	0	0	0	0	0	0	0	0	0	0	0		348989	0	0	0							0	995	0	0	0	0	0	0	0	0	0	0	0			0	0	1474			0	0	0		
794653																																																																																0	3988	168		2852			1361	0	0	263	18588	11	0	204	6824	458	1689	4157	267	1165	4544	338	338	0	660	3586	2658	1136	2807	925								0	15			0	0	295	124	995	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	5885		0	7							0	646	0	0	0	0	0			0	0	0	0			0	0	603			0	0	0	0	
795249																																																																																0	9747	0		9554			2550	45	0	2569	47768	0	0	0	11061	1180	0	12677	469	270	1428	5606	3289	0	7173	4765	4406	9831	10254	279								0	13			0	0	548	2614	5798	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		812	3							0	1002	0	0	0	0	0			0	0	0	0			0	0	272			0	0	0	0	
795548																																																																																0	72688	951	0	73314	23879	0	23879	4754	0	618	211109	0	1344	0	13281	650	338	99717	401	1220	3762	6642	496	656	16418	87256	31607	36766	21754	3762		0	0	0		0	0	0	44	0		0	0	257	1157	1320	14466	0	1344	0			341	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	40426	67	0	67							0	1199	0	0	0	126	0	0	0	1197	596	0	584			10	7	1120			0	0	584	0	
795959																																																																																0	6532	0		3077			22494	746	0	0	62334	0	0	0	19026	266	7953	6303	328	1899	887	2493	8724	4673	4595	5617	6470	10589	9587	5509								0	0			0	0	1163	100	2929	1295			0			0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18570		0	424							0	2273	0	0	0	0	0			0	0	0	0	0	0	0	0	2009	0	0	0	0	0	0	
795968		3217	233883	320420	1241	779887	5109	787616	0	7514	7446921	2986	2324	2853176	111266	705731	997462	448652	837161	798102	1179107	437462	0	0	0	0	0	41211	89706	49614		0	0	32488	136536	290419	1000771	27339	222113	0	0	0	0	0	0	0	0	18483	18073	0	0	0	0	0	0	0	0	0	0	0	0	2112837	0	352118	6886	0	9972	0	0	0	0	5007	0	153877	0	0	0	0	0		3217	222717	0	1241	736170	4820		759781	0	7514	6994608	2081	248700		2737941	109431	351478		22080	67765	49442	116257	656151	1812804							0			0	0			41211	80544					32488	136536	279937	922995			0			18869	9562	0	0	0	15392	0	0	0	0	0	0	0	0	0	0	15135	0	0	0	0	0	0	0															313438	0									273824	1447	1647	0	3620	2637				0			0	0			84184	0	0					
796125																																																																																0	10926	7224	0	564	39360	0	39360	25149	0	708	406011	0	0	0	101800	19362	12852	106455	16247	10151	12592	40023	4999	16917	79926	32350	60220	86566	14855	18304		0	0	0		0	0	644	933	0		0	0	4944	32567	82682	76465	0	0	0			2969	0																							0	0	0	0	0	0	0	0	0	0	0	0	4239	56017	66	0	66							0	349	0	3745	0	0	1253	0	0	229	0	0	0			0	0	2268			0	0	0	0	
796152																																																																																0	531	628		0			18908	0	0	0	73796	0	0	0	10990	650	0	25167	8	312	604	1627	4131	4308	19444	5487	9152	15015	10244	1757								0	0			0	0	1447	2051	23731	1303			0			43	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	84							0	8135	0	0	0	96	0			0	0	0				0	0	5338			0	0	0	0	
796451																																																																																0	56758	2970	0	11087	18088	0	18088	3555	0	154	201851	1	1396	0	84164	0	81744	28081	8067	21003	18185	15895	19589	1219	7676	29633	41008	21844	15590	1410		0	0	0		0	0	0	80	0		0	0	298	475	15799	3316	0	1396	0			276	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	55	0	55							0	1621	0	0	0	0	0	312	0	43	43	0	0			0	0	2036			0	312	0		
796572																																																																																0	1763	13746	0	0	49505	0	49505	36152	0	0	382231	140	333	1067	77465	11978	28013	47716	2669	18503	9432	12746	24353	7954	18193	53494	82108	79106	38159	25094		0	0	0		0	0	173	476	108		0	0	7627	35010	53732	91298	0	333	0			77	773																							0	0	0	0	0	0	0	0	0	0	0	0	0	223960	87	0	87							0	1156	0	0	0	0	0	402	0	0	0	0	0			0	0	1870			0	402	0	0	
796657																																																																																0	3185	2426		1132			5189	1877	0	0	42181	0	0	0	15056	93	1869	7474	599	231	763	1272	5575	6616	4455	3665	2980	4512	9314	2199								0	15			0	0	1468	2025	2468	4300			0			72	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	13346		0	16							0	1661	0	0	74	0	0			0	0	0	0			0	0	1270			0	0	0	0	
797140																																																																																0	18890	2793		5626			28039	8660	0	3152	182012	0	0	3460	39599	4059	106	52354	2617	6444	13201	5877	8673	2347	19935	26627	52050	26722	12440	3040								308	380			0	0	2782	3359	40334	18769			0			464	22																							0	0	0	0	0	0	0	0	0	0	0	0	0	35732		0	10							0	3544	0	0	0	530	144			33	0	0				0	0	1708			0	63	0	0	
797467																																																																																0	104613	76903	0	48601	149736	0	149736	32759	0	1711	1198732	1157	509	20323	150077	1915	131557	134958	8959	5088	3964	7986	39485	84595	139669	80472	113994	144344	516684	43071		0	0	0		0	0	27	395	0		12179	9741	2884	38173	193192	392619	0	509	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	600164	253	0	253							0	3103	0	1314	0	2498	737	1663	0	419	0	0	0			0	0	2419			0	1663	0	0	
797775																																																																																0	0	276005	0	0	113	0	113	13946	0	0	1207824	0	0	113	713174	9007	76437	16298	6996	8247	14333	15809	131344	528027	13084	16205	26613	31504	93314	297586		0	0	0		0	0	0	40	0		0	0	19467	9197	100159	66471	0	0	711			966	5916																							0	0	0	0	0	0	0	0	0	0	0	0	0	187481	23	0	23							0	0	0	4306	3846	3414	1428	0	0	0	0	0	0			0	0	222			0	0	0	0	
798277																																																																																0	0	4180		0			177	13725	0	0	200744	0	0	0	177217	2157	9724	26	213	1002	2331	5604	54411	113600	12253	4	158	874	4373	5865								0	20			0	0	1457	0	680	1089			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		142910		0	0							0	0	0	0	0	0	0			0	0	0				0	0	42			0	0	0		
798512																																																																																0	6633	0		1394			819	464	0	7	39442	0	0	0	25400	646	11906	777	546	936	4744	6517	7287	5009	1706	1244	2529	4686	2940	696								0	0			0	0	111	956	775	96			0			56	59																							0	0	0	0	0	0	0	0	0	0	0	0		25400		0	13							0	965	0	0	0	0	0			16	12	0				0	0	1163			0	0	4		
799359																																																																																0	3278	0		3272			2349	0	0	426	15365	5	0	0	3397	316	78	4782	44	508	507	1075	1263	0	452	3778	976	3981	2659	127								0	0			0	0	0	0	0	1624			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	7406		0	1							0	371	0	0	0	0	0			0	0	0	0			0	0	336			0	0	0	0	
799470																																																																																0	3787	296		2905			1270	309	0	0	17753	0	0	0	5794	418	0	4420	364	204	1355	3065	752	0	1318	2534	2545	2971	2230	360								0	0			0	0	0	0	1413	241			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	5794		0	2							0	738	0	0	0	0	0			0	0	0	0			0	0	580			0	0	0	0	
799612																																																																																0	13	362602	0	3727	193154	0	193154	48298	0	27691	1479758	0	0	0	176155	8513	88350	138406	5719	15784	15371	2904	97626	37417	248677	34756	162302	373490	459352	20831		0	0	0		0	0	0	1574	0		0	0	186	31442	329288	292246	0	0	0			800	0																							0	0	0	0	0	0	0	0	0	0	0	0		799606	288	0	288							0	227	0	0	0	0	0	323	0	0	0	0	0			0	0	4354			0	323	0		
799751																																																																																0	7949	5843		7183			31123	4654	0	2581	145360	0	0	0	29019	4459	0	27477	587	1894	8362	13810	4162	66	9030	17028	36225	41979	11022	172								0	335			0	0	3143	2264	17004	23544			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	18704		0	55							0	2629	0	0	0	593	0			0	0	0	0			0	0	3575			0	267	0	0	
799854																																																																																0	2524	0		8452			5313	0	0	5383	46926	0	0	0	10574	353	9352	1000	45	9780	387	111	131	38	2615	14441	6561	6661	6037	0								197	43			0	0	499	0	1960	1946			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	24							0	6303	0	0	0	0	0			0	0	0	0			0	0	3355			0	0	0		
799939																																																																																0	1144	0		4280			1115	0	0	0	8232	0	0	0	1430	0	0	4328	0	0	23	816	513	78	201	4127	1368	572	480	0								0	0			0	0	0	0	10	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	139	0	0	0	0	0			0	0	0	0			0	0	114			0	76	0	0	
799948																																																																																0	32845	0		22488			17244	0	0	280	128795	0	0	0	32560	764	0	49170	512	1596	8384	10530	11457	0	23116	23946	18003	29486	1562	0								1171	0			0	0	1566	334	11929	2021			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	37							0	2197	0	0	0	0	0			0	0	0	0			0	0	3359			0	0	0	0	
800134																																																																																0	5405	7275		3079			9984	5108	0	1113	115488	0	0	0	40069	977	5910	28361	4147	4614	11227	12458	7493	77	21660	7606	24062	16051	4069	1245								0	13			0	0	0	4006	15440	17722			0			602	0																							0	0	0	0	0	0	0	0	0	0	0	0		33177		0	0							0	2346	0	0	0	0	0			199	0	0				0	0	2951			0	0	0		
800442																																																																																0	297	0		2195			974	0	0	0	39170	0	0	0	17544	0	109	1089	825	2404	3845	9263	523	0	1856	7205	6497	4797	661	298								0	0		0	0	0	0	95	12658	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1336							0	2936	0	0	0	0	0			0	0	0	0			0	0	1135			0	0	0		
800479																																																																																0	0	7878		0			0	121	0	0	35412	142	0	0	27156	0	511	3958	1382	2576	3480	3870	15760	88	454	114	162	39	1308	6321								0	65		0	0	0	21	0	313	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
800657																																																																																0	592953	429882	0	661501	1299843	0	1299843	249845	0	446042	7397618	94	0	405	344186	297519	151993	3605268	48538	76016	116699	58787	33694	0	2880880	824224	2000909	999204	309282	1699		0	0	0		0	0	0	58891	0		1233	541	39387	501337	1426733	796450	0	0	0			28578	1860																							304089	301317	2609	33630	33695	273	15493	15413	118	59283	59496	444	0	3303561	1985	0	1985							0	107700	0	242	446	1189	7128	707	0	3592	0	0	0			0	0	143458			0	707	0	0	
800853																																																																																0	0	871		29			4680	1165	0	0	82203	0	0	14	40877	721	1406	12743	957	2149	4107	9890	14126	9648	6754	6202	9812	9967	6443	2148								868	151			0	0	1145	7030	11163	12304			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		103		0	36							0	358	0	0	0	0	0			0	0	0				0	0	805			0	0	0		
801047																																																																																0	15596	11397	0	4234	7556	0	7556	2849	0	2927	113809	0	0	0	24195	1815	12489	24694	3209	6403	3405	2457	6552	1586	8820	17535	33448	19098	8493	573		0	0	0		0	0	0	60	0		0	0	1501	10183	11858	18597	0	0	0			0	81																							0	0	0	0	0	0	0	0	0	0	0	0		18195	13	0	13							0	658	0	0	0	0	0	0	0	0	0	0	0			0	0	370			0	0	0		
801056																																																																																0	7889	94		4987			7143	0	0	0	53535	0	243	0	19746	116	1906	11500	1193	1449	1740	1132	12910	1322	3542	5690	6592	4637	9888	3440								0	0			0	0	275	299	0	8061			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	16319		0	0							0	3590	0	0	0	0	0			0	0	0	0			0	0	1092			0	0	0	0	
801654																																																																																0	3603	0		1767			1844	0	0	0	22239	0	0	0	3854	220	3040	3637	0	156	44	378	1693	1583	1062	2603	2293	3759	5010	3658								0	0			0	0	0	112	1437	4963			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	185							0	1318	0	0	0	0	0			0	0	0	0			0	0	2936			0	0	0	0	
802110																																																																																0	531100	230076	0	28505	890890	0	890890	754027	0	51498	6168481	0	0	0	1241693	120359	322556	952651	55769	76894	105911	169994	417479	405753	1831491	226710	582076	1045928	900150	312079		0	0	0		0	0	0	47417	0		2971	1636	66795	121678	881121	868802	0	0	0			7922	1494																							0	0	0	0	0	0	0	0	0	0	0	0		4059147	135292	0	135292							0	141796	0	0	0	240	0	0	0	397	0	0	0			0	0	57432			0	0	0		
802679																																																																																0	0	7178		0			590	2851	0	0	208351	0	0	590	128047	201	16597	17498	2297	4437	3739	8028	26428	83118	4174	13979	22882	6412	23130	9727								0	0			0	0	12200	3299	19391	33376			0			250	0																							0	0	0	0	0	0	0	0	0	0	0	0		93392		0	0							0	139	0	0	2197	394	0			0	0	0				0	0	1079			0	0	0		
802866		552289	6481	3788379	1317	7530528	897183	56383	0	0	14250331	109499	0	1272851	900	4558206	9463105	1814104	880571	473092	342942	12363	0	0	0	0	7354	4017	17648	12744	0	0	0	7870	117195	26511	56728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	951542	0	0	82	0	0	0	0	0	0	0	0	16196	0	0	0	0	0		552289	6481	3516823	1317	7521977	483637		56383	0	0	13692174	100901	0		1272851	900	1013254		3129	4207	69800	301009	803941	90765							0			0	7354			4017	17648					7870	117195	26511	56728			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0		91783	35115									0	0	0	0	0	0				0			0	0			16196	0	0				0	
803144																																																																																0	0	0		0			4745	1239	0	182	35093	0	0	0	15936	416	0	7935	732	1110	3368	6105	2184	2172	3389	4546	3853	4508	2208	257								40	179			0	0	1848	963	4956	82			0			0	207																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	2779	0	0	0	0	0			0	0	0				0	0	1728			0	0	0	0	
803256																																																																																0	6288	0		18503			5770	140	0	140	38108	0	0	0	1518	0	0	20565	36	257	328	687	184	0	6981	16452	7367	3688	1817	0								0	27			0	0	0	0	1908	1017			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	28							0	1855	0	0	0	0	0			288	36	0	252			0	0	914			0	169	252	0	
803265																																																																																0	315	0		1333			1814	0	0	261	17287	0	0	0	7144	0	0	3409	22	20	1025	1669	3371	1037	1212	2155	2132	3702	902	0								0	0			0	0	929	28	0	2172			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	45							0	1625	0	0	0	0	0			0	0	0	0			0	0	1621			0	0	0		
803461																																																																																0	0	0		0			370	0	0	0	92414	204	0	0	433	0	0	7654	10	13	162	148	0	100	674	6963	29908	54189	449	0								0	0			0	0	0	0	0	66			0			0	49																							0	0	0	0	0	0	0	0	0	0	0	0	0	86761		0	0							0	88809	0	0	0	0	0			0	0	0				0	0	2940			0	0	0	0	
803649																																																																																0	74156	2903	0	106429	37665	0	37665	2518	0	2033	313461	0	0	0	27077	4578	24889	116614	365	1810	3025	2573	6118	13186	34792	83412	23472	37372	39763	67524		0	0	0		0	0	93	22	0		0	0	1424	2376	19359	21726	0	0	0			556	0																							0	0	0	0	0	0	0	0	0	0	0	0		25707	0	0	0							0	6164	0	0	0	175	0	313	0	110	60	0	0			0	27	4938			0	313	23		
803658																																																																																0	6860	0		14504			4435	0	0	62	29321	0	0	0	2069	0	0	15580	63	33	287	869	553	264	12647	3609	3037	4220	2489	405								0	0		0	0	0	0	0	454	99			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		4934		0	7							0	442	0	0	0	0	0			0	0	0	0			0	0	389			0	894	0		
803957																																																																																0	18566	317		34820			19732	12	0	0	105922	0	0	0	12520	391	0	35068	548	912	4685	5597	666	59	33193	9274	14778	29515	5585	875								220	0			0	0	242	2052	2690	2233			0			78	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	6000		0	85							0	7580	0	0	0	0	0			908	0	0	900			0	8	4462			0	863	900	0	
