"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADKW17	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
381343	511		209	94	CONF				682			0	0	0	0	false	263	0	0	39	358	51	122	782	102	1776	204	28	813	471	0	0	0	0				0	29	48	120				Software Maintenance												
381839					CONF							0	0	0	0	false		0	0												0	0	0	0																							
381932					CONF							0	0	0	0	false		0	0												0	0	0	0																							
381950					CONF							0	0	0	0	false		-212	0												0	0	0	0																			Effect of adoption of ASU 2019-01				
382050	124	27	117		CONF	46	82		33	84		0	0	0	0	false	88	0	0		150		71	772	61	30					0	0	0	0								FEES ON SERVICES	FOREIGN EXCHANGE		EXPRESS & FREIGHT	DUES/MEMBERSHIP											
382069					CONF				533	270		0	0	0	0	false		0	0				203	1371		1498					0	0	0	0											Corporate Admin Expenses	Servicing Expense											
382256					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
382274					CONF							0	0	0	0	false		0	0												0	0	0	0																							
382443					CONF							0	0	0	0	false		0	0												0	0	0	0																							
382537					CONF							0	0	0	0	false		0	0												0	0	0	0																							
382649	0	0	0	0	CONF	0	0	0	330	0	0	0	0	0	0	false	0	0	0	118	89	0	717	1258	0	0	0	0	0	0	0	0	0	0					0	0	0				Loan Collections												
382658					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
382742					CONF							0	0	0	0	false		0	0												0	0	0	0																							
382854					CONF							0	0	0	0	false		10	0					336		215					0	0	0	0																			Effect of adoption of Revenue Recognition Standard 606				
384018					CONF							0	0	0	0	false		0	0												0	0	0	0																		0					
384278	514		647	167	CONF	606	345		2464	1186		24841	0	0	0	true	279	0	0	125	584	75	212	680	461	3201	221	707	431	1574	0	0	0	0					96	-1193	455	Miscellaneous Income	DDM Fee income		Subservicing expense	Bankcard expense		Goodwill pushed down from holding company				Due to M&A activity, the non-amortizable portion of discounts on loans acquired in the M&A transactions, which is available to absorb losses in future periods, amounts to $6MM.  This is separate from the ALLL and, in accordance with GAAP, is netted against the carrying value of the loans reported on Schedule RC-C as opposed to being included in ALLL.  If the discount was treated like ALLL, the ALLL to loan coverage percentage would be 1.22 versus the 0.61 shown.					
384353					CONF							0	0	0	0	false		0	0												0	0	0	0																							
384652					CONF							2500	0	0	0	false		0	0												0	0	0	0														Cash contribution from parent holding company									
384830					CONF							0	0	0	0	false		0	0												0	0	0	0																							
385350					CONF							0	0	0	0	false		0	0												0	0	0	0																							
385471					CONF							0	0	0	0	false		0	0												0	0	0	0																							
385547					CONF							0	0	0	0	false		0	0												0	0	0	0																							
385686					CONF							0	0	0	0	false		0	0												0	0	0	0																							
386432					CONF							0	0	0	0	false		0	0												0	0	0	0																							
386450	67		103	1	CONF	34			68	32	56	0	0	0	0	false	54	-77	0	11	106	8	19	473	73	257	29		163	11	0	0	0	0					3		10	Rental Income			Bank Memberships	Promotional Expense	Maintenance and Service Agreements						K-1 MidWest Housing				
386731					CONF							0	0	0	0	false		-24	0												0	0	0	0																			ADOPTION OF ASU 2016-01				
386825					CONF							0	0	0	0	false		0	0												0	0	0	0																							
386852					CONF	115			396	404	184	0	0	0	0	false		0	0					238		597		194			0	0	0	0				1				Merchant and Cardholder Operations			Bank Card Expenses	Inter-Company Operations	Inter-Company Loan Servicing										
387055					CONF							0	0	0	0	false		0	0												0	0	0	0																							
387671					CONF							0	0	0	0	false		0	0												0	0	0	0																							
388155					CONF							0	0	0	0	false		0	0												0	0	0	0																							
388258					CONF							0	0	0	0	false		10	0												0	0	0	0																Excess per calculation of ALLL			1st Qtr 2019 Cumulative Adj per Accountant				
388557					CONF							0	0	0	0	false		0	0												0	0	0	0																							
388744					CONF							0	0	0	0	false		0	0												0	0	0	0																							
388753					CONF							0	0	0	0	false		0	0												0	0	0	0																							
388874					CONF							0	0	0	0	false		0	0												0	0	0	0																							
388940					CONF							0	0	0	0	false		0	0												0	0	0	0																							
389059					CONF							0	0	0	0	false		0	0												0	0	0	0																							
389358					CONF							0	0	0	0	false		0	0												0	0	0	0																							
389376					CONF							0	0	0	0	false		0	0												0	0	0	0																			OCC Exam adjustments effective 12.31.17				
389826					CONF							0	0	0	0	false		0	0												0	0	0	0																							
390336					CONF							0	0	0	0	false		48	0												0	0	0	0														Holding Company expenses					Year End 2018 Adjustments per CPA				
390372					CONF							0	0	0	0	false		0	0												0	0	0	0																							
390840					CONF							0	0	0	0	false		0	0												0	0	0	0																							
391418					CONF							0	0	0	0	false		0	0												0	0	0	0																							
391557					CONF							0	0	0	0	false		0	0												0	0	0	0																							
391575					CONF	12259	1788	3114			850	947	910	0	0	true		0	0					1016					593	568	0	0	0	0				-7				Development and Construction Fees	Commitment Availability Fee	Pass through investment on LP's			Lease Intangible Amortization	Sales of real estate and Loans to Related Parties	GNMA Premiums			YTD Loss of FMV of Variable Portion of Derivatives -$5,441 (Reported in RI5l), RE Lease Income  $2,138 (addition to RIE 1). Sale of Cliton Branch net gain from sale was $1,481					
391959	6	0	0	16	CONF	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	0	0	0	120	19	0	10	1	0	24	0	0	0	0					0	2	13																
391977					CONF							0	0	0	0	false		0	0												0	0	0	0																							
392152					CONF							0	0	0	0	false		0	0												0	0	0	0																							
392255					CONF							0	0	0	0	false		0	0												0	0	0	0																							
392778					CONF							0	0	0	0	false		0	0												0	0	0	0																							
393252					CONF							0	0	0	0	false		0	0												0	0	0	0																							
393355	119	0	20	12	CONF	0	0	0	70	0	0	0	0	0	0	false	9	0	0	9	0	11	19	338	21	308	22	0	186	12	0	0	0	0					0	2	0				IT MAINTENANCE SUPPORT & MONITORING												
393953					CONF							0	0	0	0	false		0	0												0	0	0	0																							
394156					CONF							0	0	0	0	false		0	0												0	0	0	0																							
394259	95			127	CONF	217						0	0	0	0	false		0	0		68		45	202		253					0	0	0	0								Non Accrual Interest Collected from Previous Years															
395238					CONF	7216			55706			0	0	0	0	false		0	0		15605			55295		34334					0	0	0	0				4270				Mortgage Banking Income (excluding gains and losses)			Merger Related Expenses												
395274					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
396057					CONF							0	0	0	0	false		0	0												0	0	0	0																							
396244	425				CONF	2237	1806	819	2747			0	0	0	0	false		0	0												0	0	0	0								ERC Service Charge	RET Fee	ERO Advance Fees	ERC Software Bonus												
396253					CONF							0	0	0	0	false		0	0												0	0	0	0																							
396356					CONF							0	0	0	0	false		0	0												0	0	0	0																							
396954					CONF							0	0	0	0	false		0	0												0	0	0	0																							
397456	0	0	110	0	CONF	0	0	0	44	50	0	0	0	0	0	false	0	0	0	0	0	0	111	225	0	194	0	0	0	0	0	0	0	0					0	0	0				DONATIONS	BUSINESS MANAGER											
397531					CONF							0	0	0	0	false		0	0												0	0	0	0																							
397540	470	0	156	105	CONF	0	0	0	712	661	403	0	0	0	0	false	287	0	0	64	495	133	851	284	567	2390	432	0	907	402	0	0	0	0					0	0	0				Contract Labor/Courier	Subscriptions	Contributions										
397559					CONF							0	0	0	0	false		0	0												0	0	0	0														Capital Contribution							Sold Financial Consulting Operations		
397755					CONF							0	690	0	0	false		0	0												0	0	0	0															Capital Injection								
397858					CONF							0	0	0	0	false		0	0												0	0	0	0																							
398051	32	0	47	7	CONF	0	3	0	25	17	12	0	0	0	0	false	12	0	0	1	75	11	10	163	43	68	4	107	18	18	0	0	0	0					1	2	25	Misc other income	Cash long		Auto, travel, conference & meetings	Misc loan expense	Dues & Memberships										
398248	99		100		CONF	151						0	0	0	0	false	29	0	0	26		14	94		92		49		177	313	0	0	0	0					8			DEBIT CARD FEES															
398668	0	0	0	7167	CONF	102388	50114	0	42164	13786	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	Interest from Customer Trust Balances	Interaffiliated Income		Interaffiliated Expense	Purchased Expense									0	0	
398837					CONF							0	0	0	0	false		0	0												0	0	0	0																							
399357					CONF							0	0	0	0	false		0	0												0	0	0	0																							
399517					CONF	3445			1266	1740	2180	0	0	0	0	false		0	0		1001			3781							0	0	0	0							1932	Visa Check Card Income			PA Shares Tax	Other Outside Services	Card processing fees										
399731			74	62	CONF							0	0	0	0	false		0	0				147	233					94		0	0	0	0								Safe deposit box rent			other real estate owned expense												
399973					CONF							0	0	0	0	false		0	0												0	0	0	0																							
400057					CONF							0	0	0	0	false		0	0												0	0	0	0																							
400141					CONF							0	0	0	0	false		0	0												0	0	0	0																							
400365					CONF							0	0	0	0	false		0	0												0	0	0	0																							
400767					CONF							0	0	0	0	false		0	0												0	0	0	0																							
400945					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0	0																			
401072					CONF							0	0	0	0	false		0	0												0	0	0	0																							
401559					CONF							14	0	0	0	false		0	0												0	0	0	0														Transactions related to Compensation to be paid by Parent Holding Company									
401755					CONF							0	0	0	0	false		0	0												0	0	0	0																							
401906					CONF							0	0	0	0	false		0	0												0	0	0	0																							
401951					CONF							385	0	0	0	false		0	0												0	0	0	0														Add'l paid in capital on date of acquisition.									
402462					CONF							0	0	0	0	false		0	0												0	0	0	0																							
402846					CONF							0	0	0	0	false		0	0												0	0	0	0																							
402873					CONF							0	0	0	0	false		0	0												0	0	0	0																							
403067					CONF							0	0	0	0	false		-96	0												0	0	0	0																			Deferred Loan Fee Adjustment				
403106	479		245	181	CONF				233			0	0	0	0	false	141	0	0	105	697	45	65	2630	247	706	366	560	189	109	0	0	0	0						202	94				Loan Collection												
403151	1077				CONF	3254						0	0	0	0	false		0	0					2876		947				739	0	0	0	0								Data Processing Fees															
403179	569				CONF				568			0	0	0	0	false		0	0		436			1823		1325					0	0	0	0				0				ATM Card Activity Charge			Regulatory assessments and state taxes												
403254					CONF							195	0	0	0	false		0	0												0	0	0	0														Capital contribution from shareholders									
403656	20		149	10	CONF		7	9				0	0	0	0	false	21	0	0				163		27				73		0	0	0	0									5120	5210													
403870					CONF							0	0	0	0	false		0	0												0	0	0	0																							
403946					CONF							2000	0	0	0	false		0	0												0	0	0	0														CAPITAL INFUSION FROM HOLDING COMPANY									
404653					CONF							10000	0	-198	0	false		0	0												0	0	0	0														Additional capital injection from holding company		ADJUSTMENT TO ALLOWANCE DUE TO BUSINESS COMBINATIO							
404943					CONF							0	0	0	0	false		0	0												0	0	0	0																							
406022					CONF							0	0	0	0	false		0	0												0	0	0	0																							
406059					CONF							0	0	0	0	false		0	0												0	0	0	0																							
406666					CONF							0	0	0	0	false		0	0												0	0	0	0																							
406778					CONF							0	0	0	0	false		0	0												0	0	0	0																							
406974					CONF							0	0	0	0	false		0	0												0	0	0	0														Capital Infusion									
407168					CONF							0	0	0	0	false		0	0												0	0	0	0																							
407506					CONF							0	0	0	0	false		0	0												0	0	0	0																							
407645					CONF							0	0	0	0	false		0	0												0	0	0	0																							
407850					CONF							0	0	0	0	false		0	0												0	0	0	0																							
408307	340	0	247	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	-221	4418	0	259	0	277	684	0	784	0	267	398	0	0	0	0	0					0	0	0												effect of adoption FASB ASU 2017-08	effect of adoption ASU 2016-01			
408642					CONF							2000	0	0	0	false		0	0												0	0	0	0														Return of Capital to Bank									
408875					CONF							0	0	0	0	false		0	0												0	0	0	0																							
409265					CONF							0	0	0	0	false		0	0												0	0	0	0																							
410159					CONF							0	0	0	0	false		0	0												0	0	0	0																							
410560					CONF							0	0	0	0	false		0	0												0	0	0	0																							
410748	112				CONF				146			0	0	0	0	false		0	0					317							0	0	0	0											Accounting and Legal Expenses	Insurance and Bonds	Charitable Fund Contribution										
410917					CONF							0	0	0	0	false		0	0												0	0	0	0																							
410944					CONF							0	0	0	0	false		0	0												0	0	0	0																							
411062					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
411174					CONF							0	0	0	0	false		0	0												0	0	0	0																							
411231					CONF							0	0	0	0	false		0	0												0	0	0	0																							
411240					CONF							0	0	0	0	false		0	0												0	0	0	0																							
411473	625	0	0	0	CONF	0	1291	0	0	729	0	0	0	0	0	false	0	0	0	0	116	0	0	1105	0	0	634	0	0	0	0	0	0	0				0	0	0	0		Commercial RE Income			Licensing & Software											
411512	563				CONF	136			574	417		0	0	0	0	false	0	0	0		81			755		187					0	0	0	0				0	58			Credit Card Commissions	Referal Fees		PA Shares Tax Exp.	License Fees/ Software Maint	Loan and Collection Expense										
411549					CONF							0	0	0	0	false		0	0												0	0	0	0																							
411576	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0					0	0	0																
411624					CONF	-1			110			0	0	0	0	false		0	0					374			108				0	0	0	0								0	0	0	Ohio FIT Tax												
411651					CONF							0	0	0	0	false		0	0												0	0	0	0																							
412153					CONF							0	0	0	0	false		0	0												0	0	0	0																							
412452					CONF							0	0	0	0	false		0	0												0	0	0	0																							
