"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
255659	2084	0	0	0	CONF	125	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	122	0	2523	0	0	3051	0	1083	825	0	0	Cash management service charges	Exchange fee income															
255873	66	0	0	0	CONF	0	0	0	0	124	0	0	0	0	0	0	0	13	0	0	0	false	0	0	0	0	39	0	0	259	0	0	35	37	136	0	40	0					Software licensing					Allocated ESOP							
256049	1	0	6	0	CONF	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	26	1	0	0	5	0	1	2	0				Other Real Estate Expense	Miscellaneous Expense					Texico Bancshares Contributed Capital							
256058	57	5	149	20	CONF	0	0	0	108	266	72	0	0	0	0	0	0	0	0	0	0	false	51	0	0	0	0	17	419	197	56	0	0	142	0	142	74	0				Blanket Bond and Other Insurance	Other Benefits	Deferred Payroll											
256076	65	0	45	0	CONF	35	0	0	26	0	30	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	215	0	0	76	28	0	68	0	0	StanCorp Financial			Real Estate Owned Expense		Employee/Director Expense											
256179	0	0	0	0	CONF	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	4	0	0	40	0	42	106	32	0	0	56	0	0	0	0	Miscellaneous Income														Accounting Adjustment		
256553	772	0	111	0	CONF	562	0	0	1303	0	0	0	0	0	0	0	0	0	0	0	0	false	257	0	0	0	258	75	0	791	420	0	1094	142	194	677	371	0	Secondary Loan Fees			DBI Management Fee													
257233	79	0	77	0	CONF	0	0	0	1096	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	66	0	193	317	0	0	26	77	0	0	0	0				Prepayment Penalty on FHLB Advances													
257345	9	6	34	0	CONF	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	false	22	0	0	4	0	14	35	291	25	0	80	18	0	0	22	0				OCC Assessments													
257466	0	0	26	74	CONF	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	176	0	0	39	0	0	0	27	0				State Assessment													
257578	109	0	143	10	CONF	840	363	0	25	445	-683	0	0	0	0	0	0	0	0	0	0	false	105	0	0	0	297	0	52	1155	168	0	437	150	0	0	76	0	Gain/Loss on MSR GL 323501	Inc on Serv Corp GL 319500		CMS & Wire Fees	Appraisal Expense	Direct Loan Costs											
257653	0	0	0	0	CONF	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	0	0	0	11	0	26	17	0	23	0	0				FEES FOR SERVICE													
257756	79	0	66	0	CONF	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	94	219	0	0	0	58	0	0	0	0	loan processing fee income directly related to cost of loan									Capital from Morgan Capital Corporation							
258146	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0																	
258306	72	0	239	0	CONF	53	0	0	96	77	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	135	30	0	527	81	0	0	118	76	0	96	0	EARNINGS ON DEFERRED TRUSTEE COMPENSATION			CONTRIBUTIONS	OTHER REAL ESTATE OWNED												
258379	34	6	71	3	CONF	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	50	5	21	202	19	0	0	78	2	0	2	0	BOLI Death Benefit																
258445	187	0	0	0	CONF	1564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	131	0	0	0	0	0	0	933	122	0	589	78	0	0	114	0	Prior year interest and expenses on payoff of nonaccrual loan																
258539	0	0	35	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0																	
258771	4195	0	0	0	CONF	0	53627	0	1538	2984	0	0	0	0	0	0	0	0	0	0	0	false	1289	0	0	0	0	0	1953	0	1536	0	0	1095	3118	0	2329	0		Gain (loss) on derivatives		B&O Taxes	Travel and entertainment												
258874	0	0	36	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0																	
259059	32	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	128	0	0	47	40	0	0	0	0																	
259330	97	71	0	75	CONF	228	41	0	54	254	156	0	0	0	0	0	0	225	0	0	0	false	154	0	0	47	210	45	168	598	180	0	56	154	214	0	338	0	Auto Club Revenue	Extended Warranty Income		Other Outside Services	Blanket Bond Insurance	Cost of Carrying ORE				ASC 718 Adjustments							
259442	92	0	54	0	CONF	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	56	0	0	202	0	0	127	36	34	89	35	0				Maintenance Agreement-Computer Software													
259956	0	0	0	0	CONF	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	50	236	0	0	0	36	0	0	0	0				Other Real Estate Expense						Retained earnings of an unconsolidated subsidiary							
260055	1077	0	0	0	CONF	365	803	229	984	1621	2512	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	552	0	256	0	509	0	3910	0	0	1273	791	0	Merchant Processing Income	Misc. Other Income	CCH Flight Income	Employee Expense	Donations	Outside Services								Software Ammortization 1,024 Other Expenses 2,025			
260831	30	0	0	0	CONF	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	63	47	28	0	0	40	34	51	0	0				Software license fees													
260868	93	0	98	45	CONF	0	0	0	386	177	0	0	0	0	0	0	0	5000	0	0	0	false	94	-3042	0	0	0	0	0	521	128	0	151	118	322	27	376	0				Travel & Business Development	Dues/Memberships					Capital Contribution by Holding Company					Audit adjustment for FASB 91 and SBA Servicing Assets		
261146	0	0	0	0	CONF	4715	0	0	166	96	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	109	0	5	0	0	0	92	0	0	Secondary Market Orig Income			Other Closing Expense	Dues & Subs												
261258	33	0	23	13	CONF	8	7	0	17	21	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	15	0	13	112	148	19	0	124	37	4	61	19	0	Letters of Credit Commissions	Fees Income / Exchange		Expenses Kansas Equity Fund I & Fund II Per K-1 Tax Credit	Debit Card Expenses												
261360	194	27	212	36	CONF	20	15	0	189	57	49	0	0	0	0	0	0	0	0	0	0	false	88	0	0	12	117	28	40	345	111	0	387	90	47	77	48	0	Wire Transfer Fees	Miscellaneous Income		Charged Off Debit Card Disputes	All Insurance	Sales Taxes											
261940	105	0	111	0	CONF	97	0	0	129	56	57	0	0	0	0	0	0	0	0	0	0	false	52	0	0	0	119	0	297	265	57	0	0	122	0	0	74	0	2ND MARKET INCOME			COMPUTER SUPPLIES AND EXPENSE	OTHER INSURANCE EXPENSE	FRAUD LOSS											
262059	150	0	0	0	CONF	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	180	0	180	287	0	0	30	0	80	91	64	0				Bad Debt Expense													
262237	55	0	94	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	false	0	0	0	0	0	0	0	173	0	0	107	27	0	88	0	0										Stock Option Exercised							
262358	95	0	44	21	CONF	199	0	0	112	53	0	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	85	15	28	207	51	0	0	46	90	94	28	0	Interchange Fees			IT EXPENSE	DONATIONS												
262741	68	0	72	68	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	159	67	0	0	57	43	0	50	0																	
262844	83	0	110	62	CONF	10	40	0	135	132	40	0	0	0	0	0	0	0	0	0	0	false	89	0	0	50	224	6	49	366	84	0	150	56	79	142	43	0	Other non-interest income	Misc.		Loan Expense, Investment Center, Insurance, Training & Education	Travel, Due Meetings & Subscriptions, Charitable Donations	Check Loss, Misc. Other, Correspondent Bank Charge											
262956	0	0	52	0	CONF	71	0	0	60	30	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	70	0	71	189	37	0	0	45	0	63	0	0	Lasco Equity Income	0	0	Other Real Estate	Other Office Expense												
263243	121	0	0	0	CONF	26	31	0	244	0	0	0	0	0	0	0	0	0	0	0	0	false	93	0	0	0	60	26	67	341	64	0	522	0	0	367	140	0	FEE INCOME- SECONDARY MARKET LOANS	FEES & EXCHANGE		BANK FRANCHISE TAXES													
263551	0	0	46	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	118	0	0	0	30	34	0	0	0				Credit Report Expenses	Miscellaneous Expenses	Provision for Repurchase Liability											
263627	5	0	72	5	CONF	5	0	0	78	66	101	0	0	0	0	0	0	0	0	0	0	false	20	0	0	1	123	7	80	157	47	0	5	35	10	41	16	0	Other Misc Fee Income			Ohio financial Institution Tax	Charitable Contributions	Directors/Keyman/Other Life Ins. expense											
264455	52	0	94	0	CONF	59	33	0	132	0	0	0	0	0	0	0	0	0	0	0	0	false	59	0	0	58	0	28	65	320	85	0	509	63	0	137	74	0	Merchant Credit Cd Income	Wire Fees		Internet Banking Expense													
264772	45	0	42	4	CONF	0	62	0	33	17	65	0	0	0	0	0	0	13000	0	-6765	0	false	5	0	0	0	43	0	0	177	12	0	29	32	72	48	15	0	Miscellaneous Recoveries	Swap Fee	Business Referrals	Travel and Entertainment	OCC Assessment Expense	Operating Losses				Capital Infusion		Effects of Pushdown Accountig during quarter due to business combinatoin					
265340	124	0	58	1	CONF	35	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	59	3	106	57	33	0	0	38	26	85	33	0	SECONDARY MARKET FEES			OTHER TAXES													
265407	752	0	292	61	CONF	85	0	0	1620	214	110	0	0	0	0	0	0	0	0	0	0	false	184	0	0	50	440	90	137	380	206	0	1373	96	189	402	292	0	Credit Card Income			Merger and Acquisition Expenses	Directors Retirement Expenses	Charitable Contributions											
265452	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0																	
265676	0	0	35	75	CONF	0	0	0	51	75	-170	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	0	0	28	125	48	0	143	61	0	0	0	0				Foreclosure Expense	Other Outside Services	Provision for Litigation Expense											
266066	60	0	36	0	CONF	0	0	0	39	33	24	0	0	0	0	0	0	0	0	0	0	false	21	0	0	2	58	9	17	79	31	0	135	39	24	53	87	0				Comptroller Assessment	ATM Card Base	Directors Education and other Expenses											
266244	40	3	51	92	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	11	44	2	68	0	27	0	0	16	0	0	0	0	s/c mis and other misc income																
266253	15	0	48	16	CONF	0	0	0	0	13	8	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	31	3	0	58	27	0	0	0	37	50	0	0				OTHER LOAN FEES	BANK SERVICE CHARGES	NET PERIODIC POST RETIREMENT											
266271	11565	0	0	4634	CONF	52855	0	0	19415	6134	8064	0	0	0	0	0	0	-340	0	186	0	true	5136	0	0	0	0	0	0	14895	0	0	27441	0	7766	0	5763	0	Leasing revenue			Operating lease depreciation	Travel expense	Holding company management fee				Stock Compensation Tax Benefits		Foreign Currency Translation Adjustment					
266655	0	0	35	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0																	
266851	63	19	43	15	CONF	0	0	0	60	38	39	0	0	0	0	0	0	0	0	0	0	false	38	0	0	0	0	12	27	163	32	0	275	63	51	101	79	0				Software Maintenance	Processing Fees	Misc Commercial Loan Exp											
266879	35	0	0	0	CONF	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	71	202	0	0	0	43	0	0	0	0				Exp of Operating Forclosed Property													
266945	153	0	200	88	CONF	0	0	0	366	155	112	0	0	0	0	0	0	0	0	0	0	false	0	0	0	30	192	0	69	0	125	0	383	75	0	0	201	0				Bank Franchise Tax Expense	Electronic Banking Expenses	Amortization Expense OREO											
267652	18	6	4	0	CONF	19	3	0	13	0	15	0	0	0	0	0	0	0	0	0	0	false	14	0	0	6	50	10	12	116	33	0	0	23	2	0	12	0	2nd market mortgage fees	OREO interest income sold contract		Correspondent bank fees	Loan collection expenses	OREO expenses											
268006	367	0	262	0	CONF	837	0	0	664	481	188	0	0	0	0	0	0	0	0	0	0	false	185	-9	0	77	400	79	157	477	0	0	357	284	248	182	399	0	Master Money Debit Card Income			Master Money Debit Card Expense	Contribution Expense	Amortization of LIHTC projects									chg in retained earnings Centurion Ins f ixed asset disposal 2015		
268136	105	0	50	0	CONF	0	0	0	33	48	0	0	0	0	0	0	0	388	0	0	0	false	39	0	0	0	46	0	62	253	58	0	111	38	0	0	44	0				outside svc - other	debit card losses					capital infusion							
268677	212	0	0	306	CONF	174	88	0	180	975	399	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	127	765	0	0	332	672	775	442	0	0	NEW MARKET TAX CREDIT COMPLIANCE AND SERVICE FEE	NEW MARKET TAX CREDIT FEE		OUTSOURCE SERVICE	CHARGEOFFS	INSURANCE AND SURETY								OTHER NON INTEREST INCOME CHECK CASHING FEE CHEXAR REVENUE SHARE $119 WESTERN UNION COMMISSION $40 C HECK CASHING FEE $61 BOLI RECOVERY	0		
268828	30	0	95	112	CONF	51	0	0	186	80	51	0	0	0	0	0	0	0	0	0	0	false	38	0	0	0	0	0	0	0	85	0	0	0	0	0	37	0	Letter of Credit			Capital Stock Tax	Other Outside Service Fees	Examination Fees											
268976	111	0	114	26	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	51	0	0	0	0	25	0	330	58	0	112	109	0	74	13	0																	
269049	69	0	0	0	CONF	46	0	0	61	55	0	0	0	0	0	0	0	0	0	0	0	false	52	0	0	0	0	0	0	354	70	0	211	65	186	48	0	0	Credit Card Income			Software Licensing	Loan Expense												
269058	29	0	33	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	88	0	141	47	26	0																	
269478	0	0	33	0	CONF	25	124	0	119	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	25	0	0	0	26	40	0	0	33	0	Bank on Life Insurance	Push Down Accounting		Push Down Accounting													
269571	4	0	39	3	CONF	0	0	0	4	6	4	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	21	1	2	46	4	0	0	25	23	16	3	0	Mortgage Life and Disabilty Insurance Commissions	Profit on Boli as a Death Benefit		Charitable Contributions	Organazation Dues and Subscriptions	Boli Expense									Required by independent auditors to correct deferred tax and accural accts		
269759	15	1	4	2	CONF	5	1	11	7	6	30	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	0	4	0	0	10	0	4	7	15	2	0	0	Debit Card Income	Wire Transfer Fees	Misc.	Bank Service Charges	Telephone/Internet	Misc											
270148	46	0	49	31	CONF	0	0	0	56	28	30	0	0	0	0	0	0	0	0	0	0	false	5	0	0	1	30	10	16	351	35	0	162	9	20	0	53	0				Kasasa Expense	Meetings and Travel	Provision for Bonus Plan											
270353	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
270504	185	0	81	5	CONF	213	77	184	275	114	186	0	0	0	0	0	0	0	0	0	0	false	89	0	0	9	52	35	77	248	95	0	612	160	64	230	161	0	Commercial Loan Documentation Fees	Residential RE Loan Documentation Fees	Income from Trust LLC	State Deposit Tax	Contributions Expense	Service Contracts - Admin											
270531	0	481	0	0	CONF	0	0	0	534	64	44	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	112	0	0	0	35	0	0	0	0				OREO Expenses $534,072.56	D & O Blanket Bond $64,491.28	MIS Expenses $43,590.00											
270652	14	0	7	10	CONF	2	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	0	0	0	43	20	0	0	6	12	0	28	0	Loan Fee Income			Correspondent Bank & Fed Svc Charge													
271136	5	74	14	36	CONF	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	false	35	0	0	7	0	16	0	114	32	0	0	0	0	0	0	0				Rounding													
271154	65	15	18	3	CONF	4	0	0	68	25	73	0	0	0	0	0	0	0	0	0	0	false	25	0	0	3	0	3	6	164	17	0	0	12	0	4	7	0	WIRE TRANSFER FEES			CREDIT CARD EXPENSE	LOAN ORIGINATION & COLLECTION	FHLB BORROWING FEES											
271275	137	0	97	4	CONF	0	0	0	0	40	45	0	0	0	0	0	0	0	0	0	0	false	63	0	0	0	83	17	40	380	67	0	375	65	84	159	51	0					Insurance Expense	Travel and Meetings											
271341	4	0	25	16	CONF	0	0	0	66	59	39	0	0	0	0	0	0	0	0	0	0	false	18	0	0	0	0	5	9	70	10	0	106	71	16	77	13	0				Bank Franchise Tax	Technology Expense	Committee Fees											
271529	191	0	0	0	CONF	35	212	0	135	274	277	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	55	0	0	499	98	0	467	248	448	320	102	0	Lobby Service Fees	Other Income		Insurance Expense	Maintenance Contracts	Other Professional Fees											
271631	100	0	0	0	CONF	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	716	91	0	0	0	140	0	0	0	Death Benefit from BOLI Insurance Policy																
271752	24	0	68	60	CONF	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	0	40	0	115	61	18	0	0	15	0	75	14	0				OTHER FEES													
272030	15	0	23	18	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	1	15	1	0	100	20	0	22	51	32	0	17	0																	
272058	0	0	27	0	CONF	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	Insurance settlement																
272151	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0														Schedule RI-A, item 10., in addition to the 122k in unrealized gain in AFS there was <2k> taken from Retained Earnings for Income Taxes.			
272272	459	0	0	0	CONF	631	138	0	194	159	145	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	317	0	0	703	250	0	1312	183	0	644	481	0	APPLICATION FEES / LOAN CLOSING FEES	GAIN ON SALE OF LIMITED PARTNERSHIP INTEREST-LIHTC		INTERNET BANKING FEES	LOAN APPLICATION EXPENSES	EMPLOYEE RELATED EXPENSES											
272302	1235	0	177	0	CONF	101	0	0	1146	1488	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	940	78	0	1212	0	0	479	445	0	0	0	0	Call Option Income			Depreciation expense LIHTC	Contributions												
272870	38	29	22	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	false	0	0	0	0	0	0	29	168	41	0	0	90	82	27	0	0										investment in MHB from Bancorp							
273251	0	0	0	0	CONF	25	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	62	0	0	31	0	0	0	0	0	Farmer Mac Servicing Fee			Ins./Liab/Bank bond													
273336	279	0	224	0	CONF	146	92	363	398	241	169	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	406	0	0	0	0	0	675	0	374	0	276	0	Wire Transfer Fees	LOC Service Charge	Interest Rate Swap Fees	Software Support	Donations	Insurance											
273550	147	6	5	1	CONF	13	0	0	59	51	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	70	26	37	439	77	0	206	26	35	181	278	0	VALUE ADDED ACCOUNT OPTIONS			DONATIONS	SOFTWARE EXPENSE	Losses of Unconsolidated Subsidiary											
273653	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0																	
273662	51	0	54	79	CONF	0	0	0	71	57	87	0	0	0	0	0	0	0	0	-2	0	false	59	19	-11	19	0	29	159	266	61	0	489	123	0	240	90	0				Texas Department of Banking Assessment	Business Promotions	Bank Insurance						Charge-off of prior year interest on non-accrual loans			Adjustment to prior year franchise tax	adjustment to prior year payable accounts	
273840	63	0	57	0	CONF	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	31	0	32	275	0	0	174	0	70	32	37	0	Loan Documentation Fees																
273859	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
274025	3	3	10	0	CONF	0	0	0	7	7	7	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	0	1	0	8	4	0	5	11	0	13	4	0				Ohio FIT	Correspondent bank fees	Miscellaneous											
274052	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0																	
274164	204	0	99	0	CONF	156	25	0	127	168	71	0	0	0	0	0	0	0	0	0	0	false	51	0	0	0	74	0	27	0	76	0	308	75	0	196	132	0	MASTWRCARD VISA INCOME	COLL/EXCHANGE/LT OF CREDIT		MASTERCARD VISA EXPENSE	MAINT/LICENSE SOFTWARE	OREO EXPENSE											
274548	0	0	20	0	CONF	271	0	0	26	20	127	0	0	0	0	0	0	0	0	0	0	false	18	0	0	15	36	10	0	178	17	0	0	0	29	0	19	0	Real Estate Commission			Public Relations	SNB Analysis	R/E Agency											
274641	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
274829	87	32	106	90	CONF	68	0	0	96	150	148	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	140	26	329	333	91	0	0	0	189	176	80	0	Recoveries and Profits			Insurance Expense	Bank Franchise	ORE Expense											
274856	26	0	0	0	CONF	0	0	0	46	0	30	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Information Security	Computer Software	Education and Insurance & Bonds											
275255	0	0	42	42	CONF	12	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	192	0	0	31	0	0	0	0	0	Secendary RE Market Fee Income			Fee Expense													
275358	177	0	0	0	CONF	257	42	70	89	97	107	0	0	0	0	0	0	5000	0	0	0	false	66	0	0	39	151	0	329	329	103	0	0	0	99	137	77	0	Loan Origination fee	loan Doc fees	Origination fee - Ag	DATA LINES	TRUST EXPENSE	PROMOTIONS				ADDITIONAL PAID IN CAPITAL FROM PARENT BANK HOLDING CO							
275479	0	0	82	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	27	0	0	119	43	0	20	76	42	0	0	0																	
275509	129	0	0	112	CONF	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	98	0	0	344	77	0	41	159	68	0	69	0				Bank Insurance													
275657	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0																	
276074	27	0	64	0	CONF	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	217	0	0	0	44	0	0	0	0				NYS Mortgage Recording Tax													
276159	53	0	0	40	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	140	0	0	0	41	0	0	0	0																	
276355	0	0	0	0	CONF	0	0	0	38	31	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	64	89	0	0	0	35	0	40	0	0				DIRECTOR'S BENEFITS	PROFESSIONAL FEES												
276551	10	0	44	1	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	1	30	10	7	121	26	0	0	51	0	15	41	0																	
276579	10884	0	0	7973	CONF	19774	4251	5224	11844	8753	11975	0	0	0	0	0	0	0	0	0	0	true	5135	0	0	0	7447	0	0	7172	5812	0	40972	0	11730	5188	9371	0	Nondeferrable Loan Fees	Earned L/C Fees	Swap Rate Manager	Allocated Expenses	Bankcard Expense	Public Relations & Travel								1.l. Wire Fees $3,258 2.o.  Software Amortization $9,733 2.p.  Appraisal, Recording, & Filing  $7,50 3			
276645	54	0	0	0	CONF	0	0	0	33	134	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	36	0	62	205	50	0	212	0	33	118	30	0				Professional fees	Financial Center Expense												
276654	0	0	0	0	CONF	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	217	0	0	64	26	0	46	0	0				215 Holding Company Expense													
276850	401	0	35	97	CONF	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	false	118	0	0	56	60	40	865	1037	104	0	654	156	0	311	351	0				Visa Debit Card Expenses													
276953	12	0	8	2	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	0	0	2	0	54	10	0	0	22	15	0	0	0																	
277053	67	25	0	0	CONF	0	29	25	41	83	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	0	0	0	0	114	51	0	158	33	0	107	87	0		Rental Income	OREO Rental Income	OREO	Business Dues												
277240	31	0	120	54	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	27	210	43	0	0	50	32	0	0	0																	
277277	5	0	34	39	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	0	0	104	15	0	0	41	57	3	4	0																	
277679	2	0	9	1	CONF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	1	0	0	0	1	0	0	8	1	0	0	5	1	0	2	0	FHLB stock interest																
277736	38	0	99	52	CONF	450	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	157	0	0	0	33	88	59	33	0	Other Misc. Income - Settlement			ORE Expense													
277820	137	16	61	92	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	75	0	0	13	11	33	74	425	95	0	356	62	60	168	37	349																	
278078	180	0	115	0	CONF	42	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	115	0	0	298	67	0	0	69	104	0	97	0	Swap fee income			Servicing Fees/Misc Contracted Services													
278153	0	0	0	0	CONF	0	0	0	59	33	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	86	134	0	0	42	30	28	90	0	0				Other Insurance	IT Expense												
278256	21	0	31	0	CONF	6	2	0	46	13	11	0	0	0	0	0	0	0	0	0	0	false	4	0	0	1	20	0	5	92	21	0	1	8	23	0	22	0	PMO, BMO & Wire Fees	Cash Dividends		Recording Fees	Service Charges	Education Expense											
