"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
666554																																																																																																																																																														0	0	159741	0	0	0	0	62940	62793	0	0	12890	12904	0	0	0	0	0	0	0	0	0	0	229233	231173	0	0	0	83845	85044	0	0	30678	0	0	78786	14114	24605	18526	24231	479	752	0	0	0	23541	0	35292	10847																									0	0	0	0	0	0	0	0	0	0	
666657																																																																																																																																																														0	0	213045	0	0	0	0	25309	25205	0	0	0	0	0	0	62721	63785	0	0	0	0	35164	35794	457973	461137	0	18149	17967	67636	67446	8136	8046	102	0	0	23214	102	7970	25140	58977	80942	0	0	0	0	51488	117040	35473	95955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7363	7701	33637	34307	9652	10126	
666844																																																																																																																																																														0	0	9581	0	0	0	0	0	0	0	0	4000	3978	0	0	0	0	0	0	0	0	0	0	45952	46409	0	0	0	41450	42027	0	0	4233	500	402	1023	3210	10271	14856	16645	0	0	0	0	0	2	0	0	0																									0	0	0	0	0	0	2	2	0	0	
666974																																																																																																																																																														0	0	3128	0	0	0	0	0	0	0	0	8072	8146	0	0	0	0	0	0	0	0	100	105	8072	8146	0	0	0	0	0	0	0	0	0	0	1007	0	5066	2073	0	0	0	19	81	0	0	0	0	0																									0	0	0	0	100	105	0	0	0	0	
667029																																																																																																																																																														0	0	37398	0	0	0	0	7755	8121	0	0	3792	3853	0	0	0	0	0	0	0	0	0	0	95021	98160	0	0	0	15977	16793	754	781	2551	0	0	2331	2551	2308	1046	18400	2131	9846	6207	2744	2229	12891	22965	5027	7484																									0	0	0	0	0	0	19038	19450	0	0	
667074																																																																																																																																																														0	0	3741	0	0	0	0	0	0	3000	2993	2248	2241	0	0	0	0	0	0	0	0	5025	5094	2261	2254	0	2025	2101	0	0	2248	2241	0	0	0	0	0	750	1498	788	4230	0	0	0	4	5	4	0	0																									0	0	0	0	0	0	0	0	0	0	
667252																																																																																																																																																														0	0	304	0	0	0	0	0	0	0	0	844	845	0	0	3185	3290	0	0	377	385	0	0	7299	7501	0	0	0	2881	2968	350	350	427	0	0	259	154	1226	1252	4351	246	0	13	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
667346																																																																																																																																																														0	0	8529	4628	4697	0	0	0	0	0	0	35179	35446	0	0	0	0	0	0	0	0	0	0	40981	41349	0	0	0	1174	1206	0	0	8704	0	0	1936	6768	14520	18004	121	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
667524																																																																																																																																																														0	0	12408	0	0	0	0	0	0	0	0	520	526	0	0	4678	5209	0	0	0	0	0	0	20862	22298	0	0	0	15200	16071	0	0	1039	0	0	322	717	2923	5148	12696	0	0	0	0	492	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
667551																																																																																																																																																														0	0	8409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30568	30582	0	0	0	1981	1987	400	400	138	0	0	778	10	677	522	0	0	0	0	0	3239	11125	1302	11837	1092																									0	0	0	0	0	0	15582	15666	0	0	
667757																																																																																																																																																														0	0	226377	0	0	0	0	0	0	0	0	0	0	0	0	3832	3942	0	0	0	0	191	191	289142	304876	0	191	191	142927	154365	0	0	4948	2946	3088	4232	4647	5398	5666	121317	17237	1113	398	216	0	32788	26420	41466	40993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	428	447	0	0	
667832																																																																																																																																																														0	0	5867	6550	7258	0	0	0	0	0	0	5680	6007	0	0	0	0	0	0	0	0	0	0	36379	38098	0	0	0	15804	16364	171	177	2708	0	0	0	2708	4754	8538	12821	807	175	0	280	580	1643	1040	2989	1762																									0	0	0	0	0	0	1425	1485	0	0	
667850																																																																																																																																																														0	0	1004	0	0	0	0	0	0	0	0	1000	1004	0	0	0	0	0	0	0	0	0	0	1200	1193	0	0	0	200	189	0	0	1004	0	0	501	502	0	0	94	95	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
667869																																																																																																																																																														0	0	7888	0	0	0	0	0	0	0	0	7504	7513	0	0	0	0	0	0	0	0	0	0	10316	10354	0	0	0	0	0	0	0	2008	0	0	0	2008	3503	1003	998	0	106	0	0	0	0	396	2340	0																									0	0	0	0	0	0	0	0	0	0	
668053																																																																																																																																																														0	0	2744	0	0	0	0	410	411	0	0	0	0	0	0	0	0	0	0	0	0	4	4	3141	3167	0	4	4	0	0	0	0	0	0	0	0	1	3	411	0	0	0	0	498	814	1444	0	0	0																									0	0	0	0	0	0	1316	1312	0	0	
668147																																																																																																																																																														0	0	5796	0	0	0	0	2294	2289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36029	36758	0	0	0	13507	13846	0	0	1010	3069	3069	2289	1010	2522	1277	8239	798	1095	0	0	2076	802	3262	5103	5216																									0	0	0	0	0	0	2289	2256	0	0	
668352																																																																																																																																																														0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	42	0	0	0																									0	0	0	0	1	1	0	0	42	43	
669555																																																																																																																																																														0	0	84316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119500	122193	0	0	0	55859	57270	0	0	4700	0	0	355	4321	9415	7163	30008	6008	2077	21597	9125	32124	0	0	0	0																									0	0	0	0	0	0	39035	39926	0	0	
670159																																																																																																																																																														0	0	25250	0	0	0	0	24473	24517	0	0	0	0	0	0	0	0	0	0	0	0	10060	10736	40472	40897	0	10060	10736	15999	16380	1698	1695	10830	0	0	8937	1893	3013	3125	33153	836	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
670421																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1191	1265	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	5	257	256	0	746																									0	0	0	0	0	0	0	0	0	0	
670430																																																																																																																																																														0	0	14617	0	0	0	0	7127	7078	0	0	11907	11913	0	0	0	0	0	0	0	0	60	62	44350	44696	0	0	0	13486	13989	0	0	231	0	0	359	231	619	3025	22245	6859	13	42	0	5	5035	6323	0	0																									0	359	0	364	56	58	0	0	4	4	
670467																																																																																																																																																														0	0	47542	0	0	0	0	0	0	0	0	33255	33381	0	0	0	0	0	0	0	0	0	0	80172	80446	0	0	0	0	0	0	0	1005	0	0	0	1005	15305	17071	0	0	0	0	0	1768	36506	1030	0	7761																									0	0	0	0	0	0	0	0	0	0	
670560																																																																																																																																																														0	0	600	90930	90958	0	0	0	0	0	0	6098	6104	0	0	0	0	0	0	0	0	0	0	97202	97236	0	0	0	0	0	0	0	80696	174	174	24005	56691	14114	2252	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
670654																																																																																																																																																														0	0	700	0	0	0	0	0	0	0	0	700	700	0	0	0	0	0	0	0	0	0	0	730	730	0	0	0	30	30	0	0	30	0	0	0	30	0	700	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
670748																																																																																																																																																														0	0	8844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33995	34377	0	0	0	5701	5791	0	0	150	0	0	0	150	0	264	3869	1507	0	0	950	2736	15417	9484	0	0																									0	0	0	0	0	0	8306	8336	0	0	
670775																																																																																																																																																														0	0	6239	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	6678	7297	4054	4054	0	0	0	0	0	0	0	13	4054	4054	2	0	0	0	3165	0	465	1361	0	319	7	1270	0	88																									0	0	0	0	49	51	0	0	3374	3598	
670878																																																																																																																																																														0	0	962	0	0	0	0	10664	11273	0	0	4686	4639	0	0	4072	5242	0	0	0	0	0	0	114610	119726	0	0	0	19456	20272	0	0	707	0	0	4225	707	0	525	39433	17194	0	962	1179	3784	26982	22299	624	1812																									0	0	0	0	0	0	4552	4688	0	0	
671053																																																																																																																																																														0	0	4905	0	0	0	0	0	0	0	0	1000	987	0	0	1264	1310	0	0	0	0	175	178	17839	18155	0	175	178	168	171	500	492	3	0	0	0	100	0	1555	987	0	0	4	3	555	3718	5523	2807	3078																									0	0	0	0	0	0	955	977	0	0	
671147																																																																																																																																																														0	0	14238	0	0	0	0	3096	3092	0	0	1313	1317	0	0	496	527	0	0	0	0	0	0	76782	78478	0	0	0	16382	17014	313	315	996	0	0	421	1102	2202	3364	10054	4807	0	1729	5111	4422	18014	10201	0	17051																									0	0	0	0	0	0	15797	16186	0	0	
671334																																																																																																																																																														0	0	71424	0	0	0	0	0	0	0	0	50907	50893	13700	13700	30174	30767	0	0	9616	9731	13700	13700	193293	195121	0	0	0	6721	7442	6506	6681	502	0	0	20884	0	2184	21927	94121	1525	0	0	0	9127	6551	43407	3677	5418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24201	24891	0	0	
671370																																																																																																																																																														0	0	11350	0	0	0	0	0	0	0	0	4000	3999	0	0	0	0	0	0	0	0	339	363	64952	65736	0	320	343	0	0	2000	2001	8	0	0	0	0	1998	1150	1171	0	178	6896	6573	4086	40288	3735	0	0																									0	0	0	0	19	20	12663	12876	0	0	
671464																																																																																																																																																														0	0	345963	0	0	0	0	0	0	0	0	0	0	0	0	4506	3932	0	0	0	0	0	0	705762	717441	0	0	0	5706	6281	0	0	0	14710	14918	3932	0	357	0	4718	1206	24522	23665	24405	2915	133480	180739	128773	173811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72213	73721	0	0	
671558																																																																																																																																																														0	0	12855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90342	94048	0	0	0	89496	90860	0	0	19385	846	3188	6237	13148	50224	6887	14364	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
671576																																																																																																																																																														0	0	198932	0	0	0	0	0	0	0	0	0	0	0	0	27383	27583	0	0	0	0	0	0	230084	232029	0	0	0	0	0	0	0	5048	0	0	0	5048	0	0	2412	20123	0	0	108	0	188493	10590	3592	1663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3645	4067	0	0	
671857																																																																																																																																																														0	0	769	0	0	0	0	0	0	0	0	351	356	0	0	0	0	0	0	0	0	0	0	1132	1154	0	0	0	779	796	0	0	282	2	2	152	130	636	0	233	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
672041																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
672238																																																																																																																																																														0	0	6035	0	0	0	0	1094	1123	0	0	1157	1162	0	0	0	0	0	0	0	0	1595	1707	41000	41697	0	1595	1707	22350	22782	1157	1162	2458	0	0	844	3682	6966	5323	11070	0	1038	2924	1367	1064	5429	0	3585	0																									0	0	0	0	0	0	1529	1576	0	0	
672247																																																																																																																																																														0	0	101	0	0	0	0	0	0	0	0	2950	2964	1500	1500	21692	22054	0	0	0	0	1500	1500	44190	45146	0	0	0	16226	16671	0	0	6078	0	0	3972	4603	11335	11453	11825	0	42	0	0	3	881	0	2126	405																									0	0	0	0	0	0	3	3	0	0	
672537																																																																																																																																																														0	0	35178	0	0	0	0	9214	9229	0	0	18313	18306	0	0	0	0	0	0	0	0	0	0	49276	49647	0	0	0	3125	3091	18313	18306	1376	0	0	9228	0	360	0	17795	3241	35	0	0	0	9330	4766	2918	1974																									0	0	0	0	0	0	0	0	0	0	
672573																																																																																																																																																														0	0	1204	0	0	0	0	0	0	5999	6006	0	0	0	0	0	0	0	0	0	0	11441	11295	2354	2405	0	3760	3803	0	0	0	0	48	1500	1505	0	0	906	469	8087	297	13	35	36	555	917	1025	0	0																									0	0	0	0	124	129	288	283	1558	1357	
673132																																																																																																																																																														0	0	76783	0	0	0	0	0	0	0	0	44998	45018	0	0	5029	5020	0	0	0	0	0	0	114100	114819	0	0	0	250	251	0	0	6	0	0	5020	0	14001	28269	2992	0	1	5	21	4	64499	0	0	0																									0	0	0	0	0	0	6	7	0	0	
673244																																																																																																																																																														0	0	15844	0	0	0	0	0	0	0	0	0	0	0	0	2434	2490	0	0	0	0	0	0	31332	32401	0	0	0	3822	4195	0	0	503	0	0	2490	0	0	0	3867	328	0	0	0	0	3768	11260	6499	4189																									0	0	0	0	0	0	0	0	0	0	
673431																																																																																																																																																														0	0	144320	0	0	0	0	0	0	0	0	155373	155388	0	0	0	0	0	0	0	0	1260	1260	192838	194030	0	0	0	567	585	130153	129993	1052	0	0	0	1003	0	966	148036	7228	7525	19687	1742	19	4200	1781	2387	713																									0	0	0	0	0	0	17763	18280	0	0	
