"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
644963	0	0	0	0	0	0	22	0				0	251	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	251	22	
645157	0	0	0	0	0	0	40	0				0	70	0		0				0		0	0	0	0	0			0	0	28	0	17	0			0	0	0	0	48	8	0	0				5	4	0	0	
645317	0	0	0	0	0	0	108	15		0		2	262	25		2		0	0	0	0	0	0	0	0	0			17	1	0	2	0	0			0	0	0	0	35	0	45	0	0	0		136	57	2	31	
645465	0	0	0	0	0	0	138	40		0		37	93	23		5		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		50	39	15	22	
645540	0	0	0	0	0	0	416	14				4	783	359		2				0		0	0	0	10	10			0	0	21	1	47	0			0	0	0	0	0	0	247	322				71	34	47	10	
645577	0	7	0	0	0	0	33	0				10	91	68		17							0	0	0	6			0	0	0	1	0	0			0	0	0	6	0	0	0	1				3	0	3	2	
645625	0	0	37	75	0	0	4316	788		0		0	12689	2564		20		0	0	0	0	0	0	0	214	57			0	0	457	316	2508	509			0	50	0	47	1513	86	555	242	0	0		1099	344	3670	1854	
646042	0	0	0	0	0	0	14	2				12	22	15		7				0		12	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
646145	0	49	0	0	0	0	202	30				59	475	163		93							0	0	0	0			0	0	3	0	81	0			0	0	0	0	0	0	0	0				98	54	40	7	
646172	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
646444	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
646471	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
646556	0	0	0	0	0	0	39	5				1	46	0		8							0	0	0	0			0	0	33	0	31	0			0	0	0	0	0	0	0	0				3	0	4	0	
646743	0	0	0	0	0	0	85	31				40	6450	3450		581				476		31	0	0	0	0			0	0	0	0	23	16			0	0	2186	0	31	0	82	0				4	0	77	14	
646873	0	0	0	0	0	0	20	0				0	43	0		0							0	0	0	0			21	6	10	0	20	0			0	0	0	0	0	0	0	0				0	0	2	4	
646958	0	0	0	0	0	0	374	0				0	561	396		0				0		0	0	0	0	0			0	0	108	0	0	0			0	0	0	0	0	0	0	0				165	266	0	0	
647218	0	0	0	0	0	0	152	0				0	269	0		0				0		0	0	0	0	0			168	25	36	35	32	0			0	0	0	32	0	7	0	0				0	1	69	16	
647245	0	0	0	0	0	0	49	20				21	12	0		0				0		21	0	0	0	0			2	3	0	0	8	0			0	0	0	0	0	0	0	3				0	0	2	2	
647414	0	0	0	0	0	0	7	4				0	49	26		10							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	3	
647432	0	0	0	0	0	0	82	5				2	242	1		7				0		0	0	0	0	7			0	0	0	0	0	0			0	0	0	39	183	0	0	0				0	0	51	29	
647759	0	0	0	0	0	0	32	5				0	190	4		0				0		0	0	0	0	0			0	0	2	0	28	10			0	0	0	0	0	1	0	0				18	8	130	16	
647777	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
647955	0	0	0	0	0	0	0	0				0	113	47		0							0	0	0	0			0	0	0	0	50	0			0	0	0	0	0	0	0	0				11	0	5	0	
648130	0	0	0	0	0	0	83	2		0		0	18	18		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	60	0	0	0	20	0	1	0	0		0	0	0	0	
648242	0	0	0	0	0	0	37	0		0		3	335	124		0		0	0	0	0	3	0	0	0	10			0	0	0	0	137	4			37	0	11	0	0	0	0	0	0	0		7	8	15	16	
648251	0	0	0	0	0	0	263	136				36	261	41		103							0	0	0	0			0	0	14	0	11	0			0	0	0	0	0	0	0	0				19	21	87	56	
648345	0	0	0	0	0	0	20	2				0	10	0		0							0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				4	4	6	8	
648550	0	0	0	0	0	0	38	5				0	96	18		6				6		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				40	22	32	8	
649342	0	0	0	0	0	0	119	14				0	197	6		0				0		0	0	0	2	0			0	0	6	0	187	0			0	0	0	0	0	89	0	0				0	7	2	3	
649632	0	0	0	0	0	0	8	0				0	78	0		0				0		0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				69	4	9	4	
649874	0	0	0	232	0	8	350	97				0	313	187		0				0		0	0	0	0	0			0	0	3	0	43	0			0	0	0	0	61	4	0	6				0	0	22	0	
651121	0	0	45	19	0	0	31	6				0	316	0		7				0		0	0	0	0	0			0	0	0	0	69	0			0	0	0	0	170	0	0	0				0	0	25	6	
651149	0	0	0	0	0	0	3	0				2	121	0		0				0		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	102	0	0	0				2	0	17	1	
651158	0	0	0	0	0	0	2	0				1	6	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	1	0	0	
651354	0	0	0	0	0	0	22	0				11	94	60		11				11		11	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	23	11	
651448	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
651457	0	0	0	0	0	0	10	0				8	40	0		1				1		8	0	0	0	0			8	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	31	2	
651541	0	0	0	0	0	0	20	13				0	359	354		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	7	
651756	0	0	0	0	0	0	30	0				0	199	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				196	30	3	0	
651859	0	5	0	377	0	0	1271	106		0		77	1021	392		42		0	0	42	0	77	0	0	5	0			0	0	0	0	0	0			62	1	225	342	257	29	0	298	0	0		7	32	31	4	
651952	0	0	0	0	0	0	200	184				16	109	9		100				0		1	0	181	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
652043	0	0	0	0	0	0	125	1				2	1098	7		0				0		2	0	0	1064	0			0	0	43	22	11	0			0	0	0	0	0	11	0	0				0	40	16	6	
652070	0	0	0	0	0	0	0	0				0	10	10		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
652445	0	0	0	0	0	0	12	1				0	124	0		101				101		0	0	0	0	0			0	0	3	5	9	10			0	0	0	0	0	0	0	0				2	0	2	3	
652753	0	0	0	0	0	0	18	10				4	7	0		7							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
652874	0	0	0	0	0	0	6	2		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0	0	0		0	0	0	0	
652959	0	0	0	0	0	0	6	2				3	43	0		0				0		0	0	0	0	0			0	0	0	0	29	0			0	0	0	0	0	0	0	0				14	1	0	0	
652977	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
653134	0	0	0	0	0	0	214	17				12	346	154		29							0	0	0	0			0	0	20	0	12	0			0	0	1	2	4	121	0	0				15	13	131	29	
653349	0	0	0	0	0	0	191	22		0		2	207	8		8		0	0	0	0	0	0	0	0	0			0	0	17	2	64	25			0	0	50	128	0	1	1	6	0	0		0	0	51	13	
653433	0	0	0	0	0	0	44	9				0	559	189		301				301		0	0	0	10	2			0	0	0	0	39	0			0	0	0	0	0	32	0	0				9	1	11	0	
653611	0	10	0	5	0	0	376	2		0		3	1011	32		0		0	0	0	0	0	0	0	62	0			0	0	88	0	104	0			0	5	0	0	17	3	0	0	0	0		483	180	313	80	
653648	0	0	0	0	0	0	676	55		0		0	240	115		0		0	0	0	0	0	0	0	123	0			0	0	18	25	0	0			0	0	0	0	0	328	0	245	0	0		0	0	2	5	
653778	0	0	0	0	0	0	0	0				0	117	0		0							0	0	0	0			0	0	0	0	117	0			0	0	0	0	0	0	0	0				0	0	0	0	
653947	0	0	0	0	0	0	0	0				0	5	5		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
654047	0	0	0	0	0	0	8	4				0	9	9		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
654252	0	0	0	0	0	0	24	5				9	52	0		7				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	5	0				0	5	40	1	
654300	0	0	0	0	0	0	2	0				0	22	2		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	20	2	
654542	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	2	0	
654579	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
655530	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
655660	0	0	0	0	0	0	89	35				46	229	0		209				169		35	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	12	8	
655839	250	0	40	0	0	0	741	13		0		9	910	177		46		0	0	0	0	0	0	0	22	1			30	2	121	0	210	0			0	0	6	1	74	3	12	575	0	0		8	1	35	15	
656032	0	0	0	0	0	0	54	14				0	366	148		0				0		0	0	0	0	0			0	0	20	3	33	0			0	0	34	0	135	11	0	0				16	4	0	2	
656247	0	0	0	0	0	0	7	1				0	83	1		58				0		0	0	0	1	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	6	21	0	
656359	0	0	0	0	0	0	88	48				0	113	71		1				0		0	0	0	0	0			0	0	22	0	34	0			0	0	0	0	0	1	0	0				0	0	7	17	
656377	0	0	0	0	0	0	15142	1163		0		0	3048	231		0		0	0	0	0	0	0	0	54	20			0	0	624	0	1573	0	0		66	0	308	10802	0	0	0	1328	0	0		0	0	816	1205	
656470	0	0	0	0	0	0	501	4		0		0	277	30		71		0	0	71	0	0	0	0	38	28			76	38	1	0	0	0			0	0	47	172	0	238	0	0	0	0		10	14	5	6	
656658	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
656733	0	0	33	366			12545		4498	0	0	226	16572		0	1212	2530	0	0	0	0	0	0	0	573	779	0	0	807	172	556	670	793	1108		2649	0	1	0	749	1192	1339	14	717	0	0	1	9	13	5652	2458	
656779	0	0	0	0	0	0	6	1				0	184	0		0							0	0	0	0			0	0	5	0	184	0			0	0	0	0	0	0	0	0				0	0	0	0	
657178	0	0	0	0	0	0	0	0				0	64	0		0							0	0	0	0			0	0	0	0	64	0			0	0	0	0	0	0	0	0				0	0	0	0	
657271	0	0	0	0	0	0	259	0		0		0	1603	22		0		0	0	0	0	0	0	0	0	0			0	0	0	2	2	27			0	0	0	0	0	0	0	0	0	0		707	118	845	139	
657365	0	0	0	0	1234	386	3682	1818		0		0	5899	2515		0		0	0	0	0	0	0	0	0	15			0	1	0	0	0	0			0	0	0	381	2150	1081	0	0	0	0		0	0	0	0	
657459	0	0	0	0	0	0	774	92		0		29	2874	1550		135		0	0	0	0	0	0	0	0	0			0	0	68	22	181	14			0	396	0	0	104	17	842	144	0	0		0	0	48	6	
657758	0	0	0	0	0	0	3	1				0	16	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				15	0	0	2	
657954	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
658072	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
658474	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
658924	0	0	0	0	0	0	54	12				0	162	0		0							0	0	0	0			0	0	0	0	31	0			0	0	0	0	0	0	0	0				30	2	101	40	
659341	0	0	0	0	0	0	438	0				0	432	0		0				0		0	0	0	0	0			0	0	87	2	276	0			0	0	0	0	152	333	0	11				0	3	4	2	
659453	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
659556	19	20	0	0	0	0	39	0				6	114	0		9				0		0	0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	1	0	0				3	0	63	12	
659640	0	0	0	0	0	0	1	0				0	19	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	0	9	1	
659734	0	0	0	0	0	0	0	0				0	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
659855	21	9	0	0	0	0	7816	2017		0		172	22936	6757		395		0	0	395	0	51	3168	64	511	38			2699	490	262	273	716	510			8	109	848	66	1793	620	69	9	0	0		3787	2041	4822	1710	
660066	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
660253	0	0	0	0	0	0	11	1				5	95	76		17				0		3	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
660271	0	0	0	0	0	0	202	145				34	387	169		54							0	0	5	0			0	0	1	5	0	14			0	0	3	3	40	0	0	0				18	11	84	3	
660570	0	0	0	0	0	0	130	103				0	104	0		0							0	0	0	0			0	0	0	27	0	41			0	0	0	0	0	0	0	0				0	0	63	0	
660655	0	0	0	0	0	0	2362	539		0		45	5771	1721		96		0	0	0	0	0	0	0	181	42			358	12	53	90	56	49			0	0	0	17	0	312	0	0	0	0		3182	1244	128	8	
660879	0	0	0	0	0	0	9	0				0	46	16		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	28	9	
660927	0	0	0	0	0	0	151	7		0		0	134	33		0		0	0	0	0	0	0	0	0	0			0	0	2	13	2	0	0		0	0	0	113	0	0	0	0	0	0		0	0	99	16	
661072	0	0	0	0	0	0	8	0				1	4	0		0							0	0	0	0			0	0	0	7	0	3			0	0	0	0	0	0	0	0				0	0	1	0	
661157	0	0	0	0	0	0	23	0				23	56	0		56				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
661223	0	0	0	0	0	0	106	0				0	740	0		1							0	0	0	0			0	0	2	0	49	0			0	0	252	7	0	0	269	0				42	48	127	49	
661308	0	0	0	0	0	0	7600	1177		0		0	13965	7458		0		0	0	0	0	0	0	0	4524	4112			0	0	1679	0	1638	0			0	0	0	0	0	483	0	0	0	0		0	0	345	149	
661474	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
661858	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
662350	0	0	0	0	0	0	29	26				0	4	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
662369	0	0	0	0	0	0	3567	274		0		41	3085	334		489		0	0	154	0	5	272	27	57	32			0	0	1948	11	0	7			0	0	0	5	36	38	0	201	0	0		19	24	2143	993	
662640	0	0	0	0	0	0	26	3		0		8	40	0		7		0	0	0	0	0	0	0	0	0			3	0	5	0	30	0			0	0	0	0	0	0	0	0	0	0		0	8	0	2	
662659	0	0	0	0	0	0	54	17				14	50	9		11				0		0	0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0				0	0	4	23	
662949	0	0	0	0	0	0	14	0				0	0	0		0				0		0	0	0	0	0			0	0	5	9	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
663058	0	0	0	0	0	0	239	2		0		26	375	24		83		0	0	0	0	0	0	0	38	42			40	46	0	0	140	0			0	0	0	0	13	0	0	119	0	0		3	1	34	3	
663245	482	0	446	142	0	0	4353	103		0		53	25910	8098		149		0	0	149	0	53	0	0	17	0			3905	1021	57	8	1389	135			0	0	1553	385	5530	397	465	0	0	0		361	127	3380	2060	
663450	0	0	0	0	0	0	1	0				1	4	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
663638	0	0	0	0	0	0	8	0				0	151	107		0				0		0	0	0	0	0			0	0	6	0	37	0			0	0	0	0	0	0	0	0				2	2	5	0	
663647	0	0	0	0	0	0	598	3				0	4	0		4				0		0	0	0	0	0			0	0	0	11	0	0			0	0	0	16	0	75	0	493				0	0	0	0	
663656	0	0	0	0	0	0	11	2				0	110	20		0							0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				21	6	54	3	
663834	0	0	0	0	0	0	6763	1554		46		106	1499	700		126		0	2	0	2	0	0	0	0	578			8	0	266	37	479	29			0	0	0	2881	0	187	157	1043	0	0		0	0	0	111	
663955	0	0	0	0	0	0	0	0				0	1	0		0							0	0	1	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
664176	0	0	0	7	0	0	54	0		0		0	78	0		0		0	0	0	0	0	0	0	0	0			0	0	31	0	78	0			0	0	0	0	0	0	0	16	0	0		0	0	0	0	
664206	0	0	0	0	0	0	170	156		0		0	178	22		0		0	0	0	0	0	0	0	54	10			0	0	0	0	83	0			0	0	0	0	0	0	0	0	0	0		0	0	19	4	
664653	0	0	0	0	0	0	32	2				0	87	28		0							0	0	0	0			0	0	2	0	34	0			0	0	0	9	0	0	0	0				20	0	5	19	
664756	0	126	0	0	0	0	3324	1763		0		791	18934	14837		3262		0	0	52	0	83	2	7	0	0			349	152	126	30	190	39			1	131	8	6	22	3	133	0	0	0		0	31	93	165	
665146	67	0	0	0	0	0	46	2				0	125	0		0				0		0	0	0	0	5			0	0	3	0	35	0			0	0	0	0	0	15	10	1				0	1	13	19	
665258	0	0	0	0	0	0	0	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	1	0	
665865	0	0	0	0	0	0	15	2				6	21	5		0				0		6	0	0	0	0			0	0	0	0	0	0			0	6	0	0	0	0	0	0				1	0	15	1	
666059	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
666358	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
666554	0	0	0	0	0	0	31	31				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
666657	0	8	0	0	117	25	558	35		0		275	1550	586		354		0	0	0	0	0	0	0	0	9			3	0	0	35	5	105			0	0	0	59	273	5	4	21	0	0		0	0	103	86	
666844	0	0	0	0	0	0	32	0				0	33	0		18				0		0	0	0	0	0			9	5	15	0	0	0			0	0	0	0	0	1	0	0				0	2	6	9	
666974	0	0	0	0	0	0	35	0				0	268	0		0							0	0	0	0			60	3	0	32	208	0			0	0	0	0	0	0	0	0				0	0	0	0	
667029	0	0	0	0	0	0	13	0				0	16	0		0							0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				12	9	3	4	
667252	0	0	0	0	0	0	25	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	25	1	0	
667346	0	0	0	0	0	0	3	2				0	4	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
667524	0	0	0	0	0	0	27	2				15	107	0		44							0	0	0	0			18	5	0	0	9	0			0	0	0	0	0	0	0	0				0	0	36	5	
667551	5	5	0	0	0	0	34	21				1	80	44		1				1		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				23	4	7	3	
667757	0	0	1266	0	0	0	2210	1790		0		129	23877	21282		486		0	0	0	0	0	93	33	6	5			0	0	93	26	103	71			0	0	3	5	412	93	51	0	0	0		4	2	193	67	
668053	0	0	0	0	11	0	3	3				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
668147	0	0	0	0	0	0	148	1				135	27	19		8				0		0	0	0	0	0			0	0	11	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
669555	0	0	0	0	0	0	134	15				84	222	28		118				118		84	0	0	0	0			0	0	5	0	1	0			0	0	0	0	6	0	0	0				13	14	56	16	
670430	0	158	0	0	0	0	240	5				73	697	39		619				600		71	0	0	0	3			0	0	1	0	30	0			0	0	0	0	0	0	0	0				0	0	9	0	
670467	0	0	0	0	0	0	399	89				0	879	202		0				0		0	0	0	121	4			0	6	3	0	0	0			0	0	0	0	48	115	0	0				450	173	58	9	
670560	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
670654	0	0	0	0	0	0	31	31				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
670748	0	0	0	0	0	0	79	0				0	284	0		0				0		0	0	0	0	0			0	0	0	0	102	0			0	0	0	0	0	0	0	0				0	0	182	79	
670775	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
670878	0	0	0	0	0	0	0	0				0	80	80		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
671053	0	0	0	0	0	0	2	0				2	50	0		50				50		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
671147	0	74	0	0	0	0	458	157				8	44	0		0				0		8	0	0	2	0			6	0	97	0	34	0			0	0	0	0	0	6	0	98				0	13	2	5	
671334	0	0	171	50	0	0	1831	246		0		11	1205	242		0		0	0	0	0	0	0	0	49	34			0	0	34	11	294	30			0	0	0	731	6	0	394	682	0	0		0	0	19	32	
671370	0	0	220	0	0	0	20	0				0	237	0		0							0	0	0	0			0	0	1	12	17	0			0	0	0	0	0	0	0	6				0	0	0	1	
671464	0	0	0	0	0	0	5249	4602		0		0	17411	13300		0		0	0	0	0	0	0	0	0	326			940	3	28	8	26	0			0	0	0	0	419	233	2723	48	0	0		3	0	0	1	
671558	0	0	0	0	0	0	126	13				65	723	219		363				132		1	0	0	24	18			0	0	0	0	46	0			0	0	0	0	50	25	10	0				0	3	11	2	
672041	0	0	0	0	0	0	2	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	2	0	0	
672238	0	0	0	0	0	0	23	17				0	57	34		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	20	6	
672247	0	0	0	0	0	0	9	2				0	17	14		0							0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	3	2	
672537	0	0	0	0	0	0	175	37				0	368	76		0							0	0	0	10			35	8	10	3	11	5			0	0	30	104	0	0	176	0				0	0	35	3	
672573	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
673244	0	0	0	0	0	0	33	0				0	50	0		0				0		0	0	0	0	0			0	0	25	0	50	0			0	0	0	0	0	0	0	8				0	0	0	0	
673440	0	0	1170	450	0	0	1860	84		0		213	15708	3062		8036		0	0	0	0	0	0	0	14	30			95	22	120	8	628	131			961	644	0	0	0	0	1412	160	0	0		82	0	117	129	
673477	0	0	0	0	0	0	0	0				0	14	0		0							0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	0	0				0	0	0	0	
673851	0	0	0	0	0	0	12	11				0	0	0		0							0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
673909	0	0	0	0	0	0	3	0		0		0	1	0		0		0	0	0	0	0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	1	
674344	0	0	0	0	0	0	39	0				0	62	0		0							0	0	0	0			1	0	3	0	31	0			0	0	0	30	30	0	0	0				0	0	0	6	
674849	0	0	0	0	0	0	24	0				2	58	0		0				0		2	0	0	0	0			0	0	0	0	30	0			0	0	0	0	4	0	0	0				0	0	24	22	
675042	0	0	0	0	0	0	83	10				3	143	0		23				23		3	0	0	0	0			0	0	4	0	0	0			0	0	0	0	62	52	0	0				10	2	48	12	
675051	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
675079	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675248	0	0	0	0	0	0	22	17				3	6	0		0				0		3	0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	0	0	2	
675332	0	7	28	5			164814		24801	344	0	7112	535586		0	49834	96315	10174	0	0	0	19	687	460	48824	25062	0	0	43574	5361	7880	1637	36177	18484	5532	146	0	99	5926	4029	3247	3031	6211	816	0	0	137	100073	33729	116573	50745	
675341	0	0	0	0	0	0	65	62				0	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
675659	0	0	0	0	0	0	62	52				0	89	0		0				0		0	0	0	0	0			0	0	9	0	84	0			0	0	0	0	0	0	0	0				5	1	0	0	
675855	0	0	0	0	0	0	1	0				0	10	5		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	0	0	
676049	0	0	0	0	0	0	10	0				0	50	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	50	10	
676151	0	0	0	0	0	0	34	18				0	80	0		0				0		0	0	0	0	0			13	1	12	0	0	0			0	0	0	0	0	0	0	0				52	1	15	2	
676478	0	0	0	0	0	0	276	5		0		0	147	0		0		0	0	0	0	0	0	5	0	25			0	0	4	193	0	146			0	0	0	0	0	0	0	37	0	0		0	0	1	12	
677176	0	0	0	0	0	0	793	6		0		0	2513	0		0		0	0	0	0	0	0	0	744	171			120	6	564	18	1400	76			0	0	0	0	73	0	0	0	0	0		0	0	100	28	
677354	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
677448	14	0	0	0	0	0	112	17				56	212	151		0				0		56	0	0	0	0			0	0	9	0	24	0			0	0	0	0	0	30	0	0				0	0	23	0	
677644	0	0	0	0	0	0	177	21		0		124	1219	45		706		0	0	24	0	124	0	0	0	0			26	0	5	0	35	1			0	0	296	0	3	0	0	0	0	0		11	3	96	24	
