"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
729178																																																																																																								0	0	0							954	3107	0				39	0	440	237	0	0	0	0	0	0	0	0				0	0	0	80	0	29	0	0	0	0	0	0	0	0	0	0	197	0	1444	0	102	0	0	0	0	0				509	11	0	0	0	0	289	0	0	0	254	0	0	0	135	55	0	746	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	254	0	0	0				
729310																																																																																																								238	0	0	0	0	0	0	0	0	5444	2385	0	0	0	0	332	0	521	0	0	0	0	0	435	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	2089	0	1182	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397	0	0	0	338	1858	0	0	69	113	0	69	0	0	427	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	100	0	0	
729459																																																																																																								0	0	0							686	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	686	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0				
729570																																																																																																								0	0	0							0	42	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	2	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
729842																																																																																																								0	0	0							781	751	476	0	0	0	167	25	54	70	451	0	0	0	0	0	0	0				0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	344	13	483	0	0	0	0	0	0	0				0	0	0	0	0	0	16	0	0	0	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
729945																																																																																																								0	0	0							123	3820	842	0	2305	0	140	92	50	395	0	0	0	0	0	0	0	1326				0	0	0	2362	48	0	0	0	0	0	0	0	0	0	0	0	73	0	413	278	0	69	0	0	0	0				0	43	0	0	0	0	269	71	221	53	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
730745																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
731050																																																																																																								0	0	0							114	536	76	88	386	76	145	0	26	0	0	0	0	0	0	0	0	0				0	0	0	386	76	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
731247																																																																																																								0	0	0	0	0	0	0	0	0	8633	10988	1000	1483	32	0	1325	0	496	242	516	1174	510	0	183	0	0	0	0	0	0	66	0	0	32	0	1483	0	0	0	153	0	0	0	0	0	0	4644	0	1315	430	25	54	0	0	1368	0	0	0	0	706	4354	0	0	0	0	372	1842	0	0	548	105	0	0	79	0	0	3311	0	0	780	0	0	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	269	0	0	344	
731957																																																																																																								0	0	0							25	520	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515	0	0	0	0	0	25	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
732178																																																																																																								0	0	0							713	3153	0	0	0	0	152	0	0	0	0	90	0	0	0	0	0	0				0	0	0	125	0	51	0	0	0	0	0	0	0	0	0	0	137	0	1440	0	0	0	0	0	317	0				384	0	0	0	305	0	738	92	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
732253																																																																																																								0	0	0							343	3246	2324	0	0	0	1030	203	7	63	276	0	0	0	0	0	0	0				0	0	0	14	148	0	0	0	0	0	0	0	0	0	0	0	294	0	1743	1377	0	0	0	0	0	0				0	0	0	0	0	0	24	49	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
732459																																																																																																								0	0	0							1177	7	177	0	0	0	0	0	1017	0	0	0	0	0	0	0	0	0				0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	0	156	0	134	0	27	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
732637																																																																																																								0	0	0							1225	459	0				4	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1002	0	351	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
732758																																																																																																								0	0	0							3639	181	0	500	0	0	0	0	2973	0	0	0	0	0	0	0	0	0				0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0				0	0	0	0	0	0	0	181	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
732918																																																																																																								0	0	0	0	0	0	0	0	0	4070	4562	394	0	0	0	64	59	30	0	0	0	629	0	235	0	0	0	0	0	0	698	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	1027	0	2081	217	212	0	0	0	858	0	0	0	0	7	77	0	0	0	0	267	240	0	99	2372	387	103	0	216	103	0	2232	0	0	1781	0	0	1603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	1781	0	0	0	0	0	0	
732954																																																																																																								0	0	0							11	40	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
733054																																																																																																								0	0	0	0	0	0	0	0	0	34	407	0	0	0	0	40	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
733540																																																																																																								0	0	0							970	506	0				99	0	205	0	0	0	176	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	702	0	184	0	0	0	0	0	0	0				0	33	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0				
733559																																																																																																								0	0	0							595	3133	545	444	0	545	99	0	0	903	0	0	0	0	0	0	0	0				0	0	0	0	545	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	101	2016	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
733661																																																																																																								0	0	0							0	192	52				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
733755																																																																																																								0	0	0							82	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	82	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
733951																																																																																																								0	0	0							614	1488	93	0	0	0	0	0	0	540	46	0	0	0	0	0	0	0				0	0	0	22	1	0	0	0	0	0	0	0	0	0	0	0	556	53	859	34	0	0	0	0	29	0				0	50	0	0	0	0	3	0	0	0	0	0	0	2	55	0	2	55	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
734051																																																																																																								0	0	0							2377	327	0	0	0	0	126	0	1593	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	200	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	738	0	0	34	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
734248																																																																																																								0	0	0							214	3260	0	0	0	0	5	0	0	225	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	164	0	0	0	0	0	2	0				0	2431	0	0	0	0	373	0	0	0	168	6	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	168	0	0	6				
734350																																																																																																								0	0	0							14746	11909	2376	0	0	0	2444	0	8157	6	0	0	0	0	0	0	0	0				0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	1382	189	723	96	47	0	0	0	873	765				0	0	0	0	283	0	8306	25	2247	0	3707	588	0	0	0	0	0	0	2571	1341	6404	2057	1006	4810	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
734538																																																																																																								0	0	0	0	0	0	0	0	0	10025	1236	0	0	0	0	0	0	4184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0	37	0	0	0	5714	0	1199	0	0	0	0	0	0	0	0	0	5309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998	0	0	0	0	0	0	0	0	0	0	0	4184	
734613																																																																																																								0	0	0							4214	6597	0				3	0	57	2636	0	98	0	0	0	0	0	0				214	0	801	166	0	58	0	0	0	0	0	0	0	0	0	0	2824	41	2796	0	178	0	0	0	167	0				0	387	0	0	0	54	102	0	0	0	270	0	1394	0	722	2559	0	722	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
735049																																																																																																								0	0	0							110	354	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	322	0	0	0	0	0	0	0				0	0	0	0	0	0	32	0	0	0	0	0	0	0	36	0	0	36	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
735067																																																																																																								0	0	0							0	357	0				357	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
735414																																																																																																								0	0	0							231	534	22				61	0	175	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	35	20	372	0	23	0	0	0	226	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
735441																																																																																																								0	0	0							10316	1145	438	4745	364	0	278	0	283	76	396	4447	0	0	0	0	0	0				87	0	107	396	34	4745	0	0	0	17	1	0	0	0	0	0	103	4	196	0	0	0	0	0	1910	0				0	0	0	0	0	0	0	0	0	0	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
735656																																																																																																								0	0	0							34	152	732	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
735768																																																																																																								0	0	0	0	0	0	0	0	0	1944	99	0	0	0	0	0	0	1593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
735973																																																																																																								0	0	0							283	1075	0				0	0	0	0	0	0	0	0	0	0	0	0				7	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	1068	0	0	0	0	0	313	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
736158																																																																																																								0	0	0							0	18	14	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
736206																																																																																																								0	0	0	0	0	0	0	0	0	1144	1638	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	850	67	1286	0	31	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	116	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
736448																																																																																																								0	0	0	0	0	0	0	0	0	6355	2005	1	0	0	0	55	0	220	0	0	55	0	0	245	0	0	0	0	0	0	0	0	138	76	0	174	0	0	0	0	0	0	0	0	0	0	3289	813	1266	0	46	0	0	0	695	231	0	0	0	0	0	0	1	0	298	469	0	0	0	245	843	0	0	1353	0	0	1395	0	0	69	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	
736550																																																																																																								0	0	0							2577	723	17	318	35	0	266	0	34	287	0	1291	0	0	0	0	0	0				0	0	0	35	0	318	0	0	0	0	0	0	0	0	0	0	639	4	0	0	0	0	0	0	317	0				0	0	0	0	0	0	0	0	0	0	258	0	0	0	110	0	0	128	0	0	559	0	0	559	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
736662																																																																																																								0	0	0							2322	1394	0	1002	183	0	4	0	603	0	0	96	0	0	0	0	0	0				0	0	0	183	0	1002	0	0	0	0	0	0	0	0	0	0	103	0	853	0	41	0	0	0	550	0				152	0	0	0	0	0	100	0	0	0	379	139	0	0	0	0	0	518	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	379	0	0	139				
737548																																																																																																								0	0	0							409	1495	0	109	276	0	8	0	23	0	0	0	0	0	0	0	0	0				60	0	0	276	0	109	0	0	0	0	0	0	0	0	0	0	178	14	1039	0	27	0	0	0	974	0				0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
738013																																																																																																								0	0	0							1359	114	80	226	0	0	0	0	0	0	0	0	0	0	37	0	0	0				17	0	0	0	0	226	0	0	0	4	0	0	0	0	0	0	212	0	51	59	33	0	0	0	193	0				9	0	0	21	0	0	0	0	0	0	884	0	5	0	212	5	0	927	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	715	0	0	0				
738040																																																																																																								0	0	0	0	0	0	0	0	0	5866	2573	8	596	1277	8	92	0	101	281	0	2923	0	0	0	0	0	0	0	0	0	0	0	0	1277	8	596	0	0	0	0	0	0	0	0	0	0	1716	20	556	0	11	0	0	0	1663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	57	0	852	51	0	767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
738143																																																																																																								0	0	0							2098	639	0	0	0	0	3	0	43	451	0	118	0	0	0	0	0	0				0	0	0	3	0	227	0	0	0	0	0	0	0	0	0	0	705	0	151	0	0	0	0	0	3271	0				0	0	0	0	0	0	23	0	0	0	969	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
738255																																																																																																								0	0	0							540	247	0	0	3	0	0	0	540	0	0	0	0	0	0	0	0	0				0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	540	0				0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
738303																																																																																																								0	0	0	0	0	0	0	0	0	262	2891	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	92	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	1951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	825	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	
738572																																																																																																								0	0	0							117	183	0				0	0	0	0	0	0	0	0	0	0	0	0				125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	58	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
738657																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
738769																																																																																																								0	0	0							436	2976	0	0	2081	0	84	0	33	0	0	45	0	0	0	0	0	0				0	0	0	2081	0	0	0	0	0	0	0	0	0	0	0	0	286	0	483	0	0	0	0	0	216	0				0	0	0	0	0	0	311	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
739346																																																																																																								0	0	0							0	644	667	0	0	0	91	18	0	0	379	0	0	0	0	0	0	0				0	0	0	267	70	0	0	0	0	0	0	0	0	0	0	0	0	0	198	188	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
739355																																																																																																								0	0	0	0	0	0	0	0	0	1914	1750	0	0	0	0	161	0	1317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	1063	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	419	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
739430																																																																																																								0	0	0							266	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	1	0	0	0	0	0	0	0	0				0	0	0	0	0	142	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
739560																																																																																																								0	0	0	0	0	0	0	0	0	11648	4283	6	0	0	0	431	0	1470	0	0	0	0	0	0	0	0	0	0	0	0	1248	0	1843	0	0	0	0	0	0	0	0	0	0	0	0	0	4705	1333	0	0	52	0	0	0	4708	0	0	0	0	0	1950	0	0	608	0	601	0	0	0	1689	0	0	0	3049	0	0	4520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1471	
739832																																																																																																								0	0	0							51	118	9	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
740249																																																																																																								0	0	0							0	326	2	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0				0	0	0	0	0	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
741068																																																																																																								0	0	0							1004	0	0				0	0	405	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	594	0	0	0	5	0	0	1004	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	594	0	0	0				
