"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
578237																																																															0	6147	0		0			505	255		0	17103	0	0	0	3929	6		2363	331	156	1015	1121	954	207	2656	1178	1425	904	3060	3566				0	0					54	0	4671	839						365	0														0				943		0	0							0	451	0	0	0	372	0			206	0		0	0	246	0		
578255																																																																111757	23995	1798	119821	174275	0	174275	0		2513	929886	0	0	0	93115	1175	19043	267234	13395	5238	31578	22467	11133	9304	297820	88402	181311	182227	84838	2172	0	0	0	0	123	0				14982	105032	100961	173933	0	0				0	0													0	589831				1901	153	0	1951							0	3818	0	0	0	0	0	1901	0	0	0	0	0	0	2435	1901	0	
578554																																																																36752	80		8557			4512	587		0	76394	0	11	0	15714	305		25832	1025	2816	2622	7664	854	627	9406	12585	18030	14361	1894	4237				0	0					948	279	5702	0						0	0													0	4308				837		0	103							0	1960	0	0	0	0	0			837	0	0	0	0	884	0	0	
578741																																																															2901	2650	4356		509			32248	2870		0	206608	0	0	0	33571	1845	0	47760	1266	3659	8845	15207	4430	164	60960	9471	35855	66488	177	0				0	0					7432	14604	56467	45986						0	0														43849				0		0	151							0	345	0	0	0	0	0			0	0		0	0	673	0		
578862																																																															0	1760	0		815			7708	0		57	18261	0	0	0	2775	0	0	4646	1	158	1259	596	761	0	1773	2739	6161	4440	218	0				0	0					242	0	230	1787						0	0														0				0		50	25							0	112	0	0	0	0	0			0	0	0	0	0	2700	0		
579140																																																																79519	0		26150			16989	216		0	200350	0	194	0	44255	0		33892	3226	9872	4553	7502	9862	8998	25121	23225	19484	27683	45219	13053				0	5					1768	139	20725	5385						0	0														74973				0		0	154							0	3665	0	0	0	0	0			0	0	0	0	0	1186	0		
579319																																																																8740	0		1511			3186	949		133	31645	0	0	0	15831	117		1307	0	14	6462	364	1507	7484	150	2261	4142	2632	1432	5197				123	0					56	0	23	172						0	0													0	17864				0		0	0							0	586	0	0	0	0	0			0	0	0	0	0	218	0	0	
579364																																																															0	26609	7048		10124			24064	0		0	224587	0	0	0	17436	87		42641	721	2404	4717	6838	688	2067	36760	27815	55532	49893	20659	15960				0	0					4664	9278	63555	58822						76	0														65267				337		0	28							0	971	0	0	0	261	0			0	0	0	0	0	1901	0		
579636																																																															0	5521	1358		1120			5474	1699		0	53952	0	0	0	12533	372		7336	213	1063	2417	2968	5554	318	4076	6801	8689	7561	12017	2274				0	76					1158	6651	9991	6589						0	0														26747				0		0	3							0	606	0	0	0	0	0			0	0		0	0	801	0		
580155																																																																39231	2713		35030			113463	7783		569	384704	160	3683	0	64432	3355		57038	2820	5986	16065	22547	14099	2547	47330	14423	90337	117292	42667	6738				816	175					6011	5652	41725	42211						0	0														127612				974		0	64							0	14760	0	0	0	0	0			0	0	0	0	0	3191	974		
580548																																																															0	16414	10487	0	4201	55902	0	55902	9180		7629	289257	0	0	0	55127	1841	11092	35113	1717	3782	12943	10764	14246	11636	37486	17546	85845	64858	26484	1299	0	0	0	0	39	0				5018	26994	36902	53314	0	0				458	0														38297				4404	78	0	78							0	4009	0	2156	0	1286	0	504	0	0	0	0	0	0	2122	504		
580847																																																																8734	2247		5239			10122	0		407	78801	0	0	0	33809	9		27761	2267	7578	900	1397	6079	15272	7366	10550	5055	6340	7920	7714				0	0					2711	1117	3882	4671						195	0														0				477		0	9							0	3270	0	0	0	0	0			5	5	0	0	0	2574	277		
580874																																																																266	5615		0			8457	12334		681	183598	0	0	0	91099	1844		7557	5583	12736	925	2705	14303	54266	19782	5182	13967	14344	20156	18896				0	166					1542	1439	33365	25005						0	753													0	53066				0		0	0							0	41	0	0	0	0	0			0	0		0	0	1744	0	0	
581237																																																																0	544		0			2245	1768		0	41144	6	0	0	15820	0		4953	1733	273	3906	9794	113	0	4946	1852	6915	9895	1680	41				0	287					2987	1107	6021	9315						0	0														0				0		0	0							0	725	0	0	0	0	0			0	0		0	0	331	0		
581358																																																															900	19103	288		20506			17310	239		0	92732	0	0	0	14071	1365		38858	97	139	229	513	3485	9608	35611	3011	6605	10194	18131	4133				0	47					469	7065	5392	2436						0	0													0	13627				0		0	372							0	1054	0	0	0	0	0			0	0	0	0	0	2115	0	0	
582177																																																																0	74		0			5186	3439		525	241191	74	0	0	213788	543		9809	4485	1733	6112	18700	101841	79505	6226	2102	1972	5752	7368	3262				0	7					2356	560	3643	4284						0	683													0	0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	6860	0	0	
582654																																																															0	6446	827		9795			5483	0		0	34010	0	334	0	5281	153		11189	153	1638	2142	1069	199	0	3374	6024	9762	6087	3237	0				0	0					228	0	2018	1346						0	0														16298				495		0	0							0	1165	0	0	495	0	0			0	0	0	0	0	934	0		
582878																																																																31	315		0			0	2075		0	34441	97	0	0	26760	51		786	78	11241	505	932	3978	9762	2231	1338	1117	729	1311	973				0	0					30	1268	2313	0						95	70														14874				95		0	0							0	1256	0	0	0	0	0			0	0		0	0	439	0		
582953																																																															0	30980	2392		69670			32750	814		550	198784	0	0	0	23693	807		72146	8071	4679	8656	906	151	1206	69707	19362	50701	31688	3320	18				0	38					696	2795	14970	11673						0	0														198784				9		0	367							0	4863	0	0	0	0	0			5	0	0	5	0	1726	4		
582971																																																															0	0	1873	0	0	35857	0	35857	31520		0	530667	1719	0	4296	240860	8328	27479	63426	2879	8793	14004	22567	84665	107887	99333	31696	41669	75079	43589	20	0	0	0	6006	670	234				34977	26362	40514	73018	0	0				676	0														238125				881	2847	158	2847							0	24407	0	0	0	0	0	0	0	205	0	0	12	193	4989	0		
583071																																																																0	974		0			1181	3813		0	114604	0	0	0	93830	3829		3393	3168	13565	13676	26846	12936	20423	3860	8007	2846	3246	1694	1122				0	3					660	1153	6647	869						2938	1514														48739				3270		0	0							0	111	0	0	0	313	0			19	0		0	0	1534	0		
583138																																																																19662	7047		8756			10407	3061		1541	125383	0	0	0	44236	548		29226	2915	5938	17927	15952	1002	225	13959	9126	28411	25177	3456	0				0	0					2165	956	9916	14650						225	272														60141				228		0	0							0	1662	0	0	0	0	0			3	0	0	0	0	776	0		
583268																																																																1392	20448		113			16059	0		770	311424	0	3006	0	16521	0		37367	978	874	9605	3962	1018	83	29588	44633	136977	60775	17911	5021				0	48					7145	65789	86005	91789						12	0													0	0				763		0	258							0	278	0	0	0	751	0			0	0	0	0	0	1803	0	0	
583352																																																																5088	5872		4489			30325	1444		1696	257434	0	0	0	94527	689		48544	340	3320	17823	37027	34613	1345	16004	30325	39997	60657	15853	65				0	93					14481	13095	27524	31647						0	0													0	257434				0		0	134							0	10834	0	0	0	0	0			0	0	0	0	0	15496	0	0	
583754																																																																1626	0		247			2561	41		0	41803	0	0	0	10894	0		6455	0	3825	4524	2421	124	0	16518	3590	3329	3593	3711	167				0	0					0	6573	1785	15442						0	0														0				0		0	3							0	511	0	0	0	0	0			0	0	0	0	0	2120	0		
583905																																																																0	16698	0	0	39908	0	39908	34498		3173	894804	0	0	0	616723	9602	104545	4142	3555	14507	41322	38123	164479	351390	63206	35270	42632	71411	55390	9944	0	0	0	986	138	0				10516	3681	73188	82950	0	0				217	572													0	645920				217	500	0	500							0	27	0	0	0	0	0	0	0	0	0	0	0	0	2216	0	0	
584377																																																																0	18296	0	0	86368	0	86368	22974		4149	745095	150	0	0	101242	9927	16881	107785	5123	4744	15064	10017	18890	47281	141589	38465	128073	216093	113334	6136	0	0	0	1025	0	0				34280	75618	159524	228240	0	0				0	0														461756				0	0	0	0							0	1750	0	0	0	0	0	0	0	0	0	0	0	0	1852	0		
584724																																																																319	14250		85			94096	19741		1475	413896	0	0	0	83141	3932		10806	6757	3571	4973	10898	30975	25310	59403	6424	22892	57991	80998	102128				0	112					734	21468	88108	75796						0	850														174785				0		0	73							0	8145	0	0	0	0	0			0	0	0	0	0	2421	0		
584920																																																															0	27467	22882	0	1856	88680	0	88680	103668		0	1153618	0	0	382	66106	4456	5042	168172	6094	6124	22037	23160	3088	5357	230359	64123	239214	308162	238367	6313	0	0	0	5790	1049	0				66890	81037	422770	257585	0	0				2764	0														0				11203	272	0	272							0	564	0	561	0	5189	1721	464	0	504	0	0	0	0	2546	464		
585235																																																															0	0	5265		0			3097	3110		0	84600	0	0	0	17408	366		34585	314	934	2739	4474	5909	3038	53919	3150	4972	2645	2506	0				0	19541					4423	4469	2021	5267						335	0														14674				335		19161	5							0	24	0	0	0	0	0			0	0		0	0	443	0		
585749																																																																140394	1773	0	99743	47603	0	47603	0		2169	512970	0	0	0	175216	93	2700	90367	4868	16247	56917	82627	14179	305	29182	50967	103972	117355	35256	836	0	0	0	734	14	0				2780	556	16828	6219	0	0				0	334														168030				0	167	0	167							0	13337	0	0	0	0	0	0	0	0	0	0	0	0	5344	0		
586027																																																															0	0	0		0			0	0		0	117478	0	0	0	35	0		1753	20	15	0	0	0	0	170	1583	24318	65305	25933	0				0	12					0	0	0	0						0	0														0				0		0	0							0	108085	0	0	0	0	0			0	0		0	0	9346	0		
586072																																																																1504	4418		0			14135	19785		0	481922	420	0	0	102859	4272		94086	3811	10757	22965	49696	9542	4112	60221	39612	89117	140465	46388	1553				0	420					10910	51705	120121	145308						502	320													0	145593				1019		0	636							0	791	0	0	0	0	517			0	0	0	0	0	5478	0	0	
586335																																																																1913	0		75			6052	0		643	24422	0	0	0	4115	67		6418	0	241	969	867	1843	142	3066	3906	4737	7685	893	0				0	6					321	428	7674	454						0	0														0				0		0	53							0	563	0	0	0	0	0			0	0		0	0	2058	0		
586960																																																																2747	0		75			3582	0		82	39962	63	0	0	7923	137		16051	357	825	3544	2313	441	443	6389	8519	12698	4175	321	0				0	0					5445	3580	9464	2439						0	0													0	38194				0		0	20							0	1982	0	0	0	0	0			0	0		0	0	2549	0	0	
587677																																																																96	211		0			1106	1778		0	124616	0	0	0	112588	319		1372	1432	3949	11896	4692	46151	40747	2413	537	2663	2234	2703	1398				0	52					214	1629	1942	3051						0	591														81271				0		0	0							0	437	0	0	0	0	0			0	0	0	0	0	1193	0		
587752																																																																277	0		101			8425	492		0	44976	9	0	0	869	705		2347	0	72	678	116	0	0	32491	1280	4786	2122	1323	762				0	25					896	169	24148	8672						0	0														16670				0		0	0							0	144	0	0	0	0	0			0	0		0	0	62	0		
587800																																																																0	984600	0	0	531312	0	531312	277353		0	3949904	0	0	242477	957769	23901	571965	110937	34144	126484	263140	191350	295378	43504	955507	345672	724040	607382	350792	487	0	0	0	0	257	0				15850	60111	111273	976081	0	0				0	2819														1360241				1186	5692	0	5692							0	463	0	0	0	187	0	999	0	0	0	0	0	0	5242	999		
588245																																																																9714	991		3013			8412	15229		501	130036	0	0	0	41986	594		63606	3304	9169	18629	9777	448	574	25358	25775	32128	4242	547	0				179	24					18121	5120	17730	6979						0	0													0	57037				815		0	148							0	923	0	0	0	0	0			0	0		0	0	372	815	0	
588348																																																															0	48426	0		65073			29139	847		0	176709	0	0	12883	15884	0	12877	68968	4115	1969	5555	4246	0	0	88334	16777	21583	29650	4481	0				0	0					1544	730	10723	0						0	0														49212				0		0	30							0	2107	0	0	0	0	0			0	0	0	0	0	2206	0		
588478																																																																0	11140	0	0	1525	0	1525	3346		0	115825	0	0	0	53299	2252	0	45	0	12	799	2200	31552	18736	3328	3419	11966	19308	24505	0	0	0	0	0	0	0				0	1036	17400	25782	0	0				109	0														38258				109	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0		
589158																																																																25705	463		39895			11225	0		1416	96741	0	0	0	4737	734		33177	0	805	2142	1760	30	0	36538	18356	12046	15794	3197	1643				0	321					4357	0	7016	0						0	0														4339				0		0	0							0	0	0	0	0	0	0			0	0	0	0	0	872	0		
589523																																																															0	782	1821		0			46042	29155		25784	482078	0	0	0	99561	3923		48162	6314	4291	4643	4958	42626	36455	91092	18153	71709	56364	129162	14357				10262	3264					5697	38907	131316	65320						0	0														125252				977		167	0							0	7835	0	0	0	977	0			0	0	0	0	0	12242	0		
589943																																																																112225	47101	1494	91783	151250	0	151250	49539		847	1003210	0	496	32330	127182	2011	102923	231722	2929	7850	26461	26465	46636	16532	227681	98474	143253	120986	248371	32296	0	0	0	0	3984	0				33127	108079	72492	192757	0	496				293	148													0	334312				9434	179	0	1673							0	3849	205	0	0	0	3922	4599	0	415	0	0	0	0	4815	4599	0	
590220																																																																10157	1900	0	0	39032	0	39032	50868		8946	371529	0	0	0	78098	4240	53996	39231	6020	5928	19956	26195	3014	16336	98760	17485	65455	69217	28226	13988	0	0	0	2040	1502	0				6625	28438	63131	66000	0	0				2084	161													0	191055				3127	2004	0	2004							0	3057	0	46	0	121	848	0	0	28	0	0	0	0	5491	0	0	
590248																																																																16054	65404	2279	8702	91935	0	91935	21068		3528	577422	0	0	0	122239	6086	17894	98670	7853	7675	13536	20456	41405	30898	90646	29538	79638	170796	79717	2435	0	0	0	0	118	0				4236	31080	119264	78664	0	0				511	678													0	215535				705	131	0	2411							0	3024	0	0	0	194	0	0	0	0	0	0	0	0	3609	0	0	
590640																																																															0	2282	7980		0			16173	2347		0	200379	0	0	0	64693	5716		59337	4005	10766	17876	18893	12620	0	25480	19086	33737	39247	15773	2198				0	5					7992	15901	46940	25007						0	0														195036				734		0	637							0	1838	0	105	0	629	0			0	0	0	0	0	2868	0		
590976																																																																4759	24541		0			90032	37500		0	580644	0	0	0	146800	3605		105286	16174	7925	19189	27222	23842	52448	152801	19684	66081	138104	55930	1034				0	0					57286	33516	30539	139921						571	0													0	308484				571		0	0							0	104	0	0	0	0	0			0	0	0	0	0	12041	0	0	
