"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
610128																											0	0	0	0	0	0	1229	1287	0	0	0	0	0	0	501	526	0	0	0	0	0	0	0	0	0	0	0	0	
610164																											0	0	12010	12134	0	0	28309	28772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610539																											0	0	7190	7258					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610557																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610913																											0	0	28553	29057	0	0	4599	4664	0	0	0	0	0	0	2739	2778	0	0	0	0	0	0	497	502	0	0	0	0	
611031																											0	0	0	0	0	0	9254	9399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
611451																											0	0	20087	20153					0	0	0	0	0	0	9108	9176	0	0	0	0	0	0	0	0	0	0	0	0	
612159																											0	0	11486	12775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612878																											0	0	2945	2992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613008	1443	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22474	24292					0	0	1443	1009	39336	40176	157849	164060	0	0	0	0	0	0	0	0	0	0	0	0	
613156																											0	0	0	0	2789	2855	7859	7780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	972	969	0	0	0	0	
613307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	918692	961736	271970	288008	0	0	0	0	0	0	0	0	0	0	0	0	
613343																											0	0	12720	13469	0	0	118863	120227	0	0	0	0	0	0	4571	4618	0	0	0	0	0	0	699	696	0	0	0	0	
613400																											0	0	24921	25378					0	0	0	0	0	0	1929	2088	0	0	0	0	0	0	0	0	0	0	0	0	
613558																											0	0	8810	8814	0	0	6630	6895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613679																											0	0	0	0					0	0	2266	1715	0	0	0	0	0	0	0	0	0	0	6446	6645	0	0	0	0	
613839																											0	0	10004	10187	0	0	22036	22326	0	0	0	0	0	0	6135	6514	0	0	0	0	0	0	3160	3261	0	0	0	0	
613950																											0	0	34230	34897	0	0	141672	146126	0	0	0	0	0	0	82587	89295	0	0	0	0	0	0	34721	36203	0	0	0	0	
613978																											0	0	3770	3773	864	928	3936	4051	0	0	0	0	0	0	296	291	0	0	0	0	0	0	0	0	0	0	0	0	
614256																											0	0	711	732	30	36	15785	15888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10994	11679	0	0	0	0	
614313																											0	0	6848	7144					0	0	0	0	0	0	11264	11424	0	0	0	0	0	0	12736	13019	0	0	0	0	
614368																											0	0	8004	8043	0	0	7018	7176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614751																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614948																											0	0	21431	21730	0	0	15449	15892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615217																											34908	35553	0	0	24564	25115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3609	3573	0	0	0	0	0	0	
615253																											0	0	1180	1212	0	0	8593	8951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615776																											0	0	834	854	0	0	1406	1418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615851																											0	0	4844	5184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615879																											0	0	0	0	0	0	3328	3533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615954																											2000	2031	0	0	574	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616036																											0	0	28069	28563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616148																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616540																											0	0	4327	4200	0	0	3368	3349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616849																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	468	492	0	0	0	0	
617051																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617079																											0	0	0	0	0	0	4453	4551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617145																											0	0	5713	5717	0	0	6043	6216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617275																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617341																											0	0	1850	1857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617538																											0	0	668	691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617743																											0	0	1821	1822	0	0	886	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618544																											0	0	11510	11541	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618647																											0	0	1726	1743	0	0	495	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618740																											0	0	0	0	0	0	3247	3314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618777																											0	0	0	0	48	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618807																											395765	397681	248522	249424					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619327																											0	0	310	319	0	0	55288	57165	0	0	0	0	0	0	9573	9998	0	0	0	0	0	0	0	0	0	0	0	0	
619457																											0	0	3006	3073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619701																											0	0	99178	104288	0	0	5495	5689	0	0	0	0	0	0	4834	4886	0	0	0	0	0	0	0	0	0	0	0	0	
619859																											0	0	6112	6168	0	0	6226	6380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3046318	3046318					0	0	0	0	0	0	2019281	2153758	0	0	0	0	0	0	4298319	4645319	0	0	0	0	
620752																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621151																											0	0	20218	20437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621245																											0	0	1335	1348	0	0	9428	9719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	525	0	0	0	0	
621357																											0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621441																											0	0	12151	12231	1	1	32956	34185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622037																											0	0	895	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622653																											0	0	646	635	0	0	571	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622774																											0	0	96	97	0	0	93390	93184	0	0	0	0	0	0	3572	3598	0	0	0	0	0	0	0	0	0	0	0	0	
623052																											0	0	125054	125390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623454																											0	0	22527	22635	0	0	3474	3474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623548																											0	0	500	513	0	0	7204	7378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623874																											4821	4857	4033	4066	1410	1426	3699	3737	0	0	0	0	0	0	0	0	0	0	612	602	0	0	0	0	0	0	0	0	
624246																											0	0	0	0	0	0	9496	9532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624648																											0	0	5009	5125	0	0	2026	2102	0	0	0	0	0	0	505	487	0	0	0	0	0	0	0	0	0	0	0	0	
624778																											0	0	2000	2001	0	0	66264	68350	0	0	0	0	0	0	641	641	0	0	0	0	0	0	0	0	0	0	0	0	
624956																											4000	4001	0	0	0	0	962	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625056																											0	0	4854	5033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625065																											0	0	160	160	0	0	991	977	0	0	0	0	0	0	259	257	0	0	0	0	0	0	0	0	0	0	0	0	
625140																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625159																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625654																											0	0	133109	135258					0	0	0	0	0	0	13157	13684	0	0	0	0	0	0	27831	28679	0	0	0	0	
625757																											0	0	25013	25548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625850																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625953																											0	0	2500	2509	0	0	16328	16700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
626101																											0	0	7244	7433					0	0	0	0	0	0	2994	3225	0	0	0	0	0	0	0	0	0	0	0	0	
627108																											0	0	44315	46608					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627377																											0	0	496	500	0	0	7618	7573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	813	825	0	0	0	0	
627425																											0	0	9446	9741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627854																											2200	2201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628039																											0	0	7529	7647	329	342	11243	11619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628123																											0	0	1679	1682					0	0	0	0	0	0	4184	4277	0	0	0	0	0	0	3337	3289	0	0	0	0	
628178																											0	0	1072	1088	0	0	0	0	0	0	0	0	0	0	20284	20795	0	0	0	0	0	0	24196	24148	0	0	0	0	
628356																											2096	2187	3296	3367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628552																											0	0	778	764					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629148																											0	0	2018	2050	0	0	15583	16007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629353																											0	0	10553	10706	0	0	25890	26538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629522																											0	0	4396	4412	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629746																											1495	1506	6532	6573					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630041																											0	0	100	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630340																											0	0	1236	1237	0	0	288	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630555																											0	0	1040	1033	0	0	2730	2780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	592	608	0	0	0	0	
630658																											0	0	69927	71790	0	0	26828	26949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631039																											0	0	6581	6567	0	0	1252	1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631150																											0	0	10615	10915	0	0	33542	33685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631178																											0	0	3634	3655					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631422																											88769	89584	445064	449889					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631570																											0	0	0	0	66599	68527	4527	4631	0	0	0	0	2083	2071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632410																											0	0	32683	32655					0	0	0	0	0	0	9483	9895	0	0	0	0	0	0	1883	1982	0	0	0	0	
632607																											0	0	0	0	0	0	4844	4966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8978	8950	0	0	0	0	
632858																											0	0	15608	15622					0	0	0	0	0	0	0	0	0	0	0	0	0	0	8829	9320	0	0	0	0	
633378																											0	0	0	0					0	0	199342	189565	0	0	96296	99837	0	0	0	0	0	0	146049	151338	0	0	0	0	
633640																											0	0	14149	14373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
633677																											0	0	3987	4062					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634544																											0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634955																											0	0	9682	10015	0	0	20778	20939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634973																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635457																											0	0	885	916	0	0	5530	5689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635840																											0	0	2686	2744	0	0	5428	5789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5355	5779	0	0	0	0	
635907																											0	0	11382	11990	0	0	35801	37389	0	0	0	0	0	0	15390	16204	0	0	0	0	0	0	1787	1885	0	0	0	0	
636276																											0	0	5095	5060	932	965	11575	11730	0	0	0	0	0	0	0	0	0	0	2007	2007	0	0	0	0	0	0	0	0	
636753																											0	0	9994	10142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636771																											0	0	12648	12828					0	0	0	0	0	0	9665	9916	0	0	0	0	0	0	0	0	0	0	25496	25177	
637170																											0	0	5249	5347	0	0	7994	7933	0	0	0	0	0	0	33360	33650	0	0	0	0	0	0	0	0	0	0	0	0	
637451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88299	89736					0	0	0	0	160113	170518	11436	12403	0	0	0	0	18837	18911	135188	138774	0	0	0	0	
637554																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638131																											0	0	3548	3582	0	0	39343	40399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638355																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638850																											0	0	10577	10720					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639549																											0	0	35520	35764	0	0	297	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639567																											3439	3476	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639633																											0	0	24132	24210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639857																											0	0	0	0	0	0	8579	8725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640143																											0	0	0	0	0	0	5849	5886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640246																											0	0	445	449					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640442																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640554																											1870	1944	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640956																											0	0	3776	3775	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	671	671	0	0	0	0	
641449																											0	0	5429	5507	0	0	4139	4196	0	0	0	0	0	0	526	554	0	0	0	0	0	0	661	668	0	0	0	0	
641579																											7945	8135	38493	39769					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641775																											6500	6753	33999	34095					0	0	0	0	0	0	4247	4208	0	0	0	0	0	0	169305	175091	0	0	0	0	
642437																											0	0	6363	6343					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3865	3904	0	0	0	0	
642549																											0	0	25874	25703					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51605	47990	
642857																											0	0	1000	1000	0	0	612	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643078																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643274																											0	0	1534	1620	0	0	2957	2986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643340																											0	0	23205	23290					0	0	0	0	0	0	7082	7201	0	0	0	0	0	0	14700	15018	0	0	0	0	
643452																											0	0	0	0	0	0	15523	15911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643658																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644057																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644141																											1031	1034	3745	3748	0	0	21195	21711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644646																											0	0	23307	24370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644776																											0	0	4319	4318					0	0	0	0	0	0	0	0	0	0	0	0	0	0	884	881	0	0	0	0	
644842																											0	0	500	503	0	0	691	687	0	0	0	0	0	0	559	565	0	0	0	0	0	0	0	0	0	0	0	0	
644954																											425	425	0	0	5471	5607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644963																											0	0	2006	2059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645157																											0	0	1257	1279					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645317																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645465																											0	0	4516	4773					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645540																											0	0	4999	5020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645577																											0	0	0	0	0	0	794	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9041	9129	154661	159379					0	0	0	0	0	0	172797	182685	0	0	0	0	0	0	40575	41144	0	0	0	0	
646042																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646145																											0	0	5500	5498	0	0	21413	21979	0	0	0	0	0	0	1465	1553	0	0	0	0	0	0	0	0	0	0	0	0	
646172																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646444																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646471																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646556																											0	0	4008	4070					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646743																											0	0	5543	5681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646873																											0	0	2250	2254	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647218																											0	0	13803	14128	0	0	10855	10937	0	0	0	0	0	0	8470	8593	0	0	0	0	0	0	10266	10378	0	0	0	0	
647245																											0	0	0	0					0	0	0	0	0	0	2050	2200	0	0	0	0	0	0	0	0	0	0	0	0	
647414																											0	0	35000	35115					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647432																											0	0	7635	7567	0	0	19056	19371	0	0	0	0	0	0	1981	2096	0	0	0	0	0	0	13251	13599	0	0	0	0	
647759																											0	0	0	0	0	0	12167	12052	0	0	0	0	0	0	3140	3188	0	0	0	0	0	0	0	0	0	0	0	0	
647777																											0	0	28	29					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647955																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648130																											7896	8244	14078	14127					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648242																											75199	75570	0	0					0	0	0	0	0	0	25884	27606	0	0	0	0	0	0	0	0	0	0	0	0	
648251																											0	0	1004	1006	0	0	297	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648345																											0	0	1454	1504					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648550																											0	0	1250	1258	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649342																											0	0	0	0	0	0	3725	3717	0	0	0	0	0	0	174	189	0	0	0	0	0	0	0	0	0	0	0	0	
649632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3502	3671					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649874																											0	0	9939	10228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651121																											0	0	6568	6646	0	0	18702	19307	0	0	0	0	0	0	3105	3154	0	0	0	0	0	0	2778	2771	0	0	0	0	
651149																											0	0	0	0	0	0	820	848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651158																											0	0	1396	1404	0	0	18520	19038	0	0	0	0	0	0	1007	1007	0	0	0	0	0	0	0	0	0	0	0	0	
651354																											0	0	0	0	0	0	3296	3388	0	0	0	0	0	0	886	923	0	0	0	0	0	0	0	0	0	0	0	0	
651448																																																							
651541																											0	0	3248	3555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651756																											0	0	8861	9055	0	0	23548	23661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1497	1460	0	0	0	0	
651859																											0	0	142126	142979					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651952																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652043																											0	0	501	506	0	0	22418	23239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3003	3067	0	0	0	0	
652070																											0	0	0	0	926	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652874																											0	0	0	0					0	0	498104	403554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652959																											950	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652977																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653134																											0	0	4097	4082	0	0	11239	11564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653433																											0	0	0	0	0	0	27578	27696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653611																											0	0	3189	3187					0	0	0	0	0	0	13726	14527	0	0	0	0	0	0	851	851	0	0	0	0	
653778																											0	0	4121	4375	0	0	16160	16516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653947																											0	0	0	0	0	0	9371	9333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654047																											0	0	503	509	118	118	3811	3918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654300																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654579																											0	0	500	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655530																											0	0	3250	3264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655839																											0	0	1202	1229	0	0	6055	6057	0	0	0	0	0	0	14	15	0	0	0	0	0	0	359	360	0	0	0	0	
656032																											0	0	4550	4686	0	0	12736	12840	0	0	0	0	0	0	2322	2301	0	0	0	0	0	0	0	0	0	0	0	0	
656247																											0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20265	20550					0	0	0	0	0	0	0	0	0	0	0	0	0	0	158991	170327	7012	7012	0	0	
656470																											0	0	66899	67860	0	0	155428	156454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656658																											20007	20258	0	0	9403	9785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656779																											0	0	2000	2004	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657178																											2250	2252	0	0	577	610	2735	2793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657271																											0	0	26516	26726					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657365																											0	0	16242	16617					0	0	0	0	0	0	36083	37604	0	0	0	0	0	0	91739	92664	0	0	0	0	
657459																											0	0	116869	118879					0	0	0	0	0	0	3851	3806	0	0	0	0	0	0	62312	62819	0	0	0	0	
657758																											0	0	2494	2536	0	0	3707	3797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657954																											0	0	0	0	0	0	8617	8571	0	0	0	0	0	0	1112	1108	0	0	0	0	0	0	1639	1653	0	0	0	0	
658072																											3099	3121	0	0	4850	4982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658474																											0	0	0	0	3013	3096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658924																											0	0	8300	8311	0	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659341																											0	0	26599	27991	0	0	18727	19381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659453																											0	0	968	983	0	0	4029	4139	0	0	0	0	0	0	1751	1775	0	0	0	0	0	0	0	0	0	0	0	0	
