"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
293352	17	0	13	2	CONF	10	0	0	19	5	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	5	25	11	11	0	0	13	0	20	0	0	Other Fees			PROFESSIONAL SERVICES	DUES												
293437	0	0	50	0	CONF	0	0	0	67	42	32	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	0	0	0	136	30	0	99	35	0	40	0	0				Public Relations	Travel	Education & Training											
293651	0	0	38	34	CONF	0	0	0	0	0	0	0	0	0	0	0	0	700	0	0	0	false	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0										CONTRIBUTIONS OF INSURANCE AGENCY ASSETS TO BANK							
293754	0	0	0	0	CONF	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	75	152	47	0	0	0	0	37	0	0				BLANKET BOND INSURANCE													
294023	201	0	57	98	CONF	0	0	0	75	166	62	0	0	0	0	0	0	0	0	0	0	false	83	0	0	0	57	0	108	0	83	0	500	0	0	227	103	0				Travel and Entertainment	Ohio Franchise & Use Tax	Kasasa Fees											
294153	0	0	0	0	CONF	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0				oreo expense													
294256	0	0	0	0	CONF	38	0	0	288	171	0	0	0	0	0	0	0	0	0	0	0	false	113	0	0	0	188	55	61	727	0	0	661	0	128	352	201	0	Exchange Fees			Management Fees	Loan Misc/Repo/Foreclosure/Appraisal/Title												
294564	1530	0	464	331	CONF	79	65	57	414	255	253	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	205	0	61	996	0	0	1207	484	0	385	532	0	Merchant Processing Income	Income from Other Service Fees	Early Mortgage Payoff Plan Income	Software Depreciation and Expense	Bank Insurance Expense	Operational Losses								Additionally, there were prepayment penalties related to Federal Home Loan Bank advances. The total amount was $317,139.00, which is included in Other Noninterest Expense.			
294676	0	32	62	116	CONF	0	0	0	114	46	56	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	120	0	0	295	0	0	99	116	38	0	0	0				Miscellaneous	OREO write downs	Examination											
294751	100	0	66	216	CONF	35	488	0	1410	105	0	0	0	0	0	0	0	0	0	0	0	false	567	0	0	0	420	14	2097	1384	219	0	4034	652	0	2446	819	0	Check Cashing Fees	Internet Banking Fees		Retail Banking Expense	Correspondent Bank Charges												
294779	565	130	0	0	CONF	123	112	0	360	533	0	0	0	0	0	0	0	0	0	0	0	false	348	0	0	0	415	0	1842	770	234	0	0	0	0	869	349	0	Escrow Fees	Management fees from holding company		State & Local Taxes	Operations of Real Estate Owned												
294827	87	0	13	8	CONF	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	false	58	13	3	18	-21	10	175	329	86	0	0	54	0	144	64	0				Goodwill expense											Correct amt. based equity rollover	Adjusting entry per Arnett Foster CPA	
295011	88	111	148	48	CONF	-13	0	0	232	87	156	0	0	0	0	0	0	0	0	-25	0	false	77	0	0	24	256	34	42	261	110	0	307	84	52	88	96	0	Appraisal Fee			Franchise Tax	Comptroller Assessment	Penalty for FHLB Borrowings						Adjustment for Unfunded Off Balance Sheet Credits					
295057	51	0	86	44	CONF	52	32	0	39	28	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	0	0	0	83	30	0	0	63	0	0	0	0	Commercial Loan Servicing Income	Building Rental Income		Repossession Expense	Purchased Contract Fees												
295646	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
296456	336	0	0	0	CONF	44	0	0	330	418	201	0	0	0	0	0	0	0	0	0	0	false	112	0	0	0	0	0	75	480	191	0	519	0	0	345	464	0	Misc Income			Filing Fees/ Appraisal Fees	Gas, Oil, Maintenance/ Depr Bank Auto	NSF Losses											
296474	0	0	53	0	CONF	0	0	0	168	40	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	62	0	0	246	0	0	0	62	126	0	0	0				OHIO FINANCIAL INSTITUTION TAX	REO EXPENSE												
296559	122	43	32	186	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	67	0	0	38	0	46	43	298	219	0	0	109	115	355	68	0																	
296755	0	0	63	0	CONF	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	81	53	0	0	0	55	67	57	25	0	Boli Life Ins Int Inc																
296858	13	0	31	8	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	6	-68	0	0	0	8	0	28	13	0	0	39	0	43	13	0															2013 Tax Expense per Director's Audit		
297051	37	0	0	0	CONF	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	40	0	58	0	60	0	0	0	0	0	81	0				SERVICE CONTRACTS													
297257	62	0	0	0	CONF	543	0	0	63	55	38	0	0	0	0	0	0	0	0	0	0	false	41	0	0	0	0	0	0	282	60	0	0	54	0	0	84	0	mortgage fee income			credit service bureau	mortgage processing fees	ore expense											
297547	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0				misc losses		correspondent bank fees											
297631	34	0	14	2	CONF	0	0	0	163	194	0	0	0	0	0	0	0	0	0	0	0	false	35	0	0	10	0	17	17	135	22	0	161	59	0	66	40	0	None			Shared Information Technology Services	Real Estate Loan Collection Expenses												
297761	81	0	0	205	CONF	152	103	103	300	259	120	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	94	0	0	157	84	0	0	121	279	0	0	0	Miscellaneous Incoem	Credit Card Program Fees	Loan Origination Fees	Litigation Settlement	OREO Expense	Insurance - General											
298049	0	0	30	0	CONF	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	145	0	0	69	0	0	0	49	0				Donations													
298218	94	223	282	0	CONF	426	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	false	183	0	0	0	334	0	1084	570	162	0	0	88	206	416	0	0	Non-recurring income			Insurance Expense													
298245	0	0	107	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	86	0	0	0	0	0	0	509	0	0	247	140	0	0	0	0																	
299046	696	0	124	42	CONF	1803	2065	271	868	1094	0	0	0	0	0	0	0	0	0	0	0	false	291	0	0	43	0	150	221	3256	181	0	4054	506	640	10	244	0	Call Center Fee Income	Central Trust & Investment Company revenue sharing	Banking @ Home Fee income	Partnership Interest write-down	Inter-Company loan servicing												
299251	0	0	0	0	CONF	0	0	0	46	42	49	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Bank Owned Lief Insurance Premium	Other Real Estate Expense	Loss on Assets Sold											
299868	0	1007	146	0	CONF	0	0	0	118	850	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	341	0	0	96	0	0	0	121	57	0	92	0				Fidelity Bond	REO expenses												
300009	446	0	160	34	CONF	206	0	0	151	209	289	0	0	0	0	0	0	0	0	63	0	true	165	0	0	45	295	53	1015	597	120	0	0	217	56	415	97	0	Prepayment Penalty - FHLB			Other Professional Services	FHLB Prepayment Fee	Vermont Franchise Tax						Gropaco Credit Union Loans		We purchased a portfolio of loans from the failed Gropaco Federal Credit Union.  We purchased loans with a face value of $319k for a purchase price of $253k.  Additionally we incurred legal expenses of $5k.  The purchase discount was based on the quality of the portfolio and so the net of $63k was credited to the Allowance for Loan Losses.			
300036	139	230	0	0	CONF	78	0	0	227	309	123	0	0	0	0	0	0	0	0	0	0	true	122	0	0	0	0	45	74	257	129	0	627	180	203	286	115	0	Annual Debit Card Fee			Loan Expense	OREO Expense	Insurance Expense								Additional RI-E 2. Other noninterest expense 2.o. OREO/REPO Impairment    160 2.p. Online Bill Pay     229			
300063	76	0	115	0	CONF	0	0	0	63	56	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	28	0	158	33	0	0	90	44	0	85	0				OCC Assessments	Other professional services												
300157	18	0	7	5	CONF	0	0	0	16	4	16	0	0	0	0	0	0	0	0	0	0	false	18	0	0	0	0	0	0	30	23	0	0	69	0	30	9	0				Dues and Subscriptions	Other Real Estate Expense	Correspondent Bank Service Charge											
300250	0	0	32	0	CONF	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	0	0	120	0	0	0	0	28	0	83	32	0				Public Relations													
300353	232	0	0	24	CONF	116	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	false	81	0	0	16	45	30	116	262	99	0	435	74	0	195	119	0	Debt Cancellation			Travel													
300456	0	0	0	0	CONF	79	0	0	48	66	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	DEBIT CARD FEES			SERVICE AGREEMENTS	DEBIT CARD												
300933	79	0	0	100	CONF	29	37	26	206	74	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	253	47	439	167	0	0	0	90	132	189	166	0	COMMISSION AND FEES	MORTGAGE LOAN FEES	INTERNET BANKING	BLANKET BOND	LOCAL TAX ACCRUAL NW												
300942	81	0	50	0	CONF	0	0	0	41	28	72	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	75	0	84	117	0	0	30	25	0	0	68	0				Corresondent Analysis Fees	Investment Center Expense	Online Telephone Banking											
300960	234	0	81	116	CONF	412	70	0	-350	266	264	0	0	0	0	0	0	0	0	0	0	false	0	0	0	32	0	0	129	577	80	0	162	127	0	-191	0	0	Mortgage Origination Fee	Contract Settlement		Other Real Estate Expense	Loan expenses	Courier/Insurance/Travel and Lodging											
301574	353	0	176	0	CONF	0	0	0	101	94	90	0	0	0	0	0	0	107	0	0	0	false	92	0	0	26	191	25	47	546	101	0	384	0	170	310	141	0				Regulatory Assessments   Exams	Training Expenses	Donations				Expense for ESOP, employeee SOP, dividends on unallocated ESOP shares							
301640	31	0	0	0	CONF	0	0	0	124	58	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	54	0	0	99	0	0	96	0	0	26	0	0				Management, General & Administrative Fees to UCB	Amortization of Core Deposit Premium												
301800	680	0	339	250	CONF	536	1120	226	373	140	0	0	0	0	0	0	0	0	0	0	0	false	265	0	0	0	0	47	0	2058	364	0	1208	188	225	627	365	0	BOLI	Tax Return	Settlement Fees	Mortgage Fees	Contributions												
302030	0	15	21	0	CONF	7	11	49	78	17	67	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	8	5	177	13	0	0	44	0	0	23	0	Service Charge Collections	Fees Hill Foundation	Visa Check Card	Debit Card Expense & Other Banks Fees	State Examination Assessment	Internet Banking & Professional											
302133	2	0	9	10	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	0	49	2	0	26	5	0	0	12	6	0	2	0																	
302553	45	0	0	64	CONF	97	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	56	0	0	229	0	0	0	73	0	0	0	0	Misc Income			Travel/Vehicle Expense													
302656	740	233	122	1089	CONF	94	0	0	974	1296	0	0	0	0	0	0	0	0	0	12458	0	true	243	0	0	68	5	90	22	1485	337	0	1010	153	254	501	384	0	Secondary Market Real Estate fees			Corporate Fees	Other Real Estate Expense							Bank enetered into a reorganization with 5 related banks on May 25, 2014		On May 25, 2014 Minnwest bank MV merged with 5 banks under common ownership/control.  For accounting  purposes the merger is treated as a reorganization rather than a business combination.  Also merged  into the bank was a data processing subsidiary and a leasing company.  The following entities are n ow known as Minnwest Bank - Minnwest Bank MV, Minnwest Bank Central, Minnwest Bank Luverne, Minnwest  Bank South, Minnwest Bank Metro, Minnwest Bank Sioux Falls, Minndata and Minnwest Capital Corporati on.			
302665	41	0	9	3	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	4	19	12	124	234	29	0	0	0	0	0	33	0																	
303550	719	0	0	0	CONF	233	137	0	366	1348	410	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	463	195	0	0	0	0	3101	0	0	0	547	0	Wire Transfer Fees	Misc Other Income/Check Rebates & Charges		HR Administration Expense	Software License Fees	OREO Exp/Loan Collection Exp											
303653	122	0	76	6	CONF	109	0	0	41	116	0	0	0	0	0	0	0	0	0	0	0	false	53	0	0	7	0	22	194	353	64	0	0	93	44	129	36	0	Miscellaneous Service Fees			FRB/Correspondent Bank Fees	Tax/Insurance/Operational Fees												
303701	88	0	154	0	CONF	0	0	0	118	72	86	0	0	0	0	0	0	0	0	0	0	false	61	0	0	33	69	0	302	316	0	0	0	122	0	78	77	0				Vt Deposit Franchise Tax	LTD Partnership net loss	Community Support											
303747	54	0	38	0	CONF	73	0	0	49	56	48	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	7	16	161	0	0	30	47	0	0	29	0	OD Charges			Dues & Subscriptions	Rental Serices	Rent											
303952	128	1	49	20	CONF	99	57	0	48	56	0	0	0	0	0	0	0	0	0	0	0	false	103	0	0	13	81	18	46	0	103	0	128	50	10	14	100	0	Investment Proffessionals	Club Accounts		Donations	Bank service Charges												
304155	0	0	0	0	CONF	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Bank Exam & Audit													
304173	410	0	272	0	CONF	0	0	0	195	219	300	0	0	0	0	0	0	0	0	0	0	false	188	0	0	0	363	0	0	515	0	0	429	156	229	296	165	0				Appraisal fees	Employee training/education/expenses	Contributions											
304520	67	0	53	0	CONF	53	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	77	0	0	187	0	0	37	66	0	0	0	0	Loan fees			Collection expense	Real Estate Owned Expense												
304575	0	0	0	0	CONF	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-3	0	0	0	0	0	88	0	0	0	0	0	0	0	0		0		Recruiting Fees											Adjustment to Retained Earnings for 2013 Tax Filing		
304762	0	0	0	40	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	27	0	55	0	39	50	0	0																	
304913	0	0	0	0	CONF	6812	1159	0	4605	1757	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	Intercompany service fees and other income	Corporate administration fees		Intercompany expenses	Agency personnel fees												
305059	0	0	3	0	CONF	0	0	0	0	0	2	0	0	0	0	0	0	0	0	-234	0	false	2	0	0	0	0	0	5	0	0	0	0	4	0	2	2	0						Business Promotions						Push Down Accounting					
305077	74	0	95	34	CONF	84	83	0	66	-90	0	0	0	0	0	0	0	0	0	0	0	false	12	0	0	13	55	2	33	247	19	0	81	34	56	124	10	0	NSF INCOME	LOAN ORIGINATION INCOME	0	LOAN ORIGINATION EXPENSE	OTHER REAL ESTATE EXPENSES												
305152	38	0	0	0	CONF	66	0	0	46	40	26	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	237	27	0	53	74	0	0	25	0	BOLI			Maintanence Agreements	OCC Exam	Computer Expenses											
305237	0	0	83	118	CONF	0	0	0	66	68	87	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	91	0	0	264	77	0	249	0	178	170	189	0				License Fees	Other insurance	BOLI Exp.											
305433	29	0	37	0	CONF	43	35	166	86	28	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	64	188	0	0	0	29	0	45	26	0	Loan Doc Prep Fees	OREO Rental Income	Income from OREO Properties	OREO Amortization	OREO Expense												
305442	0	0	118	0	CONF	370	40	0	209	0	0	0	0	0	0	0	0	0	0	0	0	false	88	0	0	0	0	34	80	394	107	0	464	142	106	407	116	0	Secondary Mortgage Department	Misc. Operating Fees		Dealer Expense													
305648	26	0	14	10	CONF	34	13	6	12	31	17	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	0	9	0	85	25	0	0	21	0	29	14	0	Officer's Life Insurance Income	Other Income	Management Fees	Iowa Division of Banking Assessment	Equipment Maintenance	Computer Services											
305750	0	0	0	0	CONF	140	0	0	900	670	483	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	611	5199	0	0	2285	0	0	418	0	0	PX Subsidy Income			Agency Intercompany Fees	Debit Card Provision Expense/ Support Fees	New Account/Customer Incentive											
306056	14	10	4	3	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	10	1	1	0	10	0	7	46	0	0	3	0																	
306140	13	0	10	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	0	6	2	80	16	0	0	11	0	0	0	0																	
306159	178	339	107	53	CONF	0	0	0	99	565	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	174	0	0	203	0	0	88	97	0	0	84	0				Software Maintenance expenses	OREO/Repo expenses												
306270	0	0	31	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	0	0	0	163	0	0	54	36	33	36	0	0																	
306337	63	0	0	0	CONF	62	65	0	41	50	0	0	0	0	0	0	0	0	0	0	0	false	52	0	0	0	0	0	206	410	41	0	0	89	0	0	124	0	SERVICING INCOME	LOAN FEES		Travel & Meetings	Oreo Expense												
306739	0	0	0	41	CONF	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0										Capital injection from Blue Mound Bancshares to The State Bank of Blue Mound							
306908	107	0	236	149	CONF	54	0	0	91	161	196	0	0	0	0	0	0	0	0	0	0	false	121	0	0	0	313	0	217	0	168	0	0	0	0	333	120	0	Misc. Customer Service Fees			Preforeclosure Expense	Online Banking Expense	Other Real Estate Expense											
307062	91	0	0	0	CONF	31	36	127	158	115	105	0	0	0	0	0	0	0	0	0	0	false	80	0	0	0	0	0	0	457	0	0	638	72	0	256	0	0	R/E Loan Commissions	Merchant Discount	Rental Income - OREO	OREO Expenses	Loan & Collection Expense	OCC Assessment						Amount allocated to liability for commitment					
307334	11	0	28	100	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	0	9	42	190	38	0	0	0	0	0	0	0																	
307361	142	0	87	114	CONF	0	0	0	204	275	0	0	0	0	0	0	0	0	0	0	0	false	65	0	0	8	0	25	46	505	158	0	50	26	24	8	125	0				Management Fees	Regulatory Charges												
307679	498	0	0	0	CONF	368	68	0	259	314	466	0	0	0	0	0	0	0	0	0	0	false	154	0	0	86	378	0	111	2002	213	0	567	447	0	0	0	0	Misc Loan Fees	Wire Transfer Fees		OREO & Loan Collection	B&O Taxes	Other Operating Expense											
307932	28	0	26	0	CONF	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	44	0	26	138	0	0	77	0	73	0	0	0				OREO/LENDING EXPENSE	D&O, LOCKBOX INSURANCE, & BANKERS BLANKET BOND	OCC EXAM FEES											
307950	0	0	0	0	CONF	0	0	0	30	32	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	27	0	0	400	38	0	187	40	0	0	60	0				Miscellaneous Expense	Dues & Subscriptions												
308256	11	0	19	10	CONF	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	5	0	3	11	117	15	0	29	20	76	3	7	0				Debit Card Exp - gl#7931													
308340	69	0	40	109	CONF	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	63	0	0	0	31	0	0	0	0	0	0	0				Professional Fees													
308443	74	0	0	0	CONF	30	0	0	265	210	0	0	0	0	0	0	0	0	0	0	0	false	83	0	0	0	140	34	35	302	0	0	585	106	0	0	124	0	MC/Visa Fees			Repo Writedown Expense	OREO Writedown Expense												
308836	1	0	111	31	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	0	5	36	223	24	0	3	28	29	5	5	0																	
309150	21	4	64	10	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	64	0	0	0	0	20	210	0	52	0	0	32	0	150	48	0																	
309570	268	0	0	436	CONF	440	69	0	246	170	304	0	0	0	0	0	0	0	0	-8562	0	true	132	0	0	0	248	0	0	574	0	0	535	0	237	0	300	0	Other mortgage-banking revenue	Gain on NGFS		Corporate insurance	Loan collection fees	Service & maintenance						Change in allowance due to business combination		Credit report & appraisal fees expense - $178 OREO expense - $298			
309655	113	1	72	73	CONF	0	0	0	0	0	0	0	0	0	0	0	0	1800	0	0	0	false	31	0	0	5	55	9	107	304	87	0	8	87	80	49	49	0										holding company capital contribution							
309851	42	0	59	26	CONF	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	45	0	0	37	0	0	0	0	41	0	0	0				Bank Service Charges													
309972	0	0	37	0	CONF	0	0	0	0	38	0	0	0	0	0	0	0	-300	0	0	0	false	0	0	0	0	27	0	0	144	30	0	0	94	0	0	0	0					COURIER, SBSCRIPTION   BANK CHARGES					PAYOFF LINE OF CREDIT - ASSOCIATED BANK 4/4/14							
310071	58	0	81	0	CONF	33	0	0	46	58	200	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	239	0	0	0	67	0	32	32	0	Gound Rent Income			OCC Assessment	Insurance	Loan Expense											
310437	0	0	0	59	CONF	32	0	0	52	38	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	78	421	45	0	424	0	0	225	65	0	ID Theft Protection			Examination Fees	Debit Card Losses												
310754	0	0	0	56	CONF	0	0	0	-30	-45	34	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	77	0	0	0	0	49	0	0	0				OREO writedown	OREO income	Commercial loan expense											
310875	184	0	0	176	CONF	-145	968	0	183	2196	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	258	0	0	218	0	0	384	0	0	299	0	0	Impairment of OREO	SPF Monitoring fee		Equipment Expense	Intercompany Mgmt Fees												
310950	0	0	0	0	CONF	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Examination and Audit Expense													
310978	2252	570	0	611	CONF	0	0	0	1897	2226	789	0	0	0	0	0	0	124323	0	0	0	false	0	0	0	0	1082	0	0	1693	1112	0	293	0	0	0	619	0				Real Estate Owned Expense	Origination Support Expense	Branch Loss Reserve				Holding Company Additional Investment							
311050	400	0	0	0	CONF	98	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	false	203	0	0	0	0	108	225	639	229	0	1649	197	0	751	415	0	Other Non-Interest Income			Activities/Business Promotions													
311144	0	0	19	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	0	0	0	90	15	0	0	36	0	0	0	0																	
311256	64	0	7	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	10	0	11	2	9	42	0	65	17	50	99	56	0																	
311265	92	0	113	20	CONF	12	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	4	0	9	17	113	58	0	0	94	0	0	0	0	LOAN FEES	ADMINISTRATIVE FEES															
311603	447	0	202	0	CONF	38	0	0	732	347	293	0	0	0	0	0	0	0	0	0	0	false	167	0	0	0	146	63	735	606	0	0	0	199	0	288	0	0	OPTION INCOME			PROV FOR REO LOSSES $246 & LOAN WORKOUT EXP $486 TOT $732	EXP ON FC R/E	OTHER OPERATING EXP											
311649	74	0	0	0	CONF	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	127	0	0	34	0	36	0	0	0				Operations Center Expense													
311658	39	0	0	0	CONF	29	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	Income from the sale of Money orders and Printed checks			OCC fees													
311845	7465	0	0	8242	CONF	724	2582	2218	6889	14853	-183	0	0	0	0	0	0	0	0	-10498	0	false	6460	0	0	0	0	0	3058	0	5516	10600	51788	0	0	17971	0	0	MISCELLANEOUS INCOME	CLOSING REVENUE	ANCILLIARY FEE INCOME	SOFTWARE MAINTENANCE EXPENSE	GUARANTY FEES	MTM ON SWAPS						Adjustment to allowance for ASC 310-30 loans					
311939	30	0	45	0	CONF	16	5	4	28	29	33	0	0	0	0	0	0	0	0	0	0	false	30	0	0	12	42	7	100	37	60	0	0	54	102	57	99	0	Exchange & Wire Fees	E-Banking Fees	Fraud Recovery	Blanket Bond & D&O Entity	E-Banking Expense	Dues, Membership, and Subscriptions											
312244	376	0	110	0	CONF	127	0	0	472	169	193	0	0	0	0	0	0	0	0	0	0	false	124	0	0	54	0	0	44	0	105	0	763	133	392	388	110	0	Misc Loan Fees			Computer Software Expense	Core Deposit Intangible Amortization	Loan Servicing Expense											
312356	71	0	47	0	CONF	305	0	0	56	60	0	0	0	0	0	0	0	0	0	0	0	false	61	0	0	0	0	0	122	219	71	0	0	37	77	0	91	0	Other Miscellaneous Income			Other Outside Service Fees	OREO Expense												
312570	5	8	15	5	CONF	4	0	0	22	32	0	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	0	0	0	0	5	0	0	9	16	0	2	0	SERVICE CHARGE + MISC			FINANCIAL INST. TAX	STATE SUPERVISION + sAFETY BOND + MISC												
312730	4235	805	0	1493	CONF	98	108	0	4180	2030	1560	0	0	0	0	0	0	0	0	-284	0	false	0	0	0	0	0	121	152	3219	0	0	487	0	0	0	0	0	Interest on FIT refund	Commission on factored receivables		Mortgage loan fees	OREO Expense	Appraisal Fees						During the 2nd quarter, we reclassified our recourse liability for early default & R&W reserve					
313009	0	0	38	8	CONF	0	0	0	70	49	46	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	133	0	0	0	115	0	0	48	0				Other Outside Service fees	Insurance exp.	OCC Exam Fee											
313157	21	0	20	32	CONF	0	0	0	36	45	53	0	0	0	0	0	0	0	0	0	0	false	18	0	0	0	0	7	63	97	18	0	4	24	2	37	16	0	Subsidiary Income			OCC ASSESSMENT	SOFTWARE MAINTENANCE	TRAVEL EXPENSES											
313175	47	0	69	17	CONF	0	0	0	37	50	26	0	0	0	0	0	0	0	0	0	0	true	7	0	0	3	65	3	1	157	20	0	66	19	42	50	43	0				Compliance Expense	Software & Other Intangibles	Mortgage Servicing Rights Amortization								#2  Bank Charges      34			
313223	110	0	66	52	CONF	0	0	0	77	57	33	0	0	0	0	0	0	0	0	0	0	false	46	0	0	0	84	0	24	0	54	0	130	97	93	107	33	0				OHIO FINANCIAL INSTITUTIONS TAX	CREDIT CARD PROCESSING EXPENSE	H/E CLOSING EXPENSE											
313401	208	0	153	0	CONF	175	52	44	78	163	76	0	0	0	0	0	0	4000	0	0	0	false	64	0	0	0	160	0	0	353	78	0	312	0	121	0	0	0	Deferred Fee Income	Misc Loan Fees	Past Due Loan Fees	OCC Assessment	Checkcard Expense	Other Insurance				Additional Paid in Capital							
313577	205	0	97	63	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	112	0	0	0	189	0	0	449	102	0	330	143	112	0	0	0																	
