"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
656470																																																																																																																																																														0	0	36519	0	0	0	0	0	0	0	0	132073	132225	0	0	0	0	0	0	0	0	0	0	258915	260359	0	0	0	70054	72168	0	0	4613	0	0	975	3638	21418	43355	135007	0	0	0	3841	21958	15694	14473	0	0																									0	0	0	0	0	0	45960	45319	0	0	
656649																																																																																																																																																														0	0	33555	0	0	0	0	0	0	0	0	6049	6148	0	0	0	0	0	0	0	0	0	0	100019	102837	0	0	0	33462	35778	0	0	3125	0	0	195	2925	3514	4676	26265	4351	16	42	13	0	1713	3843	50008	5276																									0	0	0	0	0	0	25	28	0	0	
656658																																																																																																																																																														0	0	30414	0	0	0	0	0	0	0	0	10009	10027	0	0	0	0	0	0	0	0	0	0	34062	35008	0	0	0	8516	9028	0	0	396	0	0	396	0	11869	1070	5720	0	0	0	2	223	15728	0	0	0																									0	0	0	0	0	0	62	60	0	0	
656733	0	0	989608	0	0	0	0	0	0	0	0	38605	41315	0	0	91835	91451	0	0	0	0	493421	535681	1803868	1863606	0	237563	258602	679903	725019	0	0	27960	11398	11835	2569	25712	67958	263817	396453	339825	5374	2598	44	358	49608	292758	688351	209767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228957	247942	7607	8243	0	0	110555	113477	0	0	63	63	26901	29137	811329	816559	0	0	3	4	0	0	856	856	0	0	614	658	0	0	0	0	0	0	0	0	0	0	614	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	328	0	0	0	0	0	0	0	0	0	0	50779	53798	0				0																	493421			1863606		237563			725019					11835																																																	
656742																																																																																																																																																														0	0	19255	0	0	0	0	0	0	0	0	5530	5573	0	0	0	0	0	0	0	0	0	0	31893	32983	0	0	0	8661	9219	0	0	122	0	0	70	52	535	3560	10242	333	0	0	0	118	10596	6672	344	461																									0	0	0	0	0	0	2963	3043	0	0	
656779																																																																																																																																																														0	0	2593	0	0	0	0	0	0	0	0	2002	2002	367	368	0	0	0	0	0	0	10668	12057	3499	3499	0	10301	11689	222	222	0	0	75	1275	1275	0	1298	237	1002	8739	1616	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
657178																																																																																																																																																														0	0	76	0	0	0	0	0	0	11480	11467	1999	2003	0	0	0	0	0	0	0	0	20842	21152	5822	5988	0	5239	5342	1958	1985	10571	10576	912	0	0	0	912	0	0	18893	1814	724	2343	49	0	296	1799	0	0																									0	0	0	0	889	934	1318	1419	3234	3409	
657271																																																																																																																																																														0	0	10345	12766	12875	0	0	23421	23647	0	0	32129	32388	2372	2595	0	0	0	0	0	0	3618	3846	131446	132251	0	0	0	30667	30639	0	0	7273	0	0	25792	5128	33876	29121	5889	2115	845	842	0	32261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	607	613	32266	32501	639	638	
657365																																																																																																																																																														0	0	18175	5220	5220	0	0	14104	14026	0	0	92990	93118	0	0	20470	20400	0	0	0	0	0	0	448716	455985	50679	0	0	56457	58955	28969	28967	6347	3467	3453	20958	1156	5317	7287	161140	9107	335	60	0	9695	90586	46404	66441	34046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7985	8409	0	0	
657459																																																																																																																																																														0	0	174908	0	0	0	0	0	0	0	0	84248	85921	0	0	3121	719	0	0	0	0	0	0	253464	258758	0	0	0	41442	43796	10700	10740	15080	0	0	4911	13796	42664	8963	57434	1949	1411	3702	3355	0	54274	27440	28228	9912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14698	14933	0	0	
657758																																																																																																																																																														0	0	15211	0	0	0	0	0	0	0	0	17918	17962	0	0	0	0	0	0	0	0	20	20	27709	27989	0	20	20	6494	6711	0	0	9916	2000	1994	1509	8407	7019	533	7225	0	0	7	194	532	0	0	589	0																									0	0	0	0	0	0	7	7	0	0	
657954																																																																																																																																																														0	0	5832	0	0	0	0	0	0	0	0	3410	3415	0	0	0	0	0	0	0	0	6032	6158	8945	9129	0	4941	5059	255	256	1080	1086	2595	8	10	1147	1301	1405	1237	3032	1492	0	147	231	0	2041	1853	0	1265																									0	1002	0	1002	11	12	614	627	0	0	
658072																																																																																																																																																														0	0	0	0	0	0	0	0	0	2299	2302	0	0	0	0	0	0	0	0	0	0	3113	3185	1293	1293	0	0	0	0	0	1200	1201	0	1293	1293	0	400	600	200	1099	0	110	0	0	0	171	533	0	0																									0	0	0	0	480	513	0	0	334	370	
658474																																																																																																																																																														22011	22007	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26642	27052	0	0	0	0	0	0	0	0	0	1	0	0	3001	9006	10004	0	0	0	0	1	21	412	2229	1968	0	0																									0	0	0	0	3915	4240	0	0	716	805	
658540																																																																																																																																																														0	0	33613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61159	63517	0	0	0	41197	43038	0	0	2016	0	0	673	1344	7186	7341	20648	5847	0	154	3	0	230	0	17457	2635																									0	0	0	0	0	0	0	0	0	0	
658924																																																																																																																																																														0	0	9468	0	0	0	0	0	0	0	0	10498	10521	3048	3082	0	0	0	0	0	0	17078	17629	10967	11013	505	14030	14547	0	0	11699	11702	653	0	0	1955	465	747	1094	17037	6301	7	6	82	0	34	19	344	0																									0	0	0	0	0	0	20	23	0	0	
659042																																																																																																																																																														0	0	10178	0	0	0	0	363	416	0	0	501	501	0	0	0	0	0	0	0	0	0	0	15563	16122	0	0	0	2826	3029	0	0	0	0	0	63	0	707	0	2822	353	68	2	0	8	4833	717	6517	32																									0	0	0	0	0	0	15	15	0	0	
659257																																																																																																																																																														0	0	379270	4856	4804	0	0	0	0	0	0	280718	280945	0	0	9111	8910	0	0	0	0	0	0	395360	393735	0	0	0	3656	3661	117749	117897	6	0	0	8916	0	3458	0	179218	107853	0	0	0	0	0	92396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40298	40274	0	0	
659341																																																																																																																																																														0	0	41615	0	0	0	0	1089	1137	0	0	11967	12249	0	0	6374	6496	0	0	0	0	0	0	84424	86549	0	0	0	27843	28959	2315	2364	3877	0	0	4782	1783	13800	7506	17735	3235	9022	3514	0	0	2902	7302	13706	1262																									0	0	0	0	0	0	10731	10837	0	0	
659453																																																																																																																																																														0	0	23432	0	0	0	0	3073	3040	6967	7045	4825	4859	0	0	0	0	0	0	0	0	18682	19125	21249	21537	854	7992	8317	8318	8593	1996	2005	465	2	2	0	465	3419	4256	19752	3558	944	0	3756	1044	3023	0	0	0																									0	0	0	0	2778	2766	3140	3115	945	997	
659538																																																																																																																																																														0	0	52405	20000	20000	0	0	0	0	0	0	7989	8024	0	0	0	0	0	0	0	0	0	0	61424	62046	5996	0	0	1132	1162	998	1000	658	0	0	20000	658	504	0	8024	0	4101	0	0	0	9339	13389	3726	2305																									0	0	0	0	0	0	0	0	0	0	
659556																																																																																																																																																														0	0	14088	0	0	0	0	0	0	0	0	5019	5030	0	0	0	0	0	0	0	0	4790	4993	14006	14280	0	4790	4993	772	794	0	0	103	0	0	100	0	207	2959	7151	197	0	3	0	0	4844	3609	0	0																									0	0	0	0	0	0	2087	2114	0	0	
659640																																																																																																																																																														0	0	1268	0	0	0	0	0	0	1308	1318	0	0	600	616	0	0	0	0	0	0	7239	7390	0	0	0	1927	1983	0	0	50	51	606	0	0	762	90	1568	925	498	0	512	0	15	378	1265	0	609	617																									0	0	0	0	0	0	0	0	2178	2220	
659734																																																																																																																																																														0	0	19307	0	0	0	0	0	0	0	0	9994	10178	0	0	2054	2319	0	0	0	0	739	739	88971	92550	0	739	739	76923	80053	0	0	7359	0	0	2405	4954	39862	17704	28364	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
659855																																																																																																																																																														0	0	1305153	0	0	0	0	0	0	0	0	751501	754856	15833	15884	0	0	0	0	0	0	208708	219418	1966417	1995258	0	192875	203534	0	0	148428	148778	152947	0	0	63265	89016	158772	400328	251023	1162	4870	26912	8406	37745	284182	42974	482142	353169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1089	1220	0	0	
660066																																																																																																																																																														0	0	9144	0	0	0	0	0	0	0	0	9024	9144	0	0	0	0	0	0	0	0	0	0	30013	30587	0	0	0	19247	19582	0	0	3991	0	0	1427	2133	6272	14121	4773	0	431	0	0	0	1430	0	0	0																									0	0	0	0	0	0	0	0	0	0	
660253																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	809	814	0	0	0	809	814	0	0	0	0	80	0	0	0	80	85	640	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
660271																																																																																																																																																														0	0	43513	0	0	0	0	13278	13406	0	0	1508	1526	0	0	0	0	0	0	0	0	1020	1165	60800	61896	0	1020	1165	3869	3924	0	0	1644	0	0	0	2285	707	383	7972	9287	5128	8167	524	17576	4883	6004	0	0																									0	0	0	0	0	0	26714	26896	0	0	
660570																																																																																																																																																														0	0	13176	0	0	0	0	0	0	0	0	14253	14359	0	0	0	0	0	0	0	0	0	0	24734	25173	0	0	0	0	0	0	0	655	716	747	0	503	1790	9291	2775	0	62	420	80	0	71	966	6130	2338																									0	0	0	0	0	0	0	0	0	0	
660655																																																																																																																																																														0	0	303308	0	0	0	0	16618	16891	0	0	113133	116748	0	0	7846	8003	0	0	0	0	213569	216012	335704	344428	1227	213569	216012	11314	11443	14166	14802	21346	0	0	18804	19308	64348	43892	184365	35937	950	0	0	2	69361	27958	79671	13401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46862	48476	0	0	
660879																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	562	597	0	0	0	451	484	0	0	0	0	0	0	0	16	0	155	0	0	296	77	0	1	0	17	0	0	0																									0	0	0	0	29	28	0	0	66	68	
660927																																																																																																																																																														1005	1005	16572	0	0	6863	7184	0	0	12500	12660	0	0	0	0	0	0	0	0	0	0	30598	31201	0	0	0	5213	5268	0	0	0	0	3714	0	0	301	3414	6517	7828	5368	2155	595	1717	0	0	930	1001	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3243	3293	0	0	1001	1010	
661072																																																																																																																																																														1995	2082	1025	0	0	0	0	0	0	6008	6113	1002	1025	0	0	0	0	0	0	0	0	10740	10963	1002	1025	0	301	310	0	0	0	0	2000	0	0	0	2000	6002	1025	301	0	0	7	65	0	1994	369	0	0																									0	0	0	0	0	0	0	0	2436	2458	
661157																																																																																																																																																														0	0	4724	0	0	0	0	0	0	3170	3179	0	0	0	0	0	0	0	0	0	0	4878	4895	0	0	0	938	936	0	0	3350	3357	0	0	0	0	590	1260	100	2928	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
661223																																																																																																																																																														0	0	11497	0	0	0	0	0	0	0	0	6719	6790	0	0	0	0	0	0	0	0	0	0	15513	15879	0	0	0	7684	7976	162	162	3679	0	0	623	3056	2731	2455	5901	0	0	1	0	0	154	0	957	0																									0	0	0	0	0	0	0	0	0	0	
661308	0	0	872532	30662	30694	0	0	21568	22333	0	0	18284	18494	1204	1164	238127	230468	3350	3344	0	0	11559	12210	1370811	1382025	0	0	0	0	0	0	0	2250	13000	13116	214410	1175	46912	25403	156882	24586	17352	0	47	306	144781	142853	65308	540454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17331	17642	1757	1884	277419	285940	0	0	0	0	0	0	444281	447533	0	0	0	0	0	0	4559	4670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161077	162825	0	0	0	0	5248	5818	47265	48250	0	0	97238	100060	0				30694																	11559			1382025		0			0					13116																																																	
661474																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3031	3031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411	1777	843	0	0	0																									0	0	0	0	0	0	0	0	3031	3031	
661858																																																																																																																																																														0	0	4868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27131	27877	0	0	0	26912	27658	0	0	339	219	219	0	339	786	857	8043	17633	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
