"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
413347																				0	0	0	335	21	85	0	64	0	250	0	0	0	0	0	0	0	0	0		Federal Home Loan Bank Capital Stock		
413543																					329	26	2132		243				1534					0		0	0	0				
413646																					674	908	15011		1688				2658					0		7737	0	1346				
413673																					1142	1284	4234		302				324					0		1182	0	0				
413758																					301	0	2689		103				2285					0		0	0	0				
413851																					0	154	1202		56				604					0		388	0	0				
414102																					712	629	11807		429				1076					0		6424	0	2537				
414652																					378	383	5087		476				1358					0		2492	0	0				
414764																					2491	0	9114	685	1286				2176					36		3125	0	0	DUE FROM SBA OREO EXPENSE			
414858																					1261	324	5481		146				1061					0		2689	0	0				
415770																					540	0	907		108				259					0		0	0	0				
415855																					0	0	380		166				214					0		0	0	0				
416245																					12475	13408	187861	2733	9100				25215			4119		0		96196	14158	17309				
416272																					572	791	4102		111				361					0		2267	0	0				
416339																					68	0	2256		105				956					0		1127	0	0				
416357																					0	0	1103		83				1020					0		0	0	0				
416656																				0	286	0	9638	269	464	0	0	0	2308	0	0	0	0	0	0	6580	0	0				
416674																					1696	2044	8136		1269				1312					0		1815	0	0				
416973																					789	380	2848		283				259					0		1137	0	0				
417626																					39	3002	5303		831				1100					0		331	0	0				
417710																					331	74	673		52				216					0		0	0	0				
418100																					1255	1298	4617		724				1340					0		0	0	0				
418249																				0	1703	4228	33568	913	1364	0	0	0	6917	0	0	451	0	0	0	19356	0	0				
418436																					0	0	139		13				126					0		0	0	0				
418856																					0	0	335		98				237					0		0	0	0				
419255																					187	0	1324		240				897					0		0	0	0				
419406																					32738	7915	168839	4899	22059	6661			10063					0		69152	0	26912	Mutual Fund Investment - non qualified plans			
419460																					1756	0	6997		389				411					0		1906	0	2535				
419675																					6717	2654	18255		3382				2535					0		2967	0	0				
419947																					0	0	1364		80				346					0		938	0	0				
420578																					1716	0	5201		714				717					0		2054	0	0				
420644																					1197	761	3611		408				1245					0		0	0	0				
420653																				0	1763	0	5316	71	91	0	0	0	1658	0	16	0	0	0	0	1804	0	0				
420877																					434	315	1227		111				367					0		0	0	0				
421445																					274	0	2103		347	100	114		1482					0		0	0	0	Leased Equipment	Fiserv EFT Reserve		
421539																					438	215	4613		236				492					0		3232	0	0				
422059																				0	120	0	1199	106	134	0	0	0	945	0	0	0	0	0	0	0	0	0				
422116																					362	105	3439		58				459					0		1621	0	834				
422433																				0	2426	3375	17850	2172	4590	1014	0	0	7459	0	0	0	0	0	0	0	0	0	OTHER RECEIVABLES			
422657																					747	0	2243		534				962					0		0	0	0				
423159																					329	500	2277		650				798					0		0	0	0				
423449																					1743	1379	21441		3289				1989					0		13041	0	0				
423636																					5	66	2851		208				226					0		2346	0	0				
423739																					993	0	12020		1462				2575					0		6990	0	0				
423841																					50	276	1851		52				318					0		1155	0	0				
424156																					364	47	4491		239				1870					0		1971	0	0				
424240																					322	0	2445		154				1969					0		0	0	0				
424352																					497	0	1565		491				548					0		29	0	0				
424437																				0	0	0	225	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0				
424633																					385	258	5057		150				1067					0		3197	0	0				
425050																					0	45	764		247				472					0		0	0	0				
425108																					1006	1530	9174		1892				1273					0		3473	0	0				
425818																					1162	112	3080		476				1330					0		0	0	0				
425845																					1173	0	4249		357				2719					0		0	0	0				
425911																				0	6263	4285	44141	1537	1972	0	0	0	3720	0	0	0	0	0	0	27901	0	0				
426057																					116	0	906		547				243					0		0	0	0				
426141																					30	109	570		38				393					0		0	0	0				
426534																				0	2656	0	22951	0	6309	0	0	0	13986	3419	0	0	0	0	0	0	0	0				
426758																					511	219	3662		85				499					0		1096	0	1252				
426945																					142	0	708		61				505					0		0	0	0				
427241																					1983	357	9469		748				1635					0		4746	0	0				
427353																					588	342	6954		553				2357					0		3114	0	0				
427858																					284	377	1344	231	239				444					0		0	0	0				
427960																					0	0	311		73				238					0		0	0	0				
428060																					3138	0	6412		746				2528					0		0	0	0				
428462																					370	1150	10017		239				2331					0		4394	0	1533				
428471																					392	2535	5487		99				426					0		2035	0	0				
428547																					8065	0	30953		9215	5610			5643					0		8030	0	0	Operating Lease Equipment			
428855																					412	0	3533		2309				812					0		0	0	0				
429021																					432	1021	15268	508	1150				1591					0		8490	0	2584	Deposit for electronic funds transfer clearings			
429487																					4634	534	22726		2050				2204					0		7975	0	5329				
430036																					1467	128	7826	227	916			288	1393		379			0		3922	0	0			Other Assets	
430054																					391	0	2904		227				439					0		1847	0	0				
430344																					1135	0	6047		56				1532					0		3324	0	0				
431172																				0	112649	26308	360795	7797	73811	41454	0	0	37673	0	0	0	0	0	0	97360	0	12994	Low income housing tax credit investment			
431323																					407	32	3063		191				367					0		2066	0	0				
431350																					194	48	2308		812				622					0		632	0	0				
431846																					0	0	512		0				512					0		0	0	0				
431958																					185	5	1507		48				1269					0		0	0	0				
432012																					24	56	242		50				112					0		0	0	0				
432058																				0	120	8	366	93	149	50	0	0	89	0	0	0	0	0	0	0	0	0	Building Escrow			
432432																					414	0	7321	122	383				863		40			0		2191	2237	1233				
433158																					40	0	505	2	2				463					0		0	0	0				
433505																					3854	0	26622	10562	11181				3196					0		8391	0	0				
433550																					475	2515	10091		301	149			1932					0		215	0	4653	Receivable from Jack Henry & Assoc.			
433608																				0	16577	14302	90258	4422	17035	0	0	0	7900	0	9076	0	0	0	0	34444	0	0				
433859																					0	0	2977		6				823					0		2148	0	0				
433943																					1511	873	13197		896				2892					0		7025	0	0				
434203																					625	3268	18132	1139	1423				1263					0		11386	0	167				
434539																					277	1038	7710		391				890					0		5114	0	0				
435059																					962	0	5574		449				723					0		3440	0	0				
435077																				0	23400	18709	310470	0	158558	107290	0	0	22016	0	0	0	0	0	0	78170	0	9617	Rental Equipment			
435255																					1681	0	5908		414				3813					0		0	0	0				
435666																					69	0	385		90				226					0		0	0	0				
435750																				0	4172	0	28915	3422	6241	1686	0	0	3728	0	0	0	0	0	0	14774	0	0	Investment Payment Receivable			
436159																					13432	0	98012		58584				14943	14986				0		5731	2116	3206				
436542																					1068	53	7975		20				2408					0		4426	0	0				
436739																					731	0	6428		2027				813					0		1423	0	1434				
436953																					3929	1186	14891		972				1285					0		7519	0	0				
437044																					85	161	987		24				717					0		0	0	0				
437914																					22695	20851	111557		39840	12340			21331			14074		0		2711	3780	349	Investments in Qualified Housing Partnerships			
438050																					155	0	494		109				230					0		0	0	0				
438434																					0	554	12840		147				1113					0		7286	0	3740				
439132																				0	245	1184	8281	459	459	0	0	0	1523	0	0	0	0	0	0	2355	0	2515				
439338																					2858	1811	40578	1676	2362				11861					0		15309	0	6377				
439356																					585	2106	12657		2765				7201					0		0	0	0				
439404																					14843	2107	55030		7620		267		7095	2888				0		23365	0	0		Software		
439730																					630	122	2449		426				1271					0		0	0	0				
440857																					353	12	555		103				87					0		0	0	0				
440978																					74	57	1727		52				81					0		0	1463	0				
441050																					7	0	1663		637				1019					0		0	0	0				
441078																					337	382	5852		385				748					0		2784	1216	0				
441135																					42	0	263		35				186					0		0	0	0				
441256																				0	10701	1235	47868	1649	4421	0	0	0	12967	0	0	0	0	423	0	17102	0	1019				
441359																					1641	1239	12834		420				2670					0		6864	0	0				
441434																					343	927	20193		5611	5399			1767					0		3394	0	8151	TAX CREDIT INVESTMENT			
441470																					82	0	162		11				69					0		0	0	0				
441630																					93	0	682		129				460					0		0	0	0				
442011																					2708	36	19912		9259	6893	1460		1179					0		6730	0	0	Prepaid Pension Expense	USDA Guarantee Receivable		
442057																					302	0	1073		65				706					0		0	0	0				
442244																					1182	704	6160		306				2794					0		1174	0	0				
442655																					239	0	704		220				245					0		0	0	0				
442806																					2005	1316	6703		1314	433			1312					0		756	0	0	Current Tax Total			
443148																					913	0	6486		503				1588					0		1428	0	2054				
443205																				0	7370	9468	106929	12590	19307	6442	0	0	6553	0	0	0	0	0	0	51173	0	13058	SWAP ASSET			
443353																					261	0	3267		131				928					0		1947	0	0				
443625																					282	466	6856		112				669					0		5327	0	0				
443634																					145	0	5065		275				1227					0		3418	0	0				
444350																					0	837	11047		205				2261					0		7200	0	544				
