"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
655839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	269	0	2	557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	498	0	84	0	0	0	0	0	403	0	0	0	0	65	0	0	0	0	0	13	0	0	0	200	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656032																																																																																																																																																		0	0	0							0	0	0	532	0	173	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	145	0	80	0	0	0	0	0				0	0	0	0	0	0	928	0	0	0	732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656153																																																																																																																																																		0	0	0										36	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	60	419	0	0	0	0	0	0	0				0	41	0	0	0	0	0	0	0	0	0	98	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656247																																																																																																																																																		0	0	0							0	0	0	16	18	15	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656359																																																																																																																																																		0	0	0							0	0	0	16	0	14	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	184	0	9	0	0	0	0	7				0	0	0	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656377																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1426	0	6552	0	0	0	55	0	4704	0	0	0	0	0	0	0	0	0	0	0	1263	0	423	0	0	0	0	0	0	0	0	0	0	0	0	0	113048	0	54191	0	0	0	0	0	27600	18801	0	0	0	1098	4525	0	0	10485	24030	5565	4876	0	0	15378	1073	13369	0	41170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2437	0	
656470																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	352	0	1908	222	522	1367	697	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544	0	571	385	4	0	0	0	0	50	25	0	0	0	0	0	324	203	55	0	0	0	0	0	1644	0	0	0	0	0	79	0	0	134	2211	2936	0	0	0	2211	732	0	0	0	0	0	0	0	0	0	2036	93	805	1527	70	604	0	0	0	0	0	0	0	
656649																																																																																																																																																		0	0	0										0	0	108	0	0	0	0	0	0	0	0	0						0	0	0	662	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	1222	538	423	0	260	0	0	0	203	0				0	0	0	0	0	0	0	313	0	0	708	493	154	0	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656658																																																																																																																																																		0	0	0							0	0	0	0	0	0	22	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656733	0	0	0	7589	6975	15698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2973	501	8742	0	0	0	0	0	0	0	0	0	12738	0	0	0	0	104	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	6729	0	0	0	0	0	0	0	8	38	0	0	101	0	0	0	0	0	0	0	0	101	0	4295	185786	0	0	0	3918	0	0	0	0	0	0	0	0	0	0	0	0	36	0	86	1446	56	1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2398	194453	0	2354	186827	0	0	0	0	0	0	0	0	0	0																0	0	139	0	25298	4916												2182	3229	9258														16411	9805	3726	5497	593	1654								625	2713	14235	82143	41	983	710	6704	45475	56444	19700	21564	380	0	13464																0	13692	0	2713	
656742																																																																																																																																																		0	0	0										0	0	269	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	665	0	409	0	10	0	0	0	0	0				0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656779																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	726	0	658	128	0	0	0	0	71	0				0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657178																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	94	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1313	0	92	203	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657271																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	33	1624	1172	97	90	0	0	0	0	0	0	0	1038	0	0	0	0	0	0	0	0	0	0	0	150	327	0	0	0	0	0	0	0	129	85	155	129	85	155	0	0	0	0	0	0	0	
657365																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1181	0	14504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	1639	0	0	0	0	0	213	72	0	15	0	0	0	2306	1638	0	222	0	0	0	0	0	2775	1551	0	0	0	0	0	0	0	0	0	2710	2004	0	0	14766	2637	0	0	819	0	0	0	0	0	0	2650	0	8023	1990	0	7214	0	0	0	0	0	0	0	
657459																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	627	0	0	0	0	0	0	0	0	25	35	93	0	0	0	0	0	0	0	0	0	0	0	0	0	1966	15	70	358	30	0	0	0	7705	0	0	0	0	48	0	0	0	2238	0	0	44	0	0	0	6756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657758																																																																																																																																																		0	0	0							982	49	27	112	14	85	500	0	1381	0	0	0	0	0	0						0	0	0	0	0	0	49	27	982	0	0	0	0	0	0	0	0	0	0	560	0	170	0	0	0	0	0	1585	0				0	0	0	0	0	0	42	0	0	0	367	89	0	0	501	0	0	0	0	0	0	0	0	127	0	0	95	0	0	0	0	0	0	0	
657954																																																																																																																																																		0	0	0							0	25	0	399	0	280	0	0	0	0	0	0	0	0	0						0	0	0	10	0	0	25	0	0	0	0	0	2	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0				0	0	0	0	0	0	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658072																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	201	163	20	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658474																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	76	599	0	0	0	0	52	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658540																																																																																																																																																		0	0	0										0	0	99	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	261	4	306	7	0	0	0	0	0	0				0	0	0	0	0	974	0	0	0	0	271	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658924																																																																																																																																																		0	0	0										760	0	0	0	0	132	0	0	0	0	0	0						0	0	0	0	0	0	926	0	0	0	0	0	0	0	0	0	0	0	0	693	0	564	37	20	59	0	0	209	0				28	4	0	0	0	1044	96	0	0	0	27	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659042																																																																																																																																																		0	0	0										18	0	4170	0	0	682	0	0	0	0	0	0						0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	788	0	22	0	0	0	0	0				0	0	0	0	0	0	0	364	0	0	0	1959	0	0	0	0	0	0	0	0	0	0	0	2293	0	0	1806	0	0	0	0	0	0	0	
659257																																																																																																																																																		0	0	0	1773	1277	21745	98	0	751	0	0	0	3141	0	13890	1169	1003	2753	2058	0	17077	0	0	1868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	9	0	0	0	0	0	16939	0	9499	6226	0	0	0	0	56749	0	0	0	0	2224	3484	671	44	4921	87982	4922	16385	111	395	28048	174356	0	0	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659341																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	30	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	31	30	0	0	0	0	0	0	0	0	0	0	0	0	1477	0	149	0	80	0	0	0	2394	0	0	0	0	0	0	0	0	0	0	0	1141	0	0	3181	206	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659453																																																																																																																																																		0	0	0							0	0	0	45	0	1225	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	1407	0	0	0	0	0	0	0	0	0	0	0	0	1060	0	0	751	0	0	0	0	0	0	0	
659538																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	183	0	190	0	0	0	0	0	1930	0	0	0	0	0	0	0	0	0	0	0	36	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	2188	81	514	0	300	0	0	0	2633	0	0	0	0	0	723	0	0	0	2264	614	282	0	0	988	560	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659556																																																																																																																																																		0	0	0							0	49	0	144	0	91	104	0	0	0	0	0	0	0	0						0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	25	0	0	0	176	6				0	0	0	0	0	0	0	32	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659640																																																																																																																																																		0	0	0							0	0	0	34	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	29	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659734																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659855																																																																																																																																																		0	0	0	0	0	0	0	0	0	141	1124	95	5485	358	14568	1812	2	4591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	0	3703	95	141	0	0	0	530	475	22	2	0	0	0	10218	7707	7794	1028	915	16	0	0	8051	0	0	0	0	92	8530	0	0	1336	23255	7136	2327	0	0	20185	15398	0	0	3769	0	0	0	0	0	0	575	0	0	457	0	0	0	0	0	0	0	0	0	
660066																																																																																																																																																		0	0	0							0	0	0	0	0	0	1	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660253																																																																																																																																																		0	0	0							0	0	0	14	0	56	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	78	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660271																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	22	0	9	92	0	0	0	0	0	0	0	0	0	0	0	0	466	0	89	0	0	0	0	0	137	0				0	0	0	0	0	0	22	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	323	0	0	291	0	0	0	0	0	0	0	
660570																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	36	62	494	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	702	0	0	0	0	0	0	0	0	0	0	0	0	2619	0	858	343	149	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660655																																																																																																																																																		0	0	0	0	0	0	0	0	0	356	96	0	1536	0	1702	149	0	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	422	141	0	357	0	0	0	0	0	0	0	0	0	0	2414	209	2120	0	594	0	0	0	3528	0	0	0	0	0	318	0	0	1	0	316	76	0	0	3144	821	191	0	633	0	0	0	0	0	0	49	0	782	37	0	587	0	0	0	0	0	0	0	
660879																																																																																																																																																		0	0	0										4	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	429	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660927																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	1047	26	313	0	0	0	0	0	0	0	0	0	0	0	0	0	273	0	351	1433	0	60	0	734	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661072																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1119	9	1258	0	136	0	0	0	92	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661157																																																																																																																																																		0	0	0							0	0	0	2	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661223																																																																																																																																																		0	0	0										95	60	25	0	0	0	0	0	104	0	0	0						0	0	0	35	0	0	39	3	0	0	0	0	0	0	0	0	0	0	0	871	0	1306	1048	0	34	0	0	821	0				115	0	0	254	0	3235	33	1428	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661308	0	0	0	1997	0	20188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	0												1855	0	0														56448	0	22287	0	0	0								0	0	0	0	0	30890	0	0	0	0	0	11949	5436	0	6026																0	0	0	0	
661474																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	1323	1318	0	0	0	0	0	0				0	0	0	17	0	145	0	56	0	0	0	0	78	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661858																																																																																																																																																		0	0	0							0	0	0	2	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662350																																																																																																																																																		0	0	0							0	0	0	8	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	20	0	0	0	0	0				0	0	0	0	0	0	22	0	0	0	150	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662369																																																																																																																																																		22	0	195	0	0	0	0	0	0	660	0	0	1214	0	4494	1158	0	1929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	732	0	0	660	109	0	342	0	0	0	0	0	0	0	11699	3799	941	0	35	0	0	0	1676	0	0	0	0	0	11	0	0	0	10565	812	249	0	0	5284	10208	540	0	13135	0	0	0	0	0	0	521	0	2095	394	0	1588	0	0	0	0	0	0	0	
662640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	415	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	60	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	526	42	1054	676	42	114	0	0	254	406	0	0	0	0	0	0	0	0	0	0	52	0	44	0	2457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662659																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662949																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1143	0	0	61	0	0	0	0	0	0	0	0	88	0	0	75	0	0	0	0	0	0	0	
663058																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	181	8	0	0	0	0	0	0	0	0	0	0	0	0	1360	119	42	0	5	0	0	0	117	0	0	0	0	0	0	0	0	0	3874	0	0	0	0	76	384	0	0	200	0	0	0	0	0	0	0	0	24	0	0	0	0	0	21	0	0	0	0	
663245																																																																																																																																																		0	0	0	0	0	0	0	0	0	119	31	5	1093	3095	3427	0	0	28	942	1567	4846	0	0	0	0	0	0	0	0	0	0	0	403	125	114	31	5	119	0	0	0	540	194	300	0	0	0	0	8278	397	7969	4728	376	41	0	0	2536	0	0	0	0	304	981	153	2291	1555	8656	4127	214	4486	4857	13860	2680	0	0	14	0	0	0	0	0	0	0	2284	81	0	2215	67	0	0	0	204	53	1555	981	
663450																																																																																																																																																		0	0	0										3	0	0	0	0	489	0	0	0	0	0	0						0	0	0	87	0	0	0	0	917	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	15	0				123	0	0	0	0	0	587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	587	0	0	440	0	0	0	0	0	0	0	0	0	
663638																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	25	171	0	0	0	0	0	0	0				0	0	0	0	0	3	0	0	0	0	0	0	0	0	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663647																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	30	0	138	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1092	462	603	0	3	0	0	0	1216	0	0	0	0	0	2704	0	0	0	36	575	1101	0	0	5748	2213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663656																																																																																																																																																		0	0	0										11	0	21	0	0	0	0	0	976	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	41	40	0	0	0	21	0				0	0	0	0	0	0	126	37	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663834																																																																																																																																																		0	0	0	5341	0	3833	0	0	0	0	0	0	1252	10503	6206	132	0	667	2672	895	321	0	0	0	0	0	0	0	0	0	0	0	1462	1269	4523	687	1	0	0	0	0	0	0	0	0	0	0	22659	34594	10	12820	2020	23	0	0	0	8275	0	0	0	0	0	1891	0	0	2298	36900	7192	35267	0	0	13748	33339	838	0	3156	0	0	0	0	0	0	167	0	235	138	0	200	0	0	0	0	0	0	0	
663955																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664176																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	979	0	1804	0	0	0	0	0	355	0	0	0	0	0	662	0	3001	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664206																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	275	0	2978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	175	0	0	12	0	0	0	0	0	0	0	0	0	0	15551	38	1762	0	0	0	0	0	6207	0	0	0	0	0	0	0	0	0	0	1670	0	0	0	6295	0	0	0	6529	0	0	0	0	0	0	45	0	5066	22	0	145	0	0	0	0	0	0	0	
664457																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216				0	0	0	0	0	0	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
