"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
786612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
786733													0	0	0	6	0	0																			
786948													0	0	0	22	0	0																			
787141													0	0	0	0	0	0													0	0	0	0	0	0	
787459													0	0	0	0	0	0																			
787842													0	0	0	0	0	0																			
788559													3	0	7	33	0	32																			
788652													0	0	19	20	2	33																			
788773													37	9	0	47	2	0																			
789051													0	0	0	1	3	0																			
790150													13	0	2	86	0	106																			
790271	0	0	0	13	0	0	0	0	0	0	0	0	4	3	0	26	10	2	0	0	44	0	0	0	0	0	0	0	0	0							
790543													5	0	15	0	0	0																			
790703													0	0	0	0	0	0																			
790918													0	0	0	28	0	0																			
791072													61	0	7	0	0	12													0	0	0	0	0	0	
791353				0	0	0	0	0	0				0	0	0	56	0	40	0	0	0	0	0	0	0	0	0	0	0	0							
791821													0	0	0	0	0	0																			
791942													15	0	5	0	0	3													0	0	0	0	0	0	
792248													0	0	0	0	0	0													0	0	0	0	0	0	
792453													0	0	0	0	0	0																			
792640				0	0	300	0	0	0	0	0	300	95	39	0	7	0	0	87	0	0	0	0	0	0	0	0	0	0	0							
792659													141	0	4	36	0	67																			
793571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
794149				0	0	0	0	0	0				3	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0							
794336													0	0	0	6	0	0																			
794345													0	0	0	0	0	0																			
794475													0	0	0	0	0	0													0	0	0	0	0	0	
794653													12	0	16	1	0	0																			
795249				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
795548	0	0	0	0	0	488	0	0	488	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0							
795959													45	34	0	21	1	0																			
795968							0	0	1578																												
796152													257	87	0	199	5	28																			
796451													0	0	0	4	0	0																			
796572													25	0	0	0	0	27																			
796657													0	0	0	0	0	0																			
797140													66	0	8	82	0	22																			
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
798277													0	0	0	0	0	0																			
798512													0	0	0	11	0	0																			
799359													0	0	0	0	4	0																			
799751				0	0	157	0	0	0	0	0	157	16	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
799854													247	5	0	100	8	0																			
799939													0	0	0	0	0	0																			
799948													12	0	0	25	0	0																			
800134													7	0	0	136	0	0																			
800442													147	0	165	9	0	0													0	0	0	0	0	0	
800479													0	0	0	0	0	0													0	0	0	0	0	0	
800657	0	0	0	6	0	21770	0	0	18146	0	0	0	98	19	87	395	67	424	0	0	1386	0	0	0	0	0	0	0	0	0							
800853													0	0	0	1	0	0																			
801047													0	0	6	0	0	0																			
801056													18	0	32	0	0	0																			
801654													0	0	0	87	7	8																			
802866							0	0	0																												
803256													39	0	24	14	0	26																			
803265													17	0	0	0	50	0																			
803649													380	85	0	123	2	0																			
803658													11	6	0	4	0	0													0	0	0	0	0	0	
803957													58	23	0	16	32	113																			
804150				0	0	0	0	0	0	0	0	0	0	1	0	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0							
804338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
804374													0	0	0	0	0	0													0	0	0	0	0	0	
804422													8	0	0	0	0	0																			
804815													0	0	0	0	0	0																			
804860				73	0	0	0	0	0				369	70	0	172	0	0	30	16	0	0	0	0	0	0	0	0	0	0							
804963							0	0	0																												
805045													3	0	0	0	0	0																			
805250				0	0	160	0	0	0	0	0	160	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
805335				0	0	0	0	0	0				58	0	39	98	0	108	0	0	0	0	0	0	0	0	0	0	0	0							
805447													0	0	0	0	0	0																			
805755	0	0	0	0	0	0	0	0	0	0	0	0	180	14	0	335	43	0	0	0	0	0	0	0	0	0	0	0	0	0							
805876				0	0	0	0	0	0				20	26	6	43	45	0	0	0	0	0	0	0	0	0	0	0	0	0							
806220													48	0	0	213	432	0																			
806846													0	0	0	0	0	0																			
806958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
807348													0	0	0	0	0	0																			
807432													14	5	163	17	0	0																			
807656													0	0	0	2	0	0																			
807946													16	0	0	2	0	2																			
807955													0	0	0	8	0	19																			
808176	0	0	0	321	0	861	0	0	0	0	0	0	504	0	294	3407	0	1408	2846	0	33290	0	0	0	0	0	0	0	0	0							
808260	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
808345													0	0	0	0	0	0																			
808354													7	0	0	3	0	0																			
808448													0	0	0	0	0	0																			
808653													8	0	0	37	9	5																			
809070													0	0	0	0	0	0													0	0	0	0	0	0	
809276													0	0	0	449	0	134																			
809379													14	0	3	0	0	0																			
809539													291	35	17	182	1	35																			
809650				0	0	0	0	0	0	0	0	0	46	0	5	1	0	0	0	0	79	0	0	0	0	0	0	0	0	0							
809678				0	0	0	0	0	0				21	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
809771													0	0	0	0	0	0																			
809856													0	0	0	0	0	0																			
810544													18	27	6	110	7	4																			
810777	0	0	0	0	0	34	0	0	0	0	0	0	496	0	185	2684	0	544	0	0	0	0	0	0	0	0	0	0	0	34							
811046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	12661	0	0	0	0	0	0	0	0	0							
811279													0	0	0	1	0	9																			
811457				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
811541													40	3	2	2	0	0																			
811550													197	0	30	66	0	25																			
811747													12	0	11	0	0	0																			
812164				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812379				0	0	0	0	0	0				82	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
812436													0	0	0	0	0	1																			
812557	0	0	0	0	0	0	0	0	0	0	0	0	15	0	10	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
812614				0	0	0	0	0	0				139	60	0	200	97	48	0	0	0	0	0	0	0	0	0	0	0	0							
813059													0	0	0	0	0	0																			
813572				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
813853				0	0	3532	0	0	2088	0	0	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
814074													0	0	0	0	0	0																			
814355													41	16	0	24	9	0																			
814430	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	616	0	0	968	0	0	0	0	0	0	0	0	0							
814458													0	0	0	1	0	0													0	0	0	0	0	0	
814476				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
814551													67	0	7	82	0	3																			
814711				0	0	0	0	0	0				0	16	0	0	19	0	0	0	1512	0	0	0	0	0	0	0	0	0							
815053													0	0	0	0	11	10																			
815147													1	0	0	46	0	0																			
815156													0	0	0	36	0	0													0	0	0	0	0	0	
815277				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
815754													410	9	109	57	0	0																			
815772													0	0	4	0	0	0																			
816210	0	0	0	745	21	1770	0	0	0	0	0	276	0	0	0	2321	67	784	0	0	1842	0	0	0	0	0	0	0	0	0							
816256													30	0	0	31	5	0																			
816304													0	0	0	10	0	0																			
816603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
816751													0	0	0	0	0	9																			
817477													86	13	41	0	1	0																			
817824							0	0	0																												
818401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	351	0	0	0	0	0	0	0	0	0							
818540				0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
818559													12	0	8	0	2	0																			
818652				0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
819154													45	26	34	13	0	0																			
819172													0	0	22	30	0	3																			
819453				0	0	0	0	0	0				130	82	0	186	319	0	774	250	0	0	0	0	0	0	0	0	0	0							
819556													13	0	0	115	12	25																			
819855	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	33	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
820048	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
820301				0	0	0	0	0	0				0	0	0	58	18	0	0	0	0	0	0	0	0	0	0	0	0	0							
820477													0	0	0	0	0	0																			
820842													28	0	16	0	0	0																			
820879													0	0	0	0	0	0																			
821036													0	0	0	25	0	0																			
821157													0	0	0	17	0	0																			
821559													14	13	35	0	0	21													0	0	0	0	0	0	
821643				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
821906													0	0	0	1	0	38																			
822042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
822051													0	0	0	18	1	0																			
822275													0	0	0	0	0	0																			
822408													3	0	0	283	0	0																			
822556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
822631													14	0	0	0	0	0																			
822846													0	0	0	0	0	0																			
823076													0	0	0	0	0	0																			
823133													7	0	0	52	0	0																			
823142				0	0	72	0	0	72				0	0	3	7	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
823450													0	0	0	4	0	0																			
823478													0	0	0	0	0	0																			
823553													9	0	1	56	0	40																			
823638													0	0	0	0	0	0																			
823656													24	0	0	0	0	0																			
824242													1	0	0	0	0	0																			
824653													66	0	0	17	0	8																			
824671													0	0	0	0	0	0																			
824738													73	0	0	16	0	0																			
825146	0	0	0	0	0	0	0	0	0	0	0	0	82	9	3	286	75	256	148	0	5300	0	0	0	0	0	0	0	0	0							
825454				0	0	0	0	0	0	0	0	0	40	0	0	8	15	1	0	0	0	0	0	0	0	0	0	0	0	0							
825548													0	0	0	3	0	0																			
825753				0	0	0	0	0	0				0	0	0	5	0	11	0	0	105	0	0	0	0	0	0	0	0	0							
825847													28	0	0	12	0	19																			
825940													25	45	10	93	38	16																			
826451													4	0	0	0	0	0																			
826648													13	0	6	24	0	1																			
826956	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	17	0	1	0	0	199	0	0	0	0	0	0	0	0	0							
827355													5	0	0	19	15	4																			
827458													39	0	3	21	43	3																			
827560							0	0	0																												
828110													0	0	0	0	0	0																			
828174													99	0	0	21	0	15																			
828473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
828651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	4	0	0	11	0	0	0	0	0	0	0	0	0							
829032				0	0	0	0	0	0				30	15	46	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
829041													15	4	0	1	0	0																			
829050													30	1	2	275	20	0																			
829452													0	0	0	12	0	0																			
830113													0	0	0	76	10	0																			
830252													760	0	244	372	0	263																			
830355													65	0	5	166	5	101																			
830542													15	0	0	2	0	0																			
830645				0	0	0	0	0	0	0	0	0	64	34	0	37	2	0	0	0	0	0	0	0	0	0	0	0	0	0							
830748													0	0	0	0	0	0																			
831008													2	0	0	1	0	18																			
831352													5	0	0	0	3	0																			
831576													23	0	15	305	0	216																			
831642													0	0	0	0	0	0																			
831875													0	0	0	0	0	0																			
831941													55	0	0	376	80	79																			
832528													64	6	0	102	5	0																			
832546	0	0	0	0	0	0	0	0	0	0	0	0	113	10	9	52	0	52	0	0	0	0	0	0	0	0	0	0	0	0							
833404													0	0	0	81	0	0																			
833646													0	0	0	0	0	0																			
833749													0	0	0	0	0	7																			
833758													22	86	0	2	0	0																			
833851													4	0	0	0	0	0																			
834175													31	29	0	0	0	0																			
834755													0	0	0	0	0	0																			
835079													0	0	0	0	0	0																			
835257													6	0	0	0	0	0																			
835378													222	77	76	11	41	26																			
835444													47	0	26	3	0	0																			
835613													0	0	2	2	5	0																			
835659													17	29	12	0	0	0													0	0	0	0	0	0	
835743													813	10	550	83	0	54																			
835770													0	0	0	0	0	0																			
836656													0	0	0	0	0	0																			
836843	0	0	0	0	0	529	0	0	0	0	0	0	11	0	57	82	0	258	0	0	3277	0	0	0	0	0	0	0	0	0							
836852													4	0	31	0	0	1																			
837000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
837037	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
837046													64	171	176	0	0	0																			
837149													23	15	0	159	42	0																			
837158													0	14	14	25	1	0																			
837354													2	0	0	0	0	0																			
837448													0	0	0	0	0	0																			
837541													1	0	0	0	0	0																			
837608													0	0	0	0	0	0																			
837653													0	0	0	0	0	2																			
837840													40	0	0	77	0	12																			
837952													30	0	0	1	0	0																			
837970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
838155													0	0	0	0	0	0																			
839068													1	0	0	43	0	0																			
839246													57	0	28	2	0	5																			
839255	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
839572													0	0	0	256	0	0																			
839817				0	0	0	0	0	0				0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
839974													8	0	0	0	0	0																			
840019													29	0	10	24	0	3																			
840251													52	2	0	0	0	0																			
840354													6	0	0	0	0	0																			
840363													151	10	9	39	0	14																			
840578													0	0	0	0	0	0													0	0	0	0	0	0	
840747													169	29	0	0	0	0													0	0	0	0	0	0	
841472													9	0	0	2	0	0																			
841753													13	0	0	95	15	0													0	0	0	0	0	0	
841838													0	0	0	0	0	0																			
842376													0	0	0	0	0	0													0	0	0	0	0	0	
842460	0	0	0	0	0	354	0	0	354	0	0	0	93	6	0	343	60	0	0	0	0	0	0	0	0	0	0	0	0	0							
842853													0	0	0	5	0	0													0	0	0	0	0	0	
843476				0	0	0	0	0	0				38	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0							
843542													0	0	0	0	0	0																			
843953													23	0	0	19	0	0																			
844053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	1	0	0	209	0	0	0	0	0	0	0	0	0							
844138													188	0	30	322	0	168																			
844455													70	20	0	214	8	1																			
844567													53	0	0	0	0	0																			
845247													124	1	1	250	31	56																			
845443													86	71	0	0	0	0																			
845452													0	0	0	0	0	0																			
845573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
846132													2	0	0	0	0	0																			
846619													0	0	2	0	0	0																			
846945													18	0	17	0	0	0																			
847157													96	0	12	35	28	1																			
847979													0	0	0	0	0	0																			
848248													0	0	0	4	0	24																			
848453													0	0	0	0	0	0																			
849076													38	0	54	45	0	186																			
849348													25	0	0	1	0	0																			
849357													198	25	0	558	13	0																			
849432				0	0	0	0	0	0				26	0	0	12	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
849647													77	0	0	4	0	0																			
850036	0	0	0	0	0	131	0	0	0	0	0	0	249	0	181	4	0	131	0	0	2856	0	0	0	0	0	0	0	0	131							
850054				0	0	0	0	0	0	0	0	0	9	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
850456													37	0	0	85	0	9																			
851060													0	0	0	6	0	0																			
851172													0	0	0	0	0	0													0	0	0	0	0	0	
851239													120	0	30	30	0	43																			
851631													973	73	151	58	5	3																			
852218							0	0	0																												
852254													27	0	0	0	0	0																			
852320							0	0	0																												
