"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	
1006951																																																																																																																																																								0	0	0	0	0	0	21628	0	0	0	0	0	0	10149		0		0	0	0	0	0	0	0	0	0	0	0	5929	0	0	0	0	0	0	0	0	0	0	0	14154	0	0	0	8226	0	0	0	0	0	0	0	11857	0	0	0	547	0	0	0	547	0	0	0	16	0	0	0	16	0	0	0	38079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007015																																																																																																																																																								0	78884	0	0	0	0	0	0	0	0	123559	47172	0	13063	0	23461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198143	0	0	0	0	0	0	0	0	0	
1007051																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007154																																																																																																																																																								0	0	0	0				0	0	0	11414	0		3442		0			0	0	0	0	0	0																													0																				2427							0	0									
1007417																																																																																																																																																								0	0	0	0				0	0	0	28919	0		2092		1744			0	0	0	0	0	0																																																								0	1072									
1007659																																																																																																																																																								0	0	0	0				0	0	0	637	771		0		692			0	0	0	0	0	0																																																								0	1825									
1007734																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007752																																																																																																																																																								0	0	0	0				0	0	0	921	0		337		0			0	0	0	0	0	0																													362																				0							0	0									
1007819																																																																																																																																																								0	32255	0	0	0	0	0	0	0	0	24001	0	0	2690		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63432	0	0	0	0	0	0	0	0	0	
1007846	307	0	0	0	0	0	5365226	0	0	0	560070	101599	0	82423	0	29998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5365226	0	0	0	0	0	0	0	0	0	0	0	13866	0	0	0	10699	0	0	0	0	0	0	2682613	0	196	0	15	0	402741	0	0	0	0	0	0	149609	20898	0	70927	247820	0	0	149609	20898	0	13609	74909	61091	0	0	0	3300	4662	12936	0	0	0	0	0	0	13866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13866	0	0	0	13866	1223	100376	1466533	0	394689																																																																																										
1007873																																																																																																																																																								0	0	0	0				0	0	0	15573	0		0		0			0	0	0	0	0	0																																																								0	0									
1007930																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
1007958																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		101			0	0	0	0	0	0																																																								0	0									
1008076																																																																																																																																																								0	0	0	0				0	0	0	9049	0		0		0			0	0	0	0	0	0																																																								0	0									
1008151																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	40		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008209																																																																																																																																																								0	0	0	0				0	0	0	8195	0		0		0			0	0	0	0	0	0																																																								0	0									
1008432																																																																																																																																																								0	0	0	0				0	0	0	1960	1563		258		0			0	0	0	0	0	0																																																								0	0									
1008450																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
1008553																																																																																																																																																								0	0	0	0				0	0	0	0	659		1009		0			0	0	0	0	0	0																																																								0	0									
1008674																																																																																																																																																								3791	0	0	0	0	0	25000	0	0	0	24311	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25000	0	0	0	0	0	0	0	0	0	0	0	800	0	0	0	0	0	0	0	0	0	25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008955																																																																																																																																																								0	0	0	0				0	0	0	1825	0		77		0			0	0	0	0	0	0																																																								0	0									
1009055																																																																																																																																																								0	0	0	0				0	0	0	0	0		142		0			0	0	0	0	0	0																																																								0	0									
1009242																																																																																																																																																								0	19100	0	0				0	0	0	0	0		732		0			0	0	0	0	0	0																																																								0	0									
1009354																																																																																																																																																								5096	0	0	0	0	0	69491	0	0	0	33275	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69491	0	0	0	0	0	0	0	0	0	0	0	3266	0	0	0	0	0	0	0	0	0	69491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009756																																																																																																																																																								0	15650	0	0	0	0	0	0	0	0	40	0	0	109		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009840																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	190	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1010015																																																																																																																																																								0	0	0	0				0	0	0	2895	2576		167		162			0	0	0	0	0	0																																																								0	0									
1010574																																																																																																																																																								0	0	0	0				0	0	0	8162	0		0		846			0	0	0	0	0	0																													0																				1292							0	0									
1011432																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		12			0	0	0	0	0	0																																																								0	0									
1011526																																																																																																																																																								811	0	0	0	0	0	1056474	0	0	0	207509	0	0	4566	0	2617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12748	0	0	0	12748	0	0	0	0	0	0	0	1081970	0	0	0	0	0	0	0	0	0	0	0	17100	0	0	0	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011553																																																																																																																																																								0	0	0	0				0	0	0	0	0		83		0			0	0	0	0	0	0																																																								0	0									
1011638																																																																																																																																																								0	0	0	0				0	0	0	6586	5257		35		757			0	0	0	0	0	0																																																								0	0									
