"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
568939																																																																																																								0	0	0							3110	562	26				0	0	147	0	0	0	0	0	0	0	0	0				0	0	0	0	0	31	0	0	0	0	0	0	0	0	0		1020	38	238	0	0	0								0	0	0	0	0	155	138	85	0	0	1719	0				138	0	2378	0	0	0	0	0	0	0	0	0																																																				
570558																																																																																																								0	0	0							0	1293	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0				0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944	0	0	0	0	0						308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
570651																																																																																																								0	0	0							118	259	2	0	169	0	19	0	0	37	0	0	0	0	0	0	0	0				0	0	0	169	0	0	0	0	0	0	0	0	0	0	0		114	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
571135																																																																																																								0	0	0							129	688	204	0	0	0	116	10	18	0	0	0	0	0	0	0	0	0				0	0	0	149	164	0	0	0	0	0	0	0	0	0	0	0	90	0	300	0	0	0	0	0						0	0	0	0	0	0	0	32	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
571265																																																																																																								0	0	0							1707	250	1				120	0	591	0	0	0	0	0	0	0	0	0				0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	827	0	0	0	23	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0				
571920																																																																																																								0	0	0							131	368	210				22	0	0	0	135	0	0	0	0	0	0	0				0	48	0	63	0	0	0	0	0	0	0	0	0	0	0		0	0	268	26	0	1								0	0	0	0	0	0	0	0	0	0	131	0				0	0	75	0	0	0	0	0	0	0	0	0																																																				
571957																																																																																																								0	0	0							41	90	120	0	24	119	4	1	0	0	0	0	0	0	0	0	0	0				0	0	0	24	119	0	0	0	0	0	0	0	0	0	0		11	0	48	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
572347																																																																																																								0	0	0							558	1098	0	0	0	0	681	0	0	0	0	0	0	0	314	0	0	0				0	0	0	79	0	0	47	0	0	0	0	0	0	0	0	0	244	0	189	0	0	0	0	0						0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
572374																																																																																																								0	0	0	0	0	0	0	0	0	7740	2501	0	0	0	0	0	0	140	100	0	0	199	0	0	0	0	0	0	0	0	324	0	884	115	0	0	0	0	0	0	0	0	0	0	0	0	5355	203	666	0	244	0	0	0			0	0	0	0	357	0	0	0	0	0	0	0	0	779	0	30	0	1895	88	0	2757	0	0	57	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	607	0	0	0	0	0	83	
572459																																																																																																								0	0	0							596	332	720	122	65	238	81	80	80	85	394	394	0	0	0	0	0	0				0	0	0	65	238	122	0	0	0	0	0	0	0	0	0		0	0	44	0	0	0								0	0	0	0	0	0	31	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
572655																																																																																																								0	0	0							0	645	0				18	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	0	0	0	0	0						0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
573036																																																																																																								0	0	0							6335	110	120	0	0	0	90	0	16	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0		215	0	8	21	0	0								0	0	0	0	0	0	0	0	40	59	0	5755				0	0	0	0	0	0	0	0	0	0	0	0																																																				
573335																																																																																																								0	0	0							1895	2472	179	0	0	0	173	0	22	26	0	0	0	0	0	0	0	0				189	0	160	0	0	0	0	0	0	0	0	0	0	0	0		1067	0	887	75	0	0								0	8	0	0	0	259	1117	0	97	0	92	285				0	0	835	0	0	0	0	0	0	0	0	0																																																				
574079																																																																																																								0	0	0							730	557	0				0	0	0	0	0	0	0	0	0	0	0	0				96	0	12	0	0	0	0	0	0	0	0	0	0	0	0		530	18	264	0	24	0								0	0	0	0	0	0	0	0	0	0	87	0				0	0	23	0	0	0	0	0	0	0	0	0																																																				
574949																																																																																																								0	0	0							5452	896	0	0	0	0	64	0	83	13	0	1789	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	9	0	0	0	0	0		713	0	722	0	68	0								0	0	0	0	0	2600	0	0	0	0	94	0				0	0	318	0	0	0	0	0	0	0	0	0																																																				
574976																																																																																																								11	0	0							1033	1835	1	0	0	0	97	0	85	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	3	1	0	0	0	0		275	0	658	0	25	0								0	0	0	0	0	0	694	0	0	0	533	0				3	0	178	0	0	0	0	0	0	0	0	0																																																				
575133																																																																																																								0	0	0							198	143	0				0	0	90	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		62	0	133	0	2	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
575254																																																																																																								0	0	0	0	0	0	0	0	0	13082	6089	1939	172	22	0	672	6	3230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	172	0	0	0	57	6	0	0	0	0	0	746	43	1038	1828	164	24	0	0			0	0	0	0	2846	0	0	0	1637	220	0	0	0	4441	2746	0	0	93	0	0	93	0	0	658	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575348																																																																																																								0	0	0							929	12	0				0	0	0	0	0	0	0	0	0	0	0	0				2	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	929	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
575375																																																																																																								0	0	0							388	540	0				92	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	23	353	0	0	0	0	0						0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
575647																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
575656																																																																																																								0	0	0							38	68	7				36	5	7	0	0	0	0	0	0	0	0	0				0	0	0	9	1	0	0	0	0	0	0	0	0	0	0		0	0	4	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	14	0	0	0	0	0	0	0	0	0																																																				
575759																																																																																																								0	0	0	0	0	0	0	0	0	4666	4302	32	1196	1650	0	1139	0	432	96	0	3038	0	0	0	0	0	0	0	0	0	0	0	0	1650	0	1196	0	0	0	0	0	0	0	0	0	0	0	0	126	32	7	0	0	0			0	0	0	0	1200	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	1617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575834																																																																																																								0	0	0							0	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	331	0	47	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
575955																																																																																																								0	0	0							2494	1548	88	0	0	0	104	0	172	0	0	1250	0	0	0	0	0	0				0	0	0	43	0	0	0	0	0	0	0	0	0	0	0		612	0	263	84	0	0								0	0	0	0	0	0	222	661	0	0	409	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
576354																																																																																																								0	0	0							3635	2014	585				283	0	555	0	0	0	0	0	0	0	0	90				110	0	37	0	0	0	0	0	0	0	0	8	0	0	0	0	338	0	768	497	22	39	0	0						0	58	0	0	66	335	480	196	49	0	1081	1215	0	0	13	0	0	190	0	0	524	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0				
576541																																																																																																								0	0	0	0	0	0	0	0	0	4752	245	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	5	0	0	0	0	0	40	0	0	0	0	0	0	94	0	84	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	45	0	0	4428	0	0	0	0	0	0	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	0	0	0	0	0	4	
576578																																																																																																								0	0	0							1169	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	5	0	0	0	0	0	0	0	0	0	0	0	0		159	26	0	0	0	0								0	0	0	0	0	0	0	0	0	0	256	723				0	0	10	0	0	0	0	0	0	0	0	0																																																				
576608																																																																																																								0	0	0	0	0	0	0	0	0	3568	689	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	86	0	301	0	0	0	0	0	0	0	0	0	0	0	0	0	828	34	443	0	11	0	0	0			0	0	0	0	30	0	0	0	77	0	0	0	0	2213	0	63	0	364	137	0	2673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	2213	0	0	0	0	0	56	
576644																																																																																																								0	0	0							1627	459	0				36	0	393	0	0	56	0	0	0	0	0	0				25	0	11	0	0	692	0	0	0	0	0	0	0	0	0		177	7	390	0	7	0								0	0	0	0	0	0	0	0	0	0	290	0				0	0	534	0	0	0	0	0	0	0	0	0																																																				
576952																																																																																																								0	0	0							782	146	2818	237	0	71	15	0	0	0	2685	543	0	0	0	0	0	0				86	60	0	35	73	237	0	0	0	0	0	0	0	0	0		0	0	9	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
577128																																																																																																								0	0	0	0	0	0	0	0	0	26436	8056	2815	0	0	0	381	50	5725	68	0	558	200	0	0	0	0	0	0	0	0	401	27	942	754	25	593	0	0	0	0	0	0	0	0	0	0	9812	91	2547	2547	51	0	0	0			0	0	0	0	0	0	0	0	4	970	59	0	80	1463	6095	72	46	3095	124	102	5873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	2250	
577137																																																																																																								0	0	0	0	0	0	0	0	0	0	0	461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
577230																																																																																																								0	0	0							1136	1868	152				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1128	0	1816	152	0	0								0	52	0	0	0	0	0	0	0	0	8	0				164	0	13	0	0	0	0	0	0	0	0	0																																																				
578116																																																																																																								0	0	0							1672	769	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0				89	0	182	0	0	0	0	0	0	0	0	0	0	0	0		683	3	502	0	0	0								0	0	0	0	0	45	81	0	0	0	397	181				96	0	742	0	0	0	0	0	0	0	0	0																																																				
578237																																																																																																								0	0	0							286	73	30				0	0	0	0	0	0	0	0	0	0	0	0				38	0	0	0	0	0	0	0	0	0	0	0	0	0	0		261	0	0	30	0	0								0	0	0	0	0	0	35	0	0	0	25	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
578255																																																																																																								0	0	0							0	3477	0	0	52	0	1069	0	0	0	0	0	0	0	0	0	0	0				0	0	0	58	0	0	0	0	0	0	0	0	0	0	0		0	0	531	0	0	0								0	0	0	0	0	0	0	1819	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
578554																																																																																																								0	0	0							120	585	10	0	1	0	108	0	0	150	0	95	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		3	0	232	10	0	0								35	0	0	0	0	0	0	0	0	0	0	0				0	0	95	0	0	0	0	0	0	0	0	0																																																				
578741																																																																																																								0	0	0							48	100	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
578862																																																																																																								0	0	0							119	365	0				181	0	0	0	0	118	0	0	0	0	0	0				0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0						0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
579140																																																																																																								0	0	0							1480	1372	0	286	350	0	66	0	200	329	0	704	0	0	0	0	0	0				0	0	0	350	0	286	0	0	0	0	0	0	0	0	0		259	0	568	0	0	0								0	0	0	0	0	0	0	0	0	0	4	7				0	0	0	0	0	0	0	0	0	0	0	0																																																				
579319																																																																																																								0	0	0							0	184	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	52	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
579364																																																																																																								0	0	0							5159	1314	0	0	0	0	0	0	216	919	0	3736	0	0	0	0	0	0				0	0	0	33	0	0	0	0	0	0	0	0	0	0	0		0	0	362	0	0	0								0	0	0	0	154	0	0	0	0	0	84	969				0	0	420	0	0	0	0	0	0	0	0	0																																																				
579636																																																																																																								0	0	0							56	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	56	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
580155																																																																																																								0	0	0							1802	1167	172	0	75	0	354	17	912	0	139	0	0	0	0	0	0	0				233	0	0	75	0	0	0	0	0	5	16	0	0	0	0		441	0	29	0	67	0								0	0	0	0	213	0	277	8	0	0	100	0				344	0	180	0	0	0	0	0	0	0	0	0																																																				
580548																																																																																																								0	0	0	0	0	0	0	0	0	906	13	0	154	0	0	12	0	16	0	0	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
580847																																																																																																								0	0	0							1363	572	46	0	0	0	64	46	1033	0	0	156	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		174	0	476	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
580874																																																																																																								0	0	0							433	843	0				0	0	0	0	0	0	0	0	0	0	0	0				48	0	23	0	0	0	0	0	0	0	0	0	0	0	0		339	70	51	0	0	0								0	0	0	0	0	0	743	0	0	0	0	0				0	0	102	0	0	0	0	0	0	0	0	0																																																				
581237																																																																																																								0	0	0							118	183	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		118	0	183	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
581358																																																																																																								0	0	0							1707	230	444	34	115	0	112	9	1673	0	0	0	0	0	0	0	0	0				0	0	0	115	0	34	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
582177																																																																																																								0	0	0							2258	1890	0	0	0	0	1383	0	0	0	0	0	0	0	0	0	0	0				0	0	39	0	0	0	0	0	0	0	0	0	0	0	0		950	0	59	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
582654																																																																																																								0	0	0							2054	185	117	284	21	0	96	100	0	0	0	1754	0	0	0	0	0	0				0	0	0	21	0	284	0	0	0	0	0	0	0	0	0		16	0	50	11	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
582878																																																																																																								0	0	0							611	35	0				0	0	0	0	0	0	0	0	0	0	0	0				26	0	0	0	0	0	0	0	0	0	0	0	0	0	0		560	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	51	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
582953																																																																																																								0	0	0							72	4661	0	0	0	0	1097	0	47	388	0	0	0	0	0	0	0	0				0	0	0	918	0	0	0	0	0	0	0	0	0	0	0		11	0	1576	0	0	0								0	198	0	0	0	0	454	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
582971																																																																																																								0	0	0							185	1647	0	0	0	0	452	0	0	0	0	0	0	0	0	0	0	0				75	0	0	39	0	0	0	0	0	0	0	0	0	0	0		185	0	1014	0	13	0								0	0	0	0	0	0	0	0	0	0	0	0				174	0	80	0	0	0	0	0	0	0	0	0																																																				
583071																																																																																																								0	0	0							2528	2389	0				0	0	237	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1694	0	2336	0	46	0								0	0	0	0	0	0	0	0	0	0	592	0				170	0	153	0	0	0	0	0	0	0	0	0																																																				
583268																																																																																																								0	0	0							1087	212	0	0	0	0	0	0	987	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	100	194	0	0	0	0	0				0	0	0	0	0	729	0	0	729	0	0	0																																																				
583352																																																																																																								0	0	0							0	391	42	0	12	0	194	0	0	0	0	0	0	0	0	0	0	0				0	0	0	12	0	0	0	0	0	0	0	0	0	0	0		0	0	125	0	15	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
583754																																																																																																								0	0	0							0	651	0				0	0	0	651	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
583905																																																																																																								0	0	0							4774	2932	2	0	0	0	99	0	63	0	0	0	0	0	0	0	0	0				0	0	44	0	0	0	0	0	0	0	0	0	0	0	0		4079	1	2833	0	0	0								0	0	0	0	0	10	0	0	0	0	514	61				0	0	0	0	0	0	0	0	0	0	0	0																																																				
