"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
639343																																																																																																																																																		0	0	0										548	0	0	72	0	822	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	697	0	578	0	44	0	0	0	358	0				0	0	0	0	250	158	207	169	0	0	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639549																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	183	0	504	350	1011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	55	0	293	0	0	0	0	0	0	0	0	0	0	285	0	0	0	0	171	501	0	577	0	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639567																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639633																																																																																																																																																		0	0	0										1415	44	12	583	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497	0	1699	0	0	0	0	0	77	0				0	0	0	0	0	0	0	424	0	0	0	272	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639651																																																																																																																																																		0	0	0							0	150	0	23	0	180	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	10	0	94	0	0	0	0	0	0	0				0	0	0	0	0	0	0	389	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639857																																																																																																																																																		0	0	0							0	0	0	0	0	123	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	11	0	0	0	0	0	0	0	0				0	0	0	0	0	0	196	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640143																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640170																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2389	0	19225	0	0	0	0	0	0	0	0	0	0	0	0	0	36369	16703	850	0	1286	0	0	0	7000	0	0	0	0	0	0	0	0	166	3952	0	0	0	0	183	0	950	0	39260	0	0	0	0	0	0	150	0	24075	150	0	580	0	0	23495	0	0	0	0	
640246																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3438	1674	0	788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	780	63	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3394	1674	0	3394	1674	0	0	0	0	0	0	0	0	
640442																																																																																																																																																		0	0	0							72	419	0	268	351	130	141	0	0	0	0	0	0	0	0						0	0	0	0	0	0	525	7	72	0	0	0	0	0	0	0	0	0	0	159	26	274	0	15	0	0	0	5	0				277	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640554																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	9	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	18	0	0	0	0	0	261	0				0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640956																																																																																																																																																		0	0	0							43	0	0	27	0	15	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	41	0	45	0	0	0	0	0	15	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641047																																																																																																																																																		0	0	0							0	0	0	56	0	0	1454	66	417	0	0	0	0	0	0						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	37	0	0	0	0	2	0				0	0	0	0	0	0	0	0	0	0	0	1091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641355																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	717	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	45	0	184	0	0	0	0	0	130	0	0	0	0	894	0	0	0	0	275	49	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	12	0	0	0	0	0	0	0	
641364																																																																																																																																																		0	0	0										0	0	299	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	197	0				0	0	0	0	0	0	345	0	0	0	202	161	0	0	682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641449																																																																																																																																																		0	0	0										0	30	0	0	111	0	0	0	0	0	0	0						0	0	0	12	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	104	327	0	14	0	0	0	104	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641579																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641775																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	427	0	0	0	0	0	0	0	0	0	0	0	0	0	4768	168	693	0	0	0	0	0	8376	0	0	0	0	0	0	0	0	2361	5565	0	0	0	0	1549	750	0	0	1440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
642259																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	476	0	502	397	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	7	0	0	0	0	0	0	0	0	0	0	0	422	257	2579	8	473	0	0	0	321	0	0	0	0	162	0	0	14	0	41	445	60	0	0	0	1669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
642437																																																																																																																																																		0	0	0										36	0	0	282	33	0	0	0	0	0	0	0						0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	43	0	637	17	0	0	0	0	506	0				1	365	0	0	0	506	36	13	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
642549																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	33	0	41	200	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	126	0	116	0	0	0	0	0	0	0	0	0	0	3673	7	601	0	0	0	0	0	1133	0	0	0	0	0	0	0	0	0	0	257	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	84	0	0	0	0	0	0	0	
642857																																																																																																																																																		0	0	0							123	0	0	13	0	13	289	0	0	0	0	614	0	0	0						0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	166	0	282	0	0	0	0	0	16	0				0	0	0	0	0	2546	367	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
642866																																																																																																																																																		0	0	0										315	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643078																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69168	982	4932	266	0	0	0	0	5715	1561	0	0	0	0	0	0	0	0	1470	84	270	0	0	4538	6038	2939	266	23659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643274																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448	0	137	0	0	0	0	0	99	0				0	0	0	0	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643340																																																																																																																																																		0	0	0							0	0	0	31	0	55	291	0	848	0	0	549	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	366	29	578	0	9	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	266	76	0	0	162	0	0	0	0	0	0	291	0	1014	262	0	907	0	0	0	0	0	0	0	
643452																																																																																																																																																		0	0	0							2	0	0	222	0	97	26	0	0	0	0	0	0	0	0						0	0	0	0	0	0	113	0	2	0	0	0	0	0	0	0	0	0	0	459	0	622	0	0	0	0	0	3	0				0	0	0	0	0	0	75	1	0	0	46	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643546																																																																																																																																																		0	0	0										0	0	0	12	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	167	99	0	24	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643658																																																																																																																																																		0	0	0										0	0	10	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	17	0				0	0	0	0	0	40	0	0	0	0	878	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644057																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	23	3	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	11	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644141																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	210	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644440																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	57	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644459																																																																																																																																																		0	0	0										44	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644646																																																																																																																																																		0	0	0							0	1298	0	640	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644673																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3126	219	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2443	0	0	0	0	944	2004	0	0	2178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644776																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0				0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644842																																																																																																																																																		0	0	0							0	515	0	6	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	515	0	0	0	0	0	6	0	0	0	0	0	0	41	0	205	0	0	0	0	0	31	0				0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644954																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644963																																																																																																																																																		0	0	0							0	0	0	32	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	35	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645157																																																																																																																																																		0	0	0							0	0	0	143	0	16	76	0	16	0	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	356	0	187	0	0	0	0	0	10	0				0	0	0	0	0	0	0	0	0	0	0	0	101	0	194	0	0	0	0	0	0	33	0	52	28	0	45	0	0	0	0	0	0	0	
645317																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	127	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	343	0	0	0	0	0	0	4	0	0	0	0	0	0	1521	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	102	0	0	216	2178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645465																																																																																																																																																		0	0	0							0	0	0	89	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	17	0	121	0	6	0	0	0	0	0				0	7	0	0	0	0	0	0	0	0	574	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645540																																																																																																																																																		0	0	0							0	0	0	605	50	0	154	0	0	0	0	0	0	0	0						0	0	0	0	104	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1019	98	8	0	0	0	0	0				0	0	0	0	0	0	341	1117	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645577																																																																																																																																																		0	0	0										212	0	0	0	0	772	0	0	0	0	0	0						0	0	0	10	83	103	0	0	0	0	0	0	0	0	0	0	0	0	0	344	200	825	0	57	0	0	0	409	0				0	165	0	0	0	985	0	729	0	0	0	439	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645625																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	759	3	3849	21	0	180	276	0	669	0	0	0	0	0	0	0	0	0	0	0	1647	333	533	82	0	3061	0	0	0	0	0	0	0	0	0	0	12733	946	6290	257	488	169	0	0	3416	0	0	0	0	0	0	0	1	0	1283	780	0	0	0	10125	7291	761	0	3444	0	0	0	0	0	0	0	0	2904	0	0	2207	0	0	0	0	0	0	0	
645661																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646042																																																																																																																																																		0	0	0							0	93	17	160	77	0	0	79	0	0	0	0	0	0	0						0	0	0	0	0	0	139	729	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646145																																																																																																																																																		0	0	0										679	0	288	454	0	2	0	0	0	0	0	0						0	0	0	0	0	0	18	0	1640	0	0	0	0	0	0	0	0	0	0	396	0	1435	0	0	0	0	0	1094	205				0	0	0	0	0	0	126	498	0	0	153	0	179	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646172																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	18	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	870	13	2921	0	40	0	0	0	0	0	0	0	0	0	34	0	0	0	263	187	733	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646444																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646453																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3004	0	460	231	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	981	176	1435	68	108	0	0	0	302	0	0	0	0	156	186	0	0	0	1440	2111	227	0	0	1904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646471																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	293	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646556																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646743																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	99	47	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1403	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646837																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	325	0	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	771	135	0	0	0	0	0	0	0	0	2058	0	0	0	0	1842	2562	0	0	0	0	0	0	0	0	0	0	0	859	0	0	774	0	0	0	0	0	0	0	
646873																																																																																																																																																		0	0	0										0	0	17	0	0	0	0	0	223	0	0	0						0	0	0	12	0	149	0	0	0	0	0	0	10	11	0	0	0	0	0	428	0	68	0	0	0	0	0	75	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646958																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	118	0	0	0	0	0	0	0				0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647218																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	29	5	0	0	0	0	0	1494	171	831	0	15	0	0	0	179	0	0	0	0	0	1	0	0	0	93	423	0	0	0	573	269	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647245																																																																																																																																																		0	0	0							0	476	0	74	0	5	44	0	0	0	0	0	0	0	0						0	0	0	0	0	0	476	0	0	0	0	0	2	1	0	0	0	0	0	18	0	171	0	0	0	0	0	0	0				0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647414																																																																																																																																																		0	0	0										80	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	177	0	0	0	0	0	155	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647432																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	1305	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	1473	0	0	0	0	0	0	0	0	0	0	0	0	0	227	38	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	552	3639	0	0	0	0	890	556	0	0	856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647759																																																																																																																																																		0	0	0							0	0	0	184	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	41	38	0	0	0	0	60	0				0	0	0	0	0	20	105	15	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
