"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
807348	0	0	0	0	0	0	4	4				0	18	0		0							0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				0	0	0	0	
807432	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
807656	0	0	0	0	0	0	29	29				0	413	202		0							0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				1	0	197	0	
807946	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
807955	0	0	0	0	0	0	7	4		0		0	172	123		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	42	0	0	0	0	0		0	0	7	3	
808176	0	0	0	3	0	0	4813	3678		0		263	9116	5387		634		0	0	0	0	0	0	0	868	15			494	39	155	72	94	101			0	0	19	9	14	19	0	113	0	0		245	132	1260	315	
808260	0	0	0	0	0	0	23	1		0		16	22	0		17		0	0	0	0	7	0	0	0	1			0	0	3	0	0	4			0	0	0	0	0	0	0	0	0	0		0	0	1	2	
808345	0	0	0	0	0	0	31	22				0	7	0		0							0	0	0	0			2	0	3	0	0	0			0	0	0	0	0	4	0	0				0	0	5	2	
808354	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
808448	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
808653	0	0	0	0	0	0	8	4				2	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
809070	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
809276	0	0	0	0	0	0	90	8				0	743	537		0							0	0	0	0			0	0	22	1	84	0			0	0	0	2	0	0	0	0				0	0	122	57	
809379	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
809539	0	0	0	0	0	0	6	0				0	162	80		0							0	0	0	0			0	0	0	0	54	0			0	0	0	0	0	0	0	0				0	0	28	6	
809650	0	0	0	0	0	0	4	0				0	63	45		0				0		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	17	4	
809678	0	0	0	0	0	0	4	0				0	0	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
809771	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
809856	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
809940	0	0	0	0	0	0	13	13				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
810544	0	0	0	0	0	0	1	0				1	15	0		4				3		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	9	0	
810777	0	0	0	0	0	0	72	1		0		0	372	85		0		0	0	0	0	0	0	0	0	0			1	7	8	1	73	0			0	0	0	0	0	0	0	0	0	0		1	10	212	45	
810919	0	0	0	0	468	67	340	30		0		0	1498	147		0		0	0	0	0	0	0	0	8	3			0	0	9	15	99	43			0	0	0	1	0	1	127	7	0	0		470	140	136	67	
811046	0	0	0	0	0	0	826	5		0		4	563	496		14		0	0	0	0	0	0	0	0	0			46	2	0	7	0	7			0	0	0	0	0	0	0	805	0	0		0	0	0	3	
811279	0	0	0	0	0	0	4	0		0		3	23	9		11		0	0	0	0	0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3	0	
811457	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
811541	0	0	0	0	0	0	4	0				0	2	0		0				0		0	0	0	0	0			0	0	2	0	2	0			0	0	0	0	0	0	0	0				0	2	0	0	
811550	0	0	0	0	0	0	5	1				1	142	31		48				0		0	0	0	0	0			0	0	0	3	61	0			0	0	0	0	0	0	0	0				2	0	0	0	
811747	0	0	0	0	0	0	3	0				2	159	142		0				0		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	17	0	0	0				0	1	0	0	
812164	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
812379	0	0	0	0	0	0	3	0				3	18	0		5							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	0	0	0	
812436	0	0	0	0	0	0	10	0				0	0	0		0				0		0	0	0	0	9			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	0	0	
812557	0	0	0	0	0	0	283	1		0		2	35	0		0		0	0	0	0	0	0	0	0	1			0	0	0	0	19	10			0	0	0	276	0	0	0	0	0	0		2	1	4	2	
812614	0	0	0	0	0	0	2	0				0	14	0		0							0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				5	0	6	2	
813059	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
813572	0	0	0	0	0	0	347	0				0	5	0		0							0	0	0	2			0	0	4	4	2	0			0	0	0	335	0	0	0	0				0	0	3	2	
813853	0	0	0	0	0	0	9	5				0	5	0		0				0		0	0	0	0	0			2	0	0	2	0	0			0	0	0	0	0	0	0	0				1	1	2	1	
813947	0	0	0	0	0	0	36	0		0		7	30	0		11		0	0	0	0	0	0	0	19	2			0	0	2	2	0	0			0	10	0	2	0	2	0	2	0	0		0	5	0	2	
814074	0	0	0	0	0	0	10	0				0	12	0		0							0	0	0	0			0	0	0	3	0	4			0	0	0	3	0	0	0	0				0	1	8	3	
814355	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
814430	0	0	0	0	0	0	24	5		0		8	439	5		175		0	0	0	0	0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	259	0	0	0		0	0	0	9	
814458	0	0	0	0	0	0	2	0				1	5	0		5							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	0	0	
814476	0	0	0	0	0	0	2	0				0	276	0		1							0	0	0	0			0	0	2	0	275	0			0	0	0	0	0	0	0	0				0	0	0	0	
814551	0	0	0	0	0	0	2	0				0	75	57		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	2	12	0	
814711	0	0	0	0	0	0	30	0				0	1212	25		0							0	0	0	0			0	0	7	0	0	0			0	0	0	0	1184	11	0	0				0	6	3	6	
815053	0	0	0	0	0	0	0	0				0	70	70		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
815147	0	0	0	0	0	0	17	5				0	31	14		0							0	0	0	3			0	0	1	3	0	0			0	0	0	1	0	0	0	0				0	0	17	4	
815156	0	0	0	0	0	0	11	10				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
815277	0	0	0	0	0	0	0	0				0	47	0		0							0	0	0	0			0	0	0	0	47	0			0	0	0	0	0	0	0	0				0	0	0	0	
815754	0	0	0	0	0	0	1	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	1	
815772	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
816210	0	0	0	0	0	1	917	107		0		23	7266	885		0		0	0	0	0	0	0	0	0	0			2101	304	230	0	2380	0			0	0	0	0	0	0	0	0	0	1		0	0	1900	252	
816256	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
816304	0	0	0	0	0	0	2	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
816603	0	0	0	0	0	0	66	20		0		8	690	0		28		0	0	0	0	0	0	1	0	1			0	0	5	1	0	35			0	0	0	0	0	5	627	25	0	0		0	0	0	1	
816751	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
817477	0	0	0	0	0	0	4	0				0	80	0		0							0	0	14	0			0	0	0	0	64	0			0	0	0	0	0	0	0	2				0	0	2	2	
817824	13	3	2	320			80088		10138	291	0	3336	192787		0	12101	26704	0	0	1	0	27	0	125	17063	9806	0	0	50051	5528	6495	9885	4962	8458	2664	1511	1711	375	544	2167	4195	3719	4105	2807	0	0	3894	37837	17101	23529	4196	
818401	0	0	0	0	0	0	13	7		0		2	4	0		4		0	0	0	0	0	0	0	0	0			0	0	2	1	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
818540	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
818559	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
818652	0	0	0	0	0	0	1	0				1	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
819154	0	0	0	0	0	0	2	0				1	5	1		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
819172	0	0	0	0	0	0	0	0				0	7	0		0							0	0	0	0			7	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
819453	0	0	0	0	0	0	130	0				0	7	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	127	0	0	0	0				0	0	7	0	
819556	0	0	0	0	0	0	23	0				0	36	0		1				1		0	0	0	0	0			0	0	1	0	2	0			0	0	0	0	0	0	0	5				0	7	33	10	
819855	0	0	0	0	0	0	10	0		0		9	4	2		0		0	0	0	0	9	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2	1	
820048	0	0	0	0	0	0	14	13		0		1	11	0		2		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		9	0	0	0	
820178	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
820301	0	0	0	0	0	0	9	0				1	407	0		6							0	0	0	0			0	0	0	0	11	0			0	0	0	0	341	0	0	0				0	0	49	8	
820477	0	0	0	0	0	0	0	0				0	5	0		0							0	0	0	0			5	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
820842	0	0	0	0	0	0	21	11				0	118	30		0							0	0	0	0			0	0	0	0	15	0			0	0	0	0	73	0	0	9				0	1	0	0	
820879	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
821036	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
821157	0	0	0	0	0	0	48	47				0	63	54		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	1	
821559	0	0	0	0	0	0	2	0				0	24	0		0							0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				8	2	0	0	
821643	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
821906	0	0	0	0	0	0	14	5		0		2	58	10		30		0	0	0	0	0	0	0	0	0			0	0	1	0	10	0			0	0	0	0	0	0	0	0	0	0		0	4	8	2	
822042	0	0	0	0	0	0	32	1		0		0	47	0		0		0	0	0	0	0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	1	0	0	0	0		0	1	47	26	
822051	0	0	0	0	0	0	6	3				0	93	74		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				18	3	1	0	
822275	0	0	0	3	0	0	3	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
822408	0	0	0	0	0	0	7	0				0	13	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				10	2	3	2	
822556	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
822631	0	0	0	0	0	0	12	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	12	0	0				0	0	0	0	
822846	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
823076	0	0	0	0	0	0	0	0				0	5	0		0							0	0	0	0			0	0	0	0	0	5			0	0	0	0	0	0	0	0				0	0	0	0	
823133	0	0	0	0	0	0	11	4				0	5	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				5	4	0	0	
823142	0	0	0	0	0	0	0	0				0	12	0		0							0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				0	0	0	0	
823450	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
823478	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
823553	0	0	0	0	0	0	1	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
823638	0	0	0	0	0	0	0	0				0	22	13		9							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
823656	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
824242	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
824653	0	0	0	0	0	0	0	0				0	4	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
824671	0	0	0	0	0	0	3	3				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
824738	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
825146	0	0	0	2	0	0	70	8		0		0	506	102		55		0	0	0	0	0	0	0	0	0			35	3	11	0	72	1			0	0	1	1	212	13	0	24	0	0		1	0	27	8	
825454	0	0	0	0	0	0	3	1				0	2	0		0				0		0	0	0	0	0			0	0	1	0	2	0			0	0	0	0	0	0	0	0				0	1	0	0	
825548	0	0	0	0	0	0	17	0				16	10	0		10				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
825753	0	0	0	0	0	0	73	67				0	31	0		0							0	0	0	1			0	0	2	0	31	0			0	0	0	0	0	0	0	0				0	0	0	3	
825847	0	0	0	0	0	0	2	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
825940	1	0	0	0	0	0	1	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
826451	0	0	0	0	0	0	72	10				62	6	0		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
826648	0	0	0	0	0	0	2	1				0	0	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
826956	0	0	0	0	0	0	285	17		0		4	278	0		0		0	0	0	0	4	0	0	0	0			0	0	1	0	2	0			0	0	167	246	0	3	99	10	0	0		0	0	10	4	
827355	0	0	0	0	0	0	2	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	2	
827458	0	0	0	0	0	0	11	0				0	13	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	13	10	
827560	0	0	0	0			95		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	7	7	0	0		0	0	57	0	0	0	9	0	0	0	0	0	0	0	0	0	
828110	0	0	0	0	0	0	1	0				0	255	254		0							0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
828174	0	0	0	0	0	0	4	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	5	1	
828473	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
828651	0	0	0	0	0	0	102	9		0		0	81	75		0		0	0	0	0	0	0	6	0	9			0	0	0	4	0	0			0	0	0	26	0	0	0	53	0	0		0	0	6	1	
829032	0	0	0	0	0	0	6	0				0	14	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				14	4	0	1	
829041	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
829050	0	0	0	0	0	0	40	15				0	9	0		0				0		0	0	0	0	0			0	0	5	0	6	0			0	0	0	0	0	8	0	0				2	9	1	3	
829452	0	0	0	0	0	0	38	38				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
830113	0	0	0	0	0	0	31	2				0	92	4		0							0	0	0	0			0	0	29	0	80	0			0	0	0	0	0	0	0	0				0	0	8	0	
830252	0	0	0	0	0	0	11	0				0	29	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	20	11	
830355	0	0	0	0	0	0	15	0				10	14	0		10				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	4	3	
830542	0	124	0	0	0	0	139	2				8	53	7		17				0		0	0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				13	0	1	5	
830645	0	0	0	0	0	0	6	0				0	20	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	2	20	2	
830748	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
831008	0	0	0	0	0	0	14	13				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
831352	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
831576	0	0	0	0	0	0	126	117				0	256	205		0							0	0	51	1			0	0	7	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
831642	0	0	0	0	0	0	119	0				1	4	0		4				0		0	0	0	0	0			0	0	2	2	0	0			0	0	0	0	0	19	0	88				0	0	0	7	
831875	0	0	0	0	0	0	3	0				0	87	0		0							0	0	0	0			0	0	3	0	87	0			0	0	0	0	0	0	0	0				0	0	0	0	
831941	0	0	0	0	0	0	19	0				5	45	0		15							0	0	0	0			0	0	1	0	0	0			0	9	0	0	0	0	0	0				0	1	30	3	
832528	0	0	0	0	0	0	19	6				10	13	0		8							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	3	4	0	
832546	0	1	0	0	0	0	14	3		0		0	67	24		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	43	10	
833404	0	0	0	0	0	0	11	1				0	19	0		0				0		0	0	0	0	8			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	19	2	
833646	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
833749	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
833758	0	0	0	0	0	0	2	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	5	2	
833851	0	0	0	0	0	0	2	2				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
834175	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
834755	0	0	0	0	0	0	4	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				0	0	1	0	
835079	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
835257	140	0	0	0	0	0	114	2				0	146	0		0				0		0	0	0	0	0			0	0	12	0	0	0			0	0	6	72	0	0	0	28				0	0	0	0	
835378	0	0	0	0	0	0	7	0				0	23	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	23	7	
835444	0	0	0	0	0	0	6	1				0	68	0		0							0	0	0	0			0	0	0	0	53	0			0	0	0	1	0	0	0	0				9	2	6	2	
835613	0	0	0	0	0	0	2	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	1	
835659	0	0	0	0	0	0	11	3				2	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	6	0	0	
835743	0	0	0	0	0	0	31	2				0	20	0		0							0	0	0	0			0	0	12	0	0	0			0	0	7	0	0	0	0	0				13	16	0	1	
835770	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
835958	0	0	0	0	0	0	5	2				0	0	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
836656	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
836843	0	0	0	0	0	0	239	79		0		7	477	87		0		0	0	0	0	7	0	0	21	1			0	0	31	30	83	0			0	0	0	31	8	34	256	11	0	0		3	0	19	15	
836852	0	0	0	0	0	0	13	3				6	0	0		0				0		0	0	0	0	0			0	1	1	0	0	0			0	0	0	0	0	0	0	1				0	0	0	1	
837000	0	0	0	0	0	0	1	0		0		0	143	74		0		0	0	0	0	0	0	0	49	0			0	0	1	0	20	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
837037	0	0	0	0	0	0	4	0		0		1	56	24		3		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0	0	0		29	1	0	0	
837046	0	0	0	0	0	0	7	0				0	11	3		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	7	0	0	
837149	18	0	0	0	0	0	4	0				0	58	18		0				0		0	0	0	0	0			0	0	0	0	4	0			0	0	0	0	10	0	0	0				8	1	0	3	
837158	0	0	0	0	0	0	3	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	2	0	1	
837354	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
837448	0	0	0	6	0	0	6	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	5	0	
837541	0	0	0	0	0	0	7	0				0	1	0		0				0		0	0	0	0	0			0	0	7	0	1	0			0	0	0	0	0	0	0	0				0	0	0	0	
837608	0	0	0	0	0	0	2	2				0	2	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
837653	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
837840	0	0	0	0	0	0	6	0				6	22	0		12							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	0	
837952	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
837970	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
838155	0	0	0	0	5	0	0	0				0	13	7		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
839068	0	0	0	0	0	0	6	3				2	7	0		4				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
839246	0	0	0	0	0	0	10	2				2	26	0		3				3		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				20	6	3	0	
839255	0	0	0	0	0	0	11	0		0		0	19	8		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		4	9	7	2	
839572	0	0	0	0	0	0	566	0				0	97	0		0				0		0	0	0	51	132			0	0	283	39	14	32			0	0	0	61	0	0	0	41				0	0	0	10	
839817	0	0	0	0	0	0	3	0				0	20	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	20	3	
839974	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
840019	0	0	0	0	0	0	13	1				5	41	6		13							0	0	0	0			0	0	2	0	12	0			0	0	0	0	0	0	0	2				0	0	10	3	
840251	0	0	0	0	0	0	0	0				0	14	0		0							0	0	0	0			0	0	0	0	0	13			0	0	0	0	0	0	0	0				1	0	0	0	
840354	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
840363	0	0	0	0	0	0	29	9		0		13	34	1		19		0	0	0	0	9	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		1	0	13	7	
840578	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
840747	0	0	0	0	0	0	13	0		0		0	26	0		2		0	0	2	0	0	0	0	0	3			12	4	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		7	1	5	5	
841472	0	0	0	0	0	0	5	0				0	20	0		0							0	0	0	0			20	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
