"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
610539																																		0	82	0	0	0	0		0	0	19	0	63	108	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.boedison.com	
610557																																		925	0	0	0	925	0	true	0	0	0	0	0	1194	0	925	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														WWW.THREERIVERSBANKMONTANA.COM	
610913																																		300	409	0	99	201	0		118	0	90	0	201	0	0	201			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
611031																																		0	400	0	0	0	0		301	0	99	0	0	816	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					true	true	false	false	false																						
611451																																		3500	0	0	3080	420	13000		0	0	0	0	0	15143	6	492	true	0	0	0	0	0	0	0	13000	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														edeposit.centralbancompany.com																www.centralbank.net	
612159																																		347	969	50	0	0	1715		0	0	0	0	969	805	0	0			0	50	916	25	724	0	0	0	0	0	0	0					0	347																																															
612878																																		0	27	0	0	0	0		0	0	27	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																			1	true																											
613008																																		540626	2500	49923	504562	4757	70709		0	0	2500	0	0	82451	3	4792	true	327201	0	49923	20049	83	654	0	0	0	0	0	0	0	true	true	0	0	20129	31307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														http://freechecking.rocklandtrust.com	Compass Exchange Advisors															http://www.rocklandtrust.com	
613156																																		1246	0	11321	1069	0	13126		0	0	0	0	0	316	0	0			0	11321	0	0	1805	0	0	0	0	0	0	0						177																																															
613307																																		2867722	20018	2918202	2670954	0	2948505		151	0	12122	0	7745	2831	2	0	true	563120	0	2918202	18262	603	11438	15000	0	0	0	0	0	0	true	true	0	0	0	196768	0	0	0	715	9223	1265	1363	4890	585	96	0	0	0	0	0	0																														www.peoples.com	
613343																																		26400	745	4084	21416	891	22084		0	0	0	0	745	2691	1	891			0	4084	13000	3000	2000	0	0	0	0	0	0	0						4093																																															
613400																																		33809	97	460009	28785	901	460755		0	0	97	0	0	20336	4	901	true	0	0	460009	0	0	746	0	0	0	0	0	0	0	true	false	0	0	0	4123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.bankatpeoples.com	
613558																																		2501	2343	12353	0	47	42354		155	0	103	0	2085	12827	2	47			1	12353	0	30000	0	0	1	0	0	0	0	0					0	2454																																															
613679																																		7275	1474	0	6229	1024	90000		777	0	58	0	639	13094	4	1221	false	0	0	0	40000	15000	35000	50000	0	0	0	0	0	0	true	false	0	0	110	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														www.homebuildingsavingsbank.com	Home Building Savings Bank	www.fbei.net		www.firstfedevansville.net		firstfedevansville.mymortgage-online.com										www.firstfedevansville.com	
613839																																		861	279	0	0	861	120		231	0	48	0	0	1122	0	1130			0	0	0	0	120	0	0	0	0	0	0	0					0	0																																															
613950																																		0	0	0	0	0	0		0	0	0	0	0	4382	3	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
613978																																		0	0	0	0	0	10000		0	0	0	0	0	0	0	0			0	0	10000	0	0	0	0	0	0	0	0	0					0	0																			1	true																											
614256																																		4	0	0	0	0	7000		0	0	0	0	0	440	1	0			0	0	0	0	7000	0	0	0	0	0	0	0						4																																															
614313																																		27150	487	8000	16353	10447	16230		0	0	270	0	217	1927	1	10447	true	0	0	8000	5500	2500	0	0	0	212	18	0	0	230	true	false	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.yourstatebank.com	
614368																																		0	0	0	0	0	0		0	0	0	0	0	192	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
614751																																		0	0	0	0	0	1000		0	0	0	0	0	2590	2	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.manhattanbank.com	
614948																																		1258	0	2190	899	17	7260		0	0	0	0	0	588	0	17			0	2190	1895	846	2329	0	0	0	0	0	0	0					9	342																																															
615217																																		0	0	0	0	0	0		0	0	0	0	0	12740	3	0			0	0	0	0	0	0	0	0	0	0	0	0					209	0																																														www.nsbt.net	
615253																																		0	0	2600	0	0	2600		0	0	0	0	0	5180	2	0			0	2600	0	0	0	0	0	0	0	0	0	0						0																																														www.fsbmalta.com	
615776																																		0	0	500	0	0	4350		0	0	0	0	0	279	0	0			0	500	2850	1000	0	0	0	0	0	0	0	0						0																			2	true																											
615851																																		292	440	0	73	0	0		52	0	388	0	0	124	0	0			0	0	0	0	0	0	0	0	0	0	0	0						219																																															
615879																																		1137	0	0	1014	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	123																			1	true																											
615954																																		103	641	0	0	0	75500		0	0	411	0	230	9910	5	0			0	0	2000	5500	68000	0	0	0	0	0	0	0					0	103																																															
616036																																		0	0	0	0	0	0		0	0	0	0	0	1758	2	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
616148																																		0	0	0	0	0	0		0	0	0	0	0	4632	4	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
616540																																		109	0	1250	109	0	5750		0	0	0	0	0	432	0	0			0	1250	2500	1500	500	0	0	0	0	0	0	0					0	0																																															
616849																																		2274	0	0	1823	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						451																																															
617051																																		4100	0	3000	4100	0	3000		0	0	0	0	0	3182	2	0			0	3000	0	0	0	0	0	0	0	0	0	0					0	0																																															
617079																																		0	0	0	0	0	0		0	0	0	0	0	467	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																			1	true																											
617145																																		0	262	100	0	0	1000		0	0	215	0	47	1511	1	0			0	100	200	200	500	0	0	0	0	0	0	0					0	0																																														www.citizenshickman.com	
617275																																		0	0	0	0	0	0		0	0	0	0	0	35	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.holladaybank.com	
617341																																		0	51	1000	0	0	1294		51	0	0	0	0	0	0	0			0	1045	91	96	62	294	0	0	0	0	0	0						0																																															
617538																																		0	158	0	0	0	0		0	0	158	0	0	445	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																														www.glasfordbank.com	
617743																																		4339	0	0	4339	0	3300		0	0	0	0	0	1965	1	0			0	0	3300	0	0	0	0	0	0	0	0	0						0																																															
618544																																		147	48	0	0	147	0		0	0	48	0	0	766	0	147			0	0	0	0	0	0	0	0	0	0	0	0					500	0																																															
618647																																		0	0	0	0	0	1000		0	0	0	0	0	12	0	0			0	0	1000	0	0	1000	0	0	0	0	196	0						0																																															
618740																																		8170	63	0	6167	540	2265		0	0	63	0	0	13150	6	598			0	0	0	0	2265	0	0	0	0	0	0	0						1463																																															
618777																																		0	0	0	0	0	0		0	0	0	0	0	81	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																			1	true																											
618807																																		44325	740	543462	26384	9558	543935	true	561	0	179	0	0	1188	1	16216	true	0	0	543462	0	0	473	0	0	0	0	0	0	0	true	false	0	0	36536	8383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				false										https://www.salemfivedirect.com																http://www.salemfive.com	
619327																																		10702	672	7500	6027	0	15642		147	0	0	0	525	10256	4	0			64	7500	7500	0	0	15000	64	438	107	33	0	642						4675																																															
619457																																		0	11	0	0	0	0		11	0	0	0	0	1141	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
619701																																		14638	283	30000	11936	2633	50000		56	0	227	0	0	3628	4	2633	true	0	0	30000	20000	0	0	20000	0	0	0	0	0	0	true	true	0	0	13670	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														www.mywealthcareonline.com/avidiabankhsa		www.avidiapay.com		www.avidiahealth.com												www.avidiabank.com	
619859																																		0	1856	0	0	0	0		296	0	183	0	1377	3858	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
619877																																		690494	1981	0	0	570849	0		0	0	1981	0	0	3270	0	570849	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		119645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true									0		Annapolis Financial Center		Colorado Springs Financial Center		West Point Financial Center		0		0		0					www.usaa.com	
620015																																		0	34	0	0	0	0		0	0	34	0	0	238	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
620752																																		0	0	0	0	0	0		0	0	0	0	0	303	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
621151																																		0	0	10	0	0	1267		0	0	0	0	0	14	0	0			0	10	19	51	1187	0	0	0	0	0	0	0					0	0																																															
621245																																		1314	0	0	1129	0	0		0	0	0	0	0	1385	1	0			0	0	0	0	0	0	0	0	0	0	0	0						185																																															
621357																																		905	0	5000	0	0	5000		0	0	0	0	0	221	0	0			0	5000	0	0	0	0	0	0	0	0	0	0					0	905																																															
621441																																		3163	24	0	2498	0	1516		0	0	24	0	0	3736	1	0			0	0	0	0	1516	0	0	0	0	0	0	0						665																																															
622037																																		0	89	0	0	0	0		0	0	89	0	0	660	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
622653																																		3337	188	2897	3021	0	8541		0	0	38	0	150	1462	1	0			0	2897	662	4982	0	0	0	0	0	0	0	0						316																																															
622774																																		491	5900	0	0	0	0		2272	0	0	0	3628	42	0	0			0	0	0	0	0	0	0	0	0	0	0	0						491																																															
623052																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
623454																																		2473	0	5000	2473	0	15000		0	0	0	0	0	13648	5	0			0	5000	10000	0	0	0	0	0	0	0	0	0					0	0																			1	true																											
623548																																		0	598	3000	0	0	3000		0	0	0	0	598	277	0	0			0	3000	0	0	0	0	0	0	0	0	0	0					0	0																																															
623874																																		569	0	3100	0	569	7500		0	0	0	0	0	814	0	1211			0	3100	3900	500	0	0	0	0	0	0	0	0					0	0																			1	true																											
624246																																		5536	249	7100	3117	249	7100		0	0	249	0	0	3407	2	249	true	0	0	7100	0	0	0	0	0	0	0	0	0	0	true	true	0	0		2170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														MYCONNECTIONBANK.COM																WWW.MYCONNECTIONBANK.COM	
624648																																		0	131	0	0	0	9551		0	0	131	0	0	125	0	0			0	0	0	1225	8326	0	0	0	0	0	0	0						0																																															
624778																																		0	972	0	0	0	0		0	0	972	0	0	799	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																			1	true																											
624956																																		397	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						397																																															
625056																																		0	0	0	0	0	0		0	0	0	0	0	465	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																														www.1stsecurityroundup.com	
625065																																		0	66	0	0	0	0		10	0	56	0	0	2088	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
625140																																		0	20	0	0	0	19517		0	0	20	0	0	5886	3	0			0	0	570	1371	17576	0	0	0	0	0	0	0						0																																															
625159																																		7094	0	7750	7094	0	7750		0	0	0	0	0	10727	2	0	true	0	0	7750	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.ibc.com	
625654																																		2690	594	0	2690	0	0		0	0	594	0	0	19968	4	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.countryclubbank.com	
625757																																		0	0	0	0	0	0		0	0	0	0	0	298	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
625850																																		0	1316	21000	0	0	27000		707	0	380	0	229	481	0	0			0	21000	6000	0	0	0	0	0	0	0	0	0						0																																															
625953																																		0	877	0	0	0	0		0	0	105	0	772	1173	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
626101																																		3174	3052	44950	1787	1387	66170		275	0	2777	0	0	713	1	4221	true	0	0	44950	21000	0	220	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														www.sbdanbury.com																www.sbdanbury.com	
627108																																		962	0	0	888	43	0		0	0	0	0	0	1719	2	43	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	13408	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														capeannsavings.bank	
627377																																		0	0	850	0	0	850		0	0	0	0	0	223	0	0			0	850	0	0	0	0	0	0	0	0	0	0						0																														fsbdanville.com																www.fsbdanville.com	
627425																																		0	21175	10300	0	0	16100		4655	0	11197	749	4574	848	1	0			0	10300	5800	0	0	0	0	0	0	0	0	0					0	0																																															
627854																																		0	235	0	0	0	0		0	0	0	0	235	527	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
628039																																		2474	1890	0	2474	0	0		696	580	0	210	404	1050	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
628123																																		0	705	20000	0	0	20786		0	0	705	0	0	1723	1	0	false	0	786	20000	0	0	0	0	786	0	0	0	0	786	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.thebankofglenburnie.com	
628178																																		32809	11838	0	23311	0	5667		10171	0	0	0	1667	3804	2	0			0	0	5667	0	0	0	0	0	0	0	0	0						9498																																															
628356																																		0	168	0	0	0	0		168	0	0	0	0	6388	3	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
