"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
368054																			0	670	0	1959	0	743	6	737	0	0	0	546	0	0	0	0	0	0	PRIN PMTS RECBLE PASSTHRUS	TAX ANTICIPATION NOTES		
368344																			0	611	0	6047	67	97	0	0	0	0	0	1310	0	0	0	4029	0	0				
368522																			0	637	684	2481	245	324	0	0	0	0	0	836	0	0	0	0	0	0				
368933																			0	89	0	1469	114	176	61	0	0	0	0	1204	0	0	0	0	0	0	Pre-funding Passport			
368951																			0	300	0	1378	160	160	0	0	0	0	0	918	0	0	0	0	0	0				
369453																			0	373	0	4439	70	70	0	0	0	0	0	970	0	0	0	3026	0	0				
369659																			544	1430	0	19075	0	574	0	0	0	0	0	2493	0	0	0	14578	0	0				
370020																			0	243	529	9805	461	925	0	0	0	0	0	1185	0	0	0	4900	0	2023				
370271																			0	72159	703968	1420994	0	251982	137187	0	0	0	0	85983	0	0	0	7439	299463	0	Settlements & Deposits with Clearing Organizations			
370347																			0	582	0	1991	149	215	0	0	0	0	0	1194	0	0	0	0	0	0				
370721																			0	1753	0	8010	283	921	430	0	0	0	0	1276	0	0	0	2035	0	2025	PREPAID PENSION			
370758																			7	0	6	174	24	31	0	0	0	0	0	137	0	0	0	0	0	0	STATE INCOME TAX RECEIVABLE			
370833																			0	195	236	1724	143	171	0	0	0	0	0	872	0	0	0	250	0	0				
370954																			0	90	0	509	93	119	26	0	0	0	0	300	0	0	0	0	0	0	computer software	0		
371223																			0	423	128	3582	323	2528	1181	1000	0	0	0	503	0	0	0	0	0	0	LIHTC Equity Fund	OAHL		
371232																			0	556	2130	8322	293	707	354	0	0	0	0	557	0	0	0	3240	0	1132	Income Taxes Receivable			
371362																			0	493	0	8513	0	748	356	0	0	0	0	2291	0	0	0	2109	0	2872	cutbacks			
371559																			0	454	0	985	66	66	0	0	0	0	0	465	0	0	0	0	0	0				
371755																			0	601	0	1061	71	71	0	0	0	0	0	389	0	0	0	0	0	0				
371849																			0	2	0	1641	57	91	0	0	0	0	0	411	0	0	0	708	0	429				
371858																			0	328	0	3418	69	75	0	0	0	0	0	535	0	0	0	2480	0	0				
371924																			0	2651	0	24286	1222	1279	0	0	0	0	0	2267	0	0	0	12520	0	5569				
371942																			0	214	0	2584	34	73	31	0	0	0	0	872	0	0	0	1425	0	0	PREPAID INSURANCE			
372444																			0	156	0	1033	52	108	31	0	0	0	0	769	0	0	0	0	0	0	FMCC Advances			
372538																			0	963	2401	11781	80	662	95	471	0	0	0	2307	0	0	0	82	0	5366	ICBA COMPENSATING BALANCE	FED INCOME TAX PAYABLE CURRENT		
372640																			0	291	0	3846	204	204	0	0	0	0	0	688	0	0	0	2185	0	478				
372855																			0	90	0	2006	20	20	0	0	0	0	0	236	0	0	0	1660	0	0				
373058																			4	134	0	1344	125	129	0	0	0	0	0	1081	0	0	0	0	0	0				
373115																			0	7034	0	18003	0	7081	3796	0	0	0	0	3888	0	0	0	0	0	0	Equity Fund Investment			
373272																			0	390	121	980	66	332	29	61	176	0	0	137	0	0	0	0	0	0	PAYMENTS IN PROCESS	DEFERRED FEES	PREPAID CORPORATE TAXES	
373553																			0	28	0	1603	40	40	0	0	0	0	0	661	0	0	0	874	0	0				
373601																			0	0	1361	15314	2905	5477	1515	0	0	0	0	7060	0	0	0	1416	0	0	ACCRUED INCOME TAXES			
374130																			0	104	1437	5526	201	213	0	0	0	0	0	377	0	0	0	2195	0	1200				
374354																			0	179	0	722	0	62	0	0	0	0	0	481	0	0	0	0	0	0				
374653																			0	5099	401	160296	0	147918	140930	0	0	0	0	5434	0	0	0	1444	0	0	ATM FUNDING			
374774																			0	0	0	460	63	85	0	0	0	0	0	375	0	0	0	0	0	0				
375034																			0	5680	12424	60473	1240	2062	405	0	409	0	0	5522	0	0	0	13331	16250	5204	Accounts Receivable		Software	
375043																			0	4693	0	29487	919	2073	744	0	0	0	0	8193	0	0	0	14528	0	0	Foreclosed Guaranteed Receivables			
375379																			0	567	445	1398	0	281	235	0	0	0	0	105	0	0	0	0	0	0	Net Pension Asset			
375502																			0	3856	4053	28147	0	2358	803	0	0	0	0	2001	0	0	0	15879	0	0	Accrued Fed Tax			
375566																			0	2728	0	10462	427	1351	436	0	0	0	0	1323	0	0	0	5060	0	0	A/R - LOANS SOLD			
375650																			0	57	0	1277	0	40	0	0	0	0	0	185	0	0	0	995	0	0				
376237																			0	170	26	719	103	127	0	0	0	0	0	396	0	0	0	0	0	0				
376273																			0	12142	8207	36270	0	4517	1347	0	0	0	0	3984	0	0	0	7420	0	0	Prepaid expenses			
376433																			0	191	1970	5850	221	238	0	0	0	0	0	327	0	0	0	143	0	2981	-			
376442																			0	941	1137	9480	433	448	0	0	0	0	0	2533	0	0	0	4421	0	0				
376657																			0	9	0	706	0	94	0	0	0	0	0	603	0	0	0	0	0	0				
376947																			8	167	299	2833	156	224	60	0	0	0	0	2058	0	0	0	85	0	0	Software Less Depreciation			
377663																			0	154	0	2816	95	95	0	0	0	0	0	921	0	0	0	1646	0	0				
377850																			0	98	0	1524	107	207	100	0	0	0	0	141	0	0	0	1078	0	0	Other Investments - Metafund			
377908																			0	29698	37310	131214	1603	3071	0	0	0	0	0	7305	0	0	0	53830	0	0				
378044																			0	0	0	95	39	40	0	0	0	0	0	55	0	0	0	0	0	0				
378110																			0	292	0	704	116	216	93	0	0	0	0	196	0	0	0	0	0	0	PREPAID AUTO LOAN ORIGINATION			
378558																			0	146	0	598	72	151	67	0	0	0	0	187	0	0	0	114	0	0	Software			
378642																			0	74	189	610	41	41	0	0	0	0	0	306	0	0	0	0	0	0				
378651																			0	2281	0	6179	160	411	0	0	0	0	0	1309	70	0	0	1276	902	0				
378950																			0	237	358	4481	72	3127	3025	0	0	0	0	759	0	0	0	0	0	0	Bank Owned Life Insurance			
379050																			26	159	0	1119	24	50	0	0	0	0	0	303	0	0	0	607	0	0				
379153																			0	160	0	1801	105	105	0	0	0	0	0	331	0	0	0	1205	0	0				
379171																			14	2377	4236	24116	226	1548	0	0	0	0	0	1138	0	0	1145	9174	0	5643				
379470																			0	1149	119	3601	80	128	48	0	0	0	0	330	0	0	0	712	1163	0	Principal Receivable on Investments			
379649																			67	164	92	9605	156	223	0	0	0	0	0	818	0	0	0	3461	1743	3104	Other Investments	Bounce Safe Repayment		
379920																			0	96043	44853	564747	30971	73806	19441	0	0	0	0	43984	0	0	0	127572	100958	77531	CRA Investments			
380346																			685	347	0	2440	140	906	64	17	0	0	0	1187	0	0	0	0	0	0	Purchases Software	Federal Income Tax receivable		
380458																			0	1807	528	9389	355	733	194	0	0	0	0	1313	0	0	0	3642	0	1366	ACCOUNTS RECEIVABLE TRUST			
380533																			0	384	0	2150	140	150	0	0	0	0	0	1616	0	0	0	0	0	0				
380654																			0	463	0	2879	19	84	12	44	0	0	0	624	0	0	0	1708	0	0	Delayed Returns	MasterCharge Reserve Account		
380841																			0	39	0	184	36	40	0	0	0	0	0	105	0	0	0	0	0	0				
380878																			0	1013	0	4780	46	59	0	0	0	0	0	220	0	0	0	3488	0	0				
380944																			0	329	0	1994	170	175	0	0	0	0	0	212	0	0	0	1278	0	0				
381026																			0	152	0	2214	86	119	0	0	0	0	0	306	0	0	0	1303	0	334				
381343																			0	4914	10600	41341	0	3666	1917	0	0	0	0	3077	0	0	0	19084	0	0	LIHTC-Michel Fund			
381754																			0	135	0	593	62	62	0	0	0	0	0	396	0	0	0	0	0	0				
381839																			0	434	494	1896	86	89	0	0	0	0	0	879	0	0	0	0	0	0				
381932																			0	953	1148	10134	357	1024	549	0	0	0	0	714	0	0	0	6295	0	0	PREPAID TAXES			
381950																			0	346	1920	9281	298	358	0	0	0	0	0	1589	0	0	0	5068	0	0				
382050																			0	826	1200	12874	0	1978	719	0	0	0	0	1022	0	0	0	7848	0	0	DEFERRED COMP			
382069																			0	3785	0	13869	0	1269	774	0	0	0	0	1252	0	0	0	592	0	6971	CURRENT TAX RECEIVABLE			
382256																			1	109	0	434	30	31	0	0	0	0	0	294	0	0	0	0	0	0				
382274																			0	37	0	38	0	0	0	0	0	0	0	1	0	0	0	0	0	0				
382443																			0	832	91	4907	70	71	0	0	0	0	0	1076	0	0	0	2837	0	0				
382537																			0	127	646	1991	559	629	0	0	0	0	0	589	0	0	0	0	0	0				
382649																			0	2522	290	11864	442	681	0	0	0	0	0	2210	0	0	0	6161	0	0				
382658																			20	488	504	4110	90	111	0	0	0	0	0	3007	0	0	0	0	0	0				
382667																			0	24349	18828	140859	0	63820	45435	0	0	376	3	8604	0	0	0	16292	0	8587	Low Income Housing Tax Credit Funds			
382742																			0	406	8	1000	323	364	0	0	0	0	0	222	0	0	0	0	0	0				
382854																			28	312	289	3717	104	181	5	30	0	0	0	605	0	0	0	2330	0	0	Software, net amortization\	Cardnials PSA		
384018																			0	1294	12123	22055	0	4660	3168	0	0	0	0	3978	0	0	0	0	0	0	PREPAID INCOME TAX	SECURITY DEPOSIT		
384278																			0	3085	0	46252	719	9533	0	0	0	0	0	5597	0	0	0	5061	12604	10372				
384335																			0	0	1189	12277	77	153	62	0	0	0	0	320	0	0	0	4764	0	5851	int earned on securities			
384353																			0	59	19	218	8	8	0	0	0	0	0	132	0	0	0	0	0	0				
384652																			0	4447	0	6218	697	1075	0	0	0	0	0	696	0	0	0	0	0	0				
384830																			0	45	467	1945	465	475	0	0	0	0	0	251	0	0	0	707	0	0				
385350																			0	502	0	2917	108	174	58	0	0	0	0	326	0	0	0	1915	0	0	Cameron Software			
385471																			0	1715	3198	17348	272	648	232	0	0	0	0	5193	0	0	0	4727	0	1867	Mortgage Servicing Rights			
385547																			44	293	34	3412	0	57	0	0	0	0	0	527	0	0	0	2501	0	0				
385686																			0	258	1707	3676	124	155	0	0	0	0	0	759	0	0	0	118	679	0				
386049																			0	115	384	2914	124	346	0	0	0	0	0	235	0	0	0	1834	0	0				
386142																			0	229	0	2283	98	325	0	0	0	0	0	280	0	0	0	969	480	0				
386432																			33	0	0	1242	96	779	0	0	0	0	0	463	0	0	0	0	0	0				
386450																			0	1911	490	9290	155	1103	937	0	0	0	0	1987	0	0	0	3799	0	0	MidWest Housing Equity	Insurance Claim Building Damage not completed yet	Insurance Claim on Building repairs not done	
386731																			0	198	11	7556	171	288	60	0	0	0	0	1314	0	0	0	2149	0	3596	PURCHASED SOFTWARE			
386825																			0	294	0	1189	55	88	0	0	0	0	0	332	0	0	0	475	0	0				
386852																			0	1279	0	2803	547	557	0	0	0	0	0	967	0	0	0	0	0	0				
387055																			0	206	358	4981	93	211	0	0	0	0	0	823	0	0	0	3383	0	0				
387671																			0	278	566	5493	0	3890	3138	0	0	0	0	759	0	0	0	0	0	0	Tax Free Bonds - Not Readily Marketable			
388155																			0	613	315	2365	213	406	180	0	0	0	0	800	0	0	0	231	0	0	NONPOSTED DDA DEBITS			
388258																			0	45	0	416	22	23	0	0	0	0	0	348	0	0	1	0	0	0				
388557																			0	252	0	679	42	42	0	0	0	0	0	385	0	0	0	0	0	0	Refundable Deposit			
388744																			0	518	280	6906	1380	1498	0	0	0	0	0	489	0	0	0	4121	0	0	Other			
388753																			0	50	0	532	48	48	0	0	0	0	0	434	0	0	0	0	0	0				
388874																			0	135	233	1311	33	38	0	0	0	0	0	224	0	0	0	681	0	0				
388940																			0	430	0	4101	116	255	109	0	0	0	0	305	0	0	0	2745	0	366	Dealer Loan Prepaid			
389059																			0	345	0	1865	160	160	0	0	0	0	0	955	0	0	0	405	0	0				
389358																			0	0	0	1311	0	0	0	0	0	0	0	1311	0	0	0	0	0	0				
389376																			0	62	244	2779	92	136	4	40	0	0	0	280	0	0	0	2057	0	0	COIN COLLECTION	ACCOUNTS RECEIVABLE - TECUMSEH INSURANCE CENTER	TFB- ACCOUNTS RECEIVABLE	
389826																			0	2	16	869	63	116	0	0	0	0	0	88	0	0	0	324	0	323				
390336																			30	2193	1310	11692	324	549	130	0	0	0	0	2113	0	0	0	1532	0	3995	Software License			
390372																			0	420	1154	3135	218	410	136	55	0	0	0	1151	0	0	0	0	0	0	Accounts Receivable	Ground Rents, Travel Advances, Other		
390840																			0	431	2024	8096	180	643	0	0	0	0	0	807	0	0	0	2434	0	1757				
391418																			0	913	654	5872	3364	3554	0	0	0	0	0	751	0	0	0	0	0	0				
391557																			0	65	114	1460	31	36	0	0	0	0	0	107	0	0	0	1138	0	0				
391575																			0	3613	0	13627	0	4573	1034	1608	1009	0	0	1090	0	0	0	4351	0	0	Multifamily Custoer Software	Development Fees Recievable	Muni Bond Derivative	
391959																			0	831	0	2081	0	94	0	0	0	0	0	1156	0	0	0	0	0	0				
391977																			0	584	6567	35456	417	1753	699	0	0	0	0	2093	0	0	0	21582	0	2877	Funds Advanced to borrowers			
392152																			0	177	0	860	39	40	0	0	0	0	0	208	0	0	0	0	435	0				
392255																			0	288	0	1526	85	85	0	0	0	0	0	646	0	0	0	507	0	0				
392778																			0	1734	1729	13859	403	403	0	0	0	0	0	1329	0	0	0	7727	0	937				
393252																			0	21	0	1506	0	3	0	0	0	0	0	1482	0	0	0	0	0	0				
393355																			0	168	11	1117	226	469	93	51	0	0	0	469	0	0	0	0	0	0	Interest Purchased on Securities	AWG Patronage Certificate		
393850																			0	587	0	1150	0	97	38	0	0	0	0	466	0	0	0	0	0	0	Computer Software			
393953																			0	265	0	4087	431	2113	148	1496	38	0	0	1709	0	0	0	0	0	0	Notes Receivable $123   Misc  $25	Prefered Stock	Income Tax Receivable	
394156																			0	412	0	2971	79	447	112	0	0	0	0	586	0	0	0	1526	0	0	Principal Receivable on Securities			
394259																			0	2660	0	10910	185	1862	13	1414	250	0	0	5136	0	0	0	1252	0	0	Prepaid Loan Fees	CSV of Directors Life Insurance	Escrow Holdrege Acquisition	
395238																			0	70397	359498	940887	33529	119925	0	0	0	0	0	62783	0	0	0	231728	30612	65944				
395274																			0	933	248	3892	279	284	0	0	0	0	0	333	0	0	0	2094	0	0				
396057																			0	170	11	595	24	59	0	0	0	0	0	355	0	0	0	0	0	0				
396244																			0	623	0	2482	0	61	37	0	0	0	0	1201	0	0	0	325	0	272	Investment in Title Co			
396253																			22	1177	0	6826	303	531	0	0	0	0	0	983	0	0	0	4135	0	0				
396356																			0	72	0	717	36	95	6	32	18	0	0	265	0	0	0	285	0	0	Ienc Mortgage Backed Securities	Ienc Municipal securities	Ienc Municipal Securities, taxable	
396954																			0	186	0	4179	207	318	0	0	0	0	0	976	0	0	0	2699	0	0				
397456																			0	89	0	587	0	156	0	0	0	0	0	342	0	0	0	0	0	0				
397531																			0	1032	10083	29305	0	7906	3872	3508	0	0	0	1356	0	0	0	8928	0	0	ACCTS REC - TRUST RELATED	DIRECTORS & OFFICERS DEFERRED		
397540																			0	4066	4535	37017	683	4522	0	0	0	0	0	3670	20	0	0	7458	0	12766				
397559																			0	373	0	3101	243	531	287	0	0	0	0	2197	0	0	0	0	0	0	Other Receivables			
397755																			0	1279	0	5138	101	151	0	0	0	0	0	706	0	0	0	3002	0	0				
397858																			0	0	101	605	46	46	0	0	0	0	0	246	0	0	0	212	0	0				
398051																			0	385	0	3415	106	141	7	3	25	0	0	727	0	0	0	2162	0	0	Securities, delayed payments	Debt Modification Fees	Federal Tax Receivable	
398248																			0	2395	0	8065	4320	4337	0	0	0	0	0	1333	0	0	0	0	0	0				
398350																			0	8178	10123	49231	1520	5964	0	0	0	0	0	4674	2344	0	0	20292	0	0				
398631																			0	248	0	1464	307	412	0	0	0	0	0	804	0	0	0	0	0	0				
398668																			0	33701	0	124507	0	89450	48785	34267	0	0	0	1356	0	0	0	0	0	0	Accounts receivables	Receivables from affiliates		
398837																			267	669	578	7034	382	662	0	0	0	0	0	687	0	0	0	4438	0	0				
399357																			0	8	100	834	54	74	0	0	0	0	0	652	0	0	0	0	0	0				
399517																			0	7511	4110	68253	0	8020	0	0	0	0	0	7914	0	0	0	31563	0	9135				
399731																			0	0	0	907	0	0	0	0	0	0	530	377	0	0	0	0	0	0				
399973																			0	447	0	1026	94	176	45	0	0	0	0	403	0	0	0	0	0	0	Income Tax Receivable			
400057																			0	330	0	5658	154	670	155	241	0	0	0	1249	0	0	0	3409	0	0	PREPAID BROKER CD SETTLEMENT FEE	SOFTWARE		
400141																			0	1158	253	3846	263	263	0	0	0	0	0	2172	0	0	0	0	0	0				
400365																			0	297	0	4467	138	428	283	0	0	0	0	355	0	0	0	3387	0	0	Receivables			
400552																			0	54	0	499	0	66	0	0	0	0	0	379	0	0	0	0	0	0				
400767																			0	60	0	2246	186	215	0	0	0	0	0	350	0	0	0	1621	0	0				
400945																			0	509	0	6934	251	276	0	0	0	0	0	407	0	0	0	4463	0	1279				
401072																			0	232	629	4321	69	70	0	0	0	0	0	473	0	0	0	2701	0	216				
401447																			0	104	359	710	53	57	0	0	0	0	0	190	0	0	0	0	0	0				
401559																			0	180	20	3365	0	768	554	0	0	0	0	466	0	0	0	1931	0	0	Tax Increment Financing Asset			
401755																			0	188	0	2603	61	142	80	0	0	0	0	986	0	0	0	1287	0	0	AIM NOTE			
401906																			0	4359	456	19579	363	980	0	0	0	0	0	1405	0	0	0	12379	0	0				
401951																			0	49	0	143	0	15	0	0	0	0	0	79	0	0	0	0	0	0				
402275																			0	999	0	2203	264	1055	789	0	0	0	0	149	0	0	0	0	0	0	accounts receivable			
402462																			2	304	275	1365	90	155	63	0	0	0	0	631	0	0	0	0	0	0	unposteds			
402846																			0	0	0	1890	0	141	0	0	0	0	0	1356	0	0	0	393	0	0				
402873																			0	398	704	1268	60	60	0	0	0	0	0	106	0	0	0	0	0	0	0			
403067																			0	985	0	1511	258	262	0	0	0	0	0	264	0	0	0	0	0	0				
403106																			0	4015	3001	25573	922	4114	0	0	0	0	0	1996	0	0	0	3032	0	9415				
403151																			0	9336	0	30733	0	9134	3529	0	0	0	0	12100	0	0	0	163	0	0	OTHER ASSETS			
403179																			0	4797	0	29426	944	3840	0	0	0	0	0	2582	0	0	0	0	18207	0				
403254																			0	592	0	7210	159	5321	4625	0	0	0	0	202	0	0	0	1095	0	0	Receivable due-sale of SBA loans			
403357																			0	0	0	1312	0	43	0	0	0	0	0	241	0	0	0	1028	0	0				
403656																			0	315	0	1363	70	70	0	0	0	0	0	978	0	0	0	0	0	0				
403870																			0	5425	1386	17145	337	349	0	0	0	0	0	1630	0	0	0	8355	0	0	0			
403946																			0	2286	2846	17337	0	5936	0	0	0	0	0	1934	4452	0	0	4335	0	0				
404653																			23	104	0	1083	103	127	0	0	0	0	0	155	0	0	0	322	0	375				
404943																			0	205	502	1287	78	78	0	0	0	0	0	502	0	0	0	0	0	0				
406022																			0	750	1126	6507	384	733	234	0	0	0	0	614	0	0	0	3284	0	0	Refundable income taxes			
406059																			15	171	0	1075	218	397	131	0	0	0	0	507	0	0	0	0	0	0	UNPOSTED DEBITS			
406666																			0	619	0	4807	80	80	0	0	0	0	0	1018	0	0	0	3090	0	0				
406778																			0	735	0	3258	0	189	169	0	0	0	0	258	0	0	0	2076	0	0	Accounts Receivable			
406974																			0	0	0	5916	0	27	0	0	0	0	0	532	0	0	0	5357	0	0				
407168																			0	372	0	2241	445	452	0	0	0	0	0	1129	0	0	0	288	0	0				
407506																			0	5857	11366	33991	0	6476	0	0	0	0	0	5010	0	0	0	5282	0	0				
407645																			0	579	0	2859	371	673	0	0	0	0	0	1607	0	0	0	0	0	0				
407850																			0	0	0	434	0	43	5	5	0	0	144	247	0	0	0	0	0	0	deferred federal tax	accrued state tax		
408307																			0	1714	0	13092	270	877	585	0	0	0	0	960	0	0	0	9541	0	0	Prepaid Pension Plan			
408642																			0	961	3346	25456	0	4508	1412	0	0	0	0	483	0	0	0	14187	0	1971	ICBA Clearing fund			
408875																			0	3529	4444	15764	2102	6232	3184	448	0	0	0	1559	0	0	0	0	0	0	Other Miscellaneous Receivable	EFT Fiserv Deposit		
409265																			0	64	0	404	0	92	0	0	0	0	0	248	0	0	0	0	0	0				
410159																			0	0	0	214	1	1	0	0	0	0	0	213	0	0	0	0	0	0				
410560																			0	951	0	2741	125	140	0	0	0	0	0	1462	0	0	0	188	0	0				
410748																			0	0	0	1827	0	12	0	0	0	0	0	699	0	0	0	1116	0	0				
410917																			162	1312	0	3582	727	1100	0	0	0	0	0	1170	0	0	0	0	0	0				
410944																			0	187	0	699	71	81	10	0	0	0	0	431	0	0	0	0	0	0	TAXES PAYABLE			
411053																			0	40	0	315	68	72	0	0	0	0	0	203	0	0	0	0	0	0				
411062																			0	173	0	2770	72	1923	1771	31	48	0	0	674	0	0	0	0	0	0	Prepaid Pensions	Prepaid OCC	Prepaid Core Processor	
411174																			0	982	0	1105	76	76	0	0	0	0	0	47	0	0	0	0	0	0				
411231																			0	60	104	706	0	29	0	0	0	0	0	513	0	0	0	0	0	0				
411240																			0	236	0	823	63	243	180	0	0	0	0	344	0	0	0	0	0	0	Accrued Interest Rec on Investement & Exempt			
411473																			0	5796	0	10791	1159	2761	0	886	0	0	0	2234	0	0	0	0	0	0	A/R	INCOME TAX		
