"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
667074																																							11453	695	0	2768	7772	0	1063	0	3809	156383	130845	2695	133928	0	1391	0	388	0	22455	0	156383	0	0	15700	0	0	7189	0	6129	124716			-388	130214	128823	-46	0	0	0	0	22455	
667252																																							14804	684	0	0	7426	0	60	0	333	34442	30330	28	30358	0	252	0	0	0	4084	299	34442	0	0	1465	0	0	2201	0	5133	25197			0	11387	11135	119	0	0	0	0	4084	
667346																																							6119	663	0	0	30470	0	754	0	2015	86931	75063	297	77360	0	661	1230	0	0	9571	700	86931	0	0	2792	0	0	6223	0	18574	56489			0	46341	45680	-144	0	0	2000	0	9571	
667524																																							10451	2356	0	0	19859	512	648	794	1676	130163	107347	172	112519	0	1258	0	5000	0	17644	150	130163	0	0	16472	0	0	529	0	23799	83548			0	93593	92335	493	1532	0	0	0	17644	
667551																																							557	1553	0	0	26105	0	874	0	1845	67831	60823	73	62896	0	543	0	2000	0	4934	150	67830	0	0	2889	0	0	2000	0	15193	45630			0	37440	36897	-105	0	0	0	0	4934	
667757																																							81939	57431	22712	38216	373725	0	75321	1816	76243	3713197	3093125	39088	3350769	0	34781	10146	179493	0	362428	5	3713197	18670	4725	85272	19074	0	271006	75186	636579	2456546			0	2897499	2862718	6145	0	0	0	34338	362428	
667832																																							15456	2219	0	0	39450	0	282	627	1151	120356	103613	30	103643	0	1033	0	0	0	16712	600	120355	0	0	14082	0	0	1700	0	28531	75082			0	62204	61171	330	0	0	0	0	16712	
667850																																							963	1112	260	0	5298	0	2648	446	868	83000	68149	429	75020	0	1158	568	6442	0	7980	50	83000	0	0	1581	0	0	6350	2252	8439	59710			0	69427	68269	-1	316	0	0	0	7980	
667869																																							74870	6391	425	0	8544	0	839	0	13607	348144	315998	3335	319333	0	5778	0	0	0	28811	5104	348144	0	0	-7710	0	0	31394	0	193932	122065			0	245456	239678	23	3790	0	0	0	28811	
668053																																							0	1588	32	1	2432	0	245	60	390	23055	19964	24	19988	0	218	568	0	0	3067	720	23055	0	0	-422	0	0	2770	0	5597	14367			0	17257	17039	-1	700	0	0	0	3067	
668147																																							1437	2459	0	0	43055	0	2010	0	3193	156950	132948	549	141764	0	1096	200	3825	0	15186	600	156950	0	0	11980	0	0	1900	289	14661	118287			0	105403	104307	706	0	0	2500	1942	15186	
669555																																							37301	11601	0	0	126501	0	10204	24	12354	651127	554918	1372	584430	0	6871	1892	20136	0	66697	1000	651127	0	0	25268	0	0	39000	383	19826	535092			0	457738	450867	1429	0	0	7000	1004	66697	
670159																																							0	7464	0	6001	40550	0	893	53	635	63644	53220	41	53261	0	139	0	0	0	10383	200	63644	0	0	10217	0	0	400	0	10196	43024			0	8187	8048	-434	0	0	0	0	10383	
670421																																							2827	884	0	0	997	0	907	787	306	26799	22843	27	23370	0	310	0	500	0	3429	597	26799	0	0	2203	0	0	597	0	4290	18553			0	20401	20091	32	0	0	0	0	3429	
670430																																							3786	2327	0	41	48403	0	4929	68	5780	130132	114226	333	114559	0	1883	0	0	0	15573	150	130132	0	0	14144	0	0	1850	0	39727	74499			0	66631	64748	-571	50	0	0	0	15573	
670467																																							30577	14998	958	0	90320	0	11642	3590	19201	538073	468519	6063	484208	0	5451	0	0	0	53865	2365	538073	0	0	32993	0	0	18567	2955	181277	287242			0	369283	363832	-60	0	0	0	9626	53865	
670560																																							36919	11948	0	0	97265	0	407	0	35643	182182	0	33275	33275	0	0	0	0	0	148907	50000	182182	0	0	48201	0	0	50742	0	0	0			0	0	0	-36	0	0	0	0	148907	
670654																																							7205	1737	0	0	697	0	78	0	658	30545	27315	158	27473	0	212	0	0	0	3072	225	30545	0	0	1174	0	0	1675	0	8682	18633			0	20382	20170	-2	0	0	0	0	3072	
670748																																							825	1875	0	0	38371	0	2311	650	3173	76624	65965	938	69286	0	375	0	2000	0	7338	400	76624	0	0	2782	0	0	3655	0	8726	57239			0	29794	29419	501	0	0	383	0	7338	
670775																																							4302	301	0	7730	0	50	459	157	2949	102200	70889	784	89173	0	833	0	17500	0	13027	0	102200	0	0	13734	0	0	0	0	2742	68147			-707	87085	86252	0	0	0	0	0	13027	
670878																																							5180	1573	0	0	98916	0	4697	0	26308	401185	260798	10196	339477	0	2193	0	68483	0	61708	0	401185	0	0	61343	0	0	0	0	43860	216938			0	266704	264511	365	0	0	0	0	61708	
671053																																							1243	952	0	0	11672	0	988	0	600	49338	44534	65	45739	0	359	0	0	0	3599	120	49338	0	0	2566	0	0	880	0	7752	36782			0	34242	33883	33	0	0	1140	0	3599	
671147																																							3197	4593	531	0	71803	0	5222	90	3052	340053	293518	760	301178	0	4015	1135	5000	0	38875	1200	340053	0	0	20950	0	0	15432	200	39861	253657			0	254245	250230	1293	0	0	1900	0	38875	
671334																																							8228	130702	6693	22402	195509	0	65896	37155	26714	1610476	1323003	7204	1443207	0	15047	0	113000	0	167269	469	1610476	0	0	100975	0	0	67082	2480	281297	1041706			0	1129744	1114697	-1257	0	0	0	0	167269	
671370																																							29730	3183	6	331	54214	0	3623	1751	10165	217133	168661	4552	186266	0	1103	0	13053	0	30867	6	217133	0	0	17125	0	0	15403	0	20777	147884			-1646	115233	114130	-21	0	0	0	0	30867	
671464																																							375910	86119	14228	0	796523	0	29279	21938	169462	7135461	5702959	40472	6224406	0	67757	105401	480975	0	911055	16386	7135461	0	0	296658	10401	0	596306	28310	1552525	4150434			0	5565647	5497890	1705	0	0	0	0	911055	
671558																																							1923	10429	0	0	85370	0	5496	894	21326	583952	499399	1541	519774	0	7906	0	5358	0	64178	800	583952	0	0	52705	0	0	6533	651	99972	399427			0	465718	457812	4140	51	0	13476	0	64178	
671576																																							302071	152192	90101	100	200460	0	27701	63803	520194	5898515	4097734	261553	5471296	0	129932	3778	1111860	0	427219	20000	5898515	15969	149	-731094	0	0	1137618	436104	315899	3781835			0	4215974	4086042	695	0	0	0	0	427219	
671857																																							25	1848	0	0	366	0	547	0	703	33758	29675	315	29990	0	430	0	0	0	3767	300	33757	0	0	199	0	0	3262	0	13977	15698			0	26999	26569	6	3700	0	0	0	3767	
672041																																							1099	2645	0	0	0	0	38	0	122	20023	17962	54	18016	0	100	0	0	0	2007	50	20023	0	0	1482	0	0	475	0	1246	16716			0	14419	14319	0	1800	0	0	0	2007	
672238																																							4099	1599	0	1392	35663	0	293	0	1918	60752	49007	465	53568	0	112	0	2000	0	7184	50	60752	0	0	6855	0	0	110	0	10009	38998			0	15900	15788	169	0	0	0	2096	7184	
672247																																							2887	10069	0	1500	38766	0	2097	808	1749	150174	134601	622	135223	0	984	0	0	0	14951	1125	150174	0	0	9252	0	0	4430	0	17869	116732			0	90637	89653	144	2645	0	0	0	14951	
672537																																							18781	3429	0	0	61659	657	4628	1903	2436	249353	216091	454	218745	0	2506	0	0	0	30608	1	249353	0	0	24362	0	0	6410	0	31411	184680			0	158366	155860	-165	0	0	0	2200	30608	
672573																																							25064	1438	0	20768	2115	0	7357	160	8602	183229	158861	1348	160209	0	815	0	0	0	23020	1	183229	0	0	23447	0	0	0	0	24050	134811			0	118540	117725	-428	0	0	0	0	23020	
673132																																							21923	4827	0	0	129660	0	6806	6768	11297	518424	440872	1245	457972	0	7019	0	4034	0	60452	594	518424	0	0	54067	0	0	5116	0	43166	397706			0	341662	334643	675	2500	0	0	11821	60452	
673244																																							10697	2221	0	0	26591	0	1748	0	5759	101883	87220	134	91159	0	0	1061	1000	0	10724	585	101883	0	0	-53	0	0	10197	0	10350	76870			0	53806	53806	-5	0	0	0	2805	10724	
673431																																							50238	9873	505	1298	47877	0	9106	6928	44534	419968	330458	4270	377428	0	15549	0	42700	0	42540	851	419968	0	0	34768	0	0	7054	0	74462	255996			0	265158	249609	-133	0	0	0	0	42540	
673440																																							16603	83837	3223	0	2396620	4593	103755	16097	58552	4626323	3438877	18040	3929443	0	55247	14636	209241	0	696880	600	4626323	0	0	538190	0	0	79365	5685	537331	2901546			0	1838269	1783022	78725	139700	0	0	263285	696880	
673477																																							4845	66	0	10003	0	0	142	0	941	35389	23860	262	25836	0	281	0	1714	0	9553	0	35389	0	0	9553	0	0	0	0	54	23806			0	19673	19392	0	0	0	0	0	9553	
673851																																							725	512	0	34700	169	0	5068	0	1000	102814	93283	51	93334	0	767	0	0	0	9480	196	102814	0	0	5262	0	0	4016	0	17979	75304			0	60407	59640	6	1000	0	0	0	9480	
673909																																							182198	6917	0	0	71602	0	15211	786	36836	1552229	1094057	6082	1430714	0	9108	0	330575	0	121515	2129	1552229	0	0	108243	0	0	10942	0	117608	976449			0	1247787	1238679	201	0	0	0	0	121515	
674344																																							17294	630	0	4691	0	0	683	403	1554	74351	66326	614	66940	0	646	365	0	0	7411	50	74351	0	0	5621	0	0	1740	0	10665	55661			0	47391	46745	0	1986	0	0	0	7411	
674849																																							12072	1320	0	0	112889	0	6896	1626	20983	708312	577013	2738	641251	0	7700	2140	61500	0	67061	250	708312	0	0	39341	0	0	24551	0	29220	547793			0	555423	547723	2919	2663	0	0	0	67061	
675042																																							0	4004	9	7820	21798	0	1828	86	2283	96293	85381	202	85583	0	824	1785	0	0	10710	400	96293	0	0	5629	0	0	5096	0	16491	68890			0	55108	54284	-415	2396	0	0	0	10710	
675051																																							0	3260	0	6	45312	0	150	0	676	104510	95298	143	95861	0	400	0	0	0	8649	2843	104510	0	0	1198	0	0	4958	0	20962	74336			0	46246	45846	-350	9260	0	0	420	8649	
675079																																							5200	936	0	8462	13045	0	2331	0	481	97210	89098	365	89463	0	492	0	0	0	7747	1173	97210	0	0	4780	0	0	1807	0	9041	80057			0	67247	66755	-13	0	0	0	0	7747	
675248																																							8318	2294	227	100	22337	0	134	0	1970	80965	73545	184	73729	0	887	63	0	0	7236	118	80965	0	0	4699	0	0	2343	0	16322	57223			0	41056	40169	76	5353	0	0	0	7236	
675332	5106686	1944539	1210175	0	25728180	7341	1314759	171540	5804043	185888583	2565667	163169781	113572	1936219	5879720	12808880	1782517	22605230	21600	185888583	4154151	594059	9299489	0	0	13387205	3123941		0	133239032	131302813	-103064	103195	872754	22718802	375000	0	375000				0	25728180						142894869						12808880					4154151	594059						38454919	104439950							37500	103195	1276035	872754		
675341																																							8914	795	0	0	18341	0	67	50	1159	38930	31909	734	32643	0	144	0	0	0	6287	300	38930	0	0	2532	0	0	3100	0	2740	29169			0	9169	9025	355	579	0	0	0	6287	
675659																																							166	4150	0	552	30230	0	830	0	1178	119008	103691	76	108362	0	464	0	850	0	10646	1000	119008	0	0	5775	0	0	3915	0	20952	82739			0	82366	81902	-44	0	0	3175	570	10646	
675855																																							8224	1687	0	2708	5247	0	2779	50	401	40190	36658	95	36753	0	179	22	0	0	3437	1487	40190	0	0	38	0	0	1905	0	8147	28511			0	19126	18947	7	125	0	0	0	3437	
675949																																							17081	27343	741	0	29198	0	4373	312	11448	419356	348054	1368	378843	0	3549	0	29421	0	40513	500	419356	0	0	22832	0	0	16825	227	59836	288218			0	332182	328633	356	0	0	0	0	40513	
676049																																							5410	3404	0	43155	56896	0	2193	133	1064	193144	171053	295	171348	0	961	0	0	0	21796	1000	193144	0	0	17788	0	0	2500	0	58373	112680			0	66425	65464	508	15425	0	0	0	21796	
676076																																							12970	533	0	0	29071	0	1861	117	3648	87640	61445	938	62383	0	402	0	0	0	25257	1	87640	0	0	25106	0	0	0	0	3223	58222			0	39842	39440	150	0	0	0	0	25257	
676151																																							6428	10861	224	0	57762	0	2144	1460	6862	254666	208122	721	228762	0	3376	3056	13000	0	25904	600	254666	0	0	4996	0	0	19606	0	69732	138390			0	169245	165869	702	0	0	0	6919	25904	
676160	92588	4053	21	82323	93279	0	5649	0	98998	1340351	12042	1077387	0	22952	25750	39414	0	262964	931	1340351	896	0	-28195	0	0	290174	0		0	959746	936794	54	0	0	262964	27132	0	27132				82323	93279						998799						30000					896	0						226599	772200							0	0	0	0		
676245																																							836	4867	0	0	23342	0	701	0	1686	116995	95026	901	103927	0	1299	230	8000	0	13068	255	116995	0	0	8073	0	0	3815	0	19769	75257			0	78204	76905	925	8428	0	0	0	13068	
676478																																							44991	3021	441	0	129445	0	6718	1494	26694	596193	448271	3493	531702	0	4600	0	79938	0	64491	66	596193	0	0	21666	0	0	45572	0	29988	418283			-1885	387989	383389	-928	0	0	0	0	64491	
676656	2113932	218515	26586	20427	256845	0	202206	2433	392941	13888144	101994	11664226	0	153778	615591	22156	0	2223918	15452	13888144	19136	39816	153049	0	226000	1826102	11216		0	10076555	9922777	3315	0	0	2223918	328522	0	328522				20427	256845						11162775						22156					19136	39815						6700025	4462750							85539	0	8963	0		
677176																																							627943	43938	0	70946	676724	0	38565	6441	66348	4643460	4032254	22099	4260503	0	46327	553	0	0	382957	29426	4643460	0	0	252217	0	0	105823	0	332337	3699917			0	3158329	3112002	-4509	0	0	206150	0	382957	
677354																																							4499	3047	0	0	38596	0	554	0	978	92001	82595	790	84861	0	589	0	1476	0	7140	100	92001	961	0	4912	0	0	1600	0	26246	56349			0	43955	43366	528	0	0	0	0	7140	
677448																																							3963	3386	868	5834	30251	0	2249	360	4197	162707	136877	660	145420	0	1848	1161	5696	0	17287	100	162707	0	0	10421	0	0	6600	0	17775	119102			0	112286	110438	166	0	0	0	2187	17287	
677644																																							13238	13360	836	800	149408	0	5619	5170	33366	692833	497102	4205	593121	0	4255	16006	61519	0	99712	10	692833	0	0	59532	0	0	41514	0	57232	439870			0	452377	448122	-1344	6908	0	0	30295	99712	
677756																																							172	2766	0	14216	6911	0	662	0	1669	92173	72392	160	81586	0	927	0	8200	0	10587	200	92173	0	0	6421	0	0	3800	0	14366	58026			0	66704	65777	166	0	0	500	334	10587	
677970																																							20173	1657	203	470	1328	0	3343	276	2137	134134	109211	450	121161	0	1446	0	11500	0	12974	0	134135	0	0	12969	0	0	0	249	10651	98560			0	105744	104298	5	0	0	0	0	12974	
678043																																							4515	3377	810	0	164758	0	4426	587	6573	260395	224396	2104	236042	0	797	2909	0	0	24353	100	260395	0	0	20622	0	0	3100	0	26739	197657			0	73237	72440	531	0	0	0	9542	24353	
678052																																							12092	1256	0	0	2810	0	469	275	162	36009	31339	32	31371	0	330	0	0	0	4638	200	36009	0	0	230	0	0	4166	0	11774	19566			0	19275	18945	42	0	0	0	0	4638	
678070																																							50414	799	0	20825	189895	0	1459	0	11967	312697	231351	1791	233142	0	733	0	0	0	79555	0	312697	0	0	79092	0	0	0	0	5620	225731			0	38071	37338	463	0	0	0	0	79555	
678258																																							0	1833	0	6170	8468	0	435	0	601	48823	44288	17	44305	0	173	0	0	0	4517	100	48822	0	0	1504	0	0	2900	0	11054	33234			0	29489	29316	13	2000	0	0	0	4517	
678454																																							563	2813	0	0	24848	0	4217	60	5220	148623	125042	1180	133089	0	1225	0	6867	0	15534	284	148623	0	0	10901	0	0	4205	0	22290	102752			0	107477	106252	144	4650	0	0	0	15534	
678557																																							20150	2251	0	0	18566	0	652	0	740	85025	66445	114	72701	0	334	0	0	0	12324	500	85025	0	0	10440	0	0	1400	0	17594	48851			0	36258	35924	-16	6742	0	0	6142	12324	
678575																																							7350	932	75	3210	0	0	236	404	2407	35640	31269	356	32517	0	195	0	892	0	3122	0	35639	0	0	3122	0	0	0	0	1321	29948			0	21221	21026	0	0	0	0	0	3122	
678717																																							322	12525	7930	0	239249	0	6607	2972	54941	1333494	988789	6460	1172911	0	5032	40770	146380	0	160583	4300	1333494	0	0	23301	1346	0	136387	0	184869	803920			0	971864	966832	-3405	0	0	0	31282	160583	
678744																																							4034	4421	300	0	31775	0	3476	906	6568	208548	171433	1161	184625	0	2666	1541	12031	0	23923	800	208548	0	0	5797	0	0	17200	0	31311	140122			0	158193	155527	126	0	0	0	0	23923	
679246																																							767	2286	0	0	142	0	391	305	1332	58838	47070	81	52951	0	819	0	5800	0	5887	302	58838	0	0	2843	0	0	2742	0	6084	40986			0	54434	53615	0	0	0	0	0	5887	
679451																																							42	192	8	0	24117	0	875	0	888	52008	40360	317	47871	0	312	0	5906	0	4137	10	52008	0	0	1773	0	0	2137	0	9929	30431			0	26198	25886	217	0	0	1288	0	4137	
679648																																							2695	2938	0	0	58036	0	408	0	514	87213	77357	118	77475	0	247	0	0	0	9738	200	87213	0	0	8052	0	0	1300	0	17957	59400			0	17494	17247	186	5375	0	0	0	9738	
679826																																							40734	14288	0	1500	347734	0	18092	4051	47265	1216724	991829	13122	1098502	0	11786	0	55000	0	118222	2240	1216724	0	0	57512	0	0	54540	0	219624	772204			0	754846	743060	3930	0	0	0	38551	118222	
680055																																							354	12920	0	0	42387	0	2700	610	6080	307484	259736	891	277627	0	2466	0	17000	0	29857	800	307484	0	0	19759	0	0	7256	0	68950	190786			0	244899	242433	2042	0	0	0	0	29857	
680130																																							46003	2758	590	240	126610	0	6395	4668	18873	395238	341008	4853	346115	0	2299	362	254	0	49124	1500	395239	0	0	35566	0	0	11387	0	83937	257071			0	191038	188739	671	0	0	0	0	49124	
680354																																							1310	11416	6838	30974	387732	0	4682	997	8724	898161	703016	12088	822852	0	2305	4956	5726	0	75309	300	898161	0	0	2440	400	0	71859	1549	91585	611431			0	440888	438583	710	0	0	29825	72197	75309	
680457																																							94231	10334	0	52014	0	0	11837	7957	16974	669841	541994	329	571918	0	2163	5372	15202	0	97923	3500	669841	0	0	47923	0	0	46500	2110	166784	375210			0	470505	468342	0	670	0	0	14393	97923	
680747																																							2180	3261	0	74847	0	0	185	33	1149	144861	123810	316	124754	0	562	0	0	0	20107	89	144861	0	0	14763	0	0	5255	0	19051	104759			0	63768	63206	0	0	0	628	0	20107	
